#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
576.0,6.043874,-0.3489407,1.640585,-0.2244696,354.3926,116.2867,352.6576,-0.3343396,1.644924,-0.1939474,354.3926,116.2867,352.6576,-0.3635418,1.636247,-0.2549918,354.3926,116.2867,352.6576,8.179185,114.6389,0.0,7.765351,111.4106,-4.308377e-07,0.5,0.5
577.0,6.053442,-0.3496206,1.641267,-0.2281057,354.3488,116.0872,352.4187,-0.3351494,1.645745,-0.1975418,354.3488,116.0872,352.4187,-0.3640917,1.636788,-0.2586695,354.3488,116.0872,352.4187,7.845617,114.2549,4.309205e-07,7.414511,111.0315,2.152431e-07,0.5,0.5
578.0,6.062429,-0.3501185,1.641782,-0.2316505,354.3939,115.8279,352.2912,-0.3357937,1.646335,-0.2010289,354.3939,115.8279,352.2912,-0.3644433,1.637228,-0.2622721,354.3939,115.8279,352.2912,8.296428,113.9038,4.314014e-07,7.791989,110.2391,-4.308651e-07,0.5,0.5
579.0,6.070374,-0.35125,1.643217,-0.2391456,354.2279,115.4606,352.0665,-0.3371535,1.647901,-0.2084378,354.2279,115.4606,352.0665,-0.3653465,1.638532,-0.2698534,354.2279,115.4606,352.0665,8.241749,113.6775,-4.313416e-07,7.729701,110.0144,-4.308013e-07,0.5,0.5
580.0,6.080032,-0.3514923,1.643785,-0.2424169,354.1911,115.2068,352.0005,-0.3375406,1.648508,-0.211649,354.1911,115.2068,352.0005,-0.365444,1.639062,-0.2731848,354.1911,115.2068,352.0005,8.060429,113.2532,0.0,7.536349,109.5936,4.306065e-07,0.5,0.5
581.0,6.084542,-0.3517475,1.644141,-0.2454733,354.146,114.9283,352.01,-0.337948,1.648858,-0.2146358,354.146,114.9283,352.01,-0.3655469,1.639424,-0.2763107,354.146,114.9283,352.01,9.304708,112.6033,0.0,8.742108,108.7522,-4.319045e-07,0.5,0.5
582.0,6.094415,-0.3518895,1.644391,-0.2483433,354.1626,114.6088,352.015,-0.3382604,1.649105,-0.2174297,354.1626,114.6088,352.015,-0.3655185,1.639677,-0.2792569,354.1626,114.6088,352.015,9.304156,112.2791,8.651555e-07,8.743404,108.4277,-4.31906e-07,0.5,0.5
583.0,6.099408,-0.3520337,1.644465,-0.2510668,354.2165,114.2452,352.0195,-0.3385967,1.649177,-0.220069,354.2165,114.2452,352.0195,-0.3654707,1.639754,-0.2820647,354.2165,114.2452,352.0195,9.540912,111.9445,-4.328745e-07,8.979312,108.0937,0.0,0.5,0.5
584.0,6.113173,-0.3518995,1.643986,-0.2531878,354.3236,113.7292,352.1767,-0.3387205,1.648607,-0.2220657,354.3236,113.7292,352.1767,-0.3650784,1.639366,-0.28431,354.3236,113.7292,352.1767,9.85703,111.4824,4.332829e-07,9.299662,107.625,0.0,0.5,0.5
585.0,6.118318,-0.3520456,1.643583,-0.2581676,354.3723,112.8809,352.3512,-0.3393106,1.648101,-0.2268463,354.3723,112.8809,352.3512,-0.3647807,1.639065,-0.2894888,354.3723,112.8809,352.3512,9.917542,111.0485,-8.667255e-07,9.367703,107.1893,4.326567e-07,0.5,0.5
586.0,6.128135,-0.3519538,1.642976,-0.2601948,354.4048,112.3442,352.4745,-0.3395001,1.647422,-0.2287503,354.4048,112.3442,352.4745,-0.3644076,1.63853,-0.2916393,354.4048,112.3442,352.4745,9.965914,110.1897,-4.334268e-07,9.426803,106.3282,0.0,0.5,0.5
587.0,6.132411,-0.3519384,1.641972,-0.2622049,354.4263,111.7882,352.5747,-0.3397806,1.64636,-0.2306366,354.4263,111.7882,352.5747,-0.3640962,1.637585,-0.2937732,354.4263,111.7882,352.5747,10.13868,109.2784,4.336586e-07,9.632751,105.6352,0.0,0.5,0.5
588.0,6.142283,-0.3518854,1.640544,-0.2639875,354.4438,111.2305,352.6535,-0.3400278,1.644886,-0.2322989,354.4438,111.2305,352.6535,-0.363743,1.636203,-0.2956762,354.4438,111.2305,352.6535,10.1566,108.7148,-8.673657e-07,9.655462,105.0707,-4.330209e-07,0.5,0.5
589.0,6.146499,-0.3518944,1.639235,-0.2657937,354.4394,110.6886,352.7732,-0.3403278,1.643506,-0.2339882,354.4394,110.6886,352.7732,-0.363461,1.634964,-0.2975993,354.4394,110.6886,352.7732,10.41162,108.2241,-4.340333e-07,9.915545,104.5807,-4.3336e-07,0.5,0.5
590.0,6.1562,-0.3519007,1.638559,-0.2671838,354.478,110.112,352.7998,-0.34065,1.642815,-0.2352631,354.478,110.112,352.7998,-0.3631515,1.634304,-0.2991045,354.478,110.112,352.7998,10.42631,107.679,-8.681074e-07,9.936583,104.0345,-1.300164e-06,0.5,0.5
591.0,6.165573,-0.3522125,1.637087,-0.2708758,354.5263,109.1654,352.8163,-0.341486,1.641333,-0.2387739,354.5263,109.1654,352.8163,-0.362939,1.632841,-0.3029777,354.5263,109.1654,352.8163,10.47717,107.3625,0.0,9.988821,103.7289,0.0,0.5,0.5
592.0,6.172113,-0.3523088,1.637396,-0.2706004,354.5875,109.2111,352.7024,-0.3415612,1.64171,-0.2385145,354.5875,109.2111,352.7024,-0.3630564,1.633082,-0.3026862,354.5875,109.2111,352.7024,10.57584,106.4411,0.0,10.08851,102.8062,-4.335908e-07,0.5,0.5
593.0,6.178986,-0.3527421,1.637044,-0.2718835,354.7323,108.9097,352.5444,-0.3421651,1.641452,-0.2397537,354.7323,108.9097,352.5444,-0.363319,1.632636,-0.3040132,354.7323,108.9097,352.5444,10.54701,107.622,8.684459e-07,10.08979,104.1862,0.0,0.5,0.5
594.0,6.192002,-0.3532473,1.636935,-0.2731892,354.8321,108.7285,352.439,-0.3427726,1.641405,-0.2410346,354.8321,108.7285,352.439,-0.3637219,1.632465,-0.3053438,354.8321,108.7285,352.439,10.69092,107.5115,-8.688549e-07,10.22855,104.0782,-4.337809e-07,0.5,0.5
595.0,6.198345,-0.3539756,1.636287,-0.2760587,354.8995,108.1286,352.3808,-0.3438375,1.640792,-0.2438013,354.8995,108.1286,352.3808,-0.3641137,1.631782,-0.3083162,354.8995,108.1286,352.3808,10.74562,107.2892,4.34506e-07,10.28017,103.8557,0.0,0.5,0.5
596.0,6.205059,-0.354322,1.636539,-0.2772922,354.8515,107.9918,352.2955,-0.3442709,1.641094,-0.2450145,354.8515,107.9918,352.2955,-0.364373,1.631984,-0.3095699,354.8515,107.9918,352.2955,10.82376,106.6585,-4.346189e-07,10.35361,103.2249,-8.679056e-07,0.5,0.5
597.0,6.214234,-0.3547946,1.637112,-0.2785601,354.7564,107.8965,352.2589,-0.3448072,1.641687,-0.2462656,354.7564,107.8965,352.2589,-0.364782,1.632536,-0.3108546,354.7564,107.8965,352.2589,10.79473,107.2473,-8.691536e-07,10.38824,104.2443,0.0,0.5,0.5
598.0,6.219387,-0.3554375,1.637499,-0.2796323,354.6532,107.8871,352.1782,-0.3454694,1.642121,-0.2473385,354.6532,107.8871,352.1782,-0.3654056,1.632877,-0.3119262,354.6532,107.8871,352.1782,10.71297,107.1293,4.344591e-07,10.30268,104.1276,4.338824e-07,0.5,0.5
599.0,6.225819,-0.3560435,1.637849,-0.2806456,354.5908,107.9067,352.1086,-0.3460746,1.642511,-0.2483578,354.5908,107.9067,352.1086,-0.3660124,1.633186,-0.3129334,354.5908,107.9067,352.1086,10.46509,107.2918,4.341078e-07,10.02529,104.0847,0.0,0.5,0.5
600.0,6.23261,-0.3568269,1.638245,-0.2814081,354.5128,108.0621,352.0417,-0.3467818,1.642946,-0.2491495,354.5128,108.0621,352.0417,-0.366872,1.633544,-0.3136667,354.5128,108.0621,352.0417,10.39632,107.3322,-8.68024e-07,9.951743,104.1266,4.33408e-07,0.5,0.5
601.0,6.239947,-0.3576134,1.638405,-0.2822272,354.3825,108.1588,352.044,-0.3475239,1.643104,-0.2499822,354.3825,108.1588,352.044,-0.3677029,1.633706,-0.3144723,354.3825,108.1588,352.044,10.30628,107.3946,-8.677748e-07,9.859604,104.1902,-4.332863e-07,0.5,0.5
602.0,6.246243,-0.3584616,1.63903,-0.2829759,354.2377,108.3063,352.0821,-0.3482973,1.643706,-0.250751,354.2377,108.3063,352.0821,-0.368626,1.634355,-0.3152009,354.2377,108.3063,352.0821,9.763807,107.8368,-8.66322e-07,9.287877,104.4074,-4.325577e-07,0.5,0.5
603.0,6.253207,-0.3592315,1.639629,-0.283758,353.9798,108.4646,352.1536,-0.348992,1.64426,-0.2515505,353.9798,108.4646,352.1536,-0.369471,1.634998,-0.3159656,353.9798,108.4646,352.1536,9.573073,107.9924,4.329155e-07,9.101392,104.5644,0.0,0.5,0.5
604.0,6.259637,-0.3600674,1.640436,-0.2845002,353.6156,108.674,352.2857,-0.3497266,1.644987,-0.2523136,353.6156,108.674,352.2857,-0.3704082,1.635886,-0.3166869,353.6156,108.674,352.2857,9.27897,108.1796,0.0,8.813342,104.7535,0.0,0.5,0.5
605.0,6.26972,-0.359989,1.640628,-0.2843792,353.3484,108.8589,352.4264,-0.3495518,1.645093,-0.2522117,353.3484,108.8589,352.4264,-0.3704263,1.636162,-0.3165466,353.3484,108.8589,352.4264,8.270141,108.7262,0.0,7.813516,105.2933,-4.308872e-07,0.5,0.5
606.0,6.272775,-0.3608018,1.641288,-0.2850326,352.9362,109.0736,352.5574,-0.3502621,1.645673,-0.2528875,352.9362,109.0736,352.5574,-0.3713415,1.636903,-0.3171777,352.9362,109.0736,352.5574,8.040155,108.9206,0.0,7.590181,105.4887,8.613204e-07,0.5,0.5
607.0,6.278552,-0.3616441,1.641818,-0.285619,352.5116,109.3148,352.7104,-0.3509849,1.646109,-0.2535007,352.5116,109.3148,352.7104,-0.3723034,1.637526,-0.3177373,352.5116,109.3148,352.7104,2.960288,113.3865,-1.068643e-07,2.437832,109.2527,-1.068184e-07,0.5,0.5
608.0,6.28507,-0.3625106,1.642405,-0.2860404,352.1189,109.5601,352.8712,-0.3517253,1.646598,-0.2539513,352.1189,109.5601,352.8712,-0.3732959,1.638211,-0.3181296,352.1189,109.5601,352.8712,2.561631,113.635,-1.068285e-07,2.047912,109.5013,2.135798e-07,0.5,0.5
609.0,6.291796,-0.3633537,1.643007,-0.2865303,351.7354,109.7716,353.0482,-0.3524579,1.647093,-0.2544646,351.7354,109.7716,353.0482,-0.3742494,1.638921,-0.3185959,351.7354,109.7716,353.0482,2.151922,113.901,0.0,1.650257,109.767,1.60149e-07,0.5,0.5
610.0,6.298139,-0.3641909,1.643369,-0.2867137,351.3039,110.0215,353.1827,-0.3531697,1.647372,-0.2546804,351.3039,110.0215,353.1827,-0.3752121,1.639367,-0.318747,351.3039,110.0215,353.1827,354.8103,116.4584,0.0,354.3242,112.7031,0.0,0.5,0.5
611.0,6.304774,-0.3650202,1.64375,-0.286959,350.885,110.2294,353.3236,-0.3538945,1.647666,-0.2549511,350.885,110.2294,353.3236,-0.3761459,1.639835,-0.3189669,350.885,110.2294,353.3236,354.3898,116.6827,-4.289414e-07,353.9104,112.9237,-2.146547e-07,0.5,0.5
612.0,6.311706,-0.3658856,1.644489,-0.287108,350.5121,110.4431,353.407,-0.3546548,1.648352,-0.2551304,350.5121,110.4431,353.407,-0.3771163,1.640626,-0.3190856,350.5121,110.4431,353.407,353.9877,116.9165,8.584958e-07,353.5123,113.1542,2.148191e-07,0.5,0.5
613.0,6.318496,-0.3668126,1.645391,-0.2873086,350.0855,110.6248,353.5535,-0.3554899,1.649164,-0.2553527,350.0855,110.6248,353.5535,-0.3781352,1.641619,-0.3192646,350.0855,110.6248,353.5535,353.599,117.1163,4.295647e-07,353.1291,113.3505,-2.149874e-07,0.5,0.5
614.0,6.325003,-0.3676572,1.646352,-0.2876115,349.5489,110.8143,353.7121,-0.3562423,1.650026,-0.2556768,349.5489,110.8143,353.7121,-0.3790721,1.642677,-0.3195461,349.5489,110.8143,353.7121,353.153,117.3033,4.299532e-07,352.6909,113.533,1.07596e-06,0.5,0.5
615.0,6.331732,-0.3686504,1.647284,-0.2878602,348.9581,110.9924,353.9298,-0.3571436,1.650824,-0.2559434,348.9581,110.9924,353.9298,-0.3801572,1.643743,-0.3197769,348.9581,110.9924,353.9298,354.6896,117.0186,4.287269e-07,354.2548,113.2773,-2.145209e-07,0.5,0.5
616.0,6.338444,-0.3697114,1.648143,-0.2877712,348.3713,111.2316,354.0504,-0.358089,1.651607,-0.2558879,348.3713,111.2316,354.0504,-0.3813337,1.64468,-0.3196546,348.3713,111.2316,354.0504,354.1414,117.227,8.582563e-07,353.7155,113.4811,6.442016e-07,0.5,0.5
617.0,6.349488,-0.3709034,1.649074,-0.2878375,347.8867,111.4592,354.0516,-0.3591816,1.652531,-0.2559899,347.8867,111.4592,354.0516,-0.3826253,1.645618,-0.3196852,347.8867,111.4592,354.0516,353.986,116.9517,6.438739e-07,353.5676,113.2038,4.295912e-07,0.5,0.5
618.0,6.352502,-0.3718953,1.650079,-0.2878539,347.3595,111.7993,354.0099,-0.3600201,1.653552,-0.256065,347.3595,111.7993,354.0099,-0.3837705,1.646605,-0.3196428,347.3595,111.7993,354.0099,353.5006,117.2329,2.148241e-07,353.0803,113.4817,2.150095e-07,0.5,0.5
619.0,6.359173,-0.3730347,1.650954,-0.2880452,346.7358,112.1804,353.986,-0.3609869,1.654433,-0.2563218,346.7358,112.1804,353.986,-0.3850825,1.647476,-0.3197685,346.7358,112.1804,353.986,352.9639,117.5553,6.451891e-07,352.5392,113.8003,-2.152658e-07,0.5,0.5
620.0,6.365873,-0.3741847,1.651707,-0.2880373,346.1683,112.5703,354.0052,-0.3619501,1.655167,-0.2563834,346.1683,112.5703,354.0052,-0.3864193,1.648248,-0.3196912,346.1683,112.5703,354.0052,352.5756,117.9249,0.0,352.1487,114.1616,0.0,0.5,0.5
621.0,6.373095,-0.3754176,1.652241,-0.2877474,345.65,112.9784,353.9974,-0.3629878,1.655697,-0.2561693,345.65,112.9784,353.9974,-0.3878474,1.648785,-0.3193255,345.65,112.9784,353.9974,352.0153,118.3299,-8.621316e-07,351.5877,114.5614,0.0,0.5,0.5
622.0,6.380023,-0.3766651,1.652706,-0.2875035,345.2409,113.3481,353.9691,-0.3640591,1.656172,-0.2559964,345.2409,113.3481,353.9691,-0.3892711,1.64924,-0.3190106,345.2409,113.3481,353.9691,351.7708,120.7486,0.0,351.3465,117.203,0.0,0.5,0.5
623.0,6.387366,-0.378032,1.653236,-0.2871193,344.9334,113.7293,353.8584,-0.3652521,1.65676,-0.2556888,344.9334,113.7293,353.8584,-0.3908119,1.649712,-0.3185498,344.9334,113.7293,353.8584,351.4167,121.1212,4.317221e-07,350.9855,117.573,4.322253e-07,0.5,0.5
624.0,6.393624,-0.3793397,1.653707,-0.2867502,344.7397,114.1318,353.6812,-0.36638,1.657329,-0.2554046,344.7397,114.1318,353.6812,-0.3922994,1.650085,-0.3180959,344.7397,114.1318,353.6812,348.6293,123.2238,-8.70867e-07,348.1221,119.4139,8.724542e-07,0.5,0.5
625.0,6.400966,-0.3807527,1.654066,-0.2864296,344.5476,114.5385,353.5471,-0.3676049,1.657761,-0.2551711,344.5476,114.5385,353.5471,-0.3939006,1.650371,-0.3176882,344.5476,114.5385,353.5471,348.5176,123.6426,-4.35605e-07,347.9972,119.833,-4.364283e-07,0.5,0.5
626.0,6.410752,-0.3820989,1.654062,-0.2861405,344.4183,114.9823,353.3812,-0.3687455,1.657849,-0.2549802,344.4183,114.9823,353.3812,-0.3954523,1.650274,-0.3173008,344.4183,114.9823,353.3812,348.4341,124.0913,-4.357344e-07,347.9009,120.2823,0.0,0.5,0.5
627.0,6.418539,-0.3833947,1.653667,-0.2856697,344.372,115.4562,353.2426,-0.3698108,1.657532,-0.2546189,344.372,115.4562,353.2426,-0.3969785,1.649801,-0.3167206,344.372,115.4562,353.2426,348.3834,124.5133,-8.716271e-07,347.8415,120.7048,-4.366821e-07,0.5,0.5
628.0,6.433563,-0.3842781,1.653772,-0.2849748,344.6634,115.9107,353.1917,-0.3704394,1.657671,-0.254041,344.6634,115.9107,353.1917,-0.3981168,1.649872,-0.3159086,344.6634,115.9107,353.1917,349.4473,124.3126,0.0,348.9778,120.9719,-4.349094e-07,0.5,0.5
629.0,6.442766,-0.387648,1.654684,-0.283892,344.2062,117.1913,353.0563,-0.3731729,1.658652,-0.2532596,344.2062,117.1913,353.0563,-0.4021232,1.650716,-0.3145244,344.2062,117.1913,353.0563,350.1017,124.406,8.666743e-07,349.6101,120.851,-4.340031e-07,0.5,0.5
630.0,6.452425,-0.3884354,1.654759,-0.283387,344.0392,117.6765,353.0658,-0.3737099,1.658719,-0.252873,344.0392,117.6765,353.0658,-0.4031608,1.6508,-0.3139009,344.0392,117.6765,353.0658,349.6584,125.7247,-8.678721e-07,349.1566,122.1661,-4.346475e-07,0.5,0.5
631.0,6.462076,-0.3889562,1.654144,-0.2826268,344.0609,118.1691,353.0873,-0.3739638,1.658092,-0.2522415,344.0609,118.1691,353.0873,-0.4039485,1.650196,-0.313012,344.0609,118.1691,353.0873,350.5615,125.3665,0.0,350.0785,121.8177,4.333679e-07,0.5,0.5
632.0,6.470443,-0.3904512,1.653635,-0.2813788,344.0795,119.1021,352.9323,-0.3749923,1.657672,-0.25124,344.0795,119.1021,352.9323,-0.40591,1.649599,-0.3115177,344.0795,119.1021,352.9323,350.568,125.8201,4.327371e-07,350.0817,122.2718,0.0,0.5,0.5
633.0,6.480004,-0.3918007,1.653229,-0.2801901,344.2148,120.0151,352.8055,-0.3758776,1.65734,-0.250304,344.2148,120.0151,352.8055,-0.4077238,1.649118,-0.3100761,344.2148,120.0151,352.8055,350.9389,125.0864,0.0,350.4355,121.3232,4.329045e-07,0.5,0.5
634.0,6.484494,-0.3914554,1.65325,-0.2800958,344.3892,120.0116,352.8504,-0.3755154,1.657339,-0.2502157,344.3892,120.0116,352.8504,-0.4073953,1.649161,-0.3099759,344.3892,120.0116,352.8504,351.0294,125.9946,0.0,350.5194,122.2333,0.0,0.5,0.5
635.0,6.494685,-0.3917665,1.652778,-0.2793872,344.4968,120.4367,352.8918,-0.3755914,1.656845,-0.2496308,344.4968,120.4367,352.8918,-0.4079415,1.64871,-0.3091436,344.4968,120.4367,352.8918,351.1646,125.9712,-2.160066e-07,350.6618,122.2104,0.0,0.5,0.5
636.0,6.50274,-0.3917573,1.651876,-0.2782741,344.8108,120.8421,352.8574,-0.3753588,1.65597,-0.2486438,344.8108,120.8421,352.8574,-0.4081557,1.647783,-0.3079045,344.8108,120.8421,352.8574,351.6864,126.328,0.0,351.188,122.575,4.319859e-07,0.5,0.5
637.0,6.511566,-0.3922208,1.650663,-0.2763506,345.2134,121.6929,352.7659,-0.375375,1.654816,-0.2469808,345.2134,121.6929,352.7659,-0.4090666,1.646509,-0.3057205,345.2134,121.6929,352.7659,357.2047,129.9626,-1.068488e-07,356.7803,126.7244,1.068904e-07,0.5,0.5
638.0,6.517981,-0.392344,1.650508,-0.2751256,345.5804,122.0545,352.6991,-0.3753016,1.654706,-0.2458758,345.5804,122.0545,352.6991,-0.4093864,1.646309,-0.3043754,345.5804,122.0545,352.6991,357.6182,130.7865,-1.06814e-07,357.1905,127.5499,-1.068501e-07,0.5,0.5
639.0,6.527517,-0.3924191,1.650672,-0.2738676,345.8402,122.3445,352.7836,-0.3751991,1.654827,-0.2447158,345.8402,122.3445,352.7836,-0.4096391,1.646518,-0.3030194,345.8402,122.3445,352.7836,359.8611,133.8929,3.335063e-09,359.3968,130.236,5.336381e-08,0.5,0.5
640.0,6.532414,-0.3923192,1.650583,-0.2725125,345.9759,122.5929,352.9064,-0.374945,1.65467,-0.2434427,345.9759,122.5929,352.9064,-0.4096934,1.646496,-0.3015823,345.9759,122.5929,352.9064,0.02567127,134.2056,8.337634e-10,359.5681,130.5479,-1.334059e-08,0.5,0.5
641.0,6.54189,-0.3921341,1.650133,-0.2709663,346.0987,122.8077,352.9722,-0.3746332,1.654184,-0.2419676,346.0987,122.8077,352.9722,-0.409635,1.646081,-0.299965,346.0987,122.8077,352.9722,0.1103362,134.4413,3.335059e-09,359.6604,130.7827,0.0,0.5,0.5
642.0,6.54633,-0.3918985,1.6496,-0.2690634,346.2899,123.0366,352.9521,-0.3742737,1.653666,-0.240142,346.2899,123.0366,352.9521,-0.4095233,1.645534,-0.2979849,346.2899,123.0366,352.9521,0.2853718,134.7035,0.0,359.8367,131.0448,6.670133e-09,0.5,0.5
643.0,6.556061,-0.3918288,1.649062,-0.2668426,346.7001,123.144,352.8875,-0.3741354,1.653172,-0.2379693,346.7001,123.144,352.8875,-0.4095223,1.644952,-0.2957159,346.7001,123.144,352.8875,0.5564075,134.8608,0.0,0.108345,131.2019,3.335059e-09,0.5,0.5
644.0,6.563741,-0.3917938,1.648007,-0.2631564,347.3503,123.6135,352.9611,-0.3738146,1.652085,-0.2344556,347.3503,123.6135,352.9611,-0.4097731,1.643928,-0.2918571,347.3503,123.6135,352.9611,359.9149,133.8694,-3.335056e-09,359.4882,130.4267,-1.334075e-08,0.5,0.5
645.0,6.570713,-0.3917442,1.647051,-0.2608876,347.8734,123.7436,353.149,-0.3736419,1.651029,-0.2322502,347.8734,123.7436,353.149,-0.4098465,1.643073,-0.289525,347.8734,123.7436,353.149,0.5386934,134.3749,0.0,0.1222067,130.9309,-6.670122e-09,0.5,0.5
646.0,6.584056,-0.391535,1.645672,-0.2579293,348.8515,123.6266,353.4918,-0.3733888,1.649466,-0.2292946,348.8515,123.6266,353.4918,-0.4096812,1.641879,-0.286564,348.8515,123.6266,353.4918,1.179923,134.4478,5.337217e-08,0.7908522,131.0001,5.336594e-08,0.5,0.5
647.0,6.591041,-0.3912668,1.643642,-0.2532475,349.9679,123.8976,353.651,-0.3729044,1.647357,-0.2247406,349.9679,123.8976,353.651,-0.4096293,1.639928,-0.2817544,349.9679,123.8976,353.651,1.883701,134.5222,-1.067794e-07,1.509607,131.0718,-5.337938e-08,0.5,0.5
648.0,6.600682,-0.390978,1.642309,-0.2507971,350.6659,124.0281,353.6735,-0.3725105,1.646018,-0.2223575,350.6659,124.0281,353.6735,-0.4094455,1.6386,-0.2792368,350.6659,124.0281,353.6735,8.170256,135.1763,-4.312641e-07,7.843702,131.3216,-2.154592e-07,0.5,0.5
649.0,6.602962,-0.3906829,1.640736,-0.2482047,351.3888,124.2227,353.7653,-0.3720701,1.644398,-0.219854,351.3888,124.2227,353.7653,-0.4092957,1.637073,-0.2765555,351.3888,124.2227,353.7653,8.706233,135.3583,2.159315e-07,8.390578,131.4974,-2.157527e-07,0.5,0.5
650.0,6.610263,-0.3903399,1.638939,-0.2453282,352.1744,124.4142,353.8285,-0.3715844,1.642572,-0.2170677,352.1744,124.4142,353.8285,-0.4090953,1.635306,-0.2735887,352.1744,124.4142,353.8285,9.414316,135.6021,-2.163575e-07,9.118563,131.8158,-2.161753e-07,0.5,0.5
651.0,6.617218,-0.3900067,1.637282,-0.2422915,353.0112,124.5373,354.0053,-0.37113,1.640818,-0.2140995,353.0112,124.5373,354.0053,-0.4088833,1.633746,-0.2704835,353.0112,124.5373,354.0053,10.16171,135.8517,0.0,9.880503,132.0558,0.0,0.5,0.5
652.0,6.624113,-0.3897712,1.635773,-0.2388706,353.8837,124.6161,354.2084,-0.3707938,1.639196,-0.2107323,353.8837,124.6161,354.2084,-0.4087485,1.63235,-0.2670089,353.8837,124.6161,354.2084,10.94378,136.0399,0.0,10.6838,132.2328,4.344173e-07,0.5,0.5
653.0,6.630823,-0.3894182,1.634209,-0.2356002,354.6705,124.6802,354.4185,-0.3703541,1.637512,-0.2075063,354.6705,124.6802,354.4185,-0.4084822,1.630905,-0.2636942,354.6705,124.6802,354.4185,10.42017,136.3002,-2.170226e-07,10.16799,132.5308,0.0,0.5,0.5
654.0,6.637618,-0.3889347,1.632625,-0.2319536,355.3684,124.8006,354.5233,-0.3697711,1.63587,-0.2039207,355.3684,124.8006,354.5233,-0.4080984,1.62938,-0.2599865,355.3684,124.8006,354.5233,11.15691,136.4433,-4.351099e-07,10.92742,132.6631,0.0,0.5,0.5
655.0,6.644795,-0.3885244,1.631029,-0.2283833,356.0693,124.9155,354.6581,-0.3692632,1.634198,-0.2004086,356.0693,124.9155,354.6581,-0.4077857,1.627861,-0.2563581,356.0693,124.9155,354.6581,11.77904,136.2951,4.360695e-07,11.57822,132.8038,8.715074e-07,0.5,0.5
656.0,6.651624,-0.3881332,1.629876,-0.2247534,356.8452,125.0461,354.7836,-0.3687658,1.632972,-0.196844,356.8452,125.0461,354.7836,-0.4075006,1.626779,-0.2526628,356.8452,125.0461,354.7836,12.45807,136.478,0.0,12.27284,132.9769,4.368708e-07,0.5,0.5
657.0,6.6646,-0.3873953,1.630904,-0.2205397,357.8083,125.2045,354.5792,-0.3679186,1.634124,-0.1927205,357.8083,125.2045,354.5792,-0.4068721,1.627684,-0.2483588,357.8083,125.2045,354.5792,15.73941,133.041,8.870326e-07,15.48671,128.6585,8.8594e-07,0.5,0.5
658.0,6.672705,-0.386813,1.630119,-0.2166827,358.5883,125.3985,354.6171,-0.3672048,1.633318,-0.1889536,358.5883,125.3985,354.6171,-0.4064212,1.62692,-0.2444119,358.5883,125.3985,354.6171,16.62968,133.143,-8.910419e-07,16.37217,128.7412,-4.449282e-07,0.5,0.5
659.0,6.68302,-0.3864629,1.629217,-0.2128044,359.5288,125.5036,354.7923,-0.3667547,1.632313,-0.1851345,359.5288,125.5036,354.7923,-0.406171,1.626121,-0.2404743,359.5288,125.5036,354.7923,23.62479,125.7936,9.318746e-07,23.34514,122.5202,1.859801e-06,0.5,0.5
660.0,6.68713,-0.385783,1.62838,-0.2087266,0.5160948,125.6324,354.9137,-0.3659661,1.631404,-0.1811265,0.5160948,125.6324,354.9137,-0.4055998,1.625355,-0.2363267,0.5160948,125.6324,354.9137,24.49911,125.9888,9.38246e-07,24.22727,122.6923,-9.362323e-07,0.5,0.5
661.0,6.697249,-0.385131,1.627971,-0.2044211,1.648722,125.7078,354.956,-0.3652286,1.630969,-0.1768798,1.648723,125.7078,354.956,-0.4050334,1.624973,-0.2319625,1.648723,125.7078,354.956,25.62885,126.1068,0.0,25.33574,122.5461,0.0,0.5,0.5
662.0,6.707013,-0.3844707,1.627855,-0.2005002,2.515967,125.7823,355.2756,-0.3644929,1.630662,-0.1729932,2.515967,125.7823,355.2756,-0.4044484,1.625048,-0.2280071,2.515967,125.7823,355.2756,26.57971,126.28,9.546701e-07,26.2957,122.6893,9.523199e-07,0.5,0.5
663.0,6.713685,-0.3825017,1.625729,-0.188625,4.851717,126.1841,356.0083,-0.3622495,1.628095,-0.1612778,4.851717,126.1841,356.0083,-0.402754,1.623363,-0.2159722,4.851717,126.1841,356.0083,25.5626,126.9428,-9.46414e-07,25.30386,123.3453,-9.443838e-07,0.5,0.5
664.0,6.720531,-0.3824321,1.624794,-0.1881876,4.569444,126.2449,356.0515,-0.3621608,1.627135,-0.1608525,4.569444,126.2449,356.0515,-0.4027034,1.622452,-0.2155228,4.569444,126.2449,356.0515,27.81688,127.7558,0.0,27.60188,124.0825,0.0,0.5,0.5
665.0,6.730837,-0.3816426,1.623254,-0.1839447,5.266077,126.4065,356.3158,-0.3612767,1.625436,-0.1566668,5.266077,126.4065,356.3158,-0.4020084,1.621071,-0.2112227,5.266077,126.4065,356.3158,24.93622,128.75,0.0,24.70389,124.5546,-9.397827e-07,0.5,0.5
