#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
1012.0,10.84184,-0.481273,1.485247,-0.2851937,327.6962,325.7408,347.8104,-0.5066188,1.491324,-0.3071059,327.6962,325.7408,347.8104,-0.4559273,1.47917,-0.2632816,327.6962,325.7408,347.8104,329.3339,317.3914,-1.985164e-06,328.8764,312.772,0.0,0.5,0.5
1013.0,10.84856,-0.4832746,1.485451,-0.2837851,327.59,325.5833,348.1839,-0.5086576,1.491338,-0.3057062,327.59,325.5833,348.1839,-0.4578917,1.479565,-0.261864,327.59,325.5833,348.1839,329.1339,316.8494,-9.946465e-07,328.6819,312.2197,1.998781e-06,0.5,0.5
1014.0,10.8551,-0.4831513,1.484593,-0.2824441,327.6597,325.7961,348.4803,-0.5087008,1.490339,-0.3042085,327.6597,325.7961,348.4803,-0.4576017,1.478848,-0.2606796,327.6597,325.7961,348.4803,329.1086,316.7224,-9.949096e-07,328.6847,312.0885,9.993602e-07,0.5,0.5
1015.0,10.86218,-0.4852433,1.483936,-0.2808377,327.7473,325.8183,348.6059,-0.5108404,1.489625,-0.3025611,327.7473,325.8183,348.6059,-0.4596461,1.478247,-0.2591144,327.7473,325.8183,348.6059,329.3482,318.476,0.0,328.9294,314.3723,0.0,0.5,0.5
1016.0,10.86895,-0.4873241,1.482737,-0.2779874,328.248,326.4153,348.1543,-0.5130522,1.488681,-0.2994866,328.248,326.4153,348.1543,-0.461596,1.476793,-0.2564881,328.248,326.4153,348.1543,328.1657,318.7822,0.0,327.756,314.622,-1.009447e-06,0.5,0.5
1017.0,10.88162,-0.4914772,1.481616,-0.2736185,329.0378,326.927,347.5852,-0.5172888,1.487894,-0.294922,329.0378,326.927,347.5852,-0.4656656,1.475339,-0.2523151,329.0378,326.927,347.5852,328.6405,319.395,9.998304e-07,328.1959,315.2603,1.004611e-06,0.5,0.5
1018.0,10.88855,-0.4931883,1.481624,-0.27069,329.8716,327.4227,347.1371,-0.5191132,1.488181,-0.2917706,329.8716,327.4227,347.1371,-0.4672633,1.475068,-0.2496094,329.8716,327.4227,347.1371,329.1792,320.0038,-9.941776e-07,328.6942,315.9052,-9.992599e-07,0.5,0.5
1019.0,10.89503,-0.4948856,1.481903,-0.2678699,330.8773,328.1803,346.5337,-0.5209891,1.48883,-0.288609,330.8773,328.1803,346.5337,-0.4687822,1.474976,-0.2471309,330.8773,328.1803,346.5337,329.9466,320.586,-9.86384e-07,329.4236,316.5254,9.916629e-07,0.5,0.5
1020.0,10.90492,-0.4964378,1.482108,-0.2647404,331.6073,328.7118,346.3597,-0.522733,1.489173,-0.2851889,331.6073,328.7118,346.3597,-0.4701427,1.475044,-0.2442918,331.6073,328.7118,346.3597,329.0175,321.0877,9.958584e-07,328.4216,316.4657,-1.00217e-06,0.5,0.5
1021.0,10.91013,-0.4982633,1.48232,-0.2610626,332.1647,329.4626,346.1483,-0.5248045,1.489529,-0.2811394,332.1647,329.4626,346.1483,-0.4717221,1.475111,-0.2409858,332.1647,329.4626,346.1483,329.6506,321.6179,9.893547e-07,329.0338,317.0297,9.95688e-07,0.5,0.5
1022.0,10.91694,-0.4998917,1.481811,-0.257171,332.7668,330.1634,346.1228,-0.5267077,1.489072,-0.2768598,332.7668,330.1634,346.1228,-0.4730756,1.474549,-0.2374822,332.7668,330.1634,346.1228,330.1497,322.3891,9.843718e-07,329.5129,317.8276,9.90751e-07,0.5,0.5
1023.0,10.92689,-0.5014554,1.481154,-0.2530514,333.5626,331.0688,346.127,-0.5286292,1.488465,-0.2722248,333.5626,331.0688,346.127,-0.4742816,1.473844,-0.233878,333.5626,331.0688,346.127,330.4504,324.5046,0.0,329.8461,320.4784,0.0,0.5,0.5
1024.0,10.93218,-0.5029822,1.480714,-0.2487579,334.6438,332.182,346.0228,-0.5305629,1.488146,-0.267293,334.6438,332.182,346.0228,-0.4754015,1.473282,-0.2302229,334.6438,332.182,346.0228,331.3203,325.5288,0.0,330.6975,321.5403,1.958088e-06,0.5,0.5
1025.0,10.94209,-0.5035116,1.481123,-0.2443992,336.0568,333.9837,345.8645,-0.5317055,1.488724,-0.2619156,336.0568,333.9837,345.8645,-0.4753177,1.473523,-0.2268828,336.0568,333.9837,345.8645,332.9079,328.9632,-9.58999e-07,332.209,325.0682,-9.650931e-07,0.5,0.5
1026.0,10.94983,-0.5062414,1.481014,-0.2362368,337.7404,336.257,345.7259,-0.5351678,1.488784,-0.2524348,337.7404,336.257,345.7259,-0.4773151,1.473244,-0.2200388,337.7404,336.257,345.7259,333.889,330.261,-9.508099e-07,333.1788,326.4022,-4.783482e-07,0.5,0.5
1027.0,10.95988,-0.5076134,1.479406,-0.2321621,338.2725,337.8057,345.8348,-0.5370178,1.487147,-0.24749,338.2725,337.8057,345.8348,-0.4782091,1.471665,-0.2168342,338.2725,337.8057,345.8348,338.0227,344.0553,0.0,337.1499,340.8582,0.0,0.5,0.5
1028.0,10.9637,-0.5091856,1.477217,-0.2279648,339.3048,339.214,346.0209,-0.5390459,1.484912,-0.2424087,339.3048,339.214,346.0209,-0.4793251,1.469522,-0.213521,339.3048,339.214,346.0209,338.9005,345.2677,4.575633e-07,338.0383,342.0872,4.602882e-07,0.5,0.5
1029.0,10.97387,-0.5106407,1.475362,-0.2234852,340.5514,340.6025,346.2178,-0.5409372,1.483011,-0.2370163,340.5514,340.6025,346.2178,-0.4803442,1.467713,-0.2099541,340.5514,340.6025,346.2178,339.9018,349.2267,-2.272839e-07,338.9388,345.8356,0.0,0.5,0.5
1030.0,10.97763,-0.5114884,1.473442,-0.219425,341.9776,341.9692,346.6141,-0.5422328,1.480938,-0.2319976,341.9776,341.9692,346.6141,-0.480744,1.465945,-0.2068524,341.9776,341.9692,346.6141,341.0685,350.4614,-1.128247e-07,340.1261,347.089,-2.269604e-07,0.5,0.5
1031.0,10.98746,-0.5124186,1.47023,-0.2153924,343.639,343.4129,347.2095,-0.5436368,1.477463,-0.226907,343.639,343.4129,347.2095,-0.4812004,1.462997,-0.2038778,343.639,343.4129,347.2095,343.0498,354.2692,5.57842e-08,342.1646,351.1638,0.0,0.5,0.5
1032.0,10.99647,-0.5146054,1.46544,-0.2074503,346.3542,345.967,348.0994,-0.5465286,1.472263,-0.2171367,346.3542,345.967,348.0994,-0.4826822,1.458616,-0.1977638,346.3542,345.967,348.0994,344.4765,355.5191,0.0,343.6338,352.4242,0.0,0.5,0.5
1033.0,11.00354,-0.514146,1.464741,-0.2075991,346.7347,345.9531,348.3249,-0.5461118,1.471447,-0.2172268,346.7347,345.9531,348.3249,-0.4821803,1.458034,-0.1979715,346.7347,345.9531,348.3249,346.9667,357.9351,2.738592e-08,346.1952,354.856,0.0,0.5,0.5
1034.0,11.0123,-0.5148526,1.461917,-0.2035394,348.3018,347.215,348.9684,-0.5471536,1.468297,-0.2122238,348.3018,347.215,348.9684,-0.4825517,1.455536,-0.194855,348.3018,347.215,348.9684,347.8986,0.107533,0.0,347.2298,357.4854,2.735712e-08,0.5,0.5
1035.0,11.02236,-0.5152337,1.458827,-0.1995428,349.8587,348.4649,349.5421,-0.5478253,1.464912,-0.2073051,349.8587,348.4649,349.5421,-0.4826421,1.452743,-0.1917805,349.8587,348.4649,349.5421,349.2813,1.305337,0.0,348.6535,358.686,0.0,0.5,0.5
1036.0,11.02946,-0.5164207,1.452858,-0.1916018,352.5891,351.0664,350.3774,-0.5494714,1.458503,-0.1975404,352.5891,351.0664,350.3774,-0.4833699,1.447214,-0.1856631,352.5891,351.0664,350.3774,350.5179,2.51699,0.0,349.9247,359.8998,0.0,0.5,0.5
1037.0,11.03655,-0.5165884,1.450001,-0.1878542,353.9803,352.3402,350.4903,-0.5497934,1.455596,-0.1929152,353.9803,352.3402,350.4903,-0.4833835,1.444406,-0.1827932,353.9803,352.3402,350.4903,352.9971,4.999905,0.0,352.464,2.386697,-1.345644e-08,0.5,0.5
1038.0,11.04656,-0.5167594,1.447496,-0.1841423,355.3231,353.6168,350.6042,-0.5500951,1.453036,-0.1883277,355.3231,353.6168,350.6042,-0.4834237,1.441955,-0.1799569,355.3231,353.6168,350.6042,354.3719,6.469009,0.0,353.8083,3.641632,2.683697e-08,0.5,0.5
1039.0,11.05165,-0.5167317,1.445334,-0.1803412,356.5456,354.8097,350.6323,-0.5501608,1.450866,-0.1837131,356.5456,354.8097,350.6323,-0.4833026,1.439802,-0.1769693,356.5456,354.8097,350.6323,355.5656,7.692338,-2.676053e-08,355.0229,4.866338,-1.33907e-08,0.5,0.5
1040.0,11.06285,-0.5155998,1.444313,-0.1766242,357.4927,355.861,350.4938,-0.549078,1.449931,-0.1792936,357.4927,355.861,350.4938,-0.4821216,1.438694,-0.1739549,357.4927,355.861,350.4938,359.8646,9.349005,8.337656e-10,359.4407,6.964183,0.0,0.5,0.5
1041.0,11.07271,-0.5145056,1.440544,-0.1695337,359.6303,358.2154,350.9818,-0.5481185,1.445882,-0.1706155,359.6303,358.2154,350.9818,-0.4808928,1.435207,-0.168452,359.6303,358.2154,350.9818,0.7750302,10.4725,6.670716e-09,0.3662204,8.084971,1.667561e-09,0.5,0.5
1042.0,11.07801,-0.5130073,1.43866,-0.1669332,0.09053801,359.2046,351.177,-0.5466524,1.443882,-0.167392,0.09053801,359.2046,351.177,-0.4793622,1.433437,-0.1664744,0.09053801,359.2046,351.177,3.193974,12.81745,2.672194e-08,2.832945,10.41939,0.0,0.5,0.5
1043.0,11.09052,-0.5105801,1.435917,-0.1608122,1.748625,1.300636,351.7339,-0.5442654,1.44081,-0.159898,1.748625,1.300636,351.7339,-0.4768947,1.431024,-0.1617265,1.748625,1.300636,351.7339,2.833679,11.43019,0.0,2.375924,8.366385,1.335169e-08,0.5,0.5
1044.0,11.10043,-0.5080633,1.435267,-0.1585265,1.687191,2.188564,351.5548,-0.541715,1.440265,-0.1570931,1.687191,2.188564,351.5548,-0.4744115,1.430268,-0.1599598,1.687191,2.188564,351.5548,4.011914,11.04087,2.674597e-08,3.556837,7.746671,2.673192e-08,0.5,0.5
1045.0,11.11062,-0.5040569,1.433785,-0.1535661,2.999396,4.329526,351.9371,-0.5376564,1.438554,-0.1507717,2.999396,4.329526,351.9371,-0.4704575,1.429016,-0.1563605,2.999396,4.329526,351.9371,4.332681,12.06002,0.0,3.874635,8.764963,-2.674155e-08,0.5,0.5
1046.0,11.12081,-0.5005816,1.432055,-0.1513537,3.229332,5.470995,351.6846,-0.5340948,1.436972,-0.1478652,3.229332,5.470995,351.6846,-0.4670683,1.427139,-0.1548422,3.229332,5.470995,351.6846,5.288742,14.27072,-5.358899e-08,4.840226,10.96991,0.0,0.5,0.5
1047.0,11.13143,-0.4952919,1.429798,-0.1464971,4.299212,7.642721,352.0447,-0.5286688,1.434497,-0.1416619,4.299212,7.642721,352.0447,-0.461915,1.425098,-0.1513323,4.299212,7.642721,352.0447,5.788241,15.34309,-5.363431e-08,5.35132,12.038,-5.359444e-08,0.5,0.5
1048.0,11.13802,-0.4915646,1.429779,-0.1433594,4.541325,8.473894,352.4333,-0.5248985,1.434249,-0.1380342,4.541324,8.473894,352.4333,-0.4582308,1.42531,-0.1486846,4.541324,8.473894,352.4333,10.11688,17.97716,-2.168146e-07,9.717031,14.41216,1.082751e-07,0.5,0.5
1049.0,11.14825,-0.4873925,1.428975,-0.1401285,3.956317,9.275044,352.8043,-0.5206864,1.43323,-0.1343932,3.956317,9.275044,352.8043,-0.4540987,1.42472,-0.1458639,3.956317,9.275044,352.8043,9.813715,18.8174,1.083065e-07,9.436105,15.25302,-4.327422e-07,0.5,0.5
1050.0,11.15817,-0.479908,1.427483,-0.1345904,4.464713,11.11862,353.0132,-0.5130097,1.431612,-0.1277563,4.464713,11.11862,353.0132,-0.4468063,1.423354,-0.1414244,4.464713,11.11862,353.0132,9.684643,20.40201,-1.082646e-07,9.379726,17.2879,-1.081679e-07,0.5,0.5
1051.0,11.17083,-0.4717156,1.426443,-0.1288726,4.872573,12.93857,353.308,-0.5046006,1.430397,-0.1209718,4.872573,12.93857,353.308,-0.4388306,1.42249,-0.1367734,4.872573,12.93857,353.308,10.16966,22.26274,-4.337005e-07,9.878668,19.14285,-2.166557e-07,0.5,0.5
1052.0,11.17647,-0.4672712,1.426352,-0.1260058,4.85977,13.57988,353.3861,-0.5000721,1.43026,-0.1177408,4.85977,13.57988,353.3861,-0.4344703,1.422444,-0.1342708,4.85977,13.57988,353.3861,10.50929,24.13376,2.170849e-07,10.23963,21.00846,0.0,0.5,0.5
1053.0,11.18913,-0.4585866,1.425553,-0.1202674,5.162733,15.0237,353.5939,-0.4911799,1.429337,-0.1111657,5.162733,15.0237,353.5939,-0.4259933,1.421769,-0.1293692,5.162733,15.0237,353.5939,9.210964,24.90296,0.0,8.93326,21.78598,-1.080321e-07,0.5,0.5
1054.0,11.19691,-0.4534236,1.424614,-0.1179463,5.386137,15.50724,353.6329,-0.485938,1.428374,-0.108557,5.386137,15.50724,353.6329,-0.4209091,1.420855,-0.1273357,5.386137,15.50724,353.6329,9.462555,26.39774,0.0,9.199582,23.27717,2.162246e-07,0.5,0.5
1055.0,11.20883,-0.4479775,1.424888,-0.1152284,5.716017,16.04459,353.633,-0.4803964,1.428646,-0.1055137,5.716017,16.04459,353.633,-0.4155585,1.421131,-0.124943,5.716017,16.04459,353.633,9.499067,24.60411,2.164107e-07,9.24089,21.71117,1.08125e-07,0.5,0.5
1056.0,11.21873,-0.4422534,1.425457,-0.1122418,5.772398,16.58454,353.5333,-0.4745703,1.429272,-0.1022147,5.772398,16.58454,353.5333,-0.4099366,1.421641,-0.1222688,5.772398,16.58454,353.5333,9.746305,24.21356,-2.165692e-07,9.460035,21.09265,0.0,0.5,0.5
1057.0,11.23045,-0.4311992,1.425767,-0.1067296,6.083254,17.88983,353.2765,-0.4632513,1.429731,-0.0959394,6.083254,17.88983,353.2765,-0.3991471,1.421803,-0.1175198,6.083254,17.88983,353.2765,9.762468,24.79377,0.0,9.470183,21.67331,-1.081963e-07,0.5,0.5
1058.0,11.244,-0.4192827,1.425556,-0.1009634,6.31475,19.22747,353.3894,-0.4510787,1.429452,-0.08941712,6.314749,19.22747,353.3894,-0.3874867,1.42166,-0.1125096,6.314749,19.22747,353.3894,9.885505,26.09921,0.0,9.583305,22.97802,0.0,0.5,0.5
1059.0,11.25408,-0.412691,1.426269,-0.09821863,6.644002,20.02411,353.4789,-0.4443235,1.43011,-0.08621404,6.644002,20.02411,353.4789,-0.3810585,1.422428,-0.1102232,6.644002,20.02411,353.4789,8.950207,34.26023,-4.321487e-07,8.718117,31.36556,2.159383e-07,0.5,0.5
1060.0,11.26538,-0.3996048,1.428168,-0.09171449,6.284904,21.65299,353.4466,-0.4308894,1.43203,-0.07883683,6.284904,21.65299,353.4466,-0.3683203,1.424305,-0.1045921,6.284904,21.65299,353.4466,9.103092,35.07564,0.0,8.875667,32.17936,-2.160302e-07,0.5,0.5
1061.0,11.27761,-0.3863889,1.429726,-0.0849063,5.725105,23.27226,353.3875,-0.4173069,1.433627,-0.07118283,5.725105,23.27226,353.3875,-0.3554709,1.425824,-0.09862977,5.725105,23.27226,353.3875,8.771595,37.33091,-2.159694e-07,8.523394,34.21092,4.316543e-07,0.5,0.5
1062.0,11.28814,-0.3790905,1.429404,-0.08186068,5.14954,24.19867,353.2444,-0.4097866,1.433393,-0.06767203,5.14954,24.19867,353.2444,-0.3483945,1.425414,-0.09604934,5.14954,24.19867,353.2444,8.160004,38.96378,-4.31253e-07,7.895908,35.8501,4.309727e-07,0.5,0.5
1063.0,11.29985,-0.3652743,1.429638,-0.07552214,4.978178,25.88314,353.2304,-0.395544,1.433637,-0.06044782,4.978178,25.88314,353.2304,-0.3350046,1.425639,-0.09059647,4.978178,25.88314,353.2304,8.148661,37.31308,-2.156204e-07,7.822665,33.75021,0.0,0.5,0.5
1064.0,11.31108,-0.3510516,1.43019,-0.06886178,4.873056,27.28995,353.5514,-0.3809724,1.434,-0.05305962,4.873056,27.28995,353.5514,-0.3211309,1.426379,-0.08466395,4.873056,27.28995,353.5514,7.182569,35.3751,-2.151316e-07,6.847157,32.0487,2.149767e-07,0.5,0.5
1065.0,11.32517,-0.3367797,1.430993,-0.06168167,3.951275,28.59628,354.1508,-0.3664069,1.434454,-0.0452585,3.951275,28.59628,354.1508,-0.3071524,1.427531,-0.07810483,3.951275,28.59628,354.1508,6.907535,36.78564,2.15004e-07,6.586628,33.45969,2.148616e-07,0.5,0.5
1066.0,11.33849,-0.3225181,1.433244,-0.05421299,2.860521,29.76858,354.4916,-0.3518583,1.436509,-0.03724315,2.860521,29.76858,354.4916,-0.2931779,1.42998,-0.07118285,2.860521,29.76858,354.4916,5.468659,37.91465,-1.072097e-07,5.190556,34.81821,1.071611e-07,0.5,0.5
1067.0,11.35195,-0.3080654,1.436201,-0.04677694,1.975687,30.83403,355.0567,-0.337143,1.439133,-0.02930198,1.975687,30.83403,355.0567,-0.2789877,1.433268,-0.0642519,1.975687,30.83403,355.0567,4.189449,37.04372,-1.070076e-07,3.872979,33.50837,-2.13932e-07,0.5,0.5
1068.0,11.36541,-0.2935551,1.440336,-0.03937812,0.7482077,31.94399,355.5063,-0.3223424,1.443004,-0.02138782,0.7482077,31.94399,355.5063,-0.2647677,1.437669,-0.05736842,0.7482077,31.94399,355.5063,3.259432,38.12695,1.068946e-07,2.973084,34.59255,-5.343277e-08,0.5,0.5
1069.0,11.37917,-0.2806643,1.441834,-0.03201374,359.7952,33.2475,355.5122,-0.3090595,1.444499,-0.01341017,359.7952,33.2475,355.5122,-0.252269,1.43917,-0.05061731,359.7952,33.2475,355.5122,3.982778,38.69458,1.069801e-07,3.755155,35.6029,0.0,0.5,0.5
1070.0,11.39258,-0.2682005,1.44457,-0.02456474,358.6874,34.70644,355.1016,-0.296129,1.447477,-0.005302543,358.6874,34.70644,355.1016,-0.2402721,1.441663,-0.04382695,358.6874,34.70644,355.1016,4.272666,38.51514,-2.140383e-07,3.972244,34.53186,2.139574e-07,0.5,0.5
1071.0,11.40628,-0.2555943,1.446934,-0.0170066,357.3369,36.09656,355.1924,-0.2830898,1.449785,0.002876846,357.3369,36.09656,355.1924,-0.2280988,1.444083,-0.03689004,357.3369,36.09656,355.1924,3.093136,39.04724,0.0,2.77853,35.28914,-1.068473e-07,0.5,0.5
1072.0,11.41993,-0.2437749,1.447542,-0.008951517,356.2454,37.45897,355.5403,-0.2708279,1.450184,0.01155782,356.2454,37.45897,355.5403,-0.2167218,1.4449,-0.02946086,356.2454,37.45897,355.5403,3.741604,40.26689,-1.069497e-07,3.441216,36.51921,0.0,0.5,0.5
1073.0,11.43361,-0.2325158,1.448669,-0.0006426685,355.9157,38.84155,355.5842,-0.259076,1.451284,0.02050432,355.9157,38.84155,355.5842,-0.2059555,1.446054,-0.02178966,355.9157,38.84155,355.5842,2.827165,42.51681,0.0,2.565912,39.0149,-5.341441e-08,0.5,0.5
1074.0,11.44747,-0.2217605,1.448968,0.007465115,356.0834,40.04738,356.0187,-0.247868,1.451327,0.02919785,356.0834,40.04738,356.0187,-0.1956529,1.446609,-0.01426762,356.0834,40.04738,356.0187,2.588268,43.90127,1.068307e-07,2.329211,40.39986,0.0,0.5,0.5
1075.0,11.46126,-0.2116611,1.449801,0.01628955,356.5283,41.08495,356.4944,-0.2373615,1.451879,0.03853029,356.5283,41.08495,356.4944,-0.1859607,1.447722,-0.005951192,356.5283,41.08495,356.4944,359.3952,46.07119,1.334096e-08,359.1493,42.52475,-2.668336e-08,0.5,0.5
1076.0,11.47547,-0.202288,1.451203,0.02527269,356.9271,42.03483,356.7612,-0.2276077,1.453124,0.04795972,356.9271,42.03483,356.7612,-0.1769683,1.449282,0.002585653,356.9271,42.03483,356.7612,359.709,47.14416,0.0,359.4894,43.61015,0.0,0.5,0.5
1077.0,11.48937,-0.1930233,1.451908,0.0346151,357.2579,42.65535,357.3472,-0.2180902,1.453483,0.05760752,357.2579,42.65535,357.3472,-0.1679564,1.450334,0.01162267,357.2579,42.65535,357.3472,0.02194391,47.41983,0.0,359.8093,43.65327,-6.670144e-09,0.5,0.5
1078.0,11.50218,-0.188294,1.45255,0.03946048,357.3219,42.89093,357.6752,-0.213265,1.453929,0.0625695,357.3219,42.89093,357.6752,-0.163323,1.45117,0.01635147,357.3219,42.89093,357.6752,0.2369301,48.07035,6.670164e-09,0.06408197,44.30175,0.0,0.5,0.5
1079.0,11.51215,-0.1833162,1.454607,0.04483116,356.9487,42.92042,358.0226,-0.2082796,1.455781,0.06795977,356.9487,42.92042,358.0226,-0.1583528,1.453434,0.02170256,356.9487,42.92042,358.0226,0.5888109,47.6979,-1.334092e-08,0.4531624,44.16854,0.0,0.5,0.5
1080.0,11.52035,-0.1739828,1.457759,0.0549625,356.3421,43.35174,358.4087,-0.198775,1.458703,0.0782849,356.3421,43.35174,358.4087,-0.1491905,1.456816,0.03164011,356.3421,43.35174,358.4087,1.477423,46.48104,0.0,1.356893,42.94875,0.0,0.5,0.5
1081.0,11.52737,-0.1695741,1.459411,0.06016995,355.6602,43.48548,358.3757,-0.1943202,1.460374,0.08354055,355.6602,43.48548,358.3757,-0.144828,1.458449,0.03679936,355.6602,43.48548,358.3757,0.7812723,46.93362,2.668291e-08,0.6795923,43.40154,2.66823e-08,0.5,0.5
1082.0,11.53341,-0.1653754,1.460768,0.06513441,355.1372,43.54821,358.3311,-0.1901029,1.461756,0.08852357,355.1372,43.54821,358.3311,-0.1406478,1.45978,0.04174526,355.1372,43.54821,358.3311,0.2022875,47.09077,6.670148e-09,0.09887632,43.55899,-3.335058e-09,0.5,0.5
1083.0,11.53969,-0.1657032,1.460658,0.06503322,355.0839,43.40682,358.1519,-0.1904929,1.461752,0.08835175,355.0839,43.40682,358.1519,-0.1409134,1.459563,0.04171469,355.0839,43.40682,358.1519,359.7027,46.92607,0.0,359.6025,43.61537,0.0,0.5,0.5
1084.0,11.54585,-0.1614051,1.462494,0.07002871,354.6681,43.42591,358.0572,-0.1861948,1.463644,0.09334466,354.6681,43.42591,358.0572,-0.1366155,1.461345,0.04671277,354.6681,43.42591,358.0572,359.6983,46.75412,1.33404e-08,359.5886,43.44374,1.334056e-08,0.5,0.5
1085.0,11.55259,-0.1573758,1.464285,0.07483344,354.1235,43.47138,357.9298,-0.1821578,1.465509,0.09815368,354.1235,43.47138,357.9298,-0.1325937,1.463061,0.0515132,354.1235,43.47138,357.9298,359.1712,46.76597,0.0,359.0521,43.45556,-5.336815e-08,0.5,0.5
1086.0,11.55908,-0.1534567,1.466407,0.07975727,353.4125,43.4818,357.7344,-0.1782509,1.467744,0.1030583,353.4125,43.4818,357.7344,-0.1286625,1.46507,0.05645622,353.4125,43.4818,357.7344,358.6393,45.89528,-5.33759e-08,358.5068,42.36304,5.337898e-08,0.5,0.5
1087.0,11.56604,-0.1496442,1.468403,0.084439,352.6913,43.46796,357.4301,-0.1744659,1.469918,0.1076999,352.6913,43.46796,357.4301,-0.1248225,1.466889,0.06117808,352.6913,43.46796,357.4301,357.9089,45.9392,-5.339641e-08,357.7631,42.40604,5.340155e-08,0.5,0.5
1088.0,11.57246,-0.1459091,1.469593,0.0892667,351.7695,43.47817,357.3699,-0.1707458,1.471139,0.1125096,351.7695,43.47817,357.3699,-0.1210725,1.468047,0.06602383,351.7695,43.47817,357.3699,357.0332,45.91832,-2.137299e-07,356.8747,42.38324,0.0,0.5,0.5
1089.0,11.57913,-0.1425278,1.470189,0.0936727,350.9387,43.45985,357.1537,-0.1673968,1.471859,0.1168725,350.9387,43.45985,357.1537,-0.1176589,1.468519,0.07047294,350.9387,43.45985,357.1537,356.4888,45.01401,0.0,356.3261,41.47779,-1.069415e-07,0.5,0.5
1090.0,11.58858,-0.1392309,1.470706,0.09783501,350.3879,43.4295,357.0262,-0.1641291,1.472448,0.1209981,350.3879,43.4295,357.0262,-0.1143328,1.468964,0.07467189,350.3879,43.4295,357.0262,355.7499,44.95509,-1.07016e-07,355.5754,41.41626,-2.140814e-07,0.5,0.5
1091.0,11.59313,-0.1359244,1.471,0.1020628,349.9938,43.41673,356.929,-0.1608406,1.472796,0.1252023,349.9938,43.41673,356.929,-0.1110082,1.469203,0.07892334,349.9938,43.41673,356.929,355.196,44.26129,2.141959e-07,355.0177,40.72118,-1.071265e-07,0.5,0.5
1092.0,11.59929,-0.1329615,1.471031,0.1059686,349.8515,43.38131,356.9148,-0.1578958,1.472835,0.1290881,349.8515,43.3813,356.9148,-0.1080272,1.469227,0.08284916,349.8515,43.3813,356.9148,354.8704,44.25314,0.0,354.688,40.71147,0.0,0.5,0.5
1093.0,11.60631,-0.1302689,1.471126,0.1098879,349.8758,43.44704,356.8239,-0.1551805,1.472983,0.1330276,349.8758,43.44704,356.8239,-0.1053574,1.469269,0.08674823,349.8758,43.44704,356.8239,353.6738,44.28861,0.0,353.4898,40.73727,-2.148287e-07,0.5,0.5
1094.0,11.61626,-0.1274973,1.471271,0.1136245,349.849,43.49553,356.7528,-0.1523932,1.473169,0.1367776,349.849,43.49553,356.7528,-0.1026013,1.469372,0.09047139,349.849,43.49553,356.7528,353.8414,44.36612,4.293648e-07,353.6528,40.81618,2.147598e-07,0.5,0.5
1095.0,11.62087,-0.1249364,1.470766,0.1171221,349.7655,43.58631,356.6925,-0.1498004,1.472699,0.1403067,349.7655,43.58631,356.6925,-0.1000723,1.468832,0.09393764,349.7655,43.58631,356.6925,353.6612,44.41546,2.147563e-07,353.4685,40.86447,2.148378e-07,0.5,0.5
1096.0,11.62607,-0.1226731,1.469441,0.1204649,349.7606,43.75394,356.679,-0.14747,1.471382,0.1437206,349.7606,43.75394,356.679,-0.09787624,1.4675,0.09720924,349.7606,43.75394,356.679,353.0706,47.50552,2.15014e-07,352.8786,44.39995,-4.302055e-07,0.5,0.5
1097.0,11.63546,-0.1205893,1.467778,0.1238515,349.7762,43.95039,356.6315,-0.1453082,1.469747,0.1471878,349.7762,43.95039,356.6315,-0.09587035,1.465809,0.1005153,349.7762,43.95039,356.6315,353.1076,47.70601,2.149972e-07,352.9149,44.6007,0.0,0.5,0.5
1098.0,11.64071,-0.1184804,1.466209,0.1272254,349.8066,44.17142,356.5869,-0.1431105,1.468204,0.1506531,349.8066,44.17142,356.5869,-0.09385026,1.464213,0.1037977,349.8066,44.17142,356.5869,353.0798,47.87801,0.0,352.9109,45.21965,2.150877e-07,0.5,0.5
1099.0,11.64972,-0.1164849,1.465069,0.1303839,349.8615,44.37035,356.5954,-0.1410318,1.46706,0.1538992,349.8615,44.37035,356.5954,-0.09193796,1.463079,0.1068687,349.8615,44.37035,356.5954,353.1529,48.10444,0.0,352.9841,45.44648,0.0,0.5,0.5
1100.0,11.65485,-0.1148717,1.464139,0.1330589,349.6425,44.47581,356.7155,-0.1393746,1.466059,0.156626,349.6425,44.47581,356.7155,-0.09036878,1.46222,0.1094919,349.6425,44.47581,356.7155,353.0323,48.23864,0.0,352.8644,45.57994,0.0,0.5,0.5
1101.0,11.66001,-0.1133804,1.463241,0.1357263,349.4151,44.57711,356.845,-0.1378401,1.465083,0.1593443,349.4151,44.57711,356.845,-0.08892064,1.461399,0.1121083,349.4151,44.57711,356.845,353.4618,48.73929,-2.148407e-07,353.2732,45.6354,2.14923e-07,0.5,0.5
1102.0,11.66946,-0.1117993,1.46306,0.1386691,348.8412,44.66364,356.9349,-0.1362311,1.464846,0.1623203,348.8412,44.66364,356.9349,-0.0873675,1.461274,0.115018,348.8412,44.66364,356.9349,352.9868,48.84879,-2.150524e-07,352.802,45.74158,-2.151389e-07,0.5,0.5
