#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
1693.0,13.17169,-1.988168,1.430286,0.5366185,45.38118,301.3268,8.78944,-2.002553,1.426618,0.5058344,45.38118,301.3268,8.78944,-1.973783,1.433954,0.5674025,45.38118,301.3268,8.78944,53.05264,311.0781,0.0,54.09934,303.8886,5.824013e-06,0.5,0.5
1694.0,13.17561,-1.991791,1.430528,0.534417,45.33871,301.5157,8.800631,-2.006275,1.426853,0.5036803,45.33871,301.5157,8.800631,-1.977307,1.434204,0.5651536,45.33871,301.5157,8.800631,52.98212,311.2093,-2.836154e-06,54.0274,304.0313,2.906967e-06,0.5,0.5
1695.0,13.18495,-1.995414,1.430706,0.5324665,45.23251,301.6705,8.826589,-2.009976,1.427013,0.5017689,45.23251,301.6705,8.826589,-1.980851,1.434399,0.563164,45.23251,301.6705,8.826589,52.9124,311.3849,0.0,53.95975,304.2195,2.902247e-06,0.5,0.5
1696.0,13.19326,-1.999008,1.430969,0.5304575,45.092,301.8049,8.901022,-2.013621,1.427236,0.4997885,45.092,301.8049,8.901022,-1.984396,1.434702,0.5611265,45.092,301.8049,8.901022,52.93807,311.9816,0.0,53.97047,305.1983,2.902994e-06,0.5,0.5
1697.0,13.19611,-2.002722,1.431258,0.5284893,44.9324,301.9462,9.015038,-2.017373,1.427467,0.4978458,44.9324,301.9462,9.015038,-1.988071,1.435049,0.5591328,44.9324,301.9462,9.015038,52.78793,312.1115,0.0,53.82578,305.354,-2.892958e-06,0.5,0.5
1698.0,13.20556,-2.002644,1.431337,0.5284719,44.87594,301.9204,9.109818,-2.017246,1.427502,0.4978105,44.87594,301.9204,9.109818,-1.988042,1.435171,0.5591334,44.87594,301.9204,9.109818,52.79669,312.3298,0.0,53.80798,305.9243,2.891729e-06,0.5,0.5
1699.0,13.20938,-2.009832,1.431985,0.5245441,44.55316,302.1614,9.309615,-2.024501,1.428046,0.4939281,44.55316,302.1614,9.309615,-1.995163,1.435925,0.55516,44.55316,302.1614,9.309615,52.75647,312.318,2.82144e-06,53.7707,305.9195,0.0,0.5,0.5
1700.0,13.22049,-2.009768,1.432133,0.524631,44.45191,302.1612,9.398719,-2.024407,1.428149,0.4940065,44.45191,302.1612,9.398719,-1.995129,1.436117,0.5552556,44.45191,302.1612,9.398719,52.36886,312.5157,-2.796618e-06,53.39641,306.1795,2.86369e-06,0.5,0.5
1701.0,13.22371,-2.016844,1.433007,0.5208226,43.99978,302.4226,9.609456,-2.031565,1.428903,0.4902534,43.99978,302.4226,9.609456,-2.002122,1.437111,0.5513918,43.99978,302.4226,9.609456,53.72638,314.7681,-2.886115e-06,54.97126,307.6262,0.0,0.5,0.5
1702.0,13.22963,-2.016633,1.43322,0.5210356,43.82462,302.3947,9.662881,-2.031329,1.429081,0.4904588,43.82462,302.3947,9.662881,-2.001937,1.437359,0.5516124,43.82462,302.3947,9.662881,53.22984,314.9165,0.0,54.48407,307.8637,0.0,0.5,0.5
1703.0,13.23963,-2.020047,1.434047,0.5194511,43.46594,302.4673,9.760757,-2.034765,1.429842,0.488894,43.46594,302.4673,9.760757,-2.005329,1.438252,0.5500082,43.46594,302.4673,9.760757,53.30326,313.4606,-2.857438e-06,54.37896,307.0677,0.0,0.5,0.5
1704.0,13.24344,-2.023277,1.434965,0.5178053,43.02431,302.5289,9.87501,-2.03801,1.43068,0.4872667,43.02431,302.5289,9.87501,-2.008543,1.43925,0.5483439,43.02431,302.5289,9.87501,52.94958,313.515,0.0,54.03028,307.1776,2.907168e-06,0.5,0.5
1705.0,13.25336,-2.026496,1.435907,0.5161704,42.56747,302.562,9.960528,-2.041243,1.431554,0.4856479,42.56747,302.562,9.960528,-2.01175,1.440261,0.5466929,42.56747,302.562,9.960528,45.44292,304.0474,0.0,46.0909,298.0763,0.0,0.5,0.5
1706.0,13.25735,-2.029419,1.436946,0.5145209,42.08004,302.578,10.04149,-2.044174,1.432523,0.4840125,42.08004,302.578,10.04149,-2.014663,1.441369,0.5450294,42.08004,302.578,10.04149,45.05493,304.0989,0.0,45.71148,298.1704,2.44539e-06,0.5,0.5
1707.0,13.26326,-2.032385,1.437996,0.5129735,41.60474,302.5349,10.07973,-2.047133,1.433523,0.4824691,41.60474,302.5349,10.07973,-2.017636,1.442468,0.5434779,41.60474,302.5349,10.07973,44.5988,304.1147,-2.398104e-06,45.26121,298.2346,-2.425921e-06,0.5,0.5
1708.0,13.27568,-2.034936,1.439158,0.5117961,41.04947,302.4412,10.05229,-2.049682,1.434659,0.4812942,41.04947,302.4412,10.05229,-2.02019,1.443657,0.542298,41.04947,302.4412,10.05229,42.90612,302.7798,-2.331218e-06,43.43697,297.9709,0.0,0.5,0.5
1709.0,13.28271,-2.040573,1.441256,0.5090372,40.15904,302.4058,10.08897,-2.055346,1.436681,0.4785597,40.15904,302.4058,10.08897,-2.0258,1.445832,0.5395147,40.15904,302.4058,10.08897,42.17364,302.6653,-2.304029e-06,42.70392,297.9161,-4.64722e-06,0.5,0.5
1710.0,13.29197,-2.043205,1.442272,0.5077745,39.70642,302.3875,10.05626,-2.058011,1.43768,0.4773155,39.70642,302.3875,10.05626,-2.0284,1.446863,0.5382336,39.70642,302.3875,10.05626,41.26939,302.6377,-2.271833e-06,41.80281,297.9561,2.290647e-06,0.5,0.5
1711.0,13.2965,-2.045633,1.443241,0.506523,39.23191,302.3702,9.983123,-2.060489,1.438651,0.476088,39.23191,302.3702,9.983123,-2.030777,1.44783,0.536958,39.23191,302.3702,9.983123,40.95638,303.2556,-2.261026e-06,41.5723,298.0059,0.0,0.5,0.5
1712.0,13.30588,-2.048162,1.444311,0.5052012,38.7681,302.338,9.868664,-2.063074,1.439744,0.4747903,38.7681,302.338,9.868664,-2.03325,1.448878,0.535612,38.7681,302.338,9.868664,40.4908,303.2054,-2.245265e-06,41.09819,297.9914,-2.265901e-06,0.5,0.5
1713.0,13.31048,-2.050592,1.44527,0.5040208,38.24,302.2603,9.730406,-2.065549,1.440733,0.4736273,38.24,302.2603,9.730406,-2.035636,1.449807,0.5344143,38.24,302.2603,9.730406,40.00406,303.1452,-2.229177e-06,40.60574,297.968,2.249122e-06,0.5,0.5
1714.0,13.31993,-2.052881,1.446133,0.5028813,37.67482,302.1264,9.580477,-2.067859,1.441631,0.4724928,37.67482,302.1264,9.580477,-2.037904,1.450635,0.5332699,37.67482,302.1264,9.580477,41.6608,305.0686,-2.285588e-06,42.33863,299.7831,2.310065e-06,0.5,0.5
1715.0,13.32462,-2.055096,1.446989,0.5018314,37.13766,301.9855,9.464519,-2.070076,1.442509,0.4714407,37.13766,301.9855,9.464519,-2.040117,1.451469,0.5322221,37.13766,301.9855,9.464519,41.14754,304.9328,-2.267606e-06,41.81802,299.688,-2.291191e-06,0.5,0.5
1716.0,13.32922,-2.057231,1.4479,0.5009075,36.63969,301.8751,9.367221,-2.072219,1.443437,0.4705186,36.63969,301.8751,9.367221,-2.042243,1.452364,0.5312964,36.63969,301.8751,9.367221,40.63785,304.8098,-2.250204e-06,41.30231,299.6046,-2.272979e-06,0.5,0.5
1717.0,13.33882,-2.059076,1.4489,0.4998883,36.17649,301.818,9.233354,-2.07411,1.444473,0.4695171,36.17649,301.818,9.233354,-2.044041,1.453326,0.5302595,36.17649,301.818,9.233354,41.30915,306.1967,4.546435e-06,42.06176,300.6603,0.0,0.5,0.5
1718.0,13.3471,-2.060709,1.449915,0.4989257,35.7559,301.8058,9.064599,-2.075823,1.445546,0.4685855,35.7559,301.8058,9.064599,-2.045595,1.454285,0.5292659,35.7559,301.8058,9.064599,40.853,306.1199,0.0,41.59515,300.6202,-2.283262e-06,0.5,0.5
1719.0,13.35386,-2.062369,1.450903,0.4980536,35.31609,301.8021,8.929362,-2.077555,1.446574,0.4677436,35.31609,301.8021,8.929362,-2.047183,1.455231,0.5283635,35.31609,301.8021,8.929362,40.45842,306.0793,-2.244183e-06,41.18633,300.6098,-2.268948e-06,0.5,0.5
1720.0,13.35845,-2.0639,1.451906,0.4970828,34.9263,301.801,8.807231,-2.079152,1.447615,0.4668004,34.9263,301.801,8.807231,-2.048649,1.456196,0.5273653,34.9263,301.801,8.807231,42.1619,307.1997,0.0,42.96134,301.3383,-2.333309e-06,0.5,0.5
1721.0,13.36783,-2.065097,1.453101,0.4961696,34.61875,301.7656,8.695062,-2.080387,1.448849,0.465901,34.61875,301.7656,8.695062,-2.049807,1.457353,0.5264382,34.61875,301.7656,8.695062,43.9966,307.7945,-4.747268e-06,44.78117,302.0777,4.811332e-06,0.5,0.5
1722.0,13.37588,-2.068261,1.455296,0.4943609,33.78578,301.6963,8.489755,-2.083634,1.451103,0.4641263,33.78578,301.6963,8.489755,-2.052888,1.45949,0.5245956,33.78578,301.6963,8.489755,43.64315,307.6859,-2.359624e-06,44.41665,302.0011,0.0,0.5,0.5
1723.0,13.38285,-2.069583,1.456463,0.4937291,33.33604,301.6195,8.381337,-2.084979,1.452301,0.4635015,33.33604,301.6195,8.381337,-2.054188,1.460625,0.5239566,33.33604,301.6195,8.381337,42.79243,307.4812,-2.326931e-06,43.54483,301.8718,2.355772e-06,0.5,0.5
1724.0,13.39228,-2.070925,1.45756,0.4930018,32.89037,301.5738,8.311543,-2.086346,1.453411,0.4627856,32.89037,301.5738,8.311543,-2.055504,1.461708,0.5232181,32.89037,301.5738,8.311543,42.35904,307.3669,0.0,43.10262,301.7951,4.677373e-06,0.5,0.5
1725.0,13.39651,-2.07207,1.458364,0.4923158,32.41168,301.4927,8.241584,-2.0875,1.454228,0.4621023,32.41168,301.4927,8.241584,-2.05664,1.4625,0.5225292,32.41168,301.4927,8.241584,41.91269,307.2437,0.0,42.64707,301.7097,0.0,0.5,0.5
1726.0,13.40656,-2.073235,1.459093,0.4915057,31.97658,301.4263,8.170758,-2.088679,1.454972,0.4612972,31.97658,301.4263,8.170758,-2.057791,1.463213,0.5217142,31.97658,301.4263,8.170758,38.33744,306.5778,-1.088482e-06,39.07572,301.0146,0.0,0.5,0.5
1727.0,13.41039,-2.074343,1.459914,0.4908888,31.56908,301.3331,8.090492,-2.089788,1.455816,0.4606776,31.56908,301.3331,8.090492,-2.058899,1.464012,0.5211,31.56908,301.3331,8.090492,37.92591,306.4501,0.0,38.65373,300.9168,-2.186542e-06,0.5,0.5
1728.0,13.42045,-2.0741,1.459746,0.4910819,31.65981,301.3401,8.073333,-2.089547,1.455661,0.4608707,31.65981,301.3401,8.073333,-2.058652,1.463832,0.521293,31.65981,301.3401,8.073333,37.59843,306.3901,1.07758e-06,38.29339,301.1328,0.0,0.5,0.5
1729.0,13.42799,-2.076303,1.461341,0.4901916,30.98104,301.282,7.95895,-2.091797,1.457284,0.4599999,30.98104,301.282,7.95895,-2.06081,1.465398,0.5203833,30.98104,301.282,7.95895,37.63445,306.4119,-2.156204e-06,38.33125,301.1522,2.176777e-06,0.5,0.5
1730.0,13.43068,-2.077352,1.46217,0.4898987,30.72246,301.3002,7.9451,-2.092875,1.458109,0.4597227,30.72246,301.3002,7.9451,-2.061829,1.466231,0.5200748,30.72246,301.3002,7.9451,36.96879,306.313,-2.137204e-06,37.65519,301.0985,-2.156807e-06,0.5,0.5
1731.0,13.43926,-2.077177,1.462273,0.4901361,30.84654,301.3643,8.042904,-2.092697,1.458167,0.4599644,30.84654,301.3643,8.042904,-2.061657,1.466378,0.5203078,30.84654,301.3643,8.042904,38.16562,307.7564,-1.085911e-06,38.91224,302.5268,2.194483e-06,0.5,0.5
1732.0,13.44842,-2.07834,1.462602,0.4901843,30.77099,301.498,8.086909,-2.093922,1.458471,0.4600479,30.77099,301.498,8.086909,-2.062759,1.466733,0.5203207,30.77099,301.498,8.086909,40.01168,308.7613,-2.229426e-06,40.80941,303.3772,-2.256011e-06,0.5,0.5
1733.0,13.45669,-2.080635,1.463671,0.4899074,30.36769,301.5999,8.015265,-2.096316,1.45956,0.4598202,30.36769,301.5999,8.015265,-2.064954,1.467783,0.5199946,30.36769,301.5999,8.015265,39.84798,308.7518,1.11205e-06,40.64089,303.3797,0.0,0.5,0.5
1734.0,13.46316,-2.081689,1.464049,0.489999,30.2626,301.6559,8.01405,-2.097406,1.459933,0.4599311,30.2626,301.6559,8.01405,-2.065972,1.468164,0.5200668,30.2626,301.6559,8.01405,41.56746,309.6579,0.0,42.38486,304.2185,0.0,0.5,0.5
1735.0,13.47179,-2.08286,1.464477,0.4900936,30.23689,301.7436,7.959348,-2.098641,1.460389,0.4600555,30.23688,301.7436,7.959347,-2.067079,1.468566,0.5201316,30.23688,301.7436,7.959347,41.5459,309.7298,2.281522e-06,42.36198,304.2919,0.0,0.5,0.5
1736.0,13.47718,-2.084011,1.464818,0.4903623,30.19628,301.8379,7.885009,-2.099866,1.460766,0.4603582,30.19628,301.8379,7.885009,-2.068156,1.468871,0.5203663,30.19628,301.8379,7.885009,41.45885,309.7673,-2.278457e-06,42.26861,304.3354,-2.307497e-06,0.5,0.5
1737.0,13.48657,-2.085371,1.465199,0.4905753,30.13135,301.9737,7.854959,-2.10131,1.461159,0.4606139,30.13135,301.9737,7.854959,-2.069432,1.469239,0.5205366,30.13135,301.9737,7.854959,41.40128,310.1873,0.0,42.18443,305.0551,4.608844e-06,0.5,0.5
1738.0,13.49099,-2.086857,1.465422,0.491158,30.04861,302.0639,7.80325,-2.102863,1.461405,0.4612295,30.04861,302.0639,7.80325,-2.070851,1.469438,0.5210866,30.04861,302.0639,7.80325,41.31425,310.2726,-2.273395e-06,42.09339,305.1465,0.0,0.5,0.5
1739.0,13.49677,-2.088519,1.465707,0.4918137,29.99998,302.1935,7.754612,-2.10461,1.461714,0.4619276,29.99998,302.1935,7.754612,-2.072428,1.469701,0.5216998,29.99998,302.1935,7.754612,42.67173,311.3465,0.0,43.48796,306.1716,0.0,0.5,0.5
1740.0,13.50914,-2.090171,1.465596,0.4925826,29.98321,302.3749,7.596517,-2.106404,1.461683,0.4627626,29.98321,302.3749,7.596519,-2.073939,1.46951,0.5224026,29.98321,302.3749,7.596519,42.63166,311.4382,0.0,43.44006,306.2647,-2.351688e-06,0.5,0.5
1741.0,13.51731,-2.092631,1.465588,0.4937145,29.92221,302.6053,7.44986,-2.109029,1.461748,0.4639759,29.92221,302.6053,7.44986,-2.076232,1.469429,0.5234531,29.92221,302.6053,7.44986,43.29229,311.8052,0.0,44.10209,306.5757,2.377865e-06,0.5,0.5
1742.0,13.52619,-2.093797,1.465393,0.4943544,30.00873,302.7647,7.432979,-2.110279,1.461564,0.46466,30.00873,302.7647,7.432979,-2.077316,1.469221,0.5240488,30.00873,302.7647,7.432979,43.2888,312.0165,-2.345832e-06,44.09003,306.7851,0.0,0.5,0.5
1743.0,13.53079,-2.094979,1.46539,0.4950617,30.09659,302.8918,7.43478,-2.111521,1.461563,0.4654006,30.09659,302.8918,7.43478,-2.078437,1.469216,0.5247228,30.09659,302.8918,7.43478,43.88776,311.6743,0.0,44.62885,306.689,0.0,0.5,0.5
1744.0,13.53987,-2.096149,1.465335,0.4959963,30.16343,302.9867,7.455561,-2.11273,1.461501,0.4663582,30.16343,302.9867,7.455561,-2.079568,1.46917,0.5256344,30.16343,302.9867,7.455561,43.98705,311.8065,0.0,44.7307,306.8134,0.0,0.5,0.5
1745.0,13.54438,-2.097199,1.465392,0.4970268,30.19972,303.1024,7.475686,-2.113832,1.461549,0.4674189,30.19972,303.1024,7.475686,-2.080566,1.469235,0.5266346,30.19972,303.1024,7.475686,44.44013,312.0859,-4.783163e-06,45.19093,307.055,0.0,0.5,0.5
1746.0,13.55354,-2.097912,1.465188,0.4981894,30.22838,303.222,7.551171,-2.114583,1.461307,0.4686079,30.22838,303.222,7.551171,-2.081241,1.469068,0.5277709,30.22838,303.222,7.551171,44.45523,312.2028,2.3922e-06,45.20982,307.1715,-2.423728e-06,0.5,0.5
1747.0,13.55798,-2.09848,1.464981,0.4994395,30.26899,303.3516,7.621592,-2.115195,1.461066,0.4698874,30.26899,303.3516,7.621592,-2.081764,1.468896,0.5289917,30.26899,303.3516,7.621592,44.47704,312.3427,-2.393094e-06,45.23613,307.3106,0.0,0.5,0.5
1748.0,13.56493,-2.099228,1.464886,0.5005741,30.27383,303.5138,7.62732,-2.116025,1.460969,0.4710686,30.27383,303.5138,7.62732,-2.082432,1.468804,0.5300795,30.27383,303.5138,7.62732,44.49471,312.517,4.787637e-06,45.25722,307.4843,-4.851502e-06,0.5,0.5
1749.0,13.57426,-2.100063,1.464909,0.5016698,30.21431,303.6782,7.554718,-2.116968,1.461026,0.4722221,30.21431,303.6782,7.554718,-2.083157,1.468792,0.5311174,30.21431,303.6782,7.554718,44.51216,312.6784,4.789071e-06,45.27104,307.6498,2.426341e-06,0.5,0.5
1750.0,13.58219,-2.100774,1.464997,0.503015,30.1252,303.8174,7.446848,-2.117787,1.461166,0.4736227,30.1252,303.8174,7.446848,-2.08376,1.468829,0.5324073,30.1252,303.8174,7.446848,44.4502,312.7776,4.783986e-06,45.20321,307.7529,0.0,0.5,0.5
1751.0,13.58868,-2.101069,1.464715,0.5041494,30.0498,303.9538,7.363026,-2.118181,1.460924,0.474809,30.0498,303.9538,7.363026,-2.083957,1.468507,0.5334898,30.0498,303.9538,7.363026,44.84097,312.6661,-2.408161e-06,45.60911,307.3258,-4.881847e-06,0.5,0.5
1752.0,13.59311,-2.101084,1.464463,0.5053762,30.02537,304.0957,7.335201,-2.118278,1.460685,0.476082,30.02537,304.0957,7.335201,-2.08389,1.468241,0.5346703,30.02537,304.0957,7.335201,44.81443,312.8003,0.0,45.57957,307.4617,0.0,0.5,0.5
1753.0,13.60237,-2.101076,1.464105,0.5065879,30.03877,304.2385,7.349456,-2.118338,1.460321,0.4773347,30.03877,304.2385,7.349456,-2.083814,1.46789,0.535841,30.03877,304.2385,7.349456,44.81662,312.9501,0.0,45.58248,307.6115,0.0,0.5,0.5
1754.0,13.60673,-2.100996,1.463857,0.5078707,30.05302,304.3197,7.488665,-2.118258,1.460002,0.4786271,30.05302,304.3197,7.488665,-2.083734,1.467713,0.5371143,30.05302,304.3197,7.488665,45.11246,312.5359,2.41959e-06,45.85585,307.1545,0.0,0.5,0.5
1755.0,13.61092,-2.101,1.463656,0.5091107,30.06128,304.3911,7.632447,-2.118257,1.459727,0.4798736,30.06128,304.3911,7.632447,-2.083743,1.467584,0.5383478,30.06128,304.3911,7.632447,45.10868,312.681,-2.419429e-06,45.86123,307.302,0.0,0.5,0.5
1756.0,13.61758,-2.100791,1.463273,0.5103871,30.0253,304.4138,7.752741,-2.118026,1.459281,0.481146,30.0253,304.4138,7.752741,-2.083555,1.467265,0.5396282,30.0253,304.4138,7.752741,45.10406,312.7987,0.0,45.86714,307.4292,2.452229e-06,0.5,0.5
1757.0,13.62363,-2.100323,1.463092,0.5104046,30.02602,304.3116,7.871836,-2.117472,1.459039,0.4811209,30.02602,304.3116,7.871836,-2.083174,1.467145,0.5396883,30.02602,304.3116,7.871836,45.05516,312.8644,0.0,45.82803,307.5019,0.0,0.5,0.5
1758.0,13.63064,-2.099923,1.462935,0.5116977,30.12275,304.2672,8.0436,-2.116993,1.458798,0.4823799,30.12275,304.2672,8.0436,-2.082852,1.467071,0.5410155,30.12275,304.2672,8.0436,45.0431,312.8111,0.0,45.86303,307.1466,0.0,0.5,0.5
1759.0,13.63757,-2.099817,1.463295,0.5130074,30.25458,304.2525,8.174439,-2.116834,1.459097,0.4836671,30.25458,304.2525,8.174439,-2.0828,1.467493,0.5423477,30.25458,304.2525,8.174439,45.11676,312.8411,2.419772e-06,45.95045,307.1725,-2.455912e-06,0.5,0.5
1760.0,13.64379,-2.100075,1.464616,0.5144092,30.44123,304.2317,8.200926,-2.117062,1.460413,0.4850524,30.44123,304.2317,8.200926,-2.083088,1.468819,0.543766,30.44123,304.2317,8.200926,45.26361,312.886,0.0,46.10947,307.2057,0.0,0.5,0.5
1761.0,13.65085,-2.099583,1.464939,0.516154,30.45666,304.1042,8.340816,-2.116462,1.460665,0.4867453,30.45666,304.1042,8.340816,-2.082704,1.469212,0.5455626,30.45666,304.1042,8.340816,45.5734,312.0076,0.0,46.37971,306.2859,2.475151e-06,0.5,0.5
1762.0,13.66253,-2.098081,1.464416,0.5171883,30.56121,304.0046,8.436112,-2.114875,1.460099,0.4877368,30.56121,304.0046,8.436112,-2.081288,1.468734,0.5466397,30.56121,304.0046,8.436112,45.50683,311.8567,0.0,46.32428,306.1447,2.472642e-06,0.5,0.5
1763.0,13.66592,-2.097306,1.464552,0.518281,30.69432,303.9437,8.309089,-2.114098,1.460305,0.4888184,30.69432,303.9437,8.309089,-2.080515,1.468799,0.5477437,30.69432,303.9437,8.309089,45.75317,311.5529,0.0,46.59403,305.5025,-7.454767e-06,0.5,0.5
1764.0,13.67543,-2.096631,1.465133,0.5195537,30.77306,303.8337,8.124475,-2.113416,1.460983,0.4900736,30.77307,303.8337,8.124475,-2.079845,1.469283,0.5490338,30.77307,303.8337,8.124475,45.87185,311.3747,-2.452436e-06,46.69168,305.3063,2.489411e-06,0.5,0.5
1765.0,13.68465,-2.095542,1.465928,0.5205341,30.77674,303.6498,7.528397,-2.11241,1.462081,0.4910597,30.77674,303.6498,7.528397,-2.078675,1.469775,0.5500085,30.77674,303.6498,7.528397,45.77639,310.7442,0.0,46.51634,304.9619,0.0,0.5,0.5
1766.0,13.69238,-2.093509,1.466639,0.5226305,30.84762,303.4439,7.00533,-2.110421,1.463061,0.4931476,30.84762,303.4439,7.00533,-2.076598,1.470218,0.5521134,30.84762,303.4439,7.00533,45.84149,310.5256,0.0,46.55342,304.7306,0.0,0.5,0.5
1767.0,13.69913,-2.092285,1.467078,0.523443,30.81352,303.299,6.608078,-2.10924,1.4637,0.4939613,30.81352,303.299,6.608078,-2.07533,1.470456,0.5529248,30.81352,303.299,6.608078,46.0895,309.2348,0.0,46.71127,303.4146,2.490315e-06,0.5,0.5
1768.0,13.70768,-2.091342,1.467534,0.524448,30.77228,303.1334,6.300091,-2.108304,1.464312,0.4949524,30.77228,303.1334,6.300091,-2.074381,1.470757,0.5539435,30.77228,303.1334,6.300091,46.07653,308.8875,0.0,46.66042,303.0625,2.487972e-06,0.5,0.5
1769.0,13.71275,-2.09044,1.467911,0.5254691,30.6188,302.9669,6.080609,-2.107386,1.464795,0.4959534,30.6188,302.9669,6.080609,-2.073494,1.471026,0.5549849,30.6188,302.9669,6.080609,46.04151,308.6252,0.0,46.60193,302.8004,-2.485285e-06,0.5,0.5
1770.0,13.72147,-2.089667,1.468499,0.5265306,30.44224,302.7836,5.882899,-2.106583,1.465479,0.4969878,30.44224,302.7836,5.882899,-2.072751,1.471519,0.5560733,30.44224,302.7836,5.882899,46.10778,308.39,-2.462913e-06,46.67188,302.2494,0.0,0.5,0.5
1771.0,13.72657,-2.088967,1.469001,0.527505,30.22422,302.6269,5.716568,-2.105859,1.466059,0.4979406,30.22422,302.6269,5.716568,-2.072075,1.471942,0.5570694,30.22422,302.6269,5.716568,45.94061,308.1606,-2.455476e-06,46.48626,302.0363,2.479995e-06,0.5,0.5
1772.0,13.73899,-2.088187,1.469582,0.5282105,30.11221,302.5857,5.667788,-2.105076,1.466663,0.4986425,30.11221,302.5857,5.667788,-2.071297,1.472502,0.5577785,30.11221,302.5857,5.667788,45.80875,307.6573,0.0,46.30793,301.8425,-2.471903e-06,0.5,0.5
1773.0,13.74634,-2.086339,1.470508,0.5301428,30.02016,302.4247,5.415652,-2.103221,1.467715,0.5005579,30.02016,302.4247,5.415652,-2.069458,1.473301,0.5597278,30.02016,302.4247,5.415652,45.33909,307.1896,2.429256e-06,45.81248,301.4326,0.0,0.5,0.5
1774.0,13.75321,-2.085726,1.471115,0.5310647,29.97188,302.4061,5.343421,-2.10262,1.468358,0.5014836,29.97188,302.4061,5.343421,-2.068832,1.473873,0.5606458,29.97188,302.4061,5.343421,45.26924,306.9451,0.0,45.72172,301.1927,-4.891677e-06,0.5,0.5
1775.0,13.76225,-2.085165,1.471489,0.5321569,29.85469,302.4078,5.267066,-2.102086,1.468768,0.5025879,29.85469,302.4078,5.267066,-2.068244,1.47421,0.561726,29.85469,302.4078,5.267066,45.18208,306.9011,-2.422547e-06,45.62793,301.157,0.0,0.5,0.5
1776.0,13.7709,-2.084685,1.47163,0.5331832,29.64363,302.4481,5.334961,-2.101616,1.468868,0.5036239,29.64363,302.4481,5.334961,-2.067754,1.474392,0.5627424,29.64363,302.4481,5.334961,44.99416,307.2166,0.0,45.45293,301.483,0.0,0.5,0.5
1777.0,13.77931,-2.08316,1.47242,0.5351613,29.47442,302.4139,5.307143,-2.100088,1.469668,0.5055993,29.47442,302.4139,5.307143,-2.066232,1.475172,0.5647232,29.47442,302.4139,5.307143,44.85933,307.1958,-2.408929e-06,45.31945,301.476,0.0,0.5,0.5
1778.0,13.78843,-2.082434,1.472757,0.536317,29.44308,302.4211,5.390678,-2.099344,1.469961,0.5067488,29.44308,302.4211,5.390678,-2.065524,1.475553,0.5658852,29.44308,302.4211,5.390678,45.02853,306.3154,0.0,45.38209,301.8052,-2.431103e-06,0.5,0.5
1779.0,13.79317,-2.081679,1.472984,0.5373485,29.38702,302.4606,5.434617,-2.098599,1.470163,0.5077887,29.38702,302.4606,5.434617,-2.064758,1.475804,0.5669083,29.38702,302.4606,5.434617,44.95473,306.3108,2.412931e-06,45.30934,301.8066,0.0,0.5,0.5
1780.0,13.80241,-2.081136,1.473045,0.5383962,29.31333,302.5183,5.406137,-2.098097,1.470238,0.5088584,29.31333,302.5183,5.406137,-2.064175,1.475853,0.5679339,29.31333,302.5183,5.406137,44.91128,306.3791,0.0,45.26601,301.8784,-2.426126e-06,0.5,0.5
1781.0,13.81026,-2.080515,1.473009,0.5392765,29.2087,302.6024,5.29816,-2.097554,1.470255,0.5097783,29.2087,302.6024,5.29816,-2.063477,1.475764,0.5687748,29.2087,302.6024,5.29816,45.49498,306.5054,2.435971e-06,45.84867,301.9666,-2.451415e-06,0.5,0.5
1782.0,13.81155,-2.080686,1.472938,0.539185,29.26203,302.6661,5.254114,-2.097767,1.470208,0.5097092,29.26203,302.6661,5.254114,-2.063604,1.475668,0.5686607,29.26203,302.6661,5.254114,45.41072,306.5446,-2.432335e-06,45.75904,302.0121,0.0,0.5,0.5
1783.0,13.81813,-2.080029,1.473035,0.5401635,29.25555,302.7148,5.212546,-2.097147,1.470326,0.510707,29.25555,302.7148,5.212546,-2.062912,1.475744,0.56962,29.25555,302.7148,5.212546,45.7168,306.3395,0.0,46.08222,301.1862,2.461771e-06,0.5,0.5
1784.0,13.82425,-2.079421,1.473187,0.5412067,29.31528,302.7498,5.228302,-2.09655,1.470472,0.5117574,29.31528,302.7498,5.228302,-2.062292,1.475903,0.570656,29.31528,302.7498,5.228302,45.71135,306.3584,0.0,46.07353,301.2053,-2.461384e-06,0.5,0.5
1785.0,13.83125,-2.078985,1.47339,0.5423021,29.35863,302.7867,5.214953,-2.096135,1.470683,0.5128642,29.35863,302.7867,5.214953,-2.061835,1.476098,0.57174,29.35863,302.7867,5.214953,46.2412,306.1757,-4.93779e-06,46.6199,300.3373,-2.486109e-06,0.5,0.5
1786.0,13.83755,-2.078625,1.47353,0.5433784,29.33241,302.8336,5.136551,-2.095822,1.470862,0.5139641,29.33241,302.8336,5.136551,-2.061429,1.476197,0.5727928,29.33241,302.8336,5.136551,46.26917,306.2086,0.0,46.64592,300.3672,7.461917e-06,0.5,0.5
