#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
912.0,6.355878,-0.2919621,1.562781,-0.4542845,21.27812,27.92738,354.9516,-0.3214743,1.565578,-0.4374077,21.27812,27.92738,354.9516,-0.26245,1.559984,-0.4711614,21.27812,27.92738,354.9516,42.80092,45.78441,3.490874e-06,43.14745,40.96534,-2.3404e-06,0.5,0.5
913.0,6.362538,-0.2937593,1.562482,-0.4513873,20.88822,27.76742,354.4581,-0.3232548,1.56556,-0.4345301,20.88822,27.76742,354.4581,-0.2642639,1.559405,-0.4682445,20.88822,27.76742,354.4581,41.81114,45.28689,0.0,42.13799,40.52416,1.151365e-06,0.5,0.5
914.0,6.367872,-0.2955057,1.563649,-0.4476179,20.74156,27.70453,353.5402,-0.3248832,1.567238,-0.4306562,20.74156,27.70453,353.5402,-0.2661281,1.56006,-0.4645795,20.74156,27.70453,353.5402,41.70094,44.85104,2.287015e-06,41.98058,40.09287,1.148515e-06,0.5,0.5
915.0,6.37497,-0.2965954,1.5648,-0.4445157,20.60965,27.49497,353.0244,-0.3259571,1.568678,-0.4275903,20.60965,27.49497,353.0244,-0.2672336,1.560923,-0.4614412,20.60965,27.49497,353.0244,41.68879,44.34442,-1.143291e-06,41.90115,39.5834,-1.147086e-06,0.5,0.5
916.0,6.382156,-0.2977831,1.566339,-0.4415699,20.69828,27.17679,352.9946,-0.3272309,1.57023,-0.4247979,20.69827,27.17679,352.9946,-0.2683353,1.562447,-0.4583419,20.69827,27.17679,352.9946,41.7131,43.90007,1.143723e-06,41.89095,39.13598,1.146902e-06,0.5,0.5
917.0,6.394713,-0.2992912,1.567884,-0.4386125,20.85798,26.81489,353.0869,-0.3288541,1.57172,-0.4220315,20.85798,26.81489,353.0869,-0.2697282,1.564047,-0.4551935,20.85798,26.81489,353.0869,41.80907,43.62523,-1.145435e-06,41.99129,38.85411,-1.148708e-06,0.5,0.5
918.0,6.397949,-0.3010619,1.569311,-0.4356484,20.99047,26.36923,353.0528,-0.3307436,1.573164,-0.4192845,20.99047,26.36923,353.0528,-0.2713802,1.565459,-0.4520122,20.99047,26.36923,353.0528,42.77085,43.87431,0.0,42.99445,39.06056,0.0,0.5,0.5
919.0,6.404696,-0.3026643,1.570715,-0.4324109,21.0596,25.91866,352.8996,-0.3324474,1.57465,-0.4162523,21.0596,25.91866,352.8996,-0.2728811,1.56678,-0.4485694,21.0596,25.91866,352.8996,42.91573,43.38758,-1.16579e-06,43.13593,38.56233,-1.16998e-06,0.5,0.5
920.0,6.411689,-0.3041797,1.57224,-0.4291489,20.96162,25.56183,352.6238,-0.334022,1.57633,-0.4131386,20.96162,25.56183,352.6238,-0.2743374,1.568151,-0.4451592,20.96162,25.56183,352.6238,42.98367,42.89199,2.334156e-06,43.18993,38.06078,0.0,0.5,0.5
921.0,6.418772,-0.3055149,1.573669,-0.426051,20.72347,25.28719,352.3884,-0.3354034,1.577895,-0.4101627,20.72347,25.28719,352.3884,-0.2756264,1.569443,-0.4419393,20.72347,25.28719,352.3884,42.90536,42.38016,3.496783e-06,43.08597,37.5542,1.169025e-06,0.5,0.5
922.0,6.425484,-0.3067658,1.575164,-0.4228818,20.48002,25.04688,352.2764,-0.3367104,1.579459,-0.407118,20.48002,25.04688,352.2764,-0.2768212,1.57087,-0.4386455,20.48002,25.04688,352.2764,42.65909,41.99878,-1.160967e-06,42.82219,37.19159,2.32805e-06,0.5,0.5
923.0,6.432176,-0.308481,1.57609,-0.4203936,20.12362,24.84903,352.1759,-0.3384752,1.580451,-0.4047425,20.12362,24.84903,352.1759,-0.2784868,1.57173,-0.4360448,20.12362,24.84903,352.1759,40.81631,29.6008,0.0,40.45692,24.95386,-1.122066e-06,0.5,0.5
924.0,6.437458,-0.3102141,1.576914,-0.4178652,19.84419,24.63141,352.0656,-0.340259,1.581344,-0.4023312,19.84419,24.63141,352.0656,-0.2801692,1.572485,-0.4333992,19.84419,24.63141,352.0656,40.6518,29.31982,0.0,40.28436,24.68565,-1.119197e-06,0.5,0.5
925.0,6.444404,-0.311904,1.578167,-0.415128,19.61736,24.5038,351.8839,-0.341962,1.582704,-0.3996505,19.61736,24.5038,351.8839,-0.2818459,1.573631,-0.4306056,19.61736,24.5038,351.8839,37.30652,20.7656,-5.366915e-07,36.69858,16.87927,0.0,0.5,0.5
926.0,6.451461,-0.3135249,1.579363,-0.4123166,19.29552,24.46589,351.6483,-0.3435664,1.58404,-0.3968487,19.29552,24.46589,351.6483,-0.2834833,1.574687,-0.4277845,19.29552,24.46589,351.6483,37.08376,20.57534,0.0,36.46557,16.70313,-5.308124e-07,0.5,0.5
927.0,6.458653,-0.3148098,1.580391,-0.4096461,18.88552,24.48629,351.5488,-0.344844,1.585135,-0.3941843,18.88552,24.48629,351.5488,-0.2847756,1.575648,-0.4251078,18.88552,24.48629,351.5488,36.72614,20.47963,0.0,36.09509,16.62886,1.056598e-06,0.5,0.5
928.0,6.471409,-0.3163396,1.581458,-0.4069467,18.48156,24.59,351.5084,-0.3463533,1.586236,-0.3914556,18.48156,24.59,351.5084,-0.2863258,1.576681,-0.4224377,18.48156,24.59,351.5084,36.28911,20.57378,0.0,35.65781,16.74453,-5.253907e-07,0.5,0.5
929.0,6.474543,-0.3180288,1.58253,-0.4041842,18.15052,24.67224,351.4399,-0.3480211,1.587355,-0.3886663,18.15052,24.67224,351.4399,-0.2880365,1.577705,-0.4197021,18.15052,24.67224,351.4399,35.92113,20.62212,1.054269e-06,35.28781,16.81111,5.229786e-07,0.5,0.5
930.0,6.481048,-0.3199182,1.583568,-0.401398,17.89166,24.7106,351.3739,-0.3498988,1.588437,-0.3858714,17.89167,24.7106,351.3739,-0.2899375,1.578699,-0.4169245,17.89167,24.7106,351.3739,35.97783,21.67488,5.27513e-07,35.28538,17.36148,-1.568889e-06,0.5,0.5
931.0,6.488123,-0.3219416,1.584454,-0.3986695,17.66819,24.78906,351.2543,-0.3518902,1.589396,-0.3831042,17.66819,24.78906,351.2543,-0.291993,1.579512,-0.4142347,17.66819,24.78906,351.2543,35.72692,21.6926,5.258461e-07,35.03112,17.39357,0.0,0.5,0.5
932.0,6.494811,-0.3239329,1.585233,-0.3960868,17.49173,24.98832,351.0032,-0.353794,1.590321,-0.3804008,17.49173,24.98832,351.0032,-0.2940719,1.580145,-0.4117728,17.49173,24.98832,351.0032,35.49313,21.73179,0.0,34.78917,17.44736,5.197968e-07,0.5,0.5
933.0,6.501771,-0.3259971,1.585696,-0.3934836,17.37117,25.40589,350.7244,-0.3557029,1.590943,-0.3775572,17.37117,25.40589,350.7244,-0.2962913,1.580448,-0.40941,17.37117,25.40589,350.7244,35.88499,22.60227,-5.268938e-07,35.2311,18.56789,5.226128e-07,0.5,0.5
934.0,6.508512,-0.3280328,1.586392,-0.3906875,17.21329,25.81472,350.5982,-0.3576099,1.591715,-0.3745482,17.21329,25.81472,350.5982,-0.2984556,1.581069,-0.4068269,17.21329,25.81472,350.5982,35.72334,22.87648,0.0,35.05705,18.85357,-5.214965e-07,0.5,0.5
935.0,6.515728,-0.3300206,1.587386,-0.3877745,17.13623,26.26958,350.5243,-0.3594597,1.592753,-0.3713989,17.13623,26.26958,350.5243,-0.3005815,1.582019,-0.40415,17.13623,26.26958,350.5243,36.51206,23.35731,-1.062262e-06,35.84321,19.3072,-5.26616e-07,0.5,0.5
936.0,6.522367,-0.3320921,1.588294,-0.3847237,17.10206,26.65152,350.5782,-0.3614317,1.593631,-0.3681611,17.10206,26.65152,350.5782,-0.3027525,1.582957,-0.4012862,17.10206,26.65152,350.5782,36.42851,23.7254,0.0,35.75691,19.68039,0.0,0.5,0.5
937.0,6.529321,-0.3340823,1.589019,-0.3817728,17.15567,26.88855,350.7909,-0.3633859,1.594235,-0.3651081,17.15567,26.88855,350.7909,-0.3047787,1.583803,-0.3984375,17.15567,26.88855,350.7909,37.55197,24.07771,0.0,36.8413,19.74173,1.600227e-06,0.5,0.5
938.0,6.536068,-0.3362864,1.589414,-0.3787066,17.21923,27.0997,350.9868,-0.3655577,1.594518,-0.3619508,17.21923,27.0997,350.9868,-0.3070151,1.584309,-0.3954623,17.21923,27.0997,350.9868,37.61563,24.40222,0.0,36.92118,20.05797,5.339671e-07,0.5,0.5
939.0,6.54701,-0.3386664,1.589564,-0.3756561,17.27336,27.3737,351.0114,-0.3678591,1.594653,-0.358759,17.27336,27.3737,351.0114,-0.3094738,1.584475,-0.3925532,17.27336,27.3737,351.0114,37.66189,24.6782,-1.078501e-06,36.97578,20.32894,-5.3435e-07,0.5,0.5
940.0,6.549948,-0.3412291,1.589341,-0.3726675,17.29674,27.71553,350.8904,-0.3702995,1.594497,-0.3555813,17.29674,27.71553,350.8904,-0.3121587,1.584184,-0.3897537,17.29674,27.71553,350.8904,38.40223,25.06344,-1.089457e-06,37.6708,20.42118,-2.15726e-06,0.5,0.5
941.0,6.557015,-0.3437261,1.58891,-0.3694026,17.2593,28.17576,350.722,-0.3726319,1.594162,-0.3520681,17.2593,28.17576,350.722,-0.3148202,1.583658,-0.3867372,17.2593,28.17576,350.722,38.43765,25.35543,2.179982e-06,37.69534,20.71403,0.0,0.5,0.5
942.0,6.563943,-0.3462933,1.588437,-0.3663627,17.22741,28.64123,350.5579,-0.3750312,1.593782,-0.348779,17.22741,28.64123,350.5579,-0.3175555,1.583092,-0.3839464,17.22741,28.64123,350.5579,39.03195,25.5922,1.099098e-06,38.32241,21.18914,-5.441279e-07,0.5,0.5
943.0,6.570968,-0.3492065,1.587575,-0.3633868,17.30113,29.1872,350.3349,-0.3777339,1.593043,-0.3455009,17.30113,29.1872,350.3349,-0.3206791,1.582107,-0.3812728,17.30113,29.1872,350.3349,39.00962,26.00733,1.098751e-06,38.28719,21.60949,-5.438638e-07,0.5,0.5
944.0,6.577848,-0.3523794,1.586624,-0.3606735,17.48268,29.68711,350.223,-0.3807216,1.592149,-0.3425127,17.48268,29.68711,350.223,-0.3240373,1.581099,-0.3788342,17.48268,29.68711,350.223,39.07391,26.44555,-2.199502e-06,38.33783,22.0479,5.442437e-07,0.5,0.5
945.0,6.584711,-0.3557161,1.585579,-0.3578807,17.71646,30.14844,350.1789,-0.383892,1.591122,-0.3394682,17.71646,30.14844,350.1789,-0.3275402,1.580036,-0.3762931,17.71646,30.14844,350.1789,39.26646,26.86308,-1.102766e-06,38.47406,22.20953,0.0,0.5,0.5
946.0,6.591517,-0.3594545,1.584263,-0.3552389,18.0327,30.61974,350.1128,-0.3874506,1.589833,-0.3365621,18.0327,30.61974,350.1128,-0.3314585,1.578694,-0.3739157,18.0327,30.61974,350.1128,39.54368,27.31258,0.0,38.74646,22.64226,-1.094689e-06,0.5,0.5
947.0,6.598653,-0.3631798,1.58295,-0.3526182,18.28583,31.09492,350.0641,-0.3909983,1.588538,-0.3336837,18.28583,31.09492,350.0641,-0.3353612,1.577361,-0.3715526,18.28583,31.09492,350.0641,39.93052,27.12915,0.0,39.20506,22.96548,5.509009e-07,0.5,0.5
948.0,6.605258,-0.36702,1.581522,-0.3499733,18.52228,31.64945,350.0479,-0.3946389,1.587112,-0.3307492,18.52228,31.64945,350.0479,-0.3394011,1.575932,-0.3691975,18.52228,31.64945,350.0479,40.1892,27.58795,0.0,39.45929,23.41009,-2.21163e-06,0.5,0.5
949.0,6.612482,-0.3709811,1.58013,-0.3473307,18.72325,32.26155,350.0007,-0.3983738,1.585739,-0.3277912,18.72325,32.26155,350.0007,-0.3435885,1.57452,-0.3668703,18.72325,32.26155,350.0007,40.48826,27.23694,-2.24518e-06,39.72556,23.06483,0.0,0.5,0.5
950.0,6.623371,-0.3752442,1.57851,-0.3446535,18.85875,32.94432,349.9431,-0.4023839,1.584147,-0.3247719,18.85875,32.94432,349.9431,-0.3481045,1.572873,-0.3645352,18.85875,32.94432,349.9431,40.67422,27.85006,1.125715e-06,39.90606,23.66835,-1.112993e-06,0.5,0.5
951.0,6.626361,-0.3795385,1.576706,-0.3419865,18.91656,33.6579,349.9634,-0.4064292,1.58233,-0.3217657,18.91656,33.6579,349.9634,-0.3526478,1.571082,-0.3622073,18.91656,33.6579,349.9634,40.77609,28.52159,2.25488e-06,40.00476,24.33466,1.1146e-06,0.5,0.5
952.0,6.633121,-0.3840899,1.575053,-0.339284,18.92312,34.41803,349.9857,-0.4107139,1.580664,-0.3187099,18.92312,34.41803,349.9857,-0.3574658,1.569442,-0.3598581,18.92312,34.41803,349.9857,40.83669,29.20689,0.0,39.95781,24.49142,-2.227669e-06,0.5,0.5
953.0,6.640339,-0.388816,1.573406,-0.3371047,18.96211,35.27581,350.031,-0.4151356,1.578991,-0.3161356,18.96211,35.27581,350.031,-0.3624963,1.567821,-0.3580739,18.96211,35.27581,350.031,40.82806,29.99943,-1.128323e-06,39.95082,25.28397,0.0,0.5,0.5
954.0,6.649604,-0.393699,1.571524,-0.3353104,19.19083,36.23729,350.2408,-0.4196911,1.576985,-0.3139046,19.19083,36.23729,350.2408,-0.3677069,1.566064,-0.3567162,19.19083,36.23729,350.2408,40.92247,30.30639,1.129933e-06,40.08268,25.85587,0.0,0.5,0.5
955.0,6.654277,-0.3991831,1.569605,-0.3343217,19.60239,37.29566,350.763,-0.4248548,1.574763,-0.312459,19.60239,37.29566,350.763,-0.3735114,1.564446,-0.3561844,19.60239,37.29566,350.763,41.10486,31.21482,2.266132e-06,40.2739,26.74898,1.119024e-06,0.5,0.5
956.0,6.661662,-0.405027,1.567452,-0.3331494,19.96469,38.30479,351.3246,-0.4304002,1.572288,-0.3108687,19.96469,38.30479,351.3246,-0.3796538,1.562616,-0.3554302,19.96469,38.30479,351.3246,41.48826,32.43335,2.279491e-06,40.69107,27.92963,-1.126e-06,0.5,0.5
957.0,6.668807,-0.4113737,1.565654,-0.3320453,20.33984,39.31322,351.7853,-0.4364217,1.570224,-0.3093444,20.33984,39.31322,351.7853,-0.3863257,1.561084,-0.3547462,20.33984,39.31322,351.7853,40.81527,32.54023,1.128105e-06,40.00422,28.03737,-1.114591e-06,0.5,0.5
958.0,6.67548,-0.4182562,1.564195,-0.3309097,20.77425,40.27477,352.1706,-0.4429739,1.56854,-0.307806,20.77425,40.27477,352.1706,-0.3935385,1.55985,-0.3540133,20.77425,40.27477,352.1706,41.25417,33.68973,1.135651e-06,40.47006,29.14798,0.0,0.5,0.5
959.0,6.682313,-0.4251489,1.563103,-0.3297119,21.16557,41.22045,352.5202,-0.4495323,1.567244,-0.3062189,21.16557,41.22045,352.5202,-0.4007655,1.558962,-0.3532049,21.16557,41.22045,352.5202,41.35104,33.74088,1.13734e-06,40.55078,29.20536,1.123637e-06,0.5,0.5
960.0,6.689023,-0.4323599,1.562104,-0.3286971,21.43271,42.13252,352.8638,-0.4564224,1.566048,-0.3048422,21.43271,42.13252,352.8638,-0.4082974,1.558159,-0.3525521,21.43271,42.13252,352.8638,41.73001,34.78522,2.288049e-06,40.94973,30.21656,-1.130399e-06,0.5,0.5
961.0,6.699985,-0.4395803,1.561135,-0.327563,21.533,43.0882,353.2517,-0.4633146,1.564864,-0.3033474,21.533,43.0882,353.2517,-0.4158459,1.557406,-0.3517787,21.533,43.0882,353.2517,41.18022,33.48173,-2.268737e-06,40.33096,28.95629,1.119969e-06,0.5,0.5
962.0,6.70279,-0.4469729,1.560037,-0.3264687,21.48442,44.04396,353.6218,-0.4703761,1.563563,-0.3019029,21.48442,44.04396,353.6218,-0.4235697,1.556511,-0.3510345,21.48442,44.04396,353.6218,41.30374,34.61211,1.136514e-06,40.48161,30.06856,0.0,0.5,0.5
963.0,6.709807,-0.4547185,1.559091,-0.3251627,21.31511,45.02431,353.9025,-0.4777609,1.562466,-0.3002374,21.31511,45.02431,353.9025,-0.4316761,1.555715,-0.3500881,21.31511,45.02431,353.9025,41.27075,35.72246,0.0,40.47478,31.17214,1.122365e-06,0.5,0.5
964.0,6.716752,-0.4626353,1.55847,-0.3236068,21.2151,46.00965,354.0291,-0.4852749,1.561778,-0.2983061,21.2151,46.00965,354.0291,-0.4399957,1.555162,-0.3489075,21.2151,46.00965,354.0291,40.03312,35.07975,0.0,39.24453,30.85222,-1.102421e-06,0.5,0.5
965.0,6.723605,-0.4709108,1.558144,-0.3221607,21.2256,47.05989,353.8875,-0.4930542,1.56153,-0.2964346,21.2256,47.05989,353.8875,-0.4487675,1.554758,-0.3478867,21.2256,47.05989,353.8875,39.959,36.12323,-2.227707e-06,39.17611,31.89827,-1.101348e-06,0.5,0.5
966.0,6.730471,-0.4794627,1.557465,-0.3208403,21.32347,48.1091,353.7805,-0.5011052,1.560908,-0.294699,21.32347,48.1091,353.7805,-0.4578201,1.554022,-0.3469816,21.32347,48.1091,353.7805,39.95926,37.17471,-1.113858e-06,39.17024,32.96188,0.0,0.5,0.5
967.0,6.737545,-0.488005,1.55749,-0.3191399,21.59575,49.1464,353.7368,-0.5091493,1.56095,-0.2925963,21.59575,49.1464,353.7368,-0.4668607,1.554029,-0.3456835,21.59575,49.1464,353.7368,40.09421,38.11663,-1.116064e-06,39.29784,33.89812,-1.10326e-06,0.5,0.5
968.0,6.744223,-0.4961194,1.559221,-0.3171814,22.1691,50.13197,353.5558,-0.5167388,1.562766,-0.2902391,22.1691,50.13197,353.5558,-0.4754999,1.555675,-0.3441237,22.1691,50.13197,353.5558,41.44733,43.63092,-1.139026e-06,40.80104,39.25756,1.127863e-06,0.5,0.5
969.0,6.751319,-0.5038208,1.562187,-0.3145424,22.86343,51.25273,353.2757,-0.5238137,1.565867,-0.2871498,22.86343,51.25273,353.2757,-0.4838278,1.558506,-0.3419351,22.86343,51.25273,353.2757,41.99006,44.57259,0.0,41.32515,40.16811,-2.273776e-06,0.5,0.5
970.0,6.758289,-0.5122695,1.563571,-0.3135686,23.29459,52.3294,353.543,-0.5317829,1.567095,-0.285812,23.29459,52.3294,353.543,-0.492756,1.560048,-0.3413252,23.29459,52.3294,353.543,42.57835,45.54681,1.159463e-06,41.88998,41.10884,1.146885e-06,0.5,0.5
971.0,6.76528,-0.5207054,1.564585,-0.3127917,23.50302,52.73569,355.079,-0.540355,1.567268,-0.2850372,23.50302,52.73569,355.079,-0.5010558,1.561902,-0.3405462,23.50302,52.73569,355.079,44.49317,63.96825,4.787511e-06,44.53282,58.71106,2.395385e-06,0.5,0.5
972.0,6.77572,-0.5287524,1.565652,-0.3108377,23.57082,53.01832,356.8737,-0.5486479,1.567357,-0.2831813,23.57082,53.01832,356.8737,-0.508857,1.563946,-0.3384942,23.57082,53.01832,356.8737,44.37845,64.95121,-2.389061e-06,44.54984,59.70363,-4.792169e-06,0.5,0.5
973.0,6.779354,-0.5355157,1.567472,-0.3086952,23.42885,52.88644,358.5508,-0.5558186,1.568264,-0.2812947,23.42885,52.88644,358.5508,-0.5152128,1.566681,-0.3360957,23.42885,52.88644,358.5508,45.37355,72.33221,0.0,45.88245,68.27292,-7.358715e-06,0.5,0.5
974.0,6.786041,-0.5416287,1.568551,-0.3065929,22.97006,52.75896,359.7628,-0.5622281,1.568681,-0.2794034,22.97006,52.75896,359.7628,-0.5210293,1.568421,-0.3337823,22.97006,52.75896,359.7628,44.56408,72.81626,0.0,45.15516,68.83404,0.0,0.5,0.5
975.0,6.793362,-0.5476207,1.569015,-0.3054308,22.46519,52.8178,0.6280968,-0.5683488,1.568669,-0.2783412,22.46519,52.8178,0.6280968,-0.5268925,1.56936,-0.3325203,22.46519,52.8178,0.6280968,43.82588,73.21048,7.100504e-06,44.47183,69.29331,-7.17864e-06,0.5,0.5
976.0,6.799826,-0.5528072,1.569227,-0.3047792,22.09313,52.92818,1.466226,-0.5736255,1.568419,-0.2777688,22.09313,52.92817,1.466226,-0.5319888,1.570036,-0.3317896,22.09313,52.92817,1.466226,43.0686,73.45049,0.0,43.75164,69.59355,2.363897e-06,0.5,0.5
977.0,6.806965,-0.5576706,1.569223,-0.3047583,21.84488,52.99095,2.357675,-0.5786035,1.56792,-0.277856,21.84488,52.99095,2.357675,-0.5367377,1.570525,-0.3316607,21.84488,52.99095,2.357675,42.49325,73.82618,0.0,43.2207,70.01923,4.686421e-06,0.5,0.5
978.0,6.813869,-0.5626647,1.569566,-0.3051086,21.91818,53.0106,3.09111,-0.5837073,1.56786,-0.2783146,21.91818,53.0106,3.09111,-0.5416222,1.571273,-0.3319026,21.91818,53.0106,3.09111,41.91208,72.75724,0.0,42.5938,69.20463,-2.3195e-06,0.5,0.5
979.0,6.820961,-0.567234,1.569649,-0.3059615,22.26753,52.96278,3.399458,-0.5883564,1.567777,-0.2792415,22.26753,52.96278,3.399458,-0.5461116,1.571521,-0.3326815,22.26753,52.96278,3.399458,41.83582,73.09077,0.0,42.5578,69.55588,2.318162e-06,0.5,0.5
980.0,6.827765,-0.5723301,1.568882,-0.3069856,22.54428,52.9716,3.220752,-0.5934268,1.567112,-0.2802384,22.54428,52.9716,3.220752,-0.5512334,1.570652,-0.3337329,22.54428,52.9716,3.220752,42.00785,73.14021,0.0,42.87665,68.87709,2.330104e-06,0.5,0.5
981.0,6.834842,-0.5774789,1.567491,-0.3085436,22.86321,52.89969,2.829954,-0.5985524,1.565939,-0.2817645,22.86321,52.89969,2.829954,-0.5564054,1.569043,-0.3353227,22.86321,52.89969,2.829954,42.33043,73.12021,0.0,43.18677,68.83073,4.683815e-06,0.5,0.5
982.0,6.84159,-0.582101,1.566216,-0.3104635,23.18896,52.68747,2.46231,-0.6032183,1.564869,-0.2837078,23.18896,52.68747,2.46231,-0.5609838,1.567563,-0.3372192,23.18896,52.68747,2.46231,42.68361,73.01025,-2.322851e-06,43.52736,68.6919,-2.355089e-06,0.5,0.5
983.0,6.852607,-0.5866045,1.5658,-0.3121027,23.61842,52.62071,1.830704,-0.6076498,1.564801,-0.2852752,23.61842,52.62071,1.830704,-0.5655591,1.566798,-0.3389303,23.61842,52.62071,1.830704,43.47576,71.48213,2.353078e-06,44.35226,66.47903,2.387993e-06,0.5,0.5
984.0,6.855682,-0.590632,1.565801,-0.3134682,23.98636,52.65188,1.162896,-0.6115457,1.565169,-0.2865268,23.98636,52.65188,1.162896,-0.5697184,1.566434,-0.3404096,23.98636,52.65188,1.162896,44.09747,71.32082,0.0,44.92919,66.25165,2.411857e-06,0.5,0.5
985.0,6.862634,-0.5941659,1.566202,-0.3149211,24.24822,52.89809,0.2535958,-0.6147926,1.566064,-0.2877523,24.24822,52.89809,0.2535958,-0.5735391,1.566339,-0.3420898,24.24822,52.89809,0.2535958,44.69059,70.71842,0.0,45.39465,66.05132,0.0,0.5,0.5
986.0,6.869382,-0.5975799,1.566799,-0.3169489,24.37388,53.24092,359.5652,-0.617908,1.567035,-0.2895567,24.37388,53.24092,359.5652,-0.5772518,1.566563,-0.3443411,24.37388,53.24092,359.5652,45.08478,70.67378,0.0,45.74164,65.96231,4.893421e-06,0.5,0.5
987.0,6.876627,-0.6012972,1.567033,-0.3194144,24.54774,53.64649,359.099,-0.6213356,1.567521,-0.2918129,24.54774,53.64649,359.099,-0.5812588,1.566545,-0.3470159,24.54774,53.64649,359.099,45.3792,70.77108,0.0,45.99321,66.02488,0.0,0.5,0.5
988.0,6.883218,-0.6054084,1.567162,-0.321964,24.7653,54.24761,358.7267,-0.6250768,1.567851,-0.2941018,24.7653,54.24761,358.7267,-0.58574,1.566474,-0.3498261,24.7653,54.24761,358.7267,45.04891,70.80906,0.0,45.60479,66.19501,2.440735e-06,0.5,0.5
989.0,6.890234,-0.6094168,1.567196,-0.324337,24.81675,54.89439,358.4084,-0.6287012,1.568056,-0.2962123,24.81675,54.89439,358.4084,-0.5901325,1.566337,-0.3524616,24.81675,54.89439,358.4084,45.31827,71.23896,-4.856726e-06,45.85299,66.59862,0.0,0.5,0.5
990.0,6.897196,-0.6128938,1.567972,-0.3263192,24.74309,55.56241,358.1081,-0.6317851,1.568995,-0.2979345,24.74309,55.56241,358.1081,-0.5940025,1.56695,-0.354704,24.74309,55.56241,358.1081,44.38548,71.57129,2.389347e-06,44.89435,66.85146,2.410396e-06,0.5,0.5
991.0,6.904483,-0.6156504,1.569411,-0.328149,24.41342,56.40036,357.927,-0.6340902,1.570535,-0.2994727,24.41342,56.40036,357.927,-0.5972105,1.568288,-0.3568252,24.41342,56.40036,357.927,44.30636,72.15112,-2.386125e-06,44.79294,67.434,2.406156e-06,0.5,0.5
992.0,6.911167,-0.6180579,1.570889,-0.329953,23.92677,57.33617,357.8245,-0.636013,1.572073,-0.3009731,23.92677,57.33617,357.8245,-0.6001028,1.569706,-0.3589329,23.92677,57.33617,357.8245,42.92011,72.75937,4.663493e-06,43.3926,67.90556,4.699692e-06,0.5,0.5
993.0,6.918085,-0.6204761,1.57231,-0.3319718,23.42755,58.31711,357.8781,-0.6379527,1.573469,-0.3026998,23.42755,58.31711,357.8781,-0.6029996,1.571151,-0.3612437,23.42755,58.31711,357.8781,42.45678,73.56331,0.0,42.91732,68.74423,2.331641e-06,0.5,0.5
994.0,6.928712,-0.6228954,1.573433,-0.3338768,22.95698,59.45649,357.9536,-0.6398106,1.574555,-0.3042755,22.95698,59.45649,357.9536,-0.6059803,1.572311,-0.3634782,22.95698,59.45649,357.9536,41.95967,74.49303,-4.592553e-06,42.41478,69.7113,-2.312868e-06,0.5,0.5
995.0,6.932204,-0.6251162,1.574487,-0.3355149,22.62103,60.62022,357.9467,-0.641431,1.575615,-0.3055787,22.62103,60.62022,357.9467,-0.6088015,1.573359,-0.3654511,22.62103,60.62022,357.9467,41.03305,75.39336,2.263658e-06,41.47281,70.6674,0.0,0.5,0.5
996.0,6.938795,-0.6270851,1.575371,-0.3370158,22.2721,61.70166,357.9351,-0.6428356,1.576508,-0.3067792,22.2721,61.70166,357.9351,-0.6113346,1.574233,-0.3672523,22.2721,61.70166,357.9351,40.71602,76.43938,0.0,41.14838,71.73529,-2.267634e-06,0.5,0.5
997.0,6.94589,-0.6286882,1.575944,-0.3384138,21.86399,62.75066,358.0452,-0.6439125,1.577024,-0.3079068,21.86399,62.75066,358.0452,-0.6134639,1.574864,-0.3689207,21.86399,62.75066,358.0452,40.23866,78.28732,2.236882e-06,40.68982,73.74061,-2.251958e-06,0.5,0.5
998.0,6.952701,-0.6299846,1.576185,-0.3396374,21.48548,63.71283,358.1802,-0.6447284,1.577193,-0.3088929,21.48548,63.71283,358.1802,-0.6152408,1.575177,-0.3703819,21.48548,63.71283,358.1802,39.85428,79.23595,-2.224305e-06,40.30474,74.71496,2.239069e-06,0.5,0.5
999.0,6.959791,-0.6313943,1.576201,-0.34085,21.17268,64.64686,358.2482,-0.6456537,1.577174,-0.3098767,21.17268,64.64686,358.2482,-0.6171349,1.575229,-0.3718233,21.17268,64.64686,358.2482,39.46012,80.15526,2.211656e-06,39.91257,75.66044,-2.226197e-06,0.5,0.5
1000.0,6.966489,-0.6326319,1.576078,-0.3421074,21.06582,65.49726,358.3261,-0.6464474,1.577008,-0.3109323,21.06582,65.49726,358.3261,-0.6188164,1.575148,-0.3732825,21.06582,65.49726,358.3261,41.01561,81.78141,0.0,41.54956,76.83057,2.281651e-06,0.5,0.5
1001.0,6.973555,-0.6336625,1.575711,-0.3434253,21.1042,66.26369,358.4068,-0.6470756,1.576595,-0.3120736,21.1042,66.26369,358.4068,-0.6202495,1.574826,-0.3747769,21.1042,66.26369,358.4068,40.89816,82.6097,4.518071e-06,41.43473,77.66818,4.555219e-06,0.5,0.5
