#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1247 23.66562 -0.7387279 1.499917 -1.041224 18.13867 193.709 3.201072 -0.7066166 1.498168 -1.048467 18.13868 193.709 3.201072 -0.7708393 1.501666 -1.03398 18.13868 193.709 3.201072 27.50782 207.0816 0 28.04227 202.9293 4.836691E-07 0.5 0.5
1248 23.68465 -0.7436364 1.500742 -1.051915 18.05862 193.6026 3.095977 -0.7115135 1.499049 -1.05912 18.05862 193.6026 3.095977 -0.7757594 1.502435 -1.04471 18.05862 193.6026 3.095977 27.20068 206.7787 0 27.73339 202.6379 -4.822912E-07 0.5 0.5
1249 23.69965 -0.748297 1.501865 -1.062478 18.06332 193.479 2.987737 -0.7161598 1.500232 -1.069633 18.06332 193.479 2.987737 -0.7804343 1.503499 -1.055323 18.06332 193.479 2.987737 26.71002 208.6286 0 27.32072 204.2781 4.804842E-07 0.5 0.5
1250 23.71892 -0.7550418 1.502701 -1.077651 18.07256 193.3084 3.094234 -0.7228822 1.50101 -1.084691 18.07256 193.3084 3.094234 -0.7872014 1.504393 -1.070611 18.07256 193.3084 3.094234 26.55126 208.4254 4.772165E-07 27.17111 203.9953 -4.798385E-07 0.5 0.5
1251 23.74339 -0.7593473 1.50292 -1.087866 17.8128 193.16 2.961966 -0.7271726 1.501298 -1.094854 17.8128 193.16 2.961966 -0.7915219 1.504542 -1.080879 17.8128 193.16 2.961966 28.13703 208.4913 0 28.77412 204.05 9.740445E-07 0.5 0.5
1252 23.74875 -0.7657018 1.503221 -1.10304 17.53667 193.0028 2.965363 -0.7335099 1.501594 -1.109947 17.53667 193.0028 2.965363 -0.7978938 1.504847 -1.096134 17.53667 193.0028 2.965363 27.98048 208.3405 1.450175E-06 28.61194 203.9049 -9.725366E-07 0.5 0.5
1253 23.77216 -0.7692839 1.502462 -1.112972 17.44918 193.0135 3.157821 -0.7370921 1.500729 -1.119853 17.44918 193.0135 3.157821 -0.8014756 1.504194 -1.10609 17.44918 193.0135 3.157821 30.6391 209.5228 9.923049E-07 31.32492 205.212 0 0.5 0.5
1254 23.79078 -0.7767081 1.501148 -1.132176 17.58237 193.0653 3.494387 -0.7445194 1.499232 -1.139023 17.58237 193.0653 3.494387 -0.8088968 1.503063 -1.125329 17.58237 193.0653 3.494387 31.49024 209.4151 1.001225E-06 32.1394 205.4347 -5.041437E-07 0.5 0.5
1255 23.79934 -0.7803103 1.500707 -1.14174 17.70096 193.1242 3.617228 -0.7481271 1.498726 -1.148594 17.70096 193.1242 3.617228 -0.8124934 1.502688 -1.134886 17.70096 193.1242 3.617228 31.49188 209.5209 0 32.15957 205.5443 5.042552E-07 0.5 0.5
1256 23.8243 -0.7814965 1.500588 -1.145568 18.15522 193.3454 3.738728 -0.7493358 1.498545 -1.152509 18.15522 193.3454 3.738728 -0.8136572 1.50263 -1.138627 18.15522 193.3454 3.738728 34.63848 210.0852 -1.037701E-06 35.35197 206.0528 0 0.5 0.5
1257 23.84462 -0.7871886 1.499655 -1.163006 18.46539 193.5191 4.042458 -0.7550451 1.497451 -1.169978 18.46539 193.5191 4.042458 -0.8193321 1.501859 -1.156035 18.46539 193.5191 4.042458 34.84838 209.8852 0 35.51467 206.11 1.048905E-06 0.5 0.5
1258 23.85096 -0.7909722 1.498525 -1.175578 18.63289 193.6051 4.298398 -0.758837 1.496184 -1.182543 18.63289 193.6051 4.298398 -0.8231073 1.500867 -1.168613 18.63289 193.6051 4.298398 35.06432 210.243 1.043086E-06 35.75547 206.4639 0 0.5 0.5
1259 23.8763 -0.7899095 1.498161 -1.175157 18.47402 193.5279 4.12615 -0.7577667 1.495911 -1.182117 18.47402 193.5279 4.12615 -0.8220522 1.500411 -1.168197 18.47402 193.5279 4.12615 35.64248 205.9384 0 36.26855 201.5683 0 0.5 0.5
1260 23.89535 -0.7936196 1.49652 -1.194688 19.12664 193.7061 4.461412 -0.7614917 1.494098 -1.201658 19.12664 193.7061 4.461412 -0.8257475 1.498943 -1.187717 19.12664 193.7061 4.461412 36.18187 205.7227 -1.057767E-06 36.76627 201.6088 1.065773E-06 0.5 0.5
1261 23.90352 -0.7948492 1.496049 -1.202103 19.5764 193.7581 4.69416 -0.7627228 1.493508 -1.209038 19.5764 193.7581 4.69416 -0.8269755 1.498591 -1.195167 19.5764 193.7581 4.69416 36.73703 206.0998 0 37.35112 201.9621 5.370101E-07 0.5 0.5
1262 23.92846 -0.7945873 1.496864 -1.204965 19.99595 193.75 4.847335 -0.7624556 1.494246 -1.211847 19.99595 193.75 4.847335 -0.826719 1.499482 -1.198083 19.99595 193.75 4.847335 37.95692 206.7491 -1.082818E-06 38.61583 202.5766 -5.463464E-07 0.5 0.5
1263 23.94753 -0.7952487 1.497164 -1.219319 20.10843 193.6981 4.90755 -0.7631096 1.494516 -1.226155 20.10843 193.6981 4.90755 -0.8273879 1.499812 -1.212484 20.10843 193.6981 4.90755 38.17358 206.7933 2.172059E-06 38.83595 202.61 5.480322E-07 0.5 0.5
1264 23.96753 -0.7952309 1.497131 -1.229273 20.03984 193.6478 4.916048 -0.7630865 1.494477 -1.236082 20.03984 193.6478 4.916048 -0.8273752 1.499785 -1.222464 20.03984 193.6478 4.916048 37.604 206.6451 1.077661E-06 38.26669 202.4748 1.087421E-06 0.5 0.5
1265 23.98674 -0.7943195 1.497089 -1.234771 20.33151 193.766 4.805897 -0.7621861 1.494499 -1.241656 20.33151 193.766 4.805897 -0.826453 1.499678 -1.227887 20.33151 193.766 4.805897 35.68191 206.8208 1.051099E-06 36.38395 202.4304 1.060509E-06 0.5 0.5
1266 24.00626 -0.792898 1.497577 -1.242551 20.69814 194.0264 5.067622 -0.7607919 1.494853 -1.249511 20.69814 194.0264 5.067622 -0.8250041 1.500301 -1.235591 20.69814 194.0264 5.067622 35.92906 207.149 1.054374E-06 36.66237 202.5868 5.321663E-07 0.5 0.5
1267 24.026 -0.7905564 1.497832 -1.248705 20.98038 194.2127 5.45261 -0.7584701 1.494907 -1.255675 20.98038 194.2127 5.45261 -0.8226427 1.500756 -1.241736 20.98038 194.2127 5.45261 37.57837 208.32 0 38.44048 203.3183 1.63505E-06 0.5 0.5
1268 24.05484 -0.7886356 1.497531 -1.250791 20.90653 194.2554 5.545172 -0.7565557 1.494556 -1.257769 20.90653 194.2554 5.545172 -0.8207154 1.500507 -1.243813 20.90653 194.2554 5.545172 38.15583 208.6233 -1.085765E-06 38.87181 204.6758 2.193235E-06 0.5 0.5
1269 24.07409 -0.7834878 1.49741 -1.255994 20.65857 194.2462 5.615928 -0.7514102 1.494392 -1.262965 20.65857 194.2462 5.615929 -0.8155653 1.500429 -1.249024 20.65857 194.2462 5.615929 38.34344 208.5806 -1.088572E-06 39.04805 204.6972 0 0.5 0.5
1270 24.09055 -0.781503 1.498439 -1.257333 20.72424 194.2261 5.527626 -0.7494218 1.495469 -1.264307 20.72424 194.2261 5.527626 -0.8135842 1.501409 -1.250359 20.72424 194.2261 5.527626 38.38871 207.6296 0 39.15283 203.1657 1.100983E-06 0.5 0.5
1271 24.12014 -0.7787046 1.499165 -1.257631 21.70397 194.723 5.313493 -0.7466725 1.496329 -1.264881 21.70397 194.723 5.313493 -0.8107367 1.502002 -1.250381 21.70397 194.723 5.313493 42.39811 203.0504 -1.156126E-06 42.96595 198.3588 0 0.5 0.5
1272 24.13789 -0.7740691 1.500315 -1.257813 22.15827 195.694 4.814371 -0.7421631 1.497753 -1.265694 22.15827 195.694 4.814371 -0.805975 1.502877 -1.249932 22.15827 195.694 4.814371 43.07558 201.782 -1.168827E-06 43.56374 197.0121 0 0.5 0.5
1273 24.15589 -0.7725215 1.501293 -1.257491 21.0224 195.6627 5.273105 -0.7406219 1.498465 -1.265306 21.0224 195.6627 5.273105 -0.8044211 1.504121 -1.249675 21.0224 195.6627 5.273105 43.42794 202.5131 2.351218E-06 43.89961 197.7403 5.92441E-07 0.5 0.5
1274 24.18539 -0.7699744 1.502826 -1.255166 19.75486 195.1233 5.236619 -0.738019 1.499994 -1.262749 19.75486 195.1233 5.236619 -0.8019298 1.505658 -1.247584 19.75486 195.1233 5.236619 42.50594 202.1383 -1.158118E-06 42.98618 197.4416 0 0.5 0.5
1275 24.20291 -0.7675627 1.505094 -1.251313 18.94027 194.9559 5.626163 -0.7355975 1.502037 -1.258766 18.94027 194.9559 5.626163 -0.7995279 1.508151 -1.24386 18.94027 194.9559 5.626163 41.82028 201.7103 0 42.26989 197.3513 -1.153772E-06 0.5 0.5
1276 24.22267 -0.7655867 1.506814 -1.246989 18.74124 194.555 6.00763 -0.7335767 1.503547 -1.254154 18.74124 194.555 6.00763 -0.7975966 1.510081 -1.239823 18.74124 194.555 6.00763 41.48276 201.8981 -5.698243E-07 41.9838 197.335 1.148573E-06 0.5 0.5
1277 24.25239 -0.7640029 1.506679 -1.243426 18.44732 193.6779 6.408988 -0.7318981 1.503188 -1.250041 18.44732 193.6779 6.408988 -0.7961078 1.510169 -1.236812 18.44732 193.6779 6.408988 42.16801 201.7281 -1.151912E-06 42.7125 197.1222 0 0.5 0.5
1278 24.26987 -0.760318 1.5062 -1.23371 18.11396 191.6006 6.989775 -0.728016 1.502387 -1.239067 18.11396 191.6006 6.989775 -0.7926201 1.510012 -1.228352 18.11396 191.6006 6.989775 42.31294 201.225 1.731841E-06 42.85488 196.8683 5.823205E-07 0.5 0.5
1279 24.28788 -0.758724 1.504899 -1.228745 18.33093 190.3826 7.010915 -0.7263135 1.501079 -1.233397 18.33093 190.3826 7.010915 -0.7911344 1.508718 -1.224093 18.33093 190.3826 7.010915 41.85059 200.8844 0 42.55064 196.0692 -1.738422E-06 0.5 0.5
1280 24.31261 -0.7567266 1.503842 -1.224112 17.95519 188.4869 6.825409 -0.7241759 1.500115 -1.227748 17.95519 188.4869 6.825409 -0.7892774 1.507569 -1.220476 17.95519 188.4869 6.825409 41.58138 200.229 1.141387E-06 42.31688 195.3697 -5.773165E-07 0.5 0.5
1281 24.32887 -0.7528684 1.502364 -1.216965 16.98263 184.945 6.508389 -0.7201441 1.498791 -1.218701 16.98263 184.945 6.508389 -0.7855926 1.505938 -1.215229 16.98263 184.945 6.508389 39.12339 197.6698 5.502615E-07 39.82775 192.9739 0 0.5 0.5
1282 24.34737 -0.7484075 1.499438 -1.205395 15.82796 180.6205 6.221558 -0.7156285 1.496001 -1.204775 15.82796 180.6205 6.221558 -0.7811866 1.502875 -1.206014 15.82796 180.6205 6.221558 35.20606 183.5412 -1.306129E-07 35.44016 179.6794 -8.186976E-09 0.5 0.5
1283 24.36708 -0.7459768 1.497606 -1.198856 14.85374 178.474 6.075471 -0.7132328 1.494233 -1.197089 14.85374 178.474 6.075471 -0.7787208 1.500978 -1.200623 14.85374 178.474 6.075471 25.70117 168.4513 -2.368782E-07 25.7131 165.1301 0 0.5 0.5
1284 24.38207 -0.7438283 1.496361 -1.19072 14.73408 176.7206 5.868344 -0.7111392 1.493101 -1.187989 14.73408 176.7206 5.868344 -0.7765174 1.49962 -1.193452 14.73408 176.7206 5.868344 23.31082 162.7416 -4.648301E-07 23.26596 159.639 0 0.5 0.5
1285 24.40119 -0.7403871 1.497627 -1.178459 14.78715 174.5523 5.726663 -0.7078149 1.494447 -1.174509 14.78715 174.5523 5.726663 -0.7729593 1.500807 -1.182409 14.78715 174.5523 5.726663 23.84447 164.5051 -7.000851E-07 23.85179 160.9248 0 0.5 0.5
1286 24.41931 -0.7384437 1.498817 -1.168801 15.27938 173.6243 5.509961 -0.705927 1.495764 -1.164328 15.27938 173.6243 5.509961 -0.7709603 1.501871 -1.173274 15.27938 173.6243 5.509961 26.13955 164.0286 -2.377607E-07 26.1384 160.3821 0 0.5 0.5
1287 24.43476 -0.7361535 1.500334 -1.159457 15.50997 172.8057 5.53835 -0.7037076 1.497268 -1.154504 15.50997 172.8057 5.53835 -0.7685993 1.503399 -1.16441 15.50997 172.8057 5.53835 26.35802 162.9465 4.764163E-07 26.34992 159.2932 4.763829E-07 0.5 0.5
1288 24.46111 -0.7328303 1.50225 -1.145297 15.14543 171.6924 5.167344 -0.7004563 1.499384 -1.139786 15.14543 171.6924 5.167344 -0.7652043 1.505116 -1.150808 15.14543 171.6924 5.167344 27.5505 165.8159 0 27.62156 161.8961 0 0.5 0.5
1289 24.47963 -0.728847 1.504225 -1.126886 14.01432 170.6941 4.823264 -0.6965401 1.501536 -1.120912 14.01432 170.6941 4.823264 -0.761154 1.506915 -1.13286 14.01432 170.6941 4.823264 26.38954 166.0512 -4.765463E-07 26.48622 162.1644 0 0.5 0.5
1290 24.49817 -0.7250165 1.505426 -1.113462 13.06816 170.2693 4.85921 -0.6927497 1.502706 -1.107289 13.06816 170.2693 4.85921 -0.7572833 1.508146 -1.119636 13.06816 170.2693 4.85921 24.76695 167.4414 -2.350648E-07 24.92617 163.6045 4.707351E-07 0.5 0.5
1291 24.5166 -0.7223339 1.506113 -1.104862 12.5541 170.1637 4.875326 -0.6900755 1.503378 -1.098651 12.5541 170.1637 4.875326 -0.7545924 1.508848 -1.111073 12.5541 170.1637 4.875326 23.00025 168.193 -2.318769E-07 23.20535 164.16 -2.322312E-07 0.5 0.5
1292 24.53127 -0.7188728 1.507192 -1.096734 12.03548 170.1012 5.001198 -0.6866256 1.504381 -1.090498 12.03548 170.1012 5.001198 -0.75112 1.510002 -1.102969 12.03548 170.1012 5.001198 22.61367 168.1016 -2.312199E-07 22.82353 164.0803 2.315748E-07 0.5 0.5
1293 24.55111 -0.7131707 1.508697 -1.084273 11.81864 169.6315 5.00164 -0.6809738 1.505884 -1.077784 11.81864 169.6315 5.00164 -0.7453676 1.51151 -1.090763 11.81864 169.6315 5.00164 22.69452 161.3887 6.940684E-07 22.74666 157.8414 4.628887E-07 0.5 0.5
1294 24.57175 -0.707269 1.51036 -1.07191 11.98645 169.168 4.96131 -0.6751244 1.507572 -1.065157 11.98645 169.168 4.96131 -0.7394136 1.513149 -1.078664 11.98645 169.168 4.96131 22.68111 160.9675 -4.626671E-07 22.7335 157.4032 -4.628441E-07 0.5 0.5
1295 24.58979 -0.7007038 1.512686 -1.059822 12.19498 168.8012 4.632073 -0.6685817 1.510084 -1.052889 12.19498 168.8012 4.632073 -0.7328259 1.515288 -1.066755 12.19498 168.8012 4.632073 23.77733 161.2962 0 23.82976 157.5103 0 0.5 0.5
1296 24.61933 -0.6944656 1.51393 -1.047796 12.4487 168.7241 4.487771 -0.6623452 1.511412 -1.040825 12.4487 168.7241 4.487771 -0.726586 1.516449 -1.054767 12.4487 168.7241 4.487771 23.56059 162.6642 0 23.63833 159.082 4.659855E-07 0.5 0.5
1297 24.63755 -0.6858851 1.516613 -1.031847 12.69173 168.6066 4.300922 -0.6537684 1.514201 -1.024821 12.69173 168.6066 4.300922 -0.7180017 1.519025 -1.038873 12.69173 168.6066 4.300922 22.89591 163.6091 0 22.99854 159.8198 4.637479E-07 0.5 0.5
1298 24.65447 -0.6803569 1.516865 -1.01878 13.51071 168.6241 4.472255 -0.6482568 1.514366 -1.011709 13.51071 168.6241 4.472255 -0.7124569 1.519365 -1.025851 13.51071 168.6241 4.472255 23.16356 164.6415 0 23.29372 160.6111 4.647704E-07 0.5 0.5
1299 24.67872 -0.6773444 1.515692 -1.010424 13.87228 168.746 4.296548 -0.6452202 1.513294 -1.003428 13.87228 168.746 4.296548 -0.7094687 1.518089 -1.01742 13.87228 168.746 4.296548 23.32862 164.6645 -2.324462E-07 23.44642 161.0881 4.653059E-07 0.5 0.5
1300 24.69579 -0.6705796 1.514819 -0.9941427 14.08086 168.8738 3.878873 -0.6384134 1.512656 -0.9872637 14.08086 168.8738 3.878873 -0.7027457 1.516982 -1.001022 14.08086 168.8738 3.878873 22.75789 165.5982 -2.314633E-07 22.88595 162.0406 -4.633623E-07 0.5 0.5
1301 24.71425 -0.6677693 1.514264 -0.986757 13.96547 168.9372 3.775664 -0.635588 1.512157 -0.9799312 13.96547 168.9372 3.775664 -0.6999505 1.51637 -0.9935828 13.96547 168.9372 3.775664 22.67708 165.86 -2.313267E-07 22.78178 162.7804 -2.315039E-07 0.5 0.5
1302 24.73219 -0.6649303 1.514075 -0.9796696 13.94125 169.1858 3.671362 -0.6327131 1.512026 -0.9729978 13.94125 169.1858 3.671362 -0.6971476 1.516124 -0.9863415 13.94125 169.1858 3.671362 22.66258 165.9991 0 22.76088 162.9197 -4.629368E-07 0.5 0.5
1303 24.74709 -0.6613939 1.514207 -0.9697644 13.9675 169.44 3.973149 -0.6291665 1.511991 -0.9631957 13.9675 169.44 3.973149 -0.6936212 1.516424 -0.9763331 13.9675 169.44 3.973149 22.15629 167.3751 0 22.30663 163.343 4.614166E-07 0.5 0.5
1304 24.76584 -0.659577 1.514329 -0.9632713 14.188 169.6123 4.29557 -0.6273528 1.511935 -0.956749 14.188 169.6123 4.29557 -0.6918011 1.516723 -0.9697937 14.188 169.6123 4.29557 22.26447 167.6443 2.306387E-07 22.43718 163.6097 -6.927742E-07 0.5 0.5
1305 24.78571 -0.6573425 1.514835 -0.9538996 14.63015 169.9513 4.482827 -0.6250964 1.512342 -0.9475245 14.63015 169.9513 4.482827 -0.6895885 1.517328 -0.9602746 14.63015 169.9513 4.482827 21.37389 168.2719 -2.292078E-07 21.57052 164.2585 0 0.5 0.5
1306 24.80556 -0.6555398 1.515663 -0.9452404 14.91008 170.2466 4.634292 -0.623274 1.513089 -0.9389988 14.91008 170.2466 4.634292 -0.6878055 1.518237 -0.951482 14.91008 170.2466 4.634292 21.72708 168.6003 2.297666E-07 21.93506 164.5775 2.301009E-07 0.5 0.5
1307 24.82047 -0.6547537 1.516258 -0.9399803 14.78068 170.3216 4.461829 -0.6224669 1.513779 -0.9338103 14.78068 170.3216 4.461829 -0.6870406 1.518738 -0.9461504 14.78068 170.3216 4.461829 20.98683 169.0142 2.286087E-07 21.20531 165.0035 -2.289452E-07 0.5 0.5
1308 24.84972 -0.6540239 1.517003 -0.9324756 14.34974 170.3373 4.182267 -0.6217135 1.514674 -0.9263699 14.34974 170.3373 4.182267 -0.6863343 1.519332 -0.9385812 14.34974 170.3373 4.182267 20.77644 169.0323 0 20.98316 165.0265 2.286031E-07 0.5 0.5
1309 24.86834 -0.6537824 1.517988 -0.9232029 13.7144 170.317 4.175267 -0.6214694 1.515656 -0.9171122 13.7144 170.317 4.175267 -0.6860954 1.52032 -0.9292936 13.7144 170.317 4.175267 20.45979 169.0934 -2.278145E-07 20.65109 165.3345 -2.280999E-07 0.5 0.5
1310 24.88706 -0.6543908 1.518012 -0.9167381 13.14174 170.2087 4.299108 -0.6220933 1.515606 -0.9105942 13.14174 170.2087 4.299108 -0.6866882 1.520419 -0.922882 13.14174 170.2087 4.299108 19.83506 169.054 0 20.03058 165.3103 2.271859E-07 0.5 0.5
1311 24.90211 -0.655542 1.51871 -0.9131218 12.74248 170.1055 4.402015 -0.6232595 1.516242 -0.9069242 12.74248 170.1055 4.402015 -0.6878245 1.521178 -0.9193193 12.74248 170.1055 4.402015 19.29395 168.9887 2.261446E-07 19.498 165.258 -4.528567E-07 0.5 0.5
1312 24.92827 -0.6574309 1.518832 -0.9094957 12.64059 169.8908 4.714999 -0.625192 1.516188 -0.9031454 12.64059 169.8908 4.714999 -0.6896698 1.521476 -0.9158459 12.64059 169.8908 4.714999 19.07337 168.8647 0 19.29132 165.1383 2.26141E-07 0.5 0.5
1313 24.94674 -0.6622725 1.519877 -0.90113 12.22533 169.4042 4.759968 -0.6300883 1.517203 -0.89452 12.22533 169.4042 4.759968 -0.6944567 1.52255 -0.9077399 12.22533 169.4042 4.759968 19.54156 168.7694 0 19.76398 165.0308 0 0.5 0.5
1314 24.96511 -0.6652327 1.520452 -0.8986766 11.99468 168.914 4.6838 -0.6330989 1.517819 -0.8918104 11.99468 168.914 4.6838 -0.6973665 1.523085 -0.9055429 11.99468 168.914 4.6838 19.32502 167.9775 2.261876E-07 19.54631 164.2608 -2.264961E-07 0.5 0.5
1315 24.98527 -0.6696426 1.520864 -0.8950654 11.57151 168.1709 4.479182 -0.6375825 1.518342 -0.887823 11.57151 168.1709 4.479182 -0.7017027 1.523386 -0.9023077 11.57151 168.1709 4.479182 19.48754 167.7774 2.264137E-07 19.7197 163.8199 0 0.5 0.5
1316 25.00222 -0.6730067 1.52088 -0.8930234 11.31784 167.5509 4.31163 -0.6410131 1.51845 -0.8854623 11.31784 167.5509 4.31163 -0.7050002 1.52331 -0.9005845 11.31784 167.5509 4.31163 19.02915 167.9299 -4.515635E-07 19.27047 163.9772 0 0.5 0.5
1317 25.0171 -0.6765695 1.521688 -0.8918978 10.99586 166.8406 4.196978 -0.6446614 1.51932 -0.8839651 10.99586 166.8406 4.196978 -0.7084776 1.524057 -0.8998305 10.99586 166.8406 4.196978 18.7817 167.3172 -2.25448E-07 19.01337 163.3699 -2.257603E-07 0.5 0.5
1318 25.04687 -0.6821911 1.523949 -0.8906853 10.478 165.7196 4.324761 -0.6504476 1.521505 -0.882139 10.478 165.7196 4.324761 -0.7139345 1.526394 -0.8992315 10.478 165.7196 4.324761 18.47401 165.8846 2.250403E-07 18.69453 161.9526 -2.253317E-07 0.5 0.5
1319 25.06524 -0.6900089 1.526327 -0.8891782 10.11856 164.3795 4.234102 -0.6584636 1.523931 -0.8799144 10.11856 164.3795 4.234102 -0.7215542 1.528723 -0.8984419 10.11856 164.3795 4.234102 10.94651 163.194 -2.17399E-07 11.19707 158.9024 0 0.5 0.5
1320 25.07191 -0.6961246 1.528341 -0.8881899 9.903189 163.3966 4.225145 -0.6647397 1.525949 -0.8783957 9.903189 163.3966 4.225145 -0.7275094 1.530734 -0.897984 9.903189 163.3966 4.225145 10.55064 161.8637 -1.08557E-07 10.79958 157.5778 0 0.5 0.5
1321 25.09736 -0.698291 1.527467 -0.8879265 10.05537 163.1716 4.042588 -0.6669341 1.525179 -0.8780184 10.05537 163.1716 4.042588 -0.7296479 1.529756 -0.8978346 10.05537 163.1716 4.042588 10.91451 161.8848 2.173756E-07 11.15583 157.8234 0 0.5 0.5
1322 25.1158 -0.7063667 1.528059 -0.8867192 9.809782 162.1048 3.720573 -0.675175 1.525951 -0.8762645 9.809782 162.1048 3.720573 -0.7375583 1.530167 -0.8971739 9.809782 162.1048 3.720573 10.81164 162.1068 -1.086503E-07 11.03678 158.2746 2.174655E-07 0.5 0.5
1323 25.13115 -0.7101029 1.528273 -0.8862337 9.718143 161.6187 3.634858 -0.6789944 1.526213 -0.8755248 9.718143 161.6187 3.634858 -0.7412114 1.530333 -0.8969427 9.718143 161.6187 3.634858 11.66809 161.7843 0 11.90564 157.4835 2.181358E-07 0.5 0.5
1324 25.1473 -0.7135713 1.52827 -0.8855972 9.651777 161.1167 3.668846 -0.6825593 1.526191 -0.8746157 9.651777 161.1167 3.668846 -0.7445832 1.530349 -0.8965787 9.651777 161.1167 3.668846 11.78585 161.5158 4.360804E-07 12.02611 157.2136 2.18233E-07 0.5 0.5
1325 25.16223 -0.716996 1.528679 -0.8848764 9.55392 160.5776 3.87587 -0.6861014 1.526482 -0.873591 9.553919 160.5776 3.875869 -0.7478906 1.530877 -0.8961619 9.553919 160.5776 3.875869 11.66256 161.6819 -2.179428E-07 11.90445 157.6115 0 0.5 0.5
1326 25.18164 -0.7221822 1.52913 -0.8836324 9.46955 159.722 4.182814 -0.6914802 1.526758 -0.8718671 9.46955 159.722 4.182814 -0.7528841 1.531502 -0.8953978 9.46955 159.722 4.182814 11.13411 161.3236 -1.08769E-07 11.3805 157.4899 2.177242E-07 0.5 0.5
1327 25.19676 -0.7253599 1.529276 -0.8827214 9.418601 159.0897 4.434051 -0.6948074 1.526761 -0.8706018 9.418601 159.0897 4.434051 -0.7559124 1.53179 -0.8948411 9.418601 159.0897 4.434051 10.94315 161.6259 -3.260948E-07 11.22017 157.7964 2.176025E-07 0.5 0.5
1328 25.21608 -0.729951 1.529683 -0.8812881 9.356683 158.2001 4.628751 -0.6996043 1.527058 -0.8686845 9.356683 158.2001 4.628751 -0.7602977 1.532307 -0.8938916 9.356683 158.2001 4.628751 11.10214 161.2543 0 11.41181 157.196 0 0.5 0.5
1329 25.23112 -0.732635 1.529828 -0.8801555 9.170751 157.6725 4.556021 -0.7023968 1.527243 -0.8672858 9.170752 157.6725 4.556021 -0.7628732 1.532413 -0.8930252 9.170752 157.6725 4.556021 10.93905 160.6243 -2.173935E-07 11.2568 156.5688 0 0.5 0.5
1330 25.25041 -0.7367483 1.529985 -0.8783507 8.955336 156.7981 4.663988 -0.7067145 1.527337 -0.8650231 8.955336 156.7981 4.663988 -0.766782 1.532633 -0.8916783 8.955336 156.7981 4.663988 10.73507 160.5333 1.086227E-07 11.03035 156.9381 2.174608E-07 0.5 0.5
1331 25.26577 -0.7388551 1.530614 -0.8773247 8.818059 156.1736 4.853266 -0.7089809 1.527858 -0.8636647 8.818059 156.1736 4.853266 -0.7687294 1.53337 -0.8909847 8.818059 156.1736 4.853266 10.30994 160.0759 2.169462E-07 10.63746 156.2586 -4.343512E-07 0.5 0.5
1332 25.28313 -0.7407565 1.530544 -0.8762926 8.592018 155.5135 5.002806 -0.7110491 1.527701 -0.8622907 8.592018 155.5135 5.002806 -0.7704639 1.533386 -0.8902945 8.592018 155.5135 5.002806 10.05022 159.6675 2.167697E-07 10.38773 155.854 -2.17E-07 0.5 0.5
1333 25.29794 -0.7425724 1.530429 -0.8751076 8.511131 154.7186 5.295255 -0.7130846 1.52742 -0.8606826 8.51113 154.7186 5.295255 -0.7720602 1.533438 -0.8895327 8.51113 154.7186 5.295255 10.94542 159.7648 0 11.34823 155.4891 2.176996E-07 0.5 0.5
1334 25.31549 -0.7448748 1.53025 -0.8730943 8.407948 153.488 5.632299 -0.7157304 1.52705 -0.8580272 8.407948 153.488 5.632299 -0.7740193 1.533451 -0.8881615 8.407948 153.488 5.632299 10.84867 158.9519 -2.173276E-07 11.269 154.679 2.176394E-07 0.5 0.5
1335 25.33052 -0.7458487 1.530134 -0.8718997 8.223516 152.5267 5.681312 -0.7169607 1.526904 -0.8563525 8.223516 152.5267 5.681312 -0.7747367 1.533364 -0.8874468 8.223516 152.5267 5.681312 12.77903 146.8667 2.188646E-07 13.00983 143.2459 0 0.5 0.5
1336 25.34922 -0.7475014 1.529147 -0.8699819 8.049056 151.2333 5.720026 -0.7189704 1.525894 -0.8537936 8.049056 151.2333 5.720026 -0.7760324 1.5324 -0.8861702 8.049056 151.2333 5.720026 12.63344 146.0136 4.374785E-07 12.86789 142.3951 0 0.5 0.5
1337 25.36406 -0.7482534 1.528661 -0.8685256 8.173881 150.4227 5.721643 -0.7199579 1.525409 -0.8519291 8.173881 150.4227 5.721643 -0.7765489 1.531914 -0.8851221 8.173881 150.4227 5.721643 12.59083 144.756 -4.374057E-07 12.82992 141.1384 0 0.5 0.5
1338 25.38297 -0.7492677 1.527878 -0.8663207 8.120344 149.2739 5.600959 -0.7212982 1.524693 -0.8491676 8.120344 149.2739 5.600959 -0.7772372 1.531063 -0.8834737 8.120344 149.2739 5.600959 12.5715 144.1806 0 12.81227 140.5633 0 0.5 0.5
1339 25.39785 -0.7495047 1.527035 -0.8647066 8.102768 148.6416 5.283461 -0.7216975 1.52403 -0.8472598 8.102768 148.6416 5.283461 -0.7773119 1.530041 -0.8821535 8.102768 148.6416 5.283461 12.83945 144.4797 0 13.08332 140.8609 -4.382633E-07 0.5 0.5
