#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1797 12.09097 0.722137 1.433875 0.6951467 9.130551 228.4185 358.1096 0.7445906 1.434984 0.6695716 9.130551 228.4185 358.1096 0.6996834 1.432766 0.7207218 9.130551 228.4185 358.1096 19.66851 229.8765 9.066729E-07 19.49141 224.9616 9.056765E-07 0.5 0.5
1798 12.09764 0.7226081 1.433191 0.6934446 9.541482 228.2564 358.0889 0.7451263 1.43431 0.6679267 9.541482 228.2564 358.0889 0.70009 1.432071 0.7189624 9.541482 228.2564 358.0889 20.0335 229.6862 0 19.84983 224.7604 1.815408E-06 0.5 0.5
1799 12.10592 0.7230961 1.432268 0.6917492 9.993674 228.1035 358.0508 0.7456722 1.433408 0.6662835 9.993674 228.1035 358.0508 0.7005199 1.431127 0.7172148 9.993674 228.1035 358.0508 20.45967 229.5172 0 20.27487 224.578 -4.550833E-07 0.5 0.5
1800 12.11148 0.723219 1.43179 0.6896673 10.54038 227.9566 357.9142 0.7458394 1.433009 0.6642445 10.54038 227.9566 357.9142 0.7005987 1.430572 0.71509 10.54038 227.9566 357.9142 16.60681 222.2431 0 16.29588 217.8859 -4.447546E-07 0.5 0.5
1801 12.12056 0.7238684 1.43228 0.6873355 10.95285 227.8503 357.6049 0.7464986 1.433678 0.6619308 10.95285 227.8503 357.6049 0.7012381 1.430883 0.7127402 10.95285 227.8503 357.6049 17.09702 222.1169 0 16.75701 217.7511 0 0.5 0.5
1802 12.1261 0.7242336 1.431138 0.6859271 11.05939 227.6099 357.4718 0.7469549 1.432612 0.6606081 11.05939 227.6099 357.4718 0.7015123 1.429664 0.7112461 11.05939 227.6099 357.4718 15.86712 221.9611 1.775185E-06 15.52611 217.6169 0 0.5 0.5
1803 12.13163 0.7244372 1.431249 0.6840039 11.02719 227.4857 357.4335 0.74721 1.432745 0.6587327 11.02719 227.4857 357.4335 0.7016643 1.429752 0.7092752 11.02719 227.4857 357.4335 16.0486 221.7617 4.441983E-07 15.70545 217.4138 4.434423E-07 0.5 0.5
1804 12.14007 0.7247804 1.432036 0.6821305 10.83308 227.3024 357.4013 0.7476345 1.433552 0.6569338 10.83308 227.3024 357.4013 0.7019264 1.430519 0.7073272 10.83308 227.3024 357.4013 15.73681 221.6102 0 15.39262 217.269 0 0.5 0.5
1805 12.14568 0.7252647 1.432442 0.6798116 10.46649 227.1855 357.1496 0.7481525 1.434107 0.654655 10.46649 227.1855 357.1496 0.7023768 1.430776 0.7049682 10.46649 227.1855 357.1496 16.104 231.6523 -4.443221E-07 15.9202 226.6161 0 0.5 0.5
1806 12.15421 0.7257226 1.43227 0.678036 10.27447 227.0007 356.8907 0.7486699 1.434087 0.6529442 10.27447 227.0007 356.8907 0.7027752 1.430453 0.7031277 10.27447 227.0007 356.8907 15.89612 231.4758 8.8772E-07 15.68881 226.4462 4.434061E-07 0.5 0.5
1807 12.16223 0.7260936 1.431876 0.6763578 10.21726 226.7852 356.7244 0.7491201 1.433791 0.6513458 10.21726 226.7852 356.7244 0.7030672 1.429962 0.7013698 10.21726 226.7852 356.7244 19.19077 231.5859 9.040101E-07 18.99936 226.7227 0 0.5 0.5
1808 12.16851 0.7263584 1.431521 0.674872 10.24386 226.5786 356.648 0.7494665 1.43348 0.6499389 10.24386 226.5786 356.648 0.7032502 1.429562 0.699805 10.24386 226.5786 356.648 19.22322 231.3626 9.041884E-07 19.02519 226.4988 4.515527E-07 0.5 0.5
1809 12.17422 0.7266666 1.430906 0.6736524 10.45793 226.3532 356.8364 0.7498864 1.432754 0.6488149 10.45793 226.3532 356.8364 0.7034467 1.429058 0.69849 10.45793 226.3532 356.8364 19.36337 231.1604 9.04963E-07 19.17307 226.2921 0 0.5 0.5
1810 12.18233 0.7270561 1.430234 0.6717439 10.76705 226.3111 356.9453 0.7502981 1.432016 0.6469223 10.76705 226.3111 356.9453 0.7038141 1.428451 0.6965655 10.76705 226.3111 356.9453 19.64583 231.1248 0 19.46647 226.2473 0 0.5 0.5
1811 12.18782 0.7275923 1.42999 0.669925 11.13558 226.2224 356.9479 0.7508647 1.431769 0.6451316 11.13558 226.2224 356.9479 0.7043198 1.428211 0.6947184 11.13558 226.2224 356.9479 19.89782 231.0206 0 19.72039 226.1353 0 0.5 0.5
1812 12.19317 0.7282387 1.430033 0.6676335 11.41074 226.1004 356.5086 0.7515102 1.432066 0.6428588 11.41074 226.1004 356.5086 0.7049672 1.428 0.6924081 11.41074 226.1004 356.5086 19.77586 231.1618 -9.072821E-07 19.57147 226.0254 0 0.5 0.5
1813 12.20185 0.7286668 1.429816 0.6657866 11.58573 225.8213 356.0734 0.7520054 1.4321 0.6410971 11.58573 225.8213 356.0734 0.7053282 1.427531 0.6904761 11.58573 225.8213 356.0734 20.01053 230.8369 9.086278E-07 19.76372 225.6957 4.536064E-07 0.5 0.5
1814 12.20768 0.7292294 1.428877 0.664453 11.81752 225.5358 355.9248 0.752667 1.431245 0.6398654 11.81752 225.5358 355.9248 0.7057918 1.426508 0.6890407 11.81752 225.5358 355.9248 18.84596 230.6694 -4.510684E-07 18.5898 225.758 0 0.5 0.5
1815 12.21201 0.7297856 1.426917 0.6637872 12.24223 225.1546 356.2838 0.7534161 1.429074 0.6393653 12.24223 225.1546 356.2838 0.7061552 1.42476 0.6882091 12.24223 225.1546 356.2838 19.10724 230.3615 -9.035525E-07 18.85597 225.442 0 0.5 0.5
1816 12.21942 0.7307275 1.424846 0.6625766 13.15497 224.9711 356.7701 0.7544706 1.426714 0.6382402 13.15497 224.9711 356.7701 0.7069844 1.422978 0.6869129 13.15497 224.9711 356.7701 19.7158 230.1335 -1.813881E-06 19.50759 225.1928 0 0.5 0.5
1817 12.22604 0.7314448 1.42429 0.6608082 13.98867 224.9362 357.0539 0.7552187 1.425988 0.6364895 13.98867 224.9362 357.0539 0.7076709 1.422592 0.6851269 13.98867 224.9362 357.0539 20.58079 231.5174 -1.823957E-06 20.46307 227.0472 -9.112773E-07 0.5 0.5
1818 12.23261 0.7325144 1.424144 0.659477 14.64509 224.7832 357.213 0.7563596 1.425745 0.6352217 14.64509 224.7832 357.213 0.7086691 1.422542 0.6837323 14.64509 224.7832 357.213 21.26201 231.4742 9.161331E-07 21.16128 226.9829 9.155083E-07 0.5 0.5
1819 12.23882 0.7329996 1.424803 0.6588008 14.66642 224.9424 356.8009 0.7567242 1.426641 0.6344442 14.66642 224.9424 356.8009 0.7092751 1.422964 0.6831574 14.66642 224.9424 356.8009 22.26245 232.0506 9.225417E-07 22.20103 228.0105 -1.844275E-06 0.5 0.5
1820 12.24537 0.7337791 1.42484 0.6569369 14.82305 224.6649 356.5324 0.7575826 1.426831 0.6326694 14.82305 224.6649 356.5324 0.7099757 1.422849 0.6812044 14.82305 224.6649 356.5324 22.16108 232.1476 0 22.08212 228.1111 -9.213589E-07 0.5 0.5
1821 12.25272 0.7348546 1.425401 0.6552156 14.90766 224.5225 356.2032 0.7586722 1.42758 0.6309781 14.90766 224.5225 356.2032 0.711037 1.423222 0.679453 14.90766 224.5225 356.2032 22.26228 231.8337 -9.225404E-07 22.16007 227.7952 0 0.5 0.5
1822 12.25844 0.7349873 1.426219 0.6537731 14.88706 224.1666 356.129 0.7589455 1.428441 0.6296785 14.88706 224.1666 356.129 0.7110291 1.423997 0.6778677 14.88706 224.1666 356.129 22.26021 231.6164 9.225269E-07 22.17871 228.5638 9.219907E-07 0.5 0.5
1823 12.26634 0.7355046 1.425105 0.6528134 14.5562 223.9517 356.2524 0.7595782 1.427259 0.628828 14.5562 223.9517 356.2524 0.711431 1.422951 0.6767989 14.5562 223.9517 356.2524 21.95754 231.3 0 21.8758 228.2538 1.840042E-06 0.5 0.5
1824 12.27165 0.7364413 1.424499 0.6522364 14.50859 223.7175 356.5832 0.7606568 1.426464 0.6283779 14.50859 223.7175 356.5832 0.7122258 1.422534 0.6760949 14.50859 223.7175 356.5832 25.35765 231.0514 9.448034E-07 25.30364 228.0543 0 0.5 0.5
1825 12.2786 0.7371742 1.42414 0.6509049 14.73421 223.5219 356.8777 0.7615035 1.425934 0.6271489 14.73421 223.5219 356.8777 0.7128448 1.422347 0.6746609 14.73421 223.5219 356.8777 25.40609 230.8249 -1.890365E-06 25.36838 227.8261 -9.448873E-07 0.5 0.5
1826 12.28655 0.7387045 1.423876 0.6496766 14.96677 223.3375 356.8115 0.7630967 1.425706 0.6259878 14.96677 223.3375 356.8115 0.7143123 1.422047 0.6733653 14.96677 223.3375 356.8115 25.58307 230.7452 0 25.55072 227.7419 0 0.5 0.5
1827 12.29207 0.7395574 1.42355 0.648606 15.22147 223.0207 356.7711 0.7640694 1.425401 0.6250429 15.22147 223.0207 356.7711 0.7150455 1.421699 0.6721691 15.22147 223.0207 356.7711 25.07217 225.9628 0 24.91856 222.4483 0 0.5 0.5
1828 12.30028 0.7406291 1.423195 0.6475411 15.48982 222.78 356.6564 0.7652187 1.425109 0.6240641 15.48982 222.78 356.6564 0.7160394 1.421281 0.6710181 15.48982 222.78 356.6564 25.34915 225.7075 9.447369E-07 25.1888 222.1854 0 0.5 0.5
1829 12.30587 0.7410819 1.422853 0.6465257 15.65767 222.4746 356.6535 0.7657921 1.424766 0.6231757 15.65767 222.4746 356.6535 0.7163717 1.420939 0.6698757 15.65767 222.4746 356.6535 25.59552 225.4247 0 25.43332 221.8956 0 0.5 0.5
1830 12.31184 0.7417671 1.422613 0.6453429 15.84339 222.3034 356.5678 0.7665313 1.424574 0.622054 15.84339 222.3034 356.5678 0.7170029 1.420652 0.6686317 15.84339 222.3034 356.5678 26.13781 223.7541 0 25.93624 220.1191 -9.493956E-07 0.5 0.5
1831 12.32035 0.7423885 1.422085 0.6443756 16.02005 222.0872 356.4281 0.7672173 1.424124 0.6211622 16.02005 222.0872 356.4281 0.7175598 1.420046 0.6675889 16.02005 222.0872 356.4281 26.30683 223.5607 0 26.09587 219.9212 -9.506874E-07 0.5 0.5
1832 12.3259 0.7433254 1.421697 0.6430867 16.34288 221.9309 356.014 0.7681515 1.423968 0.6198921 16.34288 221.9309 356.014 0.7184994 1.419425 0.6662813 16.34288 221.9309 356.014 26.56781 223.3223 9.545709E-07 26.34694 219.6755 9.527413E-07 0.5 0.5
1833 12.33442 0.7438387 1.42143 0.6419966 16.56284 221.7003 355.9039 0.7687363 1.423761 0.6188848 16.56284 221.7003 355.9039 0.7189412 1.419098 0.6651084 16.56284 221.7003 355.9039 26.8079 223.06 -9.565837E-07 26.56577 219.4077 1.909108E-06 0.5 0.5
1834 12.3399 0.744369 1.420988 0.6416317 16.61685 221.4312 355.8858 0.7693709 1.423329 0.6186337 16.61685 221.4312 355.8858 0.7193672 1.418647 0.6646298 16.61685 221.4312 355.8858 26.94245 222.7993 1.915446E-06 26.69492 219.1432 0 0.5 0.5
1835 12.34655 0.7445813 1.421307 0.6410778 16.5828 221.236 356.0912 0.7696915 1.423532 0.6181865 16.5828 221.236 356.0912 0.719471 1.419082 0.663969 16.5828 221.236 356.0912 27.01236 222.5961 -9.58318E-07 26.66747 217.7061 0 0.5 0.5
1836 12.35509 0.7447125 1.422534 0.6396667 16.43448 221.1218 356.304 0.7699019 1.424639 0.6168513 16.43448 221.1218 356.304 0.7195231 1.420429 0.6624821 16.43448 221.1218 356.304 26.65439 222.5729 -9.552939E-07 26.33614 217.6954 -1.905305E-06 0.5 0.5
1837 12.36057 0.7444507 1.422521 0.6396728 16.12165 220.9745 356.7278 0.7697636 1.424388 0.6169735 16.12164 220.9745 356.7278 0.7191379 1.420654 0.662372 16.12164 220.9745 356.7278 26.38078 222.4388 0 26.09195 217.5721 -9.506556E-07 0.5 0.5
1838 12.3691 0.7452884 1.422945 0.6383792 15.87311 221.0685 356.8033 0.7705793 1.424771 0.6156522 15.87311 221.0685 356.8033 0.7199975 1.421118 0.6611062 15.87311 221.0685 356.8033 26.17524 222.487 9.513338E-07 25.89157 217.6284 0 0.5 0.5
1839 12.37464 0.7453418 1.423681 0.6373823 15.5308 220.9563 356.6747 0.7706676 1.425584 0.6147006 15.5308 220.9563 356.6747 0.7200159 1.421778 0.6600641 15.5308 220.9563 356.6747 23.43184 222.4979 9.305092E-07 23.14952 217.7295 4.642688E-07 0.5 0.5
1840 12.37922 0.7454409 1.424017 0.6364072 14.94828 220.9553 356.6359 0.7707749 1.425947 0.6137369 14.94828 220.9553 356.6359 0.7201069 1.422086 0.6590775 14.94828 220.9553 356.6359 23.09285 222.3951 9.281455E-07 22.8103 217.6387 -4.631046E-07 0.5 0.5
1841 12.38785 0.7447758 1.423718 0.6371844 14.58974 220.7664 357.1876 0.7702595 1.425335 0.6146579 14.58974 220.7664 357.1876 0.719292 1.422101 0.659711 14.58974 220.7664 357.1876 22.58275 222.3496 9.24672E-07 22.30886 217.6101 4.614239E-07 0.5 0.5
1842 12.39315 0.7451057 1.423728 0.6360623 14.4654 220.8726 357.6237 0.7706012 1.425095 0.6135324 14.4654 220.8726 357.6237 0.7196103 1.422361 0.6585922 14.4654 220.8726 357.6237 19.73013 218.3604 -4.53511E-07 19.53263 215.3261 -4.529537E-07 0.5 0.5
1843 12.4018 0.7460172 1.423782 0.6348652 14.3504 220.9122 357.5174 0.7714866 1.425211 0.6123096 14.3504 220.9122 357.5174 0.7205479 1.422353 0.6574207 14.3504 220.9122 357.5174 19.58239 218.5707 1.35928E-06 19.39369 215.5385 4.525658E-07 0.5 0.5
1844 12.40658 0.7465961 1.424061 0.6340832 14.29195 220.7236 357.1609 0.772099 1.425695 0.6115796 14.29195 220.7236 357.1609 0.7210932 1.422427 0.6565868 14.29195 220.7236 357.1609 19.41414 218.0821 -4.526226E-07 19.25706 215.6425 4.521875E-07 0.5 0.5
1845 12.41346 0.7466643 1.42389 0.6339111 14.33102 220.6693 356.7374 0.7721371 1.425768 0.6113923 14.33102 220.6693 356.7374 0.7211916 1.422012 0.6564298 14.33102 220.6693 356.7374 19.38396 217.8736 -4.525387E-07 19.20841 215.4359 4.520534E-07 0.5 0.5
1846 12.42177 0.7462947 1.422887 0.6332583 13.86622 220.4019 356.4758 0.7718511 1.424919 0.6108479 13.86622 220.4019 356.4758 0.7207384 1.420855 0.6556687 13.86622 220.4019 356.4758 19.37369 217.6686 9.050203E-07 19.1862 215.2322 -4.519924E-07 0.5 0.5
1847 12.42536 0.745823 1.42447 0.6326123 14.13177 220.2824 356.5837 0.771433 1.426437 0.6102576 14.13177 220.2824 356.5837 0.7202129 1.422502 0.6549671 14.13177 220.2824 356.5837 30.43116 216.4719 -9.901829E-07 30.18681 213.7997 0 0.5 0.5
1848 12.43199 0.7460035 1.423977 0.6325721 13.92086 219.9991 356.5656 0.7717263 1.425957 0.6103482 13.92086 219.9991 356.5656 0.7202807 1.421997 0.654796 13.92086 219.9991 356.5656 30.57082 216.3681 1.983211E-06 30.3303 213.6916 1.978323E-06 0.5 0.5
1849 12.43828 0.7464957 1.423616 0.6314487 13.84986 220.0076 356.4265 0.7722001 1.425677 0.609211 13.84986 220.0076 356.4265 0.7207912 1.421556 0.6536864 13.84986 220.0076 356.4265 30.76356 218.3815 9.935857E-07 30.57181 215.7249 9.916156E-07 0.5 0.5
1850 12.44516 0.7466828 1.423268 0.630722 13.68352 219.7855 356.0975 0.7724378 1.42552 0.6085615 13.68352 219.7855 356.0975 0.7209278 1.421017 0.6528826 13.68352 219.7855 356.0975 30.67161 218.2606 0 30.47109 215.6076 9.905885E-07 0.5 0.5
1851 12.45202 0.7469227 1.423191 0.6309899 13.644 219.5206 355.8809 0.7727546 1.425568 0.6089322 13.644 219.5206 355.8809 0.7210907 1.420814 0.6530476 13.644 219.5206 355.8809 30.47202 217.9336 9.90598E-07 30.25854 215.2918 0 0.5 0.5
1852 12.45831 0.7469655 1.422962 0.6315582 13.7919 219.2384 356.0257 0.7729195 1.425254 0.6096352 13.7919 219.2384 356.0257 0.7210115 1.42067 0.6534812 13.7919 219.2384 356.0257 30.44545 217.6127 0 30.22293 214.9727 9.880799E-07 0.5 0.5
1853 12.46537 0.7468007 1.422533 0.6313276 13.98389 219.0891 356.2007 0.7728282 1.424723 0.6094814 13.98389 219.0891 356.2007 0.7207732 1.420344 0.6531737 13.98389 219.0891 356.2007 30.63241 217.3692 0 30.41794 214.7231 9.900486E-07 0.5 0.5
1854 12.47378 0.7468922 1.422309 0.6311859 14.08757 219.0756 356.3495 0.7729403 1.424412 0.6093558 14.08757 219.0756 356.3495 0.7208441 1.420206 0.653016 14.08757 219.0756 356.3495 30.05705 213.6647 0 29.82948 211.4955 0 0.5 0.5
1855 12.48065 0.7469234 1.42255 0.6307637 14.16921 219.0923 356.2774 0.7729545 1.424693 0.6089173 14.16921 219.0923 356.2774 0.7208923 1.420406 0.6526101 14.16921 219.0923 356.2774 30.15818 213.6416 -1.974861E-06 29.93358 211.4698 0 0.5 0.5
1856 12.48925 0.7470965 1.422481 0.6298274 14.06416 219.1571 356.0573 0.7730786 1.424752 0.6079355 14.06416 219.1571 356.0573 0.7211145 1.42021 0.6517193 14.06416 219.1571 356.0573 29.49855 213.0509 -9.809339E-07 29.28246 211.1085 -9.788523E-07 0.5 0.5
1857 12.49468 0.7471399 1.422179 0.6302148 14.0122 219.0504 355.8949 0.7731441 1.424544 0.6083592 14.0122 219.0504 355.8949 0.7211357 1.419814 0.6520705 14.0122 219.0504 355.8949 29.40465 212.9229 -9.800265E-07 29.18337 210.9831 0 0.5 0.5
1858 12.50338 0.746833 1.42141 0.6303056 14.06032 219.0268 355.8814 0.7728432 1.423782 0.6084579 14.06032 219.0268 355.8814 0.7208228 1.419037 0.6521533 14.06032 219.0268 355.8814 29.45306 212.8611 -1.960987E-06 29.23058 210.9206 0 0.5 0.5
1859 12.50862 0.7462618 1.420738 0.6312041 14.31676 218.9055 356.1931 0.7723502 1.422928 0.6094308 14.31676 218.9055 356.1931 0.7201734 1.418547 0.6529774 14.31676 218.9055 356.1931 29.61793 212.7896 -9.820939E-07 29.39977 210.8452 0 0.5 0.5
1860 12.51417 0.7460924 1.42038 0.6309558 14.62531 219.0282 356.4688 0.7721609 1.422409 0.609143 14.62531 219.0282 356.4688 0.7200239 1.41835 0.6527685 14.62531 219.0282 356.4688 29.87601 212.8437 1.96925E-06 29.66589 210.8947 -9.825615E-07 0.5 0.5
1861 12.52294 0.7458747 1.420191 0.6307599 14.76619 219.0604 356.5979 0.7719437 1.422145 0.6089408 14.76619 219.0604 356.5979 0.7198057 1.418237 0.6525789 14.76619 219.0604 356.5979 30.11354 212.9812 -9.86984E-07 29.90805 211.0268 0 0.5 0.5
1862 12.5286 0.7458955 1.419873 0.6311576 14.84539 218.9308 356.6567 0.7720193 1.421792 0.6094011 14.84539 218.9308 356.6567 0.7197717 1.417953 0.652914 14.84539 218.9308 356.6567 30.42063 214.6322 0 30.16602 211.905 0 0.5 0.5
1863 12.53651 0.7463558 1.419104 0.6314011 14.88825 218.8893 356.7214 0.7725023 1.420986 0.6096687 14.88825 218.8893 356.7214 0.7202092 1.417222 0.6531335 14.88825 218.8893 356.7214 30.41366 214.5713 -9.900054E-07 30.16076 211.8441 9.874564E-07 0.5 0.5
1864 12.54216 0.7459727 1.419117 0.6319836 15.12761 218.6517 356.7385 0.7722063 1.420987 0.6103554 15.12761 218.6517 356.7385 0.7197391 1.417247 0.6536118 15.12761 218.6517 356.7385 30.63043 214.3661 0 30.37771 211.6328 0 0.5 0.5
1865 12.55087 0.7457239 1.418427 0.6325417 15.45911 218.6078 357.1319 0.7720159 1.420069 0.6109659 15.45911 218.6078 357.1319 0.7194319 1.416785 0.6541174 15.45911 218.6078 357.1319 29.38032 214.4725 9.797922E-07 29.14405 211.7979 9.775309E-07 0.5 0.5
1866 12.55957 0.7458094 1.417726 0.633164 15.78455 218.3916 357.6241 0.7722368 1.419084 0.6117343 15.78455 218.3916 357.6241 0.719382 1.416367 0.6545936 15.78455 218.3916 357.6241 23.82144 215.4541 4.666407E-07 23.52798 211.6387 0 0.5 0.5
1867 12.56626 0.7465954 1.41847 0.6319302 15.98745 218.335 357.9995 0.7730857 1.419612 0.6105658 15.98745 218.335 357.9995 0.7201052 1.417327 0.6532947 15.98745 218.335 357.9995 24.15669 215.2955 0 23.89359 211.4672 -4.669005E-07 0.5 0.5
1868 12.57508 0.7455226 1.417992 0.6320713 15.79859 218.0269 357.6534 0.7720891 1.419334 0.6108133 15.7986 218.0269 357.6534 0.7189561 1.416651 0.6533293 15.7986 218.0269 357.6534 24.04609 214.6181 -4.674534E-07 23.74513 210.5563 -4.663668E-07 0.5 0.5
1869 12.57995 0.7456712 1.41746 0.632257 15.60884 217.9529 357.8354 0.7722891 1.418699 0.6110572 15.60884 217.9529 357.8354 0.7190533 1.416222 0.6534568 15.60884 217.9529 357.8354 24.13868 214.4071 0 23.84358 210.3418 -9.334405E-07 0.5 0.5
1870 12.5875 0.7454166 1.41755 0.6318662 15.40433 217.821 357.6432 0.7720638 1.4189 0.61071 15.40433 217.821 357.6432 0.7187694 1.4162 0.6530223 15.40433 217.821 357.6432 23.90164 214.8775 0 23.63717 211.0578 -4.659813E-07 0.5 0.5
1871 12.594 0.7451949 1.417401 0.6319569 15.54403 217.7114 357.6996 0.7718871 1.418718 0.6108553 15.54403 217.7114 357.6996 0.7185028 1.416084 0.6530584 15.54403 217.7114 357.6996 23.88338 214.7535 0 23.61627 210.9346 -4.65907E-07 0.5 0.5
1872 12.60266 0.7451547 1.417335 0.6320696 15.44663 217.7578 357.7486 0.7718368 1.418624 0.6109536 15.44663 217.7578 357.7486 0.7184726 1.416045 0.6531855 15.44663 217.7578 357.7486 23.92234 214.6885 4.670044E-07 23.66206 210.8678 -9.3214E-07 0.5 0.5
1873 12.60747 0.7452298 1.417209 0.6321239 15.1567 217.4797 357.709 0.7720136 1.418523 0.6111386 15.1567 217.4797 357.709 0.7184461 1.415895 0.6531093 15.1567 217.4797 357.709 16.24288 212.0616 0 15.97068 208.3837 -4.44025E-07 0.5 0.5
1874 12.61398 0.7455028 1.417716 0.6320651 14.87014 217.3187 357.52 0.7723282 1.41914 0.6111403 14.87014 217.3187 357.52 0.7186773 1.416292 0.6529899 14.87014 217.3187 357.52 15.99518 211.7776 4.440793E-07 15.72304 208.1042 0 0.5 0.5
1875 12.62364 0.745804 1.418285 0.6320037 14.54929 216.9533 357.3909 0.7727528 1.419785 0.6112435 14.54929 216.9533 357.3909 0.7188551 1.416784 0.652764 14.54929 216.9533 357.3909 14.34045 214.3892 4.406159E-07 14.09591 210.5087 2.200698E-07 0.5 0.5
1876 12.63064 0.7463107 1.418873 0.6320235 14.39621 216.5349 357.219 0.7733939 1.420473 0.6114462 14.39621 216.5349 357.219 0.7192276 1.417272 0.6526007 14.39621 216.5349 357.219 14.18075 214.0465 -8.806078E-07 13.92713 210.1695 -2.199081E-07 0.5 0.5
1877 12.63925 0.7480417 1.420255 0.6313529 14.07883 216.1448 356.8666 0.7752308 1.422061 0.610933 14.07883 216.1448 356.8666 0.7208526 1.41845 0.6517728 14.07883 216.1448 356.8666 13.9487 213.6449 0 13.67937 209.773 0 0.5 0.5
1878 12.6448 0.7495509 1.422182 0.6308811 13.61061 215.3093 356.0522 0.7769533 1.424461 0.6107965 13.61061 215.3093 356.0522 0.7221484 1.419904 0.6509658 13.61061 215.3093 356.0522 13.49712 210.8966 -2.195058E-07 13.18274 207.268 2.192204E-07 0.5 0.5
1879 12.65365 0.7482521 1.421817 0.6309472 12.91061 214.9462 356.4599 0.7758411 1.423866 0.6110945 12.91061 214.9462 356.4599 0.7206631 1.419767 0.6507998 12.91061 214.9462 356.4599 13.56358 211.2824 -4.391342E-07 13.29875 208.308 -2.193249E-07 0.5 0.5
1880 12.66174 0.7495229 1.424011 0.63056 11.6916 213.7821 356.034 0.7774916 1.426317 0.611275 11.6916 213.7821 356.034 0.7215541 1.421705 0.649845 11.6916 213.7821 356.034 13.38244 211.1942 -4.388016E-07 13.1408 208.2198 -2.191828E-07 0.5 0.5
1881 12.6687 0.7501257 1.422844 0.6327284 11.71696 213.1664 356.4302 0.7783386 1.42492 0.6137757 11.71696 213.1664 356.4302 0.7219128 1.420768 0.6516811 11.71696 213.1664 356.4302 12.0263 210.0994 0 11.77765 207.1413 0 0.5 0.5
1882 12.67741 0.7499789 1.423224 0.632426 12.24303 213.1649 356.5923 0.7781979 1.425202 0.6134719 12.24303 213.1649 356.5923 0.7217599 1.421246 0.65138 12.24303 213.1649 356.5923 14.80236 207.8287 -2.207701E-07 14.47833 204.1851 2.204442E-07 0.5 0.5
1883 12.68662 0.7509762 1.424367 0.6323664 12.00367 212.7048 356.5 0.7793421 1.4264 0.6136387 12.00367 212.7048 356.5 0.7226104 1.422333 0.651094 12.00367 212.7048 356.5 14.86057 207.9416 -2.208295E-07 14.50999 204.0708 -2.204757E-07 0.5 0.5
1884 12.69492 0.7520465 1.424951 0.6330684 11.51499 211.7799 356.5799 0.7807274 1.426942 0.6148223 11.51499 211.7799 356.5799 0.7233655 1.422961 0.6513144 11.51499 211.7799 356.5799 14.56446 207.3735 0 14.21668 203.5076 0 0.5 0.5
1885 12.70155 0.7526965 1.424853 0.6338435 11.43903 211.3176 356.6586 0.7815323 1.426798 0.6158382 11.43903 211.3176 356.6586 0.7238606 1.422908 0.6518489 11.43903 211.3176 356.6586 14.15141 206.4702 0 13.81254 202.6104 0 0.5 0.5
1886 12.71023 0.7532204 1.424982 0.6343182 11.39756 210.9273 356.7356 0.7821859 1.426883 0.6165174 11.39756 210.9273 356.7356 0.724255 1.423081 0.6521191 11.39756 210.9273 356.7356 13.26363 205.2219 0 12.92433 201.3704 -4.379826E-07 0.5 0.5
1887 12.71891 0.7533956 1.425984 0.6346883 11.42938 210.5772 356.8055 0.7824749 1.427844 0.6170697 11.42938 210.5772 356.8055 0.7243162 1.424124 0.6523069 11.42938 210.5772 356.8055 13.41489 204.8494 -4.388608E-07 13.0781 200.9953 0 0.5 0.5
1888 12.72435 0.7553591 1.428413 0.6336341 10.69584 210.4893 355.3255 0.7843429 1.431139 0.615971 10.69584 210.4893 355.3255 0.7263753 1.425686 0.6512972 10.69584 210.4893 355.3255 12.64824 204.7288 -6.562557E-07 12.25253 200.8927 0 0.5 0.5
1889 12.73004 0.7539101 1.427944 0.6358706 10.06594 209.368 356.0401 0.7833129 1.430259 0.618853 10.06594 209.368 356.0401 0.7245073 1.425629 0.6528882 10.06594 209.368 356.0401 12.20004 203.4944 -2.183753E-07 11.847 199.8862 -2.180888E-07 0.5 0.5
1890 12.73888 0.7552617 1.427651 0.6371515 9.967322 209.1058 356.4012 0.7847743 1.429756 0.6202977 9.967322 209.1058 356.4012 0.725749 1.425546 0.6540054 9.967322 209.1058 356.4012 13.11145 203.355 -2.191567E-07 12.77829 199.971 -2.18864E-07 0.5 0.5
1891 12.7475 0.7565309 1.428786 0.6390557 9.573388 208.3109 356.6599 0.7863017 1.430742 0.6226436 9.57339 208.3109 356.6599 0.7267601 1.42683 0.6554677 9.57339 208.3109 356.6599 12.95368 202.6541 0 12.64351 199.2697 0 0.5 0.5
1892 12.75637 0.7563863 1.428783 0.6400687 9.398631 207.9157 356.8822 0.7862891 1.43061 0.6238832 9.398631 207.9157 356.8822 0.7264836 1.426955 0.6562541 9.398631 207.9157 356.8822 12.6179 201.9048 0 12.32172 198.5234 0 0.5 0.5
