#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1534 24.05606 1.576857 1.560791 -0.2857145 7.465633 283.826 11.29784 1.569961 1.554401 -0.3172388 7.465633 283.826 11.29784 1.583753 1.567181 -0.2541902 7.465633 283.826 11.29784 9.880525 290.0635 -4.333138E-07 10.73585 285.869 -4.34492E-07 0.5 0.5
1535 24.06557 1.58263 1.559217 -0.2818605 7.940135 281.9867 11.17398 1.576788 1.552903 -0.3136124 7.940135 281.9867 11.17398 1.588471 1.565531 -0.2501086 7.940135 281.9867 11.17398 10.4952 288.1387 -1.30245E-06 11.34798 283.9352 4.353988E-07 0.5 0.5
1536 24.08908 1.582703 1.560369 -0.2822816 7.513331 282.0726 11.20026 1.576771 1.554035 -0.3140124 7.513331 282.0726 11.20026 1.588635 1.566704 -0.2505507 7.513331 282.0726 11.20026 16.34793 278.8947 0 16.97249 275.0532 0 0.5 0.5
1537 24.10635 1.59042 1.559973 -0.2784378 7.79424 279.5992 11.20084 1.585893 1.553642 -0.3104002 7.79424 279.5992 11.20083 1.594947 1.566305 -0.2464754 7.79424 279.5992 11.20083 16.35584 278.8903 0 16.98337 275.0491 8.92705E-07 0.5 0.5
1538 24.12503 1.597093 1.559111 -0.2753081 7.749637 277.2812 11.35583 1.593872 1.552693 -0.307411 7.749637 277.2812 11.35583 1.600315 1.565529 -0.2432051 7.749637 277.2812 11.35583 15.05496 278.2211 -8.841192E-07 15.76331 274.1744 0 0.5 0.5
1539 24.1398 1.599247 1.559059 -0.2745133 7.804413 276.2402 11.53265 1.596632 1.552543 -0.3066516 7.804413 276.2402 11.53265 1.601863 1.565575 -0.242375 7.804413 276.2402 11.53265 15.13341 275.8759 -8.844457E-07 15.85664 271.8304 -8.875463E-07 0.5 0.5
1540 24.15864 1.604342 1.558062 -0.2730701 7.975559 274.273 11.46291 1.602845 1.551588 -0.3052882 7.975559 274.273 11.46291 1.60584 1.564536 -0.240852 7.975559 274.273 11.46291 21.19416 270.6382 0 21.64858 267.421 -9.185656E-07 0.5 0.5
1541 24.17262 1.607042 1.557755 -0.2728896 8.384224 273.2629 11.22253 1.606138 1.551421 -0.3051577 8.384224 273.2629 11.22253 1.607947 1.564089 -0.2406214 8.384224 273.2629 11.22253 25.20795 267.701 0 25.64643 263.9441 -9.470776E-07 0.5 0.5
1542 24.19254 1.614443 1.556444 -0.271829 9.328508 270.7 10.88433 1.615056 1.550315 -0.3041434 9.328508 270.7 10.88433 1.613831 1.562574 -0.2395146 9.328508 270.7 10.88433 25.60929 266.6888 -1.893566E-06 26.03427 262.9195 -9.501873E-07 0.5 0.5
1543 24.21155 1.621051 1.556922 -0.2717004 10.39881 268.5559 10.52326 1.62295 1.551012 -0.3040059 10.39881 268.5559 10.52326 1.619151 1.562831 -0.239395 10.39881 268.5559 10.52326 26.29673 265.2048 1.904657E-06 26.72453 261.4118 1.911764E-06 0.5 0.5
1544 24.22616 1.62475 1.557157 -0.2721648 10.88484 267.6842 9.97676 1.627134 1.55156 -0.3044937 10.88484 267.6842 9.97676 1.622365 1.562754 -0.2398359 10.88484 267.6842 9.97676 27.21299 262.9507 -2.880113E-06 27.59925 259.1237 9.633992E-07 0.5 0.5
1545 24.24518 1.631351 1.557556 -0.2727869 11.6717 266.1524 9.191567 1.634591 1.55241 -0.3051163 11.6717 266.1524 9.191567 1.628112 1.562702 -0.2404575 11.6717 266.1524 9.191567 30.0268 256.8894 9.861191E-07 30.19708 253.2089 -9.878205E-07 0.5 0.5
1546 24.25982 1.634775 1.558384 -0.2736778 11.8895 265.6351 9.007473 1.638306 1.553344 -0.3059935 11.8895 265.6351 9.007473 1.631245 1.563424 -0.2413622 11.8895 265.6351 9.007473 31.71001 255.3412 0 31.82344 251.6194 -2.009642E-06 0.5 0.5
1547 24.27388 1.638831 1.55952 -0.2751703 11.85554 264.9504 8.871466 1.64273 1.554555 -0.3074552 11.85554 264.9504 8.871466 1.634932 1.564485 -0.2428854 11.85554 264.9504 8.871466 31.62218 256.6824 0 31.78411 252.9753 2.008788E-06 0.5 0.5
1548 24.28831 1.641688 1.560121 -0.2765803 11.48351 264.9935 8.731175 1.645516 1.555227 -0.3088846 11.48351 264.9935 8.731175 1.63786 1.565014 -0.244276 11.48351 264.9935 8.731175 30.28874 257.8296 9.88742E-07 30.51304 253.9101 0 0.5 0.5
1549 24.30818 1.647162 1.561242 -0.2800874 11.30362 264.8204 8.378759 1.651036 1.556541 -0.3124149 11.30362 264.8204 8.378759 1.643288 1.565942 -0.2477599 11.30362 264.8204 8.378759 29.87667 259.485 0 30.12941 255.8203 -2.961428E-06 0.5 0.5
1550 24.32286 1.64951 1.562204 -0.2829528 10.99794 265.0307 8.321715 1.653235 1.55753 -0.3153018 10.99794 265.0307 8.321715 1.645786 1.566877 -0.2506039 10.99794 265.0307 8.321715 29.62687 260.0107 -2.946542E-06 29.90976 255.8893 2.954875E-06 0.5 0.5
1551 24.33706 1.652923 1.562912 -0.2867334 10.70069 265.2487 8.354186 1.656503 1.558215 -0.3190953 10.70069 265.2487 8.354186 1.649342 1.567608 -0.2543716 10.70069 265.2487 8.354186 29.21548 261.8331 0 29.53706 257.9675 -2.943921E-06 0.5 0.5
1552 24.35279 1.655472 1.563111 -0.2905786 10.53068 265.7855 8.311475 1.658731 1.558436 -0.3229775 10.53068 265.7855 8.311475 1.652213 1.567786 -0.2581797 10.53068 265.7855 8.311475 29.17425 262.8707 0 29.56321 258.2811 1.963122E-06 0.5 0.5
1553 24.37095 1.660041 1.564176 -0.2975212 10.24174 266.3466 8.273705 1.662955 1.559517 -0.3299553 10.24174 266.3466 8.273705 1.657126 1.568834 -0.2650871 10.24174 266.3466 8.273705 29.02759 263.2356 -9.764263E-07 29.39721 258.9164 -2.939865E-06 0.5 0.5
1554 24.38538 1.662775 1.563772 -0.3020003 10.12122 266.7633 8.286219 1.665445 1.559104 -0.3344542 10.12122 266.7633 8.286219 1.660105 1.568439 -0.2695464 10.12122 266.7633 8.286219 28.81257 263.3199 0 29.15167 259.221 0 0.5 0.5
1555 24.39993 1.66689 1.562613 -0.3080866 10.03427 267.4246 8.300858 1.669179 1.557936 -0.3405682 10.03427 267.4246 8.300858 1.6646 1.56729 -0.275605 10.03427 267.4246 8.300858 28.71165 263.7477 9.734622E-07 29.03349 259.9173 0 0.5 0.5
1556 24.41922 1.670761 1.56235 -0.3141535 10.00398 268.0725 8.17909 1.672669 1.557741 -0.3466694 10.00398 268.0725 8.17909 1.668854 1.566958 -0.2816376 10.00398 268.0725 8.17909 28.6674 263.8724 0 28.95611 260.2778 -9.757514E-07 0.5 0.5
1557 24.43372 1.675039 1.563663 -0.3220823 10.09225 269.0869 7.747505 1.676335 1.559297 -0.3546618 10.09225 269.0869 7.747505 1.673742 1.568029 -0.2895027 10.09225 269.0869 7.747505 28.65471 264.4733 -1.945866E-06 28.93024 260.878 -9.755078E-07 0.5 0.5
1558 24.45183 1.678778 1.562975 -0.3270162 10.32531 269.9106 7.451555 1.679594 1.558777 -0.3596335 10.32531 269.9106 7.451555 1.677963 1.567172 -0.294399 10.32531 269.9106 7.451555 29.39198 265.9747 9.799044E-07 29.65493 262.3232 -9.824544E-07 0.5 0.5
1559 24.46676 1.682907 1.563265 -0.3334876 10.64477 270.9493 7.445635 1.683154 1.559076 -0.3661151 10.64477 270.9493 7.445635 1.682661 1.567455 -0.3008601 10.64477 270.9493 7.445635 31.27256 279.8179 1.997815E-06 31.79893 276.7584 2.009109E-06 0.5 0.5
1560 24.48547 1.686982 1.562991 -0.3398913 10.77506 271.8784 7.302116 1.686694 1.558884 -0.3725289 10.77506 271.8784 7.302116 1.68727 1.567099 -0.3072537 10.77506 271.8784 7.302116 31.4445 280.7509 0 31.96644 277.6848 2.012767E-06 0.5 0.5
1561 24.49995 1.692237 1.562449 -0.3481728 11.03082 273.0701 7.009105 1.691255 1.558508 -0.3808176 11.03082 273.0701 7.009105 1.693219 1.566389 -0.3155281 11.03082 273.0701 7.009105 31.43456 282.8173 0 32.01559 279.5122 0 0.5 0.5
1562 24.51875 1.696033 1.562185 -0.354495 11.2186 273.9202 7.036109 1.694583 1.558233 -0.3871208 11.2186 273.9202 7.036109 1.697483 1.566138 -0.3218692 11.2186 273.9202 7.036109 31.70333 283.9208 0 32.27885 280.6049 2.019669E-06 0.5 0.5
1563 24.53457 1.699981 1.562649 -0.3624289 11.21628 274.9321 7.087825 1.697961 1.558668 -0.3950208 11.21628 274.9321 7.087825 1.702001 1.566631 -0.3298369 11.21628 274.9321 7.087825 31.59988 284.7255 -2.004804E-06 32.2091 281.1995 0 0.5 0.5
1564 24.55414 1.703695 1.563747 -0.3713339 10.92935 276.1396 6.897863 1.700947 1.559868 -0.4038849 10.92935 276.1396 6.897863 1.706443 1.567626 -0.3387829 10.92935 276.1396 6.897863 31.17777 285.1943 1.995812E-06 31.73415 281.8754 0 0.5 0.5
1565 24.57317 1.706951 1.563429 -0.3775987 10.69655 277.019 7.026409 1.703703 1.559475 -0.4100945 10.69655 277.019 7.026409 1.7102 1.567383 -0.3451029 10.69655 277.019 7.026409 30.19843 285.7035 1.975668E-06 30.80395 281.9055 3.976012E-06 0.5 0.5
1566 24.59271 1.710326 1.563089 -0.3846703 10.25112 277.981 7.17847 1.706519 1.559044 -0.4170942 10.25112 277.981 7.17847 1.714133 1.567134 -0.3522464 10.25112 277.981 7.17847 29.67435 286.4911 -9.826442E-07 30.28226 282.7192 -9.886768E-07 0.5 0.5
1567 24.60703 1.711957 1.56322 -0.3862539 10.09461 278.3132 7.285032 1.707962 1.559113 -0.4186475 10.09461 278.3132 7.285032 1.715951 1.567327 -0.3538603 10.09461 278.3132 7.285032 29.29698 287.4838 9.789915E-07 29.91051 283.7216 -2.954898E-06 0.5 0.5
1568 24.6257 1.715883 1.562391 -0.3906123 9.967144 279.0922 7.470977 1.71146 1.558178 -0.4229365 9.967144 279.0922 7.470977 1.720306 1.566604 -0.3582881 9.967144 279.0922 7.470977 28.74495 291.4726 0 29.4665 287.7537 -9.806238E-07 0.5 0.5
1569 24.64047 1.718901 1.562515 -0.3929148 10.20676 279.3928 7.549746 1.714335 1.558262 -0.4252137 10.20676 279.3928 7.549746 1.723468 1.566769 -0.3606159 10.20676 279.3928 7.549746 30.46805 294.567 1.981115E-06 31.17557 291.3312 9.978829E-07 0.5 0.5
1570 24.65986 1.724553 1.562851 -0.3967636 10.4283 280.0014 7.796645 1.719688 1.558462 -0.4290008 10.4283 280.0014 7.796645 1.729418 1.56724 -0.3645264 10.4283 280.0014 7.796645 30.49871 295.2331 0 31.2722 291.7569 0 0.5 0.5
1571 24.67392 1.727512 1.562732 -0.3977182 10.67368 280.1586 7.962344 1.722596 1.558254 -0.4299355 10.67368 280.1586 7.962344 1.732427 1.56721 -0.3655009 10.67368 280.1586 7.962344 30.55992 295.6123 0 31.28774 292.3862 2.997204E-06 0.5 0.5
1572 24.69267 1.734738 1.563317 -0.4007941 10.80699 280.5896 8.221235 1.729622 1.558696 -0.43296 10.80699 280.5896 8.221235 1.739854 1.567937 -0.3686283 10.80699 280.5896 8.221235 30.46255 294.3578 2.971505E-06 31.16273 291.1018 0 0.5 0.5
1573 24.70711 1.737335 1.563525 -0.401554 10.61456 280.4818 8.076899 1.732247 1.558982 -0.4337354 10.61456 280.4818 8.076899 1.742424 1.568068 -0.3693726 10.61456 280.4818 8.076899 30.90775 294.8786 9.950795E-07 31.61859 291.6271 2.005206E-06 0.5 0.5
1574 24.72639 1.744458 1.564347 -0.4035214 10.5584 280.5226 8.072583 1.739342 1.559806 -0.4356985 10.5584 280.5226 8.072583 1.749574 1.568888 -0.3713442 10.5584 280.5226 8.072583 30.86111 295.7945 -9.945951E-07 31.5439 292.7908 1.0018E-06 0.5 0.5
1575 24.74046 1.74884 1.564102 -0.4041176 10.62196 280.4265 8.057911 1.743781 1.55957 -0.4363051 10.62196 280.4265 8.057911 1.753899 1.568634 -0.3719301 10.62196 280.4265 8.057911 32.86209 297.0544 2.032845E-06 33.58071 294.0393 -2.049612E-06 0.5 0.5
1576 24.75471 1.751889 1.563966 -0.4041195 10.78431 280.1693 7.902292 1.746969 1.559523 -0.4363409 10.78431 280.1693 7.902292 1.756809 1.568409 -0.371898 10.78431 280.1693 7.902292 32.87628 297.3329 1.016585E-06 33.65545 294.0882 0 0.5 0.5
1577 24.76928 1.754293 1.563448 -0.4034086 11.0039 279.9391 7.915932 1.749521 1.559001 -0.4356517 11.0039 279.9391 7.915932 1.759065 1.567895 -0.3711655 11.0039 279.9391 7.915932 33.33479 296.6987 -1.021904E-06 34.04464 293.6957 0 0.5 0.5
1578 24.78841 1.761344 1.56167 -0.4018673 11.65321 279.5824 7.964238 1.756828 1.557206 -0.434145 11.65321 279.5824 7.964238 1.765859 1.566134 -0.3695896 11.65321 279.5824 7.964238 34.24175 295.0576 -2.065571E-06 34.82119 292.4832 2.079995E-06 0.5 0.5
1579 24.80274 1.765504 1.561496 -0.4001989 12.03397 279.1927 7.953108 1.761236 1.557044 -0.432512 12.03397 279.1927 7.953108 1.769772 1.565947 -0.3678858 12.03397 279.1927 7.953108 34.79608 294.7301 0 35.38167 292.1401 -2.094345E-06 0.5 0.5
1580 24.81719 1.768675 1.561366 -0.3983845 12.00713 278.7868 7.729122 1.764605 1.557039 -0.43074 12.00713 278.7868 7.729122 1.772745 1.565693 -0.3660291 12.00713 278.7868 7.729122 39.097 292.2656 0 39.62788 289.6146 2.21701E-06 0.5 0.5
1581 24.83141 1.771644 1.560788 -0.3964722 12.15905 278.5206 7.62104 1.767722 1.556523 -0.4288543 12.15905 278.5206 7.62104 1.775566 1.565053 -0.3640902 12.15905 278.5206 7.62104 39.3122 291.9208 -2.206974E-06 39.8404 289.2537 -2.223855E-06 0.5 0.5
1582 24.84589 1.777329 1.560362 -0.3922956 12.3563 277.9934 7.469768 1.7737 1.556185 -0.4247231 12.3563 277.9934 7.469768 1.780959 1.56454 -0.3598681 12.3563 277.9934 7.469768 39.35134 292.1389 0 39.84201 289.7215 -2.223907E-06 0.5 0.5
1583 24.86516 1.78439 1.559578 -0.3865329 12.41851 277.4389 7.390514 1.781069 1.555446 -0.4189991 12.41851 277.4389 7.390514 1.787711 1.563711 -0.3540666 12.41851 277.4389 7.390514 39.3281 292.339 -4.414951E-06 39.87951 289.6758 -2.225123E-06 0.5 0.5
1584 24.87941 1.788854 1.559635 -0.3823675 12.5988 277.2268 7.566304 1.785689 1.555407 -0.4148372 12.5988 277.2268 7.566304 1.792019 1.563862 -0.3498978 12.5988 277.2268 7.566304 39.51736 291.9017 0 40.07225 289.2322 -4.462815E-06 0.5 0.5
1585 24.88457 1.792006 1.559626 -0.3794031 12.669 277.0378 7.616793 1.78896 1.555372 -0.4118807 12.669 277.0378 7.616793 1.795052 1.56388 -0.3469256 12.669 277.0378 7.616793 39.61937 291.6879 2.216737E-06 40.17785 289.0157 -4.469752E-06 0.5 0.5
1586 24.90892 1.795842 1.559536 -0.3742475 12.27508 276.6502 7.693922 1.792997 1.555233 -0.4067367 12.27508 276.6502 7.693922 1.798687 1.56384 -0.3417582 12.27508 276.6502 7.693922 39.52688 290.9416 -2.213781E-06 40.12214 288.0208 2.233044E-06 0.5 0.5
1587 24.91733 1.804908 1.558578 -0.3639497 11.96389 275.9613 7.761413 1.802439 1.554232 -0.3964641 11.96389 275.9613 7.761413 1.807377 1.562925 -0.3314354 11.96389 275.9613 7.761413 39.37318 290.5973 -4.417799E-06 39.96844 287.6829 2.228015E-06 0.5 0.5
1588 24.93253 1.80594 1.559095 -0.3612639 11.88506 275.8715 7.809521 1.803521 1.554721 -0.3937783 11.88506 275.8715 7.809521 1.808358 1.56347 -0.3287495 11.88506 275.8715 7.809521 39.07896 289.9343 -4.399318E-06 39.67445 287.0324 -4.437008E-06 0.5 0.5
1589 24.94669 1.808299 1.558644 -0.35716 12.03001 275.6076 8.153634 1.806085 1.55408 -0.3896629 12.03001 275.6076 8.153634 1.810513 1.563207 -0.324657 12.03001 275.6076 8.153634 39.05083 289.6172 -2.198783E-06 39.65039 286.7184 0 0.5 0.5
1590 24.96607 1.813565 1.557888 -0.3497117 12.34308 275.2086 8.311295 1.811623 1.553243 -0.3822204 12.34308 275.2086 8.311295 1.815508 1.562534 -0.317203 12.34308 275.2086 8.311295 39.21579 289.8134 -2.20394E-06 39.78214 287.1607 2.221971E-06 0.5 0.5
1591 24.97989 1.816397 1.55686 -0.3451635 12.46876 274.9738 8.313263 1.814597 1.552216 -0.3776806 12.46876 274.9738 8.313263 1.818196 1.561504 -0.3126464 12.46876 274.9738 8.313263 39.45928 289.0042 4.423259E-06 40.0203 286.3416 -2.229708E-06 0.5 0.5
1592 24.98949 1.821656 1.555745 -0.336674 12.66788 274.5043 8.503411 1.820164 1.550999 -0.3691919 12.66788 274.5043 8.503411 1.823148 1.560491 -0.304156 12.66788 274.5043 8.503411 39.43454 289.3194 2.210844E-06 40.11255 286.1644 0 0.5 0.5
1593 25.01406 1.822301 1.555292 -0.3350215 12.5268 274.2267 8.893557 1.821005 1.550328 -0.3675152 12.5268 274.2267 8.893557 1.823596 1.560257 -0.3025278 12.5268 274.2267 8.893557 39.55904 288.2948 0 40.19059 285.3867 0 0.5 0.5
1594 25.02343 1.82795 1.553171 -0.3255219 12.60132 273.4551 9.382878 1.827162 1.547937 -0.3579895 12.60132 273.4551 9.382878 1.828738 1.558405 -0.2930542 12.60132 273.4551 9.382878 39.60708 287.6746 0 40.18234 285.0093 2.235024E-06 0.5 0.5
1595 25.03973 1.828581 1.552279 -0.324219 12.73112 273.2067 9.338653 1.82794 1.547072 -0.3566943 12.73112 273.2067 9.338653 1.829222 1.557485 -0.2917437 12.73112 273.2067 9.338653 38.66619 281.0092 -2.186922E-06 39.24076 277.5334 2.204724E-06 0.5 0.5
1596 25.06778 1.830487 1.550808 -0.3204712 12.79888 272.2599 9.269277 1.83038 1.54564 -0.352959 12.79888 272.2599 9.269277 1.830595 1.555975 -0.2879834 12.79888 272.2599 9.269277 38.37612 279.4229 -2.178126E-06 38.84378 276.4505 2.19237E-06 0.5 0.5
1597 25.07783 1.837279 1.546057 -0.3112221 13.373 270.4177 9.25026 1.838265 1.540912 -0.3436987 13.373 270.4177 9.25026 1.836293 1.551201 -0.2787456 13.373 270.4177 9.25026 38.57846 278.735 -2.184249E-06 39.0479 275.7546 -2.198692E-06 0.5 0.5
1598 25.09266 1.838967 1.545736 -0.3108945 14.14995 270.0844 8.986135 1.840176 1.540753 -0.3433888 14.14995 270.0844 8.986135 1.837759 1.550718 -0.2784001 14.14995 270.0844 8.986135 39.07439 276.1664 -2.199517E-06 39.45442 273.647 -2.211475E-06 0.5 0.5
1599 25.11727 1.839827 1.546667 -0.3112373 14.47434 269.9175 8.865633 1.841141 1.541758 -0.3437388 14.47434 269.9175 8.865633 1.838513 1.551576 -0.2787359 14.47434 269.9175 8.865633 39.28658 275.7322 -2.206166E-06 39.66077 273.2044 -2.218064E-06 0.5 0.5
1600 25.12345 1.845826 1.545502 -0.3074442 15.52582 268.583 8.525923 1.847935 1.540803 -0.3399347 15.52582 268.583 8.525923 1.843716 1.550201 -0.2749536 15.52582 268.583 8.525923 39.17254 277.1224 0 39.6917 273.834 0 0.5 0.5
1601 25.13762 1.847699 1.545605 -0.3073125 15.79674 268.3258 8.467165 1.849968 1.540945 -0.3397978 15.79674 268.3258 8.467165 1.845431 1.550266 -0.2748272 15.79674 268.3258 8.467165 31.84242 275.5319 4.020113E-06 32.40495 272.1022 -2.022485E-06 0.5 0.5
1602 25.16294 1.851246 1.547459 -0.3062085 15.28726 267.4843 8.189242 1.85391 1.542939 -0.3386838 15.28726 267.4843 8.189242 1.848583 1.551979 -0.2737332 15.28726 267.4843 8.189242 27.13299 274.2808 -1.9187E-06 27.66892 270.9305 0 0.5 0.5
1603 25.16974 1.857143 1.549532 -0.3046492 14.86427 266.3527 7.80515 1.86036 1.545214 -0.3371019 14.86427 266.3527 7.80515 1.853926 1.55385 -0.2721966 14.86427 266.3527 7.80515 25.66633 276.1034 0 26.40573 271.8312 -9.532263E-07 0.5 0.5
1604 25.1855 1.858627 1.55022 -0.3046951 14.35617 266.4155 7.71977 1.861758 1.545939 -0.337161 14.35617 266.4155 7.71977 1.855495 1.554501 -0.2722292 14.35617 266.4155 7.71977 25.08137 275.0425 -1.88532E-06 25.78755 270.7849 1.896404E-06 0.5 0.5
1605 25.20047 1.86019 1.551073 -0.3045125 13.86354 266.4459 7.640707 1.863257 1.546827 -0.336989 13.86354 266.4459 7.640707 1.857123 1.55532 -0.272036 13.86354 266.4459 7.640707 23.77747 275.1325 0 24.36613 271.6187 1.874515E-06 0.5 0.5
1606 25.21482 1.863399 1.55262 -0.3042973 13.01676 266.424 7.388307 1.866385 1.548499 -0.3367976 13.01676 266.424 7.388307 1.860413 1.556742 -0.2717971 13.01676 266.424 7.388307 22.9408 276.2481 -2.781299E-06 23.58707 272.4996 1.863213E-06 0.5 0.5
1607 25.23374 1.864979 1.553154 -0.3044597 12.62878 266.6294 7.292646 1.867808 1.549079 -0.3369798 12.62878 266.6294 7.292646 1.862149 1.557229 -0.2719396 12.62878 266.6294 7.292646 22.22653 276.1526 -9.22305E-07 22.85171 272.4198 -9.264911E-07 0.5 0.5
1608 25.24835 1.868437 1.554495 -0.305092 12.06252 266.9983 7.153652 1.871001 1.550489 -0.3376426 12.06252 266.9983 7.153652 1.865873 1.558501 -0.2725413 12.06252 266.9983 7.153652 23.37559 277.2514 0 23.98104 273.7672 -1.868868E-06 0.5 0.5
1609 25.26766 1.870893 1.555779 -0.3056748 11.32463 267.3141 7.034009 1.873213 1.551829 -0.3382506 11.32463 267.3141 7.034009 1.868573 1.559729 -0.273099 11.32463 267.3141 7.034009 22.66285 277.4669 -9.252108E-07 23.25246 273.9984 1.858506E-06 0.5 0.5
1610 25.28194 1.874559 1.556551 -0.3063626 10.51194 267.8106 7.007596 1.876538 1.552605 -0.3389614 10.51194 267.8106 7.007596 1.87258 1.560497 -0.2737638 10.51194 267.8106 7.007596 21.95338 278.1908 -1.841044E-06 22.61662 274.2807 0 0.5 0.5
1611 25.29626 1.876819 1.556485 -0.3075568 10.08681 268.3185 6.705787 1.87845 1.552703 -0.3401942 10.08681 268.3185 6.705787 1.875188 1.560267 -0.2749193 10.08681 268.3185 6.705787 12.827 280.3281 0 13.40784 276.7464 1.316544E-06 0.5 0.5
1612 25.31533 1.88299 1.557408 -0.3101957 9.133151 269.3107 6.146826 1.883943 1.55393 -0.3428938 9.133151 269.3107 6.146826 1.882038 1.560885 -0.2774976 9.133151 269.3107 6.146826 12.52795 280.738 -4.372988E-07 13.08587 277.157 8.765356E-07 0.5 0.5
1613 25.32968 1.885969 1.557506 -0.3117853 8.961791 269.6355 6.294898 1.886739 1.553943 -0.344479 8.961791 269.6355 6.294898 1.8852 1.561069 -0.2790915 8.961791 269.6355 6.294898 11.7288 281.5753 8.7198E-07 12.26085 278.0012 4.36851E-07 0.5 0.5
1614 25.33458 1.891303 1.55841 -0.3150525 8.398439 270.3394 6.181427 1.891627 1.554906 -0.34776 8.398439 270.3394 6.181427 1.890979 1.561914 -0.2823449 8.398439 270.3394 6.181427 11.95183 280.3682 4.363459E-07 12.42997 277.0136 4.371334E-07 0.5 0.5
1615 25.3601 1.892455 1.560887 -0.316885 8.206647 270.4656 6.464055 1.892718 1.557222 -0.3495754 8.206647 270.4656 6.464055 1.892192 1.564553 -0.2841946 8.206647 270.4656 6.464055 12.91328 281.2142 4.379632E-07 13.406 277.8571 8.776893E-07 0.5 0.5
1616 25.36894 1.89995 1.564379 -0.3229218 7.127155 271.3285 6.592366 1.899661 1.560631 -0.3556027 7.127155 271.3285 6.592366 1.90024 1.568126 -0.2902409 7.127155 271.3285 6.592366 12.63662 281.4052 8.749678E-07 13.22748 277.3678 8.770422E-07 0.5 0.5
1617 25.3833 1.901185 1.563765 -0.323838 6.836233 271.3145 6.670135 1.90089 1.559971 -0.3565135 6.836233 271.3145 6.670135 1.901479 1.567559 -0.2911625 6.836233 271.3145 6.670135 11.42789 282.1567 0 12.01572 278.1375 4.364492E-07 0.5 0.5
1618 25.39786 1.906473 1.565776 -0.3285383 6.088548 271.6914 6.737368 1.905918 1.561938 -0.3612053 6.088548 271.6914 6.737368 1.907028 1.569613 -0.2958713 6.088548 271.6914 6.737368 4.49029 281.1665 -2.141006E-07 5.003098 277.1967 2.142597E-07 0.5 0.5
1619 25.41664 1.909823 1.567259 -0.3314919 5.659356 271.9066 6.783532 1.909119 1.563392 -0.3641526 5.659356 271.9066 6.783532 1.910527 1.571126 -0.2988312 5.659356 271.9066 6.783532 1.207254 278.9824 -1.067454E-07 1.634196 275.452 5.338256E-08 0.5 0.5
1620 25.43617 1.915833 1.569988 -0.3369749 4.707861 272.3257 6.765163 1.914825 1.566126 -0.3696282 4.707861 272.3257 6.765163 1.916841 1.57385 -0.3043216 4.707861 272.3257 6.765163 0.6998399 279.2053 2.668242E-08 1.123404 275.6751 5.33711E-08 0.5 0.5
1621 25.45013 1.918342 1.57059 -0.3393532 4.409898 272.4602 6.757304 1.917237 1.566731 -0.3720037 4.409898 272.4602 6.757304 1.919447 1.574449 -0.3067028 4.409898 272.4602 6.757304 1.350425 279.7926 -5.337568E-08 1.832166 275.8319 0 0.5 0.5
1622 25.4688 1.925171 1.573053 -0.3455545 3.599405 272.9822 6.771093 1.923715 1.569182 -0.3781898 3.599405 272.9822 6.771093 1.926628 1.576924 -0.3129192 3.599405 272.9822 6.771093 2.644235 280.1638 0 3.163331 275.9763 0 0.5 0.5
1623 25.4823 1.927522 1.573477 -0.3476908 3.36611 273.2282 6.864042 1.925913 1.569552 -0.3803125 3.36611 273.2282 6.864042 1.929131 1.577401 -0.3150691 3.36611 273.2282 6.864042 1.840038 280.7051 -1.067768E-07 2.358336 276.5201 0 0.5 0.5
1624 25.49621 1.932111 1.575189 -0.3524446 2.872047 273.6827 7.024315 1.930215 1.571171 -0.3850396 2.872047 273.6827 7.024315 1.934007 1.579206 -0.3198497 2.872047 273.6827 7.024315 2.077463 280.7706 1.067919E-07 2.548753 277.0277 0 0.5 0.5
1625 25.51042 1.933712 1.576299 -0.3546386 2.387704 273.8407 7.053443 1.931693 1.572263 -0.3872239 2.387704 273.8407 7.053443 1.935731 1.580335 -0.3220533 2.387704 273.8407 7.053443 0.9045051 281.1019 -2.668375E-08 1.373536 277.3614 0 0.5 0.5
1626 25.52551 1.937687 1.577472 -0.3593068 1.522019 274.2902 7.108809 1.935353 1.573402 -0.3918669 1.522019 274.2902 7.108809 1.940021 1.581542 -0.3267468 1.522019 274.2902 7.108809 357.5933 283.8823 -1.068159E-07 357.9866 280.5721 1.067876E-07 0.5 0.5
1627 25.53072 1.940197 1.578285 -0.3620853 1.102342 274.5732 7.174304 1.937673 1.574177 -0.3946265 1.102342 274.5732 7.174304 1.94272 1.582393 -0.3295442 1.102342 274.5732 7.174304 356.8497 284.3253 -2.137664E-07 357.2408 281.0129 0 0.5 0.5
1628 25.54598 1.940546 1.578335 -0.3625506 1.18144 274.6907 7.314507 1.937964 1.574148 -0.395077 1.18144 274.6907 7.314507 1.943128 1.582522 -0.3300242 1.18144 274.6907 7.314507 354.9848 285.3407 0 355.3372 282.2568 2.141522E-07 0.5 0.5
