#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
282 4.846048 0.3545083 1.946267 1.562859 23.41264 177.8342 1.542785 0.3887546 1.945419 1.564521 23.41264 177.8342 1.542785 0.320262 1.947114 1.561197 23.41264 177.8342 1.542785 0 0 0 0 0 0 0 0
283 4.854905 0.3534689 1.945644 1.562487 23.72515 178.1583 1.534808 0.3877241 1.944803 1.563958 23.72515 178.1583 1.534808 0.3192137 1.946485 1.561016 23.72515 178.1583 1.534808 0 0 0 0 0 0 0 0
284 4.871387 0.353185 1.945454 1.562442 23.82049 178.2561 1.608078 0.3874409 1.944573 1.563873 23.82049 178.2561 1.608078 0.3189291 1.946334 1.56101 23.82049 178.2561 1.608078 0 0 0 0 0 0 0 0
285 4.894099 0.3528802 1.945333 1.562171 23.86963 178.3823 1.711066 0.3871366 1.944396 1.563553 23.86963 178.3823 1.711066 0.3186237 1.94627 1.560789 23.86963 178.3823 1.711066 0 0 0 0 0 0 0 0
286 4.912721 0.3523102 1.94501 1.56184 24.02351 178.5686 1.800717 0.3865687 1.944025 1.563135 24.02351 178.5686 1.800717 0.3180518 1.945994 1.560545 24.02351 178.5686 1.800717 0 0 0 0 0 0 0 0
287 4.926784 0.3523258 1.945006 1.561556 23.99153 178.5352 1.812369 0.3865833 1.944015 1.562873 23.99153 178.5352 1.812369 0.3180683 1.945997 1.560239 23.99153 178.5352 1.812369 0 0 0 0 0 0 0 0
288 4.946677 0.3524381 1.945088 1.561179 23.9224 178.4745 1.791238 0.3866947 1.944108 1.562526 23.9224 178.4745 1.791238 0.3181815 1.946068 1.559832 23.9224 178.4745 1.791238 0 0 0 0 0 0 0 0
289 4.96498 0.352474 1.944862 1.560895 24.04003 178.3675 1.757553 0.3867288 1.943902 1.5623 24.04003 178.3675 1.757553 0.3182192 1.945823 1.55949 24.04003 178.3675 1.757553 0 0 0 0 0 0 0 0
290 4.979788 0.3525702 1.944551 1.560583 24.1335 178.3115 1.701704 0.386825 1.943622 1.562009 24.1335 178.3115 1.701704 0.3183154 1.94548 1.559157 24.1335 178.3115 1.701704 0 0 0 0 0 0 0 0
291 4.998854 0.3525879 1.944184 1.560114 24.2622 178.311 1.675832 0.3868433 1.94327 1.561537 24.2622 178.311 1.675832 0.3183326 1.945099 1.558692 24.2622 178.311 1.675832 0 0 0 0 0 0 0 0
292 5.018943 0.3526222 1.943843 1.559874 24.3938 178.304 1.706936 0.3868766 1.942913 1.561311 24.3938 178.304 1.706936 0.3183678 1.944774 1.558438 24.3938 178.304 1.706936 0 0 0 0 0 0 0 0
293 5.040804 0.3526781 1.943393 1.559554 24.57667 178.2916 1.68863 0.3869326 1.942474 1.560996 24.57667 178.2916 1.68863 0.3184237 1.944312 1.558112 24.57667 178.2916 1.68863 0 0 0 0 0 0 0 0
294 5.057083 0.352801 1.943141 1.559099 24.63145 178.258 1.66756 0.3870551 1.942233 1.560557 24.63145 178.258 1.66756 0.318547 1.944048 1.557641 24.63145 178.258 1.66756 0 0 0 0 0 0 0 0
295 5.077495 0.3529082 1.942786 1.558737 24.77913 178.2337 1.60988 0.387163 1.941911 1.560197 24.77913 178.2337 1.60988 0.3186534 1.943661 1.557276 24.77913 178.2337 1.60988 0 0 0 0 0 0 0 0
296 5.106313 0.3529548 1.942505 1.558279 24.87465 178.2339 1.631461 0.387209 1.94162 1.559746 24.87465 178.2339 1.63146 0.3187005 1.943391 1.556812 24.87465 178.2339 1.63146 0 0 0 0 0 0 0 0
297 5.124108 0.3530954 1.942102 1.55755 25.0436 178.2205 1.589768 0.3873502 1.94124 1.559017 25.0436 178.2205 1.589768 0.3188405 1.942964 1.556082 25.0436 178.2205 1.589768 0 0 0 0 0 0 0 0
298 5.139463 0.3532294 1.941582 1.556901 25.2848 178.2239 1.580949 0.3874844 1.940726 1.558367 25.2848 178.2239 1.580948 0.3189743 1.942437 1.555434 25.2848 178.2239 1.580948 0 0 0 0 0 0 0 0
299 5.165324 0.3535214 1.940616 1.556552 25.65326 178.0111 1.618449 0.3877696 1.939742 1.558161 25.65326 178.0111 1.618449 0.3192732 1.941489 1.554943 25.65326 178.0111 1.618449 0 0 0 0 0 0 0 0
300 5.182441 0.3539317 1.937882 1.555306 26.65179 177.7658 1.374384 0.3881784 1.937147 1.557011 26.65179 177.7658 1.374384 0.3196849 1.938617 1.553601 26.65179 177.7658 1.374384 0 0 0 0 0 0 0 0
301 5.201021 0.3537631 1.936636 1.554917 27.25759 177.7181 1.285169 0.3880104 1.935952 1.556634 27.25759 177.7181 1.285169 0.3195159 1.93732 1.5532 27.25759 177.7181 1.285169 0 0 0 0 0 0 0 0
302 5.215037 0.3534216 1.935756 1.553872 27.67993 177.7711 1.20276 0.3876722 1.935119 1.55554 27.67993 177.7711 1.20276 0.319171 1.936394 1.552204 27.67993 177.7711 1.20276 0 0 0 0 0 0 0 0
303 5.228607 0.3529669 1.934654 1.553145 28.09152 177.9444 1.074689 0.387225 1.934086 1.554678 28.09152 177.9444 1.074689 0.3187087 1.935221 1.551612 28.09152 177.9444 1.074689 0 0 0 0 0 0 0 0
304 5.243084 0.3522263 1.933291 1.552682 28.63512 178.1782 0.9935799 0.3864918 1.932769 1.554057 28.63512 178.1782 0.9935799 0.3179607 1.933813 1.551307 28.63512 178.1782 0.9935799 0 0 0 0 0 0 0 0
305 5.257458 0.3512632 1.932177 1.551961 29.20662 178.4988 0.9507598 0.3855365 1.93168 1.553137 29.20662 178.4988 0.9507598 0.3169898 1.932674 1.550785 29.20662 178.4988 0.9507598 0 0 0 0 0 0 0 0
306 5.271683 0.3502041 1.931346 1.550968 29.56989 179.0682 1.002523 0.3844866 1.930824 1.551822 29.56989 179.0682 1.002523 0.3159216 1.931867 1.550115 29.56989 179.0682 1.002523 0 0 0 0 0 0 0 0
307 5.286158 0.3488869 1.929903 1.550342 30.0284 179.7374 1.084493 0.383176 1.929341 1.550824 30.0284 179.7374 1.084493 0.3145978 1.930465 1.54986 30.0284 179.7374 1.084493 0 0 0 0 0 0 0 0
308 5.299997 0.3474356 1.928361 1.549807 30.62888 180.481 1.253495 0.3817265 1.927715 1.549901 30.62888 180.481 1.253495 0.3131447 1.929007 1.549713 30.62888 180.481 1.253495 0 0 0 0 0 0 0 0
309 5.312749 0.3457454 1.926768 1.549171 31.32407 181.2388 1.468011 0.3800331 1.926017 1.548887 31.32407 181.2388 1.468011 0.3114578 1.927518 1.549456 31.32407 181.2388 1.468011 0 0 0 0 0 0 0 0
310 5.316311 0.3440858 1.925039 1.548428 31.96745 182.0028 1.648352 0.378366 1.924202 1.547752 31.96745 182.0028 1.648352 0.3098056 1.925876 1.549104 31.96745 182.0028 1.648352 0 0 0 0 0 0 0 0
311 5.333322 0.3440956 1.925039 1.548253 32.00701 182.1331 1.634526 0.3783742 1.924209 1.547496 32.00701 182.1331 1.634526 0.3098169 1.925868 1.549011 32.00701 182.1331 1.634526 0 0 0 0 0 0 0 0
312 5.348394 0.3425331 1.923606 1.547338 32.52993 182.8487 1.819636 0.3767997 1.922688 1.54622 32.52993 182.8487 1.819636 0.3082666 1.924524 1.548457 32.52993 182.8487 1.819636 0 0 0 0 0 0 0 0
313 5.350462 0.3403681 1.921486 1.546153 33.35543 183.9162 2.041162 0.3746093 1.920466 1.544482 33.35543 183.9162 2.041162 0.3061269 1.922507 1.547824 33.35543 183.9162 2.041162 0 0 0 0 0 0 0 0
314 5.365695 0.3405478 1.921664 1.546248 33.25724 183.7887 1.933754 0.3747924 1.920696 1.544616 33.25724 183.7887 1.933754 0.3063032 1.922632 1.547879 33.25724 183.7887 1.933754 0 0 0 0 0 0 0 0
315 5.380661 0.3391204 1.920465 1.545694 33.72112 184.2323 2.025035 0.3733522 1.919457 1.543836 33.72112 184.2323 2.025035 0.3048885 1.921473 1.547553 33.72112 184.2323 2.025035 0 0 0 0 0 0 0 0
316 5.384786 0.3380122 1.919419 1.545233 34.18903 184.6871 2.115748 0.3722295 1.918371 1.543142 34.18903 184.6871 2.115748 0.303795 1.920466 1.547325 34.18903 184.6871 2.115748 0 0 0 0 0 0 0 0
317 5.400468 0.3376451 1.919185 1.54497 34.30397 184.7254 2.05992 0.3718608 1.918166 1.542839 34.30397 184.7254 2.05992 0.3034295 1.920203 1.547101 34.30397 184.7254 2.05992 0 0 0 0 0 0 0 0
318 5.404201 0.3366535 1.918628 1.544237 34.61065 185.0374 2.028536 0.3708573 1.917628 1.541914 34.61065 185.0374 2.028536 0.3024497 1.919627 1.54656 34.61065 185.0374 2.028536 0 0 0 0 0 0 0 0
319 5.420415 0.3363799 1.918634 1.543808 34.49367 184.9976 1.960184 0.3705845 1.917667 1.541483 34.49367 184.9976 1.960184 0.3021753 1.919601 1.546132 34.49367 184.9976 1.960184 0 0 0 0 0 0 0 0
320 5.434282 0.3357113 1.918307 1.543412 34.50116 185.0739 1.905853 0.3699122 1.917367 1.541024 34.50116 185.0739 1.905853 0.3015103 1.919247 1.5458 34.50116 185.0739 1.905853 0 0 0 0 0 0 0 0
321 5.437401 0.3350627 1.917926 1.542929 34.63359 185.2303 1.86771 0.3692567 1.917007 1.540437 34.63359 185.2303 1.86771 0.3008686 1.918846 1.545421 34.63359 185.2303 1.86771 0 0 0 0 0 0 0 0
322 5.442935 0.3348531 1.917904 1.542797 34.68841 185.2578 1.842742 0.3690457 1.916998 1.540281 34.68841 185.2578 1.842742 0.3006604 1.918811 1.545314 34.68841 185.2578 1.842742 0 0 0 0 0 0 0 0
323 5.461866 0.3347553 1.918204 1.542529 34.55211 185.1657 1.827158 0.3689516 1.917303 1.540061 34.55211 185.1657 1.827158 0.300559 1.919104 1.544998 34.55211 185.1657 1.827158 0 0 0 0 0 0 0 0
324 5.470357 0.3340707 1.918496 1.541545 34.45928 185.2313 1.803287 0.3682637 1.917606 1.539027 34.45928 185.2313 1.803287 0.2998776 1.919386 1.544062 34.45928 185.2313 1.803287 0 0 0 0 0 0 0 0
325 5.476283 0.3340731 1.918548 1.541659 34.33829 185.1894 1.776542 0.3682674 1.91767 1.539156 34.33829 185.1894 1.776542 0.2998787 1.919426 1.544163 34.33829 185.1894 1.776542 0 0 0 0 0 0 0 0
326 5.492755 0.3340134 1.918649 1.54181 34.21254 185.1718 1.751399 0.368208 1.917782 1.539307 34.21254 185.1718 1.751399 0.2998188 1.919516 1.544313 34.21254 185.1718 1.751399 0 0 0 0 0 0 0 0
327 5.51228 0.3336477 1.919163 1.541134 33.95372 185.0783 1.665365 0.367845 1.918336 1.538654 33.95372 185.0783 1.665365 0.2994504 1.91999 1.543614 33.95372 185.0783 1.665365 0 0 0 0 0 0 0 0
328 5.521862 0.3333465 1.91969 1.54064 33.71212 184.9787 1.519614 0.367546 1.918934 1.538167 33.71212 184.9787 1.519614 0.299147 1.920447 1.543112 33.71212 184.9787 1.519614 0 0 0 0 0 0 0 0
329 5.540821 0.3332789 1.91959 1.540684 33.72674 184.9056 1.521104 0.3674816 1.918833 1.538256 33.72674 184.9056 1.521104 0.2990763 1.920347 1.543113 33.72674 184.9056 1.521104 0 0 0 0 0 0 0 0
330 5.557555 0.3331769 1.919639 1.540604 33.65683 184.8366 1.491094 0.367382 1.918897 1.538206 33.65683 184.8366 1.491094 0.2989718 1.920382 1.543002 33.65683 184.8366 1.491094 0 0 0 0 0 0 0 0
331 5.572767 0.3331934 1.919665 1.54065 33.56612 184.722 1.527156 0.3674035 1.918903 1.538332 33.56612 184.722 1.527156 0.2989832 1.920426 1.542969 33.56612 184.722 1.527156 0 0 0 0 0 0 0 0
332 5.586225 0.3333312 1.91967 1.540656 33.52598 184.6891 1.39628 0.3675411 1.918973 1.538313 33.52598 184.6891 1.39628 0.2991213 1.920367 1.542999 33.52598 184.6891 1.39628 0 0 0 0 0 0 0 0
333 5.606587 0.333471 1.919792 1.54077 33.41087 184.5422 1.42433 0.367687 1.91908 1.538523 33.41087 184.5422 1.42433 0.299255 1.920503 1.543017 33.41087 184.5422 1.42433 0 0 0 0 0 0 0 0
334 5.626565 0.3337593 1.919971 1.541041 33.34229 184.4476 1.37383 0.3679784 1.919284 1.538833 33.34229 184.4476 1.37383 0.2995403 1.920658 1.543249 33.34229 184.4476 1.37383 0 0 0 0 0 0 0 0
335 5.646975 0.3340772 1.920271 1.541221 33.17134 184.3195 1.345709 0.3683006 1.919597 1.539078 33.17134 184.3195 1.345709 0.2998537 1.920945 1.543364 33.17134 184.3195 1.345709 0 0 0 0 0 0 0 0
336 5.66368 0.3344825 1.920583 1.541268 33.02786 184.1624 1.326401 0.3687114 1.919917 1.539211 33.02786 184.1624 1.326401 0.3002537 1.921248 1.543325 33.02786 184.1624 1.326401 0 0 0 0 0 0 0 0
337 5.680871 0.3351773 1.920608 1.541549 33.03704 183.9807 1.282761 0.3694121 1.919965 1.539587 33.03704 183.9807 1.282761 0.3009424 1.921252 1.543512 33.03704 183.9807 1.282761 0 0 0 0 0 0 0 0
338 5.698973 0.3357806 1.920502 1.541747 33.08257 183.8127 1.364818 0.3700217 1.919817 1.539912 33.08257 183.8127 1.364818 0.3015394 1.921186 1.543582 33.08257 183.8127 1.364818 0 0 0 0 0 0 0 0
339 5.715832 0.3365305 1.920283 1.541772 33.08905 183.6123 1.382127 0.370778 1.91959 1.540063 33.08905 183.6123 1.382127 0.302283 1.920976 1.543482 33.08905 183.6123 1.382127 0 0 0 0 0 0 0 0
340 5.732331 0.3376136 1.91995 1.541827 33.19127 183.3708 1.357886 0.3718679 1.91927 1.540255 33.19127 183.3708 1.357886 0.3033593 1.92063 1.543399 33.19127 183.3708 1.357886 0 0 0 0 0 0 0 0
341 5.753238 0.3385461 1.919769 1.541807 33.22326 183.1619 1.370369 0.372806 1.919083 1.540364 33.22326 183.1619 1.370369 0.3042862 1.920455 1.543249 33.22326 183.1619 1.370369 0 0 0 0 0 0 0 0
342 5.783742 0.3393581 1.919787 1.541808 33.21986 183.0321 1.387791 0.3736212 1.919092 1.540449 33.21986 183.0321 1.387791 0.305095 1.920482 1.543167 33.21986 183.0321 1.387791 0 0 0 0 0 0 0 0
343 5.789948 0.3404816 1.919685 1.541742 33.2049 182.8351 1.412959 0.3747492 1.918977 1.540508 33.2049 182.8351 1.412959 0.306214 1.920392 1.542975 33.2049 182.8351 1.412959 0 0 0 0 0 0 0 0
344 5.815753 0.3406516 1.91975 1.54157 33.17859 182.9402 1.474437 0.374917 1.919011 1.540294 33.17859 182.9402 1.474437 0.3063862 1.920488 1.542847 33.17859 182.9402 1.474437 0 0 0 0 0 0 0 0
345 5.841582 0.3416436 1.919883 1.541186 33.02281 182.8093 1.521382 0.3759117 1.91912 1.540001 33.02281 182.8093 1.521382 0.3073755 1.920647 1.542371 33.02281 182.8093 1.521382 0 0 0 0 0 0 0 0
346 5.849028 0.3427486 1.920085 1.540824 32.86115 182.6542 1.5551 0.3770197 1.919303 1.53974 32.86115 182.6542 1.5551 0.3084776 1.920866 1.541907 32.86115 182.6542 1.5551 0 0 0 0 0 0 0 0
347 5.875172 0.3440381 1.920973 1.540604 32.54346 182.1592 1.360721 0.3783177 1.920286 1.53975 32.54346 182.1592 1.360721 0.3097585 1.921659 1.541458 32.54346 182.1592 1.360721 0 0 0 0 0 0 0 0
348 5.893482 0.3465275 1.922274 1.540027 31.98466 181.2799 1.334816 0.3808162 1.921596 1.539684 31.98466 181.2799 1.334816 0.3122388 1.922952 1.54037 31.98466 181.2799 1.334816 0 0 0 0 0 0 0 0
349 5.900682 0.3480172 1.923157 1.539531 31.59692 180.6739 1.508774 0.3823056 1.922388 1.539601 31.59692 180.6739 1.508774 0.3137289 1.923926 1.539461 31.59692 180.6739 1.508774 0 0 0 0 0 0 0 0
350 5.926545 0.3501519 1.924042 1.539009 30.93537 179.6478 1.047931 0.3844406 1.923504 1.539543 30.93537 179.6478 1.047931 0.3158632 1.92458 1.538476 30.93537 179.6478 1.047931 0 0 0 0 0 0 0 0
351 5.944661 0.3539511 1.926247 1.538025 30.03185 177.8573 0.7146247 0.3882135 1.925876 1.539521 30.03185 177.8573 0.7146247 0.3196886 1.926617 1.536528 30.03185 177.8573 0.7146247 0 0 0 0 0 0 0 0
352 5.9629 0.3570018 1.928228 1.536963 29.13084 176.5868 0.4638937 0.3912289 1.927986 1.53914 29.13084 176.5868 0.4638937 0.3227747 1.928471 1.534786 29.13084 176.5868 0.4638937 0 0 0 0 0 0 0 0
353 5.976697 0.3591207 1.929479 1.536511 28.5077 175.7015 0.3277749 0.3933137 1.929307 1.539175 28.5077 175.7015 0.3277749 0.3249276 1.929652 1.533847 28.5077 175.7015 0.3277749 0 0 0 0 0 0 0 0
354 5.990558 0.3603637 1.930706 1.535732 27.95371 175.1401 0.3591999 0.3945282 1.930516 1.538738 27.95371 175.1401 0.3591999 0.3261991 1.930896 1.532726 27.95371 175.1401 0.3591999 0 0 0 0 0 0 0 0
355 6.009488 0.3636231 1.932751 1.534653 26.89018 173.8711 0.147383 0.3977197 1.932672 1.538355 26.89018 173.8711 0.147383 0.3295264 1.932829 1.530952 26.89018 173.8711 0.147383 0 0 0 0 0 0 0 0
356 6.022951 0.365279 1.933906 1.533796 26.32788 173.1074 0.3137695 0.3993177 1.933737 1.537995 26.32788 173.1074 0.3137695 0.3312403 1.934074 1.529598 26.32788 173.1074 0.3137695 0 0 0 0 0 0 0 0
357 6.04063 0.3666625 1.934818 1.532691 25.86801 172.7132 0.4279817 0.4006675 1.934588 1.537152 25.86801 172.7132 0.4279817 0.3326576 1.935049 1.52823 25.86801 172.7132 0.4279817 0 0 0 0 0 0 0 0
358 6.057051 0.3684307 1.935469 1.531365 25.47072 172.127 0.5244567 0.4023846 1.935186 1.536196 25.47072 172.127 0.5244567 0.3344768 1.935753 1.526534 25.47072 172.127 0.5244567 0 0 0 0 0 0 0 0
359 6.074668 0.3693927 1.935594 1.530316 25.46557 171.9066 0.5739936 0.4033257 1.935284 1.53529 25.46557 171.9066 0.5739936 0.3354597 1.935904 1.525341 25.46557 171.9066 0.5739936 0 0 0 0 0 0 0 0
360 6.090072 0.3698788 1.935501 1.528922 25.56619 171.8473 0.7699912 0.403798 1.935085 1.533982 25.56619 171.8473 0.7699912 0.3359596 1.935917 1.523862 25.56619 171.8473 0.7699912 0 0 0 0 0 0 0 0
361 6.108411 0.3707212 1.935282 1.526839 25.6499 171.6653 1.022204 0.4046123 1.93473 1.532072 25.6499 171.6653 1.022204 0.3368302 1.935833 1.521607 25.6499 171.6653 1.022204 0 0 0 0 0 0 0 0
362 6.123325 0.3709586 1.934811 1.525136 25.93986 171.6699 1.016604 0.40485 1.934264 1.530367 25.93986 171.6699 1.016604 0.3370673 1.935358 1.519905 25.93986 171.6699 1.016604 0 0 0 0 0 0 0 0
363 6.141546 0.3710158 1.934448 1.522299 26.1412 171.6674 1.179711 0.4048986 1.933814 1.527576 26.1412 171.6674 1.179711 0.3371331 1.935082 1.517022 26.1412 171.6674 1.179711 0 0 0 0 0 0 0 0
364 6.156522 0.3713245 1.934382 1.519832 26.06805 171.5617 1.362596 0.4051881 1.933649 1.525218 26.06805 171.5617 1.362596 0.3374609 1.935115 1.514446 26.06805 171.5617 1.362596 0 0 0 0 0 0 0 0
365 6.177134 0.3720717 1.934325 1.51672 26.11065 171.1024 1.352113 0.4058915 1.933598 1.522375 26.11065 171.1024 1.352113 0.3382518 1.935052 1.511065 26.11065 171.1024 1.352113 0 0 0 0 0 0 0 0
366 6.195979 0.3733282 1.934095 1.513367 26.12789 170.1132 1.372319 0.4070441 1.933358 1.519611 26.12789 170.1132 1.372319 0.3396123 1.934832 1.507123 26.12789 170.1132 1.372319 0 0 0 0 0 0 0 0
367 6.219167 0.3749271 1.933477 1.511203 26.32598 168.9452 0.9663657 0.4085338 1.932958 1.51803 26.32598 168.9452 0.9663657 0.3413204 1.933995 1.504376 26.32598 168.9452 0.9663657 0 0 0 0 0 0 0 0
368 6.238057 0.3772531 1.931645 1.507452 26.86967 167.3738 1.112898 0.4106486 1.931051 1.515242 26.86967 167.3738 1.112898 0.3438575 1.932239 1.499663 26.86967 167.3738 1.112898 0 0 0 0 0 0 0 0
369 6.255424 0.3807713 1.927789 1.503864 27.98529 165.4497 1.719207 0.4138322 1.92688 1.512944 27.98529 165.4497 1.719207 0.3477105 1.928697 1.494784 27.98529 165.4497 1.719207 0 0 0 0 0 0 0 0
370 6.279798 0.3844013 1.923178 1.5014 30.11939 163.1738 2.022342 0.4170338 1.922131 1.511904 30.11939 163.1738 2.022342 0.3517689 1.924225 1.490897 30.11939 163.1738 2.022342 0 0 0 0 0 0 0 0
371 6.295818 0.3930418 1.914191 1.494152 33.26983 157.7294 1.425335 0.4245933 1.913478 1.507579 33.26983 157.7294 1.425335 0.3614903 1.914904 1.480725 33.26983 157.7294 1.425335 0 0 0 0 0 0 0 0
372 6.310521 0.3952859 1.909791 1.491124 34.23871 154.7474 0.5915671 0.4262188 1.909498 1.505935 34.23871 154.7474 0.5915671 0.3643531 1.910083 1.476313 34.23871 154.7474 0.5915671 0 0 0 0 0 0 0 0
373 6.329035 0.3971982 1.905936 1.488345 35.53963 151.9074 359.833 0.4274819 1.906018 1.504444 35.53963 151.9074 359.833 0.3669145 1.905855 1.472246 35.53963 151.9074 359.833 0 0 0 0 0 0 0 0
374 6.342926 0.3982922 1.902923 1.484847 36.58747 149.4382 358.794 0.428037 1.903503 1.501912 36.58747 149.4382 358.794 0.3685474 1.902344 1.467783 36.58747 149.4382 358.794 0 0 0 0 0 0 0 0
375 6.357191 0.3976564 1.900416 1.480261 37.31877 147.7302 358.1716 0.4269956 1.901286 1.498002 37.31877 147.7302 358.1716 0.3683173 1.899545 1.462519 37.31877 147.7302 358.1716 0 0 0 0 0 0 0 0
376 6.370994 0.3961557 1.898247 1.475188 37.92756 146.4318 358.0999 0.4251038 1.899143 1.493559 37.92756 146.4318 358.0999 0.3672076 1.89735 1.456817 37.92756 146.4318 358.0999 0 0 0 0 0 0 0 0
377 6.385667 0.3933489 1.895791 1.469895 38.56458 145.6078 358.0455 0.422046 1.896706 1.488655 38.56458 145.6078 358.0455 0.3646519 1.894877 1.451135 38.56458 145.6078 358.0455 0 0 0 0 0 0 0 0
378 6.399992 0.3894348 1.893142 1.463784 39.36687 144.9806 358.0547 0.4179302 1.894042 1.48285 39.36687 144.9806 358.0547 0.3609394 1.892242 1.444719 39.36687 144.9806 358.0547 0 0 0 0 0 0 0 0
379 6.414214 0.3847694 1.89041 1.45662 40.1869 144.5023 358.4182 0.4130361 1.891133 1.47603 40.1869 144.5023 358.4182 0.3565028 1.889686 1.437209 40.1869 144.5023 358.4182 0 0 0 0 0 0 0 0
380 6.434116 0.3779406 1.88551 1.445768 41.23685 142.9617 358.3829 0.4056911 1.886238 1.465909 41.23685 142.9617 358.3829 0.3501901 1.884782 1.425626 41.23685 142.9617 358.3829 0 0 0 0 0 0 0 0
381 6.448249 0.3718005 1.881251 1.438025 42.09979 141.5766 357.7655 0.3992069 1.882243 1.458621 42.09979 141.5766 357.7655 0.344394 1.880259 1.417428 42.09979 141.5766 357.7655 0 0 0 0 0 0 0 0
382 6.457 0.3624134 1.875306 1.426214 43.35938 139.719 357.1999 0.3892906 1.876524 1.447484 43.35938 139.719 357.1999 0.3355363 1.874088 1.404943 43.35938 139.719 357.1999 0 0 0 0 0 0 0 0
383 6.482757 0.3601835 1.87577 1.425665 43.14295 139.6901 357.319 0.3870181 1.876941 1.446992 43.14295 139.6901 357.319 0.333349 1.8746 1.404339 43.14295 139.6901 357.319 0 0 0 0 0 0 0 0
384 6.491672 0.3392772 1.867328 1.404119 44.49681 136.667 356.6141 0.3651548 1.868773 1.426581 44.49681 136.667 356.6141 0.3133996 1.865883 1.381657 44.49681 136.667 356.6141 0 0 0 0 0 0 0 0
385 6.509401 0.3320974 1.866396 1.400004 44.13456 136.2286 356.8233 0.3577411 1.86776 1.422738 44.13456 136.2286 356.8233 0.3064538 1.865032 1.37727 44.13456 136.2286 356.8233 0 0 0 0 0 0 0 0
386 6.541996 0.3196098 1.864643 1.391744 44.20394 135.1666 356.6179 0.3448842 1.866094 1.414883 44.20394 135.1666 356.6179 0.2943354 1.863193 1.368606 44.20394 135.1666 356.6179 0 0 0 0 0 0 0 0
387 6.546684 0.2960143 1.863918 1.372902 45.14246 132.6535 356.2749 0.3203653 1.86549 1.397003 45.14246 132.6535 356.2749 0.2716632 1.862347 1.348802 45.14246 132.6535 356.2749 0 0 0 0 0 0 0 0
388 6.566981 0.2776678 1.865375 1.358756 45.39191 131.4722 355.5672 0.3017273 1.867237 1.383128 45.39191 131.4722 355.5672 0.2536083 1.863514 1.334385 45.39191 131.4722 355.5672 0 0 0 0 0 0 0 0
389 6.596559 0.2662331 1.869626 1.350022 45.33865 131.3553 355.8662 0.2901551 1.871363 1.374538 45.33865 131.3553 355.8662 0.2423111 1.867888 1.325507 45.33865 131.3553 355.8662 0 0 0 0 0 0 0 0
390 6.603189 0.2371826 1.877826 1.328633 45.86911 130.0801 355.7243 0.2606079 1.879606 1.35362 45.86911 130.0801 355.7243 0.2137573 1.876045 1.303645 45.86911 130.0801 355.7243 0 0 0 0 0 0 0 0
391 6.629238 0.239193 1.87895 1.328757 44.74562 130.3871 356.3611 0.2625381 1.880496 1.353835 44.74562 130.3871 356.3611 0.2158478 1.877404 1.303679 44.74562 130.3871 356.3611 0 0 0 0 0 0 0 0
392 6.64655 0.219249 1.88403 1.313002 43.26474 129.3726 356.6541 0.2420292 1.885488 1.3386 43.26475 129.3726 356.6541 0.1964687 1.882573 1.287405 43.26475 129.3726 356.6541 0 0 0 0 0 0 0 0
393 6.660994 0.209023 1.882878 1.307459 43.19284 128.7523 356.1663 0.2316675 1.884549 1.333163 43.19284 128.7523 356.1663 0.1863786 1.881206 1.281754 43.19284 128.7523 356.1663 0 0 0 0 0 0 0 0
394 6.678432 0.1989762 1.881638 1.301492 43.72937 128.2336 355.6439 0.2215548 1.88352 1.32724 43.72937 128.2336 355.6439 0.1763977 1.879756 1.275744 43.72937 128.2336 355.6439 0 0 0 0 0 0 0 0
395 6.692697 0.1905029 1.880068 1.294946 44.60331 128.1648 355.187 0.2132099 1.882117 1.320568 44.60331 128.1648 355.187 0.1677958 1.878019 1.269325 44.60331 128.1648 355.187 0 0 0 0 0 0 0 0
396 6.71097 0.1778332 1.877872 1.285796 45.28074 128.275 354.9409 0.2006825 1.88 1.311284 45.28074 128.275 354.9409 0.154984 1.875744 1.260307 45.28074 128.275 354.9409 0 0 0 0 0 0 0 0
397 6.727016 0.1706258 1.87766 1.280692 45.69725 128.6881 355.3224 0.1935552 1.879613 1.306123 45.69725 128.6881 355.3224 0.1476964 1.875706 1.255262 45.69725 128.6881 355.3224 0 0 0 0 0 0 0 0
398 6.748799 0.1601262 1.877563 1.272533 45.77033 129.3299 355.5304 0.1832785 1.879427 1.297767 45.77033 129.3299 355.5304 0.1369739 1.875698 1.247298 45.77033 129.3299 355.5304 0 0 0 0 0 0 0 0
399 6.768346 0.1509741 1.878479 1.264503 45.23431 130.0665 355.8317 0.1743464 1.880235 1.289542 45.23431 130.0665 355.8317 0.1276017 1.876724 1.239464 45.23431 130.0665 355.8317 0 0 0 0 0 0 0 0
400 6.786934 0.1418012 1.879531 1.256708 45.14553 131.1776 355.7207 0.1656848 1.881336 1.281256 45.14553 131.1776 355.7207 0.1179176 1.877726 1.23216 45.14553 131.1776 355.7207 0 0 0 0 0 0 0 0
