#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
687 7.675339 0.7480929 1.578598 0.4873011 292.9181 271.9112 9.514126 0.7417918 1.576406 0.4539099 292.9181 271.9112 9.514126 0.7543941 1.58079 0.5206923 292.9181 271.9112 9.514126 288.7218 304.9578 0 287.5944 291.18 0 0.5 0.5
688 7.685237 0.7451631 1.579593 0.4880352 294.5331 270.4503 9.656658 0.7397032 1.577221 0.4545084 294.5331 270.4503 9.656658 0.7506229 1.581964 0.521562 294.5331 270.4503 9.656658 290.3577 304.1634 -9.816865E-06 289.15 290.8284 5.205263E-06 0.5 0.5
689 7.693267 0.7410774 1.580734 0.4898428 296.1334 267.8122 10.16576 0.7369653 1.578087 0.4561446 296.1334 267.8122 10.16576 0.7451894 1.583381 0.5235409 296.1334 267.8122 10.16576 291.1085 301.3481 0 290.0237 288.4326 4.986856E-06 0.5 0.5
690 7.703114 0.7385935 1.581218 0.4907616 297.2913 266.3644 10.30328 0.7353163 1.578425 0.4569837 297.2913 266.3644 10.30327 0.7418706 1.58401 0.5245394 297.2913 266.3644 10.30327 293.6821 295.5291 0 292.8484 283.8998 0 0.5 0.5
691 7.708261 0.7357112 1.581544 0.4912923 298.6741 264.9371 10.25711 0.7333692 1.578635 0.4574466 298.6741 264.9371 10.25711 0.7380533 1.584454 0.525138 298.6741 264.9371 10.25711 294.6485 293.0797 -4.094343E-06 293.8983 281.8727 8.429943E-06 0.5 0.5
692 7.718086 0.7328736 1.581488 0.4914406 300.4472 263.2587 10.47887 0.7315021 1.57835 0.4575621 300.4472 263.2587 10.47887 0.7342452 1.584626 0.525319 300.4472 263.2587 10.47887 299.6031 274.8669 -3.456645E-06 300.1002 265.0043 0 0.5 0.5
693 7.726252 0.7277767 1.581471 0.4923603 303.1044 260.6104 10.6204 0.7280504 1.578044 0.4584832 303.1044 260.6104 10.6204 0.7275031 1.584899 0.5262374 303.1044 260.6104 10.6204 301.019 272.9689 0 301.5526 263.524 3.26315E-06 0.5 0.5
694 7.73661 0.7253355 1.581503 0.4923273 304.635 259.2886 10.62662 0.7264793 1.577934 0.458483 304.635 259.2886 10.62662 0.7241918 1.585072 0.5261716 304.635 259.2886 10.62662 311.4693 255.5063 0 312.8656 248.666 -1.004024E-05 0.5 0.5
695 7.740487 0.7229994 1.581561 0.4922637 306.0899 257.8682 10.72625 0.7250237 1.577828 0.4584784 306.0899 257.8682 10.72625 0.7209751 1.585294 0.526049 306.0899 257.8682 10.72625 312.8459 254.3385 2.510993E-06 314.2192 247.6619 -2.448427E-06 0.5 0.5
696 7.750811 0.7210105 1.581505 0.4921078 307.4754 256.3553 10.98391 0.7238925 1.577558 0.4584092 307.4754 256.3553 10.98391 0.7181286 1.585452 0.5258064 307.4754 256.3553 10.98391 314.7261 253.097 -4.852925E-06 316.0815 246.6393 4.741028E-06 0.5 0.5
697 7.755916 0.7191188 1.581295 0.4922134 308.7542 254.864 11.19465 0.7228643 1.577156 0.4586228 308.7542 254.864 11.19465 0.7153734 1.585433 0.525804 308.7542 254.864 11.19465 316.0076 251.8159 0 317.3526 245.4914 -2.321498E-06 0.5 0.5
698 7.760904 0.7175568 1.581159 0.4919917 309.9268 253.3312 11.45697 0.7221605 1.576818 0.4585336 309.9268 253.3312 11.45697 0.712953 1.5855 0.5254498 309.9268 253.3312 11.45697 316.8016 253.18 -2.342354E-06 318.1422 246.2247 4.585232E-06 0.5 0.5
699 7.771737 0.7163715 1.580544 0.4919268 310.8548 251.6949 11.70864 0.7218814 1.576024 0.4586299 310.8548 251.6949 11.70864 0.7108615 1.585065 0.5252239 310.8548 251.6949 11.70864 317.8646 251.6457 -4.605272E-06 319.2175 244.8107 2.255096E-06 0.5 0.5
700 7.779976 0.7132474 1.579728 0.4921887 313.0127 249.0149 11.60852 0.7205147 1.575054 0.4592521 313.0127 249.0149 11.60852 0.7059801 1.584402 0.5251253 313.0127 249.0149 11.60852 318.5521 252.2233 -2.278072E-06 319.735 245.6685 -2.237754E-06 0.5 0.5
701 7.792308 0.7135502 1.579722 0.4935803 313.8619 247.3029 11.69297 0.7218261 1.57494 0.4608982 313.8619 247.3029 11.69297 0.7052743 1.584504 0.5262625 313.8619 247.3029 11.69297 319.2316 249.5027 0 320.2071 243.8519 2.222318E-06 0.5 0.5
702 7.799067 0.7111459 1.579592 0.4938647 315.531 245.0408 11.15848 0.7210578 1.57489 0.4616293 315.531 245.0408 11.15848 0.701234 1.584295 0.5261001 315.531 245.0408 11.15848 320.0415 247.4413 -2.227692E-06 321.0622 241.8724 -2.195275E-06 0.5 0.5
703 7.806876 0.7101927 1.579857 0.4959843 315.6717 243.4652 11.36012 0.7209136 1.575059 0.464023 315.6717 243.4652 11.36012 0.6994718 1.584656 0.5279455 315.6717 243.4652 11.36012 321.7295 245.0347 -2.174954E-06 322.7047 239.5769 2.146445E-06 0.5 0.5
704 7.819502 0.7093868 1.579854 0.4981038 317.1064 241.1577 10.83193 0.7217051 1.575166 0.466707 317.1064 241.1577 10.83193 0.6970684 1.584542 0.5295006 317.1064 241.1577 10.83193 322.0932 243.6316 0 323.0756 238.2028 4.271919E-06 0.5 0.5
705 7.828366 0.7095076 1.579928 0.4998149 317.5755 240.119 10.40116 0.7225972 1.57539 0.4687094 317.5755 240.119 10.40116 0.696418 1.584466 0.5309204 317.5755 240.119 10.40116 323.4746 241.2416 0 324.4169 235.8972 -1.049801E-06 0.5 0.5
706 7.842177 0.7099028 1.57997 0.5008378 318.2202 239.1232 9.834426 0.7237951 1.575632 0.4700534 318.2202 239.1232 9.834426 0.6960106 1.584307 0.5316222 318.2202 239.1232 9.834426 327.7755 241.0037 -2.018461E-06 328.6696 235.6658 9.995207E-07 0.5 0.5
707 7.853514 0.7103909 1.579971 0.5016239 318.7449 238.0377 9.10073 0.7251763 1.575922 0.4712187 318.7449 238.0377 9.10073 0.6956056 1.58402 0.5320292 318.7449 238.0377 9.10073 328.2697 239.8053 1.00381E-06 329.1097 234.4821 0 0.5 0.5
708 7.864061 0.7114713 1.579239 0.5032606 319.7232 235.5034 8.052599 0.7280248 1.5756 0.4737273 319.7232 235.5034 8.052599 0.6949178 1.582878 0.532794 319.7232 235.5034 8.052599 328.5176 240.2256 -2.002281E-06 329.2032 235.1394 0 0.5 0.5
709 7.875278 0.7122836 1.579228 0.5040826 319.6694 233.7059 8.099796 0.7297357 1.57557 0.4750735 319.6694 233.7059 8.099798 0.6948314 1.582885 0.5330916 319.6694 233.7059 8.099798 326.6879 236.8934 -1.021637E-06 327.3565 231.7007 -3.041794E-06 0.5 0.5
710 7.882715 0.7140967 1.580673 0.5075105 319.7222 229.1586 7.898722 0.7338651 1.577103 0.4800161 319.7222 229.1586 7.898722 0.6943282 1.584243 0.5350049 319.7222 229.1586 7.898722 326.8833 235.3835 -2.038717E-06 327.5407 230.1999 2.023706E-06 0.5 0.5
711 7.896049 0.7150951 1.582343 0.5105332 318.8235 226.2044 7.937916 0.7362009 1.578804 0.4840474 318.8235 226.2044 7.937923 0.6939893 1.585883 0.537019 318.8235 226.2044 7.937923 321.9303 230.0864 -1.084485E-06 322.6312 224.5562 0 0.5 0.5
712 7.908736 0.7148237 1.582713 0.5126943 318.0379 225.1374 7.693221 0.7364671 1.579324 0.486626 318.0379 225.1374 7.693221 0.6931803 1.586103 0.5387626 318.0379 225.1374 7.693221 320.18 222.971 -1.111598E-06 321.199 216.7861 0 0.5 0.5
713 7.921366 0.7150176 1.583459 0.5161529 317.4818 222.8032 7.247202 0.7378285 1.580293 0.4910706 317.4818 222.8032 7.247202 0.6922066 1.586625 0.5412351 317.4818 222.8032 7.247202 319.5321 221.8838 1.12225E-06 320.5379 215.6364 -1.10586E-06 0.5 0.5
714 7.931489 0.7143463 1.583796 0.5182448 317.2842 222.0957 6.856589 0.7375838 1.580809 0.4935349 317.2842 222.0957 6.856589 0.6911089 1.586782 0.5429547 317.2842 222.0957 6.856589 319.3754 216.9854 -1.124878E-06 320.4282 211.0391 0 0.5 0.5
715 7.941453 0.7138366 1.584422 0.5219027 316.9847 220.458 6.130735 0.7379875 1.581763 0.498046 316.9847 220.458 6.130735 0.6896856 1.587081 0.5457594 316.9847 220.458 6.130735 319.6265 216.2808 -2.241352E-06 320.6454 210.346 -1.104156E-06 0.5 0.5
716 7.953815 0.7132784 1.584961 0.5253399 316.7077 218.7141 5.452716 0.7383398 1.582606 0.5024082 316.7077 218.7141 5.452716 0.688217 1.587316 0.5482716 316.7077 218.7141 5.452716 319.2531 214.5015 2.25389E-06 320.2238 208.5181 -1.110889E-06 0.5 0.5
717 7.964918 0.7125517 1.585032 0.5264175 316.7203 218.1208 5.013766 0.7379782 1.582865 0.5038724 316.7203 218.1208 5.013766 0.6871253 1.587198 0.5489626 316.7203 218.1208 5.013766 320.1276 214.5576 -2.224893E-06 320.9409 208.6093 -1.09952E-06 0.5 0.5
718 7.974767 0.7116164 1.58569 0.5287951 316.5812 216.4463 4.519966 0.7378268 1.583741 0.5071456 316.5812 216.4463 4.519966 0.685406 1.587639 0.5504445 316.5812 216.4463 4.519966 321.1573 216.892 2.192337E-06 321.8141 210.7112 0 0.5 0.5
719 7.987333 0.7106546 1.586011 0.5315101 316.3316 214.7062 4.111013 0.7376157 1.584246 0.5107867 316.3316 214.7062 4.111013 0.6836934 1.587777 0.5522335 316.3316 214.7062 4.111013 320.976 215.1311 0 321.5984 208.9273 -1.089447E-06 0.5 0.5
720 7.997231 0.7103229 1.585739 0.5323654 316.4576 213.8226 4.0225 0.7376257 1.584008 0.5120914 316.4576 213.8226 4.0225 0.68302 1.58747 0.5526395 316.4576 213.8226 4.0225 322.0613 215.2178 -1.08255E-06 322.5179 209.3723 0 0.5 0.5
721 8.007391 0.7103577 1.585475 0.5327972 316.6855 212.764 4.039273 0.7380299 1.58373 0.5130315 316.6855 212.764 4.039273 0.6826854 1.58722 0.5525628 316.6855 212.764 4.039273 322.9392 216.5744 -1.069896E-06 323.2726 210.7873 2.130467E-06 0.5 0.5
722 8.019789 0.7101999 1.585398 0.5345908 316.8566 210.7702 3.770606 0.7386108 1.583764 0.5158924 316.8566 210.7702 3.770606 0.681789 1.587032 0.5532893 316.8566 210.7702 3.770606 323.1662 215.498 0 323.4978 209.7278 1.062127E-06 0.5 0.5
723 8.029699 0.7100954 1.584953 0.5354572 317.0534 209.6856 3.693527 0.738876 1.583348 0.5173303 317.0534 209.6856 3.693527 0.6813148 1.586559 0.553584 317.0534 209.6856 3.693527 324.191 215.9547 -1.052778E-06 324.383 210.2571 -1.050245E-06 0.5 0.5
724 8.03986 0.7098921 1.584647 0.5367466 317.2881 207.8251 3.175851 0.7393626 1.583261 0.5197451 317.2881 207.8251 3.175851 0.6804216 1.586033 0.553748 317.2881 207.8251 3.175851 324.4076 214.9124 0 324.5886 209.2293 -2.095119E-06 0.5 0.5
725 8.049763 0.7095011 1.584683 0.5375077 317.314 206.8562 2.888741 0.7393155 1.583421 0.5211065 317.314 206.8562 2.888741 0.6796868 1.585944 0.5539088 317.314 206.8562 2.888741 325.7326 213.1689 0 325.8789 207.323 0 0.5 0.5
726 8.05991 0.7086123 1.584931 0.5396125 317.4289 204.7889 2.965209 0.7389849 1.583634 0.524273 317.4289 204.7889 2.965209 0.6782397 1.586228 0.5549521 317.4289 204.7889 2.965209 327.1347 212.1509 -1.01646E-06 327.2804 206.1547 -1.522194E-06 0.5 0.5
727 8.075483 0.7076815 1.584402 0.5416176 317.6424 202.7854 2.9611 0.7385744 1.583102 0.5273553 317.6424 202.7854 2.9611 0.6767885 1.585702 0.55588 317.6424 202.7854 2.9611 327.2648 210.0988 2.029946E-06 327.4197 204.112 0 0.5 0.5
728 8.08531 0.7066943 1.584139 0.5423891 317.9648 201.8748 2.849079 0.7378325 1.582882 0.5286663 317.9648 201.8748 2.849079 0.6755561 1.585396 0.5561119 317.9648 201.8748 2.849079 330.2622 201.2395 -4.916325E-07 330.7077 195.5152 -4.894733E-07 0.5 0.5
729 8.096343 0.7051063 1.584089 0.5442876 318.2288 200.0824 2.554504 0.7367082 1.582957 0.5316575 318.2288 200.0824 2.554504 0.6735044 1.585221 0.5569177 318.2288 200.0824 2.554504 330.4628 200.3408 -4.906542E-07 330.8919 194.6257 2.442973E-07 0.5 0.5
730 8.106604 0.703519 1.584652 0.5457352 318.1994 199.3173 2.527681 0.7352908 1.583532 0.5335375 318.1994 199.3173 2.527681 0.6717473 1.585771 0.557933 318.1994 199.3173 2.527681 330.6456 198.4965 -4.897713E-07 331.0594 192.7897 2.439014E-07 0.5 0.5
731 8.112821 0.7010803 1.58479 0.5482772 318.2259 197.6671 2.379152 0.7332116 1.583736 0.5370548 318.2259 197.6671 2.379152 0.6689489 1.585844 0.5594996 318.2259 197.6671 2.379152 330.13 199.4174 -4.92283E-07 330.4294 194.1689 -2.454084E-07 0.5 0.5
732 8.123852 0.6991469 1.584426 0.5494264 318.0183 197.1909 2.248318 0.7313877 1.583433 0.5385165 318.0183 197.1909 2.248318 0.6669061 1.585419 0.5603364 318.0183 197.1909 2.248318 330.0164 200.8836 4.92845E-07 330.1952 195.3561 4.919616E-07 0.5 0.5
733 8.133797 0.6958995 1.584243 0.55207 317.8905 195.9483 1.941846 0.7284086 1.583387 0.5419753 317.8905 195.9483 1.941846 0.6633903 1.585099 0.5621648 317.8905 195.9483 1.941846 329.8843 200.3072 -9.87005E-07 330.0549 194.7718 -4.92654E-07 0.5 0.5
734 8.144748 0.6937654 1.585272 0.5536336 317.5214 195.6535 1.775062 0.7263457 1.584494 0.5437645 317.5214 195.6535 1.775062 0.6611851 1.58605 0.5635027 317.5214 195.6535 1.775062 330.9922 201.1262 -4.881196E-07 331.058 195.6819 4.878094E-07 0.5 0.5
735 8.154478 0.6902903 1.586624 0.5565493 317.0096 194.5829 1.539699 0.7230755 1.585955 0.5473752 317.0096 194.5829 1.539699 0.6575052 1.587294 0.5657234 317.0096 194.5829 1.539699 330.7258 200.649 0 330.7793 195.1901 0 0.5 0.5
736 8.164318 0.688506 1.587583 0.5582471 316.5637 194.1581 1.439097 0.7213686 1.586962 0.5493508 316.5637 194.1581 1.439097 0.6556434 1.588204 0.5671435 316.5637 194.1581 1.439097 330.7533 200.6134 4.892549E-07 330.7401 195.6693 -4.893183E-07 0.5 0.5
737 8.174218 0.6865572 1.58785 0.55974 316.1821 193.6776 1.41606 0.7194948 1.587243 0.5511247 316.1821 193.6776 1.41606 0.6536195 1.588457 0.5683553 316.1821 193.6776 1.41606 330.4807 202.1353 -4.905674E-07 330.3886 197.1829 -4.910149E-07 0.5 0.5
738 8.181607 0.6829225 1.588341 0.5626494 315.8908 192.6294 1.081871 0.716046 1.58788 0.554769 315.8908 192.6294 1.081871 0.649799 1.588803 0.5705299 315.8908 192.6294 1.081871 330.2941 201.5719 0 330.1936 196.6103 0 0.5 0.5
739 8.191283 0.6814814 1.587763 0.5642112 316.1345 192.0928 0.7198372 0.7147121 1.587454 0.5567883 316.1345 192.0928 0.7198372 0.6482506 1.588071 0.5716341 316.1345 192.0928 0.7198372 330.538 201.4151 9.805802E-07 330.3807 196.7117 4.910535E-07 0.5 0.5
740 8.201589 0.6803841 1.587039 0.565804 316.4045 191.1014 0.8500623 0.7137274 1.586673 0.5589065 316.4045 191.1014 0.8500623 0.6470408 1.587405 0.5727015 316.4045 191.1014 0.8500623 330.7305 200.7674 4.893642E-07 330.558 196.0733 -4.901933E-07 0.5 0.5
741 8.215299 0.6777924 1.586814 0.5688574 316.481 189.3004 0.9027016 0.7113321 1.586425 0.5629905 316.481 189.3004 0.9027016 0.6442528 1.587203 0.5747243 316.481 189.3004 0.9027016 330.6028 199.7085 0 330.4418 195.01 0 0.5 0.5
742 8.225148 0.6771073 1.58676 0.5708037 316.4631 187.9026 0.9707325 0.7107756 1.586341 0.5657291 316.4631 187.9026 0.9707325 0.6434391 1.587178 0.5758783 316.4631 187.9026 0.9707325 330.6145 197.7561 -4.899209E-07 330.4578 193.0581 -4.906784E-07 0.5 0.5
743 8.234461 0.6750966 1.586702 0.5744749 316.3784 185.7939 0.9201524 0.7089314 1.586306 0.5706626 316.3784 185.7939 0.9201524 0.6412619 1.587098 0.5782873 316.3784 185.7939 0.9201524 330.2862 187.7943 -2.457575E-07 330.4781 182.3165 1.839676E-07 0.5 0.5
744 8.244296 0.6738787 1.586858 0.5764938 316.0955 184.5141 1.168691 0.7077792 1.586357 0.5733343 316.0955 184.5141 1.168691 0.6399781 1.587358 0.5796533 316.0955 184.5141 1.168691 328.1027 174.1078 -1.257033E-07 328.7857 168.7809 7.487184E-07 0.5 0.5
745 8.254274 0.6713144 1.58716 0.580237 315.5826 182.4344 1.629762 0.7052922 1.586469 0.578114 315.5826 182.4344 1.629762 0.6373365 1.587852 0.5823599 315.5826 182.4344 1.629762 327.9572 172.9296 5.036111E-07 328.6568 167.6445 -2.499141E-07 0.5 0.5
746 8.267027 0.6688819 1.587307 0.5841119 315.1222 180.6056 1.80184 0.7029063 1.586549 0.5829968 315.1222 180.6056 1.80184 0.6348575 1.588066 0.5852271 315.1222 180.6056 1.80184 327.5272 170.9745 -5.060019E-07 328.2611 165.6721 5.019515E-07 0.5 0.5
747 8.277963 0.6676086 1.587365 0.5860789 314.8327 180.0781 1.655532 0.7016445 1.586672 0.5853349 314.8327 180.0781 1.655532 0.6335726 1.588059 0.586823 314.8327 180.0781 1.655532 327.7774 172.4257 0 328.3489 167.3102 2.507383E-07 0.5 0.5
748 8.287188 0.6648914 1.58726 0.5896851 314.5388 178.8863 1.48948 0.6989369 1.58664 0.5897159 314.5388 178.8863 1.48948 0.630846 1.587881 0.5896543 314.5388 178.8863 1.48948 327.9189 174.8718 0 328.4372 169.0294 7.515021E-07 0.5 0.5
749 8.300632 0.6620059 1.586816 0.5931293 314.4706 177.9145 1.182949 0.6960455 1.586323 0.5938669 314.4706 177.9145 1.182949 0.6279663 1.587308 0.5923918 314.4706 177.9145 1.182949 327.657 173.5868 0 328.1669 167.7264 -2.512316E-07 0.5 0.5
750 8.314573 0.6592076 1.586447 0.5965453 314.5415 177.1834 0.7637628 0.6932306 1.586128 0.5978953 314.5415 177.1834 0.7637628 0.6251847 1.586765 0.5951953 314.5415 177.1834 0.7637628 327.4769 174.399 0 327.8556 168.7663 0 0.5 0.5
751 8.328573 0.6566821 1.586095 0.5995761 314.573 176.5994 0.3785668 0.6906821 1.585937 0.6014359 314.573 176.5994 0.3785668 0.6226821 1.586253 0.5977163 314.573 176.5994 0.3785668 327.9085 175.6651 1.259698E-07 328.1448 170.3092 2.512918E-07 0.5 0.5
752 8.341935 0.6554711 1.585786 0.6009756 314.5497 176.3935 0.33832 0.6894633 1.585645 0.6029745 314.5497 176.3935 0.33832 0.621479 1.585927 0.5989767 314.5497 176.3935 0.33832 328.3291 175.6997 -1.253959E-07 328.5084 170.3787 -2.503098E-07 0.5 0.5
753 8.354595 0.6531298 1.585396 0.6038938 314.4781 175.8085 0.1095228 0.6870932 1.585351 0.6063363 314.4781 175.8085 0.1095228 0.6191664 1.585442 0.6014513 314.4781 175.8085 0.1095228 328.3008 175.4585 0 328.4782 170.1357 -2.503907E-07 0.5 0.5
754 8.364546 0.6525648 1.585724 0.6050365 314.3472 175.6932 0.004621827 0.6865199 1.585722 0.6075917 314.3472 175.6932 0.004621827 0.6186096 1.585725 0.6024813 314.3472 175.6932 0.004621827 329.3263 176.6507 6.204126E-08 329.4193 171.1541 -9.917063E-07 0.5 0.5
755 8.375483 0.6509513 1.586116 0.6073325 314.0408 175.1063 0.07908604 0.6848812 1.586084 0.6102037 314.0408 175.1063 0.07908604 0.6170214 1.586149 0.6044614 314.0408 175.1063 0.07908604 329.1873 177.1953 -6.213087E-08 329.2426 171.6922 -2.483804E-07 0.5 0.5
756 8.388359 0.6492617 1.586388 0.609624 313.7617 174.4831 0.2290801 0.6831642 1.586294 0.6127997 313.7617 174.4831 0.2290801 0.6153591 1.586482 0.6064482 313.7617 174.4831 0.2290801 328.881 176.6331 0 328.9449 171.1127 -4.983085E-07 0.5 0.5
757 8.39811 0.6487429 1.58655 0.6102307 313.6816 174.2939 0.2374729 0.6826351 1.586453 0.6135147 313.6816 174.2939 0.2374729 0.6148506 1.586648 0.6069468 313.6816 174.2939 0.2374729 328.5359 177.6267 -1.251182E-07 328.5418 172.0545 0 0.5 0.5
758 8.408947 0.6476519 1.586834 0.6114609 313.6315 173.7533 0.1932254 0.6815097 1.586754 0.6150833 313.6315 173.7533 0.1932254 0.613794 1.586913 0.6078384 313.6315 173.7533 0.1932254 328.4856 177.9242 -6.259275E-08 328.4678 172.3601 0 0.5 0.5
759 8.422399 0.6468168 1.587049 0.6124575 313.6718 172.8978 0.3674753 0.6806256 1.586898 0.6165107 313.6718 172.8978 0.3674753 0.6130081 1.587199 0.6084043 313.6718 172.8978 0.3674753 329.0079 177.5562 6.22474E-08 328.9791 172.0488 0 0.5 0.5
760 8.435805 0.6463369 1.5871 0.6131608 313.8774 171.8812 0.4869442 0.680075 1.5869 0.6177631 313.8774 171.8812 0.4869442 0.6125988 1.587301 0.6085586 313.8774 171.8812 0.4869442 329.0616 176.7324 6.221242E-08 329.0444 171.2283 -2.488944E-07 0.5 0.5
761 8.448792 0.6459299 1.587209 0.6136498 314.0709 170.8359 0.536559 0.6795814 1.586987 0.6188464 314.0709 170.8359 0.536559 0.6122783 1.58743 0.6084532 314.0709 170.8359 0.536559 330.3776 175.7024 0 330.3686 170.2754 -2.455564E-07 0.5 0.5
762 8.455853 0.6457968 1.587237 0.61357 314.1977 170.2318 0.5261036 0.6793909 1.587019 0.6191261 314.1977 170.2318 0.5261036 0.6122026 1.587455 0.608014 314.1977 170.2318 0.5261036 330.556 174.6842 -2.451015E-07 330.55 169.2668 0 0.5 0.5
763 8.462395 0.6460577 1.587355 0.6134842 314.2716 170.1061 0.5101463 0.6796384 1.587144 0.6191209 314.2716 170.1061 0.5101463 0.6124769 1.587567 0.6078475 314.2716 170.1061 0.5101463 330.6955 171.8033 -2.447659E-07 330.7708 166.6656 2.445857E-07 0.5 0.5
764 8.468013 0.6461106 1.587579 0.6136201 314.3963 169.4658 0.5624984 0.6796299 1.587345 0.6196102 314.3963 169.4658 0.5624984 0.6125913 1.587813 0.60763 314.3963 169.4658 0.5624984 330.7456 171.6801 -4.892917E-07 330.8212 166.545 -2.444654E-07 0.5 0.5
765 8.474913 0.6460917 1.587693 0.6137913 314.5451 168.7946 0.6666477 0.6795464 1.587415 0.620131 314.5451 168.7946 0.6666477 0.612637 1.58797 0.6074517 314.5451 168.7946 0.6666477 330.8708 171.061 0 330.9511 165.9324 4.883138E-07 0.5 0.5
766 8.481337 0.646126 1.58788 0.6139563 314.7415 168.1382 0.7628373 0.6795133 1.587561 0.6206398 314.7415 168.1382 0.7628373 0.6127388 1.588199 0.6072727 314.7415 168.1382 0.7628373 329.9653 157.5909 -4.930989E-07 330.4975 152.9152 4.904863E-07 0.5 0.5
767 8.488153 0.6457975 1.587985 0.6142957 314.9526 167.4955 0.8167099 0.6791119 1.587642 0.6213322 314.9526 167.4955 0.8167099 0.6124831 1.588328 0.6072591 314.9526 167.4955 0.8167099 330.1459 157.0188 4.922044E-07 330.6794 152.3518 9.792185E-07 0.5 0.5
768 8.494701 0.6460071 1.588172 0.6142231 315.2132 166.8625 0.9070074 0.6792492 1.587789 0.6215917 315.2132 166.8625 0.9070074 0.612765 1.588555 0.6068544 315.2132 166.8625 0.9070074 329.8543 156.3251 9.873054E-07 330.4006 151.6382 -4.909566E-07 0.5 0.5
769 8.50177 0.6462636 1.588253 0.6141856 315.4644 166.2375 1.010156 0.6794322 1.587825 0.6218761 315.4644 166.2375 1.010156 0.613095 1.588681 0.6064951 315.4644 166.2375 1.010156 330.1005 155.7493 -4.924286E-07 330.6466 151.0738 4.897665E-07 0.5 0.5
770 8.508506 0.6466042 1.588244 0.6140931 315.7472 165.64 1.107143 0.6796992 1.587773 0.6220919 315.7472 165.64 1.107143 0.6135092 1.588715 0.6060942 315.7472 165.64 1.107143 330.7913 156.4769 4.890736E-07 331.314 151.5976 4.866119E-07 0.5 0.5
771 8.515294 0.6469406 1.588211 0.6139873 316.0118 165.0973 1.162503 0.6799631 1.587714 0.622279 316.0118 165.0973 1.162503 0.6139182 1.588708 0.6056955 316.0118 165.0973 1.162503 331.0661 155.9696 0 331.5883 151.1031 -4.853462E-07 0.5 0.5
772 8.522188 0.6472095 1.588196 0.6138861 316.3026 164.6284 1.127268 0.6801589 1.587712 0.6224644 316.3026 164.6284 1.127268 0.6142602 1.588681 0.6053079 316.3026 164.6284 1.127268 331.3404 155.4745 0 331.8591 150.62 0 0.5 0.5
773 8.529095 0.6474138 1.588192 0.6137471 316.5284 164.2365 1.061515 0.6802966 1.587734 0.6225783 316.5284 164.2365 1.061515 0.614531 1.58865 0.6049158 316.5284 164.2365 1.061515 331.3913 156.8138 0 331.8432 151.9402 1.452557E-06 0.5 0.5
774 8.535782 0.6475331 1.588254 0.6136598 316.7245 163.8761 0.9957986 0.6803525 1.587823 0.6227252 316.7245 163.8761 0.9957986 0.6147137 1.588685 0.6045943 316.7245 163.8761 0.9957986 331.6266 156.4055 -9.70341E-07 332.0711 151.5416 -9.663214E-07 0.5 0.5
775 8.543013 0.6475497 1.588374 0.6135691 316.8483 163.5932 0.8919599 0.6803128 1.587987 0.6228381 316.8483 163.5932 0.8919599 0.6147866 1.58876 0.6043001 316.8483 163.5932 0.8919599 331.935 157.7951 0 332.3321 152.692 0 0.5 0.5
776 8.549732 0.6475284 1.58845 0.6134767 316.9815 163.3213 0.7706483 0.6802337 1.588115 0.6229494 316.9815 163.3213 0.7706483 0.6148231 1.588785 0.604004 316.9815 163.3213 0.7706483 332.0403 157.4982 0 332.4279 152.3989 4.815805E-07 0.5 0.5
777 8.557042 0.6475178 1.58848 0.6133747 317.1221 163.075 0.6382926 0.6801672 1.588202 0.6230401 317.1221 163.075 0.6382926 0.6148684 1.588758 0.6037092 317.1221 163.075 0.6382926 332.1832 157.1813 -4.826613E-07 332.5624 152.0876 0 0.5 0.5
778 8.563948 0.6475393 1.588464 0.6132699 317.2313 162.8242 0.4841204 0.6801285 1.588253 0.6231384 317.2313 162.8242 0.4841204 0.6149502 1.588675 0.6034015 317.2313 162.8242 0.4841204 331.8324 158.5674 0 332.1237 153.7003 4.829259E-07 0.5 0.5
779 8.570607 0.6475899 1.588416 0.6131802 317.3691 162.5809 0.3362884 0.6801194 1.588269 0.6232443 317.3691 162.5809 0.3362884 0.6150603 1.588563 0.603116 317.3691 162.5809 0.3362884 331.9333 158.2792 4.837791E-07 332.2153 153.4158 0 0.5 0.5
780 8.5773 0.6476992 1.588327 0.6130887 317.4641 162.3223 0.190247 0.6801655 1.588244 0.6233559 317.4641 162.3223 0.1902464 0.6152329 1.588411 0.6028216 317.4641 162.3223 0.1902464 331.3618 159.6877 0 331.5946 154.535 -4.853171E-07 0.5 0.5
781 8.584414 0.6478392 1.588184 0.6129936 317.5734 162.0115 0.07254007 0.6802348 1.588153 0.6234818 317.5734 162.0115 0.07254007 0.6154435 1.588216 0.6025054 317.5734 162.0115 0.07254007 331.4591 159.3744 0 331.6821 154.2256 -4.849174E-07 0.5 0.5
782 8.591279 0.6480119 1.587967 0.6128612 317.6812 161.6868 359.9565 0.680333 1.587986 0.6235769 317.6812 161.6868 359.9565 0.6156908 1.587948 0.6021454 317.6812 161.6868 359.9565 331.5685 159.0344 -9.70874E-07 331.7818 153.8902 0 0.5 0.5
