#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1021 7.110318 -0.5517665 1.554044 -0.747622 337.2136 314.1382 1.208468 -0.5758166 1.553378 -0.7720049 337.2136 314.1382 1.208468 -0.5277164 1.55471 -0.723239 337.2136 314.1382 1.208468 326.4242 326.5797 1.024747E-06 326.17 322.7071 -2.05557E-06 0.5 0.5
1022 7.119352 -0.5499776 1.554943 -0.7475906 336.645 314.8228 0.6840701 -0.5742375 1.554567 -0.7717711 336.645 314.8228 0.6840701 -0.5257177 1.555318 -0.7234101 336.645 314.8228 0.6840701 326.0576 327.4271 0 325.7654 323.5408 0 0.5 0.5
1023 7.125519 -0.5480267 1.555777 -0.7472699 336.0317 315.3482 0.4438259 -0.5724702 1.555535 -0.7712666 336.0317 315.3482 0.4438259 -0.5235832 1.55602 -0.7232733 336.0317 315.3482 0.4438259 326.9549 328.911 0 326.5925 324.7191 -2.045517E-06 0.5 0.5
1024 7.129563 -0.5461156 1.556357 -0.7472497 335.432 315.9302 0.08271429 -0.5707417 1.556312 -0.7710601 335.432 315.9302 0.08271429 -0.5214896 1.556402 -0.7234392 335.432 315.9302 0.08271429 326.429 329.5187 1.024691E-06 326.0418 325.3038 -1.02933E-06 0.5 0.5
1025 7.136301 -0.54418 1.556888 -0.7471545 334.8922 316.4829 359.634 -0.568956 1.557086 -0.7708082 334.8922 316.4829 359.634 -0.519404 1.55669 -0.7235009 334.8922 316.4829 359.634 328.1483 330.1047 -1.005129E-06 327.7366 325.7474 0 0.5 0.5
1026 7.1429 -0.5423468 1.557324 -0.7473145 334.3665 317.1132 359.0078 -0.5672667 1.557858 -0.7708111 334.3665 317.1132 359.0078 -0.5174268 1.556789 -0.7238178 334.3665 317.1132 359.0078 327.7363 330.7976 1.009666E-06 327.2845 326.4251 -1.014748E-06 0.5 0.5
1027 7.149975 -0.5406057 1.557668 -0.7474843 333.847 317.635 358.5059 -0.5656414 1.55847 -0.7708498 333.847 317.635 358.5059 -0.5155699 1.556866 -0.7241187 333.847 317.635 358.5059 327.3672 331.5757 0 326.8665 327.1914 0 0.5 0.5
1028 7.157218 -0.5391013 1.557837 -0.7477524 333.3784 317.989 358.2281 -0.5642232 1.558784 -0.7710198 333.3784 317.989 358.2281 -0.5139794 1.55689 -0.7244849 333.3784 317.989 358.2281 326.9459 332.001 -2.037267E-06 326.3779 327.2551 0 0.5 0.5
1029 7.164027 -0.5379432 1.557796 -0.7481434 333.0141 318.096 358.1447 -0.5630882 1.558784 -0.7713841 333.0141 318.096 358.1447 -0.5127981 1.556808 -0.7249027 333.0141 318.096 358.1447 326.5559 332.4562 1.023189E-06 325.9603 327.6929 0 0.5 0.5
1030 7.170978 -0.536929 1.557792 -0.7487758 332.7597 318.0803 358.07 -0.56205 1.558817 -0.7720409 332.7597 318.0803 358.07 -0.511808 1.556766 -0.7255108 332.7597 318.0803 358.07 319.365 328.4192 0 319.0039 324.7316 1.131194E-06 0.5 0.5
1031 7.178133 -0.5359069 1.557989 -0.749342 332.5254 318.0236 357.9463 -0.5609773 1.559078 -0.7726586 332.5254 318.0236 357.9463 -0.5108365 1.5569 -0.7260253 332.5254 318.0236 357.9463 319.1431 328.4353 2.257627E-06 318.7761 324.7362 1.135126E-06 0.5 0.5
1032 7.185026 -0.5348639 1.558315 -0.7498917 332.261 317.9597 357.8349 -0.5598825 1.55946 -0.7732614 332.261 317.9597 357.8349 -0.5098454 1.55717 -0.726522 332.261 317.9597 357.8349 318.9092 328.5139 0 318.5309 324.8032 -2.278819E-06 0.5 0.5
1033 7.192068 -0.5338884 1.558444 -0.7503129 331.9609 317.8489 357.8132 -0.5588532 1.559598 -0.7737395 331.9609 317.8489 357.8132 -0.5089236 1.55729 -0.7268862 331.9609 317.8489 357.8132 318.6677 328.487 -1.137013E-06 318.2817 324.7637 -1.143816E-06 0.5 0.5
1034 7.202655 -0.533043 1.558507 -0.7507933 331.6737 317.7989 357.7369 -0.5579676 1.559698 -0.7742609 331.6737 317.7989 357.7369 -0.5081183 1.557316 -0.7273257 331.6737 317.7989 357.7369 318.3954 328.3931 -1.141797E-06 318.0061 324.6545 -1.148755E-06 0.5 0.5
1035 7.207912 -0.5323727 1.55856 -0.7511914 331.4821 317.6329 357.7223 -0.5572235 1.559756 -0.7747369 331.4821 317.6329 357.7223 -0.5075219 1.557364 -0.727646 331.4821 317.6329 357.7223 319.8758 328.0543 1.116556E-06 319.4536 323.8629 -2.247129E-06 0.5 0.5
1036 7.214337 -0.531749 1.558743 -0.7515217 331.3553 317.5212 357.6262 -0.5565317 1.559988 -0.7751362 331.3553 317.5212 357.6262 -0.5069662 1.557498 -0.7279072 331.3553 317.5212 357.6262 319.6721 327.9824 0 319.2447 323.779 -1.127088E-06 0.5 0.5
1037 7.221334 -0.5311638 1.558901 -0.7518624 331.2686 317.5006 357.4629 -0.5559021 1.560231 -0.775519 331.2686 317.5006 357.4629 -0.5064256 1.557571 -0.7282059 331.2686 317.5006 357.4629 319.9415 328.7943 0 319.4208 324.006 1.124115E-06 0.5 0.5
1038 7.228143 -0.5306744 1.558997 -0.7521085 331.2057 317.4865 357.3244 -0.5553761 1.560399 -0.775799 331.2057 317.4865 357.3244 -0.5059727 1.557596 -0.7284179 331.2057 317.4865 357.3244 319.8629 328.8296 1.116768E-06 319.3294 324.0376 -1.125654E-06 0.5 0.5
1039 7.235332 -0.5302336 1.559098 -0.7523174 331.261 317.5012 357.2583 -0.5549281 1.560535 -0.7760134 331.261 317.5012 357.2583 -0.5055391 1.557662 -0.7286215 331.261 317.5012 357.2583 319.8521 328.8584 1.116945E-06 319.3088 324.0672 0 0.5 0.5
1040 7.242226 -0.5298541 1.559249 -0.7525005 331.3455 317.5352 357.1662 -0.5545443 1.560735 -0.7761979 331.3455 317.5352 357.1662 -0.5051639 1.557763 -0.7288032 331.3455 317.5352 357.1662 319.7115 327.1703 1.119265E-06 319.2355 322.3627 1.127243E-06 0.5 0.5
1041 7.249513 -0.529577 1.559143 -0.7526872 331.5345 317.6063 357.1003 -0.5542858 1.560666 -0.7763628 331.5345 317.6063 357.1003 -0.5048682 1.557619 -0.7290115 331.5345 317.6063 357.1003 319.8018 327.2257 2.235548E-06 319.3196 322.4254 -1.125819E-06 0.5 0.5
1042 7.256213 -0.5294037 1.558851 -0.7528474 331.7703 317.7001 357.0351 -0.5541416 1.560412 -0.7764902 331.7703 317.7001 357.0351 -0.5046658 1.55729 -0.7292047 331.7703 317.7001 357.0351 322.396 324.9003 2.155322E-06 322.0134 320.2213 1.083257E-06 0.5 0.5
1043 7.26328 -0.529258 1.558424 -0.7529874 332.1015 317.8284 357.0108 -0.5540497 1.560002 -0.7765726 332.1015 317.8284 357.0108 -0.5044663 1.556845 -0.7294023 332.1015 317.8284 357.0108 322.668 324.986 1.073747E-06 322.2831 320.3244 3.237905E-06 0.5 0.5
1044 7.270268 -0.5289831 1.558342 -0.7530798 332.4268 317.9425 357.0663 -0.5538393 1.559896 -0.7765986 332.4268 317.9425 357.0663 -0.5041268 1.556788 -0.729561 332.4268 317.9425 357.0663 333.3892 314.715 9.549293E-07 333.3465 310.7509 -9.552867E-07 0.5 0.5
1045 7.27937 -0.5288035 1.558487 -0.7533824 332.58 318.0756 357.1909 -0.5537428 1.559977 -0.7768174 332.58 318.0756 357.1909 -0.5038643 1.556997 -0.7299475 332.58 318.0756 357.1909 333.6929 314.86 0 333.6549 310.9063 9.527266E-07 0.5 0.5
1046 7.284296 -0.5286857 1.558754 -0.753808 332.5634 318.1723 357.2922 -0.5536849 1.56019 -0.7771823 332.5634 318.1723 357.2922 -0.5036865 1.557317 -0.7304338 332.5634 318.1723 357.2922 333.8488 314.9696 -9.511375E-07 333.8141 311.0212 0 0.5 0.5
1047 7.290998 -0.5285498 1.558527 -0.7541713 332.4367 318.207 357.4448 -0.5535923 1.55988 -0.7775041 332.4367 318.207 357.4448 -0.5035074 1.557173 -0.7308384 332.4367 318.207 357.4448 333.8321 314.5677 -9.51274E-07 333.8145 310.8686 -9.514178E-07 0.5 0.5
1048 7.2979 -0.5285576 1.558532 -0.7546766 332.2785 318.2553 357.5449 -0.5536377 1.559831 -0.7779721 332.2785 318.2553 357.5449 -0.5034775 1.557233 -0.7313811 332.2785 318.2553 357.5449 333.6964 314.5863 0 333.6905 310.883 -9.524333E-07 0.5 0.5
1049 7.304875 -0.5286264 1.558631 -0.7552782 332.0944 318.2878 357.4244 -0.5536922 1.559991 -0.7785856 332.0944 318.2878 357.4244 -0.5035606 1.557271 -0.7319707 332.0944 318.2878 357.4244 332.6468 314.1601 1.922501E-06 332.6722 309.9169 -1.922059E-06 0.5 0.5
1050 7.311767 -0.5285922 1.558808 -0.7558101 331.8891 318.3159 357.2893 -0.5536382 1.560237 -0.7791348 331.8891 318.3159 357.2893 -0.5035463 1.557379 -0.7324855 331.8891 318.3159 357.2893 332.4669 314.1809 0 332.4868 309.9307 0 0.5 0.5
1051 7.319122 -0.5285978 1.558829 -0.7563078 331.7446 318.3479 357.2289 -0.5536417 1.560288 -0.7796328 331.7446 318.3479 357.2289 -0.5035539 1.55737 -0.7329828 331.7446 318.3479 357.2289 332.2535 314.2002 0 332.2663 309.9415 -9.64585E-07 0.5 0.5
1052 7.325762 -0.5285715 1.558728 -0.7567735 331.6378 318.375 357.1808 -0.5536145 1.56021 -0.780098 331.6378 318.375 357.1808 -0.5035285 1.557245 -0.733449 331.6378 318.375 357.1808 331.8808 314.2293 9.680315E-07 331.8917 309.9554 9.679333E-07 0.5 0.5
1053 7.332827 -0.5286541 1.558672 -0.7571902 331.5718 318.4202 357.1798 -0.5537142 1.560155 -0.7804963 331.5718 318.4202 357.1798 -0.503594 1.55719 -0.733884 331.5718 318.4202 357.1798 331.772 314.2529 9.690164E-07 331.7812 309.9746 9.689328E-07 0.5 0.5
1054 7.3399 -0.5286996 1.558648 -0.7574725 331.5057 318.4875 357.1422 -0.553778 1.560149 -0.7807578 331.5057 318.4875 357.1422 -0.5036213 1.557147 -0.7341872 331.5057 318.4875 357.1422 330.817 314.3048 -9.779021E-07 330.82 310.7599 9.778734E-07 0.5 0.5
1055 7.347004 -0.5289585 1.558548 -0.7579376 331.4817 318.6601 357.036 -0.5540841 1.560104 -0.7811683 331.4817 318.6601 357.036 -0.5038329 1.556991 -0.7347069 331.4817 318.6601 357.036 330.7497 314.3939 -9.785446E-07 330.7497 310.8466 1.957089E-06 0.5 0.5
1056 7.356036 -0.52894 1.558333 -0.7579554 331.5148 318.8271 357.0248 -0.5541314 1.559896 -0.7811143 331.5148 318.8271 357.0248 -0.5037485 1.556771 -0.7347966 331.5148 318.8271 357.0248 330.7437 315.0823 0 330.7302 311.0192 0 0.5 0.5
1057 7.36104 -0.5291097 1.558267 -0.7580518 331.6199 319.073 357.0455 -0.5544065 1.559821 -0.7810962 331.6199 319.073 357.0455 -0.503813 1.556714 -0.7350075 331.6199 319.073 357.0455 330.7719 315.2518 -9.783323E-07 330.7585 311.1898 1.95692E-06 0.5 0.5
1058 7.367374 -0.5295957 1.558151 -0.758067 331.778 319.4186 357.1183 -0.5550488 1.559668 -0.7809409 331.778 319.4186 357.1183 -0.5041425 1.556633 -0.7351931 331.778 319.4186 357.1183 330.8742 315.5146 9.773572E-07 330.8605 311.4567 -9.774872E-07 0.5 0.5
1059 7.374503 -0.5301924 1.557809 -0.757862 332.0112 319.6652 357.4317 -0.5558114 1.559164 -0.7805603 332.0112 319.6652 357.4317 -0.5045733 1.556454 -0.7351637 332.0112 319.6652 357.4317 332.7158 319.5897 0 332.5936 315.8359 -9.617123E-07 0.5 0.5
1060 7.381269 -0.5311075 1.557019 -0.7574298 332.4821 319.8682 358.0341 -0.556932 1.558061 -0.7799107 332.4821 319.8682 358.0341 -0.5052831 1.555976 -0.7349489 332.4821 319.8682 358.0341 332.9852 319.8494 -9.583388E-07 332.8837 316.1042 0 0.5 0.5
1061 7.388529 -0.5318916 1.555919 -0.7571393 333.213 320.1024 358.6468 -0.5579304 1.556641 -0.7793844 333.213 320.1024 358.6468 -0.5058529 1.555197 -0.7348942 333.213 320.1024 358.6468 338.5847 334.1188 0 338.2276 330.8239 -4.596782E-07 0.5 0.5
1062 7.395332 -0.5326745 1.554844 -0.7567894 334.1911 320.4662 359.1836 -0.5589554 1.555284 -0.7787552 334.1911 320.4662 359.1836 -0.5063936 1.554405 -0.7348235 334.1911 320.4662 359.1836 339.1717 334.3589 0 338.8538 331.0729 0 0.5 0.5
1063 7.402511 -0.5331846 1.553755 -0.7563218 335.0519 320.8608 359.6931 -0.5597038 1.553922 -0.7780033 335.0519 320.8608 359.6931 -0.5066654 1.553589 -0.7346404 335.0519 320.8608 359.6931 339.9381 334.6875 0 339.6564 331.4146 0 0.5 0.5
1064 7.409336 -0.5332208 1.552918 -0.7557718 336.0264 321.3405 0.2472498 -0.5600066 1.552783 -0.7771233 336.0264 321.3405 0.2472498 -0.5064351 1.553053 -0.7344202 336.0264 321.3405 0.2472498 342.8447 339.3138 0 342.5343 335.8723 4.475187E-07 0.5 0.5
1065 7.416559 -0.5331382 1.552309 -0.7550811 336.8042 321.9399 0.4303684 -0.5601708 1.552072 -0.7761182 336.8042 321.9399 0.4303684 -0.5061056 1.552545 -0.7340439 336.8042 321.9399 0.4303684 343.5891 339.7844 -2.225083E-07 343.3225 336.3528 0 0.5 0.5
1066 7.423355 -0.5331866 1.551893 -0.754602 337.3832 322.6141 0.2918643 -0.5604445 1.551732 -0.7753471 337.3832 322.6141 0.2918643 -0.5059287 1.552054 -0.7338568 337.3832 322.6141 0.2918643 344.2581 340.3206 2.217609E-07 344.0143 336.8991 6.660876E-07 0.5 0.5
1067 7.432343 -0.5330612 1.551937 -0.7539676 337.7039 323.3153 359.8629 -0.5605125 1.552013 -0.7744566 337.7039 323.3153 359.8629 -0.5056099 1.551861 -0.7334787 337.7039 323.3153 359.8629 344.813 340.97 -2.211675E-07 344.5583 337.5584 0 0.5 0.5
1068 7.43719 -0.5331339 1.551665 -0.7533008 337.9829 323.9803 359.4336 -0.5607635 1.551979 -0.7735464 337.9829 323.9803 359.4336 -0.5055042 1.551351 -0.7330552 337.9829 323.9803 359.4336 345.1853 341.0909 0 344.9188 337.5397 0 0.5 0.5
1069 7.444097 -0.5332251 1.551304 -0.7525764 338.3376 324.5782 359.0838 -0.5610187 1.551813 -0.7725923 338.3376 324.5782 359.0838 -0.5054315 1.550794 -0.7325604 338.3376 324.5782 359.0838 345.5844 341.67 -2.20382E-07 345.3001 338.1266 -2.206662E-07 0.5 0.5
1070 7.450934 -0.533402 1.550543 -0.7520416 338.821 325.1296 358.7834 -0.5613496 1.551221 -0.7718369 338.821 325.1296 358.7834 -0.5054545 1.549865 -0.7322463 338.821 325.1296 358.7834 346.023 342.179 -2.199557E-07 345.7275 338.6435 -2.202413E-07 0.5 0.5
1071 7.458222 -0.5336972 1.549572 -0.751498 339.4281 325.5991 358.5811 -0.5617839 1.550367 -0.7710912 339.4281 325.5991 358.5811 -0.5056106 1.548778 -0.7319048 339.4281 325.5991 358.5811 341.7135 343.0339 -2.247957E-07 341.3282 339.4711 2.253015E-07 0.5 0.5
1072 7.46505 -0.5342056 1.548403 -0.7510459 340.163 325.8479 358.5668 -0.5623809 1.549208 -0.7705108 340.163 325.8479 358.5668 -0.5060302 1.547597 -0.7315811 340.163 325.8479 358.5668 342.3285 343.4391 2.240141E-07 341.9426 339.8889 4.490017E-07 0.5 0.5
1073 7.472095 -0.5348327 1.547785 -0.7506791 340.9413 325.9411 358.7522 -0.5630683 1.54849 -0.7700605 340.9413 325.9411 358.7522 -0.5065972 1.54708 -0.7312977 340.9413 325.9411 358.7522 342.7412 341.1461 -4.470138E-07 342.4376 337.9022 0 0.5 0.5
1074 7.479174 -0.5356863 1.547356 -0.7506348 341.687 325.962 358.8421 -0.5639444 1.548013 -0.769985 341.687 325.962 358.8421 -0.5074281 1.546699 -0.7312847 341.687 325.962 358.8421 343.4493 341.1961 2.22669E-07 343.1638 337.9628 4.46004E-07 0.5 0.5
1075 7.486105 -0.5365193 1.546542 -0.7505088 342.3712 325.982 358.8738 -0.5647921 1.547183 -0.769838 342.3712 325.982 358.8738 -0.5082465 1.5459 -0.7311796 342.3712 325.982 358.8738 344.1302 341.1939 -2.21901E-07 343.8586 337.9708 6.666091E-07 0.5 0.5
1076 7.492964 -0.5373087 1.545586 -0.7503176 343.1155 325.8218 358.9763 -0.565543 1.546171 -0.7697048 343.1155 325.8218 358.9763 -0.5090744 1.545 -0.7309304 343.1155 325.8218 358.9763 352.714 338.4235 2.151809E-07 352.552 334.679 0 0.5 0.5
1077 7.50026 -0.5382721 1.544483 -0.7501957 343.8915 325.5793 359.2541 -0.5664568 1.544912 -0.769659 343.8915 325.5793 359.2541 -0.5100875 1.544055 -0.7307323 343.8915 325.5793 359.2541 353.4232 338.304 -1.074287E-07 353.2778 334.5646 0 0.5 0.5
1078 7.508863 -0.5393727 1.543315 -0.7502161 344.7236 325.2513 359.6161 -0.5674832 1.543537 -0.7697898 344.7236 325.2513 359.6161 -0.5112621 1.543094 -0.7306424 344.7236 325.2513 359.6161 355.2307 336.1901 2.14185E-07 355.1574 333.1477 -1.07104E-07 0.5 0.5
1079 7.514124 -0.5406181 1.542307 -0.7503186 345.5467 324.7815 359.9566 -0.568599 1.542332 -0.7700785 345.5467 324.7815 359.9566 -0.5126373 1.542281 -0.7305588 345.5467 324.7815 359.9566 355.9492 336.0403 5.349449E-08 355.8953 333.0005 1.069962E-07 0.5 0.5
1080 7.520616 -0.5419731 1.541318 -0.7504113 346.3582 324.277 0.2047643 -0.5697994 1.541199 -0.7703879 346.3582 324.277 0.2047643 -0.5141468 1.541437 -0.7304348 346.3582 324.277 0.2047643 356.6576 335.623 5.345177E-08 356.6266 332.6284 -5.345348E-08 0.5 0.5
1081 7.528045 -0.5434372 1.5402 -0.7506295 347.1192 323.7178 0.3850064 -0.5710801 1.539975 -0.7708583 347.1192 323.7178 0.3850064 -0.5157944 1.540424 -0.7304007 347.1192 323.7178 0.3850064 357.4079 335.1368 5.341551E-08 357.3962 332.1442 -5.341601E-08 0.5 0.5
1082 7.534563 -0.5447884 1.538697 -0.7508705 347.9313 323.0298 0.5944406 -0.5721993 1.53835 -0.7714107 347.9313 323.0298 0.5944406 -0.5173775 1.539045 -0.7303302 347.9313 323.0298 0.5944406 358.126 334.5561 0 358.1294 331.5649 -1.067786E-07 0.5 0.5
1083 7.541772 -0.5460366 1.536961 -0.7511011 348.7766 322.3076 0.7781045 -0.5731953 1.536505 -0.7719715 348.7766 322.3076 0.7781045 -0.5188779 1.537418 -0.7302306 348.7766 322.3076 0.7781045 353.3995 335.9265 0 353.3607 332.8263 0 0.5 0.5
1084 7.548557 -0.5471711 1.535419 -0.7514895 349.7188 321.6135 0.9530041 -0.5740807 1.534858 -0.7726777 349.7188 321.6135 0.9530041 -0.5202615 1.535979 -0.7303012 349.7188 321.6135 0.9530041 354.197 335.1868 0 354.1766 332.0911 -2.145506E-07 0.5 0.5
1085 7.55578 -0.5484765 1.533969 -0.7518825 350.6478 320.8539 1.138266 -0.5751068 1.533298 -0.7734175 350.6478 320.8539 1.138266 -0.5218461 1.534641 -0.7303475 350.6478 320.8539 1.138266 354.404 334.4623 0 354.3954 331.3623 -2.144686E-07 0.5 0.5
1086 7.562454 -0.5499162 1.53254 -0.7523837 351.5498 319.9677 1.402913 -0.5762158 1.531711 -0.774316 351.5498 319.9677 1.402913 -0.5236166 1.53337 -0.7304515 351.5498 319.9677 1.402913 355.2496 333.7364 0 355.2607 330.6406 1.070878E-07 0.5 0.5
1087 7.569717 -0.5514413 1.530998 -0.7531295 352.459 319.0601 1.554682 -0.5773876 1.530077 -0.7754751 352.459 319.0601 1.554682 -0.5254951 1.531919 -0.7307839 352.459 319.0601 1.554682 356.0705 332.838 0 356.1052 329.7458 0 0.5 0.5
1088 7.576648 -0.5528931 1.529394 -0.7538863 353.3683 318.1151 1.587262 -0.5784587 1.528451 -0.7766656 353.3683 318.1151 1.587262 -0.5273275 1.530336 -0.731107 353.3683 318.1151 1.587262 356.9551 330.6668 5.343628E-08 357.0199 327.1045 -1.602994E-07 0.5 0.5
1089 7.585722 -0.5543343 1.52783 -0.7547354 354.2761 317.2018 1.535491 -0.5795218 1.526917 -0.7779331 354.2761 317.2018 1.535491 -0.5291467 1.528743 -0.7315377 354.2761 317.2018 1.535491 357.8563 329.6884 1.067964E-07 357.9289 326.1288 5.339573E-08 0.5 0.5
1090 7.590578 -0.5556719 1.52654 -0.755487 355.1415 316.2944 1.532433 -0.5804793 1.525627 -0.7790908 355.1415 316.2944 1.532433 -0.5308645 1.527452 -0.7318832 355.1415 316.2944 1.532433 11.54235 319.5903 -4.356978E-07 11.63604 316.1375 0 0.5 0.5
1091 7.597369 -0.5571039 1.525427 -0.7563697 355.8904 315.3556 1.592778 -0.581514 1.524477 -0.7803828 355.8904 315.3556 1.592778 -0.5326939 1.526377 -0.7323566 355.8904 315.3556 1.592778 12.38444 318.6944 0 12.47979 315.2308 4.372172E-07 0.5 0.5
1092 7.604275 -0.5586123 1.524351 -0.7572945 356.5719 314.3533 1.741121 -0.5825925 1.523312 -0.7817332 356.5719 314.3533 1.741121 -0.5346321 1.52539 -0.7328557 356.5719 314.3533 1.741121 13.13543 317.7791 -8.767122E-07 13.23542 314.3053 0 0.5 0.5
1093 7.61123 -0.5603085 1.523251 -0.7585158 357.1901 313.2935 1.87902 -0.5838255 1.522129 -0.783397 357.1901 313.2935 1.87902 -0.5367914 1.524373 -0.7336347 357.1901 313.2935 1.87902 14.10544 315.5319 0 14.18661 312.4898 -8.806306E-07 0.5 0.5
1094 7.618316 -0.5619001 1.522088 -0.7596785 357.8077 312.1936 1.948215 -0.5849265 1.520924 -0.7850125 357.8077 312.1936 1.948215 -0.5388737 1.523252 -0.7343445 357.8077 312.1936 1.948215 14.70992 314.5039 0 14.79825 311.4537 4.415319E-07 0.5 0.5
1095 7.625474 -0.5634349 1.520851 -0.7608589 358.4452 311.1544 1.959035 -0.5859883 1.519681 -0.7866145 358.4452 311.1544 1.959035 -0.5408815 1.522022 -0.7351032 358.4452 311.1544 1.959035 15.3365 313.4435 -4.4265E-07 15.42833 310.3845 -4.428452E-07 0.5 0.5
1096 7.632069 -0.5649471 1.519703 -0.7619154 359.1182 310.1711 1.957946 -0.5870447 1.518533 -0.7880632 359.1182 310.1711 1.957946 -0.5428495 1.520874 -0.7357675 359.1182 310.1711 1.957946 15.96784 312.4107 -4.440187E-07 16.05998 309.3421 0 0.5 0.5
1097 7.639463 -0.566224 1.51864 -0.7632779 359.7573 309.1981 2.002177 -0.5878638 1.517443 -0.7898047 359.7573 309.1981 2.002177 -0.5445843 1.519836 -0.7367511 359.7573 309.1981 2.002177 14.55754 312.7039 -4.410463E-07 14.6817 309.1768 4.412957E-07 0.5 0.5
1098 7.646356 -0.5676408 1.517395 -0.7645543 0.2883047 308.1988 2.090384 -0.5888046 1.516145 -0.79146 0.2883047 308.1988 2.090384 -0.5464771 1.518644 -0.7376487 0.2883047 308.1988 2.090384 15.15971 311.7383 -4.422778E-07 15.28782 308.2014 4.42547E-07 0.5 0.5
1099 7.653438 -0.5690199 1.516437 -0.7658416 0.8154768 307.1747 2.210747 -0.5896878 1.515116 -0.7931266 0.8154768 307.1747 2.210747 -0.5483521 1.517758 -0.7385566 0.8154768 307.1747 2.210747 15.71893 310.7784 -8.869432E-07 15.85226 307.232 4.437635E-07 0.5 0.5
1100 7.662022 -0.5703628 1.515591 -0.7670395 1.302581 306.1819 2.276658 -0.5905442 1.51423 -0.7946844 1.302581 306.1819 2.276658 -0.5501814 1.516951 -0.7393945 1.302581 306.1819 2.276658 16.2002 309.7924 8.890764E-07 16.34221 306.2377 0 0.5 0.5
1101 7.667327 -0.5716401 1.514767 -0.7681646 1.75798 305.2708 2.2821 -0.5913703 1.513404 -0.7961332 1.75798 305.2708 2.2821 -0.5519099 1.516131 -0.740196 1.75798 305.2708 2.2821 16.70619 308.8347 0 16.85162 305.2708 4.460403E-07 0.5 0.5
1102 7.673895 -0.5727752 1.514095 -0.7690842 2.178179 304.4664 2.231729 -0.5921042 1.512762 -0.797333 2.178179 304.4664 2.231729 -0.5534463 1.515428 -0.7408354 2.178179 304.4664 2.231729 20.04163 303.9659 -9.088075E-07 20.10426 300.608 9.091707E-07 0.5 0.5
1103 7.680907 -0.5738806 1.513454 -0.769988 2.539384 303.7534 2.19577 -0.5928509 1.512143 -0.79848 2.539384 303.7534 2.19577 -0.5549104 1.514765 -0.741496 2.539384 303.7534 2.19577 20.45655 303.1476 0 20.5151 299.7807 0 0.5 0.5
1104 7.69086 -0.5750362 1.512822 -0.7709641 2.86383 303.0593 2.181521 -0.5936542 1.51152 -0.7996879 2.86383 303.0593 2.181521 -0.5564182 1.514124 -0.7422403 2.86383 303.0593 2.181521 21.38026 294.9196 0 21.27254 291.3021 9.161986E-07 0.5 0.5
1105 7.695331 -0.5762992 1.512344 -0.7719824 3.142329 302.3726 2.235218 -0.5945641 1.51101 -0.8009306 3.142329 302.3726 2.235219 -0.5580343 1.513678 -0.7430342 3.142329 302.3726 2.235219 21.68198 294.221 9.187783E-07 21.57237 290.5961 -1.836163E-06 0.5 0.5
1106 7.701536 -0.5774519 1.511906 -0.7728578 3.410668 301.6532 2.350567 -0.5953416 1.510503 -0.8020361 3.410668 301.6532 2.350567 -0.5595621 1.513308 -0.7436796 3.410668 301.6532 2.350567 22.00321 293.4907 0 21.89253 289.8577 0 0.5 0.5
1107 7.708541 -0.5785607 1.511318 -0.7737316 3.718582 300.9803 2.481663 -0.5960941 1.509838 -0.8031216 3.718582 300.9803 2.481663 -0.5610273 1.512798 -0.7443416 3.718582 300.9803 2.481663 22.2973 292.7989 9.227714E-07 22.19061 289.1581 -9.220689E-07 0.5 0.5
1108 7.715589 -0.5796912 1.510506 -0.774641 4.091928 300.3794 2.509792 -0.5969056 1.50901 -0.8042181 4.091928 300.3794 2.509792 -0.5624768 1.512003 -0.7450638 4.091928 300.3794 2.509792 22.63508 292.1519 0 22.53229 288.502 -1.848668E-06 0.5 0.5
1109 7.722627 -0.5807307 1.509591 -0.7753664 4.512105 299.7701 2.520944 -0.5976195 1.508089 -0.8051304 4.512105 299.7701 2.520944 -0.5638419 1.511093 -0.7456024 4.512105 299.7701 2.520944 21.90637 294.2605 0 21.86744 290.3562 0 0.5 0.5
1110 7.729566 -0.5816904 1.508581 -0.7763023 4.993436 299.1878 2.566707 -0.5982621 1.507053 -0.8062426 4.993436 299.1878 2.566707 -0.5651186 1.51011 -0.746362 4.993436 299.1878 2.566707 22.33326 293.6483 9.230092E-07 22.29118 289.7321 1.845462E-06 0.5 0.5
1111 7.738719 -0.5826095 1.507715 -0.7772249 5.505565 298.5452 2.703105 -0.5988237 1.506107 -0.8073562 5.505565 298.5452 2.703105 -0.5663952 1.509323 -0.7470936 5.505565 298.5452 2.703105 22.84615 293.0771 -1.852907E-06 22.80339 289.1464 9.261623E-07 0.5 0.5
1112 7.743526 -0.5835602 1.506953 -0.7781247 6.030164 297.8632 2.834615 -0.5993926 1.505269 -0.8084542 6.030164 297.8632 2.834615 -0.5677277 1.508638 -0.7477953 6.030164 297.8632 2.834615 22.08151 294.4603 -1.84271E-06 22.10345 290.7872 9.214982E-07 0.5 0.5
