#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
342 5.054491 -0.2461653 1.491782 1.051411 6.481968 71.03989 2.510957 -0.25716 1.490329 1.082906 6.481968 71.03989 2.510957 -0.2351706 1.493236 1.019916 6.481968 71.03989 2.510957 355.4507 74.55397 -2.14118E-07 355.5889 70.84095 2.140775E-07 0.5 0.5
343 5.072443 -0.246356 1.492485 1.053253 6.152829 67.38431 3.334625 -0.2593667 1.490553 1.083944 6.152829 67.38431 3.334625 -0.2333453 1.494416 1.022563 6.152829 67.38431 3.334625 357.0051 64.30746 -1.068677E-07 357.1798 61.04633 0 0.5 0.5
344 5.086284 -0.2465901 1.492317 1.054614 5.761397 64.94714 3.84101 -0.2609012 1.490092 1.0847 5.761397 64.94714 3.84101 -0.232279 1.494543 1.024528 5.761397 64.94714 3.84101 356.5987 60.58062 0 356.8171 57.32096 -1.068866E-07 0.5 0.5
345 5.100832 -0.2469322 1.492139 1.055309 5.706475 62.8061 4.087047 -0.2623635 1.489771 1.084826 5.706475 62.8061 4.087047 -0.231501 1.494507 1.025793 5.706475 62.8061 4.087047 357.6275 54.74376 -1.068133E-07 357.8661 51.52065 -1.067958E-07 0.5 0.5
346 5.116682 -0.2469608 1.49216 1.05622 5.756396 61.0462 4.011353 -0.2632908 1.489836 1.085252 5.756396 61.0462 4.011353 -0.2306309 1.494484 1.027188 5.756396 61.0462 4.011353 358.0251 52.71727 0 358.2671 49.49197 1.067705E-07 0.5 0.5
347 5.135643 -0.2470742 1.491774 1.057056 5.684666 58.22051 4.311408 -0.264821 1.489276 1.085229 5.684666 58.22051 4.311408 -0.2293274 1.494272 1.028882 5.684666 58.22051 4.311408 357.8922 52.13124 -5.339698E-08 358.1614 48.63142 0 0.5 0.5
348 5.140079 -0.2473016 1.491357 1.057819 5.67732 56.38783 4.603145 -0.2659468 1.48869 1.08539 5.67732 56.38783 4.603145 -0.2286565 1.494024 1.030248 5.67732 56.38783 4.603145 359.5661 50.42547 1.33406E-08 359.8383 46.90665 0 0.5 0.5
349 5.155231 -0.2470469 1.492009 1.058414 5.672431 55.62731 4.902539 -0.2660622 1.48917 1.085714 5.672431 55.62731 4.902539 -0.2280316 1.494849 1.031114 5.672431 55.62731 4.902539 359.6025 48.65855 0 359.8978 45.14162 -3.335059E-09 0.5 0.5
350 5.179384 -0.2465069 1.491618 1.058339 5.829334 55.16761 5.073733 -0.2657503 1.48868 1.085468 5.829334 55.16761 5.073733 -0.2272635 1.494556 1.03121 5.829334 55.16761 5.073733 358.931 51.23771 -2.668507E-08 359.2598 47.51131 0 0.5 0.5
351 5.186996 -0.2460439 1.491078 1.059695 6.13294 51.27585 5.722956 -0.2671055 1.487767 1.085393 6.13294 51.27585 5.722956 -0.2249823 1.494388 1.033997 6.13294 51.27585 5.722956 359.0158 50.52754 0 359.3512 46.80182 -2.668214E-08 0.5 0.5
352 5.200978 -0.245505 1.490954 1.05939 6.366242 50.97344 5.568319 -0.2667103 1.487734 1.084981 6.366242 50.97344 5.568319 -0.2242997 1.494174 1.033799 6.366242 50.97344 5.568319 359.4827 47.08617 -2.668151E-08 359.8242 43.58522 -6.670138E-09 0.5 0.5
353 5.215702 -0.2452154 1.490553 1.059351 6.667919 50.78989 5.46707 -0.2665139 1.487393 1.084872 6.667919 50.78989 5.46707 -0.2239167 1.493712 1.03383 6.667919 50.78989 5.46707 -0.002009783 46.67744 0 0.3492967 42.9777 0 0.5 0.5
354 5.229506 -0.2437893 1.489868 1.058366 6.997886 50.53575 5.407407 -0.2652138 1.486745 1.083786 6.997886 50.53575 5.407407 -0.2223649 1.492991 1.032946 6.997886 50.53575 5.407407 5.490085 47.71257 -2.14427E-07 5.811836 43.91663 -2.145462E-07 0.5 0.5
355 5.234017 -0.2428025 1.489216 1.057884 7.270332 50.04903 5.325418 -0.2644518 1.486142 1.083118 7.270332 50.04903 5.325418 -0.2211533 1.492291 1.032649 7.270332 50.04903 5.325418 5.760079 47.10916 2.145266E-07 6.078313 43.31112 2.146502E-07 0.5 0.5
356 5.247955 -0.2415267 1.489049 1.057102 7.469884 50.75458 5.110961 -0.2628665 1.4861 1.082614 7.469884 50.75458 5.110961 -0.2201868 1.491999 1.031591 7.469884 50.75458 5.110961 6.070887 47.29636 0 6.373067 43.51809 -2.147707E-07 0.5 0.5
357 5.261771 -0.2390395 1.489061 1.05596 7.78991 51.61682 4.84462 -0.2599979 1.486267 1.081804 7.78991 51.61682 4.84462 -0.2180812 1.491855 1.030117 7.78991 51.61682 4.84462 6.479617 50.47522 0 6.786016 46.69356 2.149493E-07 0.5 0.5
358 5.265962 -0.2366245 1.488714 1.054678 8.051567 52.60528 4.577682 -0.2571346 1.486076 1.080894 8.051567 52.60528 4.577682 -0.2161145 1.491353 1.028461 8.051567 52.60528 4.577682 6.737902 50.95272 2.149278E-07 7.029932 47.16796 -2.150602E-07 0.5 0.5
359 5.280971 -0.2346995 1.488869 1.053465 8.276443 54.02309 4.225109 -0.2545483 1.486435 1.080205 8.276443 54.02309 4.225109 -0.2148506 1.491304 1.026726 8.276443 54.02309 4.225109 6.589345 52.86312 4.297255E-07 6.873906 48.8514 2.149888E-07 0.5 0.5
360 5.296202 -0.2310497 1.488968 1.051353 8.654401 56.04151 3.761476 -0.2499347 1.486803 1.078805 8.654401 56.04151 3.761476 -0.2121648 1.491134 1.023902 8.654401 56.04151 3.761476 7.922509 54.2495 0 8.184399 50.22284 0 0.5 0.5
361 5.300645 -0.2276086 1.488895 1.049229 9.058454 57.83526 3.319605 -0.2456121 1.486985 1.077285 9.058454 57.83526 3.319605 -0.209605 1.490804 1.021173 9.058454 57.83526 3.319605 8.267432 55.7344 -4.313697E-07 8.500917 51.70259 -2.158145E-07 0.5 0.5
362 5.31561 -0.2249792 1.489117 1.047062 9.414139 59.94822 2.907531 -0.2419189 1.487446 1.075788 9.414139 59.94822 2.907531 -0.2080395 1.490788 1.018336 9.414139 59.94822 2.907531 9.046657 57.16474 4.322638E-07 9.227504 53.12327 0 0.5 0.5
363 5.330321 -0.2208501 1.488292 1.043392 10.08142 63.01633 2.073288 -0.2361792 1.487103 1.073032 10.08142 63.01633 2.073288 -0.2055211 1.489482 1.013752 10.08142 63.01633 2.073288 9.472632 57.19489 0 9.58333 53.60241 8.65857E-07 0.5 0.5
364 5.334671 -0.216635 1.487796 1.039276 10.81201 66.11285 1.395149 -0.2302915 1.486997 1.069736 10.81201 66.11285 1.395149 -0.2029786 1.488594 1.008816 10.81201 66.11285 1.395149 10.0406 59.85396 4.335265E-07 10.10744 56.25441 -4.336164E-07 0.5 0.5
365 5.349993 -0.2142898 1.487216 1.036086 11.38304 68.56435 0.9787655 -0.2265956 1.486657 1.067121 11.38304 68.56435 0.9787655 -0.201984 1.487775 1.005051 11.38304 68.56435 0.9787655 10.19971 61.44229 0 10.19774 57.6127 0 0.5 0.5
366 5.364616 -0.2122617 1.486707 1.032681 11.98391 71.38396 0.4950396 -0.2229772 1.486425 1.064304 11.98391 71.38396 0.4950396 -0.2015463 1.486989 1.001057 11.98391 71.38396 0.4950396 10.67523 62.07515 -4.344051E-07 10.61762 58.24051 0 0.5 0.5
367 5.369619 -0.2062975 1.485286 1.024208 13.43089 77.5677 359.4056 -0.213407 1.485622 1.056831 13.43089 77.5677 359.4056 -0.1991879 1.484949 0.991585 13.43089 77.5677 359.4056 11.09488 64.21876 0 11.00554 60.37955 4.348849E-07 0.5 0.5
368 5.38471 -0.2063951 1.485166 1.023024 13.51539 78.67464 359.1754 -0.2128415 1.485633 1.055783 13.51539 78.67464 359.1754 -0.1999486 1.484699 0.9902648 13.51539 78.67464 359.1754 12.41972 71.04282 4.371161E-07 12.23548 67.18936 -4.36809E-07 0.5 0.5
369 5.399828 -0.2031411 1.484002 1.016001 14.59851 83.58749 358.553 -0.2066579 1.484818 1.049196 14.59851 83.58749 358.553 -0.1996242 1.483186 0.9828059 14.59851 83.58749 358.553 17.17024 77.32102 -8.935997E-07 17.03448 73.16414 0 0.5 0.5
370 5.413943 -0.1993769 1.482003 1.005133 16.30408 91.01743 357.9434 -0.198448 1.483153 1.038491 16.30408 91.01743 357.9434 -0.2003058 1.480853 0.9717748 16.30408 91.01743 357.9434 19.46796 93.21057 0 19.53924 89.2254 -9.059444E-07 0.5 0.5
371 5.418009 -0.1972035 1.481253 0.9976686 17.36297 95.98941 357.6595 -0.1933175 1.482555 1.030807 17.36297 95.98941 357.6595 -0.2010894 1.479952 0.9645304 17.36297 95.98941 357.6595 21.18348 100.4434 -1.831291E-06 21.22588 96.41365 -9.159085E-07 0.5 0.5
372 5.433379 -0.1973016 1.480229 0.9933612 17.71708 98.44077 357.5452 -0.1919743 1.481592 1.026296 17.71708 98.44077 357.5452 -0.2026289 1.478867 0.9604264 17.71708 98.44077 357.5452 22.03579 112.6511 1.842114E-06 22.2474 108.6025 9.224423E-07 0.5 0.5
373 5.448332 -0.197378 1.47958 0.9891639 18.27049 100.7854 357.7204 -0.1907255 1.480841 1.021861 18.27049 100.7854 357.7204 -0.2040305 1.478319 0.9564671 18.27049 100.7854 357.7204 22.42296 120.2089 0 22.7282 116.8852 0 0.5 0.5
374 5.452276 -0.1967564 1.477462 0.9776128 19.85604 107.8374 357.866 -0.1861334 1.478631 1.009247 19.85604 107.8374 357.866 -0.2073794 1.476293 0.9459787 19.85604 107.8374 357.866 22.92535 122.6673 2.780982E-06 23.24261 119.3325 9.291842E-07 0.5 0.5
375 5.467667 -0.1977762 1.476777 0.9737156 20.47645 109.8374 358.0173 -0.1860717 1.477859 1.004969 20.47645 109.8374 358.0173 -0.2094807 1.475695 0.9424624 20.47645 109.8374 358.0173 24.39122 129.7059 1.874886E-06 24.7496 126.3377 0 0.5 0.5
376 5.482023 -0.1985157 1.475962 0.970122 21.00823 111.4889 358.0645 -0.1859148 1.477015 1.001026 21.00823 111.4889 358.0645 -0.2111166 1.47491 0.9392182 21.00823 111.4889 358.0645 24.04461 127.6995 9.34896E-07 24.35474 123.5897 9.371729E-07 0.5 0.5
377 5.496584 -0.1995544 1.474577 0.9625965 21.94481 115.3617 358.186 -0.1849023 1.475557 0.9925846 21.94481 115.3617 358.186 -0.2142064 1.473596 0.9326083 21.94481 115.3617 358.186 24.15209 124.4557 0 24.34589 119.5941 -9.371074E-07 0.5 0.5
378 5.500365 -0.2014123 1.472526 0.9515432 23.27279 121.3011 358.4705 -0.18377 1.473345 0.9798806 23.27279 121.3011 358.4705 -0.2190546 1.471708 0.9232057 23.27279 121.3011 358.4705 25.0725 128.724 0 25.29457 123.8273 9.443114E-07 0.5 0.5
379 5.515871 -0.2026553 1.470928 0.9483355 23.37949 122.5984 358.4223 -0.1843657 1.471772 0.9762587 23.37949 122.5984 358.4223 -0.2209449 1.470085 0.9204122 23.37949 122.5984 358.4223 24.17014 127.3349 9.358128E-07 24.1773 122.9599 9.358653E-07 0.5 0.5
380 5.53224 -0.2037731 1.469043 0.9451142 23.67471 123.5869 358.5755 -0.1850294 1.469803 0.9727371 23.67471 123.5869 358.5755 -0.2225168 1.468283 0.9174913 23.67471 123.5869 358.5755 23.22775 122.6822 0 23.07903 118.3246 -9.280502E-07 0.5 0.5
381 5.539808 -0.2064981 1.465006 0.9352546 24.78806 128.4406 359.0525 -0.1855606 1.465507 0.9612604 24.78806 128.4406 359.0525 -0.2274356 1.464505 0.9092489 24.78806 128.4406 359.0525 23.6012 124.2023 1.863414E-06 23.46061 119.832 0 0.5 0.5
382 5.555362 -0.2070628 1.463418 0.9323817 25.09032 129.2819 359.2054 -0.1857721 1.463838 0.9581006 25.09032 129.2819 359.2054 -0.2283536 1.462999 0.9066628 25.09032 129.2819 359.2054 23.21073 122.1321 9.289625E-07 22.96674 118.2888 0 0.5 0.5
383 5.569136 -0.2078705 1.461981 0.9262158 25.56941 131.2213 359.2236 -0.1857223 1.462389 0.9512002 25.56941 131.2213 359.2236 -0.2300188 1.461573 0.9012315 25.56941 131.2213 359.2236 23.08426 120.2686 0 22.79729 116.6783 9.261208E-07 0.5 0.5
384 5.588909 -0.2091116 1.458998 0.9169218 26.49466 134.6149 359.1743 -0.1855097 1.459429 0.9405375 26.49466 134.6149 359.1743 -0.2327134 1.458567 0.8933061 26.49466 134.6149 359.1743 23.64337 122.3625 9.320067E-07 23.34445 118.7584 -9.298956E-07 0.5 0.5
385 5.60253 -0.2087361 1.457782 0.9107733 26.97052 136.2896 359.536 -0.184516 1.458023 0.9337574 26.97052 136.2896 359.536 -0.2329562 1.457541 0.8877893 26.97052 136.2896 359.536 25.10998 139.7504 9.428807E-07 25.15701 135.5899 -9.432438E-07 0.5 0.5
386 5.621309 -0.2081798 1.455969 0.9020839 27.73217 139.2659 0.08332647 -0.182893 1.455926 0.9238901 27.73218 139.2659 0.08332743 -0.2334666 1.456012 0.8802778 27.73218 139.2659 0.08332743 25.54851 141.6181 -9.463026E-07 25.61957 137.4426 0 0.5 0.5
387 5.635429 -0.2070473 1.45529 0.8970138 28.27315 140.7411 0.2768035 -0.1812418 1.455148 0.9182032 28.27315 140.7411 0.2768035 -0.2328528 1.455432 0.8758245 28.27315 140.7411 0.2768035 25.43591 144.3963 0 25.53153 140.2267 0 0.5 0.5
388 5.649431 -0.2049845 1.454697 0.8921238 28.61362 141.9336 0.5822392 -0.1787978 1.454399 0.9128384 28.61362 141.9336 0.5822392 -0.2311712 1.454995 0.8714091 28.61362 141.9336 0.5822392 24.37933 143.0742 -4.686775E-07 24.41408 138.9443 1.875226E-06 0.5 0.5
389 5.668284 -0.2013238 1.454051 0.8844271 28.76145 143.588 0.9434657 -0.1746127 1.45357 0.9044575 28.76145 143.588 0.9434657 -0.2280349 1.454533 0.8643968 28.76145 143.588 0.9434657 24.58352 142.0034 -9.388772E-07 24.57757 138.1139 -9.388327E-07 0.5 0.5
390 5.682342 -0.1975145 1.452727 0.8796189 28.38032 144.1897 1.148024 -0.1706276 1.452139 0.8994098 28.38032 144.1897 1.148024 -0.2244014 1.453316 0.8598281 28.38032 144.1897 1.148024 25.31995 139.158 0 25.21779 135.2467 0 0.5 0.5
391 5.691882 -0.1937635 1.452497 0.8748221 28.37118 145.0206 1.385806 -0.1666326 1.451787 0.8942731 28.37118 145.0206 1.385806 -0.2208944 1.453208 0.8553711 28.37118 145.0206 1.385806 25.24082 138.5869 -9.438933E-07 25.10369 134.4305 9.428322E-07 0.5 0.5
392 5.716947 -0.1908866 1.453276 0.8725962 28.30337 144.9782 1.276536 -0.1637511 1.452621 0.8920428 28.30337 144.9782 1.276536 -0.218022 1.453931 0.8531496 28.30337 144.9782 1.276536 24.317 138.8473 0 24.17426 134.4796 0 0.5 0.5
393 5.72653 -0.1793708 1.454158 0.8604171 28.21236 146.8624 1.574522 -0.1516585 1.453349 0.8790264 28.21236 146.8624 1.574522 -0.2070831 1.454966 0.8418078 28.21236 146.8624 1.574522 24.26143 138.2281 -2.809451E-06 24.13051 134.5848 -9.355227E-07 0.5 0.5
394 5.74175 -0.1757502 1.455009 0.8575419 28.04375 146.9063 1.488699 -0.1480084 1.454243 0.8761091 28.04375 146.9063 1.488699 -0.203492 1.455775 0.8389747 28.04375 146.9063 1.488699 24.09488 139.8691 0 23.97696 136.2297 9.344043E-07 0.5 0.5
395 5.756309 -0.1724412 1.454574 0.8546903 27.7797 146.942 1.491554 -0.1446864 1.453804 0.8732378 27.7797 146.942 1.491554 -0.2001961 1.455343 0.8361427 27.7797 146.942 1.491554 23.849 139.9383 -9.334797E-07 23.72127 136.0809 9.325628E-07 0.5 0.5
396 5.769581 -0.1656335 1.455221 0.8482633 27.39942 147.1668 1.584157 -0.137818 1.454401 0.8667175 27.39942 147.1668 1.584157 -0.193449 1.456041 0.8298091 27.39942 147.1668 1.584157 25.40829 138.9433 9.451997E-07 25.22812 134.7808 0 0.5 0.5
397 5.783541 -0.1583528 1.455406 0.8424478 27.14796 147.3849 1.430478 -0.1304413 1.454664 0.8607598 27.14796 147.3849 1.430478 -0.1862643 1.456148 0.8241358 27.14796 147.3849 1.430478 25.46978 138.7756 -9.456823E-07 25.29061 134.845 -9.442805E-07 0.5 0.5
398 5.802383 -0.1466188 1.45535 0.8332419 26.96073 147.9218 1.258627 -0.1185095 1.454696 0.8512523 26.96073 147.9218 1.258627 -0.174728 1.456004 0.8152315 26.96073 147.9218 1.258627 25.55614 138.3387 -9.463631E-07 25.34603 134.4191 -9.447127E-07 0.5 0.5
399 5.816177 -0.1378569 1.456813 0.826171 26.68146 148.1776 1.305309 -0.1096728 1.456133 0.8440631 26.68146 148.1776 1.305309 -0.166041 1.457493 0.8082789 26.68146 148.1776 1.305309 25.93699 138.8167 9.494015E-07 25.68519 134.3928 0 0.5 0.5
400 5.821286 -0.1293225 1.456817 0.819389 26.40326 148.4228 1.223953 -0.1010484 1.456178 0.8371401 26.40326 148.4228 1.223953 -0.1575965 1.457456 0.8016379 26.40326 148.4228 1.223953 28.32063 138.442 -1.939719E-06 28.05664 134.4333 9.674674E-07 0.5 0.5
401 5.844775 -0.1250122 1.456297 0.8160021 27.00706 148.7086 1.333067 -0.09666967 1.455605 0.8336416 27.00706 148.7086 1.333067 -0.1533548 1.456989 0.7983626 27.00706 148.7086 1.333067 28.48197 138.8072 9.713373E-07 28.21922 134.7922 0 0.5 0.5
402 5.853732 -0.1085204 1.456513 0.8026932 27.43588 149.3641 1.405878 -0.07999131 1.455786 0.820028 27.43587 149.3641 1.405878 -0.1370494 1.45724 0.7853584 27.43587 149.3641 1.405878 28.72701 138.9684 0 28.46011 134.9445 9.711364E-07 0.5 0.5
403 5.868341 -0.1052222 1.456383 0.7991021 27.88604 149.4466 1.614725 -0.07670283 1.455551 0.8164482 27.88604 149.4466 1.614725 -0.1337416 1.457215 0.7817561 27.88604 149.4466 1.614725 30.40342 139.714 -9.899014E-07 30.13342 135.6256 -9.871829E-07 0.5 0.5
404 5.884563 -0.09835309 1.455144 0.7921209 28.08976 149.9586 1.735673 -0.0696997 1.454252 0.8092416 28.08976 149.9586 1.735673 -0.1270065 1.456036 0.7750002 28.08976 149.9586 1.735673 30.96274 139.893 0 30.69593 135.7821 1.985778E-06 0.5 0.5
405 5.902711 -0.09195697 1.454239 0.7851126 28.52615 150.7762 1.80876 -0.06307659 1.453313 0.8018457 28.52615 150.7762 1.80876 -0.1208374 1.455165 0.7683794 28.52615 150.7762 1.80876 31.7229 140.5168 1.00373E-06 31.46658 136.6214 -1.000972E-06 0.5 0.5
406 5.916475 -0.08725804 1.453117 0.7784415 29.30959 151.6863 2.035569 -0.05815607 1.452082 0.7947797 29.30959 151.6863 2.035569 -0.11636 1.454151 0.7621033 29.30959 151.6863 2.035569 33.67566 141.7389 1.025936E-06 33.38075 137.2467 0 0.5 0.5
407 5.920851 -0.08188152 1.452496 0.7713826 30.02545 152.5197 2.245853 -0.05258328 1.451363 0.7873595 30.02545 152.5197 2.245853 -0.1111798 1.453629 0.7554057 30.02545 152.5197 2.245853 34.26915 142.4188 -2.066244E-06 33.97654 137.895 -2.059106E-06 0.5 0.5
408 5.943906 -0.08210322 1.452439 0.7687873 30.45711 153.0369 2.481984 -0.05270249 1.451193 0.7845662 30.45711 153.0369 2.481984 -0.111504 1.453686 0.7530084 30.45711 153.0369 2.481984 35.21085 143.8617 2.08993E-06 34.9795 139.7766 -1.042004E-06 0.5 0.5
409 5.953489 -0.07636327 1.449749 0.7574207 31.76166 154.7774 3.145449 -0.04661265 1.448191 0.7725007 31.76166 154.7774 3.145449 -0.1061139 1.451307 0.7423407 31.76166 154.7774 3.145449 35.56361 144.2271 -1.049545E-06 35.33842 140.1235 -1.046612E-06 0.5 0.5
410 5.967753 -0.07624701 1.449957 0.7549567 32.20326 155.2858 3.387366 -0.04640743 1.448287 0.7698478 32.20326 155.2858 3.387366 -0.1060866 1.451626 0.7400655 32.20326 155.2858 3.387366 36.57699 146.022 -3.189464E-06 36.3863 141.8521 1.060541E-06 0.5 0.5
411 5.982381 -0.07543567 1.448079 0.7512874 32.81727 156.1183 3.302791 -0.04537666 1.446463 0.7657364 32.81727 156.1183 3.302791 -0.1054947 1.449696 0.7368384 32.81727 156.1183 3.302791 38.48651 155.3275 0 38.59193 151.1075 -1.092329E-06 0.5 0.5
412 5.996661 -0.07515714 1.446503 0.7474906 33.35799 156.7506 3.547698 -0.04498526 1.444778 0.7616896 33.35799 156.7506 3.547698 -0.105329 1.448229 0.7332916 33.35799 156.7506 3.547698 37.90589 160.6218 0 38.21249 155.8709 1.08661E-06 0.5 0.5
413 6.001389 -0.07502323 1.444558 0.7435843 33.90272 157.3345 3.890756 -0.04476938 1.442678 0.757588 33.90272 157.3345 3.890756 -0.1052771 1.446439 0.7295807 33.90272 157.3345 3.890756 38.42527 161.3153 5.44902E-07 38.75318 156.5318 5.473963E-07 0.5 0.5
414 6.016459 -0.07641366 1.443144 0.7429029 34.20098 157.2385 4.424312 -0.04627532 1.441014 0.7571183 34.20098 157.2385 4.424312 -0.106552 1.445274 0.7286876 34.20098 157.2385 4.424312 39.55906 161.8063 0 39.93137 156.9518 0 0.5 0.5
415 6.030639 -0.07634839 1.445743 0.7382501 34.98883 157.7163 4.826094 -0.04617184 1.443441 0.7523572 34.98883 157.7163 4.826094 -0.1065249 1.448044 0.724143 34.98883 157.7163 4.826094 39.89479 161.2284 5.564047E-07 40.25222 156.3519 0 0.5 0.5
416 6.046208 -0.07615557 1.445169 0.7331008 34.95498 157.9661 4.312596 -0.04583108 1.443111 0.7469255 34.95498 157.9661 4.312596 -0.1064801 1.447227 0.7192761 34.95498 157.9661 4.312596 40.78261 159.6431 -1.12755E-06 41.04939 154.9917 -1.13211E-06 0.5 0.5
417 6.056087 -0.07596976 1.441796 0.7271077 35.05874 158.769 3.934501 -0.04539537 1.43992 0.7403976 35.05874 158.769 3.934501 -0.1065441 1.443671 0.7138178 35.05874 158.769 3.934501 40.59984 159.9867 -1.686692E-06 40.84252 155.3456 0 0.5 0.5
418 6.070795 -0.07476115 1.442353 0.7267897 34.75333 159.174 3.947656 -0.04409209 1.440464 0.7398577 34.75333 159.174 3.947656 -0.1054302 1.444242 0.7137216 34.75333 159.174 3.947656 40.5295 161.1192 0 40.75638 156.4821 -1.127105E-06 0.5 0.5
419 6.085165 -0.07385361 1.441139 0.7240449 35.97995 159.9792 3.545305 -0.0429562 1.439468 0.7365944 35.97995 159.9792 3.545305 -0.104751 1.442809 0.7114953 35.97995 159.9792 3.545305 39.43736 160.9715 0 39.65145 156.3998 0 0.5 0.5
420 6.104209 -0.07138452 1.440202 0.7174969 36.63996 161.8583 3.515866 -0.04009402 1.438559 0.7290354 36.63996 161.8583 3.515866 -0.102675 1.441845 0.7059584 36.63996 161.8583 3.515866 40.35341 158.831 0 40.42643 154.2017 -2.243115E-06 0.5 0.5
421 6.118909 -0.06944877 1.439049 0.7124833 35.93547 163.6819 3.876876 -0.03784886 1.437221 0.7231153 35.93547 163.6819 3.876876 -0.1010487 1.440877 0.7018514 35.93547 163.6819 3.876876 41.92054 160.9443 5.73717E-07 41.997 156.1915 -1.148811E-06 0.5 0.5
422 6.134356 -0.06722853 1.43704 0.7082086 35.72416 165.9245 4.582285 -0.03532276 1.434874 0.717814 35.72416 165.9245 4.582285 -0.0991343 1.439205 0.6986032 35.72416 165.9245 4.582285 41.71045 162.9597 0 41.82459 158.2339 5.728563E-07 0.5 0.5
423 6.152265 -0.06290933 1.433844 0.7023808 36.67464 168.8436 4.854962 -0.03059381 1.431578 0.7104743 36.67464 168.8436 4.854962 -0.09522486 1.436111 0.6942874 36.67464 168.8436 4.854962 42.80145 168.2457 -5.818175E-07 43.06584 163.4369 5.843206E-07 0.5 0.5
424 6.166055 -0.05941692 1.432564 0.6991034 37.32763 170.75 5.707099 -0.02694753 1.429924 0.7064313 37.32763 170.75 5.707099 -0.09188631 1.435205 0.6917755 37.32763 170.75 5.707099 42.23765 172.2032 -2.882956E-07 42.57063 167.7513 0 0.5 0.5
425 6.175815 -0.05359676 1.431612 0.6929942 37.98422 173.465 6.600125 -0.02091178 1.428587 0.6991158 37.98423 173.465 6.600126 -0.08628175 1.434637 0.6868725 37.98423 173.465 6.600126 43.8149 174.3944 0 44.19907 169.8332 -2.97722E-07 0.5 0.5
426 6.200146 -0.05022284 1.43141 0.6893186 37.50224 174.4011 6.238325 -0.01740381 1.428531 0.6947554 37.50224 174.4011 6.238325 -0.08304188 1.434289 0.6838818 37.50224 174.4011 6.238325 44.13964 175.8663 0 44.51419 170.9731 2.993273E-07 0.5 0.5
427 6.209876 -0.0401026 1.430259 0.6791869 37.55682 178.1638 6.85289 -0.007045388 1.427101 0.6826765 37.55682 178.1638 6.85289 -0.07315981 1.433418 0.6756973 37.55682 178.1638 6.85289 44.14672 175.9859 -2.974578E-07 44.50414 170.7763 -5.985515E-07 0.5 0.5
428 6.223823 -0.03662497 1.430057 0.6760923 37.56223 178.8577 6.819937 -0.003525406 1.426914 0.6791701 37.56223 178.8577 6.819937 -0.06972453 1.4332 0.6730146 37.56223 178.8577 6.819937 44.1917 179.6759 3.721059E-08 44.58447 174.4658 2.996889E-07 0.5 0.5
429 6.23755 -0.0300189 1.429593 0.6685302 37.36753 180.1633 6.695242 0.003150612 1.426499 0.6707984 37.36754 180.1633 6.695244 -0.0631884 1.432687 0.666262 37.36754 180.1633 6.695244 44.6836 178.731 -1.125755E-07 45.00039 173.4748 3.018565E-07 0.5 0.5
430 6.251063 -0.02240467 1.428597 0.6610094 37.22786 181.5764 5.733945 0.01086184 1.425941 0.6621129 37.22787 181.5764 5.733946 -0.05567119 1.431254 0.6599059 37.22787 181.5764 5.733946 44.44631 179.7859 -9.343103E-09 44.72088 174.2484 3.003947E-07 0.5 0.5
431 6.269289 -0.01447979 1.428094 0.6535406 37.43415 183.2788 5.402559 0.01881739 1.425597 0.6535471 37.43415 183.2788 5.402559 -0.04777694 1.43059 0.653534 37.43415 183.2788 5.402559 43.52662 180.5771 1.839891E-08 43.72511 175.716 0 0.5 0.5
432 6.282974 -0.00626865 1.428529 0.6453667 37.96886 184.891 5.292553 0.02702013 1.4261 0.64442 37.96886 184.891 5.292553 -0.0395574 1.430957 0.6463135 37.96886 184.891 5.292553 43.48252 182.1717 -7.354191E-08 43.67818 176.6895 -1.475625E-07 0.5 0.5
433 6.288238 0.00222829 1.428437 0.6372009 38.30302 186.5676 5.079866 0.0354791 1.426117 0.6352174 38.30302 186.5676 5.079866 -0.03102249 1.430757 0.6391844 38.30302 186.5676 5.079866 43.74825 183.7384 -2.954704E-07 43.92561 178.2314 7.40875E-08 0.5 0.5
434 6.310683 0.006383449 1.42873 0.633554 39.25774 187.6307 5.22965 0.03959635 1.426374 0.6310475 39.25774 187.6307 5.22965 -0.02682945 1.431087 0.6360605 39.25774 187.6307 5.22965 46.47713 189.3004 -3.099474E-07 46.81149 183.8792 0 0.5 0.5
435 6.32023 0.02260384 1.426904 0.6190202 40.15754 191.3434 5.358549 0.05559465 1.424521 0.614453 40.15754 191.3434 5.358549 -0.01038697 1.429287 0.6235873 40.15754 191.3434 5.358549 46.72181 190.2696 6.227002E-07 47.05696 184.8239 -3.133018E-07 0.5 0.5
436 6.334933 0.02580032 1.425469 0.6155942 39.66455 192.5011 6.020021 0.05870339 1.422773 0.6105886 39.66456 192.5011 6.020021 -0.007102728 1.428164 0.6205998 39.66456 192.5011 6.020021 47.14952 194.262 -1.255388E-06 47.52171 188.7758 0 0.5 0.5
