#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
911 8.056339 1.133388 1.502865 -1.028485 26.42272 253.4312 10.28378 1.145664 1.497363 -1.06016 26.42272 253.4312 10.28378 1.121112 1.508366 -0.9968107 26.42272 253.4312 10.28378 40.82211 270.1355 -2.256443E-06 41.8954 266.1591 2.293965E-06 0.5 0.5
912 8.065999 1.13335 1.502793 -1.028511 26.41003 253.4274 10.32765 1.145637 1.497267 -1.060178 26.41003 253.4274 10.32765 1.121064 1.508318 -0.9968451 26.41003 253.4274 10.32765 45.46899 272.953 -2.434848E-06 46.56932 269.1428 -4.96758E-06 0.5 0.5
913 8.076135 1.133269 1.502739 -1.028531 26.40848 253.3951 10.37218 1.145584 1.49719 -1.060182 26.40848 253.3951 10.37218 1.120955 1.508289 -0.9968794 26.40848 253.3951 10.37218 48.29475 278.4424 0 49.5877 274.6411 7.901855E-06 0.5 0.5
914 8.086526 1.133178 1.502725 -1.028579 26.41882 253.3896 10.38358 1.145498 1.497171 -1.060227 26.41882 253.3896 10.38358 1.120857 1.50828 -0.9969316 26.41882 253.3896 10.38358 48.27231 278.4578 -2.56546E-06 49.56769 274.66 2.632872E-06 0.5 0.5
915 8.096018 1.133048 1.502726 -1.028633 26.44622 253.3805 10.3882 1.145377 1.49717 -1.060277 26.44622 253.3805 10.3882 1.120719 1.508282 -0.9969881 26.44622 253.3805 10.3882 48.29033 278.454 0 49.5406 274.7984 -2.631412E-06 0.5 0.5
916 8.106054 1.13297 1.502679 -1.02865 26.46885 253.3773 10.39456 1.145304 1.497121 -1.060292 26.46885 253.3773 10.39456 1.120635 1.508237 -0.9970081 26.46885 253.3773 10.39456 48.28822 278.471 -5.132516E-06 49.53985 274.8166 5.262743E-06 0.5 0.5
917 8.115321 1.132833 1.502621 -1.028616 26.48592 253.3952 10.44453 1.14517 1.497037 -1.060253 26.48592 253.3952 10.44453 1.120495 1.508205 -0.9969801 26.48592 253.3952 10.44453 47.63953 277.7472 0 48.8608 274.1284 5.190976E-06 0.5 0.5
918 8.122746 1.132664 1.502593 -1.028623 26.51901 253.3981 10.47299 1.145009 1.496996 -1.060254 26.51901 253.3981 10.47299 1.120319 1.50819 -0.9969919 26.51901 253.3981 10.47299 47.65694 277.7606 -2.535077E-06 48.8797 274.1416 -5.192937E-06 0.5 0.5
919 8.132671 1.132518 1.50262 -1.028638 26.54112 253.401 10.47685 1.144865 1.497021 -1.060269 26.54112 253.401 10.47685 1.120172 1.508218 -0.9970081 26.54112 253.401 10.47685 47.67746 277.8093 -2.536073E-06 48.85846 274.3328 2.595366E-06 0.5 0.5
920 8.139127 1.13237 1.502616 -1.028639 26.55638 253.4161 10.45511 1.144705 1.49703 -1.060276 26.55638 253.4161 10.45511 1.120036 1.508202 -0.9970016 26.55638 253.4161 10.45511 48.45988 278.2794 -5.14985E-06 49.82812 274.2283 0 0.5 0.5
921 8.149875 1.132269 1.50246 -1.028541 26.6232 253.4456 10.44827 1.144592 1.496881 -1.060184 26.6232 253.4456 10.44827 1.119946 1.508039 -0.9968987 26.6232 253.4456 10.44827 48.48891 278.3073 0 49.85679 274.2535 -5.297181E-06 0.5 0.5
922 8.156924 1.132296 1.502306 -1.028386 26.69365 253.442 10.46179 1.144631 1.496723 -1.060023 26.69365 253.442 10.46179 1.119961 1.507888 -0.996748 26.69365 253.442 10.46179 48.73169 278.5484 2.588816E-06 50.11047 274.4817 2.662595E-06 0.5 0.5
923 8.162349 1.13223 1.502246 -1.028254 26.76536 253.4869 10.46934 1.144548 1.496663 -1.059898 26.76536 253.4869 10.46934 1.119912 1.507829 -0.9966098 26.76536 253.4869 10.46934 48.77279 278.6144 0 50.15508 274.5469 0 0.5 0.5
924 8.175072 1.132067 1.502287 -1.02822 26.76315 253.4886 10.43902 1.144378 1.496719 -1.05987 26.76315 253.4886 10.43902 1.119757 1.507854 -0.9965703 26.76315 253.4886 10.43902 49.15537 278.4695 2.610888E-06 50.43967 274.6683 0 0.5 0.5
925 8.182114 1.131916 1.502313 -1.028229 26.74361 253.5032 10.43879 1.144217 1.496745 -1.059882 26.74361 253.5032 10.43879 1.119616 1.507881 -0.9965754 26.74361 253.5032 10.43879 49.16989 278.4676 2.611654E-06 50.4531 274.6644 -5.36366E-06 0.5 0.5
926 8.188717 1.131734 1.502347 -1.02822 26.72369 253.5038 10.43908 1.144032 1.496777 -1.059874 26.72369 253.5038 10.43908 1.119435 1.507916 -0.9965655 26.72369 253.5038 10.43908 49.22526 278.3629 0 50.58054 274.3062 8.067242E-06 0.5 0.5
927 8.195086 1.131524 1.50236 -1.028191 26.71562 253.4932 10.45322 1.143831 1.496783 -1.05984 26.71562 253.4932 10.45322 1.119218 1.507937 -0.9965411 26.71562 253.4932 10.45322 49.19067 278.3639 0 50.54619 274.3103 0 0.5 0.5
928 8.201812 1.131324 1.502402 -1.028224 26.71712 253.5106 10.44332 1.143619 1.49683 -1.059879 26.71712 253.5106 10.44332 1.119029 1.507973 -0.9965693 26.71712 253.5106 10.44332 49.32987 277.9538 5.240261E-06 50.59722 274.1198 -2.690034E-06 0.5 0.5
929 8.208621 1.131121 1.502439 -1.028252 26.72918 253.5087 10.43073 1.143415 1.496875 -1.059909 26.72918 253.5087 10.43073 1.118827 1.508004 -0.9965955 26.72918 253.5087 10.43073 49.33748 277.9645 0 50.6045 274.1297 0 0.5 0.5
930 8.219354 1.130891 1.502461 -1.028309 26.74657 253.5154 10.39629 1.143175 1.496916 -1.059973 26.74657 253.5154 10.39629 1.118606 1.508007 -0.9966457 26.74657 253.5154 10.39629 49.3646 277.9479 -5.243962E-06 50.6305 274.1101 2.691936E-06 0.5 0.5
931 8.22868 1.130747 1.502319 -1.028354 26.82169 253.5438 10.32005 1.143005 1.496817 -1.060035 26.82169 253.5438 10.32005 1.118488 1.507821 -0.9966725 26.82169 253.5438 10.32005 49.73214 278.1924 0 50.99726 274.3555 -2.713158E-06 0.5 0.5
932 8.236263 1.130461 1.502197 -1.028332 26.90014 253.5743 10.34861 1.142717 1.496684 -1.060012 26.90014 253.5743 10.34861 1.118206 1.50771 -0.9966511 26.90014 253.5743 10.34861 49.78216 278.2314 -5.289017E-06 51.04814 274.3911 0 0.5 0.5
933 8.246346 1.130296 1.502128 -1.028272 26.95125 253.6077 10.42094 1.142554 1.49658 -1.059945 26.95125 253.6077 10.42094 1.118038 1.507677 -0.9965985 26.95125 253.6077 10.42094 49.94886 279.1832 0 51.14855 275.6827 -2.722043E-06 0.5 0.5
934 8.251596 1.130102 1.502093 -1.028237 26.98937 253.6494 10.45117 1.142347 1.496531 -1.059913 26.98937 253.6494 10.45117 1.117856 1.507656 -0.9965614 26.98937 253.6494 10.45117 49.96839 279.2483 0 51.17022 275.748 -2.723323E-06 0.5 0.5
935 8.261717 1.129905 1.502043 -1.028256 27.00024 253.6957 10.4151 1.142118 1.4965 -1.059948 27.00024 253.6957 10.4151 1.117692 1.507586 -0.9965643 27.00024 253.6957 10.4151 50.31983 279.6045 0 51.53232 276.0887 -2.74493E-06 0.5 0.5
936 8.269834 1.129614 1.50189 -1.028213 27.04065 253.7432 10.41894 1.141805 1.496347 -1.059913 27.04065 253.7432 10.41894 1.117423 1.507433 -0.9965124 27.04065 253.7432 10.41894 50.34097 279.6303 -5.350987E-06 51.5532 276.1128 2.74619E-06 0.5 0.5
937 8.279968 1.129505 1.501808 -1.028179 27.09315 253.757 10.42946 1.141695 1.496262 -1.059879 27.09315 253.757 10.42946 1.117314 1.507354 -0.9964795 27.09315 253.757 10.42946 50.63667 279.0459 0 51.75391 275.736 2.758378E-06 0.5 0.5
938 8.285317 1.129374 1.501781 -1.028186 27.11663 253.7627 10.42765 1.141563 1.496237 -1.059887 27.11663 253.7627 10.42765 1.117185 1.507325 -0.9964852 27.11663 253.7627 10.42765 50.6674 279.0774 -5.388103E-06 51.78569 275.7661 0 0.5 0.5
939 8.295586 1.129156 1.501813 -1.028205 27.11628 253.7296 10.40873 1.141359 1.496279 -1.059902 27.11628 253.7296 10.40873 1.116953 1.507347 -0.9965076 27.11628 253.7296 10.40873 50.294 278.7386 0 51.50143 275.1201 2.743069E-06 0.5 0.5
940 8.303227 1.128868 1.501788 -1.028221 27.13964 253.7108 10.41337 1.141085 1.496253 -1.059913 27.13964 253.7108 10.41337 1.116651 1.507324 -0.9965293 27.13964 253.7108 10.41337 50.29245 278.7339 0 51.49962 275.1154 5.485919E-06 0.5 0.5
941 8.313972 1.128775 1.501783 -1.028196 27.15497 253.699 10.4155 1.141 1.496247 -1.059884 27.15497 253.699 10.4155 1.11655 1.507318 -0.9965078 27.15497 253.699 10.4155 49.71064 278.2826 0 50.8329 274.9169 2.703594E-06 0.5 0.5
942 8.318534 1.128683 1.501773 -1.028203 27.15181 253.6791 10.38252 1.140912 1.496254 -1.059893 27.15181 253.6791 10.38252 1.116455 1.507291 -0.9965129 27.15181 253.6791 10.38252 49.72768 278.2562 5.283079E-06 50.84862 274.8882 -5.409009E-06 0.5 0.5
943 8.328758 1.128512 1.501884 -1.028188 27.1234 253.6188 10.40013 1.140775 1.496355 -1.059863 27.1234 253.6188 10.40013 1.116249 1.507413 -0.9965134 27.1234 253.6188 10.40013 49.62386 278.5472 5.271811E-06 50.81914 274.9851 -5.405594E-06 0.5 0.5
944 8.336844 1.128206 1.501931 -1.02819 27.11499 253.5785 10.38056 1.140486 1.496412 -1.059859 27.11499 253.5785 10.38056 1.115925 1.507451 -0.9965196 27.11499 253.5785 10.38056 49.5972 278.4969 0 50.7925 274.9368 5.402514E-06 0.5 0.5
945 8.34658 1.128088 1.501917 -1.02822 27.08107 253.5746 10.31621 1.140352 1.49643 -1.059901 27.08107 253.5746 10.31621 1.115823 1.507405 -0.9965384 27.08107 253.5746 10.31621 49.74424 278.5816 -2.642441E-06 50.93906 275.0244 0 0.5 0.5
946 8.356666 1.128017 1.50188 -1.028168 27.09139 253.5832 10.33097 1.140281 1.496386 -1.059848 27.09139 253.5832 10.33097 1.115752 1.507375 -0.9964875 27.09139 253.5832 10.33097 50.20402 278.1078 -2.667809E-06 51.55198 273.9457 5.492232E-06 0.5 0.5
947 8.366074 1.12802 1.501794 -1.028006 27.15734 253.6351 10.37227 1.140271 1.496282 -1.059688 27.15734 253.6351 10.37227 1.115769 1.507307 -0.9963233 27.15734 253.6351 10.37227 50.36125 278.2447 2.676637E-06 51.71412 274.0795 5.511898E-06 0.5 0.5
948 8.37807 1.127895 1.501716 -1.027843 27.19581 253.7095 10.41707 1.140119 1.496182 -1.059532 27.19581 253.7095 10.41707 1.115671 1.507251 -0.9961537 27.19581 253.7095 10.41707 50.38729 278.3817 0 51.74461 274.2176 0 0.5 0.5
949 8.388099 1.12786 1.50167 -1.027631 27.18348 253.7736 10.47214 1.140059 1.496106 -1.059324 27.18348 253.7736 10.47214 1.11566 1.507234 -0.9959378 27.18348 253.7736 10.47214 50.38414 278.46 -2.677929E-06 51.74338 274.2976 2.757735E-06 0.5 0.5
950 8.395405 1.127716 1.501651 -1.027385 27.1706 253.8306 10.51374 1.139893 1.496065 -1.059083 27.1706 253.8306 10.51374 1.11554 1.507238 -0.9956863 27.1706 253.8306 10.51374 50.08049 278.9604 -5.321858E-06 51.37022 275.1252 -2.735202E-06 0.5 0.5
951 8.405278 1.127613 1.501709 -1.027274 27.13609 253.8486 10.53364 1.139781 1.496111 -1.058973 27.13609 253.8486 10.53364 1.115446 1.507308 -0.9955741 27.13609 253.8486 10.53364 50.04715 279.038 -5.318162E-06 51.33842 275.2068 -5.466607E-06 0.5 0.5
952 8.415209 1.127441 1.501938 -1.027247 27.08285 253.83 10.5141 1.13961 1.496347 -1.058947 27.08285 253.83 10.5141 1.115273 1.507529 -0.9955466 27.08285 253.83 10.5141 49.98418 278.9935 0 51.27245 275.1659 5.458754E-06 0.5 0.5
953 8.422151 1.127211 1.50212 -1.027128 27.05262 253.852 10.49983 1.139361 1.496535 -1.058837 27.05262 253.852 10.49983 1.115061 1.507705 -0.99542 27.05262 253.852 10.49983 49.95096 278.9836 -5.307532E-06 51.2395 275.1589 2.727422E-06 0.5 0.5
954 8.432516 1.127092 1.502187 -1.027102 27.002 253.8499 10.46081 1.13923 1.49662 -1.058819 27.002 253.8499 10.46081 1.114954 1.507754 -0.9953858 27.002 253.8499 10.46081 50.02826 278.6461 -7.974103E-06 51.30133 274.8076 0 0.5 0.5
955 8.437106 1.126858 1.502262 -1.027133 26.93711 253.7943 10.48799 1.139027 1.496678 -1.058835 26.93711 253.7943 10.48799 1.114689 1.507846 -0.9954318 26.93711 253.7943 10.48799 49.02936 277.8064 2.604269E-06 50.26825 274.0159 0 0.5 0.5
956 8.449288 1.126392 1.502462 -1.027155 26.85378 253.7201 10.5683 1.138612 1.496831 -1.058829 26.85378 253.7201 10.5683 1.114172 1.508093 -0.9954817 26.85378 253.7201 10.5683 48.94794 277.7267 0 50.18805 273.9434 -2.666917E-06 0.5 0.5
957 8.458519 1.126106 1.502553 -1.027227 26.83372 253.6632 10.62491 1.138369 1.496892 -1.058879 26.83372 253.6632 10.62491 1.113844 1.508215 -0.9955757 26.83372 253.6632 10.62491 49.80136 278.5178 0 51.04584 274.8062 2.716004E-06 0.5 0.5
958 8.463215 1.12585 1.502552 -1.0273 26.81282 253.5818 10.61775 1.138154 1.496892 -1.058936 26.81282 253.5818 10.61775 1.113547 1.508211 -0.9956634 26.81282 253.5818 10.61775 49.76751 278.4821 0 51.01283 274.7738 0 0.5 0.5
959 8.469657 1.125824 1.502423 -1.027331 26.85843 253.5394 10.60292 1.138152 1.496774 -1.058959 26.85843 253.5394 10.60292 1.113496 1.508072 -0.9957024 26.85843 253.5394 10.60292 49.75855 278.394 5.286443E-06 51.00312 274.6858 2.713502E-06 0.5 0.5
960 8.475445 1.125665 1.502291 -1.027322 26.90469 253.4601 10.5932 1.138039 1.49665 -1.058933 26.90469 253.4601 10.5932 1.113291 1.507933 -0.9957098 26.90469 253.4601 10.5932 49.75076 278.5225 5.285593E-06 50.99639 274.8339 2.713108E-06 0.5 0.5
961 8.482627 1.125568 1.502155 -1.027303 26.98447 253.4146 10.58268 1.137972 1.496523 -1.058904 26.98447 253.4146 10.58268 1.113164 1.507787 -0.9957011 26.98447 253.4146 10.58268 49.80747 278.4677 0 51.05367 274.7751 -2.716463E-06 0.5 0.5
962 8.489149 1.125474 1.502035 -1.027307 27.06256 253.3801 10.54499 1.137897 1.496427 -1.058905 27.06256 253.3801 10.54499 1.113052 1.507643 -0.9957078 27.06256 253.3801 10.54499 49.69093 279.0186 2.639541E-06 50.9873 275.2531 -2.712577E-06 0.5 0.5
963 8.496469 1.125339 1.501944 -1.027331 27.12548 253.3493 10.53765 1.137783 1.496342 -1.058923 27.12548 253.3493 10.53765 1.112896 1.507545 -0.9957392 27.12548 253.3493 10.53765 49.77009 279.0063 0 51.06707 275.235 0 0.5 0.5
964 8.503103 1.125119 1.501857 -1.02733 27.10078 253.295 10.52572 1.137587 1.49626 -1.058913 27.10078 253.295 10.52572 1.112651 1.507453 -0.9957469 27.10078 253.295 10.52572 49.79926 278.9696 -2.645442E-06 51.09626 275.196 -5.437929E-06 0.5 0.5
965 8.510152 1.124925 1.501746 -1.027282 27.10568 253.2657 10.5573 1.137418 1.496133 -1.058852 27.10568 253.2657 10.5573 1.112433 1.507358 -0.9957114 27.10568 253.2657 10.5573 49.78659 278.9106 0 51.08727 275.1256 0 0.5 0.5
966 8.516968 1.124791 1.501625 -1.027185 27.19536 253.2484 10.57734 1.137306 1.496006 -1.058746 27.19536 253.2484 10.57734 1.112277 1.507243 -0.9956248 27.19536 253.2484 10.57734 49.79043 278.9099 -5.28992E-06 51.09309 275.1262 -5.437556E-06 0.5 0.5
967 8.524081 1.124692 1.501513 -1.027098 27.29136 253.2675 10.59809 1.13721 1.495889 -1.058656 27.29136 253.2675 10.59809 1.112174 1.507138 -0.9955394 27.29136 253.2675 10.59809 49.72647 279.3636 -5.282947E-06 51.05584 275.5677 0 0.5 0.5
968 8.531003 1.124525 1.501452 -1.027008 27.34033 253.275 10.61177 1.137046 1.495823 -1.058564 27.34034 253.275 10.61177 1.112003 1.507082 -0.995452 27.34034 253.275 10.61177 49.77964 279.425 7.933113E-06 51.11241 275.6277 0 0.5 0.5
969 8.54089 1.124256 1.501453 -1.026966 27.3158 253.256 10.64004 1.136792 1.495807 -1.058513 27.3158 253.256 10.64004 1.11172 1.507098 -0.9954186 27.3158 253.256 10.64004 49.78272 279.4345 0 51.11645 275.6378 8.160456E-06 0.5 0.5
970 8.545904 1.12395 1.501509 -1.026984 27.24723 253.2418 10.66935 1.136493 1.495845 -1.058525 27.24723 253.2418 10.66935 1.111406 1.507174 -0.9954433 27.24723 253.2418 10.66935 49.76673 279.711 -2.643666E-06 51.01593 276.2131 0 0.5 0.5
971 8.551225 1.123689 1.501549 -1.02698 27.18843 253.2115 10.695 1.13625 1.495868 -1.058511 27.18843 253.2115 10.695 1.111128 1.50723 -0.9954486 27.18843 253.2115 10.695 49.7165 279.69 -5.281863E-06 50.96569 276.1958 0 0.5 0.5
972 8.561181 1.123516 1.501539 -1.026947 27.19941 253.225 10.69653 1.136071 1.495858 -1.05848 27.19941 253.225 10.69653 1.110961 1.507221 -0.9954132 27.19941 253.225 10.69653 49.69291 279.6552 2.639649E-06 50.94213 276.1627 0 0.5 0.5
973 8.566438 1.123461 1.501501 -1.026887 27.28134 253.2611 10.6683 1.135998 1.495839 -1.058431 27.28134 253.2611 10.6683 1.110925 1.507163 -0.995343 27.28134 253.2611 10.6683 49.62292 279.6155 0 50.87104 276.1219 -2.705805E-06 0.5 0.5
974 8.576279 1.123489 1.501524 -1.02682 27.36053 253.3146 10.68477 1.136007 1.495858 -1.05837 27.36053 253.3146 10.68477 1.11097 1.507191 -0.9952691 27.36053 253.3146 10.68477 49.6992 278.3882 5.27998E-06 50.9097 274.8427 0 0.5 0.5
975 8.58349 1.123187 1.501587 -1.026695 27.33432 253.3084 10.74088 1.135719 1.495889 -1.058235 27.33432 253.3084 10.74088 1.110655 1.507284 -0.9951555 27.33432 253.3084 10.74088 49.69061 278.4202 -5.279047E-06 50.90313 274.8769 0 0.5 0.5
976 8.593354 1.123 1.501647 -1.02665 27.28829 253.3167 10.75965 1.135527 1.495938 -1.058189 27.28829 253.3167 10.75965 1.110473 1.507357 -0.995111 27.28829 253.3167 10.75965 49.25169 278.0913 -2.615978E-06 50.51683 274.3669 0 0.5 0.5
977 8.598595 1.122841 1.501699 -1.026641 27.18302 253.3132 10.781 1.135365 1.495973 -1.058179 27.18302 253.3132 10.781 1.110317 1.507425 -0.9951037 27.18302 253.3132 10.781 49.16563 278.0522 2.611429E-06 50.42927 274.3333 -2.68048E-06 0.5 0.5
978 8.608571 1.122754 1.501756 -1.026668 27.1866 253.3236 10.80245 1.135277 1.496018 -1.058204 27.1866 253.3236 10.80245 1.11023 1.507493 -0.9951326 27.1866 253.3236 10.80245 49.49274 278.4781 -2.628839E-06 50.73649 274.8622 -5.396049E-06 0.5 0.5
979 8.618821 1.122538 1.501811 -1.026608 27.19941 253.3064 10.84222 1.135081 1.496054 -1.058132 27.19941 253.3064 10.84222 1.109995 1.507568 -0.9950839 27.19941 253.3064 10.84222 49.49839 278.4758 0 50.74343 274.8605 2.698425E-06 0.5 0.5
980 8.623558 1.122466 1.501832 -1.026596 27.17871 253.2726 10.8301 1.135023 1.49608 -1.058116 27.17871 253.2726 10.8301 1.109909 1.507584 -0.9950767 27.17871 253.2726 10.8301 49.5167 279.0738 2.630126E-06 50.7511 275.5748 -5.397733E-06 0.5 0.5
981 8.634273 1.122498 1.501796 -1.02664 27.15023 253.2518 10.84396 1.135066 1.496035 -1.058154 27.15023 253.2518 10.84396 1.109929 1.507557 -0.995127 27.15023 253.2518 10.84396 49.48547 279.0108 0 50.71866 275.5131 0 0.5 0.5
982 8.644135 1.122326 1.50178 -1.026612 27.10524 253.171 10.88669 1.134944 1.495994 -1.058101 27.10524 253.171 10.88669 1.109708 1.507565 -0.9951233 27.10524 253.171 10.88669 49.46153 278.9588 -2.627163E-06 50.69454 275.4627 2.695611E-06 0.5 0.5
983 8.650251 1.122223 1.501771 -1.026581 27.13036 253.1147 10.90131 1.134878 1.495979 -1.058054 27.13036 253.1147 10.90131 1.109568 1.507563 -0.9951075 27.13036 253.1147 10.90131 49.44108 278.9149 -2.626068E-06 50.67579 275.4217 -2.694533E-06 0.5 0.5
984 8.660096 1.122248 1.501744 -1.026558 27.1613 253.1113 10.84771 1.134896 1.495982 -1.058039 27.1613 253.1113 10.84771 1.1096 1.507507 -0.9950763 27.1613 253.1113 10.84771 50.10801 277.1163 5.324916E-06 51.35382 273.3101 -2.734222E-06 0.5 0.5
985 8.664553 1.122262 1.50175 -1.02651 27.16184 253.0673 10.84969 1.134934 1.495987 -1.057981 27.16184 253.0673 10.84969 1.109589 1.507513 -0.9950386 27.16184 253.0673 10.84969 50.12759 277.1173 -7.990641E-06 51.37397 273.3099 5.470852E-06 0.5 0.5
986 8.673778 1.122271 1.501802 -1.026423 27.11037 253.0311 10.85175 1.134959 1.496035 -1.057888 27.11037 253.0311 10.85175 1.109583 1.507569 -0.9949587 27.11037 253.0311 10.85175 51.2728 277.9753 2.729398E-06 52.54662 274.1317 -5.615862E-06 0.5 0.5
987 8.685944 1.122157 1.501908 -1.026374 27.0345 252.9619 10.80388 1.134865 1.496162 -1.057834 27.0345 252.9619 10.80388 1.109449 1.507654 -0.9949139 27.0345 252.9619 10.80388 51.20367 277.9093 2.725299E-06 52.47428 274.0689 0 0.5 0.5
988 8.692611 1.122094 1.502023 -1.026356 26.96088 252.9186 10.79239 1.134816 1.496279 -1.057811 26.96088 252.9186 10.79239 1.109372 1.507766 -0.9949011 26.96088 252.9186 10.79239 51.16183 277.7706 -8.168478E-06 52.429 273.931 -2.800432E-06 0.5 0.5
989 8.701944 1.122115 1.502143 -1.026279 26.93294 252.8899 10.78359 1.134848 1.496403 -1.05773 26.93294 252.8899 10.78359 1.109381 1.507883 -0.9948281 26.93294 252.8899 10.78359 51.02817 278.0197 2.714967E-06 52.3203 274.1461 0 0.5 0.5
990 8.709702 1.12211 1.502251 -1.026148 26.88683 252.836 10.78344 1.134868 1.496508 -1.057588 26.88683 252.836 10.78344 1.109352 1.507993 -0.9947074 26.88683 252.836 10.78344 50.90892 278.287 -2.708007E-06 52.12098 274.7172 -8.343114E-06 0.5 0.5
991 8.716518 1.122172 1.502285 -1.026073 26.85002 252.8103 10.76346 1.134936 1.496551 -1.057512 26.85002 252.8103 10.76346 1.109408 1.508019 -0.994633 26.85002 252.8103 10.76346 50.8666 278.21 0 52.07748 274.6425 0 0.5 0.5
992 8.726424 1.122171 1.502362 -1.025988 26.81364 252.7708 10.77877 1.134957 1.496619 -1.057417 26.81364 252.7708 10.77877 1.109385 1.508106 -0.9945595 26.81364 252.7708 10.77877 50.82971 278.1509 2.703409E-06 52.03969 274.5856 0 0.5 0.5
993 8.731758 1.122148 1.502457 -1.025886 26.76418 252.7433 10.78652 1.134946 1.496706 -1.057309 26.76418 252.7433 10.78652 1.10935 1.508207 -0.9944631 26.76418 252.7433 10.78652 50.79243 278.1151 -2.701252E-06 51.91125 274.8375 0 0.5 0.5
994 8.741512 1.122128 1.502559 -1.02577 26.71512 252.7328 10.78573 1.134927 1.496807 -1.057192 26.71512 252.7328 10.78573 1.109329 1.508312 -0.9943479 26.71512 252.7328 10.78573 50.54636 278.5845 0 51.67971 275.3337 -5.507709E-06 0.5 0.5
995 8.748393 1.122114 1.502669 -1.025587 26.64792 252.6673 10.74914 1.134934 1.496933 -1.057003 26.64792 252.6673 10.74914 1.109293 1.508406 -0.9941707 26.64792 252.6673 10.74914 50.5202 278.5415 2.685641E-06 51.65227 275.2914 0 0.5 0.5
996 8.753562 1.122116 1.502719 -1.02547 26.61455 252.6553 10.75111 1.13494 1.49698 -1.056884 26.61455 252.6553 10.75111 1.109292 1.508458 -0.9940561 26.61455 252.6553 10.75111 50.46687 278.4378 8.047834E-06 51.59639 275.1893 -2.7488E-06 0.5 0.5
997 8.760339 1.122108 1.502707 -1.025457 26.61447 252.649 10.74525 1.134935 1.496971 -1.05687 26.61447 252.649 10.74525 1.109282 1.508444 -0.9940427 26.61447 252.649 10.74525 50.43954 278.3941 2.681061E-06 51.5681 275.1468 0 0.5 0.5
998 8.770107 1.122071 1.502759 -1.025388 26.59047 252.6233 10.75284 1.134911 1.497017 -1.056795 26.59047 252.6233 10.75284 1.109231 1.5085 -0.9939801 26.59047 252.6233 10.75284 50.43588 278.3932 2.680855E-06 51.56409 275.1458 -2.746847E-06 0.5 0.5
999 8.780635 1.12202 1.502756 -1.025302 26.58541 252.5715 10.73253 1.134884 1.497025 -1.056702 26.58541 252.5715 10.73253 1.109157 1.508487 -0.9939027 26.58541 252.5715 10.73253 50.02071 279.4142 2.657617E-06 51.27456 275.9376 -2.729502E-06 0.5 0.5
1000 8.788824 1.121942 1.502837 -1.025104 26.53778 252.5087 10.71389 1.134831 1.497113 -1.056494 26.53778 252.5087 10.71389 1.109053 1.50856 -0.9937132 26.53778 252.5087 10.71389 50.01003 279.3719 0 51.26294 275.8952 2.728812E-06 0.5 0.5
1001 8.798194 1.121858 1.502851 -1.024992 26.51669 252.4793 10.6869 1.134755 1.497141 -1.056381 26.51669 252.4793 10.6869 1.108961 1.508561 -0.993602 26.51669 252.4793 10.6869 49.97976 279.2702 2.655354E-06 51.23027 275.7937 0 0.5 0.5
1002 8.803443 1.121791 1.502853 -1.024898 26.49373 252.4381 10.64178 1.134699 1.497166 -1.056287 26.49373 252.4381 10.64178 1.108883 1.508541 -0.9935088 26.49373 252.4381 10.64178 49.97326 279.201 -5.30999E-06 51.22176 275.7234 0 0.5 0.5
1003 8.813326 1.12175 1.502803 -1.024825 26.51599 252.4397 10.64323 1.13466 1.497115 -1.056213 26.51599 252.4397 10.64323 1.108841 1.50849 -0.993436 26.51599 252.4397 10.64323 50.18083 278.6575 0 51.4112 275.1525 0 0.5 0.5
1004 8.820665 1.121681 1.502769 -1.024605 26.52697 252.3921 10.62752 1.134614 1.497091 -1.055986 26.52697 252.3921 10.62752 1.108748 1.508447 -0.9932244 26.52697 252.3921 10.62752 50.19899 278.6264 -2.667529E-06 51.42932 275.1199 -5.477475E-06 0.5 0.5
1005 8.830473 1.121654 1.502728 -1.024464 26.55379 252.363 10.61316 1.134602 1.497059 -1.05584 26.55379 252.363 10.61316 1.108706 1.508398 -0.9930882 26.55379 252.363 10.61316 50.43179 278.0669 2.680622E-06 51.64523 274.532 -2.75176E-06 0.5 0.5
1006 8.835798 1.121632 1.502692 -1.024347 26.56243 252.3722 10.60245 1.134574 1.497029 -1.055726 26.56243 252.3722 10.60245 1.10869 1.508355 -0.9929669 26.56243 252.3722 10.60245 50.43737 278.0294 -2.680939E-06 51.64965 274.4932 0 0.5 0.5
1007 8.846018 1.121623 1.502677 -1.024211 26.56659 252.3605 10.57206 1.134565 1.49703 -1.055594 26.56659 252.3605 10.57206 1.108681 1.508325 -0.9928285 26.56659 252.3605 10.57206 50.36577 278.2791 2.676893E-06 51.67644 274.4696 5.507314E-06 0.5 0.5
1008 8.854051 1.12158 1.502687 -1.023965 26.57423 252.331 10.55388 1.134535 1.49705 -1.055344 26.57423 252.331 10.55388 1.108625 1.508324 -0.9925855 26.57423 252.331 10.55388 50.37409 278.2704 -2.677361E-06 51.68405 274.4595 0 0.5 0.5
