#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1137 12.30118 0.4461732 1.483977 0.1839622 330.2183 266.9724 5.172299 0.4464417 1.481313 0.1500165 330.2183 266.9724 5.172299 0.4459047 1.486641 0.2179079 330.2183 266.9724 5.172299 334.7594 270.1812 0 335.1293 265.3373 1.882094E-06 0.5 0.5
1138 12.31402 0.450894 1.484883 0.1793967 330.4849 267.9603 4.984665 0.4506447 1.482308 0.145444 330.4849 267.9603 4.984665 0.4511433 1.487458 0.2133495 330.4849 267.9603 4.984665 336.384 271.2451 -9.318122E-07 336.7248 266.4604 9.294115E-07 0.5 0.5
1139 12.32767 0.456701 1.487012 0.1740648 330.8599 268.8929 5.106849 0.4558806 1.484364 0.1401266 330.8599 268.8929 5.106849 0.4575213 1.489659 0.208003 330.8599 268.8929 5.106849 336.6407 272.1768 9.3E-07 336.971 267.4003 -9.277051E-07 0.5 0.5
1140 12.3405 0.4623677 1.488377 0.1679143 330.9483 269.6167 5.696931 0.4609531 1.485422 0.1340211 330.9483 269.6167 5.696931 0.4637824 1.491332 0.2018075 330.9483 269.6167 5.696931 336.8522 273.0956 0 337.197 268.3281 0 0.5 0.5
1141 12.35406 0.4685115 1.489217 0.1617027 331.047 270.2092 6.315539 0.4665746 1.48594 0.127865 331.047 270.2092 6.315539 0.4704483 1.492495 0.1955403 331.047 270.2092 6.315539 329.1457 272.2435 0 329.5077 267.8681 0 0.5 0.5
1142 12.36429 0.4722191 1.489011 0.1578722 331.1337 270.2847 6.932112 0.4700671 1.485412 0.1240803 331.1337 270.2847 6.932112 0.4743711 1.49261 0.1916642 331.1337 270.2847 6.932112 329.2902 272.7017 -1.986064E-06 329.7021 268.3399 0 0.5 0.5
1143 12.37433 0.4798159 1.488395 0.1505552 331.4146 270.5998 7.658124 0.4772916 1.48441 0.1168323 331.4146 270.5998 7.658124 0.4823402 1.49238 0.184278 331.4146 270.5998 7.658124 326.1207 271.299 0 326.6868 266.2979 0 0.5 0.5
1144 12.3874 0.4875483 1.486543 0.1427655 331.8887 270.9771 7.868905 0.4847768 1.482431 0.1090774 331.8887 270.9771 7.868905 0.4903198 1.490655 0.1764537 331.8887 270.9771 7.868905 325.9831 269.1232 -4.12017E-06 326.6524 264.4135 2.044107E-06 0.5 0.5
1145 12.40098 0.4956556 1.484954 0.1344103 332.0489 271.3729 7.589144 0.4927396 1.480981 0.1007176 332.0489 271.3729 7.589144 0.4985715 1.488926 0.168103 332.0489 271.3729 7.589144 326.4258 269.238 0 327.0747 264.8063 0 0.5 0.5
1146 12.41456 0.5040858 1.483342 0.1259593 332.0592 271.713 7.452409 0.501008 1.47944 0.09227275 332.0592 271.713 7.452409 0.5071635 1.487243 0.1596459 332.0592 271.713 7.452409 328.3558 269.9492 0 328.9689 265.6029 0 0.5 0.5
1147 12.42566 0.5082929 1.481395 0.1214023 332.6446 271.835 7.214452 0.5052472 1.477597 0.08770102 332.6446 271.835 7.214452 0.5113386 1.485193 0.1551037 332.6446 271.835 7.214452 328.4857 270.2907 2.002964E-06 329.0865 265.9478 0 0.5 0.5
1148 12.43619 0.5171318 1.478112 0.112295 333.8542 272.0959 7.135857 0.5140334 1.474315 0.07859839 333.8542 272.0959 7.135857 0.5202302 1.481909 0.1459917 333.8542 272.0959 7.135857 329.0827 270.7122 0 329.6994 266.1381 -1.977724E-06 0.5 0.5
1149 12.44949 0.5255152 1.475665 0.1029236 334.7495 272.3356 6.917185 0.5223898 1.471956 0.06921968 334.7495 272.3356 6.917185 0.5286406 1.479374 0.1366275 334.7495 272.3356 6.917185 330.2408 270.9663 9.834756E-07 330.8082 266.695 1.955971E-06 0.5 0.5
1150 12.46048 0.5292534 1.476218 0.09747388 334.6077 272.3614 6.511306 0.526205 1.472729 0.06373933 334.6077 272.3614 6.511306 0.5323017 1.479706 0.1312084 334.6077 272.3614 6.511306 330.9669 271.222 9.764784E-07 331.5128 266.9766 9.713852E-07 0.5 0.5
1151 12.47076 0.5380462 1.4762 0.08733847 334.0557 272.6666 5.741547 0.5349812 1.473137 0.05356417 334.0557 272.6666 5.741547 0.5411112 1.479263 0.1211128 334.0557 272.6666 5.741547 330.5928 272.1246 0 331.155 267.3495 0 0.5 0.5
1152 12.48368 0.5464026 1.475797 0.07742436 333.6518 273.0591 5.160173 0.5432355 1.473052 0.04363208 333.6518 273.0591 5.160173 0.5495698 1.478541 0.1112166 333.6518 273.0591 5.160173 329.6624 272.4239 -3.956941E-06 330.1779 267.5978 -1.968186E-06 0.5 0.5
1153 12.49257 0.551186 1.475806 0.0725906 333.0386 273.3281 5.093773 0.5478486 1.473111 0.03881071 333.0386 273.3281 5.093775 0.5545234 1.4785 0.1063705 333.0386 273.3281 5.093775 328.5739 272.8049 -2.001077E-06 329.055 267.9228 0 0.5 0.5
1154 12.504 0.5555215 1.474057 0.06776807 332.7584 273.5453 5.399021 0.5519614 1.471209 0.03402355 332.7584 273.5453 5.399021 0.5590816 1.476906 0.1015126 332.7584 273.5453 5.399021 328.033 273.0545 0 328.5175 268.1447 -2.002283E-06 0.5 0.5
1155 12.51702 0.5642889 1.472511 0.05865011 332.5357 273.9349 5.922247 0.5603481 1.469394 0.02497173 332.5357 273.9349 5.922247 0.5682296 1.475629 0.09232848 332.5357 273.9349 5.922247 327.7678 274.2865 0 328.1743 269.8784 0 0.5 0.5
1156 12.52966 0.5733923 1.471985 0.04976421 332.1512 274.4 6.840441 0.5689096 1.468399 0.01620044 332.1512 274.4 6.840441 0.5778751 1.475571 0.08332798 332.1512 274.4 6.840441 328.1574 275.1984 0 328.6117 270.5553 -4.000546E-06 0.5 0.5
1157 12.54299 0.5822989 1.471438 0.04088698 331.5516 275.1892 7.340633 0.5771804 1.467612 0.007440768 331.5516 275.1892 7.340633 0.5874174 1.475263 0.07433319 331.5516 275.1892 7.340633 327.7249 275.6358 2.019586E-06 328.2413 270.9814 -2.008236E-06 0.5 0.5
1158 12.55569 0.5909079 1.470982 0.03166348 331.1063 275.949 7.836787 0.5851804 1.466917 -0.001655467 331.1063 275.949 7.836787 0.5966355 1.475047 0.06498242 331.1063 275.949 7.836787 327.6007 276.4873 0 328.0776 272.3472 4.023605E-06 0.5 0.5
1159 12.56916 0.5990441 1.47084 0.02261719 330.7173 276.3123 8.670723 0.5928475 1.466363 -0.01056466 330.7173 276.3123 8.670723 0.6052408 1.475318 0.05579904 330.7173 276.3123 8.670723 327.1247 277.3669 4.066295E-06 327.6679 272.9494 0 0.5 0.5
1160 12.57945 0.6023662 1.470914 0.0188349 330.4987 276.0699 9.558141 0.5960469 1.465993 -0.01426086 330.4987 276.0699 9.558141 0.6086856 1.475835 0.05193067 330.4987 276.0699 9.558141 326.7947 278.3652 0 327.4123 273.6734 -2.026599E-06 0.5 0.5
1161 12.58945 0.6100721 1.469936 0.01159317 330.5739 276.1316 10.83596 0.6033728 1.46436 -0.02132357 330.5739 276.1316 10.83596 0.6167715 1.475511 0.0445099 330.5739 276.1316 10.83596 326.636 278.1522 0 327.3113 273.4648 2.028887E-06 0.5 0.5
1162 12.60258 0.6175869 1.467245 0.004930984 331.2323 276.6268 11.5227 0.610485 1.461282 -0.0278332 331.2323 276.6268 11.5227 0.6246889 1.473207 0.03769517 331.2323 276.6268 11.5227 326.7412 278.2185 0 327.4989 273.5573 2.024645E-06 0.5 0.5
1163 12.61609 0.6243777 1.464981 -0.001164619 332.0959 277.3412 11.44374 0.6169773 1.459011 -0.03386126 332.0959 277.3412 11.44374 0.631778 1.470952 0.03153202 332.0959 277.3412 11.44374 328.889 283.782 1.994407E-06 329.3998 279.9635 -3.967624E-06 0.5 0.5
1164 12.62803 0.6312039 1.465331 -0.007207334 332.1042 277.9741 10.99852 0.6235569 1.459589 -0.0398882 332.1042 277.9741 10.99852 0.638851 1.471072 0.02547353 332.1042 277.9741 10.99852 333.7194 286.5618 0 334.1254 283.3993 -9.488991E-07 0.5 0.5
1165 12.64206 0.6377601 1.466146 -0.01260688 331.0926 278.3472 10.93452 0.6298174 1.460492 -0.04523239 331.0926 278.3472 10.93452 0.6457028 1.4718 0.02001862 331.0926 278.3472 10.93452 333.7906 287.1771 -9.516128E-07 334.1752 284.0129 -1.897E-06 0.5 0.5
1166 12.65501 0.640384 1.465487 -0.01452326 330.1332 278.6042 10.79435 0.6322398 1.459957 -0.04712034 330.1332 278.6042 10.79435 0.6485282 1.471017 0.01807381 330.1332 278.6042 10.79435 332.7293 287.6086 9.605353E-07 333.1036 284.4133 9.573317E-07 0.5 0.5
1167 12.6699 0.6460263 1.46465 -0.01903752 329.0312 279.3498 10.33314 0.6374829 1.459413 -0.05158077 329.0312 279.3498 10.33314 0.6545697 1.469887 0.01350573 329.0312 279.3498 10.33314 331.0052 287.1131 -9.761167E-07 331.3787 283.8673 0 0.5 0.5
1168 12.68271 0.6522631 1.464229 -0.02303229 327.9194 280.1929 9.972435 0.6432459 1.459232 -0.05548546 327.9194 280.1929 9.972435 0.6612803 1.469225 0.009420879 327.9194 280.1929 9.972435 329.3264 287.8841 1.985318E-06 329.6963 284.3219 0 0.5 0.5
1169 12.69513 0.6575227 1.462913 -0.02679504 326.5584 281.0437 9.577908 0.6480263 1.458185 -0.05915164 326.5584 281.0437 9.577908 0.667019 1.467641 0.005561555 326.5584 281.0437 9.577908 328.3359 288.0143 2.006188E-06 328.7053 284.4119 1.998283E-06 0.5 0.5
1170 12.70853 0.6613961 1.461831 -0.02968054 325.6488 282.197 8.955548 0.6513662 1.457455 -0.06192539 325.6488 282.197 8.955548 0.6714261 1.466207 0.002564322 325.6488 282.197 8.955548 327.1935 289.0006 0 327.5319 285.3481 -4.047808E-06 0.5 0.5
1171 12.72163 0.6659102 1.461829 -0.03250774 324.7683 283.224 8.642502 0.6553357 1.457649 -0.06460431 324.7683 283.224 8.642502 0.6764848 1.466008 -0.000411164 324.7683 283.224 8.642502 326.2801 290.1824 0 326.5817 286.4924 0 0.5 0.5
1172 12.73552 0.6697955 1.461737 -0.03484773 324.0407 284.1786 8.540971 0.6586682 1.457644 -0.06676805 324.0407 284.1786 8.540971 0.6809229 1.46583 -0.002927404 324.0407 284.1786 8.540971 329.3032 290.0322 -9.928978E-07 329.6318 286.4738 -1.979089E-06 0.5 0.5
1173 12.74858 0.6731449 1.460841 -0.03636999 323.7421 285.0949 8.343845 0.6615496 1.456857 -0.06813721 323.7421 285.0949 8.343847 0.6847401 1.464826 -0.004602775 323.7421 285.0949 8.343847 328.6841 290.9912 -1.998734E-06 329.0054 287.4087 -9.95984E-07 0.5 0.5
1174 12.76226 0.6759562 1.460357 -0.03786366 323.6029 286.0455 7.676082 0.6640351 1.456696 -0.06954907 323.6029 286.0455 7.676084 0.6878773 1.464018 -0.006178264 323.6029 286.0455 7.676084 328.4077 291.696 0 328.7197 288.0955 -9.989897E-07 0.5 0.5
1175 12.77598 0.6781897 1.460843 -0.03911218 323.3365 286.4198 7.433293 0.6661221 1.45731 -0.07075656 323.3365 286.4198 7.433293 0.6902573 1.464377 -0.007467806 323.3365 286.4198 7.433293 328.2807 292.5236 0 328.6078 288.4053 0 0.5 0.5
1176 12.78993 0.6798684 1.460347 -0.0397905 323.2245 286.5003 7.388894 0.6677638 1.45684 -0.07142364 323.2245 286.5003 7.388894 0.691973 1.463855 -0.00815735 323.2245 286.5003 7.388894 328.0336 292.8415 0 328.3475 288.7104 0 0.5 0.5
1177 12.80378 0.6810436 1.460202 -0.03993165 323.4208 286.4118 7.545773 0.66895 1.456611 -0.07155967 323.4208 286.4118 7.545773 0.6931372 1.463792 -0.008303639 323.4208 286.4118 7.545773 328.1735 290.5582 -1.004854E-06 328.6233 285.902 0 0.5 0.5
1178 12.81791 0.682227 1.46148 -0.03990979 323.0032 286.269 7.5172 0.6701962 1.457922 -0.07156552 323.0032 286.269 7.5172 0.6942577 1.465037 -0.008254074 323.0032 286.269 7.5172 326.9586 289.8046 0 327.4075 285.3762 0 0.5 0.5
1179 12.83156 0.6838534 1.462903 -0.0391928 321.9575 286.0573 7.719428 0.6718117 1.459301 -0.07083932 321.9575 286.0573 7.719428 0.6958952 1.466505 -0.007546291 321.9575 286.0573 7.719428 326.0835 288.5714 -4.115305E-06 326.5374 284.3558 2.046815E-06 0.5 0.5
1180 12.84565 0.6843234 1.464416 -0.03644796 320.9976 285.5966 8.604464 0.6721832 1.460457 -0.06801413 320.9976 285.5966 8.604464 0.6964636 1.468375 -0.004881795 320.9976 285.5966 8.604464 325.2945 288.4194 2.077082E-06 325.7641 284.1677 0 0.5 0.5
1181 12.85868 0.6854432 1.46643 -0.03285284 320.172 285.8757 8.706923 0.6730602 1.462472 -0.06432462 320.172 285.8757 8.706923 0.6978262 1.470389 -0.001381073 320.172 285.8757 8.706923 324.4632 288.1302 0 324.9802 283.8446 2.085035E-06 0.5 0.5
1182 12.87263 0.6861811 1.467268 -0.0290759 319.7261 286.8917 7.928559 0.6734763 1.463685 -0.06046424 319.7261 286.8917 7.928559 0.6988859 1.470852 0.00231244 319.7261 286.8917 7.928559 323.6384 288.2635 2.12041E-06 324.1642 283.9289 2.106266E-06 0.5 0.5
1183 12.88618 0.687113 1.468014 -0.02539003 319.7308 287.8783 6.974184 0.6741934 1.464859 -0.05673666 319.7308 287.8783 6.974184 0.7000327 1.471168 0.005956594 319.7308 287.8783 6.974184 323.29 288.6689 2.129983E-06 323.7866 284.325 0 0.5 0.5
1184 12.89619 0.6864096 1.468649 -0.02341946 320.0554 288.483 6.001628 0.6735058 1.465919 -0.0548125 320.0554 288.483 6.001628 0.6993134 1.471378 0.007973578 320.0554 288.483 6.001628 323.236 289.5908 -2.131483E-06 323.6647 285.2311 -2.119692E-06 0.5 0.5
1185 12.90643 0.6859193 1.470154 -0.02156092 320.247 288.7336 5.413017 0.6730866 1.467685 -0.05300458 320.247 288.7336 5.413017 0.698752 1.472624 0.009882744 320.247 288.7336 5.413017 323.4579 290.2841 -2.125349E-06 323.8667 285.6412 4.22845E-06 0.5 0.5
1186 12.9201 0.6852927 1.471931 -0.01759296 320.0598 289.2787 4.763272 0.6723756 1.469763 -0.0490243 320.0598 289.2787 4.763272 0.6982098 1.474099 0.01383839 320.0598 289.2787 4.763272 323.537 290.4725 0 323.9133 285.829 4.225942E-06 0.5 0.5
1187 12.93303 0.6843771 1.473864 -0.01349225 319.9184 289.8936 4.227836 0.671302 1.471943 -0.04487429 319.9184 289.8936 4.227836 0.6974522 1.475784 0.0178898 319.9184 289.8936 4.227836 324.0494 291.0439 2.109324E-06 324.4089 286.1528 0 0.5 0.5
1188 12.94229 0.683228 1.47444 -0.01159101 319.8404 290.2505 4.070336 0.6700093 1.472593 -0.04291731 319.8404 290.2505 4.070336 0.6964466 1.476287 0.01973529 319.8404 290.2505 4.070336 324.4377 290.0247 2.099057E-06 324.7474 285.9845 -2.091006E-06 0.5 0.5
1189 12.95348 0.6815186 1.475897 -0.008019422 319.682 290.837 3.555502 0.6681526 1.474287 -0.03929623 319.682 290.837 3.555504 0.6948845 1.477507 0.02325739 319.682 290.837 3.555504 324.3731 290.3207 0 324.6723 286.2759 2.092946E-06 0.5 0.5
1190 12.96145 0.6800244 1.476464 -0.006492849 319.6962 290.843 3.583266 0.6666459 1.474841 -0.03776363 319.6962 290.843 3.583266 0.6934029 1.478087 0.02477793 319.6962 290.843 3.583266 324.2147 290.5468 0 324.4742 286.7623 0 0.5 0.5
1191 12.97668 0.6775559 1.477995 -0.00358085 319.7131 290.9408 3.592953 0.6641211 1.476368 -0.03482726 319.7131 290.9408 3.592953 0.6909906 1.479623 0.02766556 319.7131 290.9408 3.592953 324.282 290.5179 2.103148E-06 324.5465 286.7373 2.096212E-06 0.5 0.5
1192 12.98772 0.6743828 1.478855 -0.001666905 319.674 290.7337 4.002548 0.6609187 1.477043 -0.03289055 319.674 290.7337 4.002548 0.6878469 1.480667 0.02955674 319.674 290.7337 4.002548 324.2397 290.903 0 324.5194 286.8498 2.096919E-06 0.5 0.5
1193 12.99987 0.6709903 1.479604 3.949925E-05 319.6994 290.3325 4.534821 0.6575628 1.477551 -0.03118497 319.6994 290.3325 4.534821 0.6844178 1.481658 0.03126397 319.6994 290.3325 4.534821 322.3435 292.2687 -2.156845E-06 322.5973 288.0991 0 0.5 0.5
1194 13.00978 0.6686803 1.47955 7.856358E-05 320.0613 289.2072 5.507139 0.6555486 1.477044 -0.03123855 320.0613 289.2072 5.507139 0.6818119 1.482056 0.03139568 320.0613 289.2072 5.507139 322.4413 291.6033 -2.154012E-06 322.738 287.4449 0 0.5 0.5
1195 13.02011 0.6646419 1.479986 0.0009028921 320.6805 287.9721 6.274053 0.6519553 1.477107 -0.03056525 320.6805 287.9721 6.274053 0.6773284 1.482864 0.03237103 320.6805 287.9721 6.274053 324.5204 297.2827 -2.096893E-06 324.6469 292.9603 2.093604E-06 0.5 0.5
1196 13.0343 0.6606027 1.480497 0.001817483 321.1592 286.9675 6.842416 0.6483029 1.477337 -0.02977699 321.1592 286.9675 6.842416 0.6729025 1.483657 0.03341196 321.1592 286.9675 6.842416 324.1749 296.0688 2.105984E-06 324.3442 291.7204 2.10151E-06 0.5 0.5
1197 13.0452 0.6581932 1.480781 0.002339885 321.3072 286.4109 6.840805 0.6462092 1.477615 -0.02937515 321.3072 286.4109 6.840805 0.6701772 1.483946 0.03405492 321.3072 286.4109 6.840805 324.52 295.0914 2.096905E-06 324.7207 290.7646 4.183388E-06 0.5 0.5
1198 13.05486 0.6535991 1.48141 0.003436022 321.5599 285.5876 6.99795 0.642033 1.478161 -0.02842537 321.5599 285.5876 6.99795 0.6651651 1.48466 0.03529742 321.5599 285.5876 6.99795 325.6945 290.832 0 326.1132 285.7685 2.056938E-06 0.5 0.5
1199 13.06702 0.6493791 1.48201 0.004958924 322.0266 284.8856 7.184668 0.638168 1.478653 -0.02701797 322.0266 284.8856 7.184668 0.6605902 1.485368 0.03693581 322.0266 284.8856 7.184668 325.2252 288.0129 -2.078826E-06 325.6413 283.7569 2.068449E-06 0.5 0.5
1200 13.08038 0.6451661 1.482846 0.006466396 322.5092 284.375 7.324112 0.634222 1.479401 -0.02559361 322.5092 284.375 7.324112 0.6561102 1.48629 0.0385264 322.5092 284.375 7.324112 325.5088 287.0671 -2.07173E-06 325.949 282.8138 0 0.5 0.5
1201 13.09024 0.6431226 1.4831 0.007630133 322.7398 284.6347 7.136839 0.6321079 1.479733 -0.02441389 322.7398 284.6347 7.136839 0.6541374 1.486467 0.03967415 322.7398 284.6347 7.136839 325.9776 286.7341 2.060217E-06 326.4197 282.5047 -2.049602E-06 0.5 0.5
1202 13.10019 0.64068 1.483343 0.008997865 322.8988 285.0065 6.900571 0.6295433 1.48008 -0.02301478 322.8988 285.0065 6.900571 0.6518166 1.486606 0.04101051 322.8988 285.0065 6.900571 326.1754 286.8067 2.055439E-06 326.6115 282.5891 2.045069E-06 0.5 0.5
1203 13.11309 0.636149 1.484053 0.01148985 323.1232 285.2689 6.816053 0.6249055 1.48082 -0.02048848 323.1232 285.2689 6.816053 0.6473926 1.487286 0.04346819 323.1232 285.2689 6.816053 326.2949 287.7026 2.052575E-06 326.612 284.2867 2.045057E-06 0.5 0.5
1204 13.12687 0.6314689 1.484393 0.01399798 323.4141 285.767 6.566685 0.6200434 1.481266 -0.01792634 323.4141 285.767 6.566684 0.6428944 1.48752 0.0459223 323.4141 285.767 6.566684 326.5245 287.9658 0 326.8371 284.5581 2.03979E-06 0.5 0.5
1205 13.13955 0.6267147 1.48456 0.01655295 323.9096 286.3766 6.257447 0.6150736 1.48156 -0.01530566 323.9096 286.3766 6.257447 0.6383558 1.487559 0.04841155 323.9096 286.3766 6.257447 326.7516 289.7533 0 327.0918 285.5544 0 0.5 0.5
1206 13.15299 0.6220207 1.484907 0.01908024 324.412 286.8516 6.065692 0.6102008 1.481981 -0.01271923 324.412 286.8516 6.065692 0.6338407 1.487833 0.05087972 324.412 286.8516 6.065692 324.6964 288.6936 -4.184647E-06 324.9931 285.2059 -2.084705E-06 0.5 0.5
1207 13.1632 0.6196615 1.485194 0.02049231 324.6864 287.0374 6.17984 0.6077167 1.482203 -0.01125444 324.6864 287.0374 6.17984 0.6316063 1.488186 0.05223906 324.6864 287.0374 6.17984 325.1941 289.0804 2.07961E-06 325.4882 285.6134 -2.072243E-06 0.5 0.5
1208 13.17302 0.6150417 1.485892 0.02308562 325.0469 287.3369 6.112963 0.6029695 1.48292 -0.008614704 325.0469 287.3369 6.112963 0.6271139 1.488864 0.05478594 325.0469 287.3369 6.112963 325.0242 288.4141 0 325.4649 283.8569 0 0.5 0.5
1209 13.18612 0.6105711 1.486271 0.02563173 325.2775 287.5886 6.005279 0.5984038 1.483343 -0.006036259 325.2775 287.5886 6.005279 0.6227385 1.489199 0.05729973 325.2775 287.5886 6.005279 322.9178 288.4327 0 323.3683 283.7538 -2.127818E-06 0.5 0.5
1210 13.19983 0.6063188 1.486821 0.02805493 325.6076 287.7914 5.842274 0.5941042 1.483961 -0.003601097 325.6076 287.7914 5.842274 0.6185334 1.489681 0.05971096 325.6076 287.7914 5.842274 322.4225 287.6773 0 322.8678 283.2587 4.28362E-06 0.5 0.5
1211 13.21079 0.6043382 1.487388 0.02881332 325.5494 287.8259 5.546282 0.5921907 1.484674 -0.002881397 325.5494 287.8259 5.546282 0.6164856 1.490102 0.06050805 325.5494 287.8259 5.546282 322.5999 287.9503 2.149445E-06 323.0245 283.5383 4.274782E-06 0.5 0.5
1212 13.22048 0.6005143 1.488416 0.03047905 325.5605 287.7986 5.38983 0.5884296 1.485778 -0.001246054 325.5605 287.7986 5.38983 0.612599 1.491054 0.06220416 325.5605 287.7986 5.38983 322.5681 288.2668 -2.150357E-06 322.8845 284.6818 2.141339E-06 0.5 0.5
1213 13.23332 0.5969267 1.489301 0.03191826 325.6003 287.78 5.305456 0.5848794 1.486703 0.0001756288 325.6003 287.78 5.305456 0.608974 1.491899 0.0636609 325.6003 287.78 5.305456 323.5029 288.3679 4.248226E-06 323.8082 284.8267 2.115801E-06 0.5 0.5
1214 13.24199 0.5954462 1.489158 0.03239402 325.6643 287.6293 5.462853 0.5834379 1.486481 0.0006431974 325.6643 287.6293 5.462853 0.6074546 1.491835 0.06414485 325.6643 287.6293 5.462853 323.5107 288.5695 4.247803E-06 323.8334 284.7529 0 0.5 0.5
1215 13.25431 0.5857576 1.488919 0.0357433 326.601 288.5748 5.649671 0.5732144 1.48612 0.004210509 326.601 288.5748 5.649671 0.5983008 1.491718 0.06727608 326.601 288.5748 5.649671 321.1888 287.8846 0 321.601 283.3962 2.178817E-06 0.5 0.5
1216 13.33443 0.5738195 1.486867 0.03591761 327.881 291.148 5.49107 0.5599752 1.484107 0.004930498 327.881 291.148 5.49107 0.5876637 1.489627 0.06690473 327.881 291.148 5.49107 322.106 289.5101 0 322.5033 285.0844 2.152221E-06 0.5 0.5
1217 13.36237 0.5697004 1.486445 0.03260858 327.7517 291.0184 6.122195 0.5557481 1.483374 0.001699302 327.7517 291.0184 6.122195 0.5836526 1.489516 0.06351785 327.7517 291.0184 6.122195 322.5193 290.1123 0 323.0134 285.4272 0 0.5 0.5
1218 13.38886 0.5659209 1.486248 0.02846298 327.5631 290.6749 7.005069 0.5519044 1.482744 -0.002370987 327.5631 290.6749 7.005069 0.5799374 1.489753 0.05929695 327.5631 290.6749 7.005069 322.6376 289.925 0 323.1729 285.264 0 0.5 0.5
1219 13.40858 0.5632625 1.486529 0.02547362 327.3586 290.4 7.532578 0.549239 1.48277 -0.005327262 327.3586 290.4 7.532578 0.5772859 1.490288 0.0562745 327.3586 290.4 7.532578 322.4641 289.5245 -2.153351E-06 322.9753 285.4305 4.277551E-06 0.5 0.5
1220 13.42066 0.5606567 1.48752 0.02188654 326.9173 290.0968 8.025049 0.5466341 1.483537 -0.008886591 326.9173 290.0968 8.025049 0.5746792 1.491503 0.05265966 326.9173 290.0968 8.025049 322.2428 289.222 4.319553E-06 322.7854 285.1232 2.144148E-06 0.5 0.5
1221 13.43396 0.558123 1.488219 0.01768538 326.4647 289.7866 8.456338 0.5441183 1.484045 -0.01307058 326.4647 289.7866 8.456338 0.5721276 1.492393 0.04844135 326.4647 289.7866 8.456338 320.9401 288.688 2.199066E-06 321.5217 284.5223 0 0.5 0.5
1222 13.44673 0.5569345 1.488564 0.01554936 326.226 289.5365 8.906437 0.5429229 1.484182 -0.01517444 326.226 289.5365 8.906437 0.5709462 1.492947 0.04627316 326.226 289.5365 8.906437 320.4107 289.137 -2.215774E-06 321.0843 284.3743 0 0.5 0.5
1223 13.45944 0.5543432 1.489099 0.01137958 325.8716 289.2517 9.642224 0.5402536 1.484378 -0.0192582 325.8716 289.2517 9.642224 0.5684329 1.49382 0.04201736 325.8716 289.2517 9.642224 320.1896 288.8416 0 320.8953 284.0727 -4.400925E-06 0.5 0.5
1224 13.47261 0.5519215 1.489471 0.006929247 325.4797 289.135 10.30164 0.5376795 1.484454 -0.02359078 325.4797 289.135 10.30164 0.5661636 1.494488 0.03744928 325.4797 289.135 10.30164 319.7924 288.8001 4.471716E-06 320.3409 285.1491 0 0.5 0.5
1225 13.48555 0.5494732 1.489856 0.002353867 325.0454 289.2014 10.86926 0.535001 1.484593 -0.02801617 325.0454 289.2014 10.86926 0.5639455 1.495119 0.0327239 325.0454 289.2014 10.86926 319.4074 288.5972 0 319.9906 284.9385 -2.229353E-06 0.5 0.5
1226 13.49934 0.5468923 1.490075 -0.002043833 324.6235 289.4325 11.38784 0.5321159 1.484593 -0.03222804 324.6235 289.4325 11.38784 0.5616687 1.495557 0.02814038 324.6235 289.4325 11.38784 318.9609 288.5816 -4.527728E-06 319.6282 284.6186 0 0.5 0.5
1227 13.51245 0.5444297 1.490932 -0.006407825 324.3661 289.8435 11.92561 0.5292645 1.485213 -0.03635428 324.3661 289.8435 11.92561 0.559595 1.496651 0.02353863 324.3661 289.8435 11.92561 318.5086 289.3567 0 319.2974 284.7979 0 0.5 0.5
1228 13.52557 0.5425189 1.492257 -0.01024484 324.2056 290.4878 12.40488 0.5268713 1.486324 -0.03990005 324.2056 290.4878 12.40488 0.5581665 1.49819 0.01941037 324.2056 290.4878 12.40488 318.2669 289.6892 0 319.0902 285.1255 0 0.5 0.5
1229 13.53903 0.541407 1.492417 -0.01167972 324.333 291.2035 12.51179 0.5253738 1.486423 -0.04111606 324.333 291.2035 12.51179 0.5574402 1.49841 0.01775663 324.333 291.2035 12.51179 317.9878 290.5386 2.298174E-06 318.7149 286.5359 2.272379E-06 0.5 0.5
1230 13.55287 0.5394721 1.493214 -0.01534979 324.3934 292.0722 12.83738 0.5229144 1.487063 -0.04446138 324.3934 292.0722 12.83738 0.5560299 1.499365 0.0137618 324.3934 292.0722 12.83738 320.2037 293.0072 0 320.9856 288.5425 2.197649E-06 0.5 0.5
1231 13.56526 0.5373997 1.494099 -0.01917598 324.3608 292.8242 13.13849 0.5203801 1.487808 -0.04798995 324.3608 292.8242 13.13849 0.5544193 1.500389 0.009637984 324.3608 292.8242 13.13849 320.2338 293.8046 0 321.0369 289.3487 -6.588177E-06 0.5 0.5
1232 13.57806 0.5352805 1.494682 -0.02278056 324.0913 293.4084 13.43953 0.5178634 1.488272 -0.05132942 324.0913 293.4084 13.43953 0.5526975 1.501092 0.005768307 324.0913 293.4084 13.43953 320.1394 294.478 0 320.9612 290.0224 2.198408E-06 0.5 0.5
