#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
255 1.77377 -0.8626886 1.55244 0.7947967 1.24761 135.1532 1.400721 -0.8395597 1.551643 0.8178268 1.24761 135.1532 1.400721 -0.8858175 1.553238 0.7717666 1.24761 135.1532 1.400721 3.312488 136.4926 0 3.347118 131.934 -2.138081E-07 0.5 0.5
256 1.778013 -0.8592709 1.552393 0.799662 1.334268 134.5747 1.635036 -0.8363812 1.551462 0.8229249 1.334268 134.5747 1.635036 -0.8821605 1.553325 0.7763991 1.334268 134.5747 1.635036 3.163743 135.7475 0 3.264349 131.1904 1.068951E-07 0.5 0.5
257 1.785089 -0.8558528 1.552196 0.804602 1.409074 134.07 1.831384 -0.8331742 1.551153 0.828066 1.409074 134.07 1.831384 -0.8785315 1.553239 0.7811381 1.409074 134.07 1.831384 3.229108 135.217 0 3.344817 130.66 0 0.5 0.5
258 1.790583 -0.8541285 1.551997 0.8069992 1.499244 133.7387 1.782526 -0.831586 1.550982 0.8305952 1.499244 133.7387 1.782526 -0.8766711 1.553012 0.7834032 1.499244 133.7387 1.782526 355.709 125.7272 1.070217E-07 355.8928 121.5228 -1.069965E-07 0.5 0.5
259 1.797932 -0.8469567 1.551698 0.8170273 1.518139 132.66 2.189425 -0.8248726 1.550451 0.841042 1.518139 132.66 2.189425 -0.8690408 1.552945 0.7930127 1.518139 132.66 2.189425 355.7502 125.4046 3.210479E-07 355.9319 121.2004 -1.069913E-07 0.5 0.5
260 1.805921 -0.8436498 1.551727 0.821407 1.474945 132.0846 2.33474 -0.821811 1.550398 0.8456407 1.474945 132.0846 2.33474 -0.8654886 1.553057 0.7971734 1.474945 132.0846 2.33474 352.961 123.1105 4.301287E-07 353.18 119.539 0 0.5 0.5
261 1.811877 -0.8403482 1.552084 0.8256881 1.404102 131.5037 2.466917 -0.8187585 1.550679 0.8501396 1.404102 131.5037 2.466917 -0.8619379 1.553489 0.8012365 1.404102 131.5037 2.466917 352.9553 122.5501 2.15067E-07 353.1832 118.9791 0 0.5 0.5
262 1.819964 -0.8370352 1.552422 0.8299382 1.37017 130.9364 2.632816 -0.8156925 1.550923 0.8546001 1.37017 130.9364 2.632816 -0.858378 1.553922 0.8052764 1.37017 130.9364 2.632816 351.8051 121.9029 0 352.056 118.3366 8.62046E-07 0.5 0.5
263 1.826039 -0.8353842 1.552464 0.8320326 1.413485 130.6204 2.719482 -0.8141811 1.550916 0.8568116 1.413485 130.6204 2.719482 -0.8565874 1.554013 0.8072537 1.413485 130.6204 2.719482 351.7979 121.29 -8.625971E-07 352.0611 117.7247 4.310177E-07 0.5 0.5
264 1.832415 -0.8285322 1.552556 0.8409809 1.474985 129.404 3.10052 -0.8078724 1.550791 0.8662005 1.474985 129.404 3.10052 -0.8491919 1.554321 0.8157614 1.474985 129.404 3.10052 351.8444 120.97 2.156242E-07 352.1115 117.4053 2.154825E-07 0.5 0.5
265 1.841015 -0.8254611 1.553012 0.8447207 1.563315 128.8493 3.239617 -0.8050531 1.551168 0.8701388 1.563315 128.8493 3.239617 -0.8458692 1.554857 0.8193026 1.563315 128.8493 3.239617 352.973 123.0266 0 353.2178 119.5471 -2.149476E-07 0.5 0.5
266 1.846625 -0.8224609 1.553775 0.8481177 1.620153 128.3728 3.278904 -0.8022677 1.551908 0.8737051 1.620153 128.3728 3.278904 -0.8426542 1.555641 0.8225303 1.620153 128.3728 3.278904 353.0435 122.4841 0 353.2954 119.0057 4.298263E-07 0.5 0.5
267 1.854947 -0.8209617 1.554083 0.8497103 1.600855 128.2442 3.17966 -0.8008222 1.552273 0.8753441 1.600855 128.2442 3.17966 -0.8411011 1.555893 0.8240765 1.600855 128.2442 3.17966 354.5691 122.2251 0 354.7971 118.884 -2.143264E-07 0.5 0.5
268 1.860309 -0.8144341 1.554825 0.8572239 1.591457 127.3238 3.262395 -0.7947114 1.552968 0.8831764 1.591457 127.3238 3.262395 -0.8341568 1.556683 0.8312714 1.591457 127.3238 3.262395 354.5496 122.08 4.288256E-07 354.7751 118.7386 0 0.5 0.5
269 1.868916 -0.8115318 1.554934 0.860223 1.524422 126.986 3.310124 -0.7919623 1.55305 0.8862892 1.524422 126.986 3.310124 -0.8311014 1.556819 0.8341568 1.524422 126.986 3.310124 354.5078 121.1971 0 354.739 117.8559 6.430391E-07 0.5 0.5
270 1.874396 -0.8084136 1.555101 0.8632106 1.453682 126.615 3.413449 -0.7890146 1.553157 0.8893998 1.453682 126.615 3.41345 -0.8278126 1.557044 0.8370215 1.453682 126.615 3.41345 355.6694 123.2836 0 355.9283 119.3089 1.069917E-07 0.5 0.5
271 1.881094 -0.8053516 1.555285 0.8658062 1.337951 126.1978 3.564431 -0.7861454 1.553256 0.8921305 1.337951 126.1978 3.564431 -0.8245578 1.557314 0.8394818 1.337951 126.1978 3.564431 355.5911 122.8676 0 355.8592 118.8931 4.28004E-07 0.5 0.5
272 1.889437 -0.8038313 1.555568 0.8668295 1.248851 126.0215 3.669168 -0.7847069 1.553479 0.8932087 1.248851 126.0215 3.669167 -0.8229558 1.557657 0.8404503 1.248851 126.0215 3.669167 356.5284 123.8519 -1.069179E-07 356.7952 119.8744 -1.068889E-07 0.5 0.5
273 1.895202 -0.7973288 1.556592 0.8722723 1.052863 125.162 4.007012 -0.7786067 1.554311 0.8989228 1.052863 125.162 4.007012 -0.8160509 1.558873 0.8456218 1.052863 125.162 4.007012 356.4505 123.6699 1.069268E-07 356.7249 119.6926 2.137925E-07 0.5 0.5
274 1.903076 -0.7942401 1.557321 0.8742502 0.8853971 124.8697 4.220265 -0.7756553 1.554919 0.9009859 0.8853971 124.8697 4.220265 -0.812825 1.559723 0.8475145 0.8853971 124.8697 4.220265 356.5997 124.204 -1.069099E-07 356.8582 120.6738 -1.068824E-07 0.5 0.5
275 1.909162 -0.7913254 1.557559 0.8760918 0.7678351 124.5577 4.424146 -0.7728887 1.555041 0.9029192 0.7678351 124.5577 4.424146 -0.8097622 1.560078 0.8492643 0.7678351 124.5577 4.424146 356.4529 123.8422 0 356.7246 120.3124 0 0.5 0.5
276 1.915809 -0.7900066 1.557234 0.8768758 0.7352623 124.4215 4.576589 -0.7716372 1.554629 0.9037411 0.7352623 124.4215 4.576589 -0.808376 1.559839 0.8500104 0.7352623 124.4215 4.576589 356.3604 123.5383 0 356.6436 120.0092 0 0.5 0.5
277 1.924442 -0.7837484 1.557417 0.8808612 0.7240823 123.8039 4.879059 -0.765679 1.554641 0.9079121 0.7240823 123.8039 4.879059 -0.8018179 1.560194 0.8538103 0.7240823 123.8039 4.879059 356.6009 123.8807 -2.138196E-07 356.89 120.3518 2.137582E-07 0.5 0.5
278 1.929897 -0.7812262 1.557532 0.8820518 0.8213325 123.5041 5.10276 -0.7633101 1.554628 0.9091913 0.8213325 123.5041 5.10276 -0.7991422 1.560436 0.8549123 0.8213325 123.5041 5.10276 356.5552 123.2205 0 356.8638 119.6932 -2.137636E-07 0.5 0.5
279 1.937506 -0.7783836 1.558061 0.8834496 0.8907348 123.2813 5.226912 -0.7605805 1.555087 0.9106557 0.8907348 123.2813 5.226912 -0.7961867 1.561035 0.8562435 0.8907348 123.2813 5.226912 356.5163 124.7087 0 356.8727 120.7304 -1.068809E-07 0.5 0.5
280 1.943606 -0.775691 1.558522 0.8843959 0.9390525 122.9877 5.418888 -0.7580367 1.555439 0.9116867 0.9390525 122.9877 5.418888 -0.7933453 1.561605 0.8571051 0.9390525 122.9877 5.418888 356.5372 124.4434 0 356.9035 120.466 0 0.5 0.5
281 1.954447 -0.7744644 1.558409 0.8848153 0.971092 122.8459 5.479846 -0.7568814 1.555291 0.9121482 0.971092 122.8459 5.479846 -0.7920474 1.561526 0.8574824 0.971092 122.8459 5.479846 356.573 124.1388 -1.069129E-07 356.9506 120.1627 0 0.5 0.5
282 1.958849 -0.7687981 1.558242 0.8870387 1.032109 122.2258 5.752247 -0.7515252 1.55497 0.9145507 1.032109 122.2258 5.752247 -0.7860709 1.561514 0.8595267 1.032109 122.2258 5.752247 356.7316 125.1154 2.137911E-07 357.0869 121.3671 -1.068598E-07 0.5 0.5
283 1.964625 -0.7664658 1.558033 0.8876361 1.128297 121.9423 5.85518 -0.749338 1.554703 0.9152318 1.128297 121.9423 5.85518 -0.7835935 1.561363 0.8600405 1.128297 121.9423 5.85518 356.7984 124.4761 -1.068885E-07 357.1729 120.7299 -1.068517E-07 0.5 0.5
284 1.972772 -0.7641345 1.558064 0.8882626 1.178638 121.689 5.917437 -0.7471339 1.554698 0.9159325 1.178638 121.689 5.917437 -0.781135 1.561429 0.8605927 1.178638 121.689 5.917437 356.7048 126.0119 0 357.1446 121.6018 -1.068544E-07 0.5 0.5
285 1.978768 -0.7630937 1.558218 0.8884444 1.172213 121.5775 5.941688 -0.7461476 1.554839 0.916146 1.172213 121.5775 5.941688 -0.7800397 1.561597 0.8607427 1.172213 121.5775 5.941688 356.7325 125.7239 0 357.1789 121.3145 1.068512E-07 0.5 0.5
286 1.986428 -0.7581933 1.558485 0.8894973 1.192388 120.9713 6.085792 -0.7415482 1.555024 0.9173709 1.192388 120.9713 6.085792 -0.7748384 1.561946 0.8616238 1.192388 120.9713 6.085792 358.7266 125.8008 -5.337404E-08 359.1801 121.3902 0 0.5 0.5
287 1.992359 -0.7560955 1.558705 0.8897108 1.180636 120.7043 6.085129 -0.7395799 1.555245 0.9176612 1.180636 120.7043 6.085129 -0.7726111 1.562166 0.8617603 1.180636 120.7043 6.085129 358.7261 125.2002 -5.337404E-08 359.1911 120.7908 2.668309E-08 0.5 0.5
288 1.999061 -0.7540709 1.5588 0.8897226 1.162327 120.4478 6.067707 -0.7376789 1.555349 0.917747 1.162327 120.4478 6.067707 -0.770463 1.56225 0.8616983 1.162327 120.4478 6.067707 358.7193 124.943 0 359.1833 120.5335 2.668314E-08 0.5 0.5
289 2.007756 -0.7521421 1.558812 0.8896807 1.156081 120.188 6.107401 -0.7358786 1.555339 0.9177771 1.156081 120.188 6.107401 -0.7684056 1.562285 0.8615843 1.156081 120.188 6.107401 0.6174523 123.5472 2.668198E-08 1.017637 119.7986 -5.336927E-08 0.5 0.5
290 2.013178 -0.7513095 1.558923 0.8894161 1.11123 120.062 6.059171 -0.7351035 1.555478 0.917549 1.11123 120.062 6.059171 -0.7675154 1.562369 0.8612832 1.11123 120.062 6.059171 0.6005795 123.288 -5.336378E-08 0.9996513 119.5393 1.334224E-07 0.5 0.5
291 2.020428 -0.7471775 1.5595 0.8890962 0.9930485 119.5252 6.006997 -0.7312277 1.556084 0.9173787 0.9930485 119.5252 6.006997 -0.7631274 1.562916 0.8608137 0.9930485 119.5252 6.006997 0.557247 123.1544 0 0.954695 119.4056 0 0.5 0.5
292 2.027798 -0.7453423 1.55982 0.8885873 0.7322008 119.3276 5.770624 -0.7294683 1.556537 0.9169282 0.7322008 119.3276 5.770624 -0.7612163 1.563102 0.8602464 0.7322008 119.3276 5.770624 0.4155594 122.6589 1.334057E-08 0.8009875 118.909 -5.336607E-08 0.5 0.5
293 2.034625 -0.7435616 1.560209 0.8877681 0.5271313 119.0562 5.771042 -0.7278118 1.556926 0.9161782 0.5271313 119.0562 5.771042 -0.7593115 1.563491 0.859358 0.5271313 119.0562 5.771042 0.1875612 122.3852 -6.670143E-09 0.5694142 118.6351 -8.004523E-08 0.5 0.5
294 2.040818 -0.7427509 1.560172 0.8873048 0.3731369 118.9344 5.823009 -0.7270554 1.556859 0.9157416 0.3731369 118.9344 5.823009 -0.7584465 1.563484 0.8588681 0.3731369 118.9344 5.823009 359.8624 123.0664 0 0.2196519 119.5398 -6.670156E-09 0.5 0.5
295 2.046265 -0.7389705 1.560917 0.8857426 0.07572868 118.436 5.768628 -0.7235063 1.557636 0.9143093 0.07572868 118.436 5.768628 -0.7544348 1.564199 0.8571759 0.07572868 118.436 5.768628 359.7627 122.9103 0 0.1231337 119.3841 0 0.5 0.5
296 2.054564 -0.7373561 1.5617 0.8845391 359.9175 118.2123 5.70487 -0.7219939 1.558454 0.9131649 359.9175 118.2123 5.70487 -0.7527184 1.564945 0.8559133 359.9175 118.2123 5.70487 359.863 122.9374 0 0.262943 118.9632 0 0.5 0.5
297 2.060438 -0.7357726 1.562267 0.8833748 359.7758 117.9746 5.705487 -0.7205222 1.559021 0.9120603 359.7758 117.9746 5.705487 -0.751023 1.565512 0.8546892 359.7758 117.9746 5.705487 359.7228 122.6852 1.334037E-08 0.1199177 118.7108 -3.33506E-09 0.5 0.5
298 2.071192 -0.7341559 1.562967 0.8820319 359.6768 117.7038 5.728109 -0.7190368 1.559709 0.9107853 359.6768 117.7038 5.728109 -0.749275 1.566226 0.8532784 359.6768 117.7038 5.728109 359.604 122.4481 1.334053E-08 0.001449494 118.4736 0 0.5 0.5
299 2.075507 -0.7332727 1.563574 0.8812905 359.6561 117.5694 5.683547 -0.718219 1.560341 0.9100811 359.6561 117.5694 5.683547 -0.7483264 1.566808 0.8524998 359.6561 117.5694 5.683547 359.4696 122.4064 -2.668157E-08 359.8893 118.2083 -1.334024E-08 0.5 0.5
300 2.081601 -0.7297201 1.565519 0.87836 359.4002 117.0092 5.54177 -0.7149329 1.562366 0.9072973 359.4002 117.0092 5.54177 -0.7445073 1.568672 0.8494228 359.4002 117.0092 5.54177 359.4473 122.2668 0 359.8633 118.0683 -6.670125E-09 0.5 0.5
301 2.089754 -0.7281792 1.566289 0.8767179 359.3176 116.7289 5.447309 -0.7135279 1.56319 0.90573 359.3176 116.7289 5.447309 -0.7428304 1.569388 0.8477057 359.3176 116.7289 5.447309 359.8394 122.2235 6.670132E-09 0.202523 118.4721 2.668059E-08 0.5 0.5
302 2.0958 -0.726849 1.5667 0.8750263 359.2325 116.4402 5.350462 -0.7123383 1.563656 0.9041148 359.2325 116.4402 5.350462 -0.7413597 1.569744 0.8459378 359.2325 116.4402 5.350462 359.7518 121.9389 6.670169E-09 0.1097149 118.1869 1.000518E-08 0.5 0.5
303 2.103261 -0.726202 1.566921 0.8742322 359.226 116.2922 5.263509 -0.7117648 1.563926 0.9033624 359.226 116.2922 5.26351 -0.7406392 1.569916 0.8451021 359.226 116.2922 5.26351 359.6945 121.6512 0 0.04544188 117.8986 -3.335054E-09 0.5 0.5
304 2.110691 -0.7233714 1.568423 0.8706849 359.0579 115.6294 5.06374 -0.7092614 1.565542 0.8999864 359.0579 115.6294 5.06374 -0.7374814 1.571304 0.8413835 359.0579 115.6294 5.06374 359.6846 121.4869 0 0.02965796 117.7337 0 0.5 0.5
305 2.120413 -0.7221742 1.569041 0.8690042 358.9755 115.3057 4.922955 -0.7082246 1.56624 0.8983901 358.9755 115.3057 4.922955 -0.7361239 1.571843 0.8396183 358.9755 115.3057 4.922955 359.5313 120.814 -2.668132E-08 359.8618 117.0595 6.670127E-09 0.5 0.5
306 2.125785 -0.7211465 1.56939 0.8671702 358.8851 114.9899 4.756594 -0.7073534 1.566683 0.8966386 358.8851 114.9899 4.756594 -0.7349397 1.572096 0.8377017 358.8851 114.9899 4.756594 359.4926 120.0486 0 359.8512 115.8454 -6.670129E-09 0.5 0.5
307 2.131982 -0.7201917 1.569482 0.8653342 358.7883 114.7244 4.576571 -0.7065295 1.566877 0.8948728 358.7883 114.7244 4.576571 -0.7338538 1.572086 0.8357956 358.7883 114.7244 4.576571 359.4145 119.7493 5.336364E-08 359.7612 115.545 6.670165E-09 0.5 0.5
308 2.14045 -0.7197482 1.569465 0.8643593 358.7089 114.5903 4.492138 -0.7061514 1.566908 0.8939322 358.7089 114.5903 4.492138 -0.733345 1.572021 0.8347864 358.7089 114.5903 4.492138 0.5095687 118.668 0 0.7931284 115.1345 0 0.5 0.5
309 2.14575 -0.7174696 1.569937 0.8604539 358.4663 113.9785 4.211309 -0.7041784 1.56754 0.8901787 358.4663 113.9785 4.211309 -0.7307609 1.572333 0.8307291 358.4663 113.9785 4.211309 0.446287 118.5435 5.336246E-08 0.7254434 115.0096 2.668256E-08 0.5 0.5
310 2.154032 -0.7163669 1.570212 0.8585363 358.2552 113.66 4.116644 -0.7032329 1.567869 0.8883353 358.2552 113.66 4.116644 -0.7295008 1.572555 0.8287373 358.2552 113.66 4.116644 0.1738583 117.892 -1.334027E-08 0.4355344 114.357 1.33406E-08 0.5 0.5
311 2.159171 -0.7153624 1.570406 0.8566536 358.0761 113.3146 4.076848 -0.7024016 1.568086 0.8865301 358.0761 113.3146 4.076848 -0.7283231 1.572726 0.826777 358.0761 113.3146 4.076848 1.121104 117.6394 5.337106E-08 1.380825 114.1057 -1.067527E-07 0.5 0.5
312 2.166633 -0.7150919 1.570311 0.8556758 357.9803 113.1184 4.11856 -0.7022299 1.567968 0.8855931 357.9803 113.1184 4.11856 -0.727954 1.572655 0.8257585 357.9803 113.1184 4.11856 0.9567654 117.3018 -5.33683E-08 1.213241 113.7681 0 0.5 0.5
313 2.17274 -0.7133825 1.570138 0.8514589 357.6984 112.4139 4.07679 -0.7008789 1.567819 0.8815296 357.6984 112.4139 4.07679 -0.7258861 1.572457 0.8213882 357.6984 112.4139 4.07679 0.4598632 122.9254 1.334064E-08 0.7562672 118.948 -2.668275E-08 0.5 0.5
314 2.180646 -0.7127498 1.569982 0.8495465 357.5771 112.1131 4.051329 -0.7003998 1.567677 0.8796818 357.5771 112.1131 4.051329 -0.7250997 1.572286 0.8194112 357.5771 112.1131 4.051329 0.2079745 122.2312 6.67015E-09 0.4992263 118.2535 1.334072E-08 0.5 0.5
315 2.187404 -0.7120669 1.56978 0.8476019 357.5022 111.8244 3.998424 -0.6998667 1.567505 0.8778003 357.5022 111.8244 3.998424 -0.7242672 1.572054 0.8174034 357.5022 111.8244 3.998424 359.8485 125.0731 0 0.1184149 121.3187 0 0.5 0.5
316 2.193587 -0.7113219 1.569631 0.8458392 357.3839 111.5516 3.874223 -0.6992624 1.567427 0.8760994 357.3839 111.5516 3.874223 -0.7233815 1.571834 0.815579 357.3839 111.5516 3.874223 359.7844 124.7905 6.670154E-09 0.04711679 121.0356 -1.667527E-09 0.5 0.5
317 2.201905 -0.7109136 1.569377 0.8450578 357.2953 111.3956 3.791934 -0.6989343 1.56722 0.8753532 357.2953 111.3956 3.791934 -0.7228929 1.571534 0.8147624 357.2953 111.3956 3.791934 359.675 124.5103 -1.334043E-08 359.9304 120.7548 0 0.5 0.5
318 2.207675 -0.7091509 1.568536 0.8411907 356.9236 110.6903 3.56325 -0.6975358 1.56651 0.8716366 356.9236 110.6903 3.56325 -0.7207659 1.570562 0.8107448 356.9236 110.6903 3.56325 359.4367 125.0117 0 359.6841 121.2403 0 0.5 0.5
319 2.214216 -0.7081115 1.568206 0.8395278 356.687 110.3382 3.363219 -0.6966797 1.566293 0.8700504 356.687 110.3382 3.363219 -0.7195433 1.570118 0.8090053 356.687 110.3382 3.363219 359.1367 124.3011 -5.336691E-08 359.3649 120.5283 -2.668207E-08 0.5 0.5
320 2.225315 -0.7069433 1.568364 0.8379148 356.4056 109.9754 3.169145 -0.6957006 1.566562 0.8685142 356.4056 109.9754 3.169145 -0.7181861 1.570165 0.8073153 356.4056 109.9754 3.169145 358.8939 124.151 0 359.1031 120.3764 0 0.5 0.5
321 2.229724 -0.7062612 1.568448 0.8372263 356.2197 109.7794 3.02955 -0.695121 1.566726 0.8678678 356.2197 109.7794 3.02955 -0.7174013 1.57017 0.8065848 356.2197 109.7794 3.02955 358.6831 123.7803 -5.337496E-08 358.8768 120.0046 5.337111E-08 0.5 0.5
322 2.236377 -0.7039715 1.567651 0.8337982 355.7123 108.9648 2.722314 -0.6932633 1.566104 0.8646026 355.7123 108.9648 2.722314 -0.7146797 1.569197 0.8029938 355.7123 108.9648 2.722314 358.5518 123.7477 5.33779E-08 358.7336 120.0204 -5.33739E-08 0.5 0.5
323 2.241765 -0.7027389 1.566751 0.832312 355.524 108.5036 2.626986 -0.6922773 1.565259 0.8632037 355.524 108.5036 2.626986 -0.7132004 1.568242 0.8014203 355.524 108.5036 2.626986 358.1609 122.9086 5.338835E-08 358.3184 119.1795 -5.338384E-08 0.5 0.5
324 2.25006 -0.7014475 1.566098 0.8309566 355.4107 108.0485 2.478875 -0.6912341 1.564691 0.8619351 355.4107 108.0485 2.478875 -0.7116609 1.567506 0.799978 355.4107 108.0485 2.478875 358.0487 122.4314 1.067836E-07 358.1978 118.7017 -1.067745E-07 0.5 0.5
325 2.255973 -0.7001303 1.565647 0.8297096 355.3419 107.6493 2.172081 -0.6901428 1.564414 0.8607692 355.3419 107.6493 2.172081 -0.7101179 1.566881 0.7986501 355.3419 107.6493 2.172081 0.4937004 122.1203 4.002213E-08 0.6615964 118.4157 -2.668221E-08 0.5 0.5
326 2.262751 -0.6995697 1.565313 0.8291499 355.3923 107.4682 2.001096 -0.6896878 1.564177 0.8602469 355.3923 107.4682 2.001096 -0.7094516 1.56645 0.7980529 355.3923 107.4682 2.001096 0.5334223 121.701 -2.668158E-08 0.6822691 117.9955 0 0.5 0.5
327 2.270947 -0.697037 1.56383 0.8265764 355.3871 106.6417 1.537901 -0.6876225 1.562956 0.8578265 355.3871 106.6417 1.537901 -0.7064514 1.564703 0.7953262 355.3871 106.6417 1.537901 10.10677 117.4522 4.336155E-07 10.30989 113.9763 0 0.5 0.5
328 2.276913 -0.6959963 1.563068 0.8257005 355.6109 106.2252 1.371654 -0.6868189 1.562289 0.8570236 355.6109 106.2252 1.371654 -0.7051738 1.563847 0.7943774 355.6109 106.2252 1.371654 10.17332 116.5134 0 10.35183 113.0355 0 0.5 0.5
329 2.28515 -0.6950365 1.562434 0.8250378 355.8675 105.7901 1.157542 -0.6861082 1.561776 0.8564356 355.8675 105.7901 1.157542 -0.7039647 1.563092 0.79364 355.8675 105.7901 1.157542 10.47211 116.0386 4.341177E-07 10.64056 112.557 0 0.5 0.5
330 2.290956 -0.6946652 1.562057 0.8247926 356.0742 105.5502 1.039947 -0.6858749 1.561466 0.8562306 356.0742 105.5502 1.039947 -0.7034555 1.562648 0.7933546 356.0742 105.5502 1.039947 12.38967 112.9184 8.741312E-07 12.54478 108.7793 4.373273E-07 0.5 0.5
331 2.297374 -0.6924072 1.560828 0.8230889 356.388 104.6425 0.598216 -0.6841336 1.560488 0.8546706 356.388 104.6425 0.598216 -0.7006808 1.561168 0.7915073 356.388 104.6425 0.598216 12.56932 112.6588 -8.747381E-07 12.71784 108.5166 4.376234E-07 0.5 0.5
332 2.305987 -0.6913036 1.561076 0.8224918 356.5781 104.2032 0.5052078 -0.6832764 1.560789 0.8541374 356.5781 104.2032 0.5052078 -0.6993307 1.561364 0.7908461 356.5781 104.2032 0.5052078 12.92848 111.6467 -4.379898E-07 13.05225 107.4979 -1.314625E-06 0.5 0.5
333 2.311541 -0.6901259 1.561559 0.821762 356.6098 103.7268 0.5226829 -0.6823617 1.561262 0.8534731 356.6098 103.7268 0.5226829 -0.6978901 1.561856 0.7900508 356.6098 103.7268 0.5226829 13.06578 111.1893 0 13.1827 107.0381 4.384407E-07 0.5 0.5
334 2.319905 -0.6888452 1.562102 0.8211372 356.5717 103.263 0.5182863 -0.6813379 1.561807 0.8529102 356.5717 103.263 0.5182864 -0.6963524 1.562397 0.7893642 356.5717 103.263 0.5182864 1.716759 117.7715 -1.067696E-07 1.793555 113.2883 0 0.5 0.5
335 2.325305 -0.6882895 1.56215 0.8209049 356.3491 103.052 0.5357088 -0.6808975 1.561845 0.8527048 356.3491 103.052 0.5357088 -0.6956815 1.562454 0.789105 356.3491 103.052 0.5357088 1.68956 117.3302 -5.338407E-08 1.761915 112.847 -5.33861E-08 0.5 0.5
336 2.332184 -0.6860105 1.562106 0.8197865 356.1867 102.2134 0.3003204 -0.6790924 1.561935 0.8516938 356.1867 102.2134 0.3003204 -0.6929286 1.562276 0.7878792 356.1867 102.2134 0.3003204 1.522336 117.1368 0 1.590323 112.6539 0 0.5 0.5
337 2.339597 -0.6850853 1.562048 0.819474 356.1171 101.9528 0.09001659 -0.6783201 1.561997 0.8514146 356.1171 101.9528 0.09001659 -0.6918505 1.5621 0.7875335 356.1171 101.9528 0.09001659 1.254093 116.8302 1.067473E-07 1.287985 113.298 -5.337434E-08 0.5 0.5
338 2.346498 -0.6842858 1.562072 0.8191705 356.1419 101.7463 359.8894 -0.6776434 1.562135 0.8511367 356.1419 101.7463 359.8894 -0.6909283 1.562009 0.7872042 356.1419 101.7463 359.8894 1.264008 116.5481 5.337384E-08 1.285693 113.0158 0 0.5 0.5
339 2.35701 -0.6840146 1.561949 0.8190702 356.2318 101.682 359.8108 -0.6774108 1.562056 0.8510444 356.2318 101.682 359.8108 -0.6906185 1.561841 0.7870961 356.2318 101.682 359.8108 0.324516 116.3634 1.334043E-08 0.3214315 112.8268 -2.668085E-08 0.5 0.5
340 2.361615 -0.682538 1.561558 0.8183922 356.4481 101.1729 359.5376 -0.6762278 1.561821 0.8504246 356.4481 101.1729 359.5376 -0.6888483 1.561295 0.7863597 356.4481 101.1729 359.5376 0.4375574 116.2847 4.00218E-08 0.4311123 112.7479 0 0.5 0.5
341 2.368528 -0.6820326 1.561463 0.818091 356.6292 100.9825 359.4983 -0.6758294 1.561749 0.8501441 356.6292 100.9825 359.4983 -0.6882359 1.561178 0.7860378 356.6292 100.9825 359.4983 0.7030925 115.7422 -2.668244E-08 0.6857676 112.2053 0 0.5 0.5
342 2.374207 -0.6814484 1.561738 0.8180022 356.7429 100.8421 359.4177 -0.6753258 1.562069 0.8500704 356.7429 100.8421 359.4177 -0.687571 1.561407 0.7859339 356.7429 100.8421 359.4177 0.8182798 116.2339 -5.33663E-08 0.8009658 112.9214 -2.668303E-08 0.5 0.5
343 2.380708 -0.6808816 1.56187 0.8177922 356.7232 100.6955 359.4083 -0.6748415 1.562206 0.849876 356.7232 100.6955 359.4083 -0.6869217 1.561533 0.7857084 356.7232 100.6955 359.4083 0.9048987 116.0714 -2.668375E-08 0.8822373 112.7588 0 0.5 0.5
344 2.38912 -0.6805509 1.562123 0.8177511 356.6623 100.7008 359.4245 -0.6745077 1.56245 0.8498344 356.6623 100.7008 359.4245 -0.6865942 1.561795 0.7856678 356.6623 100.7008 359.4245 359.7942 116.3932 6.67015E-09 359.753 112.6283 0 0.5 0.5
345 2.394765 -0.6793741 1.562679 0.8173337 356.5495 100.4132 359.3697 -0.6734945 1.563038 0.8494471 356.5495 100.4132 359.3697 -0.6852537 1.562321 0.7852203 356.5495 100.4132 359.3697 359.7363 116.3941 0 359.6949 112.6292 0 0.5 0.5
346 2.403056 -0.6788529 1.563112 0.8172387 356.3813 100.3613 359.4124 -0.6730019 1.563447 0.8493575 356.3813 100.3613 359.4124 -0.6847039 1.562778 0.7851198 356.3813 100.3613 359.4124 359.5897 116.1348 -1.334056E-08 359.541 112.1454 1.334064E-08 0.5 0.5
347 2.408724 -0.6783896 1.563325 0.8171561 356.1948 100.3171 359.4728 -0.6725622 1.563625 0.8492796 356.1948 100.3171 359.4728 -0.684217 1.563025 0.7850326 356.1948 100.3171 359.4728 359.4346 116.0669 2.668173E-08 359.3852 112.0774 0 0.5 0.5
348 2.415767 -0.6782172 1.563287 0.8171969 356.0872 100.3677 359.5108 -0.6723604 1.563566 0.8493152 356.0872 100.3677 359.5108 -0.684074 1.563009 0.7850786 356.0872 100.3677 359.5108 359.2687 116.0429 -2.66826E-08 359.22 112.0533 8.00487E-08 0.5 0.5
