#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
228 4.720935 -0.06671084 1.483963 1.350288 9.163367 257.5755 15.82865 -0.05837172 1.474959 1.319187 9.163367 257.5755 15.82865 -0.07504996 1.492966 1.381389 9.163367 257.5755 15.82865 17.02929 268.8569 -8.929236E-07 18.2604 265.2085 0 0.5 0.5
229 4.751957 -0.0696528 1.483506 1.352302 9.938331 258.9569 15.43407 -0.06197216 1.474741 1.320964 9.938331 258.9569 15.43407 -0.07733344 1.49227 1.38364 9.938331 258.9569 15.43407 17.78902 270.6803 -8.96644E-07 19.00974 267.0132 -1.806043E-06 0.5 0.5
230 4.758513 -0.07248305 1.482245 1.354421 10.96726 260.3087 15.30432 -0.06539927 1.473581 1.322915 10.96726 260.3087 15.30432 -0.07956683 1.490909 1.385927 10.96726 260.3087 15.30432 19.04499 271.0266 -9.032131E-07 20.37021 266.8832 0 0.5 0.5
231 4.789882 -0.07634462 1.483261 1.354538 12.39209 261.1275 14.77489 -0.06955034 1.474933 1.322877 12.3921 261.1275 14.77489 -0.08313891 1.491589 1.386198 12.3921 261.1275 14.77489 21.79076 268.4828 9.19474E-07 22.94776 264.453 9.271475E-07 0.5 0.5
232 4.818545 -0.08089176 1.479581 1.3548 14.04366 262.0984 14.51898 -0.07442748 1.47145 1.32302 14.04366 262.0984 14.51898 -0.08735604 1.487713 1.38658 14.04366 262.0984 14.51898 21.97722 266.3424 1.841353E-06 22.93306 262.7279 0 0.5 0.5
233 4.824128 -0.08533672 1.475296 1.355028 15.64598 263.2972 14.40274 -0.07932934 1.467288 1.323127 15.64598 263.2972 14.40274 -0.0913441 1.483305 1.386929 15.64598 263.2972 14.40274 23.61625 267.5477 -1.863628E-06 24.5638 263.886 -3.754918E-06 0.5 0.5
234 4.85117 -0.08569169 1.470894 1.355406 16.28064 263.2788 15.03935 -0.07949713 1.462566 1.323623 16.28064 263.2788 15.03935 -0.09188625 1.479221 1.387189 16.28064 263.2788 15.03935 25.78387 268.8344 1.896345E-06 26.76334 265.1136 1.912417E-06 0.5 0.5
235 4.881196 -0.09011306 1.465378 1.357714 17.58383 264.2644 15.74631 -0.08416969 1.456728 1.325969 17.58383 264.2644 15.74631 -0.09605643 1.474027 1.389459 17.58383 264.2644 15.74631 27.69716 272.4131 -9.642621E-07 28.97489 267.9858 -9.759284E-07 0.5 0.5
236 4.889147 -0.09506917 1.45759 1.360414 19.45667 265.4022 16.55479 -0.08933706 1.448607 1.328723 19.45667 265.4022 16.55479 -0.1008013 1.466572 1.392105 19.45667 265.4022 16.55479 29.23864 273.775 -9.78433E-07 30.57673 269.3048 0 0.5 0.5
237 4.90373 -0.09580912 1.457961 1.360666 20.50945 265.015 16.8673 -0.08964272 1.448874 1.329086 20.50945 265.015 16.8673 -0.1019755 1.467047 1.392246 20.50945 265.015 16.8673 38.17141 273.5545 2.171995E-06 39.57295 268.4747 0 0.5 0.5
238 4.930143 -0.09752309 1.456472 1.362506 21.99048 264.5483 17.09838 -0.09082263 1.447357 1.331043 21.99048 264.5483 17.09838 -0.1042236 1.465587 1.393968 21.99048 264.5483 17.09838 40.32276 269.6886 2.239666E-06 41.461 264.9578 0 0.5 0.5
239 4.94556 -0.09899279 1.453327 1.364457 23.87077 263.8793 17.25589 -0.09159764 1.444258 1.333138 23.87077 263.8793 17.25589 -0.106388 1.462397 1.395777 23.87077 263.8793 17.25589 41.50295 269.6595 2.280008E-06 42.7833 264.2866 -2.326587E-06 0.5 0.5
240 4.967153 -0.09970587 1.44983 1.366641 25.35345 263.3257 17.01058 -0.09182996 1.440991 1.335372 25.35345 263.3257 17.01058 -0.1075818 1.458669 1.397909 25.35345 263.3257 17.01058 41.27778 268.0258 0 42.46867 262.8865 4.629715E-06 0.5 0.5
241 4.987304 -0.09977011 1.446581 1.367845 26.60698 262.4678 17.19548 -0.09119454 1.437743 1.33676 26.60698 262.4678 17.19548 -0.1083457 1.455419 1.398929 26.60698 262.4678 17.19548 42.11096 267.113 0 43.31017 261.8655 2.346657E-06 0.5 0.5
242 5.006669 -0.1001423 1.442927 1.370156 28.36134 261.3527 17.35219 -0.09066104 1.434152 1.339318 28.36134 261.3527 17.35219 -0.1096235 1.451702 1.400994 28.36134 261.3527 17.35219 46.6341 265.2949 2.486761E-06 47.75375 259.6805 0 0.5 0.5
243 5.026287 -0.1014161 1.439198 1.371997 29.98026 260.1024 17.31367 -0.09103131 1.430579 1.341407 29.98026 260.1024 17.31367 -0.1118009 1.447817 1.402587 29.98026 260.1024 17.31367 49.67612 262.9391 0 50.50338 258.3553 2.684685E-06 0.5 0.5
244 5.056973 -0.1013194 1.434743 1.375092 30.34603 258.7061 17.20044 -0.09016582 1.426211 1.344749 30.34603 258.7061 17.20044 -0.112473 1.443276 1.405434 30.34603 258.7061 17.20044 50.61787 261.7545 0 51.45309 256.985 -5.480327E-06 0.5 0.5
245 5.073923 -0.1019253 1.429486 1.380372 32.69977 256.7955 17.7068 -0.08930124 1.420929 1.350618 32.69977 256.7955 17.7068 -0.1145494 1.438043 1.410126 32.69977 256.7955 17.7068 51.5147 261.4084 8.231603E-06 52.54417 255.6492 2.807774E-06 0.5 0.5
246 5.090275 -0.101847 1.426285 1.386344 34.40746 255.7608 17.40215 -0.08852254 1.418035 1.35681 34.40746 255.7608 17.40215 -0.1151714 1.434535 1.415879 34.40746 255.7608 17.40215 52.49861 260.3748 0 53.4828 255.0747 5.739037E-06 0.5 0.5
247 5.122128 -0.1011753 1.422978 1.390979 35.25632 254.4664 17.27814 -0.08710256 1.414869 1.361755 35.25632 254.4664 17.27814 -0.115248 1.431087 1.420204 35.25632 254.4664 17.27814 53.15002 261.8079 0 54.31161 256.1541 0 0.5 0.5
248 5.139587 -0.1006223 1.417924 1.399764 37.02065 252.5549 17.83962 -0.08519721 1.409746 1.37125 37.02065 252.5549 17.83962 -0.1160474 1.426103 1.428279 37.02065 252.5549 17.83962 52.21152 259.8326 0 53.30388 254.5368 2.85748E-06 0.5 0.5
249 5.15508 -0.09982877 1.415107 1.406859 38.45196 251.0438 18.33767 -0.08333252 1.406869 1.378968 38.45196 251.0438 18.33767 -0.116325 1.423345 1.43475 38.45196 251.0438 18.33767 59.32039 252.5457 0 60.16932 245.7478 0 0.5 0.5
250 5.184847 -0.09865198 1.415041 1.414859 38.5061 250.0556 18.03283 -0.08174981 1.406941 1.387172 38.5061 250.0556 18.03283 -0.1155541 1.42314 1.442547 38.5061 250.0556 18.03283 60.54097 247.6463 0 61.12105 241.4155 3.535582E-06 0.5 0.5
251 5.201691 -0.09637814 1.413455 1.422925 39.35763 249.1757 18.49251 -0.07881987 1.405256 1.395678 39.35763 249.1757 18.49251 -0.1139364 1.421655 1.450171 39.35763 249.1757 18.49251 61.17108 246.6506 3.541189E-06 61.76525 240.291 0 0.5 0.5
252 5.222791 -0.09267716 1.41048 1.43408 40.51306 247.6953 18.83756 -0.07417893 1.402273 1.407465 40.51306 247.6953 18.83756 -0.1111754 1.418688 1.460694 40.51306 247.6953 18.83756 60.9637 251.6992 0 61.91834 244.9715 3.627449E-06 0.5 0.5
253 5.242434 -0.09094127 1.408817 1.439338 41.04151 247.0024 18.76168 -0.07207289 1.400706 1.412955 41.0415 247.0024 18.76168 -0.1098096 1.416927 1.465722 41.0415 247.0024 18.76168 61.59343 250.2126 -3.589355E-06 62.54974 243.403 3.704179E-06 0.5 0.5
254 5.262565 -0.08814203 1.407089 1.446733 41.85185 245.4375 18.53931 -0.06851387 1.39917 1.42085 41.85185 245.4375 18.53931 -0.1077702 1.415008 1.472615 41.85185 245.4375 18.53931 61.55404 248.9858 -3.5848E-06 62.49423 242.1752 3.697286E-06 0.5 0.5
255 5.293799 -0.08478317 1.405576 1.453745 42.93706 243.3371 18.23466 -0.06416421 1.397916 1.428564 42.93706 243.3371 18.23466 -0.1054021 1.413235 1.478926 42.93706 243.3371 18.23466 63.18881 236.8449 7.571399E-06 63.56836 229.8055 -7.672131E-06 0.5 0.5
256 5.31117 -0.08035519 1.403535 1.46275 43.93143 240.6825 17.55364 -0.05864613 1.396273 1.438381 43.93143 240.6825 17.55364 -0.1020643 1.410798 1.487119 43.93143 240.6825 17.55364 64.23558 234.5245 0 64.56829 226.8484 3.976263E-06 0.5 0.5
257 5.329249 -0.07712925 1.402341 1.468888 44.46433 239.2122 17.29777 -0.05480712 1.395246 1.445029 44.46433 239.2122 17.29777 -0.09945139 1.409436 1.492748 44.46433 239.2122 17.29777 65.13164 231.3269 -4.060418E-06 65.3807 223.7894 -4.098898E-06 0.5 0.5
258 5.361378 -0.07406607 1.400636 1.473966 44.75993 237.8362 16.70485 -0.05128988 1.393812 1.45046 44.75993 237.8362 16.70485 -0.09684225 1.40746 1.497473 44.75993 237.8362 16.70485 65.97615 237.0029 -4.194243E-06 66.56671 228.853 -8.587521E-06 0.5 0.5
259 5.377467 -0.07042249 1.39759 1.480856 45.20984 236.411 16.35947 -0.04710678 1.390956 1.457829 45.20984 236.411 16.35947 -0.09373821 1.404225 1.503883 45.20984 236.411 16.35947 66.20381 235.7619 -4.232002E-06 66.72739 228.5878 -4.321742E-06 0.5 0.5
260 5.395758 -0.06786425 1.395869 1.484752 45.7807 235.5574 16.38147 -0.04414857 1.389292 1.46212 45.7807 235.5574 16.38147 -0.09157993 1.402445 1.507384 45.7807 235.5574 16.38147 66.26868 235.7692 -4.242897E-06 66.92699 226.977 -4.357055E-06 0.5 0.5
261 5.425687 -0.06534039 1.394573 1.486629 45.991 234.9479 16.54505 -0.04132724 1.387958 1.464324 45.991 234.9479 16.54505 -0.08935355 1.401188 1.508934 45.991 234.9479 16.54505 65.22794 236.947 1.22256E-05 66.02614 228.6236 0 0.5 0.5
262 5.443979 -0.0617943 1.392691 1.490019 46.37417 233.2485 15.98272 -0.03722266 1.386339 1.468253 46.37417 233.2485 15.98272 -0.08636595 1.399043 1.511786 46.37417 233.2485 15.98272 64.59315 235.5275 -1.193969E-05 65.30816 228.1389 0 0.5 0.5
263 5.461795 -0.05913192 1.391394 1.492307 46.54308 232.0789 15.52626 -0.03420869 1.385238 1.470887 46.54308 232.0789 15.52626 -0.08405515 1.39755 1.513728 46.54308 232.0789 15.52626 64.00367 235.348 -3.89572E-06 64.79829 227.7242 4.010148E-06 0.5 0.5
264 5.491262 -0.055466 1.390158 1.495212 47.52685 231.0049 15.38257 -0.03009653 1.384169 1.474274 47.52685 231.0049 15.38257 -0.08083547 1.396147 1.51615 47.52685 231.0049 15.38257 64.33205 236.4945 -3.942115E-06 65.23156 228.8277 -4.075757E-06 0.5 0.5
265 5.508186 -0.05204986 1.38936 1.497144 48.1277 229.8894 15.07114 -0.02629892 1.383557 1.476623 48.1277 229.8894 15.07114 -0.0778008 1.395163 1.517665 48.1277 229.8894 15.07114 63.87949 235.9875 7.756984E-06 64.8948 227.4298 -4.02456E-06 0.5 0.5
266 5.526525 -0.04740131 1.388935 1.499221 48.55883 228.0019 14.48832 -0.02108129 1.383399 1.479359 48.55883 228.0019 14.48832 -0.07372133 1.394471 1.519083 48.55883 228.0019 14.48832 63.92637 236.3747 0 64.86937 229.3211 0 0.5 0.5
267 5.557061 -0.04454313 1.388808 1.500021 48.34839 226.778 14.34315 -0.01784994 1.383303 1.480654 48.34839 226.778 14.34315 -0.07123633 1.394313 1.519387 48.34839 226.778 14.34315 62.36781 236.1762 0 63.55501 228.1058 0 0.5 0.5
268 5.573831 -0.03913466 1.388082 1.501536 48.61908 224.369 13.93983 -0.01171156 1.382757 1.483164 48.61908 224.369 13.93983 -0.06655775 1.393406 1.519907 48.61908 224.369 13.93983 61.85217 234.4852 -1.085885E-05 62.95336 226.957 3.755196E-06 0.5 0.5
269 5.592236 -0.03447887 1.387824 1.502112 49.01536 221.9126 13.72095 -0.006308917 1.382622 1.48487 49.01536 221.9126 13.72095 -0.06264883 1.393025 1.519353 49.01536 221.9126 13.72095 62.2308 231.7979 0 63.24681 224.6253 -3.7933E-06 0.5 0.5
270 5.621217 -0.03010512 1.387247 1.501954 49.33974 218.8826 12.92622 -0.001176409 1.382373 1.485914 49.33974 218.8826 12.92622 -0.05903383 1.39212 1.517993 49.33974 218.8826 12.92622 60.64197 229.5239 -3.482903E-06 61.84123 221.3223 3.618324E-06 0.5 0.5
271 5.638911 -0.02223201 1.386152 1.501972 49.50697 213.0999 11.70054 0.008010892 1.381749 1.488412 49.50697 213.0999 11.70054 -0.05247492 1.390555 1.515532 49.50697 213.0999 11.70054 61.94859 226.9907 -7.262083E-06 63.15001 217.9774 0 0.5 0.5
272 5.657437 -0.01452956 1.385387 1.50242 50.15992 207.7104 10.06296 0.01670106 1.381644 1.491084 50.15992 207.7104 10.06296 -0.04576019 1.389129 1.513757 50.15992 207.7104 10.06296 63.19806 221.0909 0 64.28394 211.6298 1.967621E-06 0.5 0.5
273 5.68672 -0.006363049 1.385193 1.502577 50.19397 201.588 7.874076 0.02572792 1.382261 1.493664 50.19397 201.588 7.874076 -0.03845402 1.388125 1.511491 50.19397 201.588 7.874076 62.68358 218.2041 3.720923E-06 63.72903 209.9075 -3.857845E-06 0.5 0.5
274 5.702122 0.002098009 1.384743 1.503468 50.47616 195.1894 5.427811 0.03485923 1.382731 1.497101 50.47616 195.1894 5.427811 -0.03066321 1.386756 1.509835 50.47616 195.1894 5.427811 63.16815 211.5334 1.891501E-06 64.03035 203.0179 3.899444E-06 0.5 0.5
275 5.721499 0.01427061 1.38408 1.505612 50.74627 186.2266 2.361718 0.04759561 1.383208 1.503049 50.74627 186.2266 2.361718 -0.01905439 1.384951 1.508175 50.74627 186.2266 2.361718 61.81948 212.3422 1.80788E-06 62.86415 205.2647 1.871893E-06 0.5 0.5
276 5.752479 0.02162877 1.384885 1.506493 50.60684 180.5857 0.593488 0.05506272 1.384665 1.506419 50.60684 180.5857 0.593488 -0.01180519 1.385105 1.506567 50.60684 180.5857 0.593488 62.63483 201.8377 3.714804E-06 63.44071 194.4496 -9.547393E-07 0.5 0.5
277 5.768998 0.03411786 1.38599 1.509115 49.64729 171.974 358.0064 0.06732886 1.386743 1.512903 49.64729 171.974 358.0064 0.0009068735 1.385237 1.505327 49.64729 171.974 358.0064 56.90773 162.7776 0 55.87506 156.7039 0 0.5 0.5
278 5.787105 0.0425932 1.387377 1.512356 49.32107 166.008 356.4296 0.07535475 1.388734 1.518893 49.32107 166.008 356.4296 0.009831641 1.38602 1.50582 49.32107 166.008 356.4296 51.36666 147.7998 0 49.86121 142.3696 0 0.5 0.5
279 5.816712 0.04833553 1.388996 1.514511 49.08885 162.9994 355.6259 0.08077958 1.390666 1.522415 49.08884 162.9994 355.6259 0.01589147 1.387326 1.506606 49.08884 162.9994 355.6259 49.47718 138.6839 0 47.96421 134.2177 0 0.5 0.5
280 5.831838 0.05746045 1.391428 1.519461 48.45466 156.3212 353.8746 0.08897793 1.393795 1.530366 48.45466 156.3212 353.8746 0.02594296 1.389062 1.508555 48.45466 156.3212 353.8746 49.03226 135.3616 -5.208843E-06 47.48222 130.9662 0 0.5 0.5
281 5.847878 0.06313567 1.393239 1.522972 47.75425 152.3348 353.8539 0.09380817 1.395646 1.53606 47.75425 152.3348 353.8539 0.03246316 1.390833 1.509884 47.75425 152.3348 353.8539 49.00047 132.4235 -2.602758E-06 47.6379 128.2583 -5.068306E-06 0.5 0.5
282 5.867009 0.06709316 1.394303 1.526045 47.39667 150.0753 353.892 0.09721226 1.396711 1.540361 47.39667 150.0753 353.892 0.03697406 1.391895 1.51173 47.39667 150.0753 353.892 49.67361 129.7957 2.638601E-06 48.34314 125.5568 0 0.5 0.5
283 5.886693 0.07207204 1.39583 1.530253 46.94043 146.6224 353.6989 0.1012986 1.398335 1.546297 46.94043 146.6224 353.6989 0.04284552 1.393324 1.514209 46.94043 146.6224 353.6989 51.89529 134.2028 0 50.54719 128.6192 0 0.5 0.5
284 5.906748 0.07677083 1.39733 1.534527 46.49254 143.0984 353.6183 0.1049603 1.399888 1.552323 46.49254 143.0984 353.6183 0.04858138 1.394771 1.516731 46.49254 143.0984 353.6183 51.7925 132.8983 2.760737E-06 50.62974 127.5873 5.383788E-06 0.5 0.5
285 5.925742 0.08021151 1.398244 1.537864 46.2603 140.5382 353.3139 0.1076367 1.400935 1.556798 46.2603 140.5382 353.3139 0.05278627 1.395552 1.51893 46.2603 140.5382 353.3139 51.10675 130.1905 0 49.97649 124.935 0 0.5 0.5
286 5.958566 0.08501819 1.400202 1.542538 45.62859 136.4226 353.2553 0.1110071 1.402948 1.563393 45.62859 136.4226 353.2553 0.0590293 1.397456 1.521683 45.62859 136.4226 353.2553 47.89845 123.0974 -2.54688E-06 46.69511 118.5475 2.48957E-06 0.5 0.5
287 5.979959 0.0939633 1.404094 1.551894 44.10001 128.5101 352.8597 0.1168832 1.407078 1.576053 44.10001 128.5101 352.8597 0.0710434 1.401109 1.527735 44.10001 128.5101 352.8597 44.63262 115.6251 0 43.22206 111.114 -2.343262E-06 0.5 0.5
288 5.997688 0.09717386 1.405392 1.556921 43.54561 125.2072 352.3257 0.1187908 1.408628 1.582222 43.54561 125.2072 352.3257 0.07555688 1.402156 1.531621 43.54561 125.2072 352.3257 43.1295 108.4612 -4.679427E-06 41.73682 104.0654 0 0.5 0.5
289 6.028939 0.09877092 1.406376 1.559236 43.29842 123.2448 352.161 0.1195447 1.409695 1.585223 43.29842 123.2448 352.161 0.07799715 1.403058 1.533249 43.29842 123.2448 352.161 43.78666 108.7208 -4.730563E-06 42.68227 104.7571 2.3228E-06 0.5 0.5
290 6.044633 0.1020914 1.408692 1.563768 42.75177 119.5088 352.0218 0.121142 1.412099 1.591032 42.75177 119.5088 352.0218 0.08304067 1.405284 1.536503 42.75177 119.5088 352.0218 43.49544 109.7548 -4.707688E-06 42.34171 105.1808 4.620355E-06 0.5 0.5
291 6.063 0.1042243 1.410459 1.56568 42.18558 117.2554 351.7065 0.122255 1.414033 1.593609 42.18558 117.2554 351.7065 0.08619368 1.406886 1.537752 42.18558 117.2554 351.7065 43.38328 109.4864 4.698969E-06 42.21338 104.267 2.305478E-06 0.5 0.5
292 6.091402 0.1056066 1.412343 1.565325 41.35262 116.781 352.3125 0.1231744 1.4157 1.593574 41.35262 116.781 352.3125 0.08803893 1.408986 1.537076 41.35262 116.781 352.3125 41.85279 106.5588 2.292436E-06 40.80714 102.0495 2.255934E-06 0.5 0.5
293 6.107964 0.1072345 1.414979 1.566205 40.06257 115.5063 352.6691 0.1239924 1.418245 1.594952 40.06257 115.5063 352.6691 0.09047659 1.411714 1.537458 40.06257 115.5063 352.6691 41.40974 104.7926 0 40.34509 100.3233 0 0.5 0.5
294 6.126848 0.1083649 1.417596 1.565638 39.37864 115.1971 353.29 0.1247444 1.420616 1.594629 39.37864 115.1971 353.29 0.09198536 1.414576 1.536647 39.37864 115.1971 353.29 40.47563 103.7537 -6.734273E-06 39.45902 99.32519 -2.211621E-06 0.5 0.5
295 6.156142 0.1095992 1.419901 1.564736 38.32717 115.536 353.6371 0.1259969 1.422807 1.593729 38.32717 115.536 353.6371 0.09320156 1.416994 1.535744 38.32717 115.536 353.6371 39.68984 105.7967 -4.437996E-06 38.67226 100.7988 4.374216E-06 0.5 0.5
296 6.174283 0.1124431 1.426342 1.562396 36.00416 115.6409 354.4808 0.1285484 1.428943 1.591581 36.00416 115.6409 354.4808 0.09633775 1.42374 1.533212 36.00416 115.6409 354.4808 39.23615 107.5293 -6.613738E-06 38.39013 102.8175 -2.178548E-06 0.5 0.5
297 6.19103 0.1155173 1.432812 1.560042 32.73782 116.0952 355.3678 0.1314874 1.435083 1.589328 32.73782 116.0952 355.3678 0.09954719 1.43054 1.530756 32.73782 116.0952 355.3678 36.65351 108.583 -2.12842E-06 35.92747 104.0083 -4.217413E-06 0.5 0.5
298 6.221079 0.1191302 1.44036 1.557024 28.75618 116.6391 356.1799 0.1350459 1.442312 1.586363 28.75618 116.6391 356.1799 0.1032145 1.438407 1.527686 28.75618 116.6391 356.1799 17.19014 116.1285 -8.936958E-07 16.89053 112.5572 8.922644E-07 0.5 0.5
299 6.237314 0.1220781 1.446537 1.554071 25.33948 117.1224 357.1278 0.1379398 1.448051 1.583465 25.33948 117.1224 357.1278 0.1062164 1.445023 1.524677 25.33948 117.1224 357.1278 13.73776 116.3232 0 13.49412 112.8054 4.390061E-07 0.5 0.5
300 6.256582 0.1277744 1.454118 1.550284 21.52097 117.3782 357.8313 0.1435509 1.455295 1.579739 21.52097 117.3782 357.8313 0.1119979 1.452941 1.520829 21.52097 117.3782 357.8313 10.07245 117.6656 0 9.914111 114.658 -8.667164E-07 0.5 0.5
301 6.286554 0.1318902 1.456452 1.548143 20.08522 116.9715 358.0232 0.1473984 1.457535 1.577744 20.08522 116.9715 358.0232 0.1163819 1.455369 1.518542 20.08522 116.9715 358.0232 10.01666 119.11 0 9.88411 115.5909 -8.66637E-07 0.5 0.5
302 6.30538 0.1418464 1.462793 1.543528 16.67555 116.2021 358.3804 0.1568466 1.463698 1.573395 16.67555 116.2021 358.3804 0.1268462 1.461888 1.51366 16.67555 116.2021 358.3804 11.62962 118.0467 4.35834E-07 11.46331 113.7653 -4.355756E-07 0.5 0.5
303 6.324257 0.147064 1.464159 1.541472 16.00873 115.3346 358.7103 0.1615548 1.464882 1.571595 16.00873 115.3346 358.7103 0.1325731 1.463436 1.51135 16.00873 115.3346 358.7103 11.2679 116.8993 -8.705543E-07 11.13915 112.6223 -8.701668E-07 0.5 0.5
304 6.353773 0.1556607 1.467731 1.537603 14.3501 114.4195 359.1172 0.1695977 1.46823 1.567991 14.3501 114.4195 359.1172 0.1417237 1.467232 1.507216 14.3501 114.4195 359.1172 12.58004 116.8881 0 12.47486 112.5758 0 0.5 0.5
305 6.369334 0.1645973 1.471927 1.532758 12.16281 113.7222 359.5479 0.1780986 1.472185 1.563344 12.16281 113.7222 359.5479 0.1510959 1.471669 1.502171 12.16281 113.7222 359.5479 14.24873 117.224 -4.404363E-07 14.20249 113.1034 -4.403461E-07 0.5 0.5
306 6.388849 0.1771318 1.47762 1.527124 9.555525 112.5676 0.1469397 0.18995 1.477536 1.558004 9.555525 112.5676 0.1469397 0.1643137 1.477705 1.496244 9.555525 112.5676 0.1469397 13.58014 117.1279 0 13.57089 113.2511 -1.317443E-06 0.5 0.5
307 6.421031 0.1837946 1.480009 1.523869 8.095541 111.7691 0.754729 0.1961358 1.479573 1.55494 8.095541 111.7691 0.754729 0.1714534 1.480445 1.492799 8.095541 111.7691 0.754729 10.8047 115.8389 -4.345912E-07 10.84358 112.0016 4.346477E-07 0.5 0.5
308 6.437607 0.1980717 1.485304 1.518126 5.085188 109.6908 2.146758 0.209225 1.484057 1.549621 5.085188 109.6908 2.146758 0.1869185 1.486552 1.486631 5.085188 109.6908 2.146758 2.338989 101.8288 0 2.366342 98.5219 -1.068128E-07 0.5 0.5
309 6.458306 0.2078521 1.487852 1.514405 3.61347 107.9333 2.466721 0.2180512 1.486416 1.546214 3.61347 107.9333 2.466721 0.1976531 1.489288 1.482596 3.61347 107.9333 2.466721 359.1666 99.7226 8.004974E-08 359.2842 96.42419 -2.668251E-08 0.5 0.5
310 6.487099 0.2172261 1.487664 1.511633 2.975062 105.0966 2.856931 0.2258398 1.486 1.543897 2.975062 105.0966 2.856931 0.2086124 1.489328 1.47937 2.975062 105.0966 2.856931 358.6546 98.84122 -5.337557E-08 358.8082 95.50623 5.337239E-08 0.5 0.5
311 6.503418 0.2290157 1.486265 1.508263 2.270258 101.0813 3.836074 0.2353405 1.48403 1.541018 2.270258 101.0813 3.836074 0.2226908 1.4885 1.475508 2.270258 101.0813 3.836074 358.9543 96.68955 -5.336974E-08 359.1585 92.93705 -2.66833E-08 0.5 0.5
312 6.521874 0.2360432 1.485799 1.505396 2.688067 97.30209 4.396201 0.240161 1.483239 1.538477 2.688067 97.30209 4.396201 0.2319253 1.488359 1.472315 2.688067 97.30209 4.396201 358.6019 94.97137 0 358.8672 91.22144 0 0.5 0.5
313 6.551942 0.2389549 1.485792 1.503762 3.268767 94.44498 4.599486 0.2413854 1.483115 1.537001 3.268767 94.44498 4.599486 0.2365244 1.488469 1.470523 3.268767 94.44498 4.599486 358.8712 93.83884 -1.067424E-07 359.193 89.64387 8.004922E-08 0.5 0.5
314 6.568831 0.2442733 1.486592 1.499573 3.663594 89.3624 5.045795 0.2437148 1.483657 1.532874 3.663594 89.3624 5.045795 0.2448318 1.489527 1.466272 3.663594 89.3624 5.045795 1.904076 83.88666 -2.135613E-07 2.147726 80.57589 1.067967E-07 0.5 0.5
315 6.586584 0.2459734 1.486672 1.495813 3.960476 85.2345 4.940414 0.2430079 1.4838 1.528992 3.960476 85.2345 4.940414 0.248939 1.489545 1.462634 3.960476 85.2345 4.940414 2.488446 76.27302 3.204673E-07 2.738156 72.96128 1.068437E-07 0.5 0.5
316 6.617138 0.2458248 1.486094 1.492924 4.171853 80.74477 5.246833 0.2402503 1.483045 1.525749 4.171853 80.74477 5.246833 0.2513992 1.489144 1.460098 4.171853 80.74477 5.246833 1.871547 71.97974 0 2.13729 68.67294 0 0.5 0.5
317 6.63324 0.24419 1.485902 1.489776 4.436558 75.70927 5.810331 0.2357256 1.482527 1.521945 4.436558 75.70927 5.810331 0.2526545 1.489277 1.457607 4.436558 75.70927 5.810331 1.538262 70.27985 -5.338009E-08 1.83516 66.97782 0 0.5 0.5
318 6.652953 0.2383966 1.485777 1.485802 4.710546 68.21931 6.520159 0.2257811 1.481993 1.516533 4.710546 68.21931 6.520159 0.251012 1.489561 1.455071 4.710546 68.21931 6.520159 1.806063 65.19669 1.601621E-07 2.124952 61.89618 1.067951E-07 0.5 0.5
319 6.674022 0.2336605 1.485817 1.482889 5.078872 64.06595 6.54447 0.2188302 1.482021 1.512614 5.078872 64.06595 6.54447 0.2484908 1.489612 1.453165 5.078872 64.06595 6.54447 2.420242 55.38858 -1.06817E-07 2.743198 52.31304 0 0.5 0.5
320 6.694932 0.2258645 1.485622 1.478623 5.682848 58.18382 6.658093 0.2080305 1.481764 1.50664 5.682848 58.18382 6.658093 0.2436985 1.489479 1.450606 5.682848 58.18382 6.658093 3.137609 47.20372 -1.068819E-07 3.400432 44.57189 0 0.5 0.5
321 6.724975 0.2160083 1.486123 1.473122 6.742208 52.23216 6.575397 0.1953101 1.482321 1.499103 6.742208 52.23216 6.575397 0.2367065 1.489925 1.447141 6.742208 52.23216 6.575397 3.840551 37.97534 0 4.117081 35.11765 -1.069978E-07 0.5 0.5
322 6.740438 0.2020331 1.489498 1.466109 7.70641 43.85267 7.479336 0.1777234 1.485186 1.488655 7.70641 43.85267 7.479336 0.2263429 1.493811 1.443563 7.70641 43.85267 7.479336 5.784522 33.52115 0 6.063809 30.42513 1.073222E-07 0.5 0.5
323 6.760298 0.1905246 1.488765 1.459596 8.5971 37.86216 7.159119 0.1639517 1.484645 1.479465 8.5971 37.86216 7.159119 0.2170975 1.492885 1.439726 8.5971 37.86216 7.159119 4.874544 26.7305 -1.071091E-07 5.168584 23.87235 1.071574E-07 0.5 0.5
324 6.790239 0.1836056 1.488629 1.455398 8.79094 33.81632 7.50139 0.1556936 1.484316 1.473292 8.79094 33.81632 7.50139 0.2115176 1.492943 1.437504 8.79094 33.81632 7.50139 4.934709 23.62716 1.071188E-07 5.245224 20.77229 0 0.5 0.5
