#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
360 5.374205 -1.157213 1.51476 0.1166465 14.5708 87.14814 357.0977 -1.158409 1.516345 0.1489274 14.5708 87.14814 357.0977 -1.156017 1.513176 0.0843656 14.5708 87.14814 357.0977 27.19647 104.1166 1.919791E-06 27.56215 99.15093 -9.630733E-07 0.5 0.5
361 5.390084 -1.160076 1.515701 0.1189681 14.32326 87.54446 357.1325 -1.16106 1.517268 0.151257 14.32326 87.54446 357.1325 -1.159092 1.514133 0.08667922 14.32326 87.54446 357.1325 16.30118 104.6927 0 16.41891 100.0644 0 0.5 0.5
362 5.404022 -1.163274 1.518124 0.1228984 13.88274 88.31784 356.9272 -1.163806 1.519807 0.155192 13.88274 88.31784 356.9272 -1.162741 1.516441 0.0906047 13.88274 88.31784 356.9272 15.41573 105.1374 -8.856365E-07 15.50267 100.5292 8.860084E-07 0.5 0.5
363 5.408334 -1.170272 1.521484 0.1317376 12.83342 90.05122 356.7179 -1.169832 1.523289 0.1640261 12.83342 90.05122 356.7179 -1.170712 1.519678 0.09944918 12.83342 90.05122 356.7179 14.98831 105.9323 4.419216E-07 15.05675 101.3332 -8.841265E-07 0.5 0.5
364 5.425128 -1.172469 1.521287 0.1334002 12.16889 90.44543 356.9364 -1.171853 1.522977 0.1656921 12.16889 90.44544 356.9364 -1.173084 1.519597 0.1011084 12.16889 90.44544 356.9364 13.784 105.821 -1.318636E-06 13.79755 101.2457 4.395708E-07 0.5 0.5
365 5.440848 -1.174528 1.522357 0.1354306 11.86853 90.76398 356.7412 -1.17372 1.524156 0.1677123 11.86853 90.76398 356.7412 -1.175337 1.520558 0.1031489 11.86853 90.76398 356.7412 15.16037 105.9555 0 15.18833 101.3534 1.769351E-06 0.5 0.5
366 5.451097 -1.1847 1.525802 0.1458421 10.45247 92.86118 356.2971 -1.18271 1.527856 0.1780573 10.45247 92.86118 356.2971 -1.186689 1.523748 0.1136269 10.45247 92.86118 356.2971 14.9555 106.3461 8.837078E-07 14.96758 101.7486 0 0.5 0.5
367 5.466552 -1.184417 1.52487 0.1455597 10.65702 92.71334 356.2361 -1.182497 1.526956 0.1777771 10.65702 92.71334 356.2361 -1.186337 1.522783 0.1133424 10.65702 92.71334 356.2361 14.73188 107.2914 1.324191E-06 14.67116 102.2417 -4.412744E-07 0.5 0.5
368 5.480568 -1.189549 1.526693 0.1506306 10.09568 93.60647 356.0523 -1.187129 1.528885 0.1828073 10.09568 93.60647 356.0523 -1.191968 1.5245 0.1184539 10.09568 93.60647 356.0523 14.83003 105.7695 0 14.75465 101.1824 1.32433E-06 0.5 0.5
369 5.49476 -1.193079 1.527751 0.154253 9.502253 94.02261 356.1872 -1.190461 1.529872 0.1864189 9.502253 94.02261 356.1872 -1.195697 1.52563 0.1220871 9.502253 94.02261 356.1872 14.15635 106.5295 8.805131E-07 14.06778 101.9567 4.400854E-07 0.5 0.5
370 5.50891 -1.199391 1.528512 0.1603917 8.647433 94.54755 356.5718 -1.196541 1.530424 0.192551 8.647433 94.54755 356.5718 -1.20224 1.5266 0.1282324 8.647433 94.54755 356.5718 13.6286 106.3791 4.392546E-07 13.53873 101.8167 4.390882E-07 0.5 0.5
371 5.522758 -1.202841 1.528091 0.1628996 8.60368 94.56284 356.6852 -1.199993 1.52994 0.1950628 8.60368 94.56284 356.6852 -1.205688 1.526242 0.1307364 8.60368 94.56284 356.6852 13.43071 106.4034 4.388898E-07 13.35089 102.0698 -8.774885E-07 0.5 0.5
372 5.537108 -1.206984 1.527635 0.165432 8.873169 94.75683 356.4154 -1.203997 1.529632 0.1975736 8.873169 94.75683 356.4154 -1.209972 1.525637 0.1332904 8.873169 94.75683 356.4154 15.00772 106.5771 -4.419617E-07 14.9304 101.9899 0 0.5 0.5
373 5.546506 -1.211676 1.527065 0.1683982 8.8111 94.91297 356.4962 -1.20861 1.529018 0.2005351 8.8111 94.91297 356.4962 -1.214742 1.525112 0.1362613 8.8111 94.91297 356.4962 15.43635 106.7841 1.771449E-06 15.36267 102.1911 0 0.5 0.5
374 5.562419 -1.211376 1.527067 0.1679738 8.915127 94.53625 356.5239 -1.20852 1.529004 0.200131 8.915127 94.53625 356.5239 -1.214232 1.52513 0.1358166 8.915127 94.53625 356.5239 15.6139 106.1983 -8.864874E-07 15.546 101.8391 8.861945E-07 0.5 0.5
375 5.576512 -1.214998 1.5271 0.169216 8.8599 94.42353 356.1497 -1.212176 1.529246 0.201363 8.8599 94.42353 356.1497 -1.217821 1.524955 0.137069 8.8599 94.42353 356.1497 15.66031 106.0376 8.866885E-07 15.57191 101.4554 -8.863062E-07 0.5 0.5
376 5.595778 -1.218397 1.526788 0.1697764 8.873425 94.41723 356.1061 -1.215574 1.528958 0.2019217 8.873425 94.41723 356.1061 -1.22122 1.524618 0.1376311 8.873425 94.41723 356.1061 15.65493 105.8044 -8.866651E-07 15.54251 100.9749 0 0.5 0.5
377 5.610167 -1.222687 1.527304 0.1702992 8.831581 94.36983 356.0242 -1.219885 1.52952 0.2024432 8.831581 94.36983 356.0242 -1.225488 1.525089 0.1381552 8.831581 94.36983 356.0242 15.67006 105.7875 0 15.55024 100.9579 0 0.5 0.5
378 5.628278 -1.225673 1.528267 0.1701724 8.637533 94.31397 356.0766 -1.222915 1.530455 0.2023221 8.637533 94.31397 356.0766 -1.228432 1.526079 0.1380227 8.637533 94.31397 356.0766 14.44792 105.7233 0 14.31137 100.9276 4.405588E-07 0.5 0.5
379 5.64214 -1.229252 1.529233 0.1698205 8.368233 94.26262 356.2406 -1.226545 1.531331 0.2019806 8.368233 94.26262 356.2406 -1.231958 1.527135 0.1376604 8.368233 94.26262 356.2406 14.25029 105.6914 4.404393E-07 14.11674 100.8997 -4.401799E-07 0.5 0.5
380 5.656178 -1.230666 1.53003 0.1693801 8.341561 94.24767 356.2604 -1.22797 1.532117 0.2015418 8.341561 94.24767 356.2604 -1.233361 1.527943 0.1372184 8.341561 94.24767 356.2604 14.74918 105.601 0 14.63838 101.0357 0 0.5 0.5
381 5.675049 -1.234368 1.530575 0.1682516 8.027916 94.27674 356.2062 -1.231663 1.532694 0.2004105 8.027916 94.27674 356.2062 -1.237072 1.528456 0.1360928 8.027916 94.27674 356.2062 15.20371 105.8311 -8.8474E-07 15.10558 101.4707 8.843296E-07 0.5 0.5
382 5.679491 -1.235595 1.530895 0.1678409 7.931726 94.36425 356.158 -1.232841 1.533042 0.1999938 7.931726 94.36425 356.158 -1.238349 1.528749 0.135688 7.931726 94.36425 356.158 19.647 106.8304 -9.065511E-07 19.61029 101.7283 0 0.5 0.5
383 5.695354 -1.237252 1.530694 0.1671843 8.017578 94.44514 356.1785 -1.234451 1.532829 0.1993339 8.017578 94.44514 356.1785 -1.240053 1.52856 0.1350347 8.017578 94.44514 356.1785 20.12117 107.5726 0 20.11631 102.7385 -9.092406E-07 0.5 0.5
384 5.710125 -1.23758 1.530713 0.1667215 8.105185 94.47459 356.2239 -1.234763 1.532822 0.1988714 8.105185 94.47459 356.2239 -1.240398 1.528604 0.1345716 8.105185 94.47459 356.2239 20.1489 107.6233 9.094303E-07 20.15118 103.0055 9.094434E-07 0.5 0.5
385 5.728784 -1.240262 1.530529 0.1652037 8.211943 94.4514 356.4073 -1.237468 1.532535 0.1973622 8.211943 94.4514 356.4073 -1.243056 1.528524 0.1330452 8.211943 94.4514 356.4073 20.19386 107.6146 1.819385E-06 20.20091 102.9955 9.097336E-07 0.5 0.5
386 5.74349 -1.241383 1.530877 0.1642076 8.398205 94.43683 356.3703 -1.238588 1.532902 0.1963648 8.398205 94.43683 356.3703 -1.244178 1.528851 0.1320505 8.398205 94.43683 356.3703 19.8809 107.6577 0 19.89277 103.07 -1.8159E-06 0.5 0.5
387 5.763152 -1.243772 1.531797 0.1626517 8.459157 94.43542 356.3363 -1.240973 1.533841 0.1948073 8.459157 94.43542 356.3363 -1.246571 1.529752 0.1304961 8.459157 94.43542 356.3363 20.17385 107.4831 -1.819151E-06 20.18368 103.079 0 0.5 0.5
388 5.78193 -1.245332 1.532328 0.1615838 8.427874 94.36921 356.2829 -1.242566 1.534402 0.1937405 8.427874 94.36921 356.2829 -1.248097 1.530254 0.1294272 8.427874 94.36921 356.2829 20.21749 107.4374 -9.098304E-07 20.22548 103.0249 1.819755E-06 0.5 0.5
389 5.795997 -1.247046 1.533342 0.1602551 8.152142 94.25708 356.1161 -1.24434 1.53551 0.1924106 8.152142 94.25708 356.1161 -1.249751 1.531173 0.1280996 8.152142 94.25708 356.1161 19.52115 106.9085 9.058431E-07 19.50367 102.5061 -9.057451E-07 0.5 0.5
390 5.815286 -1.248444 1.53419 0.1593995 7.94212 94.14615 355.983 -1.245799 1.536434 0.1915549 7.94212 94.14615 355.983 -1.251088 1.531946 0.1272441 7.94212 94.14615 355.983 19.3168 106.5243 0 19.26859 101.6662 0 0.5 0.5
391 5.829407 -1.250009 1.534858 0.1583975 7.755933 93.94913 355.843 -1.247472 1.537181 0.1905559 7.755933 93.94913 355.843 -1.252547 1.532535 0.1262391 7.755933 93.94913 355.843 19.1911 106.3556 0 19.13158 101.5014 -9.036856E-07 0.5 0.5
392 5.8434 -1.25082 1.535154 0.1581115 7.795989 93.87 355.767 -1.24832 1.537519 0.1902697 7.795989 93.87 355.767 -1.25332 1.532788 0.1259532 7.795989 93.87 355.767 19.3202 105.9119 9.047237E-07 19.24977 101.2861 -9.043347E-07 0.5 0.5
393 5.857479 -1.252339 1.53606 0.1574385 7.672755 93.76465 355.6548 -1.249895 1.538488 0.1895964 7.672755 93.76465 355.6548 -1.254783 1.533631 0.1252807 7.672755 93.76465 355.6548 19.93739 103.2426 -1.816412E-06 19.79381 98.38627 -9.073843E-07 0.5 0.5
394 5.871523 -1.253171 1.536127 0.1571388 7.620395 93.68556 355.7006 -1.250777 1.53853 0.1893023 7.620395 93.68556 355.7006 -1.255565 1.533724 0.1249753 7.620395 93.68556 355.7006 20.65299 100.9332 2.737233E-06 20.46666 96.30065 0 0.5 0.5
395 5.890621 -1.254952 1.536427 0.1566793 7.641832 93.56347 355.5954 -1.252618 1.538889 0.1888428 7.641832 93.56347 355.5954 -1.257286 1.533965 0.1245158 7.641832 93.56347 355.5954 20.89781 100.8404 9.138911E-07 20.7085 96.20756 9.127446E-07 0.5 0.5
396 5.894946 -1.255553 1.536803 0.1564773 7.615187 93.49508 355.5939 -1.253258 1.539266 0.1886435 7.615187 93.49508 355.5939 -1.257847 1.534341 0.124311 7.615187 93.49508 355.5939 20.90881 101.8143 9.139581E-07 20.74569 97.21548 -9.129688E-07 0.5 0.5
397 5.911155 -1.256286 1.537145 0.1561908 7.469062 93.44394 355.5756 -1.254026 1.539619 0.1883586 7.469062 93.44394 355.5756 -1.258547 1.534671 0.124023 7.469062 93.44394 355.5756 20.81677 101.7683 0 20.65163 97.17236 9.124028E-07 0.5 0.5
398 5.926034 -1.257203 1.536904 0.1560632 7.38236 93.44021 355.5449 -1.254946 1.539396 0.1882299 7.38236 93.44021 355.5449 -1.25946 1.534413 0.1238966 7.38236 93.44021 355.5449 20.15255 102.0255 0 19.97397 97.15109 9.084169E-07 0.5 0.5
399 5.941977 -1.257654 1.537359 0.1559313 7.272128 93.51597 355.5632 -1.25536 1.539841 0.1880961 7.272128 93.51597 355.5632 -1.259947 1.534877 0.1237664 7.272128 93.51597 355.5632 20.53767 101.7648 -9.11721E-07 20.35585 96.90699 1.821286E-06 0.5 0.5
400 5.961995 -1.259387 1.538126 0.1557221 6.852605 93.60629 355.5314 -1.257059 1.540628 0.187883 6.852605 93.60629 355.5314 -1.261715 1.535625 0.1235613 6.852605 93.60629 355.5314 20.69783 101.3496 -2.738042E-06 20.50201 96.47269 -9.115086E-07 0.5 0.5
401 5.980719 -1.26105 1.539317 0.1556446 6.363525 93.68063 355.625 -1.258707 1.54177 0.1878082 6.363525 93.68063 355.625 -1.263394 1.536865 0.1234811 6.363525 93.68063 355.625 20.29935 99.77119 0 20.08185 95.28433 -1.818081E-06 0.5 0.5
402 5.98509 -1.261839 1.540337 0.1556191 5.946431 93.71619 355.6706 -1.259496 1.542766 0.1877845 5.946431 93.71619 355.6706 -1.264182 1.537909 0.1234537 5.946431 93.71619 355.6706 19.7817 99.82704 0 19.56542 95.35474 0 0.5 0.5
403 6.011464 -1.262277 1.540536 0.1555848 5.676547 93.74363 355.6406 -1.259929 1.542982 0.1877484 5.676547 93.74363 355.6406 -1.264625 1.53809 0.1234211 5.676547 93.74363 355.6406 358.1101 102.5637 1.067798E-07 357.7586 98.1579 1.068034E-07 0.5 0.5
404 6.030088 -1.264484 1.543396 0.1554937 4.450649 93.90302 355.704 -1.262101 1.545811 0.1876571 4.450649 93.90302 355.704 -1.266867 1.54098 0.1233303 4.450649 93.90302 355.704 356.9419 103.0803 0 356.5978 98.92387 2.138203E-07 0.5 0.5
405 6.039111 -1.266657 1.546158 0.1554648 3.202307 94.06026 355.7196 -1.264239 1.548568 0.187626 3.202307 94.06026 355.7196 -1.269076 1.543747 0.1233037 3.202307 94.06026 355.7196 355.715 103.2383 4.280834E-07 355.3631 99.07661 0 0.5 0.5
406 6.065246 -1.267321 1.546538 0.1554932 2.771848 94.14552 355.7413 -1.264873 1.548937 0.187653 2.771848 94.14552 355.7413 -1.269768 1.544139 0.1233334 2.771848 94.14552 355.7413 355.8357 103.7747 0 355.5018 99.85871 0 0.5 0.5
407 6.082949 -1.269997 1.550128 0.1556444 1.091886 94.29568 355.8192 -1.267536 1.552485 0.1878062 1.091886 94.29568 355.8192 -1.272458 1.547771 0.1234826 1.091886 94.29568 355.8192 356.3068 103.996 2.138876E-07 355.9579 99.81379 0 0.5 0.5
408 6.086916 -1.271557 1.551616 0.1557991 0.1798595 94.38876 355.8447 -1.269081 1.55396 0.1879609 0.1798595 94.38876 355.8447 -1.274033 1.549273 0.1236374 0.1798595 94.38876 355.8447 354.6943 104.1634 -2.143618E-07 354.3339 99.97247 0 0.5 0.5
409 6.112054 -1.272252 1.551664 0.1558826 0.1374526 94.34656 355.8424 -1.269801 1.554009 0.1880461 0.1374526 94.34656 355.8424 -1.274702 1.549319 0.123719 0.1374526 94.34656 355.8424 354.5057 104.42 -2.144286E-07 354.1431 100.2239 0 0.5 0.5
410 6.13006 -1.274853 1.554902 0.1562516 358.6188 94.45132 355.756 -1.272407 1.557295 0.188412 358.6188 94.45132 355.756 -1.277298 1.552509 0.1240912 358.6188 94.45132 355.756 355.2884 104.354 -2.141671E-07 354.9299 100.1602 0 0.5 0.5
411 6.134457 -1.276176 1.555869 0.1565524 358.0016 94.4751 355.7493 -1.273743 1.558265 0.1887135 358.0016 94.4751 355.7493 -1.27861 1.553474 0.1243913 358.0016 94.4751 355.7493 354.2895 104.447 -2.145079E-07 353.9178 100.2453 -4.293034E-07 0.5 0.5
412 6.159495 -1.276895 1.556264 0.1562634 357.9979 94.40018 355.6419 -1.274507 1.558721 0.1884234 357.9979 94.40018 355.6419 -1.279284 1.553808 0.1241035 357.9979 94.40018 355.6419 354.0439 103.8905 0 353.6735 99.6702 -2.147513E-07 0.5 0.5
413 6.177288 -1.280195 1.559592 0.1565295 356.1186 94.65056 355.3869 -1.277757 1.562187 0.1886748 356.1186 94.65056 355.3869 -1.282633 1.556997 0.1243843 356.1186 94.65056 355.3869 356.2402 103.8077 2.139038E-07 355.879 99.60535 2.139967E-07 0.5 0.5
414 6.187189 -1.281838 1.561162 0.1568605 355.2116 94.71033 355.3181 -1.27941 1.563793 0.1890037 355.2116 94.71033 355.3181 -1.284265 1.558532 0.1247174 355.2116 94.71033 355.3181 354.5067 104.0148 2.144282E-07 354.1154 99.80428 0 0.5 0.5
415 6.212835 -1.28234 1.560613 0.1570909 355.4064 94.62043 355.5489 -1.279943 1.563115 0.1892466 355.4064 94.62043 355.5489 -1.284737 1.558111 0.1249351 355.4064 94.62043 355.5489 351.0073 103.8428 0 350.5713 99.3818 0 0.5 0.5
416 6.231522 -1.285107 1.56144 0.158124 355.008 94.52568 355.7019 -1.282773 1.563854 0.190291 355.008 94.52568 355.7019 -1.287442 1.559025 0.125957 355.008 94.52568 355.7019 351.0505 103.7841 0 350.6233 99.32289 4.326679E-07 0.5 0.5
417 6.239643 -1.286395 1.562238 0.1586193 354.6704 94.45611 355.775 -1.284109 1.56461 0.190793 354.6704 94.45611 355.775 -1.28868 1.559865 0.1264456 354.6704 94.45611 355.775 350.4383 103.721 -8.65802E-07 350.0134 99.25156 4.334544E-07 0.5 0.5
418 6.265363 -1.287126 1.562025 0.1591762 354.5308 94.22441 355.8738 -1.284971 1.564341 0.191363 354.5308 94.22441 355.8738 -1.289281 1.559708 0.1269895 354.5308 94.22441 355.8738 352.1456 103.8193 -4.309296E-07 351.7028 98.90859 4.314023E-07 0.5 0.5
419 6.28474 -1.289101 1.56193 0.1602265 354.4524 93.92616 355.9635 -1.287112 1.564196 0.1924275 354.4524 93.92616 355.9635 -1.291091 1.559664 0.1280255 354.4524 93.92616 355.9635 352.3248 103.8903 4.307458E-07 351.9422 99.65476 0 0.5 0.5
420 6.294086 -1.290328 1.561594 0.1608956 354.3795 93.73014 356.0488 -1.288446 1.563812 0.1931065 354.3795 93.73014 356.0488 -1.292209 1.559376 0.1286848 354.3795 93.73014 356.0488 352.141 103.6049 4.309344E-07 351.7644 99.36698 4.31335E-07 0.5 0.5
421 6.318999 -1.290557 1.56181 0.160906 354.5872 93.68301 355.9788 -1.288698 1.564068 0.1931154 354.5872 93.68301 355.9788 -1.292416 1.559552 0.1286967 354.5872 93.68301 355.9788 352.241 103.3871 4.308312E-07 351.868 99.14806 0 0.5 0.5
422 6.33635 -1.292564 1.56201 0.1614765 354.4611 93.47406 355.9704 -1.290828 1.564272 0.1936925 354.4611 93.47406 355.9704 -1.2943 1.559748 0.1292606 354.4611 93.47406 355.9704 352.0331 103.4101 -4.310471E-07 351.6354 98.94557 -4.314766E-07 0.5 0.5
423 6.354594 -1.293744 1.563165 0.161862 353.9035 93.3489 355.8983 -1.292104 1.565466 0.1940803 353.9035 93.3489 355.8983 -1.295383 1.560865 0.1296437 353.9035 93.3489 355.8983 350.5536 103.0595 0 350.1437 98.59279 0 0.5 0.5
424 6.36882 -1.294688 1.563548 0.1619455 353.4074 93.3595 355.7455 -1.293073 1.565931 0.194159 353.4074 93.3595 355.7455 -1.296303 1.561164 0.129732 353.4074 93.3595 355.7455 349.7996 102.8039 4.337424E-07 349.394 98.54657 4.343064E-07 0.5 0.5
425 6.38712 -1.295826 1.563602 0.1621438 353.2119 93.24878 355.769 -1.29428 1.565971 0.1943617 353.2119 93.24878 355.769 -1.297372 1.561232 0.1299259 353.2119 93.24878 355.769 349.5827 102.5401 0 349.1775 98.27393 -4.346171E-07 0.5 0.5
426 6.401083 -1.29666 1.563893 0.1622741 353.2032 93.16153 355.701 -1.295168 1.566301 0.1944917 353.2032 93.16153 355.701 -1.298152 1.561486 0.1300564 353.2032 93.16153 355.701 349.4216 102.4257 4.342674E-07 349.0125 98.15756 8.697164E-07 0.5 0.5
427 6.419402 -1.298138 1.563959 0.1623662 353.1257 93.10782 355.5549 -1.29669 1.566448 0.1945797 353.1257 93.10782 355.5549 -1.299587 1.561471 0.1301528 353.1257 93.10782 355.5549 349.658 102.8098 4.339368E-07 349.2378 98.55338 0 0.5 0.5
428 6.434721 -1.298948 1.564131 0.1622965 353.1544 93.1547 355.5097 -1.297475 1.566645 0.1945069 353.1544 93.1547 355.5097 -1.300421 1.561617 0.1300861 353.1544 93.1547 355.5097 349.5967 102.792 0 349.168 98.53271 4.346308E-07 0.5 0.5
429 6.454656 -1.300304 1.564493 0.1624078 352.9881 93.25195 355.4048 -1.298791 1.567065 0.1946118 352.9881 93.25195 355.4048 -1.301817 1.561921 0.1302038 352.9881 93.25195 355.4048 349.5382 102.841 -8.682064E-07 349.1042 98.58026 -4.347238E-07 0.5 0.5
430 6.473236 -1.30165 1.564664 0.1624149 352.8541 93.29355 355.3934 -1.300121 1.567241 0.1946176 352.8541 93.29355 355.3934 -1.30318 1.562086 0.1302121 352.8541 93.29355 355.3934 349.6594 103.1016 0 349.1966 98.61467 -8.691787E-07 0.5 0.5
431 6.487646 -1.302333 1.565109 0.1624144 352.7185 93.3623 355.4178 -1.30077 1.567672 0.1946166 352.7185 93.3623 355.4178 -1.303897 1.562546 0.1302122 352.7185 93.3623 355.4178 349.7151 103.1594 4.338579E-07 349.2525 98.672 1.303526E-06 0.5 0.5
432 6.501345 -1.302729 1.565085 0.1624739 352.653 93.44311 355.3776 -1.301126 1.56767 0.1946724 352.653 93.44311 355.3776 -1.304332 1.5625 0.1302754 352.653 93.44311 355.3776 350.2758 103.171 -4.331097E-07 349.8171 98.69384 4.337186E-07 0.5 0.5
433 6.515347 -1.303618 1.565186 0.162424 352.5253 93.51798 355.3695 -1.301979 1.567775 0.1946204 352.5253 93.51798 355.3695 -1.305257 1.562597 0.1302276 352.5253 93.51798 355.3695 350.201 103.0073 0 349.7435 98.51897 0 0.5 0.5
434 6.529504 -1.304019 1.56526 0.1624833 352.4921 93.54341 355.377 -1.302366 1.567844 0.1946794 352.4921 93.54341 355.377 -1.305671 1.562675 0.1302873 352.4921 93.54341 355.377 350.0882 103.0674 -8.667102E-07 349.6291 98.57761 -4.339767E-07 0.5 0.5
435 6.543024 -1.304653 1.565314 0.1624352 352.4095 93.57853 355.3515 -1.302986 1.567912 0.1946295 352.4095 93.57853 355.3515 -1.306319 1.562716 0.130241 352.4095 93.57853 355.3515 349.8303 103.0997 0 349.3674 98.61595 4.343443E-07 0.5 0.5
436 6.555992 -1.304963 1.565168 0.1625103 352.4043 93.59521 355.3052 -1.303291 1.567792 0.1947022 352.4043 93.59521 355.3052 -1.306635 1.562544 0.1303184 352.4043 93.59521 355.3052 349.7682 103.1302 4.337852E-07 349.2813 98.4274 0 0.5 0.5
437 6.569125 -1.305635 1.565248 0.1625662 352.3874 93.6618 355.1232 -1.303941 1.567973 0.1947484 352.3874 93.6618 355.1232 -1.30733 1.562523 0.1303839 352.3874 93.6618 355.1232 350.2058 102.9298 4.332007E-07 349.7376 98.4464 4.33827E-07 0.5 0.5
438 6.58389 -1.305982 1.565412 0.1626453 352.313 93.62099 355.1912 -1.304309 1.568099 0.1948319 352.313 93.62099 355.1912 -1.307656 1.562725 0.1304587 352.313 93.62099 355.1912 350.1653 103.1538 0 349.6708 98.44527 -4.339189E-07 0.5 0.5
439 6.588028 -1.306537 1.565526 0.16278 352.2557 93.61874 355.1616 -1.30487 1.568229 0.1949656 352.2557 93.61874 355.1616 -1.308205 1.562823 0.1305944 352.2557 93.61874 355.1616 350.1219 103.1529 1.299932E-06 349.6259 98.44395 0 0.5 0.5
440 6.601504 -1.306549 1.565432 0.1629352 352.3336 93.58901 355.1295 -1.304897 1.568153 0.1951201 352.3336 93.58901 355.1295 -1.3082 1.56271 0.1307504 352.3336 93.58901 355.1295 350.299 102.6923 4.330796E-07 349.8279 98.20885 0 0.5 0.5
441 6.616172 -1.307051 1.565351 0.16338 352.3514 93.54338 355.1801 -1.305421 1.568044 0.1955683 352.3514 93.54338 355.1801 -1.308682 1.562657 0.1311918 352.3514 93.54338 355.1801 350.3355 102.6573 8.66065E-07 349.8688 98.17397 -8.67297E-07 0.5 0.5
442 6.620376 -1.307394 1.565552 0.1637074 352.3058 93.46159 355.2221 -1.305808 1.568222 0.1958999 352.3058 93.46159 355.2221 -1.30898 1.562883 0.1315149 352.3058 93.46159 355.2221 350.9752 102.5309 4.322378E-07 350.5163 98.05508 0 0.5 0.5
443 6.634354 -1.307753 1.566103 0.1644068 352.1058 93.23879 355.207 -1.306303 1.56878 0.196605 352.1058 93.23879 355.207 -1.309203 1.563426 0.1322085 352.1058 93.23879 355.207 350.8439 102.3709 0 350.3852 97.89468 -4.329688E-07 0.5 0.5
444 6.649049 -1.308185 1.566189 0.1650582 351.9261 92.94606 355.2497 -1.306904 1.568841 0.1972657 351.9261 92.94606 355.2497 -1.309466 1.563537 0.1328506 351.9261 92.94606 355.2497 350.0068 102.2036 4.334632E-07 349.5627 97.93938 -4.34069E-07 0.5 0.5
445 6.653217 -1.308679 1.566425 0.1659982 351.7835 92.64433 355.2796 -1.307572 1.569059 0.1982136 351.7835 92.64433 355.2796 -1.309786 1.563791 0.1337828 351.7835 92.64433 355.2796 349.8973 101.9915 -8.672198E-07 349.4535 97.72573 0 0.5 0.5
446 6.6684 -1.308661 1.566544 0.1669985 351.6498 92.12247 355.2159 -1.307858 1.569213 0.1992201 351.6498 92.12247 355.2159 -1.309463 1.563875 0.1347769 351.6498 92.12247 355.2159 349.7006 101.4387 1.301634E-06 349.2552 97.17673 4.34505E-07 0.5 0.5
447 6.68312 -1.309002 1.566745 0.1682683 351.521 91.33344 355.0193 -1.308666 1.569522 0.200489 351.521 91.33344 355.0193 -1.309338 1.563968 0.1360477 351.521 91.33344 355.0193 350.6239 92.82156 0 350.2754 88.53707 0 0.5 0.5
448 6.687195 -1.309288 1.566861 0.1696666 351.3537 90.5378 354.9194 -1.309417 1.569692 0.201884 351.3537 90.5378 354.9194 -1.30916 1.564029 0.1374491 351.3537 90.5378 354.9194 350.5166 92.25074 0 350.1637 87.96524 4.332558E-07 0.5 0.5
449 6.704383 -1.309161 1.567005 0.1701978 351.3364 90.20212 354.8888 -1.309482 1.569853 0.2024124 351.3364 90.20212 354.8888 -1.308841 1.564156 0.1379832 351.3364 90.20212 354.8888 350.4699 76.35854 0 350.2692 71.62742 0 0.5 0.5
450 6.724913 -1.309391 1.566965 0.1719265 351.1404 89.20537 354.8828 -1.310282 1.569815 0.2041302 351.1404 89.20537 354.8828 -1.3085 1.564114 0.1397228 351.1404 89.20537 354.8828 351.2281 75.34936 0 351.0185 70.616 8.643719E-07 0.5 0.5
451 6.735076 -1.309496 1.566867 0.173165 351.0486 88.43298 354.8882 -1.310825 1.569713 0.2053539 351.0486 88.43298 354.8882 -1.308167 1.56402 0.140976 351.0486 88.43298 354.8882 351.052 74.37514 -4.321461E-07 350.8433 69.63943 4.32397E-07 0.5 0.5
452 6.749902 -1.309448 1.566743 0.1729913 351.1408 88.54589 354.9636 -1.310703 1.569548 0.2051869 351.1408 88.54589 354.9636 -1.308194 1.563937 0.1407958 351.1408 88.54589 354.9636 352.3906 74.08715 4.306795E-07 352.1323 68.94494 -4.309434E-07 0.5 0.5
453 6.763781 -1.309235 1.566762 0.1738315 351.1388 88.02874 355.0641 -1.310772 1.569511 0.2060197 351.1388 88.02874 355.0641 -1.307698 1.564012 0.1416434 351.1388 88.02874 355.0641 352.5109 75.72 4.305596E-07 352.2272 70.3403 4.308454E-07 0.5 0.5
454 6.783539 -1.309059 1.566496 0.1746024 351.2162 87.6501 355.069 -1.310805 1.569243 0.2067801 351.2162 87.6501 355.069 -1.307314 1.563749 0.1424247 351.2162 87.6501 355.069 352.5641 76.12289 0 352.2831 70.97067 0 0.5 0.5
455 6.803681 -1.308716 1.566369 0.1754567 351.3081 87.0875 355.1455 -1.310767 1.569075 0.2076199 351.3081 87.0875 355.1455 -1.306666 1.563664 0.1432935 351.3081 87.0875 355.1455 351.7839 76.01012 -4.313138E-07 351.5193 70.84513 -4.316062E-07 0.5 0.5
456 6.821918 -1.308344 1.566266 0.1762855 351.2103 86.66402 355.2495 -1.310628 1.568913 0.2084379 351.2103 86.66402 355.2495 -1.30606 1.563619 0.1441332 351.2103 86.66402 355.2495 351.6003 75.68343 -4.315157E-07 351.3555 70.74225 4.31792E-07 0.5 0.5
