#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
407 2.757497 -0.3034228 1.499013 -0.2906406 10.22075 53.38168 356.3824 -0.3234184 1.501131 -0.2630943 10.22075 53.38168 356.3824 -0.2834271 1.496895 -0.3181869 10.22075 53.38168 356.3824 39.1664 56.42982 0 39.0473 52.43508 -3.29801E-06 0.5 0.5
408 2.762558 -0.3018496 1.498358 -0.2855928 10.39677 53.73063 356.3264 -0.3216658 1.500507 -0.2579195 10.39677 53.73063 356.3264 -0.2820334 1.496209 -0.3132661 10.39677 53.73063 356.3264 39.37204 56.48685 2.208864E-06 39.25117 52.7353 4.410103E-06 0.5 0.5
409 2.769373 -0.3001482 1.49798 -0.2806864 10.63168 54.02644 356.3058 -0.3198118 1.50014 -0.2529053 10.63168 54.02644 356.3058 -0.2804846 1.495821 -0.3084675 10.63168 54.02644 356.3058 39.5605 56.73877 2.214854E-06 39.4348 52.97743 -2.210852E-06 0.5 0.5
410 2.776925 -0.2984749 1.49776 -0.2757242 10.93408 54.33929 356.3448 -0.3179817 1.499895 -0.2478309 10.93408 54.33929 356.3448 -0.2789681 1.495625 -0.3036176 10.93408 54.33929 356.3448 39.82674 57.08642 0 39.70245 53.31046 0 0.5 0.5
411 2.782844 -0.2965983 1.49792 -0.2709237 11.29608 54.60587 356.4377 -0.315975 1.499998 -0.2429355 11.29608 54.60587 356.4377 -0.2772217 1.495842 -0.2989118 11.29608 54.60587 356.4377 40.12748 57.39207 2.233219E-06 40.00555 53.5993 0 0.5 0.5
412 2.790259 -0.2947023 1.498101 -0.2659694 11.6493 54.83654 356.4722 -0.3139597 1.500157 -0.2378975 11.6493 54.83654 356.4722 -0.2754448 1.496046 -0.2940414 11.6493 54.83654 356.4722 40.50217 57.72108 0 40.38554 53.90681 -2.241753E-06 0.5 0.5
413 2.796773 -0.2927503 1.498112 -0.2608818 11.87323 55.05863 356.3384 -0.311876 1.500243 -0.2327255 11.87323 55.05863 356.3384 -0.2736247 1.495981 -0.289038 11.87323 55.05863 356.3384 40.80907 57.97113 -2.256E-06 40.66729 53.62189 0 0.5 0.5
414 2.804127 -0.2907265 1.497927 -0.2557947 11.9812 55.26737 356.162 -0.3097244 1.50016 -0.2275599 11.9812 55.26737 356.162 -0.2717287 1.495694 -0.2840295 11.9812 55.26737 356.162 40.99851 58.07321 0 40.84401 53.7127 -2.257188E-06 0.5 0.5
415 2.810291 -0.2883981 1.497535 -0.2510861 12.00885 55.42988 355.9592 -0.3072895 1.499886 -0.2227895 12.00885 55.42988 355.9592 -0.2695066 1.495184 -0.2793827 12.00885 55.42988 355.9592 41.09323 58.18388 -2.26573E-06 40.92648 53.81831 0 0.5 0.5
416 2.817493 -0.2862509 1.497032 -0.2463842 12.0431 55.58622 355.8434 -0.3050493 1.499449 -0.2180313 12.0431 55.58622 355.8434 -0.2674524 1.494614 -0.2747371 12.0431 55.58622 355.8434 41.11105 58.24046 -2.266345E-06 40.93265 53.8749 -2.260214E-06 0.5 0.5
417 2.82403 -0.2841044 1.49618 -0.242026 12.1282 55.68595 355.8276 -0.3028485 1.498606 -0.2136379 12.1282 55.68595 355.8276 -0.2653603 1.493754 -0.2704141 12.1282 55.68595 355.8276 41.1957 58.34003 2.269273E-06 41.00945 53.96965 0 0.5 0.5
418 2.830296 -0.2840831 1.496171 -0.2424659 12.18954 55.57899 355.9091 -0.3028884 1.498549 -0.2141142 12.18954 55.57899 355.9091 -0.2652778 1.493793 -0.2708175 12.18954 55.57899 355.9091 41.30146 57.92841 0 41.13 54.07376 -2.267E-06 0.5 0.5
419 2.83644 -0.281991 1.496002 -0.2381498 12.46132 55.67979 355.8352 -0.3007275 1.49842 -0.209756 12.46132 55.67979 355.8352 -0.2632545 1.493583 -0.2665435 12.46132 55.67979 355.8352 41.39065 57.84669 0 41.22148 53.98655 -2.270167E-06 0.5 0.5
420 2.84317 -0.2798674 1.496223 -0.2339707 12.80357 55.77783 355.7291 -0.2985292 1.4987 -0.2055328 12.80357 55.77783 355.7291 -0.2612057 1.493747 -0.2624086 12.80357 55.77783 355.7291 41.69815 57.89601 0 41.52329 54.01814 2.280725E-06 0.5 0.5
421 2.849595 -0.2775472 1.496686 -0.2299705 13.1771 55.90143 355.5925 -0.2961155 1.499237 -0.2014781 13.1771 55.90143 355.5925 -0.258979 1.494134 -0.2584629 13.1771 55.90143 355.5925 42.0391 57.67186 2.299145E-06 41.81075 53.25021 -2.29093E-06 0.5 0.5
422 2.857013 -0.2751762 1.496836 -0.2264014 13.50383 55.96685 355.5696 -0.2936967 1.499398 -0.1978787 13.50383 55.96685 355.5696 -0.2566558 1.494274 -0.254924 13.50383 55.96685 355.5696 42.38633 57.74325 -2.311819E-06 42.1525 53.29804 -2.303259E-06 0.5 0.5
423 2.863666 -0.2728226 1.496698 -0.2228385 13.74618 56.06718 355.5671 -0.2912837 1.499259 -0.1942773 13.74618 56.06718 355.5671 -0.2543614 1.494138 -0.2513997 13.74618 56.06718 355.5671 42.67429 57.56289 2.322502E-06 42.44744 53.36422 2.314073E-06 0.5 0.5
424 2.870417 -0.27053 1.496679 -0.2192309 13.95289 56.19093 355.5102 -0.2889135 1.49927 -0.1906224 13.95289 56.19093 355.5102 -0.2521465 1.494088 -0.2478394 13.95289 56.19093 355.5102 42.89225 57.6582 4.661385E-06 42.66378 53.44501 0 0.5 0.5
425 2.877584 -0.2680892 1.496972 -0.2158003 14.09446 56.33913 355.4452 -0.2863838 1.499599 -0.1871382 14.09446 56.33913 355.4452 -0.2497946 1.494345 -0.2444625 14.09446 56.33913 355.4452 43.07467 57.73998 -2.337619E-06 42.84098 53.51503 0 0.5 0.5
426 2.8844 -0.2655412 1.497578 -0.2125148 14.27551 56.49943 355.406 -0.2837428 1.500225 -0.1837954 14.27551 56.49943 355.406 -0.2473395 1.494931 -0.2412342 14.27551 56.49943 355.406 43.25183 57.84738 2.344407E-06 43.0139 53.61078 -2.335305E-06 0.5 0.5
427 2.890707 -0.2629443 1.498292 -0.2094965 14.44165 56.66547 355.4237 -0.2810589 1.500927 -0.180721 14.44165 56.66547 355.4237 -0.2448298 1.495657 -0.238272 14.44165 56.66547 355.4237 43.42648 58.0246 0 43.18742 53.776 0 0.5 0.5
428 2.897401 -0.2604066 1.498908 -0.2064095 14.59302 56.86338 355.4776 -0.278424 1.50151 -0.17757 14.59302 56.86338 355.4776 -0.2423893 1.496306 -0.2352489 14.59302 56.86338 355.4776 43.60796 58.76826 2.358243E-06 43.37179 54.23406 -4.69808E-06 0.5 0.5
429 2.903934 -0.2577389 1.499387 -0.2034153 14.6552 57.02452 355.5355 -0.2756814 1.501955 -0.1745262 14.6552 57.02452 355.5355 -0.2397963 1.496818 -0.2323043 14.6552 57.02452 355.5355 43.73241 58.96961 2.363138E-06 43.49968 54.42558 0 0.5 0.5
430 2.911328 -0.2549594 1.499885 -0.2006672 14.62896 57.1944 355.6456 -0.2728338 1.50239 -0.1717304 14.62896 57.1944 355.6456 -0.237085 1.497379 -0.229604 14.62896 57.1944 355.6456 43.75489 59.17636 4.72805E-06 43.52749 54.62989 -2.355095E-06 0.5 0.5
431 2.917411 -0.2520266 1.500308 -0.1979036 14.5558 57.36519 355.7534 -0.2698335 1.502753 -0.16892 14.5558 57.36519 355.7534 -0.2342196 1.497864 -0.2268872 14.5558 57.36519 355.7534 43.75962 59.41268 -2.364212E-06 43.53936 54.86494 -2.355558E-06 0.5 0.5
432 2.925383 -0.2490803 1.500669 -0.1952139 14.47334 57.54088 355.8618 -0.2668174 1.503052 -0.1661824 14.47334 57.54088 355.8618 -0.2313433 1.498286 -0.2242454 14.47334 57.54088 355.8618 43.64621 59.667 -2.359745E-06 43.43524 55.12663 2.351502E-06 0.5 0.5
433 2.930239 -0.2462931 1.500784 -0.1926229 14.41432 57.73269 355.9533 -0.2639484 1.503115 -0.1635374 14.41432 57.73269 355.9533 -0.2286377 1.498453 -0.2217084 14.41432 57.73269 355.9533 43.60553 59.91116 2.358147E-06 43.40144 55.37302 4.700378E-06 0.5 0.5
434 2.936994 -0.2436679 1.500405 -0.1902707 14.34933 57.91826 356.0641 -0.2612474 1.502673 -0.1611344 14.34933 57.91826 356.0641 -0.2260883 1.498137 -0.2194071 14.34933 57.91826 356.0641 43.55558 60.15641 2.356192E-06 43.3593 55.62106 2.348556E-06 0.5 0.5
435 2.945003 -0.2408561 1.500235 -0.1880999 14.37904 58.03455 356.1527 -0.2583884 1.502451 -0.1589312 14.37904 58.03455 356.1527 -0.2233237 1.498018 -0.2172686 14.37904 58.03455 356.1527 43.52139 60.10028 2.354856E-06 43.32155 55.56827 0 0.5 0.5
436 2.950576 -0.2378342 1.500413 -0.1860399 14.43398 58.13635 356.2902 -0.255333 1.50255 -0.1568451 14.43398 58.13635 356.2902 -0.2203354 1.498276 -0.2152347 14.43398 58.13635 356.2902 43.58725 60.32469 -2.357431E-06 43.39739 55.78654 0 0.5 0.5
437 2.958052 -0.2348608 1.50033 -0.1843085 14.44732 58.18181 356.3954 -0.2523514 1.502406 -0.1551044 14.44732 58.18181 356.3954 -0.2173703 1.498253 -0.2135126 14.44732 58.18181 356.3954 43.58838 60.46679 4.714952E-06 43.40707 55.92756 2.350408E-06 0.5 0.5
438 2.963481 -0.2321199 1.499435 -0.1824436 14.36546 58.29675 356.4432 -0.2495613 1.501485 -0.1532082 14.36546 58.29675 356.4432 -0.2146785 1.497385 -0.211679 14.36546 58.29675 356.4432 43.55745 59.81061 -2.356265E-06 43.333 55.00832 2.347538E-06 0.5 0.5
439 2.970455 -0.2294934 1.498068 -0.1809091 14.29564 58.37879 356.4407 -0.2468947 1.50012 -0.1516499 14.29564 58.37879 356.4407 -0.2120921 1.496016 -0.2101682 14.29564 58.37879 356.4407 43.46745 59.932 0 43.2449 55.1366 -2.344141E-06 0.5 0.5
440 2.978486 -0.2265605 1.497169 -0.1792161 14.28587 58.47234 356.3994 -0.2439083 1.499245 -0.149927 14.28587 58.47234 356.3994 -0.2092126 1.495094 -0.2085053 14.28587 58.47234 356.3994 43.38465 58.34891 -4.699076E-06 43.1343 54.1061 2.339897E-06 0.5 0.5
441 2.983664 -0.2236238 1.49721 -0.1778142 14.37379 58.52332 356.4237 -0.2409464 1.499271 -0.148509 14.37379 58.52332 356.4237 -0.2063012 1.495149 -0.2071193 14.37379 58.52332 356.4237 43.37691 58.45203 4.698476E-06 43.12622 54.20979 -2.339588E-06 0.5 0.5
442 2.990555 -0.2206613 1.497313 -0.1763831 14.50141 58.57505 356.5166 -0.2379671 1.499319 -0.1470642 14.50141 58.57505 356.5166 -0.2033555 1.495307 -0.205702 14.50141 58.57505 356.5166 43.49265 58.53024 0 43.24598 54.27931 0 0.5 0.5
443 2.997101 -0.2179274 1.496635 -0.175234 14.6015 58.58475 356.6794 -0.2352491 1.498547 -0.1459182 14.6015 58.58475 356.6794 -0.2006058 1.494723 -0.2045498 14.6015 58.58475 356.6794 43.59352 58.63979 0 43.35474 54.38067 2.34838E-06 0.5 0.5
444 3.003551 -0.2181228 1.496079 -0.1756556 14.63123 58.50463 356.8081 -0.2355033 1.497917 -0.1463699 14.63123 58.50463 356.8081 -0.2007423 1.494242 -0.2049413 14.63123 58.50463 356.8081 43.68354 58.78107 -2.361212E-06 43.45971 54.51351 2.352453E-06 0.5 0.5
445 3.011639 -0.2156877 1.495191 -0.1747488 14.79516 58.45435 357.0497 -0.2331247 1.496888 -0.1454882 14.79516 58.45435 357.0497 -0.1982507 1.493494 -0.2040094 14.79516 58.45435 357.0497 43.75723 58.77475 0 43.54254 54.50074 -2.355682E-06 0.5 0.5
446 3.017018 -0.2130673 1.494897 -0.1738364 14.94576 58.38343 357.2957 -0.2305726 1.496452 -0.1446087 14.94576 58.38343 357.2957 -0.195562 1.493342 -0.2030641 14.94576 58.38343 357.2957 43.88961 58.88241 4.738731E-06 43.68984 54.59703 2.36146E-06 0.5 0.5
447 3.024954 -0.2101969 1.495079 -0.1729251 15.04832 58.30398 357.5479 -0.227777 1.496488 -0.1437349 15.04832 58.30398 357.5479 -0.1926168 1.49367 -0.2021152 15.04832 58.30398 357.5479 44.03204 58.97181 2.375053E-06 43.84974 54.67402 0 0.5 0.5
448 3.030478 -0.2068649 1.496158 -0.1719962 15.1149 58.15884 357.7988 -0.2245538 1.497423 -0.1428652 15.1149 58.15884 357.7988 -0.189176 1.494894 -0.2011272 15.1149 58.15884 357.7988 44.08882 59.06445 2.377332E-06 43.92397 54.76058 -2.370734E-06 0.5 0.5
449 3.036798 -0.2036859 1.496952 -0.1709147 14.86878 58.18496 358.1299 -0.2214128 1.498028 -0.1417992 14.86878 58.18496 358.1299 -0.1859591 1.495877 -0.2000302 14.86878 58.18496 358.1299 44.06092 59.06691 0 43.90303 54.7643 2.3699E-06 0.5 0.5
450 3.043873 -0.2002651 1.498199 -0.1696702 14.53182 58.08493 358.0478 -0.2180369 1.499323 -0.140584 14.53182 58.08493 358.0478 -0.1824933 1.497074 -0.1987565 14.53182 58.08493 358.0478 43.86513 58.99642 -2.368393E-06 43.71582 54.70704 0 0.5 0.5
451 3.049614 -0.1961069 1.499347 -0.1687575 13.92885 57.98112 358.1797 -0.2139588 1.500398 -0.1397176 13.92885 57.98112 358.1797 -0.178255 1.498295 -0.1977974 13.92885 57.98112 358.1797 43.56391 59.02795 0 43.42876 54.75862 -2.351249E-06 0.5 0.5
452 3.057662 -0.1924741 1.500617 -0.1677504 13.36022 58.02316 358.5138 -0.2103556 1.501478 -0.1387224 13.36022 58.02316 358.5138 -0.1745927 1.499757 -0.1967784 13.36022 58.02316 358.5138 42.81376 59.05959 -4.655466E-06 42.69512 54.84087 -2.323281E-06 0.5 0.5
453 3.062363 -0.1885494 1.501343 -0.1665177 12.69915 58.04853 358.7345 -0.2064526 1.502078 -0.1374996 12.69915 58.04853 358.7345 -0.1706462 1.500608 -0.1955357 12.69915 58.04853 358.7345 42.29615 59.40296 -4.617011E-06 42.19887 55.21729 -4.609898E-06 0.5 0.5
454 3.069395 -0.1843659 1.502099 -0.165206 11.97362 58.00212 358.8576 -0.2023141 1.502764 -0.1362141 11.97362 58.00212 358.8576 -0.1664176 1.501433 -0.1941978 11.97362 58.00212 358.8576 41.58609 59.52588 2.282942E-06 41.50484 55.38537 0 0.5 0.5
455 3.077384 -0.1803094 1.502366 -0.1636036 11.29136 58.0315 358.8752 -0.1982514 1.503023 -0.1346077 11.29136 58.0315 358.8752 -0.1623674 1.50171 -0.1925996 11.29136 58.0315 358.8752 40.88364 59.57489 -2.25854E-06 40.80916 55.47815 0 0.5 0.5
456 3.082478 -0.1762645 1.502072 -0.162056 10.65926 58.02228 358.7923 -0.194209 1.502779 -0.1330629 10.65926 58.02228 358.7923 -0.1583199 1.501366 -0.1910492 10.65926 58.02228 358.7923 40.24789 59.54775 -2.237187E-06 40.16252 55.23312 -2.234372E-06 0.5 0.5
457 3.088885 -0.1724759 1.501762 -0.1606959 10.26405 58.08517 358.6231 -0.1903764 1.502568 -0.1316781 10.26405 58.08517 358.6231 -0.1545755 1.500955 -0.1897138 10.26405 58.08517 358.6231 39.71815 59.49854 0 39.63005 55.21736 -2.217079E-06 0.5 0.5
458 3.09596 -0.1684699 1.501708 -0.1598038 10.13959 58.03297 358.6626 -0.186402 1.502492 -0.1308049 10.13959 58.03297 358.6626 -0.1505378 1.500924 -0.1888027 10.13959 58.03297 358.6626 38.83781 59.51715 2.192186E-06 38.75407 55.51051 -4.379224E-06 0.5 0.5
459 3.10289 -0.1651051 1.501025 -0.1584452 10.01726 58.11023 358.6168 -0.1829952 1.501836 -0.1294211 10.01726 58.11023 358.6168 -0.1472151 1.500214 -0.1874693 10.01726 58.11023 358.6168 38.70541 59.51039 -2.188121E-06 38.61644 55.51151 0 0.5 0.5
460 3.110277 -0.1618129 1.500335 -0.1576125 10.12576 58.02089 358.6735 -0.1797523 1.501112 -0.1286179 10.12576 58.02089 358.6735 -0.1438734 1.499558 -0.186607 10.12576 58.02089 358.6735 36.15246 63.56921 -2.11474E-06 36.19404 59.08549 0 0.5 0.5
461 3.117264 -0.1582228 1.500345 -0.1563175 10.24639 57.96259 358.647 -0.1761878 1.501138 -0.1273392 10.24639 57.96259 358.647 -0.1402578 1.499553 -0.1852958 10.24639 57.96259 358.647 36.32703 63.54945 0 36.37492 59.05561 2.120772E-06 0.5 0.5
462 3.124382 -0.1546222 1.501132 -0.1549079 10.1114 57.94473 358.5797 -0.1725913 1.501964 -0.1259333 10.1114 57.94473 358.5797 -0.1366531 1.5003 -0.1838825 10.1114 57.94473 358.5797 36.36132 63.51223 0 36.40711 59.01644 -2.12165E-06 0.5 0.5
463 3.131238 -0.151225 1.502099 -0.1540025 9.886735 57.99088 358.5205 -0.169168 1.502967 -0.1250128 9.886735 57.99088 358.5205 -0.133282 1.501232 -0.1829923 9.886735 57.99088 358.5205 36.16814 63.65232 -4.230327E-06 36.2172 59.46012 0 0.5 0.5
464 3.138228 -0.1484696 1.502024 -0.1535347 9.767363 58.11257 358.5746 -0.1663575 1.50286 -0.12451 9.767363 58.11257 358.5746 -0.1305816 1.501188 -0.1825594 9.767363 58.11257 358.5746 35.95861 63.69132 0 36.00457 59.51029 2.110766E-06 0.5 0.5
465 3.145121 -0.1457785 1.501608 -0.153021 9.676241 58.26894 358.6393 -0.1635943 1.502406 -0.1239509 9.676241 58.26894 358.6393 -0.1279627 1.50081 -0.1820911 9.676241 58.26894 358.6393 35.42596 63.58647 0 35.46615 59.39104 1.048272E-06 0.5 0.5
466 3.152265 -0.1431277 1.501521 -0.1524224 9.608303 58.46968 358.8055 -0.1608576 1.502222 -0.1232973 9.608303 58.46968 358.8055 -0.1253978 1.50082 -0.1815475 9.608303 58.46968 358.8055 35.33332 63.83953 2.093092E-06 35.38083 59.64883 3.141485E-06 0.5 0.5
467 3.158868 -0.1400675 1.501982 -0.1514668 9.40097 58.6967 358.9975 -0.1577011 1.502571 -0.1222808 9.40097 58.6967 358.9975 -0.122434 1.501393 -0.1806528 9.40097 58.6967 358.9975 35.2216 64.0649 0 35.27887 59.87993 1.045842E-06 0.5 0.5
468 3.166112 -0.1367233 1.502582 -0.1505598 9.11741 58.86803 359.2245 -0.1542914 1.503038 -0.121332 9.11741 58.86803 359.2245 -0.1191552 1.502127 -0.1797876 9.11741 58.86803 359.2245 34.97993 64.39079 0 35.05099 60.21817 0 0.5 0.5
469 3.172975 -0.133898 1.502588 -0.1497586 8.861917 59.08334 359.3831 -0.151371 1.50295 -0.1204725 8.861917 59.08334 359.3831 -0.116425 1.502225 -0.1790447 8.861917 59.08334 359.3831 34.63876 64.65996 2.075409E-06 34.72439 60.50467 -1.038778E-06 0.5 0.5
470 3.17985 -0.1316442 1.502488 -0.1490846 8.822721 59.33286 359.4421 -0.1489945 1.502816 -0.1197253 8.822721 59.33286 359.4421 -0.1142939 1.502159 -0.1784439 8.822721 59.33286 359.4421 34.02164 64.64201 0 34.10319 60.54375 0 0.5 0.5
471 3.186815 -0.1295264 1.502509 -0.1483553 8.850501 59.58148 359.5307 -0.1467563 1.502785 -0.1189246 8.850501 59.58148 359.5307 -0.1122966 1.502233 -0.177786 8.850501 59.58148 359.5307 33.99653 64.92656 0 34.08368 60.82956 1.030854E-06 0.5 0.5
472 3.193958 -0.1274335 1.502761 -0.1474779 8.908284 59.7525 359.64 -0.1445841 1.502973 -0.1180004 8.908284 59.7525 359.64 -0.1102829 1.50255 -0.1769554 8.908284 59.7525 359.64 34.04864 64.46362 -2.060855E-06 34.11717 60.09851 -2.062523E-06 0.5 0.5
473 3.20062 -0.1254245 1.502985 -0.1468379 8.902405 59.82592 359.7866 -0.1425492 1.503111 -0.1173449 8.902405 59.82592 359.7866 -0.1082997 1.50286 -0.1763309 8.902405 59.82592 359.7866 34.05206 64.67865 -2.060938E-06 34.13115 60.31334 -3.094297E-06 0.5 0.5
474 3.207721 -0.1235298 1.503328 -0.1460031 8.974881 59.92208 359.7957 -0.1406057 1.503448 -0.1164817 8.974881 59.92208 359.7957 -0.106454 1.503208 -0.1755245 8.974881 59.92208 359.7957 34.08165 64.8384 4.123316E-06 34.16893 60.47156 1.031894E-06 0.5 0.5
475 3.214613 -0.1219426 1.503875 -0.1451489 8.985883 60.06444 359.7125 -0.1389382 1.504044 -0.1155815 8.985883 60.06444 359.7125 -0.104947 1.503706 -0.1747163 8.985883 60.06444 359.7125 34.14374 63.96965 2.063172E-06 34.19904 60.08811 1.032262E-06 0.5 0.5
476 3.221714 -0.1201659 1.504719 -0.14421 8.922433 60.24382 359.5456 -0.1370553 1.504986 -0.1145825 8.922433 60.24382 359.5456 -0.1032765 1.504451 -0.1738375 8.922433 60.24382 359.5456 34.17311 64.04385 2.063889E-06 34.21877 60.16099 0 0.5 0.5
477 3.228996 -0.1187439 1.505465 -0.1432362 8.666657 60.4874 359.3277 -0.1354906 1.50586 -0.1135292 8.666657 60.4874 359.3277 -0.1019972 1.505069 -0.1729431 8.666657 60.4874 359.3277 34.24196 64.12698 0 34.27199 60.01643 1.033157E-06 0.5 0.5
478 3.235743 -0.1171737 1.506409 -0.1422777 8.39626 60.69799 359.2007 -0.1338026 1.50688 -0.1125058 8.39626 60.69799 359.2007 -0.1005447 1.505939 -0.1720496 8.39626 60.69799 359.2007 34.02611 64.25639 -2.060308E-06 34.04433 60.15648 -1.030375E-06 0.5 0.5
479 3.24232 -0.1155652 1.507232 -0.1411256 7.98814 60.88897 359.0845 -0.1320888 1.507771 -0.1112962 7.98814 60.88897 359.0845 -0.09904154 1.506692 -0.1709549 7.98814 60.88897 359.0845 33.92999 63.91037 0 33.92004 59.56056 -2.057739E-06 0.5 0.5
480 3.249517 -0.1140398 1.50774 -0.1397516 7.592209 61.12568 358.9082 -0.1304303 1.508384 -0.109851 7.592209 61.12568 358.9082 -0.09764931 1.507096 -0.1696522 7.592209 61.12568 358.9082 33.56414 64.03844 -1.024609E-06 33.54393 59.70745 0 0.5 0.5
481 3.256152 -0.1126279 1.508085 -0.1383061 7.179595 61.37226 358.7688 -0.1288837 1.508812 -0.1083339 7.179595 61.37226 358.7688 -0.09637204 1.507358 -0.1682782 7.179595 61.37226 358.7688 33.1935 64.17574 2.040504E-06 33.1602 59.86363 0 0.5 0.5
482 3.263394 -0.1110744 1.508044 -0.1370776 6.812391 61.55151 358.7467 -0.1272389 1.508784 -0.1070565 6.812391 61.55151 358.7467 -0.09490978 1.507303 -0.1670987 6.812391 61.55151 358.7467 32.58101 64.06638 0 32.5314 59.80971 -1.012664E-06 0.5 0.5
483 3.270325 -0.1100239 1.50765 -0.135884 6.622697 61.69336 358.8141 -0.1261207 1.508351 -0.1058255 6.622697 61.69336 358.8141 -0.09392706 1.506949 -0.1659424 6.622697 61.69336 358.8141 32.26036 64.2435 0 32.2127 60.00183 2.018199E-06 0.5 0.5
484 3.280111 -0.1090042 1.507128 -0.134833 6.590908 61.81956 358.8503 -0.1250375 1.507807 -0.1047402 6.590907 61.81956 358.8503 -0.09297089 1.506448 -0.1649259 6.590907 61.81956 358.8503 32.19468 64.40396 1.008899E-06 32.15199 60.16518 0 0.5 0.5
485 3.284455 -0.108414 1.506178 -0.1337275 6.751353 61.95422 358.8038 -0.1243718 1.506885 -0.1035951 6.751353 61.95422 358.8038 -0.09245628 1.505471 -0.1638599 6.751353 61.95422 358.8038 32.19051 64.53035 0 32.14549 60.29125 -2.016709E-06 0.5 0.5
486 3.29098 -0.1079075 1.505178 -0.1324141 7.052612 62.12996 358.6279 -0.123757 1.505988 -0.1022272 7.052612 62.12996 358.6279 -0.09205802 1.504367 -0.162601 7.052612 62.12996 358.6279 32.34664 64.6499 -1.01059E-06 32.29665 60.40371 0 0.5 0.5
487 3.297749 -0.1075913 1.504678 -0.1309496 7.500826 62.36603 358.3285 -0.1232878 1.505664 -0.1006882 7.500826 62.36603 358.3285 -0.09189469 1.503692 -0.1612111 7.500826 62.36603 358.3285 32.45969 64.07191 0 32.37754 60.00342 1.010936E-06 0.5 0.5
488 3.304971 -0.1068447 1.504905 -0.1294837 7.900811 62.56453 358.1453 -0.1224154 1.505998 -0.099161 7.900811 62.56453 358.1453 -0.09127402 1.503812 -0.1598065 7.900811 62.56453 358.1453 32.91117 64.15162 0 32.80993 60.06357 0 0.5 0.5
489 3.311914 -0.1062361 1.504672 -0.128085 8.337263 62.71028 358.0714 -0.1217159 1.505807 -0.09771727 8.337263 62.71028 358.0714 -0.09075629 1.503536 -0.1584527 8.337263 62.71028 358.0714 33.47567 63.7738 -1.023562E-06 33.33797 59.45548 0 0.5 0.5
490 3.318834 -0.1057774 1.504177 -0.1266629 8.654421 62.7817 358.0743 -0.121214 1.50531 -0.09627308 8.654421 62.7817 358.0743 -0.09034079 1.503044 -0.1570527 8.654421 62.7817 358.0743 33.87069 63.86271 0 33.72974 59.52478 3.079747E-06 0.5 0.5
491 3.325646 -0.1053508 1.503399 -0.1250359 8.817404 62.82192 357.9908 -0.1207556 1.504581 -0.09463187 8.817404 62.82192 357.9908 -0.08994593 1.502218 -0.15544 8.817404 62.82192 357.9908 33.90731 63.93843 2.057432E-06 33.7629 59.59824 1.026979E-06 0.5 0.5
492 3.33293 -0.1046665 1.503736 -0.1229443 8.895938 62.81446 357.762 -0.1200528 1.505052 -0.09253643 8.895938 62.81446 357.762 -0.08928018 1.502421 -0.1533522 8.895938 62.81446 357.762 34.0491 63.88831 2.060866E-06 33.89569 59.54159 -2.057152E-06 0.5 0.5
493 3.339733 -0.1038926 1.504727 -0.1208681 8.939319 62.85724 357.489 -0.1192299 1.506203 -0.09044272 8.939319 62.85724 357.489 -0.08855544 1.503251 -0.1512934 8.939319 62.85724 357.489 34.1008 63.78114 -2.062125E-06 33.92838 59.43328 1.02897E-06 0.5 0.5
494 3.346815 -0.1030323 1.505229 -0.119131 9.075109 62.89639 357.3608 -0.1183334 1.506779 -0.08869117 9.075109 62.89639 357.3608 -0.0877313 1.503678 -0.1495709 9.075109 62.89639 357.3608 34.19493 63.70673 2.064423E-06 34.0202 59.59246 -2.060164E-06 0.5 0.5
495 3.354192 -0.102148 1.504598 -0.1173948 9.230651 62.94081 357.4399 -0.1174293 1.506102 -0.08694272 9.230651 62.94081 357.4399 -0.08686661 1.503095 -0.1478469 9.230651 62.94081 357.4399 34.32491 63.74335 4.135231E-06 34.14732 59.62299 0 0.5 0.5
496 3.362102 -0.1007881 1.503995 -0.1151803 9.324536 62.94371 357.4797 -0.1160696 1.505475 -0.08472709 9.324536 62.94371 357.4797 -0.08550656 1.502515 -0.1456334 9.324536 62.94371 357.4797 34.47647 63.83043 0 34.30513 59.70211 1.033564E-06 0.5 0.5
497 3.367162 -0.09909256 1.50326 -0.1122099 9.163035 63.0778 357.3311 -0.1142921 1.504827 -0.0817201 9.163035 63.0778 357.3311 -0.08389299 1.501692 -0.1426996 9.163035 63.0778 357.3311 34.29094 64.10957 2.06678E-06 34.12285 59.98217 -2.062662E-06 0.5 0.5
498 3.373999 -0.09656127 1.50227 -0.1091865 8.841652 63.19773 357.1885 -0.1116914 1.503923 -0.07866672 8.841652 63.19773 357.1885 -0.08143116 1.500617 -0.1397063 8.841652 63.19773 357.1885 34.10033 64.15224 -2.062113E-06 33.92155 60.03508 3.086663E-06 0.5 0.5
