#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
864.0,6.206978,-0.6117477,1.634212,0.2989605,356.1119,65.4155,358.4874,-0.62599,1.635111,0.3299439,356.1119,65.4155,358.4874,-0.5975055,1.633314,0.2679772,356.1119,65.4155,358.4874,7.394858,62.85625,0.0,7.211416,57.79733,-4.302905e-07,0.5,0.5
865.0,6.214204,-0.6119948,1.634284,0.2988149,356.0271,65.43419,358.4589,-0.6262291,1.635199,0.3298015,356.0271,65.43419,358.4589,-0.5977605,1.633369,0.2678283,356.0271,65.43419,358.4589,7.319496,62.86978,2.15197e-07,7.133558,57.81182,0.0,0.5,0.5
866.0,6.221418,-0.6123257,1.633778,0.2985436,356.0237,65.45852,358.4576,-0.6265469,1.634694,0.3295362,356.0237,65.45852,358.4576,-0.5981045,1.632862,0.2675511,356.0237,65.45852,358.4576,8.561954,62.83907,0.0,8.36295,57.76125,2.157374e-07,0.5,0.5
867.0,6.233945,-0.6128795,1.633837,0.2983928,356.2404,65.47642,358.4519,-0.6270881,1.634756,0.3293911,356.2404,65.47642,358.4519,-0.598671,1.632917,0.2673945,356.2404,65.47642,358.4519,8.653259,62.86217,4.31802e-07,8.45355,57.78319,4.315757e-07,0.5,0.5
868.0,6.237258,-0.6131531,1.633953,0.2983583,356.3724,65.45947,358.3655,-0.6273713,1.634924,0.3293506,356.3724,65.45947,358.3655,-0.5989349,1.632982,0.2673661,356.3724,65.45947,358.3655,8.867814,62.44096,0.0,8.66023,57.41693,-4.318101e-07,0.5,0.5
869.0,6.243733,-0.6133308,1.633848,0.2982033,356.3801,65.45257,358.3329,-0.6275535,1.634838,0.3291928,356.3801,65.45257,358.3329,-0.5991082,1.632857,0.2672137,356.3801,65.45257,358.3329,8.915562,62.41822,4.321077e-07,8.701113,57.39388,-4.318571e-07,0.5,0.5
870.0,6.250719,-0.6135902,1.633821,0.2979621,356.3638,65.44166,358.344,-0.6278188,1.634805,0.3289492,356.3638,65.44166,358.344,-0.5993617,1.632838,0.266975,356.3638,65.44166,358.344,8.889056,62.38244,-4.320763e-07,8.675539,57.35841,0.0,0.5,0.5
871.0,6.257398,-0.613965,1.633787,0.2977563,356.4299,65.4161,358.3223,-0.6282069,1.634784,0.3287369,356.4299,65.4161,358.3223,-0.5997232,1.63279,0.2667758,356.4299,65.4161,358.3223,10.0223,62.56734,8.670041e-07,9.789863,57.30837,0.0,0.5,0.5
872.0,6.264383,-0.614211,1.633763,0.2975367,356.5359,65.41956,358.2599,-0.6284509,1.634797,0.328517,356.5359,65.41956,358.2599,-0.5999711,1.632729,0.2665564,356.5359,65.41956,358.2599,10.10943,62.54874,0.0,9.872428,57.2886,0.0,0.5,0.5
873.0,6.271019,-0.6144095,1.633786,0.2974857,356.5832,65.43774,358.188,-0.6286406,1.634863,0.3284685,356.5832,65.43774,358.188,-0.6001784,1.63271,0.2665028,356.5832,65.43774,358.188,10.19521,62.53181,0.0,9.95277,57.27058,0.0,0.5,0.5
874.0,6.278101,-0.6145368,1.633954,0.2971779,356.5433,65.43212,358.1285,-0.6287731,1.635066,0.3281571,356.5433,65.43212,358.1285,-0.6003006,1.632842,0.2661986,356.5433,65.43212,358.1285,10.20407,62.29414,-4.337474e-07,9.962626,57.25174,-4.334225e-07,0.5,0.5
875.0,6.284854,-0.614755,1.634217,0.297029,356.4587,65.43348,358.0965,-0.6289928,1.635348,0.3280068,356.4587,65.43348,358.0965,-0.6005172,1.633086,0.2660512,356.4587,65.43348,358.0965,10.14756,62.29461,-4.336706e-07,9.903979,57.25322,-8.666896e-07,0.5,0.5
876.0,6.291975,-0.6149507,1.634172,0.2966879,356.342,65.42577,358.1266,-0.629194,1.635285,0.3276639,356.342,65.42577,358.1266,-0.6007074,1.633059,0.265712,356.342,65.42577,358.1266,10.0254,62.29184,-1.300518e-06,9.782713,57.2523,4.331856e-07,0.5,0.5
877.0,6.298846,-0.6152895,1.634165,0.2964828,356.2903,65.41742,358.1178,-0.6295385,1.635283,0.327456,356.2903,65.41742,358.1178,-0.6010405,1.633047,0.2655096,356.2903,65.41742,358.1178,9.758737,62.51958,4.331544e-07,9.533463,57.69503,-4.328651e-07,0.5,0.5
878.0,6.309409,-0.6156498,1.634018,0.2961432,356.2368,65.43404,358.0845,-0.6298916,1.635156,0.3271189,356.2368,65.43404,358.0845,-0.601408,1.63288,0.2651675,356.2368,65.43404,358.0845,9.685958,62.50905,4.330602e-07,9.459497,57.68563,0.0,0.5,0.5
879.0,6.312562,-0.6161547,1.634314,0.2958727,356.2735,65.45461,358.0024,-0.6303869,1.6355,0.326851,356.2735,65.45461,358.0024,-0.6019225,1.633127,0.2648944,356.2735,65.45461,358.0024,9.672438,62.29363,8.660855e-07,9.450814,57.70145,4.327607e-07,0.5,0.5
880.0,6.319612,-0.6163112,1.634308,0.2954458,356.2183,65.4407,358.0129,-0.6305517,1.635489,0.3264205,356.2183,65.4407,358.0129,-0.6020707,1.633128,0.264471,356.2183,65.4407,358.0129,9.662162,62.30342,-4.330295e-07,9.436138,57.71166,0.0,0.5,0.5
881.0,6.326542,-0.6164929,1.634285,0.2952055,356.1404,65.47243,358.0288,-0.6307172,1.635455,0.326188,356.1404,65.47243,358.0288,-0.6022685,1.633114,0.2642229,356.1404,65.47243,358.0288,8.531137,63.00888,0.0,8.29895,57.95464,-4.314043e-07,0.5,0.5
882.0,6.333727,-0.6166887,1.634352,0.2947487,356.0356,65.48264,357.9947,-0.6309105,1.635543,0.3257316,356.0356,65.48264,357.9947,-0.6024669,1.633161,0.2637657,356.0356,65.48264,357.9947,8.427301,63.01183,-4.315464e-07,8.195713,57.9589,0.0,0.5,0.5
883.0,6.340125,-0.6169019,1.634514,0.2943799,355.9716,65.55283,357.9512,-0.6310882,1.63573,0.3253781,355.9716,65.55283,357.9512,-0.6027156,1.633297,0.2633817,355.9716,65.55283,357.9512,8.3535,63.04987,-4.314644e-07,8.119244,57.99803,2.156046e-07,0.5,0.5
884.0,6.347498,-0.6171353,1.634575,0.2939087,355.8997,65.62404,357.9601,-0.6312842,1.635786,0.3249242,355.8997,65.62404,357.9601,-0.6029865,1.633364,0.2628932,355.8997,65.62404,357.9601,8.261757,62.67586,-4.313636e-07,8.043533,58.05943,2.155641e-07,0.5,0.5
885.0,6.354167,-0.6173168,1.634528,0.2935796,355.8401,65.70815,357.9225,-0.6314225,1.635761,0.3246139,355.8401,65.70815,357.9225,-0.6032112,1.633295,0.2625453,355.8401,65.70815,357.9225,8.198771,62.73867,0.0,7.980613,58.12295,-2.155308e-07,0.5,0.5
886.0,6.361096,-0.6174114,1.63457,0.2931201,355.7572,65.81167,357.8785,-0.6314639,1.635829,0.3241774,355.7572,65.81167,357.8785,-0.6033588,1.633311,0.2620627,355.7572,65.81167,357.8785,8.114178,62.81193,0.0,7.893319,58.19702,-2.15485e-07,0.5,0.5
887.0,6.367857,-0.6175092,1.634612,0.2926539,355.7277,65.9259,357.8632,-0.6315008,1.635881,0.3237383,355.7277,65.9259,357.8632,-0.6035175,1.633344,0.2615694,355.7277,65.9259,357.8632,8.051254,62.91247,4.311365e-07,7.827329,58.29842,0.0,0.5,0.5
888.0,6.375283,-0.6176332,1.634523,0.2921539,355.7387,66.05452,357.8787,-0.6315544,1.635782,0.3232704,355.7387,66.05452,357.8787,-0.6037121,1.633264,0.2610374,355.7387,66.05452,357.8787,8.028618,63.01697,-2.155562e-07,7.804519,58.40321,0.0,0.5,0.5
889.0,6.385997,-0.6177697,1.634599,0.2917961,355.772,66.19482,357.8429,-0.631615,1.63588,0.3229455,355.772,66.19482,357.8429,-0.6039243,1.633319,0.2606466,355.772,66.19482,357.8429,8.924196,62.87068,0.0,8.666024,57.82378,4.318166e-07,0.5,0.5
890.0,6.389095,-0.6179422,1.634593,0.2914794,355.7948,66.35228,357.7689,-0.6317037,1.635918,0.3226641,355.7948,66.35228,357.7689,-0.6041806,1.633269,0.2602947,355.7948,66.35228,357.7689,8.944407,62.99984,0.0,8.681943,57.95292,-4.31835e-07,0.5,0.5
891.0,6.395715,-0.6179572,1.634536,0.2911761,355.7961,66.46584,357.7266,-0.6316582,1.635885,0.3223864,355.7961,66.46584,357.7266,-0.6042563,1.633186,0.2599658,355.7961,66.46584,357.7266,8.958261,62.70676,8.643165e-07,8.686271,57.68017,0.0,0.5,0.5
892.0,6.402908,-0.6180562,1.634479,0.2908411,355.8205,66.58048,357.7333,-0.631694,1.635825,0.3220793,355.8205,66.58048,357.7333,-0.6044185,1.633134,0.259603,355.8205,66.58048,357.7333,8.968962,62.82217,-4.32171e-07,8.695878,57.79552,-4.31851e-07,0.5,0.5
893.0,6.409614,-0.618156,1.634383,0.2906573,355.8683,66.65641,357.7637,-0.6317504,1.635711,0.3219151,355.8683,66.65641,357.7637,-0.6045616,1.633056,0.2593995,355.8683,66.65641,357.7637,9.188655,62.68647,8.648717e-07,8.922528,57.86112,8.642317e-07,0.5,0.5
894.0,6.416893,-0.6183016,1.634185,0.2904655,355.8951,66.71326,357.8113,-0.631863,1.635485,0.3217388,355.8951,66.71326,357.8113,-0.6047403,1.632886,0.2591922,355.8951,66.71326,357.8113,9.228962,62.76591,-8.649704e-07,8.965646,57.93987,0.0,0.5,0.5
895.0,6.423605,-0.6184512,1.634089,0.2904381,355.971,66.74357,357.7873,-0.6319951,1.635403,0.3217184,355.971,66.74357,357.7873,-0.6049072,1.632775,0.2591579,355.971,66.74357,357.7873,9.277303,62.83193,4.325447e-07,9.014756,58.00517,4.322257e-07,0.5,0.5
896.0,6.430645,-0.6184968,1.634034,0.2904017,356.0179,66.75777,357.7596,-0.6320328,1.635364,0.3216847,356.0179,66.75777,357.7596,-0.6049608,1.632703,0.2591187,356.0179,66.75777,357.7596,9.338319,62.85053,-4.326201e-07,9.060532,57.81683,-4.322806e-07,0.5,0.5
897.0,6.437686,-0.618584,1.633986,0.290046,356.0558,66.75373,357.7609,-0.6321213,1.635315,0.3213285,356.0558,66.75373,357.7609,-0.6050466,1.632656,0.2587636,356.0558,66.75373,357.7609,9.394579,62.85124,0.0,9.114226,57.81691,0.0,0.5,0.5
898.0,6.444617,-0.618593,1.633844,0.2900995,356.114,66.7402,357.7899,-0.6321357,1.635156,0.3213804,356.114,66.7402,357.7899,-0.6050503,1.632531,0.2588186,356.114,66.7402,357.7899,9.407843,61.96523,-4.327068e-07,9.115783,56.9297,4.323473e-07,0.5,0.5
899.0,6.451557,-0.6185837,1.633674,0.2901636,356.1619,66.7287,357.8097,-0.6321312,1.634975,0.3214429,356.1619,66.7287,357.8097,-0.6050363,1.632373,0.2588843,356.1619,66.7287,357.8097,9.469026,61.97551,4.327836e-07,9.179052,56.93892,0.0,0.5,0.5
900.0,6.46221,-0.6185656,1.633493,0.290272,356.2474,66.69714,357.8197,-0.6321282,1.634788,0.3215449,356.2474,66.69714,357.8197,-0.605003,1.632198,0.258999,356.2474,66.69714,357.8197,9.521378,61.95758,0.0,9.232512,56.9202,0.0,0.5,0.5
901.0,6.465082,-0.6185792,1.633324,0.2904083,356.35,66.65989,357.824,-0.6321599,1.634616,0.3216736,356.35,66.65989,357.824,-0.6049985,1.632031,0.2591431,356.35,66.65989,357.824,9.802761,61.92702,0.0,9.512036,56.89059,-4.328379e-07,0.5,0.5
902.0,6.47241,-0.6185787,1.633241,0.2906418,356.4032,66.58072,357.8015,-0.632202,1.634547,0.3218879,356.4032,66.58072,357.8015,-0.6049553,1.631935,0.2593957,356.4032,66.58072,357.8015,9.895685,61.86806,4.333338e-07,9.603477,56.8303,0.0,0.5,0.5
903.0,6.479286,-0.6185603,1.633199,0.290934,356.4437,66.43675,357.8563,-0.6322598,1.634473,0.3221481,356.4437,66.43675,357.8563,-0.6048607,1.631926,0.2597199,356.4437,66.43675,357.8563,9.9299,61.43616,4.333791e-07,9.667065,56.9385,0.0,0.5,0.5
904.0,6.486162,-0.618549,1.633173,0.2912483,356.5052,66.28876,357.9195,-0.6323264,1.634409,0.3224297,356.5052,66.28876,357.9195,-0.6047717,1.631937,0.260067,356.5052,66.28876,357.9195,9.978607,61.30892,0.0,9.720826,56.81025,0.0,0.5,0.5
905.0,6.493178,-0.6185572,1.633062,0.291539,356.5669,66.10393,357.9424,-0.6324334,1.634284,0.3226771,356.5669,66.10393,357.9424,-0.6046811,1.631839,0.260401,356.5669,66.10393,357.9424,10.03653,61.1974,8.67042e-07,9.78089,56.6978,0.0,0.5,0.5
906.0,6.500222,-0.6186296,1.632919,0.2918886,356.6573,65.95171,357.9313,-0.632587,1.634149,0.3229901,356.6573,65.95171,357.9313,-0.6046723,1.63169,0.2607871,356.6573,65.95171,357.9313,14.70115,60.78232,-8.826699e-07,14.39763,56.18766,4.407286e-07,0.5,0.5
907.0,6.506893,-0.6187178,1.632812,0.2922687,356.7146,65.73912,357.9414,-0.6327891,1.634036,0.323319,356.7146,65.73912,357.9414,-0.6046466,1.631589,0.2612184,356.7146,65.73912,357.9414,14.78424,60.59256,4.415034e-07,14.47963,55.99626,0.0,0.5,0.5
908.0,6.51406,-0.6187983,1.632763,0.292644,356.7718,65.52301,357.9626,-0.632985,1.633974,0.3236422,356.7718,65.52301,357.9626,-0.6046115,1.631552,0.2616458,356.7718,65.52301,357.9626,14.82239,60.38181,0.0,14.48469,55.34416,4.409011e-07,0.5,0.5
909.0,6.52089,-0.6188248,1.632901,0.2931193,356.7996,65.28903,358.0242,-0.6331362,1.634075,0.3240616,356.7996,65.28903,358.0242,-0.6045135,1.631727,0.262177,356.7996,65.28903,358.0242,14.89102,60.16542,-8.834428e-07,14.55607,55.12595,0.0,0.5,0.5
910.0,6.528053,-0.6189493,1.63277,0.293337,356.8362,65.11057,358.0544,-0.6333556,1.633926,0.3242359,356.8362,65.11057,358.0544,-0.604543,1.631613,0.2624381,356.8362,65.11057,358.0544,14.7985,59.72726,8.830649e-07,14.48475,54.95809,8.818024e-07,0.5,0.5
911.0,6.53884,-0.6189731,1.632697,0.2936197,356.9109,64.9556,358.0439,-0.6334618,1.63386,0.3244798,356.9109,64.9556,358.0439,-0.6044844,1.631534,0.2627596,356.9109,64.9556,358.0439,14.86152,59.56023,-1.324983e-06,14.54793,54.78964,-4.410271e-07,0.5,0.5
912.0,6.541728,-0.6190579,1.632632,0.2938681,356.9699,64.85912,357.9541,-0.6335992,1.633848,0.3247014,356.9699,64.85912,357.9541,-0.6045166,1.631416,0.2630348,356.9699,64.85912,357.9541,14.92907,59.42101,0.0,14.61022,54.64939,4.411519e-07,0.5,0.5
913.0,6.548682,-0.6191174,1.632537,0.2940981,357.015,64.74623,357.9215,-0.6337191,1.633773,0.324902,357.015,64.74623,357.9215,-0.6045156,1.631302,0.2632942,357.015,64.74623,357.9215,14.51064,59.32118,0.0,14.19354,54.57336,-4.403287e-07,0.5,0.5
914.0,6.55575,-0.6192135,1.632437,0.2942798,357.1029,64.66425,357.8821,-0.6338583,1.633695,0.3250624,357.1029,64.66425,357.8821,-0.6045686,1.631178,0.2634973,357.1029,64.66425,357.8821,14.56572,59.21631,-8.821253e-07,14.24451,54.46768,0.0,0.5,0.5
915.0,6.562612,-0.619294,1.632358,0.2945013,357.1585,64.56554,357.8666,-0.6339911,1.633626,0.3252585,357.1585,64.56554,357.8666,-0.604597,1.631089,0.263744,357.1585,64.56554,357.8666,14.66161,59.34701,-4.412551e-07,14.35644,54.77109,8.812948e-07,0.5,0.5
916.0,6.569705,-0.6193562,1.63231,0.2947153,357.2004,64.44566,357.8301,-0.6341172,1.6336,0.3254409,357.2004,64.44566,357.8301,-0.6045951,1.63102,0.2639896,357.2004,64.44566,357.8301,14.70904,59.2493,0.0,14.40051,54.67268,-4.407343e-07,0.5,0.5
917.0,6.576568,-0.6193731,1.632297,0.2949148,357.179,64.35493,357.8031,-0.6341837,1.633603,0.3256159,357.179,64.35493,357.8031,-0.6045625,1.630991,0.2642137,357.179,64.35493,357.8031,14.94177,59.10482,-4.418257e-07,14.62805,54.51688,0.0,0.5,0.5
918.0,6.583662,-0.6193472,1.632333,0.295091,357.1655,64.27395,357.8173,-0.6342012,1.633631,0.3257715,357.1655,64.27395,357.8173,-0.6044931,1.631035,0.2644105,357.1655,64.27395,357.8173,14.9245,59.00108,-1.32537e-06,14.60877,54.41369,0.0,0.5,0.5
919.0,6.593207,-0.6193388,1.632393,0.2951965,357.1909,64.2069,357.8291,-0.634228,1.633684,0.3258602,357.1909,64.2069,357.8291,-0.6044495,1.631102,0.2645327,357.1909,64.2069,357.8291,14.92046,58.92572,8.835636e-07,14.60742,54.33818,4.411462e-07,0.5,0.5
920.0,6.596101,-0.6193415,1.632419,0.2952726,357.1785,64.20478,357.811,-0.6342324,1.63372,0.3259351,357.1785,64.20478,357.811,-0.6044506,1.631117,0.2646101,357.1785,64.20478,357.811,14.96285,58.85223,8.83738e-07,14.64868,54.26429,0.0,0.5,0.5
921.0,6.603447,-0.6193329,1.63242,0.2953521,357.1518,64.21936,357.792,-0.6342168,1.633733,0.3260175,357.1518,64.21936,357.792,-0.604449,1.631107,0.2646867,357.1518,64.21936,357.792,14.98962,60.40417,0.0,14.7039,55.78493,0.0,0.5,0.5
922.0,6.615767,-0.6192893,1.632468,0.2953743,357.0859,64.2489,357.8051,-0.6341586,1.633773,0.3260472,357.0859,64.2489,357.8051,-0.60442,1.631164,0.2647015,357.0859,64.2489,357.8051,14.95765,60.42188,-8.837167e-07,14.67096,55.8034,-4.41274e-07,0.5,0.5
923.0,6.619001,-0.6192023,1.63257,0.2952614,357.0173,64.29945,357.8618,-0.6340449,1.633841,0.3259486,357.0173,64.29945,357.8618,-0.6043597,1.631299,0.2645743,357.0173,64.29945,357.8618,14.88607,60.45038,-4.417113e-07,14.6012,55.83329,-4.411337e-07,0.5,0.5
924.0,6.62573,-0.6191621,1.632641,0.2951781,357.0338,64.35644,357.8874,-0.6339734,1.633897,0.3258811,357.0338,64.35644,357.8874,-0.6043509,1.631385,0.2644752,357.0338,64.35644,357.8874,14.44246,60.54283,-8.816346e-07,14.16527,55.94164,4.402739e-07,0.5,0.5
925.0,6.63279,-0.6191155,1.632721,0.2950786,356.9935,64.42493,357.8733,-0.6338911,1.633985,0.3257983,356.9935,64.42493,357.8733,-0.6043398,1.631457,0.2643588,356.9935,64.42493,357.8733,14.43939,60.60616,4.408111e-07,14.16356,56.0049,0.0,0.5,0.5
926.0,6.639551,-0.6190774,1.63281,0.2949806,356.9014,64.50005,357.8463,-0.6338151,1.63409,0.325718,356.9014,64.50005,357.8463,-0.6043398,1.63153,0.2642433,356.9014,64.50005,357.8463,13.28113,60.69885,1.315854e-06,12.9962,55.87009,4.38109e-07,0.5,0.5
927.0,6.646515,-0.619018,1.632906,0.2948593,356.8289,64.57474,357.8511,-0.6337169,1.634183,0.3256153,356.8289,64.57474,357.8511,-0.604319,1.631629,0.2641034,356.8289,64.57474,357.8511,13.18426,60.76277,-4.384435e-07,12.89985,55.93589,0.0,0.5,0.5
928.0,6.653127,-0.6189289,1.632991,0.2946942,356.7676,64.6824,357.8641,-0.633571,1.63426,0.3254776,356.7676,64.6824,357.8641,-0.6042868,1.631722,0.2639109,356.7676,64.6824,357.8641,13.1231,60.85078,1.315002e-06,12.83945,56.02501,0.0,0.5,0.5
929.0,6.660277,-0.6187991,1.633065,0.2945234,356.7249,64.77529,357.8613,-0.6333922,1.634336,0.32533,356.7249,64.77529,357.8613,-0.604206,1.631794,0.2637168,356.7249,64.77529,357.8613,13.03069,60.95971,4.381699e-07,12.73441,55.92231,4.37652e-07,0.5,0.5
930.0,6.666993,-0.6186272,1.633159,0.2943124,356.6794,64.93864,357.8374,-0.6331338,1.634444,0.3251592,356.6794,64.93864,357.8374,-0.6041206,1.631874,0.2634656,356.6794,64.93864,357.8374,12.99931,61.09125,0.0,12.70225,56.05454,-4.375966e-07,0.5,0.5
931.0,6.673918,-0.6183895,1.633263,0.2940247,356.6174,65.13761,357.8477,-0.63279,1.634542,0.3249215,356.6174,65.13761,357.8477,-0.603989,1.631985,0.2631279,356.6174,65.13761,357.8477,12.93743,61.23086,8.760111e-07,12.63887,56.1955,4.374878e-07,0.5,0.5
932.0,6.680825,-0.6181217,1.63337,0.293707,356.5596,65.36877,357.8499,-0.6323985,1.634648,0.3246612,356.5596,65.36877,357.8499,-0.6038449,1.632093,0.2627529,356.5596,65.36877,357.8499,12.89899,61.22987,-4.379382e-07,12.59954,56.21637,8.74841e-07,0.5,0.5
933.0,6.691546,-0.6175143,1.633502,0.293097,356.5311,65.61267,357.8334,-0.6316602,1.634789,0.3241108,356.5311,65.61267,357.8334,-0.6033683,1.632215,0.2620832,356.5311,65.61267,357.8334,12.84033,61.44938,-8.756713e-07,12.5418,56.43697,0.0,0.5,0.5
934.0,6.695019,-0.6171952,1.633639,0.2927915,356.4548,65.86678,357.8077,-0.6312057,1.634941,0.3238661,356.4548,65.86678,357.8077,-0.6031848,1.632337,0.2617169,356.4548,65.86678,357.8077,12.57051,61.72776,-4.373711e-07,12.27394,56.73099,0.0,0.5,0.5
935.0,6.701663,-0.6169272,1.633615,0.2924978,356.3768,66.13502,357.781,-0.6307943,1.634933,0.323636,356.3768,66.13502,357.781,-0.6030601,1.632297,0.2613596,356.3768,66.13502,357.781,12.49415,61.95411,4.372415e-07,12.19425,56.95903,0.0,0.5,0.5
936.0,6.708426,-0.616695,1.633683,0.2921957,356.3409,66.35503,357.7704,-0.6304435,1.635007,0.3233862,356.3409,66.35503,357.7704,-0.6029466,1.632358,0.2610052,356.3409,66.35503,357.7704,12.45085,62.19284,0.0,12.15077,57.19863,4.366695e-07,0.5,0.5
937.0,6.715456,-0.6165222,1.63354,0.2918863,356.3385,66.57001,357.7679,-0.6301536,1.634866,0.323128,356.3385,66.57001,357.7679,-0.6028908,1.632214,0.2606446,356.3385,66.57001,357.7679,13.52106,62.31993,1.317167e-06,13.20617,57.26957,4.384828e-07,0.5,0.5
938.0,6.722237,-0.6163168,1.633564,0.2915617,356.3959,66.74819,357.7632,-0.6298499,1.634893,0.322846,356.3959,66.74819,357.7632,-0.6027837,1.632235,0.2602774,356.3959,66.74819,357.7632,13.55143,62.52162,4.391117e-07,13.23548,57.47071,-4.385355e-07,0.5,0.5
939.0,6.729307,-0.6160707,1.633458,0.2912294,356.4254,66.91923,357.791,-0.629509,1.634771,0.3225552,356.4254,66.91923,357.791,-0.6026325,1.632146,0.2599035,356.4254,66.91923,357.791,13.55942,62.50935,0.0,13.21089,57.05032,0.0,0.5,0.5
940.0,6.73629,-0.6159721,1.63352,0.291082,356.4591,67.06158,357.7755,-0.6293322,1.634842,0.3224409,356.4591,67.06158,357.7755,-0.602612,1.632199,0.2597231,356.4591,67.06158,357.7755,13.60067,62.66494,0.0,13.25162,57.20504,0.0,0.5,0.5
941.0,6.743412,-0.6157416,1.633515,0.2908672,356.4514,67.14626,357.773,-0.6290555,1.634838,0.3222457,356.4514,67.14626,357.773,-0.6024276,1.632192,0.2594888,356.4514,67.14626,357.773,13.52246,61.23246,0.0,13.19406,56.44252,0.0,0.5,0.5
942.0,6.750449,-0.6156095,1.633472,0.2906937,356.4251,67.22163,357.7431,-0.6288835,1.634813,0.3220883,356.4251,67.22163,357.7431,-0.6023355,1.632132,0.259299,356.4251,67.22163,357.7431,13.50017,61.34577,8.780344e-07,13.17004,56.55641,-4.38418e-07,0.5,0.5
943.0,6.75742,-0.6155075,1.633357,0.2905677,356.4083,67.27391,357.7105,-0.6287541,1.634717,0.3219731,356.4083,67.27391,357.7105,-0.602261,1.631997,0.2591622,356.4083,67.27391,357.7105,13.45744,61.40878,4.389387e-07,13.12694,56.62031,8.766819e-07,0.5,0.5
944.0,6.767841,-0.6154566,1.633355,0.2905329,356.4225,67.31355,357.6407,-0.6286829,1.634757,0.321945,356.4225,67.31355,357.6407,-0.6022304,1.631954,0.2591207,356.4225,67.31355,357.6407,13.48214,61.44978,-4.389841e-07,13.14721,56.66026,4.383772e-07,0.5,0.5
945.0,6.771231,-0.615226,1.633351,0.2902369,356.4709,67.29663,357.6039,-0.6284613,1.634774,0.3216443,356.4709,67.29663,357.6039,-0.6019906,1.631927,0.2588296,356.4709,67.29663,357.6039,13.49318,61.43143,-1.317013e-06,13.15185,56.64221,-4.383855e-07,0.5,0.5
946.0,6.77776,-0.6152613,1.633261,0.2901899,356.5098,67.22849,357.5395,-0.6285346,1.634723,0.3215794,356.5098,67.22849,357.5395,-0.601988,1.631799,0.2588003,356.5098,67.22849,357.5395,13.32174,61.20304,0.0,12.99059,56.61398,0.0,0.5,0.5
947.0,6.784921,-0.6153437,1.633169,0.2901785,356.5605,67.12703,357.4755,-0.6286728,1.634669,0.3215426,356.5605,67.12703,357.4755,-0.6020146,1.631669,0.2588144,356.5605,67.12703,357.4755,13.34955,61.12495,0.0,13.01369,56.53577,4.381398e-07,0.5,0.5
948.0,6.791727,-0.615495,1.633068,0.2902575,356.6044,66.96651,357.4034,-0.6289124,1.634611,0.3215818,356.6044,66.96651,357.4034,-0.6020775,1.631525,0.2589332,356.6044,66.96651,357.4034,13.38628,60.99487,1.755235e-06,13.04492,56.40546,8.763903e-07,0.5,0.5
949.0,6.798855,-0.6156554,1.633,0.2903969,356.628,66.81016,357.3491,-0.6291588,1.634575,0.3216826,356.628,66.81016,357.3491,-0.6021519,1.631425,0.2591112,356.628,66.81016,357.3491,13.60506,60.39445,4.392109e-07,13.26942,56.04871,-4.385967e-07,0.5,0.5
950.0,6.805636,-0.615764,1.632995,0.290513,356.6156,66.67365,357.323,-0.6293428,1.634585,0.3217653,356.6156,66.67365,357.323,-0.6021851,1.631405,0.2592607,356.6156,66.67365,357.323,13.6137,60.235,4.39227e-07,13.27377,55.88948,-4.386046e-07,0.5,0.5
951.0,6.812596,-0.6158515,1.633036,0.2905725,356.6139,66.53577,357.3017,-0.629506,1.634639,0.3217911,356.6139,66.53577,357.3017,-0.6021971,1.631433,0.2593538,356.6139,66.53577,357.3017,13.35641,60.05456,0.0,12.97802,55.26701,4.380769e-07,0.5,0.5
952.0,6.819571,-0.6159859,1.633106,0.2906506,356.5983,66.39311,357.2713,-0.6297191,1.634727,0.3218338,356.5983,66.39311,357.2713,-0.6022527,1.631485,0.2594674,356.5983,66.39311,357.2713,13.35347,59.91756,-4.387489e-07,12.97333,55.13026,8.761373e-07,0.5,0.5
953.0,6.826522,-0.6161455,1.633089,0.290725,356.609,66.25223,357.2491,-0.6299555,1.634723,0.3218735,356.609,66.25223,357.2491,-0.6023355,1.631454,0.2595764,356.609,66.25223,357.2491,13.79076,59.74402,0.0,13.40063,54.93512,4.388348e-07,0.5,0.5
954.0,6.833438,-0.6163306,1.633032,0.2908704,356.6306,66.0857,357.2068,-0.6302314,1.634692,0.3219772,356.6306,66.0857,357.2068,-0.6024297,1.631373,0.2597636,356.6306,66.0857,357.2068,13.80586,59.58799,4.395865e-07,13.41289,54.77906,-8.777145e-07,0.5,0.5
955.0,6.844131,-0.6164726,1.632953,0.2910532,356.6104,65.93972,357.1498,-0.6304543,1.634646,0.3221219,356.6104,65.93972,357.1498,-0.6024909,1.631259,0.2599845,356.6104,65.93972,357.1498,13.80788,59.42861,4.395903e-07,13.41067,54.62004,0.0,0.5,0.5
956.0,6.847305,-0.6165811,1.63288,0.2912253,356.6053,65.769,357.1469,-0.6306555,1.634575,0.3222521,356.6053,65.769,357.1469,-0.6025068,1.631185,0.2601986,356.6053,65.769,357.1469,13.26093,58.21318,4.385813e-07,12.90904,54.08119,0.0,0.5,0.5
