#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
268.0,1.822644,1.11144,1.546826,0.9455302,356.162,227.3091,9.500036,1.134174,1.541159,0.920325,356.162,227.3091,9.500036,1.088706,1.552493,0.9707353,356.162,227.3091,9.500036,4.308414,238.4119,2.140483e-07,4.992416,234.6598,-2.142562e-07,0.5,0.5
269.0,1.82777,1.111735,1.549127,0.9512777,357.2453,227.1328,9.54016,1.134622,1.54343,0.9262177,357.2453,227.1328,9.54016,1.088849,1.554824,0.9763377,357.2453,227.1328,9.54016,5.029951,238.1045,0.0,5.710249,234.3475,0.0,0.5,0.5
270.0,1.834409,1.110437,1.549696,0.9564292,357.7078,226.7528,10.04762,1.133478,1.543697,0.9315826,357.7078,226.7528,10.04762,1.087396,1.555695,0.9812759,357.7078,226.7528,10.04762,4.465579,238.7634,-2.140933e-07,5.229135,234.659,0.0,0.5,0.5
271.0,1.841305,1.110817,1.548975,0.9609075,357.9057,226.6224,10.20889,1.133916,1.54288,0.9361376,357.9057,226.6224,10.20889,1.087718,1.555071,0.9856774,357.9057,226.6224,10.20889,4.7754,238.5146,0.0,5.569269,234.414,0.0,0.5,0.5
272.0,1.848271,1.111071,1.54843,0.9651093,358.3153,226.4828,10.00299,1.134279,1.542455,0.9404125,358.3153,226.4828,10.00299,1.087863,1.554404,0.9898062,358.3153,226.4828,10.00299,5.083558,238.3206,0.0,5.885704,234.2195,0.0,0.5,0.5
273.0,1.855018,1.111365,1.549286,0.9693256,358.69,226.3304,9.775518,1.134686,1.543445,0.9447027,358.69,226.3304,9.775518,1.088045,1.555127,0.9939485,358.69,226.3304,9.775518,5.510275,238.1997,0.0,6.296909,234.0926,-2.147389e-07,0.5,0.5
274.0,1.862427,1.111159,1.551383,0.9730731,358.7426,226.1596,9.8237,1.134552,1.545513,0.9485267,358.7426,226.1596,9.8237,1.087765,1.557253,0.9976195,358.7426,226.1596,9.8237,5.875911,238.0048,-2.145708e-07,6.658212,233.8941,-4.297854e-07,0.5,0.5
275.0,1.86905,1.111098,1.553194,0.9764341,358.5945,225.919,10.01242,1.134568,1.547213,0.9519877,358.5945,225.919,10.01242,1.087628,1.559176,1.00088,358.5945,225.919,10.01242,5.716008,237.3757,0.0,6.45961,233.4833,-4.296143e-07,0.5,0.5
276.0,1.876381,1.111304,1.55381,0.9797915,358.3047,225.6328,10.17829,1.13486,1.547731,0.955452,358.3047,225.6328,10.17829,1.087748,1.559888,1.004131,358.3047,225.6328,10.17829,5.511361,237.1338,2.144347e-07,6.265422,233.2449,2.14726e-07,0.5,0.5
277.0,1.883104,1.111565,1.554024,0.9833908,358.3242,225.3363,10.28174,1.135239,1.547884,0.9591816,358.3242,225.3363,10.28174,1.087891,1.560164,1.0076,358.3242,225.3363,10.28174,5.418452,236.2,4.288029e-07,6.133521,232.5262,0.0,0.5,0.5
278.0,1.890253,1.111998,1.554244,0.986782,358.4407,225.0562,10.40168,1.135789,1.548033,0.9627054,358.4407,225.0562,10.40168,1.088208,1.560455,1.010859,358.4407,225.0562,10.40168,5.470173,235.9115,2.144199e-07,6.192378,232.2387,0.0,0.5,0.5
279.0,1.898881,1.112326,1.5547,0.9897269,358.5616,224.7703,10.42593,1.136243,1.548474,0.9657802,358.5616,224.7703,10.42593,1.088408,1.560926,1.013674,358.5616,224.7703,10.42593,5.564322,235.6382,2.144539e-07,6.293916,231.9663,4.294754e-07,0.5,0.5
280.0,1.904298,1.112662,1.554931,0.9924596,358.5592,224.474,10.37942,1.136707,1.548733,0.9686337,358.5592,224.474,10.37942,1.088617,1.561129,1.016286,358.5592,224.474,10.37942,6.95706,235.6488,0.0,7.703987,231.9544,-2.153875e-07,0.5,0.5
281.0,1.910623,1.11293,1.555171,0.9949549,358.5162,224.1574,10.27196,1.137112,1.549037,0.971252,358.5162,224.1574,10.27196,1.088747,1.561306,1.018658,358.5162,224.1574,10.27196,6.973789,235.3435,2.150343e-07,7.717497,231.6483,2.153944e-07,0.5,0.5
282.0,1.917848,1.113269,1.55546,0.9973397,358.4611,223.8483,10.14695,1.137586,1.549399,0.9737555,358.4611,223.8483,10.14695,1.088952,1.56152,1.020924,358.4611,223.8483,10.14695,7.18774,236.1176,2.151341e-07,7.972177,232.2412,0.0,0.5,0.5
283.0,1.924964,1.113653,1.555761,0.9995431,358.3719,223.5401,9.999798,1.138103,1.549788,0.9760743,358.3719,223.5401,9.999798,1.089203,1.561735,1.023012,358.3719,223.5401,9.999798,7.152087,235.8051,-6.453516e-07,7.928556,231.9275,-2.155034e-07,0.5,0.5
284.0,1.932122,1.113977,1.556151,1.00148,358.2206,223.2473,9.878555,1.138547,1.55025,0.9781181,358.2206,223.2473,9.878555,1.089408,1.562052,1.024842,358.2206,223.2473,9.878555,7.058933,235.4908,0.0,7.824471,231.6119,-2.154493e-07,0.5,0.5
285.0,1.942297,1.114312,1.556525,1.003225,358.0296,222.9332,9.748133,1.139007,1.550701,0.9799767,358.0296,222.9332,9.748133,1.089617,1.562348,1.026474,358.0296,222.9332,9.748133,6.453124,235.2989,0.0,7.206622,231.4122,-6.45429e-07,0.5,0.5
286.0,1.946383,1.114712,1.556748,1.004833,357.8332,222.6523,9.59711,1.139521,1.551015,0.981683,357.8332,222.6523,9.59711,1.089903,1.562481,1.027982,357.8332,222.6523,9.59711,6.298563,234.9737,2.147396e-07,7.0417,231.0863,2.150656e-07,0.5,0.5
287.0,1.952633,1.115102,1.556658,1.006259,357.6245,222.3927,9.449423,1.140014,1.551013,0.983199,357.6245,222.3927,9.449423,1.090189,1.562302,1.029318,357.6245,222.3927,9.449423,4.950937,234.7538,-2.142427e-07,5.674801,230.8465,-2.144946e-07,0.5,0.5
288.0,1.95971,1.115541,1.556503,1.007551,357.4566,222.096,9.359224,1.14057,1.550912,0.9846042,357.4566,222.096,9.359224,1.090512,1.562094,1.030498,357.4566,222.096,9.359224,4.795871,234.4721,-2.141933e-07,5.509163,230.5638,0.0,0.5,0.5
289.0,1.966616,1.116035,1.556281,1.008686,357.2792,221.6872,9.323956,1.141219,1.550712,0.9859037,357.2792,221.6872,9.323956,1.090852,1.561851,1.031468,357.2792,221.6872,9.323956,4.505306,234.0615,-2.14105e-07,5.207965,230.1633,-2.143282e-07,0.5,0.5
290.0,1.975622,1.116688,1.555815,1.009637,357.136,221.234,9.16761,1.142056,1.550339,0.9870378,357.136,221.234,9.16761,1.09132,1.561291,1.032236,357.136,221.234,9.16761,4.347857,233.605,0.0,5.045245,229.7068,-2.142736e-07,0.5,0.5
291.0,1.981052,1.117406,1.555236,1.01047,356.9842,220.8779,8.861195,1.142933,1.549942,0.9880062,356.9842,220.8779,8.861195,1.091879,1.560529,1.032933,356.9842,220.8779,8.861195,4.246894,233.1871,3.210467e-07,4.92997,229.2869,2.14236e-07,0.5,0.5
292.0,1.987287,1.118064,1.554759,1.011139,356.8025,220.5848,8.424901,1.143733,1.549725,0.9887789,356.8025,220.5848,8.424901,1.092394,1.559793,1.033499,356.8025,220.5848,8.424901,2.179154,224.386,0.0,2.822947,220.2251,0.0,0.5,0.5
293.0,1.994253,1.118571,1.554107,1.011911,356.5635,220.3202,8.011847,1.144367,1.54932,0.989642,356.5635,220.3202,8.011847,1.092775,1.558895,1.03418,356.5635,220.3202,8.011847,1.994628,224.0654,1.601796e-07,2.606291,219.9004,5.341611e-08,0.5,0.5
294.0,2.001593,1.119123,1.553357,1.012597,356.2714,220.0654,7.687666,1.14503,1.548763,0.9904166,356.2714,220.0654,7.687666,1.093215,1.557951,1.034777,356.2714,220.0654,7.687666,2.363343,219.5533,1.068126e-07,2.963152,215.1812,5.343229e-08,0.5,0.5
295.0,2.009552,1.119791,1.552486,1.01318,355.9938,219.7203,7.330106,1.145849,1.548106,0.9911322,355.9938,219.7203,7.330105,1.093734,1.556866,1.035227,355.9938,219.7203,7.330105,2.043194,219.23,-1.067896e-07,2.618727,214.8557,5.341663e-08,0.5,0.5
296.0,2.015144,1.120552,1.55495,1.013767,356.0495,219.4004,6.859634,1.146773,1.55085,0.9918613,356.0495,219.4004,6.859634,1.09433,1.559051,1.035672,356.0495,219.4004,6.859634,2.712656,218.9561,5.342072e-08,3.254282,214.584,2.137882e-07,0.5,0.5
297.0,2.023144,1.120549,1.561622,1.014075,355.7997,218.9377,6.603629,1.146956,1.557675,0.9923652,355.7997,218.9377,6.603629,1.094141,1.565569,1.035784,355.7997,218.9377,6.603629,2.818432,218.5801,-5.342548e-08,3.327812,214.2038,1.06902e-07,0.5,0.5
298.0,2.028524,1.120278,1.562709,1.013809,354.6115,218.457,6.551382,1.14682,1.5588,0.9922575,354.6115,218.457,6.551382,1.093735,1.566618,1.03536,354.6115,218.457,6.551382,2.341028,218.108,-5.340543e-08,2.839741,213.7323,-1.068529e-07,0.5,0.5
299.0,2.035261,1.121387,1.557807,1.015129,354.085,218.6079,5.849994,1.147912,1.554318,0.9934847,354.085,218.6079,5.849994,1.094861,1.561296,1.036772,354.085,218.6079,5.849994,1.386769,219.0699,0.0,1.819912,215.1274,0.0,0.5,0.5
300.0,2.043732,1.120269,1.553205,1.015432,353.4179,218.4974,5.115404,1.146876,1.550157,0.9938203,353.4179,218.4974,5.115404,1.093662,1.556254,1.037043,353.4179,218.4974,5.115404,0.8648987,218.9697,2.668346e-08,1.260973,215.0242,0.0,0.5,0.5
301.0,2.050835,1.121774,1.552172,1.017384,353.5694,218.7669,4.549016,1.14833,1.54946,0.9956656,353.5694,218.7669,4.549016,1.095218,1.554884,1.039102,353.5694,218.7669,4.549016,1.0907,219.3018,-5.337052e-08,1.403292,215.5711,-5.337687e-08,0.5,0.5
302.0,2.058751,1.120452,1.553868,1.01963,353.912,218.52,4.760813,1.147094,1.551028,0.998035,353.912,218.52,4.760813,1.093809,1.556708,1.041225,353.912,218.52,4.760813,1.29761,219.0144,0.0,1.60827,215.2833,5.338188e-08,0.5,0.5
303.0,2.064226,1.119874,1.556137,1.022152,354.1325,218.4342,5.412708,1.146504,1.552908,1.000595,354.1325,218.4342,5.412709,1.093244,1.559366,1.043708,354.1325,218.4342,5.412709,1.558948,219.0717,-5.33806e-08,1.889321,215.3418,1.067797e-07,0.5,0.5
304.0,2.072339,1.117545,1.557834,1.023411,353.6917,218.2749,6.563875,1.144116,1.553924,1.001895,353.6917,218.2749,6.563875,1.090974,1.561744,1.044927,353.6917,218.2749,6.563875,4.266294,221.6915,1.070182e-07,4.698788,217.8006,0.0,0.5,0.5
305.0,2.077687,1.116813,1.558093,1.025201,353.258,218.1166,7.115393,1.14337,1.55386,1.003729,353.258,218.1166,7.115393,1.090256,1.562327,1.046673,353.258,218.1166,7.115393,3.81699,221.7287,-2.139179e-07,4.278498,217.8434,-2.140399e-07,0.5,0.5
306.0,2.082924,1.115892,1.557943,1.027158,353.1205,217.9973,7.216418,1.142477,1.553651,1.005733,353.1205,217.9973,7.216418,1.089307,1.562234,1.048584,353.1205,217.9973,7.216418,4.210158,221.6398,1.070105e-07,4.693336,217.7552,1.070808e-07,0.5,0.5
307.0,2.091472,1.114685,1.557771,1.029797,353.1674,217.7589,7.312438,1.141351,1.553422,1.008484,353.1675,217.7589,7.312438,1.088018,1.56212,1.05111,353.1675,217.7589,7.312438,4.138427,221.5093,1.070007e-07,4.623231,217.6253,1.070701e-07,0.5,0.5
308.0,2.096717,1.112888,1.55767,1.03247,353.2991,217.5551,7.326313,1.139634,1.553312,1.011259,353.2991,217.5551,7.326313,1.086141,1.562028,1.05368,353.2991,217.5551,7.326313,4.188418,221.2947,3.210225e-07,4.679755,217.4303,-2.141574e-07,0.5,0.5
309.0,2.10358,1.11126,1.558422,1.03543,353.47,217.4105,7.214201,1.138079,1.554128,1.014299,353.47,217.4105,7.214201,1.084441,1.562715,1.056562,353.47,217.4105,7.214201,4.276885,221.1208,-1.070197e-07,4.766874,217.2557,1.070921e-07,0.5,0.5
310.0,2.108415,1.109746,1.559094,1.038366,353.5946,217.2792,7.011831,1.136639,1.554919,1.017305,353.5946,217.2792,7.011831,1.082852,1.563268,1.059427,353.5946,217.2792,7.011831,4.375181,220.9701,0.0,4.862452,217.1042,2.142144e-07,0.5,0.5
311.0,2.115446,1.108066,1.559041,1.041614,353.8025,217.1318,6.701937,1.135053,1.555048,1.020637,353.8025,217.1318,6.701937,1.08108,1.563034,1.062591,353.8025,217.1318,6.701937,4.541088,220.7931,1.070578e-07,5.012308,216.9243,1.071314e-07,0.5,0.5
312.0,2.122403,1.106101,1.558301,1.045109,354.1409,217.0039,6.368484,1.133179,1.554504,1.024213,354.1409,217.0039,6.368484,1.079024,1.562098,1.066004,354.1409,217.0039,6.368484,1.681329,224.3141,0.0,2.199851,219.946,0.0,0.5,0.5
313.0,2.132722,1.104101,1.55716,1.048751,354.4971,216.9047,5.988412,1.131262,1.553587,1.027923,354.4971,216.9047,5.988412,1.07694,1.560734,1.069578,354.4971,216.9047,5.988412,2.184019,224.1539,0.0,2.67172,219.7809,-1.602567e-07,0.5,0.5
314.0,2.137996,1.101698,1.556379,1.052263,354.7758,216.8045,5.66599,1.128932,1.552996,1.0315,354.7758,216.8045,5.66599,1.074464,1.559762,1.073026,354.7758,216.8045,5.66599,1.822274,230.5865,5.338785e-08,2.284706,226.4561,5.34033e-08,0.5,0.5
315.0,2.146567,1.099077,1.556182,1.05583,354.8387,216.6655,5.477067,1.126378,1.552911,1.035138,354.8387,216.6655,5.477067,1.071776,1.559454,1.076523,354.8387,216.6655,5.477067,2.066571,230.439,-1.067912e-07,2.512138,226.306,1.068244e-07,0.5,0.5
316.0,2.152175,1.096092,1.556085,1.059369,354.6636,216.5337,5.388208,1.123442,1.552868,1.038732,354.6636,216.5337,5.388208,1.068742,1.559303,1.080006,354.6636,216.5337,5.388208,1.983392,230.2749,5.339284e-08,2.391891,226.3815,1.602221e-07,0.5,0.5
317.0,2.160836,1.093076,1.555807,1.063138,354.4231,216.4134,5.357662,1.120463,1.552609,1.042548,354.4231,216.4134,5.357662,1.065688,1.559005,1.083728,354.4231,216.4134,5.357662,1.747635,230.1458,1.067714e-07,2.148715,226.2522,5.339839e-08,0.5,0.5
318.0,2.16626,1.089692,1.555204,1.067305,354.2236,216.2419,5.415226,1.11713,1.551973,1.046787,354.2236,216.2419,5.415226,1.062254,1.558435,1.087822,354.2236,216.2419,5.415226,1.645844,229.9869,0.0,2.042251,226.1003,5.339476e-08,0.5,0.5
319.0,2.174738,1.086542,1.554412,1.071396,354.1617,216.1299,5.455176,1.114015,1.551158,1.050929,354.1617,216.1299,5.455176,1.05907,1.557667,1.091864,354.1617,216.1299,5.455176,1.457896,229.846,0.0,1.859094,225.9602,-5.338895e-08,0.5,0.5
320.0,2.180187,1.083195,1.553801,1.075664,354.1635,216.0052,5.406389,1.110716,1.550576,1.055258,354.1635,216.0052,5.406389,1.055673,1.557027,1.096071,354.1635,216.0052,5.406389,1.447768,229.5446,5.337789e-08,1.828944,225.8273,5.338805e-08,0.5,0.5
321.0,2.18561,1.079745,1.553418,1.079976,354.1585,215.8341,5.37978,1.107329,1.550208,1.059652,354.1585,215.8341,5.37978,1.052161,1.556628,1.1003,354.1585,215.8341,5.37978,1.452173,229.4068,5.3378e-08,1.829332,225.6891,5.338806e-08,0.5,0.5
322.0,2.191937,1.07588,1.552833,1.084488,354.1305,215.6409,5.356677,1.103534,1.549638,1.064256,354.1305,215.6409,5.356677,1.048227,1.556029,1.10472,354.1305,215.6409,5.356677,1.451428,229.2261,5.337798e-08,1.826237,225.5082,-5.338796e-08,0.5,0.5
323.0,2.199327,1.071955,1.552149,1.089026,354.1111,215.4439,5.379767,1.099675,1.548939,1.068888,354.1111,215.4439,5.379767,1.044235,1.555358,1.109164,354.1111,215.4439,5.379767,1.017352,228.8031,8.005389e-08,1.365378,225.2888,-5.337601e-08,0.5,0.5
324.0,2.209488,1.067719,1.551574,1.093731,354.1101,215.1835,5.495661,1.095521,1.548296,1.073717,354.1101,215.1835,5.495661,1.039917,1.554853,1.113745,354.1101,215.1835,5.495661,0.999417,228.5744,5.336897e-08,1.352314,225.0606,5.337571e-08,0.5,0.5
325.0,2.214729,1.06316,1.550927,1.098645,354.0955,214.8543,5.707193,1.091058,1.547523,1.078787,354.0955,214.8543,5.707193,1.035261,1.554331,1.118504,354.0955,214.8543,5.707193,1.796392,228.3972,1.067742e-07,2.165411,224.8882,-5.339898e-08,0.5,0.5
326.0,2.221604,1.058628,1.550182,1.103467,354.0592,214.5219,5.896392,1.086624,1.546666,1.083766,354.0592,214.5219,5.896392,1.030632,1.553699,1.123168,354.0592,214.5219,5.896392,1.732814,228.1027,1.067705e-07,2.113987,224.595,5.339719e-08,0.5,0.5
327.0,2.230047,1.054107,1.549288,1.108358,354.052,214.1864,6.024359,1.082206,1.545695,1.088819,354.052,214.1864,6.024359,1.026008,1.55288,1.127897,354.052,214.1864,6.024359,1.659027,227.7642,1.067664e-07,2.049654,224.2577,0.0,0.5,0.5
328.0,2.23513,1.049123,1.54828,1.113649,354.0608,213.7007,6.229784,1.07737,1.544565,1.094347,354.0608,213.7007,6.229784,1.020877,1.551994,1.132952,354.0608,213.7007,6.229784,1.553268,228.3133,-5.338046e-08,1.950109,224.8291,-5.339178e-08,0.5,0.5
329.0,2.243662,1.044298,1.547624,1.119059,354.1419,213.2493,6.403613,1.072683,1.543806,1.099981,354.1419,213.2493,6.403613,1.015913,1.551442,1.138137,354.1419,213.2493,6.403613,1.546223,227.8352,5.338029e-08,1.956421,224.3526,5.339198e-08,0.5,0.5
330.0,2.249282,1.039311,1.547,1.124335,354.194,212.7622,6.571935,1.067844,1.543082,1.1055,354.194,212.7622,6.571935,1.010778,1.550918,1.14317,354.194,212.7622,6.571935,1.569857,227.4178,0.0,1.990162,223.9364,-1.067861e-07,0.5,0.5
331.0,2.257838,1.034204,1.5459,1.129607,354.2159,212.2506,6.756496,1.062887,1.541872,1.111026,354.2159,212.2506,6.756496,1.00552,1.549928,1.148188,354.2159,212.2506,6.756496,1.523633,227.3205,5.337973e-08,2.007394,223.4327,-1.067872e-07,0.5,0.5
332.0,2.262917,1.029157,1.544697,1.135036,354.2499,211.7355,6.985103,1.057987,1.540533,1.116713,354.2499,211.7355,6.985103,1.000327,1.548861,1.15336,354.2499,211.7355,6.985103,1.500959,226.899,0.0,1.996266,223.0121,5.339326e-08,0.5,0.5
333.0,2.269958,1.024238,1.543505,1.140299,354.3396,211.2048,7.199787,1.053219,1.539214,1.122246,354.3396,211.2048,7.199787,0.9952561,1.547797,1.158352,354.3396,211.2048,7.199787,1.480674,226.3866,5.337867e-08,1.991558,222.5018,5.33931e-08,0.5,0.5
334.0,2.278503,1.019281,1.543967,1.145586,354.5483,210.619,7.516941,1.048423,1.539485,1.127841,354.5483,210.619,7.516941,0.9901383,1.548448,1.163331,354.5483,210.619,7.516941,1.56486,225.8864,0.0,2.095111,222.004,0.0,0.5,0.5
335.0,2.285546,1.013978,1.546495,1.150805,354.7191,209.8516,8.036551,1.043312,1.541704,1.13346,354.7191,209.8516,8.036551,0.9846451,1.551286,1.16815,354.7191,209.8516,8.036551,1.631518,225.2343,5.338249e-08,2.193996,221.3562,0.0,0.5,0.5
336.0,2.294224,1.009068,1.551317,1.155405,354.719,209.0131,8.743805,1.038579,1.546108,1.138487,354.719,209.0131,8.743806,0.979557,1.556526,1.172323,354.719,209.0131,8.743806,1.06316,224.4115,0.0,1.637784,220.7188,-1.067653e-07,0.5,0.5
337.0,2.299485,1.004048,1.551695,1.159034,353.9484,208.005,9.267982,1.03376,1.546183,1.14257,353.9484,208.005,9.267982,0.9743355,1.557206,1.175497,353.9484,208.005,9.267982,0.3833523,223.5469,1.334051e-08,0.981308,219.8586,0.0,0.5,0.5
338.0,2.307979,1.000536,1.546367,1.164225,353.6042,207.4273,9.296234,1.030395,1.540843,1.148032,353.6042,207.4273,9.296234,0.9706779,1.551891,1.180418,353.6042,207.4273,9.296234,358.9517,222.4183,-2.668489e-08,359.6026,218.2823,0.0,0.5,0.5
339.0,2.313235,0.9962527,1.542363,1.167859,353.4338,206.8212,8.959888,1.026312,1.537039,1.151974,353.4338,206.8212,8.959888,0.9661932,1.547688,1.183744,353.4338,206.8212,8.959888,358.9308,221.8019,-2.668507e-08,359.5558,217.6618,-1.334061e-08,0.5,0.5
340.0,2.317815,0.9948127,1.540645,1.172511,353.953,206.778,7.67829,1.025041,1.536072,1.156713,353.953,206.778,7.67829,0.964584,1.545217,1.188309,353.953,206.778,7.67829,358.9553,221.4122,-2.668486e-08,359.5465,217.2672,-1.334063e-08,0.5,0.5
341.0,2.326175,0.9908555,1.543193,1.176471,354.4507,206.2897,7.030878,1.021297,1.539001,1.160978,354.4507,206.2897,7.030878,0.9604144,1.547386,1.191963,354.4507,206.2897,7.030878,359.3443,213.4109,0.0,359.8257,209.6919,3.335069e-09,0.5,0.5
342.0,2.330705,0.9875157,1.546195,1.181075,354.5006,205.9325,7.026998,1.018055,1.542004,1.165776,354.5006,205.9325,7.026998,0.9569767,1.550385,1.196374,354.5006,205.9325,7.026998,359.622,213.0595,1.33405e-08,0.07584298,209.3371,1.667528e-09,0.5,0.5
343.0,2.338431,0.9823947,1.550247,1.184291,354.2816,205.3429,7.797849,1.013009,1.545601,1.169277,354.2816,205.3429,7.797849,0.9517803,1.554893,1.199305,354.2816,205.3429,7.797849,355.2241,208.4264,1.070935e-07,355.7673,204.2225,-5.350678e-08,0.5,0.5
344.0,2.343614,0.9831603,1.55072,1.18377,353.8701,205.5131,8.036246,1.013691,1.545937,1.16863,353.8701,205.5131,8.036247,0.9526293,1.555504,1.19891,353.8701,205.5131,8.036247,354.7889,207.9513,0.0,355.3649,203.7493,1.070719e-07,0.5,0.5
345.0,2.350553,0.9807485,1.551536,1.187171,353.7501,205.2952,7.965981,1.01134,1.546795,1.17214,353.7501,205.2952,7.965981,0.9501573,1.556276,1.202203,353.7501,205.2952,7.965981,354.6936,206.122,-1.07181e-07,355.2958,201.9311,-1.070824e-07,0.5,0.5
346.0,2.358417,0.9781848,1.551736,1.190512,353.7038,205.1476,7.640846,1.008846,1.547188,1.175563,353.7038,205.1476,7.640846,0.9475235,1.556284,1.20546,353.7038,205.1476,7.640846,354.6046,205.991,-1.071966e-07,355.184,201.7961,-5.35499e-08,0.5,0.5
347.0,2.365659,0.9754553,1.552857,1.19409,353.8286,204.9918,7.480022,1.006177,1.548403,1.179238,353.8286,204.9918,7.480022,0.9447334,1.557311,1.208941,353.8286,204.9918,7.480022,354.6923,205.816,0.0,355.2563,201.6196,5.354426e-08,0.5,0.5
348.0,2.373408,0.9723307,1.554741,1.197775,353.9941,204.7471,7.642544,1.003105,1.550189,1.183062,353.9941,204.7471,7.642544,0.9415562,1.559292,1.212487,353.9941,204.7471,7.642544,357.5117,205.9559,5.341121e-08,358.0718,201.7795,0.0,0.5,0.5
349.0,2.377807,0.9695393,1.556425,1.201395,354.1945,204.5578,7.988168,1.000335,1.551667,1.186791,354.1945,204.5578,7.988168,0.9387441,1.561183,1.215999,354.1945,204.5578,7.988168,357.6261,205.697,-5.340669e-08,358.2025,201.5231,2.669356e-08,0.5,0.5
350.0,2.383267,0.9671696,1.557168,1.204732,354.4566,204.418,8.092237,0.997999,1.552346,1.190221,354.4566,204.418,8.092237,0.9363403,1.56199,1.219242,354.4566,204.418,8.092237,357.7921,205.5287,0.0,358.3808,201.3571,0.0,0.5,0.5
351.0,2.391609,0.9651619,1.557456,1.208025,354.7665,204.3147,7.996131,0.9960377,1.552689,1.193596,354.7665,204.3147,7.996131,0.9342862,1.562223,1.222455,354.7665,204.3147,7.996131,358.0982,205.4207,8.008539e-08,358.687,201.2497,0.0,0.5,0.5
352.0,2.396869,0.9629087,1.557598,1.211222,355.1307,204.2015,7.900674,0.9938345,1.552884,1.196882,355.1307,204.2015,7.900674,0.9319829,1.562311,1.225562,355.1307,204.2015,7.900674,358.3814,205.2857,0.0,358.9643,201.1144,-1.334239e-08,0.5,0.5
353.0,2.403993,0.9603975,1.557981,1.214287,355.3808,204.0517,7.883061,0.9913707,1.553276,1.200047,355.3808,204.0517,7.883061,0.9294242,1.562685,1.228527,355.3808,204.0517,7.883061,358.7521,204.7027,0.0,359.2693,200.9759,0.0,0.5,0.5
354.0,2.412412,0.958023,1.558401,1.217055,355.4555,203.9211,7.963045,0.9890236,1.553648,1.202891,355.4555,203.9211,7.963045,0.9270225,1.563153,1.23122,355.4555,203.9211,7.963045,358.9262,204.5543,1.334256e-08,359.4452,200.8279,1.334084e-08,0.5,0.5
355.0,2.417502,0.9555571,1.558623,1.219641,355.3764,203.7563,8.026782,0.9865895,1.553833,1.205559,355.3764,203.7563,8.026782,0.9245247,1.563412,1.233723,355.3764,203.7563,8.026782,358.347,205.4367,-8.007461e-08,358.964,201.0405,-1.33424e-08,0.5,0.5
356.0,2.425827,0.9535833,1.558356,1.222044,355.2204,203.6259,8.01596,0.9846435,1.553574,1.208021,355.2204,203.6259,8.01596,0.9225231,1.563138,1.236067,355.2204,203.6259,8.01596,358.2207,205.3049,-2.669329e-08,358.8399,200.9088,0.0,0.5,0.5
357.0,2.430921,0.9515707,1.558283,1.224385,355.1196,203.4805,7.936384,0.9826708,1.553548,1.210435,355.1196,203.4805,7.936384,0.9204707,1.563017,1.238336,355.1196,203.4805,7.936384,358.1534,205.1665,5.338857e-08,358.7714,200.77,1.334328e-08,0.5,0.5
358.0,2.439279,0.9495842,1.558719,1.226695,355.0278,203.3653,7.814334,0.9807209,1.554058,1.212801,355.0278,203.3653,7.814334,0.9184475,1.563381,1.240588,355.0278,203.3653,7.814334,357.075,203.9757,0.0,357.6278,200.0211,0.0,0.5,0.5
359.0,2.446563,0.9476159,1.558507,1.22865,354.7668,203.2731,7.559494,0.9787908,1.553999,1.214792,354.7668,203.2731,7.559494,0.916441,1.563016,1.242508,354.7668,203.2731,7.559494,356.9006,203.8555,5.343902e-08,357.4413,199.8987,0.0,0.5,0.5
360.0,2.451694,0.9457601,1.557493,1.230645,354.594,203.2552,7.198769,0.9769675,1.5532,1.216791,354.594,203.2552,7.198769,0.9145526,1.561786,1.244498,354.594,203.2552,7.198769,356.5661,204.8845,0.0,357.1756,200.2518,-5.342575e-08,0.5,0.5
361.0,2.460133,0.9440296,1.556627,1.232514,354.4735,203.2661,6.739448,0.9752719,1.552607,1.218658,354.4735,203.2661,6.739448,0.9127872,1.560646,1.246371,354.4735,203.2661,6.739448,356.4323,204.8792,-5.346447e-08,357.0098,200.2417,-5.343361e-08,0.5,0.5
362.0,2.465383,0.9424159,1.556125,1.234352,354.3593,203.2959,6.259359,0.973689,1.552392,1.220485,354.3593,203.2959,6.259359,0.9111428,1.559859,1.248219,354.3593,203.2959,6.259359,356.7227,205.6152,-1.068965e-07,357.181,201.6419,0.0,0.5,0.5
363.0,2.47384,0.9408133,1.554539,1.236269,354.2634,203.4888,5.678446,0.9720842,1.551151,1.222308,354.2634,203.4888,5.678446,0.9095424,1.557927,1.250229,354.2634,203.4888,5.678446,356.6086,205.6351,-5.345447e-08,357.0331,201.6574,5.343247e-08,0.5,0.5
364.0,2.479493,0.9392268,1.553654,1.238195,354.417,203.739,5.021804,0.9704891,1.550656,1.224127,354.417,203.739,5.021804,0.9079645,1.556652,1.252264,354.417,203.739,5.021804,356.6751,205.8444,1.069017e-07,357.0594,201.8629,5.343121e-08,0.5,0.5
