#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
214.0,5.136375,0.9944471,1.567778,-0.1842349,57.94946,299.6617,356.584,0.9762231,1.56885,-0.2127771,57.94946,299.6617,356.584,1.012671,1.566707,-0.1556928,57.94946,299.6617,356.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.0,5.153786,1.005608,1.566619,-0.1662892,57.85049,298.2944,356.0481,0.9878457,1.567861,-0.1951141,57.85049,298.2944,356.0481,1.02337,1.565376,-0.1374642,57.85049,298.2944,356.0481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,5.173361,1.013312,1.566251,-0.1536411,57.75808,297.4776,355.9096,0.9959056,1.567541,-0.1826802,57.75808,297.4776,355.9096,1.030718,1.564962,-0.124602,57.75808,297.4776,355.9096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,5.193064,1.023929,1.566271,-0.1336805,57.7246,296.4462,355.8654,1.00703,1.567576,-0.1630171,57.7246,296.4462,355.8654,1.040828,1.564967,-0.1043439,57.7246,296.4462,355.8654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,5.212485,1.030302,1.568275,-0.1198318,58.02636,295.4348,355.5544,1.013783,1.569666,-0.14938,58.02636,295.4348,355.5544,1.046822,1.566885,-0.09028368,58.02636,295.4348,355.5544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,5.231899,1.041262,1.569805,-0.1003157,58.49746,294.3157,355.2781,1.025191,1.571263,-0.1301071,58.49746,294.3157,355.2781,1.057332,1.568348,-0.07052429,58.49746,294.3157,355.2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,5.266365,1.05092,1.569867,-0.08238118,57.26491,293.7636,354.9846,1.03504,1.571468,-0.1122668,57.26491,293.7636,354.9846,1.066801,1.568265,-0.05249557,57.26491,293.7636,354.9846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.0,5.284728,1.063625,1.571637,-0.05313789,57.08348,292.3463,354.1659,1.048137,1.573508,-0.08321294,57.08348,292.3463,354.1659,1.079114,1.569765,-0.02306284,57.08348,292.3463,354.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.0,5.302346,1.069361,1.573082,-0.03884105,58.28881,290.7117,353.5481,1.054425,1.575084,-0.06918614,58.28881,290.7117,353.5481,1.084297,1.571081,-0.008495959,58.28881,290.7117,353.5481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,5.334095,1.072028,1.572549,-0.03083343,58.17804,290.5673,353.5547,1.057175,1.574555,-0.06121899,58.17804,290.5673,353.5547,1.086881,1.570544,-0.0004478712,58.17804,290.5673,353.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,5.349203,1.077861,1.571816,-0.01574953,58.1879,289.8292,352.9565,1.063134,1.574006,-0.04618347,58.1879,289.8292,352.9565,1.092588,1.569626,0.01468441,58.1879,289.8292,352.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,5.369511,1.082161,1.571221,-0.003023492,58.13549,289.277,352.4037,1.067483,1.573585,-0.03346836,58.13549,289.277,352.4037,1.096838,1.568856,0.02742137,58.13549,289.277,352.4037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,5.401883,1.08212,1.571535,0.0009877346,58.21515,289.3534,352.5816,1.067478,1.573839,-0.02947882,58.21515,289.3534,352.5816,1.096762,1.569231,0.03145429,58.21515,289.3534,352.5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,5.417782,1.082612,1.572161,0.008412602,58.35445,288.96,352.2286,1.068016,1.574565,-0.02206861,58.35445,288.96,352.2286,1.097207,1.569757,0.03889382,58.35445,288.96,352.2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,5.436095,1.081352,1.572508,0.01151097,58.12819,288.6287,352.093,1.066882,1.574969,-0.01902529,58.12819,288.6287,352.093,1.095823,1.570047,0.04204723,58.12819,288.6287,352.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,5.466268,1.079881,1.572921,0.01195,57.78951,288.449,352.1318,1.065538,1.575393,-0.01864517,57.78951,288.449,352.1318,1.094225,1.570448,0.04254517,57.78951,288.449,352.1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.0,5.482911,1.076663,1.573338,0.01266713,57.40413,288.6324,352.4024,1.062357,1.575751,-0.01795038,57.40413,288.6324,352.4024,1.090969,1.570925,0.04328464,57.40413,288.6324,352.4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,5.501841,1.073639,1.573321,0.01096494,57.12109,289.3807,353.0225,1.059218,1.575555,-0.01961235,57.12109,289.3807,353.0225,1.088059,1.571087,0.04154222,57.12109,289.3807,353.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,5.532997,1.06972,1.5731,0.007549267,56.68753,290.7366,354.3912,1.055193,1.574918,-0.02300525,56.68753,290.7366,354.3912,1.084247,1.571281,0.03810379,56.68753,290.7366,354.3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,5.549329,1.064192,1.573816,0.001531015,56.19356,292.3806,355.9561,1.049488,1.575145,-0.02896389,56.19356,292.3806,355.9561,1.078897,1.572487,0.03202592,56.19356,292.3806,355.9561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,5.567822,1.059493,1.576111,-0.003495321,56.20873,293.3052,356.9766,1.044744,1.577105,-0.03398103,56.20873,293.3052,356.9766,1.074243,1.575117,0.02699039,56.20873,293.3052,356.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,5.598108,1.056198,1.576856,-0.005893699,55.98857,293.9963,357.9341,1.041504,1.577539,-0.03641449,55.98857,293.9963,357.9341,1.070893,1.576173,0.02462709,55.98857,293.9963,357.9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,5.614233,1.049489,1.578556,-0.01017849,54.86808,295.4872,359.566,1.034721,1.578704,-0.04067097,54.86808,295.4872,359.566,1.064258,1.578408,0.020314,54.86808,295.4872,359.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,5.634325,1.045019,1.579676,-0.01216333,55.00837,296.1144,0.06031507,1.030132,1.579656,-0.04259842,55.00837,296.1144,0.06031507,1.059906,1.579697,0.01827176,55.00837,296.1144,0.06031507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,5.666351,1.040983,1.579896,-0.01233687,55.4184,296.5675,0.4201821,1.026013,1.579755,-0.04273092,55.4184,296.5675,0.4201821,1.055953,1.580037,0.01805717,55.4184,296.5675,0.4201821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,5.682317,1.036528,1.580415,-0.01191098,55.40434,297.1983,1.290258,1.021605,1.579981,-0.04232508,55.40434,297.1983,1.290258,1.051451,1.580848,0.01850312,55.40434,297.1983,1.290258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,5.700028,1.03407,1.580606,-0.01015323,55.46469,297.164,1.8062,1.019393,1.58,-0.04068384,55.46469,297.164,1.8062,1.048748,1.581211,0.02037737,55.46469,297.164,1.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,5.732165,1.032276,1.58087,-0.007085063,55.46227,296.9368,2.0846,1.017843,1.580171,-0.03773003,55.46227,296.9368,2.0846,1.046709,1.581568,0.0235599,55.46227,296.9368,2.0846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,5.748108,1.030233,1.580819,-0.001543527,55.32119,296.191,1.603206,1.015984,1.58028,-0.03227795,55.32119,296.191,1.603206,1.044481,1.581359,0.0291909,55.32119,296.191,1.603206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,5.771559,1.029061,1.580966,0.00411327,55.34428,295.3769,1.116328,1.015034,1.58059,-0.02672531,55.34428,295.3769,1.116328,1.043088,1.581341,0.03495185,55.34428,295.3769,1.116328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,5.798212,1.029031,1.58087,0.01158272,55.22601,294.6303,0.798962,1.015265,1.580601,-0.0193743,55.22601,294.6303,0.798962,1.042797,1.58114,0.04253975,55.22601,294.6303,0.798962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,5.819767,1.029577,1.581164,0.02236605,55.14762,293.6401,0.6457431,1.016279,1.580945,-0.008795321,55.14762,293.6401,0.6457431,1.042875,1.581382,0.05352743,55.14762,293.6401,0.6457431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,5.837959,1.03079,1.581848,0.03244951,55.02709,292.9001,0.3755541,1.017774,1.581721,0.001168806,55.02709,292.9001,0.3755541,1.043806,1.581975,0.06373022,55.02709,292.9001,0.3755541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,5.868476,1.032618,1.582085,0.04025715,54.54326,292.1915,0.3522332,1.019979,1.581964,0.008822422,54.54326,292.1915,0.3522332,1.045258,1.582206,0.07169187,54.54326,292.1915,0.3522332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,5.88411,1.036292,1.582773,0.05657149,54.04989,291.1027,0.2869257,1.024222,1.582674,0.0249137,54.04989,291.1027,0.2869257,1.048362,1.582873,0.08822928,54.04989,291.1027,0.2869257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,5.901574,1.040765,1.583431,0.07057296,53.52782,289.748,0.2607697,1.029434,1.583339,0.03864311,53.52782,289.748,0.2607697,1.052096,1.583522,0.1025028,53.52782,289.748,0.2607697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,5.933864,1.045636,1.584946,0.08560209,52.96799,288.8939,0.4781979,1.034878,1.584776,0.0534747,52.96799,288.8939,0.478195,1.056393,1.585116,0.1177295,52.96799,288.8939,0.478195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,5.949446,1.05301,1.587062,0.1071729,52.20048,287.2031,0.3743477,1.043157,1.586926,0.07475671,52.20048,287.2031,0.3743477,1.062863,1.587197,0.1395891,52.20048,287.2031,0.3743477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,5.968664,1.057949,1.590784,0.1234815,51.87048,285.95,0.2619538,1.048756,1.590688,0.09087181,51.87048,285.95,0.2619538,1.067142,1.59088,0.1560912,51.87048,285.95,0.2619538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,5.999755,1.062091,1.592866,0.1340922,51.50163,285.0433,0.02481665,1.053308,1.592857,0.1013694,51.50163,285.0433,0.02481665,1.070873,1.592875,0.166815,51.50163,285.0433,0.02481665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254.0,6.016084,1.069752,1.596005,0.154961,49.55621,283.8137,359.6228,1.061498,1.59615,0.1221012,49.55621,283.8137,359.6228,1.078007,1.59586,0.1878207,49.55621,283.8137,359.6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255.0,6.033348,1.075306,1.59864,0.1690563,48.43745,282.5983,359.2013,1.067572,1.598953,0.1360714,48.43745,282.5983,359.2013,1.08304,1.598327,0.2020412,48.43745,282.5983,359.2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,6.06329,1.078604,1.600351,0.1768772,48.01517,281.755,359.2441,1.071377,1.60065,0.1437774,48.01517,281.755,359.2441,1.085831,1.600052,0.2099769,48.01517,281.755,359.2441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,6.07999,1.08537,1.604056,0.1921674,46.59692,280.3998,359.2727,1.078947,1.604351,0.1589022,46.59692,280.3998,359.2727,1.091793,1.60376,0.2254327,46.59692,280.3998,359.2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.0,6.098162,1.089986,1.606981,0.2019137,45.28979,279.3807,359.3753,1.084205,1.607241,0.1685306,45.28979,279.3807,359.3753,1.095767,1.606721,0.2352967,45.28979,279.3807,359.3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,6.12958,1.094642,1.610599,0.2099353,44.20229,278.501,359.2925,1.089346,1.610898,0.1764723,44.20229,278.501,359.2925,1.099939,1.610299,0.2433983,44.20229,278.501,359.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,6.145573,1.099377,1.616848,0.2205289,42.74938,277.4651,359.2337,1.09467,1.617181,0.1869781,42.74938,277.4651,359.2337,1.104083,1.616515,0.2540796,42.74938,277.4651,359.2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,6.163202,1.102757,1.622177,0.2266616,41.31121,277.1778,359.5852,1.098363,1.622362,0.1930673,41.31121,277.1778,359.5852,1.107151,1.621993,0.2602559,41.31121,277.1778,359.5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,6.194792,1.106151,1.625358,0.2282676,39.83817,277.2384,359.6768,1.101761,1.625504,0.1946727,39.83817,277.2384,359.6768,1.110542,1.625211,0.2618625,39.83817,277.2384,359.6768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,6.211501,1.111627,1.632005,0.2325657,37.1017,276.9326,359.9602,1.107523,1.632024,0.1989342,37.1017,276.9326,359.9602,1.11573,1.631986,0.2661972,37.1017,276.9326,359.9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,6.228543,1.116346,1.637792,0.2334557,35.15459,276.7035,0.006793838,1.112394,1.637789,0.1998062,35.15459,276.7035,0.006793838,1.120299,1.637796,0.2671053,35.15459,276.7035,0.006793838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,6.261771,1.11969,1.641132,0.2326868,33.65253,276.5272,359.9618,1.115826,1.641151,0.199027,33.65253,276.5272,359.9618,1.123554,1.641114,0.2663467,33.65253,276.5272,359.9618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,6.282562,1.130061,1.651647,0.2306549,28.7873,276.2959,359.9865,1.126341,1.651654,0.1969787,28.7873,276.2959,359.9865,1.13378,1.65164,0.264331,28.7873,276.2959,359.9865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,6.300079,1.133796,1.655676,0.2291816,26.77239,276.7835,359.8102,1.129744,1.655776,0.195544,26.77239,276.7835,359.8102,1.137848,1.655576,0.2628191,26.77239,276.7835,359.8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268.0,6.331467,1.13855,1.661479,0.2269107,23.78697,277.3752,359.5044,1.134084,1.661747,0.1933265,23.78697,277.3752,359.5044,1.143016,1.661211,0.2604949,23.78697,277.3752,359.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,6.347104,1.144661,1.668121,0.223008,19.94993,277.83,359.2847,1.139902,1.668519,0.1894652,19.94993,277.83,359.2847,1.149419,1.667724,0.2565507,19.94993,277.83,359.2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,6.365208,1.147804,1.673136,0.2203695,17.44162,278.1274,358.972,1.142835,1.673715,0.18686,17.44162,278.1274,358.972,1.152774,1.672556,0.253879,17.44162,278.1274,358.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,6.396781,1.149788,1.675485,0.2178917,15.95932,277.9228,359.064,1.144968,1.676017,0.1843596,15.95932,277.9228,359.064,1.154608,1.674953,0.2514237,15.95932,277.9228,359.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272.0,6.413723,1.153701,1.680067,0.2140128,12.70468,277.7592,358.8823,1.148984,1.680712,0.1804681,12.70468,277.7592,358.8823,1.158419,1.679422,0.2475576,12.70468,277.7592,358.8823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,6.431917,1.156184,1.682866,0.2105354,10.81179,277.3051,358.7254,1.151737,1.683606,0.1769558,10.81179,277.3051,358.7254,1.160632,1.682126,0.244115,10.81179,277.3051,358.7254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,6.46256,1.158458,1.685681,0.206628,9.254518,276.8022,358.5918,1.154313,1.686503,0.1730116,9.254518,276.8022,358.5918,1.162603,1.684859,0.2402444,9.254518,276.8022,358.5918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,6.477787,1.160574,1.688081,0.2031206,7.752981,276.3368,358.3661,1.156707,1.689039,0.1694747,7.752981,276.3368,358.3661,1.164442,1.687124,0.2367664,7.752981,276.3368,358.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,6.498365,1.162999,1.690188,0.1984047,6.023415,275.7172,358.2953,1.15952,1.69119,0.1647178,6.023415,275.7172,358.2953,1.166478,1.689186,0.2320917,6.023415,275.7172,358.2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,6.530005,1.163296,1.691397,0.1961759,5.279671,275.3727,358.3794,1.160037,1.692351,0.1624656,5.279671,275.3727,358.3794,1.166554,1.690443,0.2298862,5.279671,275.3727,358.3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,6.546373,1.164703,1.693535,0.1922922,3.611593,274.8998,358.4507,1.161753,1.694449,0.1585523,3.611593,274.8998,358.4507,1.167653,1.69262,0.226032,3.611593,274.8998,358.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,6.563256,1.164993,1.694973,0.1894824,2.688171,274.6657,358.6752,1.162201,1.695755,0.1557258,2.688171,274.6657,358.6752,1.167785,1.694191,0.2232391,2.688171,274.6657,358.6752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,6.596309,1.165038,1.695728,0.186721,2.089195,274.2994,358.731,1.162472,1.696478,0.1529457,2.089195,274.2994,358.731,1.167605,1.694979,0.2204962,2.089195,274.2994,358.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,6.611731,1.164944,1.696403,0.1833704,1.399367,273.8381,358.7992,1.16266,1.697113,0.1495741,1.399367,273.8381,358.7992,1.167229,1.695694,0.2171668,1.399367,273.8381,358.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,6.629959,1.164738,1.696821,0.1814411,1.164906,273.4409,358.9865,1.162693,1.69742,0.1476273,1.164906,273.4409,358.9865,1.166784,1.696221,0.2152549,1.164906,273.4409,358.9865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,6.661742,1.164108,1.696954,0.1800072,1.044258,273.3399,358.9381,1.162123,1.697581,0.1461903,1.044258,273.3399,358.9381,1.166093,1.696326,0.213824,1.044258,273.3399,358.9381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,6.680108,1.163529,1.697441,0.178075,0.5462571,273.0317,358.981,1.161732,1.698044,0.1442472,0.5462571,273.0317,358.981,1.165326,1.696839,0.2119029,0.5462571,273.0317,358.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,6.694938,1.162878,1.697899,0.1771094,0.2741241,272.8458,358.8865,1.161193,1.698558,0.1432768,0.2741241,272.8458,358.8865,1.164563,1.697241,0.2109419,0.2741241,272.8458,358.8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,6.727156,1.161761,1.698677,0.1760568,0.05954027,272.7285,358.8034,1.160148,1.699385,0.1422218,0.05954027,272.7285,358.8034,1.163375,1.69797,0.2098919,0.05954027,272.7285,358.8034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,6.742543,1.161225,1.69967,0.1750549,359.7321,272.5517,358.7278,1.159721,1.700422,0.1412158,359.7321,272.5517,358.7278,1.16273,1.698917,0.208894,359.7321,272.5517,358.7278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,6.764819,1.160692,1.699572,0.174458,359.1871,272.4849,358.7081,1.159234,1.700336,0.140617,359.1871,272.4849,358.7081,1.16215,1.698809,0.2082989,359.1871,272.4849,358.7081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,6.793064,1.160771,1.699568,0.1739857,358.998,272.5271,358.7927,1.15929,1.700281,0.1401447,358.998,272.5271,358.7927,1.162253,1.698854,0.2078267,358.998,272.5271,358.7927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,6.808861,1.160701,1.699496,0.1735794,358.8635,272.2754,358.6963,1.159372,1.700267,0.1397334,358.8635,272.2754,358.6963,1.162031,1.698725,0.2074254,358.8635,272.2754,358.6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,6.826451,1.161121,1.6992,0.1733463,359.0787,272.1654,358.843,1.159852,1.699884,0.139496,359.0787,272.1654,358.843,1.16239,1.698516,0.2071965,359.0787,272.1654,358.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,6.858113,1.161161,1.699091,0.1732372,358.8564,271.8836,358.7094,1.160063,1.699854,0.1393827,358.8564,271.8836,358.7094,1.162259,1.698328,0.2070918,358.8564,271.8836,358.7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,6.873252,1.161531,1.699106,0.1733875,358.6629,271.694,358.6881,1.160547,1.699881,0.1395298,358.6629,271.694,358.6881,1.162514,1.69833,0.2072453,358.6629,271.694,358.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,6.890797,1.161613,1.699376,0.1736142,358.4415,271.5329,358.5428,1.160731,1.700238,0.1397558,358.4415,271.5329,358.5428,1.162496,1.698515,0.2074727,358.4415,271.5329,358.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,6.92135,1.161646,1.699934,0.1739247,358.3053,271.5557,358.4682,1.160753,1.700839,0.1400677,358.3053,271.5557,358.4682,1.162539,1.699029,0.2077818,358.3053,271.5557,358.4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.0,6.930346,1.161888,1.700214,0.1751205,357.9362,271.3878,358.2384,1.161106,1.701255,0.1412646,357.9362,271.3878,358.2384,1.162671,1.699173,0.2089764,357.9362,271.3878,358.2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,6.947365,1.161869,1.699855,0.1751936,358.1138,271.4409,358.2547,1.161051,1.700886,0.1413383,358.1138,271.4409,358.2547,1.162686,1.698824,0.209049,358.1138,271.4409,358.2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,6.973704,1.161344,1.699985,0.1755464,358.2996,271.3743,358.4111,1.16056,1.700924,0.1416876,358.2996,271.3743,358.4111,1.162129,1.699046,0.2094053,358.2996,271.3743,358.4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,6.989297,1.160738,1.699958,0.1764752,358.4836,271.3762,358.2912,1.159952,1.700968,0.1426185,358.4836,271.3762,358.2912,1.161525,1.698948,0.2103319,358.4836,271.3762,358.2912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,7.007468,1.160202,1.699718,0.1774266,358.451,271.3765,358.3908,1.159414,1.70067,0.1435682,358.451,271.3765,358.3908,1.16099,1.698767,0.211285,358.451,271.3765,358.3908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,7.026166,1.159895,1.699695,0.1781717,358.4663,271.4063,358.2524,1.159092,1.700727,0.1443161,358.4663,271.4063,358.2524,1.160699,1.698662,0.2120273,358.4663,271.4063,358.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,7.046327,1.158962,1.69954,0.1792121,358.5138,271.5151,358.2653,1.158093,1.700566,0.1453579,358.5138,271.5151,358.2653,1.159831,1.698515,0.2130664,358.5138,271.5151,358.2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.0,7.064871,1.15876,1.699746,0.1797974,358.6111,271.5102,358.1595,1.157894,1.700834,0.145945,358.6111,271.5102,358.1595,1.159626,1.698658,0.2136498,358.6111,271.5102,358.1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.0,7.09554,1.157943,1.699698,0.180862,358.5148,271.6048,358.1517,1.157023,1.70079,0.1470112,358.5148,271.6048,358.1517,1.158863,1.698605,0.2147128,358.5148,271.6048,358.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.0,7.111525,1.157278,1.699557,0.1825431,358.4827,271.6814,358.1411,1.156313,1.700655,0.1486937,358.4827,271.6814,358.1411,1.158242,1.698458,0.2163924,358.4827,271.6814,358.1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,7.13046,1.156478,1.699289,0.1836668,358.6325,271.652,358.2301,1.155527,1.700335,0.1498154,358.6325,271.652,358.2301,1.157429,1.698243,0.2175182,358.6325,271.652,358.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,7.162586,1.155782,1.699362,0.1849815,358.8149,271.5637,358.3409,1.154878,1.700342,0.1511268,358.8149,271.5637,358.3409,1.156686,1.698381,0.2188361,358.8149,271.5637,358.3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.0,7.179002,1.154568,1.699185,0.1872705,358.9687,271.4764,358.4049,1.153712,1.700128,0.1534135,358.9687,271.4764,358.4049,1.155423,1.698242,0.2211275,358.9687,271.4764,358.4049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,7.197038,1.153463,1.699343,0.188985,359.0003,271.459,358.3787,1.152618,1.700302,0.1551282,359.0003,271.459,358.3787,1.154309,1.698385,0.2228418,359.0003,271.459,358.3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,7.227708,1.152711,1.699431,0.1902744,358.9889,271.3822,358.3367,1.151911,1.700414,0.1564172,358.9889,271.3822,358.3367,1.15351,1.698448,0.2241316,358.9889,271.3822,358.3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.0,7.243854,1.15129,1.699522,0.1930991,358.9733,271.3614,358.2845,1.150504,1.700536,0.1592425,358.9733,271.3614,358.2845,1.152076,1.698508,0.2269557,358.9733,271.3614,358.2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,7.265559,1.150358,1.69978,0.1955732,359.071,271.2386,358.3074,1.149642,1.70078,0.1617147,359.071,271.2386,358.3074,1.151074,1.698779,0.2294318,359.071,271.2386,358.3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,7.293976,1.149473,1.699976,0.1980202,359.0669,271.1358,358.2138,1.148819,1.701032,0.164162,359.0669,271.1358,358.2138,1.150127,1.69892,0.2318783,359.0669,271.1358,358.2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,7.308601,1.148642,1.700485,0.2019619,358.9706,270.8495,358.1723,1.148159,1.701566,0.1681017,358.9706,270.8495,358.1723,1.149125,1.699405,0.2358221,358.9706,270.8495,358.1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,7.327779,1.148359,1.700964,0.2049189,358.7783,270.6451,358.0534,1.148002,1.702114,0.1710594,358.7783,270.6451,358.0534,1.148715,1.699813,0.2387784,358.7783,270.6451,358.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.0,7.358104,1.148362,1.701289,0.2071461,358.5793,270.4307,358.0252,1.148137,1.702456,0.1732861,358.5793,270.4307,358.0252,1.148588,1.700122,0.2410062,358.5793,270.4307,358.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
