#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
1502.0,10.43178,-0.7147739,1.676929,-0.4150265,2.135526,108.3436,358.7856,-0.704127,1.677644,-0.383,2.135526,108.3436,358.7856,-0.7254208,1.676214,-0.4470531,2.135526,108.3436,358.7856,12.70078,107.7181,8.751881e-07,12.59919,104.3733,-4.374199e-07,0.5,0.5
1503.0,10.43885,-0.7150109,1.677051,-0.4143544,2.142735,108.1679,358.8634,-0.7044635,1.67772,-0.3822939,2.142735,108.1679,358.8634,-0.7255583,1.676382,-0.4464149,2.142735,108.1679,358.8634,12.72193,107.6027,-4.376305e-07,12.62334,104.2575,4.374612e-07,0.5,0.5
1504.0,10.44571,-0.7151622,1.677084,-0.4137679,2.167153,107.9988,359.0117,-0.7047117,1.677666,-0.3816739,2.167153,107.9988,359.0117,-0.7256126,1.676502,-0.4458619,2.167153,107.9988,359.0117,12.70925,106.7684,4.376086e-07,12.61598,103.6489,4.374486e-07,0.5,0.5
1505.0,10.45313,-0.7153984,1.676987,-0.4130138,2.185036,107.7982,359.1837,-0.7050635,1.677467,-0.3808808,2.185036,107.7982,359.1837,-0.7257333,1.676506,-0.4451468,2.185036,107.7982,359.1837,12.72624,106.6189,-8.752759e-07,12.64119,103.4989,-4.374918e-07,0.5,0.5
1506.0,10.46168,-0.7155362,1.676852,-0.4120422,2.188758,107.571,359.3822,-0.7053325,1.677216,-0.3798658,2.188758,107.571,359.3822,-0.7257398,1.676488,-0.4442187,2.188758,107.571,359.3822,12.77029,106.4303,-1.313142e-06,12.69655,103.3094,-4.375868e-07,0.5,0.5
1507.0,10.46668,-0.7156888,1.676786,-0.4110104,2.207389,107.2664,359.5367,-0.7056593,1.677059,-0.3787783,2.207389,107.2664,359.5367,-0.7257182,1.676513,-0.4432425,2.207389,107.2664,359.5367,12.76166,106.2494,-8.753981e-07,12.68953,102.9044,8.751495e-07,0.5,0.5
1508.0,10.47322,-0.7157829,1.676845,-0.4097898,2.205975,106.9207,359.6746,-0.705951,1.677036,-0.3774964,2.205975,106.9207,359.6746,-0.7256149,1.676653,-0.4420833,2.205975,106.9207,359.6746,12.7858,105.9696,-8.754818e-07,12.72281,102.6241,0.0,0.5,0.5
1509.0,10.48069,-0.7159691,1.676955,-0.4086336,2.175028,106.4822,359.7626,-0.7063864,1.677094,-0.376265,2.175028,106.4822,359.7626,-0.7255517,1.676815,-0.4410022,2.175028,106.4822,359.7626,13.28418,105.6394,8.772467e-07,13.22676,102.2786,0.0,0.5,0.5
1510.0,10.4871,-0.716076,1.677115,-0.4074294,2.14243,106.0399,359.8367,-0.7067451,1.677211,-0.3749872,2.14243,106.0399,359.8367,-0.7254068,1.677019,-0.4398716,2.14243,106.0399,359.8367,13.25509,105.2109,4.385708e-07,13.20313,101.8503,4.384773e-07,0.5,0.5
1511.0,10.49434,-0.7162514,1.677217,-0.4061995,2.07938,105.5163,359.8713,-0.7072182,1.677292,-0.3736731,2.07938,105.5163,359.8713,-0.7252846,1.677141,-0.4387259,2.07938,105.5163,359.8713,13.29467,113.1318,1.315927e-06,13.3611,109.3319,4.387628e-07,0.5,0.5
1512.0,10.50121,-0.7164246,1.677192,-0.4048707,2.004168,104.9474,359.9478,-0.7077165,1.677223,-0.3722557,2.004168,104.9474,359.9478,-0.7251328,1.677162,-0.4374858,2.004168,104.9474,359.9478,13.23326,112.6293,4.385315e-07,13.30346,108.8304,-1.754633e-06,0.5,0.5
1513.0,10.50837,-0.7167048,1.677145,-0.4034878,1.931591,104.3787,0.05329701,-0.7083228,1.677114,-0.3707874,1.931591,104.3787,0.05329701,-0.7250869,1.677177,-0.4361881,1.931591,104.3787,0.05329701,13.14992,112.0683,0.0,13.22515,108.2708,-8.770339e-07,0.5,0.5
1514.0,10.51503,-0.7168569,1.677459,-0.4020006,1.832453,103.6873,0.09554216,-0.7088709,1.677403,-0.3692014,1.832453,103.6873,0.09554216,-0.7248429,1.677515,-0.4347999,1.832453,103.6873,0.09554216,13.44644,114.0048,4.389185e-07,13.56224,110.4345,0.0,0.5,0.5
1515.0,10.52245,-0.7170606,1.677833,-0.400486,1.698319,102.9619,0.1110164,-0.7094905,1.677768,-0.3675883,1.698319,102.9619,0.1110164,-0.7246306,1.677898,-0.4333837,1.698319,102.9619,0.1110164,13.32644,113.3273,-4.386999e-07,13.44266,109.7587,1.316735e-06,0.5,0.5
1516.0,10.5292,-0.7172682,1.678216,-0.3988734,1.530855,102.2191,0.1251098,-0.7101254,1.678143,-0.3658803,1.530855,102.2191,0.1251098,-0.7244111,1.67829,-0.4318665,1.530855,102.2191,0.1251098,13.82467,113.0368,4.39622e-07,13.96423,109.0433,4.39887e-07,0.5,0.5
1517.0,10.5382,-0.717549,1.678467,-0.3971961,1.324079,101.3775,0.1351517,-0.7108914,1.678387,-0.3641017,1.324079,101.3775,0.1351517,-0.7242067,1.678547,-0.4302906,1.324079,101.3775,0.1351517,13.63151,112.223,0.0,13.76965,108.2328,-8.790366e-07,0.5,0.5
1518.0,10.54306,-0.7178886,1.678875,-0.3955963,1.154989,100.5463,0.1511062,-0.7117117,1.678786,-0.3624088,1.154989,100.5463,0.1511062,-0.7240655,1.678964,-0.4287838,1.154989,100.5463,0.1511062,13.4677,111.4786,0.0,13.59511,107.9108,-1.317578e-06,0.5,0.5
1519.0,10.54985,-0.7183637,1.679283,-0.3937833,0.9489789,99.65909,0.1753544,-0.7127014,1.679179,-0.3605042,0.9489789,99.65909,0.1753544,-0.724026,1.679386,-0.4270624,0.9489789,99.65909,0.1753544,13.29011,110.6369,4.38634e-07,13.41667,107.0717,4.388641e-07,0.5,0.5
1520.0,10.55675,-0.7187548,1.679847,-0.3919744,0.6722063,98.65216,0.2243823,-0.7136781,1.679714,-0.358601,0.6722063,98.65216,0.2243823,-0.7238316,1.679979,-0.4253477,0.6722063,98.65216,0.2243823,13.06885,109.719,8.764751e-07,13.19565,106.1571,8.769278e-07,0.5,0.5
1521.0,10.56395,-0.7192091,1.680321,-0.3900305,0.3872727,97.64262,0.2969058,-0.7147208,1.680146,-0.3565731,0.3872727,97.64262,0.2969058,-0.7236974,1.680496,-0.4234879,0.3872727,97.64262,0.2969058,12.96736,109.6525,-4.380582e-07,13.13107,105.4307,-4.383484e-07,0.5,0.5
1522.0,10.57066,-0.7196179,1.680848,-0.3878264,359.9943,96.53006,0.2821231,-0.7157789,1.680682,-0.3542883,359.9943,96.53006,0.2821231,-0.7234569,1.681014,-0.4213646,359.9943,96.53006,0.2821231,12.6602,108.6239,4.375243e-07,12.82283,104.4072,4.378052e-07,0.5,0.5
1523.0,10.57775,-0.7200814,1.681544,-0.385794,359.6659,95.38237,0.3080081,-0.7169139,1.681363,-0.3521859,359.6659,95.38237,0.3080081,-0.723249,1.681726,-0.4194021,359.6659,95.38237,0.3080081,11.41481,107.5176,-1.306503e-06,11.56563,103.3004,0.0,0.5,0.5
1524.0,10.58446,-0.7205783,1.682037,-0.3836456,359.2634,94.24691,0.2259202,-0.7180766,1.681904,-0.3499811,359.2634,94.24691,0.2259202,-0.7230799,1.68217,-0.41731,359.2634,94.24691,0.2259202,11.06741,106.3641,1.304929e-06,11.20929,102.1518,-8.703773e-07,0.5,0.5
1525.0,10.59162,-0.7212859,1.68235,-0.3815665,358.9141,93.03897,0.2770752,-0.7194932,1.682186,-0.347857,358.9141,93.03897,0.2770752,-0.7230787,1.682513,-0.415276,358.9141,93.03897,0.2770752,10.69775,105.1541,4.344373e-07,10.83382,100.947,-4.346335e-07,0.5,0.5
1526.0,10.59853,-0.7219279,1.682938,-0.3794419,358.6134,91.84203,0.2892274,-0.7208387,1.682768,-0.3457024,358.6134,91.84203,0.2892274,-0.7230172,1.683108,-0.4131814,358.6134,91.84203,0.2892274,10.39846,103.9839,4.340149e-07,10.53451,99.78089,0.0,0.5,0.5
1527.0,10.60569,-0.7227522,1.683499,-0.3772381,358.3032,90.66124,0.3557943,-0.7223564,1.68329,-0.3434835,358.3032,90.66124,0.3557943,-0.723148,1.683709,-0.4109927,358.3032,90.66124,0.3557943,6.906641,95.85022,0.0,6.942324,92.31756,6.450596e-07,0.5,0.5
1528.0,10.61433,-0.72355,1.684034,-0.3752493,358.0044,89.45277,0.5280233,-0.7238616,1.683723,-0.3414946,358.0044,89.45277,0.5280233,-0.7232385,1.684345,-0.4090039,358.0044,89.45277,0.5280233,2.612759,89.23589,1.068328e-07,2.628662,85.90161,0.0,0.5,0.5
1529.0,10.6198,-0.7244874,1.684615,-0.3731451,357.7185,88.28981,0.687386,-0.7254786,1.68421,-0.3394046,357.7185,88.28981,0.687386,-0.7234961,1.68502,-0.4068857,357.7185,88.28981,0.687386,2.313415,88.08218,0.0,2.339991,84.74871,0.0,0.5,0.5
1530.0,10.62436,-0.7255449,1.685181,-0.3710514,357.3797,87.12691,0.8530566,-0.7272138,1.684679,-0.3373389,357.3797,87.12691,0.8530566,-0.7238759,1.685683,-0.4047639,357.3797,87.12691,0.8530566,2.027451,86.96764,-1.067886e-07,2.062057,83.63488,1.067908e-07,0.5,0.5
1531.0,10.6314,-0.7266405,1.685939,-0.3687646,356.9995,85.92445,1.086726,-0.7290058,1.6853,-0.3350961,356.9995,85.92445,1.086726,-0.7242751,1.686578,-0.4024331,356.9995,85.92445,1.086726,1.649237,85.80435,5.338297e-08,1.695349,82.49423,5.338422e-08,0.5,0.5
1532.0,10.64046,-0.7277513,1.686851,-0.3663085,356.5423,84.66962,1.348591,-0.7308387,1.686058,-0.3327018,356.5423,84.66962,1.348591,-0.7246638,1.687644,-0.3999152,356.5423,84.66962,1.348591,1.285419,84.63428,0.0,1.345021,81.32491,1.067511e-07,0.5,0.5
1533.0,10.64589,-0.7289166,1.687911,-0.3636413,356.034,83.40974,1.566755,-0.7327261,1.68699,-0.330112,356.034,83.40974,1.566755,-0.7251072,1.688831,-0.3971705,356.034,83.40974,1.566755,1.468525,85.41711,0.0,1.549995,81.88548,0.0,0.5,0.5
1534.0,10.65296,-0.7301362,1.688698,-0.3613199,355.4812,82.15386,1.791465,-0.73466,1.687646,-0.3278834,355.4812,82.15386,1.791465,-0.7256125,1.68975,-0.3947564,355.4812,82.15386,1.791465,0.9642329,84.17474,0.0,1.059363,80.64413,1.0674e-07,0.5,0.5
1535.0,10.65988,-0.7315816,1.689546,-0.3589036,354.9209,80.92175,2.085408,-0.7367971,1.688322,-0.3255738,354.9209,80.92175,2.085408,-0.7263662,1.690769,-0.3922334,354.9209,80.92175,2.085408,0.3436574,84.97359,-1.334045e-08,0.4620788,81.21919,-2.668129e-08,0.5,0.5
1536.0,10.66691,-0.7329955,1.690403,-0.3566203,354.3375,79.6206,2.568517,-0.7389245,1.688898,-0.3234216,354.3375,79.6206,2.568517,-0.7270665,1.691909,-0.389819,354.3375,79.6206,2.568517,359.7597,83.75275,1.334033e-08,359.8979,79.99909,1.000518e-08,0.5,0.5
1537.0,10.67384,-0.7344634,1.691504,-0.3542809,353.7229,78.22363,3.137392,-0.741145,1.689667,-0.3212422,353.7229,78.22363,3.137392,-0.7277818,1.69334,-0.3873196,353.7229,78.22363,3.137392,359.1774,82.50089,-2.668318e-08,359.3472,78.74824,0.0,0.5,0.5
1538.0,10.68113,-0.7360101,1.692582,-0.351725,353.1224,76.87109,3.592008,-0.7434162,1.690482,-0.3188569,353.1224,76.87109,3.592008,-0.7286041,1.694682,-0.3845932,353.1224,76.87109,3.592008,358.5319,81.38688,0.0,358.7474,77.40312,-1.067472e-07,0.5,0.5
1539.0,10.69144,-0.7375767,1.693468,-0.3491794,352.4973,75.57317,3.842405,-0.7456822,1.691225,-0.3164862,352.4973,75.57317,3.842405,-0.7294711,1.695711,-0.3818725,352.4973,75.57317,3.842405,357.8572,80.06131,-1.067964e-07,358.0994,76.07772,-1.067805e-07,0.5,0.5
1540.0,10.69677,-0.7391589,1.694251,-0.3469003,351.933,74.28038,4.023906,-0.7479623,1.691905,-0.3143953,351.933,74.28038,4.023906,-0.7303556,1.696596,-0.3794052,351.933,74.28038,4.023906,353.8427,79.06013,-6.440456e-07,354.0905,75.05256,0.0,0.5,0.5
1541.0,10.70308,-0.7408788,1.694788,-0.3448385,351.4548,73.1036,4.02512,-0.750329,1.692445,-0.3125156,351.4548,73.1036,4.02512,-0.7314285,1.697131,-0.3771614,351.4548,73.1036,4.02512,353.308,77.80692,-2.149076e-07,353.5664,73.79591,0.0,0.5,0.5
1542.0,10.71001,-0.7425573,1.695046,-0.342961,351.1073,72.00808,4.029621,-0.7526098,1.692702,-0.3108203,351.1073,72.00808,4.029621,-0.7325047,1.69739,-0.3751017,351.1073,72.00808,4.029621,352.8828,76.6257,6.453025e-07,353.1423,72.61124,-2.149814e-07,0.5,0.5
1543.0,10.71676,-0.744176,1.695216,-0.3413443,350.8913,71.00762,3.970855,-0.7547858,1.692908,-0.3093806,350.8913,71.00762,3.970854,-0.7335662,1.697524,-0.3733079,350.8913,71.00762,3.970854,352.5497,75.53347,0.0,352.8123,71.51628,4.302681e-07,0.5,0.5
1544.0,10.72401,-0.7456818,1.695249,-0.3398412,350.7652,70.11592,3.930046,-0.7567872,1.692965,-0.3080445,350.7652,70.11592,3.930046,-0.7345763,1.697533,-0.3716378,350.7652,70.11592,3.930046,352.3573,74.56337,-8.614258e-07,352.6161,70.54414,2.152282e-07,0.5,0.5
1545.0,10.73071,-0.7471058,1.695241,-0.3385117,350.7112,69.33501,3.882685,-0.7586464,1.692985,-0.3068684,350.7112,69.33501,3.882685,-0.7355652,1.697497,-0.370155,350.7112,69.33501,3.882685,352.106,76.18618,0.0,352.3234,72.38941,0.0,0.5,0.5
1546.0,10.7379,-0.7483618,1.69523,-0.3374069,350.6508,68.63802,3.845309,-0.7602881,1.692996,-0.3059054,350.6508,68.63802,3.845309,-0.7364355,1.697464,-0.3689084,350.6508,68.63802,3.845309,352.0353,75.42591,4.310448e-07,352.2507,71.62837,4.308213e-07,0.5,0.5
1547.0,10.74461,-0.7495694,1.695285,-0.3365425,350.658,68.11017,3.852249,-0.7617849,1.693047,-0.3051524,350.658,68.11017,3.852249,-0.7373538,1.697523,-0.3679327,350.658,68.11017,3.852249,352.7689,77.09087,4.303092e-07,352.9681,73.30083,-2.15061e-07,0.5,0.5
1548.0,10.75223,-0.7506546,1.695277,-0.3356828,350.6164,67.62808,3.861774,-0.7631313,1.693034,-0.3043959,350.6164,67.62808,3.861774,-0.7381778,1.69752,-0.3669698,350.6164,67.62808,3.861774,352.7175,76.47077,-2.151792e-07,352.9185,72.68042,2.150841e-07,0.5,0.5
1549.0,10.75863,-0.7515617,1.695301,-0.3348833,350.5953,67.30317,3.885525,-0.7642124,1.693044,-0.3036674,350.5953,67.30317,3.885525,-0.738911,1.697558,-0.3660993,350.5953,67.30317,3.885525,352.6976,76.07365,-2.151887e-07,352.8996,72.28317,0.0,0.5,0.5
1550.0,10.76743,-0.7523899,1.695296,-0.3341165,350.5556,67.00635,3.88133,-0.7652012,1.693042,-0.3029659,350.5556,67.00635,3.88133,-0.7395787,1.69755,-0.3652672,350.5556,67.00635,3.88133,353.6357,78.54662,-2.14767e-07,353.8385,74.54097,2.146836e-07,0.5,0.5
1551.0,10.77212,-0.7530605,1.695342,-0.333501,350.5086,66.76971,3.901583,-0.7659965,1.693076,-0.3024027,350.5086,66.76971,3.901583,-0.7401245,1.697607,-0.3645992,350.5086,66.76971,3.901583,353.5831,78.23388,-4.295781e-07,353.7862,74.22788,0.0,0.5,0.5
1552.0,10.77895,-0.753663,1.695463,-0.3328657,350.4477,66.63997,3.914058,-0.7666659,1.69319,-0.3017959,350.4477,66.63997,3.914058,-0.7406601,1.697735,-0.3639355,350.4477,66.63997,3.914058,353.5128,77.96764,-4.296377e-07,353.7159,73.96108,-2.147337e-07,0.5,0.5
1553.0,10.78588,-0.7540444,1.69553,-0.3325275,350.3542,66.54884,3.989579,-0.7670851,1.693214,-0.3014768,350.3542,66.54884,3.989579,-0.7410036,1.697845,-0.3635783,350.3542,66.54884,3.989579,353.5958,79.8516,2.147837e-07,353.7765,76.07158,-2.147088e-07,0.5,0.5
1554.0,10.79305,-0.7543724,1.695434,-0.3321259,350.2278,66.62156,4.028739,-0.7673648,1.693097,-0.3010566,350.2278,66.62156,4.028739,-0.7413799,1.697772,-0.3631953,350.2278,66.62156,4.028739,353.4694,79.78733,-2.148375e-07,353.6517,76.00647,2.147603e-07,0.5,0.5
1555.0,10.79983,-0.7546104,1.695482,-0.3318052,350.1436,66.64478,4.086121,-0.7675808,1.693112,-0.3007291,350.1436,66.64478,4.086121,-0.7416399,1.697852,-0.3628813,350.1436,66.64478,4.086121,353.6825,81.38239,4.294949e-07,353.862,77.60451,2.146741e-07,0.5,0.5
1556.0,10.80704,-0.754876,1.695449,-0.3316836,350.0776,66.72256,4.116645,-0.7677984,1.693062,-0.3005888,350.0776,66.72256,4.116644,-0.7419536,1.697836,-0.3627783,350.0776,66.72256,4.116644,353.603,81.425,-2.147807e-07,353.7823,77.64651,2.147064e-07,0.5,0.5
1557.0,10.81382,-0.7549368,1.695405,-0.3315068,350.0663,66.83832,4.098444,-0.7677979,1.693028,-0.3003859,350.0663,66.83832,4.098444,-0.7420757,1.697781,-0.3626278,350.0663,66.83832,4.098444,353.9763,81.95909,-4.292569e-07,354.1604,78.18556,-6.436705e-07,0.5,0.5
1558.0,10.82105,-0.7551688,1.695236,-0.3312777,350.0599,66.94647,4.064292,-0.7679747,1.69288,-0.3001325,350.0599,66.94647,4.064292,-0.7423629,1.697593,-0.362423,350.0599,66.94647,4.064292,353.9598,82.07372,0.0,354.142,78.29996,0.0,0.5,0.5
1559.0,10.82767,-0.7552748,1.695129,-0.3311061,350.0711,67.05532,3.996567,-0.7680293,1.692811,-0.2999368,350.0711,67.05532,3.996567,-0.7425203,1.697446,-0.3622753,350.0711,67.05532,3.996567,353.9781,82.17811,0.0,354.1574,78.40432,0.0,0.5,0.5
1560.0,10.83493,-0.7553865,1.694884,-0.3309897,350.1372,67.21171,3.895253,-0.7680694,1.692624,-0.2997869,350.1372,67.21171,3.895253,-0.7427037,1.697143,-0.3621925,350.1372,67.21171,3.895253,354.8787,82.50895,2.142989e-07,355.0528,78.97034,-8.569662e-07,0.5,0.5
1561.0,10.8436,-0.7553484,1.694696,-0.3309902,350.1873,67.34863,3.794106,-0.7679694,1.692495,-0.2997582,350.1873,67.34863,3.794106,-0.7427275,1.696897,-0.3622222,350.1873,67.34863,3.794106,354.9686,82.63368,-4.285381e-07,355.137,79.09525,0.0,0.5,0.5
1562.0,10.84874,-0.7553219,1.694463,-0.3309626,350.2597,67.49648,3.7059,-0.7678742,1.692313,-0.2996994,350.2597,67.49648,3.7059,-0.7427696,1.696613,-0.3622257,350.2597,67.49648,3.7059,355.2353,82.98742,2.141836e-07,355.3904,79.67532,2.141361e-07,0.5,0.5
1563.0,10.85534,-0.7556302,1.694432,-0.3306593,350.3195,67.65083,3.611743,-0.7681103,1.692336,-0.2993635,350.3195,67.65083,3.611743,-0.7431501,1.696529,-0.361955,350.3195,67.65083,3.611743,355.3147,83.11852,0.0,355.4662,79.8066,-4.282268e-07,0.5,0.5
1564.0,10.86259,-0.7555031,1.694264,-0.3306297,350.3704,67.78713,3.54949,-0.767917,1.692204,-0.2993052,350.3704,67.78713,3.54949,-0.7430893,1.696325,-0.3619542,350.3704,67.78713,3.54949,355.3869,83.26697,0.0,355.5359,79.95528,2.140929e-07,0.5,0.5
1565.0,10.8693,-0.7552599,1.694147,-0.3306046,350.3786,67.92395,3.498427,-0.7676046,1.692116,-0.2992508,350.3786,67.92395,3.498427,-0.7429153,1.696178,-0.3619583,350.3786,67.92395,3.498427,355.4332,83.38726,-2.141232e-07,355.5789,80.07561,0.0,0.5,0.5
1566.0,10.87638,-0.7550862,1.694076,-0.3305736,350.3928,68.02124,3.475581,-0.7673805,1.692059,-0.2991992,350.3928,68.02124,3.475581,-0.742792,1.696094,-0.361948,350.3928,68.02124,3.475581,355.4501,83.49928,0.0,355.5937,80.18762,0.0,0.5,0.5
1567.0,10.8834,-0.7548801,1.694069,-0.3305764,350.3861,68.0626,3.458493,-0.7671533,1.692061,-0.2991931,350.3861,68.0626,3.458493,-0.742607,1.696077,-0.3619597,350.3861,68.0626,3.458493,355.15,83.35466,2.142104e-07,355.2993,79.79721,0.0,0.5,0.5
1568.0,10.89033,-0.754711,1.694069,-0.3305415,350.3959,68.07815,3.429578,-0.7669789,1.692078,-0.2991551,350.3959,68.07815,3.429578,-0.742443,1.69606,-0.3619279,350.3959,68.07815,3.429578,355.1628,83.38584,-2.142063e-07,355.3111,79.82841,0.0,0.5,0.5
1569.0,10.89707,-0.7545716,1.694044,-0.3304258,350.421,68.05348,3.386288,-0.7668583,1.692078,-0.2990452,350.421,68.05348,3.386288,-0.7422848,1.69601,-0.3618063,350.421,68.05348,3.386288,355.1894,82.94704,2.141979e-07,355.3286,79.60684,2.141548e-07,0.5,0.5
1570.0,10.90431,-0.7544685,1.693984,-0.3302244,350.4767,68.00626,3.326943,-0.766789,1.692052,-0.298855,350.4767,68.00626,3.326943,-0.742148,1.695916,-0.3615939,350.4767,68.00626,3.326943,355.2325,82.91174,-4.283688e-07,355.3688,79.57162,2.141425e-07,0.5,0.5
1571.0,10.91116,-0.7543709,1.693901,-0.3299777,350.5246,67.92402,3.241007,-0.7667468,1.692019,-0.298627,350.5246,67.92402,3.241007,-0.7419951,1.695783,-0.3613284,350.5246,67.92402,3.241007,355.312,82.86327,-4.283197e-07,355.4453,79.5234,-2.141196e-07,0.5,0.5
1572.0,10.92016,-0.7542646,1.693816,-0.329647,350.5578,67.76646,3.181983,-0.7667336,1.691967,-0.2983312,350.5578,67.76646,3.181983,-0.7417955,1.695664,-0.3609628,350.5578,67.76646,3.181983,355.3742,82.7291,2.141409e-07,355.5135,79.17377,-2.140994e-07,0.5,0.5
1573.0,10.92369,-0.7541251,1.693783,-0.3293238,350.5636,67.58887,3.122814,-0.7666973,1.691969,-0.2980473,350.5636,67.58887,3.122814,-0.7415528,1.695597,-0.3606003,350.5636,67.58887,3.122814,355.4146,82.61972,-2.141288e-07,355.5506,79.06444,0.0,0.5,0.5
1574.0,10.93007,-0.7538984,1.69402,-0.3284889,350.5284,67.35143,3.077975,-0.7666036,1.692232,-0.2972646,350.5284,67.35143,3.077975,-0.7411931,1.695808,-0.3597131,350.5284,67.35143,3.077975,355.7841,73.24413,0.0,355.97,69.48892,0.0,0.5,0.5
1575.0,10.93709,-0.7537041,1.694145,-0.3279586,350.4675,67.062,2.997306,-0.7665734,1.692405,-0.296799,350.4675,67.062,2.997306,-0.7408348,1.695886,-0.3591183,350.4675,67.062,2.997306,355.7489,72.97403,0.0,355.9313,69.21845,0.0,0.5,0.5
1576.0,10.94432,-0.7535179,1.694343,-0.3273276,350.3987,66.76605,2.914896,-0.7665544,1.69265,-0.2962349,350.3987,66.76605,2.914896,-0.7404813,1.696035,-0.3584203,350.3987,66.76605,2.914896,356.4561,64.83981,2.138524e-07,356.654,61.31915,-1.069039e-07,0.5,0.5
1577.0,10.95138,-0.7532654,1.694276,-0.3268359,350.3114,66.44228,2.940334,-0.7664725,1.692569,-0.2958161,350.3114,66.44228,2.940334,-0.7400584,1.695983,-0.3578557,350.3114,66.44228,2.940334,356.3857,64.55799,-3.208032e-07,356.5793,61.03683,-1.069122e-07,0.5,0.5
1578.0,10.95856,-0.7529643,1.694315,-0.3264341,350.289,66.10829,3.012287,-0.7663439,1.692567,-0.2954907,350.289,66.10829,3.012287,-0.7395846,1.696064,-0.3573776,350.289,66.10829,3.012287,358.9547,59.48233,-5.336973e-08,359.1323,56.1988,-5.336697e-08,0.5,0.5
1579.0,10.96571,-0.7527146,1.694358,-0.3259562,350.2728,65.80804,3.08835,-0.7662479,1.692566,-0.2950822,350.2728,65.80804,3.08835,-0.7391813,1.696151,-0.3568303,350.2728,65.80804,3.08835,358.9346,59.17766,-5.337007e-08,359.1162,55.89432,0.0,0.5,0.5
1580.0,10.97258,-0.7524259,1.694435,-0.3255562,350.2597,65.48782,3.12222,-0.7661276,1.692623,-0.2947576,350.2597,65.48782,3.12222,-0.7387242,1.696247,-0.3563547,350.2597,65.48782,3.12222,358.9354,58.88235,0.0,359.1214,55.59927,-2.668356e-08,0.5,0.5
1581.0,10.97961,-0.75213,1.694447,-0.3250405,350.2737,65.18829,3.115532,-0.7659936,1.692639,-0.2943143,350.2737,65.18829,3.115532,-0.7382663,1.696255,-0.3557667,350.2737,65.18829,3.115532,359.4026,56.60333,5.336375e-08,359.6131,52.87971,1.334052e-08,0.5,0.5
1582.0,10.98681,-0.7518792,1.694442,-0.3245661,350.2984,64.90483,3.057379,-0.7659013,1.692667,-0.29391,350.2984,64.90483,3.057379,-0.737857,1.696217,-0.3552223,350.2984,64.90483,3.057379,359.4117,56.30579,-2.668183e-08,359.6216,52.58214,1.33405e-08,0.5,0.5
1583.0,10.99729,-0.7516164,1.694338,-0.3241149,350.3643,64.63522,2.975742,-0.7657928,1.69261,-0.2935271,350.3643,64.63522,2.975742,-0.7374399,1.696065,-0.3547027,350.3643,64.63522,2.975742,359.4561,55.99809,2.668163e-08,359.6597,52.27411,-1.334045e-08,0.5,0.5
1584.0,11.00267,-0.7513232,1.69423,-0.3237918,350.4386,64.36651,2.952243,-0.7656474,1.692516,-0.2932722,350.4386,64.36651,2.952243,-0.736999,1.695945,-0.3543115,350.4386,64.36651,2.952243,359.4592,55.71747,1.334081e-08,359.6594,51.99239,0.0,0.5,0.5
1585.0,11.00874,-0.7506848,1.694046,-0.3230659,350.554,63.8523,2.9162,-0.765289,1.692352,-0.2926781,350.554,63.8523,2.9162,-0.7360806,1.69574,-0.3534537,350.554,63.8523,2.9162,359.5388,55.45533,0.0,359.7366,51.73014,0.0,0.5,0.5
1586.0,11.01566,-0.7502913,1.693869,-0.322926,350.6631,63.61612,2.916458,-0.7650236,1.692174,-0.2926001,350.6631,63.61612,2.916458,-0.7355591,1.695564,-0.3532519,350.6631,63.61612,2.916458,359.6209,55.59297,1.33405e-08,359.8152,51.86795,-6.670141e-09,0.5,0.5
1587.0,11.02241,-0.7499175,1.693746,-0.3226458,350.781,63.42725,2.905722,-0.7647538,1.692057,-0.2923703,350.781,63.42725,2.905722,-0.7350813,1.695435,-0.3529212,350.781,63.42725,2.905722,359.7167,55.40492,1.334038e-08,359.9105,51.6799,3.335057e-09,0.5,0.5
1588.0,11.02966,-0.7494849,1.693665,-0.3224835,350.8366,63.24084,2.907568,-0.7644209,1.691975,-0.2922572,350.8366,63.24084,2.907568,-0.7345489,1.695356,-0.3527099,350.8366,63.24084,2.907568,359.7433,56.09235,-6.670173e-09,359.9479,52.14531,1.667527e-09,0.5,0.5
1589.0,11.03618,-0.7491268,1.693679,-0.3222231,350.9086,63.10037,2.887992,-0.7641406,1.692,-0.2920348,350.9086,63.10037,2.887992,-0.734113,1.695358,-0.3524115,350.9086,63.10037,2.887992,359.7997,55.91798,6.670147e-09,0.001299657,51.97079,-5.21102e-11,0.5,0.5
1590.0,11.04344,-0.748669,1.693548,-0.3221911,350.9472,62.97286,2.831965,-0.7637563,1.691901,-0.2920377,350.9472,62.97286,2.831965,-0.7335816,1.695196,-0.3523446,350.9472,62.97286,2.831965,359.8038,56.20204,-1.334029e-08,359.9693,52.92072,1.667527e-09,0.5,0.5
