#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
598.0,4.089163,-0.4336456,1.454949,-0.6674606,357.7751,50.01266,359.0179,-0.4555417,1.455532,-0.6413895,357.7751,50.01266,359.0179,-0.4117496,1.454366,-0.6935318,357.7751,50.01266,359.0179,7.615792,53.2629,4.306859e-07,7.56555,49.96404,2.153178e-07,0.5,0.5
599.0,4.095982,-0.4332349,1.454753,-0.669237,357.8931,49.84027,359.1829,-0.4552066,1.455238,-0.6432276,357.8931,49.84027,359.1829,-0.4112632,1.454267,-0.6952465,357.8931,49.84027,359.1829,7.743194,53.16624,0.0,7.699386,49.86627,-4.307704e-07,0.5,0.5
600.0,4.103052,-0.4329279,1.454484,-0.6707144,358.0486,49.66639,359.3763,-0.4549754,1.454854,-0.6447673,358.0486,49.66639,359.3763,-0.4108804,1.454113,-0.6966615,358.0486,49.66639,359.3763,7.86862,53.01101,-2.154722e-07,7.832961,49.49128,2.154537e-07,0.5,0.5
601.0,4.109953,-0.4326479,1.453993,-0.6722654,358.2827,49.41198,359.591,-0.4548071,1.454236,-0.6464121,358.2827,49.41198,359.591,-0.4104888,1.45375,-0.6981186,358.2827,49.41198,359.591,8.002409,52.85238,0.0,7.97879,49.33134,0.0,0.5,0.5
602.0,4.117099,-0.4323002,1.453399,-0.6734462,358.5504,49.13097,359.7953,-0.4545831,1.453521,-0.6476986,358.5504,49.13097,359.7953,-0.4100172,1.453278,-0.6991937,358.5504,49.13097,359.7953,7.564153,52.65388,2.153171e-07,7.554248,49.3495,0.0,0.5,0.5
603.0,4.123804,-0.4318806,1.453277,-0.6746855,358.8216,48.84558,0.003042372,-0.4542893,1.453275,-0.6490471,358.8216,48.84558,0.003042372,-0.4094718,1.453279,-0.700324,358.8216,48.84558,0.003042372,7.833613,52.39381,-4.30908e-07,7.836502,49.08727,0.0,0.5,0.5
604.0,4.130986,-0.4314736,1.453178,-0.6757356,359.0036,48.63688,0.07654987,-0.453975,1.453133,-0.6501784,359.0036,48.63688,0.07654987,-0.4089722,1.453224,-0.7012928,359.0036,48.63688,0.07654987,8.047513,52.18167,-4.311325e-07,8.060091,48.8734,-2.155729e-07,0.5,0.5
605.0,4.13779,-0.4309214,1.453128,-0.6767335,359.1818,48.41413,0.1863993,-0.4535213,1.453017,-0.6512636,359.1818,48.41413,0.1863993,-0.4083215,1.453239,-0.7022034,359.1818,48.41413,0.1863993,6.658296,52.88009,0.0,6.679089,49.56793,-2.149019e-07,0.5,0.5
606.0,4.144706,-0.4304387,1.452711,-0.6776564,359.3607,48.19799,0.2923109,-0.453134,1.452537,-0.6522719,359.3607,48.19799,0.2923109,-0.4077434,1.452884,-0.7030409,359.3607,48.19799,0.2923109,6.821463,52.66756,-2.149651e-07,6.848772,49.3543,-4.299548e-07,0.5,0.5
607.0,4.15153,-0.4299059,1.452181,-0.6783091,359.5281,47.97909,0.319718,-0.4526982,1.451991,-0.6530119,359.5281,47.97909,0.319718,-0.4071135,1.452371,-0.7036064,359.5281,47.97909,0.319718,6.768605,52.46915,2.149415e-07,6.798258,49.59659,2.149547e-07,0.5,0.5
608.0,4.158811,-0.4294364,1.45203,-0.6786049,359.6252,47.77242,0.2598854,-0.4523204,1.451875,-0.6533902,359.6252,47.77242,0.2598854,-0.4065523,1.452184,-0.7038196,359.6252,47.77242,0.2598854,6.932575,52.25233,2.150154e-07,6.963314,49.3788,4.300589e-07,0.5,0.5
609.0,4.16549,-0.4289877,1.451995,-0.6788713,359.6533,47.57893,0.1461969,-0.4519572,1.451908,-0.6537342,359.6533,47.57893,0.1461969,-0.4060181,1.452082,-0.7040083,359.6533,47.57893,0.1461969,5.232983,52.03182,-2.143367e-07,5.257701,49.17473,0.0,0.5,0.5
610.0,4.172551,-0.4286131,1.45187,-0.6788512,359.6205,47.41621,359.9881,-0.4516545,1.451877,-0.6537797,359.6205,47.41621,359.9881,-0.4055718,1.451863,-0.7039226,359.6205,47.41621,359.9881,5.217847,51.82078,-2.143316e-07,5.235957,48.96373,2.143378e-07,0.5,0.5
611.0,4.179564,-0.4283113,1.451367,-0.6786283,359.5715,47.30082,359.7554,-0.4514036,1.451512,-0.6536042,359.5715,47.30082,359.7554,-0.4052189,1.451222,-0.7036523,359.5715,47.30082,359.7554,5.244384,51.64968,2.143407e-07,5.254617,48.79247,0.0,0.5,0.5
612.0,4.186659,-0.4278324,1.450753,-0.678131,359.557,47.22033,359.5216,-0.4509601,1.451037,-0.6531408,359.557,47.22033,359.5216,-0.4047047,1.450468,-0.7031212,359.557,47.22033,359.5216,4.993842,51.52972,0.0,4.991408,48.66066,-4.285118e-07,0.5,0.5
613.0,4.193345,-0.427177,1.45023,-0.6775345,359.447,47.08875,359.4799,-0.4503625,1.450539,-0.6525982,359.447,47.08875,359.4799,-0.4039916,1.44992,-0.7024708,359.447,47.08875,359.4799,4.986557,51.43253,2.142544e-07,4.974288,48.56355,2.142503e-07,0.5,0.5
614.0,4.2007,-0.4264973,1.449811,-0.6769434,359.3199,46.93425,359.6322,-0.4497501,1.450029,-0.6520689,359.3199,46.93425,359.6322,-0.4032445,1.449592,-0.7018179,359.3199,46.93425,359.6322,4.835871,51.28735,2.142059e-07,4.822758,47.97053,-1.071009e-07,0.5,0.5
615.0,4.207256,-0.4259141,1.44907,-0.6760083,359.1743,46.81722,359.823,-0.4492173,1.449175,-0.6511803,359.1743,46.81722,359.823,-0.402611,1.448965,-0.7008364,359.1743,46.81722,359.823,4.687324,51.15908,0.0,4.682839,47.84294,-2.141583e-07,0.5,0.5
616.0,4.214433,-0.4254508,1.447834,-0.674649,359.1017,46.78231,359.9033,-0.4487687,1.447891,-0.6498346,359.1017,46.78231,359.9033,-0.4021329,1.447776,-0.6994634,359.1017,46.78231,359.9033,1.889251,50.41277,0.0,1.886074,47.76571,0.0,0.5,0.5
617.0,4.221305,-0.4247543,1.446631,-0.6729948,358.9991,46.72467,-0.004350053,-0.4480965,1.446634,-0.6482033,358.9991,46.72467,-0.004350027,-0.401412,1.446628,-0.6977863,358.9991,46.72467,-0.004350027,1.833559,50.37202,0.0,1.832645,47.72504,-5.338816e-08,0.5,0.5
618.0,4.228257,-0.4238596,1.445614,-0.671169,358.7635,46.57804,0.1633082,-0.4472636,1.445517,-0.6464359,358.7635,46.57804,0.1633082,-0.4004556,1.445711,-0.695902,358.7635,46.57804,0.1633082,1.68238,50.28735,0.0,1.68628,47.6406,0.0,0.5,0.5
619.0,4.235177,-0.4229209,1.444287,-0.6691589,358.4049,46.4113,0.341159,-0.4463938,1.444084,-0.6444919,358.4049,46.4113,0.341159,-0.3994479,1.44449,-0.6938258,358.4049,46.4113,0.341159,1.383357,50.14568,-5.337641e-08,1.39605,47.49931,-5.337669e-08,0.5,0.5
620.0,4.242147,-0.4221162,1.442427,-0.6669866,358.0678,46.25609,0.3966602,-0.4456541,1.442192,-0.6423818,358.0678,46.25609,0.3966602,-0.3985783,1.442663,-0.6915913,358.0678,46.25609,0.3966602,1.033529,49.76921,2.668477e-08,1.052509,46.90276,2.668493e-08,0.5,0.5
621.0,4.249034,-0.4212877,1.440437,-0.6647349,357.8513,46.09084,0.4334255,-0.4448951,1.44018,-0.6401971,357.8513,46.09084,0.4334255,-0.3976803,1.440694,-0.6892727,357.8513,46.09084,0.4334255,1.18753,49.84743,0.0,1.207616,47.20479,8.005906e-08,0.5,0.5
622.0,4.256245,-0.4204969,1.438604,-0.6622404,357.817,45.9511,0.3390922,-0.4441658,1.438403,-0.6377614,357.817,45.9511,0.3390922,-0.3968281,1.438806,-0.6867194,357.817,45.9511,0.3390922,1.014632,49.66922,-2.668461e-08,1.035155,47.02676,-2.668478e-08,0.5,0.5
623.0,4.262888,-0.4199219,1.437109,-0.6596085,357.8866,45.86433,0.09111848,-0.4436323,1.437055,-0.6351689,357.8866,45.86433,0.09111848,-0.3962115,1.437163,-0.6840482,357.8866,45.86433,0.09111848,0.9845035,49.53204,2.668436e-08,1.001189,46.88956,-5.3369e-08,0.5,0.5
624.0,4.270032,-0.4193038,1.43632,-0.6567467,358.0924,45.83722,359.7758,-0.4430302,1.436453,-0.6323229,358.0924,45.83722,359.7758,-0.3955774,1.436187,-0.6811705,358.0924,45.83722,359.7758,2.062252,49.44136,-5.339544e-08,2.065424,46.3527,0.0,0.5,0.5
625.0,4.276979,-0.4181951,1.436215,-0.6538246,358.2578,45.76524,359.6628,-0.4419531,1.436416,-0.629432,358.2578,45.76524,359.6628,-0.394437,1.436015,-0.6782171,358.2578,45.76524,359.6628,2.242487,49.39382,1.602052e-07,2.232919,46.30483,1.068028e-07,0.5,0.5
626.0,4.283932,-0.417109,1.43722,-0.6506915,358.4312,45.72578,359.8457,-0.4408816,1.437312,-0.6263125,358.4312,45.72578,359.8457,-0.3933364,1.437129,-0.6750705,358.4312,45.72578,359.8457,2.861585,49.99859,2.137099e-07,2.855146,47.13414,-1.068544e-07,0.5,0.5
627.0,4.290743,-0.4159178,1.438645,-0.647161,358.5784,45.65317,0.09467175,-0.4397186,1.438589,-0.6228094,358.5784,45.65317,0.09467175,-0.3921171,1.438701,-0.6715127,358.5784,45.65317,0.09467175,2.996511,49.94148,0.0,2.998448,47.07668,-1.06868e-07,0.5,0.5
628.0,4.297977,-0.4150547,1.439423,-0.6433392,358.6359,45.67424,0.1339944,-0.4388461,1.439344,-0.6189784,358.6359,45.67424,0.1339944,-0.3912633,1.439503,-0.6676999,358.6359,45.67424,0.1339944,3.09119,49.92167,-1.068772e-07,3.104333,47.05663,-1.068785e-07,0.5,0.5
629.0,4.304698,-0.4141729,1.440472,-0.6390752,358.662,45.75588,0.0325377,-0.4379306,1.440453,-0.6146815,358.662,45.75588,0.0325377,-0.3904151,1.440491,-0.6634688,358.662,45.75588,0.0325377,3.141677,50.42231,0.0,3.155924,47.3314,1.068838e-07,0.5,0.5
630.0,4.311709,-0.4133423,1.441879,-0.6345776,358.6203,45.83498,359.831,-0.4370683,1.441979,-0.6101533,358.6203,45.83498,359.831,-0.3896163,1.441779,-0.6590019,358.6203,45.83498,359.831,3.176918,50.44601,-1.06886e-07,3.188083,47.355,-1.068871e-07,0.5,0.5
631.0,4.318787,-0.4122168,1.443671,-0.6301401,358.5135,45.87274,359.69,-0.4359281,1.443856,-0.605702,358.5135,45.87274,359.69,-0.3885054,1.443487,-0.6545782,358.5135,45.87274,359.69,3.107724,50.96865,-1.068789e-07,3.106177,47.65431,0.0,0.5,0.5
632.0,4.325881,-0.4109098,1.445852,-0.6256673,358.2982,45.94436,359.6832,-0.4345911,1.44604,-0.6012002,358.2982,45.94436,359.6832,-0.3872284,1.445664,-0.6501344,358.2982,45.94436,359.6832,2.979037,51.00541,-1.068661e-07,2.971104,47.69149,0.0,0.5,0.5
633.0,4.333972,-0.4096475,1.447844,-0.6210668,358.0307,46.04812,359.7836,-0.4332838,1.447972,-0.5965558,358.0307,46.04812,359.7836,-0.3860111,1.447715,-0.6455778,358.0307,46.04812,359.7836,2.058847,51.54681,5.339532e-08,2.053055,48.45552,-5.339513e-08,0.5,0.5
634.0,4.339336,-0.4084183,1.449683,-0.6161768,357.7207,46.16927,359.8708,-0.4320019,1.44976,-0.5916149,357.7207,46.16927,359.8708,-0.3848347,1.449607,-0.6407388,357.7207,46.16927,359.8708,1.849257,51.63315,5.338866e-08,1.845574,48.54225,0.0,0.5,0.5
635.0,4.34655,-0.4072857,1.451459,-0.6109947,357.3889,46.26031,359.9438,-0.4308292,1.451492,-0.5863942,357.3889,46.26031,359.9438,-0.3837422,1.451425,-0.6355952,357.3889,46.26031,359.9438,1.501103,51.77942,0.0,1.501953,48.68906,0.0,0.5,0.5
636.0,4.352601,-0.406117,1.453326,-0.605622,357.0068,46.206,0.008241942,-0.4296825,1.453321,-0.5810426,357.0068,46.206,0.008241942,-0.3825515,1.453331,-0.6302014,357.0068,46.206,0.008241942,0.9831206,52.94791,0.0,0.9857931,49.85848,8.005313e-08,0.5,0.5
637.0,4.359393,-0.4050467,1.455125,-0.6000425,356.7441,46.0531,0.007616643,-0.4286777,1.45512,-0.5755261,356.7441,46.0531,0.007616643,-0.3814157,1.455129,-0.624559,356.7441,46.0531,0.007616643,0.5868364,52.879,0.0,0.5903083,49.78987,0.0,0.5,0.5
638.0,4.368519,-0.4039484,1.456908,-0.59468,356.5075,45.93169,359.8869,-0.4276344,1.456975,-0.5702168,356.5075,45.93169,359.8869,-0.3802624,1.456841,-0.6191432,356.5075,45.93169,359.8869,0.5850007,52.67553,0.0,0.5843151,49.58128,-5.336363e-08,0.5,0.5
639.0,4.3736,-0.4026966,1.458421,-0.5895794,356.4341,45.88126,359.6793,-0.4264094,1.458611,-0.5651428,356.4341,45.88126,359.6793,-0.3789839,1.458231,-0.6140161,356.4341,45.88126,359.6793,0.4101172,52.60178,-1.334056e-08,0.4029707,49.50762,0.0,0.5,0.5
640.0,4.381566,-0.4011779,1.460102,-0.584318,356.3964,45.9386,359.5685,-0.424869,1.460358,-0.5598609,356.3964,45.9386,359.5685,-0.3774869,1.459846,-0.6087751,356.3964,45.9386,359.5685,1.517041,52.35835,0.0,1.506446,49.48267,0.0,0.5,0.5
641.0,4.386604,-0.3997156,1.461992,-0.5787649,356.3248,45.97502,359.5106,-0.4233927,1.462282,-0.5542946,356.3248,45.97502,359.5106,-0.3760384,1.461701,-0.6032351,356.3248,45.97502,359.5106,1.438302,52.39584,5.337766e-08,1.422356,49.52031,0.0,0.5,0.5
642.0,4.393427,-0.3984993,1.464355,-0.5728483,356.1322,45.78986,359.4369,-0.4222579,1.464689,-0.5484578,356.1322,45.78986,359.4369,-0.3747407,1.464021,-0.5972388,356.1322,45.78986,359.4369,1.344739,52.37051,-5.337555e-08,1.32589,49.49509,5.337515e-08,0.5,0.5
643.0,4.400362,-0.3973056,1.466058,-0.5671675,355.841,45.40638,359.2574,-0.4212328,1.466498,-0.542944,355.841,45.40638,359.2574,-0.3733784,1.465618,-0.5913909,355.841,45.40638,359.2574,2.051004,52.11552,5.339506e-08,2.029493,49.23498,5.339434e-08,0.5,0.5
644.0,4.407685,-0.3958978,1.467071,-0.5616931,355.6114,45.03627,358.9349,-0.4199905,1.467702,-0.5376385,355.6114,45.03627,358.9349,-0.3718051,1.46644,-0.5857478,355.6114,45.03627,358.9349,1.800753,51.74181,0.0,1.76936,48.86179,0.0,0.5,0.5
645.0,4.415182,-0.3945491,1.468258,-0.5564866,355.4732,44.86503,358.6468,-0.4187216,1.469059,-0.5325173,355.4732,44.86503,358.6468,-0.3703766,1.467456,-0.580456,355.4732,44.86503,358.6468,1.596505,51.39167,5.338157e-08,1.549115,48.51218,5.338036e-08,0.5,0.5
646.0,4.421664,-0.392962,1.46935,-0.5516862,355.383,44.80016,358.3937,-0.4171683,1.470302,-0.5277565,355.383,44.80016,358.3937,-0.3687557,1.468399,-0.5756159,355.383,44.80016,358.3937,1.537756,51.87045,-5.338008e-08,1.475257,49.01036,0.0,0.5,0.5
647.0,4.428598,-0.3915384,1.470373,-0.5470347,355.3693,44.80865,358.2782,-0.4157437,1.471393,-0.5231069,355.3693,44.80865,358.2782,-0.367333,1.469353,-0.5709625,355.3693,44.80865,358.2782,1.453615,51.77911,-5.337803e-08,1.380343,48.91938,0.0,0.5,0.5
648.0,4.436489,-0.3901374,1.471199,-0.5424781,355.3744,44.78572,358.2764,-0.4143523,1.47222,-0.51856,355.3744,44.78572,358.2764,-0.3659225,1.470178,-0.5663962,355.3744,44.78572,358.2764,1.262839,52.24876,-5.337381e-08,1.179838,49.16924,-5.337217e-08,0.5,0.5
649.0,4.442127,-0.3888274,1.471695,-0.5380735,355.4259,44.75416,358.2756,-0.4130549,1.472717,-0.5141681,355.4259,44.75416,358.2756,-0.3645999,1.470674,-0.5619789,355.4259,44.75416,358.2756,1.263072,52.2128,5.337382e-08,1.178868,49.13331,-2.668607e-08,0.5,0.5
650.0,4.450029,-0.3876656,1.471944,-0.5338906,355.5136,44.72545,358.3015,-0.4119034,1.47295,-0.5099951,355.5136,44.72545,358.3015,-0.3634278,1.470938,-0.5577861,355.5136,44.72545,358.3015,1.364486,53.50541,0.0,1.283877,50.43544,-5.337425e-08,0.5,0.5
651.0,4.455982,-0.3865334,1.472228,-0.5296665,355.5566,44.708,358.2157,-0.4107797,1.473285,-0.5057817,355.5566,44.708,358.2157,-0.3622872,1.471171,-0.5535513,355.5566,44.708,358.2157,1.434613,53.46621,-5.337758e-08,1.35311,50.39616,0.0,0.5,0.5
652.0,4.46394,-0.3855409,1.472096,-0.5258685,355.4823,44.6464,358.0414,-0.4098171,1.473257,-0.502019,355.4823,44.6464,358.0414,-0.3612647,1.470936,-0.5497181,355.4823,44.6464,358.0414,2.358498,53.44036,0.0,2.282567,50.57718,-5.340322e-08,0.5,0.5
653.0,4.469545,-0.3846046,1.471421,-0.5222116,355.3606,44.58859,357.8322,-0.4089105,1.472704,-0.4983986,355.3606,44.58859,357.8322,-0.3602988,1.470137,-0.5460246,355.3606,44.58859,357.8322,2.293762,53.35809,-1.068073e-07,2.209149,50.49531,-5.340054e-08,0.5,0.5
654.0,4.47693,-0.3837815,1.470043,-0.5189101,355.2483,44.51989,357.6418,-0.408121,1.47144,-0.4951379,355.2483,44.51989,357.6418,-0.359442,1.468647,-0.5426823,355.2483,44.51989,357.6418,2.200132,53.27453,-1.068004e-07,2.104063,50.41229,0.0,0.5,0.5
655.0,4.484831,-0.3831245,1.468033,-0.5159837,355.2254,44.46642,357.4409,-0.4074899,1.469548,-0.4922453,355.2254,44.46642,357.4409,-0.3587591,1.466518,-0.5397221,355.2254,44.46642,357.4409,2.090199,53.16769,5.339638e-08,1.993218,50.52983,-1.067863e-07,0.5,0.5
656.0,4.490252,-0.3825375,1.46543,-0.5136683,355.3213,44.37188,357.3221,-0.406942,1.467016,-0.4899747,355.3213,44.37188,357.3221,-0.358133,1.463844,-0.5373619,355.3213,44.37188,357.3221,2.13452,53.09452,5.339791e-08,2.028682,50.45696,0.0,0.5,0.5
657.0,4.498172,-0.3817759,1.463046,-0.511787,355.4985,44.20715,357.3321,-0.4062448,1.464626,-0.4881596,355.4985,44.20715,357.3321,-0.3573069,1.461466,-0.5354144,355.4985,44.20715,357.3321,2.620044,52.95542,0.0,2.514751,50.32266,0.0,0.5,0.5
658.0,4.503633,-0.3815066,1.461318,-0.5102705,356.0174,44.24655,357.1609,-0.4059507,1.463001,-0.4866244,356.0174,44.24655,357.1609,-0.3570625,1.459636,-0.5339165,356.0174,44.24655,357.1609,2.788634,52.86804,1.068482e-07,2.681809,50.23499,-1.068387e-07,0.5,0.5
659.0,4.510734,-0.3808262,1.460269,-0.5087868,356.4207,44.29023,357.0089,-0.4052446,1.462043,-0.4851209,356.4207,44.29023,357.0089,-0.3564077,1.458496,-0.5324527,356.4207,44.29023,357.0089,3.25732,52.84068,0.0,3.145893,50.20673,1.068828e-07,0.5,0.5
660.0,4.518732,-0.3802583,1.459764,-0.5074748,356.714,44.42348,356.7411,-0.4046155,1.461696,-0.4837583,356.714,44.42348,356.7411,-0.3559011,1.457831,-0.5311913,356.714,44.42348,356.7411,3.646577,52.91397,1.069382e-07,3.527422,50.27902,0.0,0.5,0.5
661.0,4.524195,-0.3794014,1.459169,-0.5066822,356.7135,44.57645,356.5946,-0.4036951,1.461188,-0.4829079,356.7135,44.57645,356.5946,-0.3551077,1.457149,-0.5304565,356.7135,44.57645,356.5946,3.877949,53.02538,2.139332e-07,3.749805,50.39019,2.139013e-07,0.5,0.5
662.0,4.534101,-0.3787864,1.457731,-0.5060053,356.6272,44.73581,356.4871,-0.4030159,1.459814,-0.4821711,356.6272,44.73581,356.4871,-0.3545569,1.455648,-0.5298396,356.6272,44.73581,356.4871,3.829382,54.05221,0.0,3.675441,50.97704,-1.069417e-07,0.5,0.5
663.0,4.539191,-0.3784004,1.456173,-0.5057514,356.5888,44.93618,356.4828,-0.4025474,1.458258,-0.4818338,356.5888,44.93618,356.4828,-0.3542535,1.454087,-0.5296691,356.5888,44.93618,356.4828,3.855096,54.17672,0.0,3.696231,51.10173,0.0,0.5,0.5
664.0,4.544938,-0.3779852,1.454947,-0.5058799,356.5214,45.17678,356.5737,-0.4020333,1.456978,-0.4818581,356.5214,45.17678,356.5737,-0.3539372,1.452915,-0.5299016,356.5214,45.17678,356.5737,2.064422,54.49095,0.0,1.893973,51.43544,-5.339002e-08,0.5,0.5
665.0,4.553975,-0.3774528,1.454736,-0.5059457,356.4279,45.5177,356.6403,-0.4013598,1.456728,-0.4817802,356.4279,45.5177,356.6403,-0.3535458,1.452744,-0.5301112,356.4279,45.5177,356.6403,1.990429,54.78172,0.0,1.825463,51.726,0.0,0.5,0.5
666.0,4.559009,-0.3769216,1.454973,-0.5061108,356.2469,45.85626,356.5381,-0.4006902,1.457025,-0.4818142,356.2469,45.85626,356.5381,-0.353153,1.452921,-0.5304074,356.2469,45.85626,356.5381,1.866373,55.08242,0.0,1.698764,52.02708,5.338431e-08,0.5,0.5
667.0,4.567015,-0.3763445,1.455797,-0.5065702,356.0138,46.27329,356.3854,-0.3999424,1.457939,-0.4821154,356.0138,46.27329,356.3854,-0.3527467,1.453656,-0.531025,356.0138,46.27329,356.3854,1.567648,55.94334,5.338083e-08,1.389899,52.86264,5.337656e-08,0.5,0.5
668.0,4.572678,-0.376075,1.455733,-0.5074664,355.808,46.66702,356.3126,-0.3995102,1.457917,-0.4828595,355.808,46.66702,356.3126,-0.3526397,1.453549,-0.5320733,355.808,46.66702,356.3126,1.358052,56.30108,0.0,1.171691,53.22118,5.337201e-08,0.5,0.5
669.0,4.580544,-0.3757643,1.455223,-0.5085331,355.7842,46.96532,356.3573,-0.3990715,1.457381,-0.4838025,355.7842,46.96532,356.3573,-0.3524571,1.453066,-0.5332636,355.7842,46.96532,356.3573,1.153286,55.74676,1.067433e-07,0.9901662,53.10837,0.0,0.5,0.5
670.0,4.586675,-0.3754125,1.454416,-0.5098066,355.8147,47.22895,356.4803,-0.398604,1.456501,-0.4849613,355.8147,47.22895,356.4803,-0.352221,1.452331,-0.5346519,355.8147,47.22895,356.4803,1.124171,56.03645,5.337113e-08,0.9644631,53.39788,-2.668421e-08,0.5,0.5
671.0,4.593046,-0.3750666,1.453771,-0.5113691,355.9142,47.42909,356.6665,-0.3981672,1.455746,-0.4864303,355.9142,47.42909,356.6665,-0.3519661,1.451796,-0.5363079,355.9142,47.42909,356.6665,1.160268,56.31037,0.0,1.006086,53.67144,5.336908e-08,0.5,0.5
672.0,4.600913,-0.3749659,1.453366,-0.5131286,356.1758,47.59102,356.8619,-0.397988,1.455225,-0.4881085,356.1758,47.59102,356.8619,-0.3519438,1.451506,-0.5381488,356.1758,47.59102,356.8619,1.295542,56.50893,0.0,1.153356,53.86918,-5.337166e-08,0.5,0.5
673.0,4.606605,-0.3750281,1.453317,-0.514834,356.5029,47.80238,356.8403,-0.39795,1.455191,-0.489723,356.5029,47.80238,356.8403,-0.3521063,1.451444,-0.5399449,356.5029,47.80238,356.8403,2.462158,56.84189,0.0,2.331427,54.20921,0.0,0.5,0.5
674.0,4.614634,-0.3750319,1.453529,-0.5169664,356.9345,48.01566,356.6505,-0.3978498,1.455516,-0.4917696,356.9345,48.01566,356.6505,-0.3522139,1.451542,-0.5421631,356.9345,48.01566,356.6505,2.840378,57.07439,2.13706e-07,2.707535,54.44102,0.0,0.5,0.5
675.0,4.620343,-0.3750783,1.453519,-0.5193656,357.31,48.26257,356.5641,-0.3977775,1.455557,-0.4940659,357.31,48.26257,356.5641,-0.3523791,1.451481,-0.5446653,357.31,48.26257,356.5641,3.79593,56.8208,1.069563e-07,3.640314,53.74114,1.069375e-07,0.5,0.5
676.0,4.62717,-0.3752189,1.453358,-0.5218182,357.619,48.49883,356.5751,-0.3978054,1.45539,-0.4964174,357.619,48.49883,356.5751,-0.3526324,1.451326,-0.547219,357.619,48.49883,356.5751,4.184643,57.0362,2.14014e-07,4.027873,53.95517,1.06986e-07,0.5,0.5
677.0,4.635087,-0.3755527,1.453326,-0.5226581,357.7512,48.51004,356.6651,-0.3981313,1.455305,-0.497246,357.7512,48.51004,356.6651,-0.3529742,1.451347,-0.5480701,357.7512,48.51004,356.6651,4.495934,57.3027,0.0,4.344907,54.22012,0.0,0.5,0.5
678.0,4.640877,-0.3760238,1.453062,-0.5276827,358.1867,49.00533,356.7635,-0.3983712,1.454983,-0.5020627,358.1867,49.00533,356.7635,-0.3536763,1.451141,-0.5533026,358.1867,49.00533,356.7635,4.517632,56.85773,-2.141086e-07,4.378453,53.99913,2.140682e-07,0.5,0.5
679.0,4.649089,-0.3762454,1.453117,-0.5305069,358.3026,49.19305,356.87,-0.3985068,1.454976,-0.5048075,358.3026,49.19305,356.87,-0.3539841,1.451259,-0.5562063,358.3026,49.19305,356.87,4.830153,57.33589,0.0,4.701746,54.47551,-2.141641e-07,0.5,0.5
680.0,4.654365,-0.3768078,1.453275,-0.5335265,358.2401,49.34248,356.9662,-0.3990042,1.455077,-0.507767,358.2401,49.34248,356.9662,-0.3546113,1.451474,-0.559286,358.2401,49.34248,356.9662,4.438407,56.45136,0.0,4.306375,53.58845,1.070239e-07,0.5,0.5
681.0,4.660923,-0.3766652,1.453238,-0.5336028,358.0646,49.28748,356.9131,-0.3988903,1.45507,-0.5078702,358.0646,49.28748,356.9131,-0.3544402,1.451405,-0.5593355,358.0646,49.28748,356.9131,4.385911,56.58726,0.0,4.255183,53.72448,1.070167e-07,0.5,0.5
682.0,4.670373,-0.376733,1.452982,-0.5367355,357.8713,49.35135,356.9712,-0.3989343,1.45478,-0.5109799,357.8713,49.35135,356.9712,-0.3545318,1.451184,-0.5624911,357.8713,49.35135,356.9712,3.412936,56.28209,-2.138226e-07,3.264231,53.2001,1.068951e-07,0.5,0.5
683.0,4.674555,-0.3765163,1.453091,-0.540052,357.7059,49.33404,357.1594,-0.3987297,1.454777,-0.5142992,357.7059,49.33404,357.1594,-0.354303,1.451404,-0.5658048,357.7059,49.33404,357.1594,3.335541,56.3742,0.0,3.192063,53.29218,0.0,0.5,0.5
684.0,4.681446,-0.3764573,1.453147,-0.5438024,357.5103,49.23289,357.4885,-0.39872,1.454638,-0.5180802,357.5103,49.23289,357.4885,-0.3541946,1.451656,-0.5695246,357.5103,49.23289,357.4885,3.11347,56.35738,3.206384e-07,2.982717,53.27543,1.068665e-07,0.5,0.5
685.0,4.687452,-0.3766493,1.453071,-0.5476471,357.4762,49.1382,357.7665,-0.3989541,1.454396,-0.5219523,357.4762,49.1382,357.7665,-0.3543445,1.451745,-0.5733418,357.4762,49.1382,357.7665,1.626419,55.93896,0.0,1.511782,53.07798,5.337943e-08,0.5,0.5
686.0,4.694798,-0.3766904,1.452862,-0.5513619,357.5356,49.08588,357.8081,-0.3990175,1.454163,-0.5256853,357.5356,49.08588,357.8081,-0.3543634,1.451561,-0.5770386,357.5356,49.08588,357.8081,1.626443,55.87048,5.338236e-08,1.520796,53.00916,-5.337966e-08,0.5,0.5
687.0,4.702805,-0.3764276,1.452635,-0.5553067,357.5652,48.98432,357.8399,-0.3987995,1.453917,-0.5296682,357.5652,48.98432,357.8399,-0.3540558,1.451352,-0.5809453,357.5652,48.98432,357.8399,1.558852,55.58968,1.067612e-07,1.459507,52.93633,5.337816e-08,0.5,0.5
