#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
595 4.18036 -0.700473 1.626928 0.6023717 358.7917 130.528 358.8149 -0.6783225 1.627634 0.6283038 358.7917 130.528 358.8149 -0.7226235 1.626223 0.5764396 358.7917 130.528 358.8149 6.016241 127.8891 0 5.901354 124.1358 0 0.5 0.5
596 4.185985 -0.6997418 1.627101 0.6025577 358.5637 130.3049 358.8612 -0.6776937 1.627779 0.6285777 358.5637 130.3049 358.8612 -0.7217899 1.626423 0.5765377 358.5637 130.3049 358.8612 5.709094 127.6489 -2.145074E-07 5.600142 123.8975 0 0.5 0.5
597 4.190116 -0.6991861 1.627173 0.6027973 358.377 130.072 358.9299 -0.6772443 1.62781 0.628908 358.377 130.072 358.9299 -0.721128 1.626536 0.5766866 358.377 130.072 358.9299 5.495839 127.4425 -2.144291E-07 5.392525 123.6922 -4.287845E-07 0.5 0.5
598 4.197599 -0.6985573 1.627289 0.6029538 358.2935 129.852 358.9876 -0.6767154 1.627892 0.629149 358.2935 129.852 358.9876 -0.7203993 1.626687 0.5767586 358.2935 129.852 358.9876 4.732457 127.8941 4.283471E-07 4.645654 124.3521 2.14147E-07 0.5 0.5
599 4.203368 -0.6980104 1.627449 0.6030494 358.2449 129.6281 359.0253 -0.6762706 1.628029 0.6293299 358.2449 129.6281 359.0253 -0.7197502 1.626869 0.5767689 358.2449 129.6281 359.0253 4.625116 127.6845 -2.141407E-07 4.54321 124.1429 2.141162E-07 0.5 0.5
600 4.210025 -0.6974214 1.62758 0.6032501 358.2141 129.446 359.0529 -0.6757649 1.628144 0.6295997 358.2141 129.446 359.0529 -0.7190778 1.627017 0.5769006 358.2141 129.446 359.0529 5.244505 127.7094 -2.143407E-07 5.163477 124.1773 2.143131E-07 0.5 0.5
601 4.218225 -0.6967716 1.627795 0.6033283 358.2023 129.2719 359.1003 -0.6751943 1.62833 0.6297435 358.2023 129.2719 359.1003 -0.7183488 1.62726 0.5769132 358.2023 129.2719 359.1003 5.26078 127.5178 0 5.180721 123.9855 2.143189E-07 0.5 0.5
602 4.222911 -0.6963137 1.62766 0.603327 358.206 129.1093 359.1053 -0.6748115 1.628192 0.6298032 358.206 129.1093 359.1053 -0.717816 1.627127 0.5768508 358.206 129.1093 359.1053 5.179824 127.3358 0 5.103585 123.8039 0 0.5 0.5
603 4.230212 -0.6958194 1.627558 0.6033458 358.2468 128.9399 359.1416 -0.6743945 1.628069 0.6298851 358.2468 128.9399 359.1416 -0.7172444 1.627047 0.5768065 358.2468 128.9399 359.1416 5.215114 127.1938 4.286613E-07 5.139951 123.6617 2.143052E-07 0.5 0.5
604 4.238383 -0.6953538 1.627641 0.6034899 358.3397 128.8255 359.1346 -0.6739814 1.628156 0.6300714 358.3397 128.8255 359.1346 -0.7167262 1.627126 0.5769083 358.3397 128.8255 359.1346 4.845797 127.0666 0 4.77299 123.5363 4.283723E-07 0.5 0.5
605 4.243605 -0.6949472 1.627706 0.6036479 358.4321 128.7032 359.1366 -0.673631 1.62822 0.6302744 358.4321 128.7032 359.1366 -0.7162635 1.627192 0.5770214 358.4321 128.7032 359.1366 4.911544 126.9365 0 4.838758 123.4058 0 0.5 0.5
606 4.251809 -0.6945353 1.627619 0.60363 358.5617 128.6085 359.098 -0.6732628 1.628156 0.6302911 358.5617 128.6085 359.098 -0.7158077 1.627082 0.5769689 358.5617 128.6085 359.098 5.448522 127.0527 -2.144122E-07 5.36884 123.2952 2.143839E-07 0.5 0.5
607 4.261393 -0.6941576 1.627551 0.6036608 358.6752 128.5405 359.0899 -0.6729161 1.628093 0.6303464 358.6752 128.5405 359.0899 -0.7153991 1.627009 0.5769751 358.6752 128.5405 359.0899 5.546378 126.9399 0 5.464384 123.1818 0 0.5 0.5
608 4.264356 -0.6937755 1.627391 0.6037146 358.7779 128.4626 359.0626 -0.67257 1.627949 0.6304285 358.7779 128.4626 359.0626 -0.7149811 1.626833 0.5770007 358.7779 128.4626 359.0626 5.663918 127.297 2.144906E-07 5.593347 123.9778 0 0.5 0.5
609 4.272742 -0.6938693 1.627268 0.6036397 358.8927 128.5272 359.0515 -0.6726329 1.627833 0.630329 358.8927 128.5272 359.0515 -0.7151057 1.626704 0.5769504 358.8927 128.5272 359.0515 5.825067 127.2322 4.291025E-07 5.75375 123.9121 2.145242E-07 0.5 0.5
610 4.276815 -0.6931381 1.626783 0.6036119 359.1281 128.349 359.0252 -0.6719834 1.627363 0.6303656 359.1281 128.349 359.0252 -0.7142928 1.626202 0.5768582 359.1281 128.349 359.0252 5.891129 127.2714 4.291533E-07 5.819085 123.9509 2.14549E-07 0.5 0.5
611 4.283565 -0.6931892 1.626609 0.6036471 359.2372 128.4072 359.0438 -0.6720062 1.627178 0.6303786 359.2372 128.4072 359.0438 -0.7143722 1.626039 0.5769155 359.2372 128.4072 359.0438 6.84948 127.7685 -2.149777E-07 6.761619 123.7827 4.298768E-07 0.5 0.5
612 4.289896 -0.6928447 1.62627 0.6035248 359.4149 128.3513 359.0356 -0.6716865 1.626844 0.6302759 359.4149 128.3513 359.0356 -0.714003 1.625695 0.5767737 359.4149 128.3513 359.0356 6.933371 127.8142 2.150158E-07 6.846952 123.8276 0 0.5 0.5
613 4.29672 -0.6924566 1.626049 0.6034129 359.579 128.3198 359.0473 -0.6713117 1.626616 0.6301746 359.579 128.3198 359.0473 -0.7136015 1.625481 0.5766511 359.579 128.3198 359.0473 13.42348 130.559 -8.777532E-07 13.36876 126.8138 8.775535E-07 0.5 0.5
614 4.303555 -0.6920153 1.625877 0.6033454 359.7091 128.3034 359.039 -0.6708772 1.626449 0.6301123 359.7091 128.3034 359.039 -0.7131534 1.625305 0.5765784 359.7091 128.3034 359.039 13.57935 130.5259 4.391633E-07 13.5252 126.7783 0 0.5 0.5
615 4.310238 -0.6915902 1.625688 0.6031035 359.805 128.2778 359.0753 -0.670463 1.626238 0.6298795 359.805 128.2778 359.0753 -0.7127175 1.625137 0.5763274 359.805 128.2778 359.0753 14.59243 130.5136 0 14.54737 127.1887 0 0.5 0.5
616 4.318492 -0.6912315 1.62562 0.6030303 359.9107 128.2757 359.0979 -0.6701043 1.626157 0.6298066 359.9107 128.2757 359.0979 -0.7123588 1.625082 0.576254 359.9107 128.2757 359.0979 14.67036 130.5227 4.412728E-07 14.62824 127.1965 0 0.5 0.5
617 4.322838 -0.690799 1.62511 0.6028551 359.9232 128.2709 359.1246 -0.6696738 1.625631 0.6296334 359.9232 128.2709 359.1246 -0.7119242 1.624589 0.5760769 359.9232 128.2709 359.1246 14.75915 130.5035 -4.414524E-07 14.71815 127.176 0 0.5 0.5
618 4.329427 -0.6906946 1.624561 0.6028417 0.09252752 128.2708 359.212 -0.6695679 1.62503 0.6296197 0.09252752 128.2708 359.212 -0.7118214 1.624092 0.5760637 0.09252752 128.2708 359.212 14.82356 131.3922 0 14.79406 127.8477 4.415234E-07 0.5 0.5
619 4.34379 -0.6905096 1.624133 0.6030291 0.5217202 128.3175 359.1987 -0.6693583 1.62461 0.6297875 0.5217202 128.3175 359.1987 -0.7116609 1.623655 0.5762706 0.5217202 128.3175 359.1987 15.06361 131.4312 4.420776E-07 15.03933 127.8731 0 0.5 0.5
620 4.349395 -0.6900054 1.623345 0.6029558 0.9045624 128.3067 359.2397 -0.6688567 1.623798 0.6297168 0.9045624 128.3067 359.2397 -0.7111542 1.622892 0.5761949 0.9045624 128.3067 359.2397 15.41196 131.4659 4.428103E-07 15.38659 127.9019 0 0.5 0.5
621 4.356614 -0.6898366 1.623118 0.6028765 1.06411 128.3495 359.2908 -0.6686671 1.62354 0.6296215 1.06411 128.3495 359.2908 -0.711006 1.622696 0.5761315 1.06411 128.3495 359.2908 15.79279 131.4846 -8.872659E-07 15.77165 127.914 0 0.5 0.5
622 4.364833 -0.6896284 1.623132 0.6028514 1.227048 128.3854 359.333 -0.6684414 1.623529 0.6295829 1.227048 128.3854 359.333 -0.7108153 1.622736 0.5761198 1.227048 128.3854 359.333 15.25247 131.7403 8.849449E-07 15.23464 127.9723 0 0.5 0.5
623 4.373203 -0.6894743 1.623059 0.6026058 1.273176 128.39 359.3895 -0.6682853 1.623422 0.6293362 1.273176 128.39 359.3895 -0.7106633 1.622696 0.5758753 1.273176 128.39 359.3895 15.33482 131.7912 0 15.32054 128.0216 -4.426161E-07 0.5 0.5
624 4.37748 -0.6893672 1.622886 0.602605 1.249588 128.468 359.4788 -0.6681426 1.623196 0.6293078 1.249588 128.468 359.4788 -0.7105918 1.622576 0.5759023 1.249588 128.468 359.4788 14.97505 131.8494 0 14.96399 128.0854 -8.837428E-07 0.5 0.5
625 4.385597 -0.689321 1.622745 0.6025554 1.302922 128.4994 359.5623 -0.6680822 1.623006 0.6292474 1.302922 128.4994 359.5623 -0.7105599 1.622485 0.5758634 1.302922 128.4994 359.5623 14.95149 131.902 -4.418457E-07 14.94667 128.1383 1.325507E-06 0.5 0.5
626 4.390166 -0.6891659 1.6226 0.6026766 1.373086 128.5539 359.5859 -0.6679016 1.622846 0.6293485 1.373086 128.5539 359.5859 -0.7104302 1.622353 0.5760047 1.373086 128.5539 359.5859 15.02007 131.9626 0 15.01877 128.1977 -4.419846E-07 0.5 0.5
627 4.396606 -0.6892412 1.622277 0.6028835 1.447806 128.5788 359.6084 -0.6679652 1.62251 0.6295462 1.447806 128.5788 359.6084 -0.7105171 1.622044 0.5762208 1.447806 128.5788 359.6084 14.64115 132.0632 4.41214E-07 14.64116 128.278 0 0.5 0.5
628 4.40497 -0.6888526 1.622183 0.6027069 1.558721 128.618 359.6597 -0.6675586 1.622385 0.6293554 1.558721 128.618 359.6597 -0.7101466 1.62198 0.5760584 1.558721 128.618 359.6597 14.76835 132.0632 4.414711E-07 14.76967 128.2757 -8.829475E-07 0.5 0.5
629 4.413775 -0.6887211 1.62222 0.6027263 1.478212 128.633 359.6495 -0.6674203 1.622429 0.6293693 1.478212 128.633 359.6495 -0.710022 1.622011 0.5760833 1.478212 128.633 359.6495 14.80185 132.1098 8.830784E-07 14.80385 128.3218 0 0.5 0.5
630 4.416667 -0.6885237 1.622399 0.6026563 1.357716 128.6605 359.6611 -0.6672105 1.622601 0.6292895 1.357716 128.6605 359.6611 -0.7098369 1.622197 0.5760231 1.357716 128.6605 359.6611 14.70868 132.1433 0 14.71318 128.3502 0 0.5 0.5
631 4.424901 -0.6884677 1.622684 0.6025868 1.197906 128.6476 359.6179 -0.6671607 1.622912 0.6292247 1.197906 128.6476 359.6179 -0.7097748 1.622457 0.5759489 1.197906 128.6476 359.6179 14.53233 132.1565 4.409959E-07 14.53558 128.3664 4.410024E-07 0.5 0.5
632 4.430736 -0.6880197 1.622802 0.6024699 1.132119 128.6848 359.6348 -0.6666957 1.623019 0.6290943 1.132119 128.6848 359.6348 -0.7093437 1.622585 0.5758455 1.132119 128.6848 359.6348 14.44887 132.1438 4.4083E-07 14.45105 128.5809 0 0.5 0.5
633 4.436747 -0.6877496 1.622821 0.6023907 1.136126 128.689 359.6563 -0.6664237 1.623026 0.6290137 1.136126 128.689 359.6563 -0.7090755 1.622617 0.5757677 1.136126 128.689 359.6563 14.4276 132.1767 0 14.43241 128.6142 0 0.5 0.5
634 4.443212 -0.6876343 1.622846 0.602349 1.109825 128.6869 359.6271 -0.6663092 1.623068 0.6289725 1.109825 128.6869 359.6271 -0.7089593 1.622624 0.5757254 1.109825 128.6869 359.6271 14.42231 132.1861 4.407773E-07 14.42709 128.6237 -4.407868E-07 0.5 0.5
635 4.451254 -0.6872765 1.622919 0.6022021 1.07048 128.6729 359.6253 -0.6659581 1.623142 0.628831 1.07048 128.6729 359.6253 -0.7085949 1.622696 0.5755733 1.07048 128.6729 359.6253 14.6241 131.9552 0 14.62616 128.6189 8.823676E-07 0.5 0.5
636 4.456836 -0.6868129 1.622891 0.6017557 1.131113 128.7153 359.6184 -0.6654745 1.623118 0.6283685 1.131113 128.7153 359.6184 -0.7081512 1.622664 0.5751429 1.131113 128.7153 359.6184 14.62007 131.958 4.411716E-07 14.6227 128.6217 0 0.5 0.5
637 4.463923 -0.6865037 1.622644 0.6014897 1.238354 128.7729 359.5852 -0.6651381 1.622891 0.6280805 1.238354 128.7729 359.5852 -0.7078694 1.622397 0.574899 1.238354 128.7729 359.5852 15.34543 131.9868 0 15.34573 128.4235 0 0.5 0.5
638 4.472451 -0.6861455 1.622241 0.6011896 1.419142 128.8458 359.5806 -0.6647453 1.622491 0.6277526 1.419142 128.8458 359.5806 -0.7075456 1.621992 0.5746266 1.419142 128.8458 359.5806 15.50135 132.0522 -4.430014E-07 15.50059 128.4863 1.328999E-06 0.5 0.5
639 4.477538 -0.6858222 1.621793 0.6006783 1.626551 128.9051 359.6155 -0.6643943 1.622022 0.6272191 1.626551 128.9051 359.6155 -0.7072501 1.621564 0.5741376 1.626551 128.9051 359.6155 15.64699 132.1057 0 15.64702 128.5372 0 0.5 0.5
640 4.485288 -0.6853691 1.621259 0.6000841 1.93492 129.0419 359.6013 -0.6638767 1.621497 0.6265726 1.93492 129.0419 359.6013 -0.7068614 1.621022 0.5735955 1.93492 129.0419 359.6013 15.46165 131.3066 0 15.45042 127.9606 -4.428923E-07 0.5 0.5
641 4.495232 -0.6851058 1.620333 0.5989569 2.315646 129.3122 359.5178 -0.6634862 1.62062 0.6253412 2.315646 129.3122 359.5178 -0.7067254 1.620046 0.5725726 2.315646 129.3122 359.5178 15.74957 131.4539 -4.435385E-07 15.73767 128.1032 4.435125E-07 0.5 0.5
642 4.498104 -0.68496 1.619152 0.5976747 2.736802 129.7431 359.4087 -0.6631389 1.619504 0.6238918 2.736802 129.7431 359.4087 -0.7067811 1.6188 0.5714576 2.736802 129.7431 359.4087 16.78068 131.7204 4.458735E-07 16.76317 128.3533 4.458325E-07 0.5 0.5
643 4.505879 -0.6851556 1.617768 0.5959678 3.274632 130.3575 359.3432 -0.6630507 1.618159 0.6219456 3.274632 130.3575 359.3432 -0.7072604 1.617378 0.5699901 3.274632 130.3575 359.3432 17.34639 132.325 0 17.32381 128.9478 8.943436E-07 0.5 0.5
644 4.510401 -0.6858284 1.616005 0.5934821 4.12735 131.5811 359.2084 -0.6631659 1.616475 0.6189734 4.12735 131.5811 359.2084 -0.708491 1.615535 0.5679908 4.12735 131.5811 359.2084 18.72901 136.8621 0 18.773 133.4769 0 0.5 0.5
645 4.518244 -0.6870297 1.613465 0.590391 4.948073 133.0776 359.1388 -0.663702 1.613975 0.6152743 4.948073 133.0776 359.1388 -0.7103574 1.612954 0.5655078 4.948073 133.0776 359.1388 19.62765 138.1236 4.53221E-07 19.66742 134.7197 9.066669E-07 0.5 0.5
646 4.523671 -0.6887922 1.610841 0.5865021 6.093555 135.0079 359.3442 -0.6646404 1.61123 0.6105886 6.093555 135.0079 359.3442 -0.712944 1.610453 0.5624156 6.093555 135.0079 359.3442 20.65028 139.8265 0 20.69551 136.4004 -9.126663E-07 0.5 0.5
647 4.530631 -0.6910275 1.607557 0.5822697 7.414644 137.3191 359.9511 -0.665948 1.607586 0.6053919 7.414644 137.3191 359.9511 -0.7161071 1.607529 0.5591475 7.414644 137.3191 359.9511 21.68225 141.9095 -4.5939E-07 21.75207 138.4595 0 0.5 0.5
648 4.539163 -0.6931348 1.604199 0.5790062 8.746606 139.4837 0.6094183 -0.6672396 1.603841 0.6012082 8.746606 139.4837 0.6094183 -0.7190301 1.604558 0.5568042 8.746606 139.4837 0.6094183 22.37316 157.6656 4.616367E-07 22.68077 155.1542 -4.626659E-07 0.5 0.5
649 4.543664 -0.6947272 1.601057 0.5766343 10.21455 141.6484 0.9538929 -0.6680423 1.600498 0.5978763 10.21455 141.6484 0.9538929 -0.7214122 1.601615 0.5553924 10.21455 141.6484 0.9538929 22.45216 167.0706 -2.309497E-07 22.91667 164.5715 0 0.5 0.5
650 4.552217 -0.6975134 1.597303 0.575235 11.95124 143.8533 1.065434 -0.67005 1.596682 0.5954587 11.95124 143.8533 1.065434 -0.7249768 1.597923 0.5550113 11.95124 143.8533 1.065434 23.86469 169.7481 -2.333981E-07 24.36722 167.2306 2.343163E-07 0.5 0.5
651 4.556879 -0.7006412 1.593723 0.5740593 13.91526 145.888 1.27376 -0.6725077 1.592987 0.5933359 13.91526 145.888 1.27376 -0.7287746 1.594459 0.5547827 13.91526 145.888 1.27376 25.17477 172.5379 1.179226E-07 25.67733 170.2401 2.368308E-07 0.5 0.5
652 4.563585 -0.703396 1.590999 0.572675 15.87243 147.769 1.68703 -0.6746995 1.590033 0.5910925 15.87243 147.769 1.68703 -0.7320924 1.591965 0.5542575 15.87243 147.769 1.68703 26.82769 175.0358 0 27.37756 172.7181 0 0.5 0.5
653 4.574136 -0.7055053 1.589281 0.5706803 17.27355 149.4976 2.01283 -0.676313 1.588137 0.5882904 17.27355 149.4976 2.01283 -0.7346976 1.590425 0.5530701 17.27355 149.4976 2.01283 28.20161 177.3616 0 28.79929 175.029 0 0.5 0.5
654 4.577169 -0.7071612 1.588421 0.5682163 18.09906 151.0555 2.313782 -0.6775417 1.587112 0.585086 18.09906 151.0555 2.313782 -0.7367807 1.58973 0.5513465 18.09906 151.0555 2.313782 29.10464 179.4283 -4.58042E-08 29.73601 177.0866 6.145299E-08 0.5 0.5
655 4.585728 -0.7081634 1.588 0.5655936 18.32741 152.416 2.379211 -0.6781612 1.586655 0.5817701 18.32741 152.416 2.379211 -0.7381657 1.589344 0.5494171 18.32741 152.416 2.379211 29.26327 180.8661 -1.52917E-08 29.90305 178.5236 6.155576E-08 0.5 0.5
656 4.590321 -0.7095263 1.587011 0.563571 18.21412 153.5359 2.343353 -0.6792087 1.585686 0.57915 18.21412 153.5359 2.343353 -0.7398439 1.588336 0.5479919 18.21412 153.5359 2.343353 29.56108 182.4539 0 30.2145 180.1093 -1.929678E-09 0.5 0.5
657 4.597333 -0.7116943 1.585092 0.5621253 18.45868 154.6806 2.465011 -0.6810865 1.583701 0.5771201 18.45868 154.6806 2.465011 -0.7423021 1.586484 0.5471305 18.45868 154.6806 2.465011 30.50108 180.4885 1.548272E-08 31.20452 177.6638 -1.247735E-07 0.5 0.5
658 4.605962 -0.7139929 1.58365 0.5614567 18.83943 155.6303 2.620787 -0.6831607 1.582174 0.5759761 18.83943 155.6303 2.620787 -0.7448251 1.585126 0.5469372 18.83943 155.6303 2.620787 30.66773 181.5937 0 31.3835 178.7681 -3.125266E-08 0.5 0.5
659 4.610559 -0.7151662 1.583135 0.5604295 19.32401 156.4864 2.645405 -0.684128 1.58165 0.5745023 19.32401 156.4864 2.645405 -0.7462044 1.584621 0.5463567 19.32401 156.4864 2.645405 31.1123 182.8804 0 31.84757 180.048 -1.963055E-09 0.5 0.5
660 4.61909 -0.7148329 1.583782 0.5605135 18.98041 155.9717 2.336538 -0.6838871 1.582467 0.574805 18.98041 155.9717 2.336538 -0.7457787 1.585097 0.546222 18.98041 155.9717 2.336538 31.483 182.4999 -6.257171E-08 32.15346 179.8051 0 0.5 0.5
661 4.624377 -0.7177199 1.582296 0.5577627 19.63606 157.6552 2.408058 -0.6863803 1.580946 0.5711653 19.63606 157.6552 2.408058 -0.7490594 1.583645 0.54436 19.63606 157.6552 2.408058 31.34355 182.0159 0 32.00173 179.3211 0 0.5 0.5
662 4.630497 -0.7174196 1.582672 0.5579621 19.2068 157.0145 2.160794 -0.6862036 1.581457 0.5716628 19.2068 157.0145 2.160794 -0.7486355 1.583886 0.5442615 19.2068 157.0145 2.160794 32.46351 181.1175 3.162186E-08 33.17297 177.9213 1.275016E-07 0.5 0.5
663 4.639466 -0.7184591 1.58225 0.5572066 19.31779 157.4253 1.988329 -0.6871301 1.581133 0.5706553 19.31779 157.4253 1.988329 -0.749788 1.583367 0.5437578 19.31779 157.4253 1.988329 32.20617 180.2677 0 32.89184 177.0737 -6.354773E-08 0.5 0.5
664 4.648291 -0.7194582 1.58197 0.5566315 19.42992 157.7195 1.76955 -0.688041 1.580977 0.5698828 19.42992 157.7195 1.76955 -0.7508753 1.582964 0.5433802 19.42992 157.7195 1.76955 32.7239 177.7915 0 33.36805 174.3 -1.277867E-07 0.5 0.5
665 4.654062 -0.7200148 1.581917 0.5559455 19.45142 157.983 1.499795 -0.6885129 1.581075 0.5690046 19.45142 157.983 1.499795 -0.7515167 1.582759 0.5428863 19.45142 157.983 1.499795 32.79901 177.8056 0 33.42468 174.3067 -1.278701E-07 0.5 0.5
666 4.658154 -0.7205061 1.582106 0.5553471 19.31779 158.1497 1.230113 -0.6889423 1.581415 0.5682649 19.31779 158.1497 1.230113 -0.7520698 1.582797 0.5424293 19.31779 158.1497 1.230113 32.94716 178.2412 0 33.56641 174.735 -3.842387E-07 0.5 0.5
667 4.666817 -0.72092 1.582191 0.5548666 19.14686 158.292 1.026197 -0.6893065 1.581614 0.567668 19.14686 158.292 1.026197 -0.7525334 1.582768 0.5420653 19.14686 158.292 1.026197 32.06506 173.4342 -1.259334E-07 32.57246 169.4022 -2.532817E-07 0.5 0.5
668 4.671331 -0.7213767 1.582157 0.5543935 19.01523 158.3597 0.7996497 -0.6897294 1.581707 0.5671161 19.01523 158.3597 0.7996497 -0.7530239 1.582607 0.5416708 19.01523 158.3597 0.7996497 32.0474 173.606 -5.036362E-07 32.54219 169.5728 -7.595891E-07 0.5 0.5
669 4.677837 -0.7217422 1.582105 0.5540434 18.89993 158.3578 0.6060188 -0.6900799 1.581764 0.566732 18.89993 158.3578 0.6060188 -0.7534045 1.582446 0.5413547 18.89993 158.3578 0.6060188 32.14991 171.8995 2.521009E-07 32.61689 167.3487 2.534074E-07 0.5 0.5
670 4.686488 -0.7219669 1.582201 0.5537177 18.85665 158.391 0.4026798 -0.6902817 1.581974 0.5663518 18.85665 158.391 0.4026798 -0.753652 1.582428 0.5410835 18.85665 158.391 0.4026798 32.12426 171.7834 2.5203E-07 32.57511 167.2321 2.532892E-07 0.5 0.5
671 4.690572 -0.7223637 1.582303 0.5533703 18.82961 158.2949 0.2675945 -0.6906897 1.582152 0.5660335 18.82961 158.2949 0.2675945 -0.7540377 1.582453 0.5407071 18.82961 158.2949 0.2675945 32.07536 171.7568 0 32.50945 167.2061 -2.531041E-07 0.5 0.5
672 4.697479 -0.7226886 1.582268 0.553035 18.73551 158.2267 0.1674841 -0.6910223 1.582174 0.565718 18.73551 158.2267 0.1674841 -0.7543549 1.582363 0.540352 18.73551 158.2267 0.1674841 33.01616 169.9479 2.545487E-07 33.37012 165.6085 0 0.5 0.5
673 4.706018 -0.7227344 1.582373 0.5527794 18.68007 158.1967 0.07780448 -0.6910683 1.58233 0.5654631 18.68007 158.1967 0.07780448 -0.7544005 1.582417 0.5400958 18.68007 158.1967 0.07780448 32.99166 169.8301 0 33.33854 165.4912 0 0.5 0.5
674 4.710762 -0.7228713 1.582451 0.5523867 18.59954 158.1577 359.9875 -0.6912074 1.582458 0.5650759 18.59954 158.1577 359.9875 -0.7545352 1.582444 0.5396975 18.59954 158.1577 359.9875 33.18565 169.809 2.550401E-07 33.52372 165.491 -5.120651E-07 0.5 0.5
675 4.719252 -0.7229101 1.582535 0.5522432 18.54186 158.0692 359.9769 -0.6912651 1.582548 0.5649795 18.54186 158.0692 359.9769 -0.7545551 1.582522 0.539507 18.54186 158.0692 359.9769 33.10746 169.7031 0 33.44208 165.3887 0 0.5 0.5
676 4.731207 -0.7228966 1.582479 0.552087 18.5137 157.9222 0.05828343 -0.6912902 1.582446 0.5649187 18.5137 157.9222 0.05828343 -0.7545031 1.582511 0.5392553 18.5137 157.9222 0.05828343 33.0982 169.4285 0 33.40582 165.3689 -1.022738E-06 0.5 0.5
677 4.737036 -0.7230054 1.582473 0.551708 18.49448 157.8368 359.9863 -0.6914129 1.582481 0.5645741 18.49448 157.8368 359.9863 -0.7545978 1.582466 0.5388418 18.49448 157.8368 359.9863 33.0843 169.286 -2.547457E-07 33.3962 165.2275 0 0.5 0.5
678 4.745518 -0.7228964 1.582419 0.5516185 18.52062 157.7736 359.9639 -0.6913166 1.582439 0.5645155 18.52062 157.7736 359.9639 -0.7544762 1.582399 0.5387214 18.52062 157.7736 359.9639 33.09873 169.2013 0 33.40663 165.1418 -1.022748E-06 0.5 0.5
679 4.753903 -0.7232236 1.58255 0.5512181 18.56327 157.7188 359.9712 -0.6916566 1.582566 0.5641466 18.56327 157.7188 359.9712 -0.7547905 1.582534 0.5382895 18.56327 157.7188 359.9712 32.52621 168.8316 5.063026E-07 32.8064 165.0229 0 0.5 0.5
680 4.758547 -0.7231736 1.582477 0.5511389 18.59289 157.6785 359.957 -0.6916147 1.582502 0.5640871 18.59289 157.6785 359.957 -0.7547324 1.582453 0.5381907 18.59289 157.6785 359.957 32.5365 168.8069 2.531804E-07 32.81604 164.9977 1.015895E-06 0.5 0.5
681 4.763099 -0.7231342 1.582432 0.5510259 18.61901 157.629 359.9854 -0.6915885 1.58244 0.5640063 18.61901 157.629 359.9854 -0.7546798 1.582423 0.5380454 18.61901 157.629 359.9854 32.49864 168.7401 0 32.78952 164.6998 0 0.5 0.5
682 4.771482 -0.7230332 1.582374 0.5508974 18.61974 157.5556 0.0007153382 -0.6915054 1.582374 0.563921 18.61974 157.5556 0.0007153382 -0.7545611 1.582374 0.5378737 18.61974 157.5556 0.0007153382 32.51361 168.6733 2.531158E-07 32.80644 164.6326 -5.078928E-07 0.5 0.5
683 4.776613 -0.7228997 1.582309 0.5507797 18.63229 157.484 359.986 -0.6913871 1.582316 0.5638401 18.63229 157.484 359.986 -0.7544124 1.582301 0.5377193 18.63229 157.484 359.986 32.51915 168.6374 0 32.8116 164.5963 5.079223E-07 0.5 0.5
684 4.783766 -0.7228224 1.582273 0.5508233 18.65058 157.4836 359.9743 -0.691309 1.582288 0.5638818 18.65058 157.4836 359.9743 -0.7543358 1.582259 0.5377647 18.65058 157.4836 359.9743 32.43719 167.5462 -2.52901E-07 32.69731 163.4644 0 0.5 0.5
685 4.790843 -0.7227234 1.582222 0.5506948 18.67457 157.4232 359.9492 -0.691222 1.582251 0.5637822 18.67457 157.4232 359.9492 -0.7542249 1.582194 0.5376075 18.67457 157.4232 359.9492 32.4607 167.522 2.529671E-07 32.71928 163.4391 1.014792E-06 0.5 0.5
686 4.79632 -0.7226555 1.582134 0.5505922 18.70625 157.3657 359.9535 -0.6911675 1.582161 0.5637119 18.70625 157.3657 359.9535 -0.7541435 1.582108 0.5374725 18.70625 157.3657 359.9535 32.4081 168.4857 0 32.71374 164.1619 -5.073643E-07 0.5 0.5
687 4.807895 -0.7225637 1.58203 0.5505198 18.74767 157.3139 359.9469 -0.6910871 1.58206 0.5636668 18.74767 157.3139 359.9469 -0.7540404 1.582 0.5373728 18.74767 157.3139 359.9469 32.41901 168.4343 2.528501E-07 32.72388 164.1099 0 0.5 0.5
688 4.815553 -0.7223973 1.581913 0.5503292 18.78731 157.253 359.9271 -0.6909332 1.581954 0.5635061 18.78731 157.253 359.9271 -0.7538614 1.581871 0.5371523 18.78731 157.253 359.9271 32.49236 167.896 -2.53056E-07 32.75411 164.0591 0 0.5 0.5
689 4.823185 -0.7223527 1.581856 0.5503017 18.79053 157.2519 359.8865 -0.6908859 1.58192 0.563472 18.79053 157.2519 359.8865 -0.7538195 1.581792 0.5371314 18.79053 157.2519 359.8865 32.55799 167.8204 -5.064818E-07 32.81902 163.9807 0 0.5 0.5
