#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
91 5.621153 -0.554221 1.570558 -0.06791651 6.601273 79.72904 1.355162 -0.5601729 1.569785 -0.03557234 6.601273 79.72904 1.355162 -0.5482692 1.571331 -0.1002607 6.601273 79.72904 1.355162 10.97821 67.54504 0 10.94657 63.94398 -4.347981E-07 0.5 0.5
92 5.706464 -0.5246604 1.570332 -0.07913665 6.68932 74.62883 1.401009 -0.533468 1.569533 -0.04745139 6.68932 74.62883 1.401009 -0.5158528 1.57113 -0.1108219 6.68932 74.62883 1.401009 15.39296 60.71732 1.32831E-06 15.21969 57.80773 4.424035E-07 0.5 0.5
93 5.785313 -0.4974284 1.571423 -0.1014731 6.006125 68.54693 1.097936 -0.509519 1.570796 -0.07088565 6.006125 68.54693 1.097936 -0.4853377 1.572049 -0.1320605 6.006125 68.54693 1.097936 15.0184 57.47044 -8.839676E-07 14.82094 54.07677 4.415782E-07 0.5 0.5
94 5.875711 -0.4536859 1.574749 -0.1456741 6.40363 60.08348 2.412485 -0.4702118 1.573373 -0.1172635 6.40363 60.08348 2.412485 -0.4371599 1.576125 -0.1740848 6.40363 60.08348 2.412485 15.78926 52.51004 8.872504E-07 15.69441 49.56448 -4.434183E-07 0.5 0.5
95 5.940012 -0.411433 1.576914 -0.1887245 6.947399 55.26456 3.721509 -0.4303496 1.574795 -0.1618948 6.947399 55.26456 3.721509 -0.3925164 1.579034 -0.2155543 6.947399 55.26456 3.721509 13.32206 53.15922 0 13.38392 49.53943 -4.388043E-07 0.5 0.5
96 6.034711 -0.3899558 1.575925 -0.2056043 6.796391 52.62386 4.019838 -0.4100931 1.573635 -0.1796926 6.796391 52.62386 4.019838 -0.3698185 1.578215 -0.2315159 6.796391 52.62386 4.019838 9.512377 48.33839 4.328383E-07 9.678148 44.74516 -4.330502E-07 0.5 0.5
97 6.103209 -0.3646164 1.58059 -0.2197021 7.690579 48.22562 2.326897 -0.3866471 1.579266 -0.1953082 7.690579 48.22562 2.326897 -0.3425857 1.581913 -0.244096 7.690579 48.22562 2.326897 9.628192 45.50203 -4.329859E-07 9.772406 41.6867 2.165861E-07 0.5 0.5
98 6.187726 -0.3573173 1.580306 -0.2135663 6.516599 48.09321 2.070229 -0.3793755 1.579126 -0.1891899 6.516599 48.09321 2.070229 -0.3352592 1.581487 -0.2379427 6.516599 48.09321 2.070229 10.27948 45.81108 4.338505E-07 10.39086 41.98773 -2.170022E-07 0.5 0.5
99 6.272423 -0.3529416 1.583951 -0.2045229 6.982443 50.69778 2.349322 -0.3738878 1.582613 -0.1791925 6.982443 50.69778 2.349322 -0.3319954 1.585289 -0.2298534 6.982443 50.69778 2.349322 15.69074 50.72489 4.434103E-07 15.79053 46.62249 8.872559E-07 0.5 0.5
100 6.35018 -0.3527404 1.582448 -0.1999032 6.99012 51.30095 2.282672 -0.3734162 1.581147 -0.1743497 6.99012 51.30095 2.282672 -0.3320645 1.583748 -0.2254568 6.99012 51.30095 2.282672 12.86464 53.7261 0 13.02171 50.33405 4.38154E-07 0.5 0.5
101 6.426288 -0.3461545 1.5817 -0.1960196 7.260404 53.08913 2.886839 -0.3660535 1.580057 -0.1698758 7.260404 53.08913 2.886839 -0.3262556 1.583344 -0.2221634 7.260404 53.08913 2.886839 13.5643 54.30374 0 13.71333 51.15047 -8.788253E-07 0.5 0.5
102 6.476372 -0.3397805 1.579596 -0.1941762 7.52506 54.83857 2.797907 -0.3588743 1.578004 -0.1674356 7.52506 54.83857 2.797907 -0.3206868 1.581188 -0.2209169 7.52506 54.83857 2.797907 12.85083 54.81881 0 13.01434 51.20541 0 0.5 0.5
103 6.541277 -0.3359402 1.581403 -0.1907343 7.276639 56.00138 2.96595 -0.3544891 1.579714 -0.1636187 7.276639 56.00138 2.96595 -0.3173914 1.583091 -0.21785 7.276639 56.00138 2.96595 12.9229 62.71722 0 13.16526 59.33301 -4.384094E-07 0.5 0.5
104 6.596056 -0.3249761 1.582436 -0.1904653 6.489662 58.07135 3.314187 -0.3425271 1.580546 -0.1627064 6.489662 58.07135 3.314187 -0.3074252 1.584325 -0.2182243 6.489662 58.07135 3.314187 12.43606 64.27615 4.371435E-07 12.72655 60.45461 0 0.5 0.5
105 6.671074 -0.3200212 1.580071 -0.1937284 7.621964 60.7011 3.585882 -0.336326 1.578032 -0.16523 7.621964 60.7011 3.585882 -0.3037165 1.582111 -0.2222269 7.621964 60.7011 3.585882 13.38263 64.07654 4.38802E-07 13.61244 60.91843 -8.784493E-07 0.5 0.5
106 6.725224 -0.3136675 1.578701 -0.1993504 7.837204 62.80994 3.450742 -0.3289122 1.576739 -0.1702657 7.837204 62.80994 3.450742 -0.2984229 1.580662 -0.2284351 7.837204 62.80994 3.450742 13.54816 64.94919 -4.391057E-07 13.82348 60.87288 -4.396197E-07 0.5 0.5
107 6.801707 -0.3112743 1.578919 -0.2048315 8.061758 63.54715 3.009414 -0.326125 1.577209 -0.1755279 8.061759 63.54715 3.009414 -0.2964236 1.580629 -0.2341351 8.061759 63.54715 3.009414 12.34562 63.06368 4.369919E-07 12.54782 58.76276 0 0.5 0.5
108 6.86482 -0.2992543 1.57963 -0.2076061 6.359438 65.37339 0.1830758 -0.3129728 1.579525 -0.177707 6.359438 65.37339 0.1830758 -0.2855358 1.579734 -0.2375053 6.359438 65.37339 0.1830758 12.18485 64.18548 0 12.30558 60.1115 4.369253E-07 0.5 0.5
109 6.940816 -0.3021151 1.577282 -0.2044668 7.866226 64.34328 1.488177 -0.3164591 1.576436 -0.1748745 7.866226 64.34328 1.488177 -0.2877712 1.578129 -0.234059 7.866226 64.34328 1.488177 14.64954 62.1275 0 14.66693 58.29678 4.412659E-07 0.5 0.5
110 6.994287 -0.3030753 1.57432 -0.200506 9.428385 62.66932 1.80503 -0.3183222 1.573298 -0.1713743 9.428385 62.66932 1.80503 -0.2878285 1.575342 -0.2296377 9.428385 62.66932 1.80503 17.56378 62.43093 8.955213E-07 17.59225 58.53027 1.791325E-06 0.5 0.5
111 7.071217 -0.300275 1.574114 -0.1991237 9.332887 63.11486 2.057678 -0.3153121 1.572948 -0.1698885 9.332887 63.11486 2.057678 -0.2852379 1.575279 -0.2283588 9.332887 63.11486 2.057678 17.65983 62.46747 0 17.72794 58.55163 0 0.5 0.5
112 7.130116 -0.2993052 1.572515 -0.1960445 10.07142 63.53846 2.637499 -0.3141851 1.571025 -0.1667438 10.07142 63.53846 2.637499 -0.2844252 1.574006 -0.2253452 10.07142 63.53846 2.637499 16.8113 63.3007 -1.783782E-06 16.90827 59.39271 0 0.5 0.5
113 7.209812 -0.2983122 1.572773 -0.1957772 9.812983 63.56896 2.508397 -0.3131607 1.571354 -0.1664569 9.812983 63.56896 2.508397 -0.2834637 1.574191 -0.2250974 9.812983 63.56896 2.508397 13.81199 59.81203 4.395981E-07 13.88633 55.94818 -8.794775E-07 0.5 0.5
114 7.263672 -0.2957393 1.573171 -0.1978277 9.643559 64.62879 2.119567 -0.3100092 1.571971 -0.1682119 9.643559 64.62879 2.119567 -0.2814693 1.57437 -0.2274435 9.643559 64.62879 2.119567 13.12257 60.07785 -4.383332E-07 13.19868 56.21832 -4.384693E-07 0.5 0.5
115 7.349061 -0.2915999 1.572685 -0.1995412 9.80398 65.85768 2.377899 -0.3052552 1.57134 -0.1696431 9.80398 65.85768 2.377899 -0.2779447 1.57403 -0.2294392 9.80398 65.85768 2.377899 13.84026 60.16488 4.396515E-07 13.88176 56.97784 -1.31919E-06 0.5 0.5
116 7.40553 -0.2892947 1.574638 -0.1989124 8.746764 65.59624 2.207412 -0.3030517 1.573386 -0.169057 8.746764 65.59624 2.207412 -0.2755377 1.57589 -0.2287678 8.746764 65.59624 2.207412 13.61031 60.10295 8.784414E-07 13.64667 56.23286 4.392883E-07 0.5 0.5
117 7.485325 -0.2929357 1.575866 -0.1947904 8.042933 63.00169 2.427083 -0.3080297 1.574487 -0.1655939 8.042933 63.00169 2.427083 -0.2778417 1.577245 -0.2239868 8.042933 63.00169 2.427083 14.50195 58.88653 0 14.52498 55.00811 -4.409813E-07 0.5 0.5
118 7.547681 -0.2962752 1.576899 -0.1890204 7.52692 58.25857 1.702268 -0.3136828 1.57593 -0.161124 7.52692 58.25857 1.702268 -0.2788677 1.577867 -0.2169167 7.52692 58.25857 1.702268 15.56475 51.53575 0 15.49877 47.86665 0 0.5 0.5
119 7.633274 -0.2961453 1.577297 -0.1855008 7.477612 57.45637 1.763276 -0.3139443 1.576294 -0.1578537 7.477612 57.45637 1.763276 -0.2783464 1.578301 -0.2131478 7.477612 57.45637 1.763276 15.96546 50.47908 4.440134E-07 15.89402 46.36743 -4.438555E-07 0.5 0.5
120 7.689254 -0.2983001 1.577132 -0.1822644 7.624292 57.24304 1.770161 -0.3162045 1.576125 -0.1546856 7.624292 57.24304 1.770161 -0.2803958 1.578139 -0.2098432 7.624292 57.24304 1.770161 18.41647 51.36331 4.499299E-07 18.37716 47.9017 4.498272E-07 0.5 0.5
121 7.767863 -0.3007997 1.57893 -0.1814414 7.057019 57.61737 2.642682 -0.3185566 1.577425 -0.1537902 7.057019 57.61737 2.642682 -0.2830427 1.580436 -0.2090927 7.057019 57.61737 2.642682 17.09499 52.66107 -4.46619E-07 17.10724 48.98733 8.932967E-07 0.5 0.5
122 7.838334 -0.3056226 1.581756 -0.178744 5.746206 56.07648 2.706538 -0.3240901 1.58021 -0.1515644 5.746206 56.07648 2.706538 -0.287155 1.583301 -0.2059235 5.746206 56.07648 2.706538 17.21202 51.98287 0 17.24205 48.53866 -4.469733E-07 0.5 0.5
123 7.927664 -0.3124837 1.58211 -0.1781721 5.290252 54.85743 2.837523 -0.3315188 1.580489 -0.1513915 5.290252 54.85743 2.837523 -0.2934486 1.583732 -0.2049528 5.290252 54.85743 2.837523 16.95749 51.75322 0 17.01912 48.34792 4.464376E-07 0.5 0.5
124 7.992304 -0.3168285 1.583548 -0.1819173 4.38463 54.9423 2.685975 -0.3357998 1.582011 -0.1550865 4.38463 54.9423 2.685975 -0.2978571 1.585085 -0.2087481 4.38463 54.9423 2.685975 17.60723 53.22974 -8.957366E-07 17.69767 49.82715 -4.480933E-07 0.5 0.5
125 8.075247 -0.319543 1.583798 -0.188689 4.130795 57.49577 2.487985 -0.3372903 1.582374 -0.1610273 4.130795 57.49577 2.487985 -0.3017957 1.585222 -0.2163507 4.130795 57.49577 2.487985 17.22334 54.81513 -8.938561E-07 17.32526 50.97591 4.471754E-07 0.5 0.5
126 8.140689 -0.3221294 1.583484 -0.1914715 4.147858 58.15433 2.499202 -0.3395582 1.582054 -0.1636083 4.147858 58.15433 2.499202 -0.3047006 1.584915 -0.2193347 4.147858 58.15433 2.499202 16.144 54.81185 4.444118E-07 16.2183 50.96821 8.89158E-07 0.5 0.5
127 8.222345 -0.3248843 1.583492 -0.1921217 4.35832 58.50309 3.183917 -0.3421629 1.58167 -0.1641879 4.35832 58.50309 3.183917 -0.3076057 1.585313 -0.2200556 4.35832 58.50309 3.183917 16.01536 55.00147 0 16.09986 51.38682 1.332938E-06 0.5 0.5
128 8.298069 -0.3274664 1.582654 -0.1927563 4.747586 58.59492 3.720208 -0.3447229 1.580527 -0.1648304 4.747586 58.59492 3.720208 -0.31021 1.584782 -0.2206823 4.747586 58.59492 3.720208 16.38693 54.74159 -4.449618E-07 16.48472 51.35735 0 0.5 0.5
129 8.379887 -0.3294519 1.581812 -0.1931599 5.065116 57.2015 3.56475 -0.3473887 1.579774 -0.1656592 5.065116 57.2015 3.56475 -0.3115151 1.583849 -0.2206606 5.065116 57.2015 3.56475 16.83649 53.59696 -4.460047E-07 16.93887 50.19742 0 0.5 0.5
130 8.443173 -0.3355825 1.581859 -0.1914836 5.144973 54.41076 3.651308 -0.3548411 1.579773 -0.1648956 5.144973 54.41076 3.651308 -0.3163239 1.583946 -0.2180716 5.144973 54.41076 3.651308 18.54567 53.62708 9.005382E-07 18.6665 50.2288 9.011777E-07 0.5 0.5
131 8.52401 -0.3404007 1.584672 -0.1914131 4.426073 53.95649 3.89391 -0.3598516 1.582445 -0.164977 4.426073 53.95649 3.89391 -0.3209498 1.5869 -0.2178492 4.426073 53.95649 3.89391 13.98146 64.60746 1.31976E-06 14.37192 60.81248 0 0.5 0.5
132 8.597414 -0.3460366 1.5889 -0.1980308 2.064839 59.28345 3.793923 -0.3628704 1.586724 -0.1698517 2.064839 59.28345 3.793923 -0.3292029 1.591075 -0.2262098 2.064839 59.28345 3.793923 16.12254 66.99174 0 16.49857 63.65255 0 0.5 0.5
133 8.679165 -0.3458834 1.589207 -0.2027235 1.644254 65.97975 2.484458 -0.3592989 1.587782 -0.1727208 1.644254 65.97975 2.484458 -0.3324678 1.590633 -0.2327261 1.644254 65.97975 2.484458 17.1508 70.26331 -1.787012E-06 17.46245 66.48047 8.950219E-07 0.5 0.5
134 8.753323 -0.3463487 1.587005 -0.2052616 3.191862 72.73895 2.911896 -0.3561862 1.585336 -0.173915 3.191862 72.73895 2.911896 -0.3365113 1.588673 -0.2366082 3.191862 72.73895 2.911896 19.92764 75.05435 0 20.20432 71.26498 9.097535E-07 0.5 0.5
135 8.834304 -0.3468213 1.585666 -0.2025395 3.868017 75.91886 3.581944 -0.3549437 1.583616 -0.1707277 3.868017 75.91886 3.581944 -0.3386989 1.587717 -0.2343513 3.868017 75.91886 3.581944 19.38147 75.0696 0 19.55336 71.68327 0 0.5 0.5
136 8.920055 -0.3518354 1.586429 -0.2036383 3.329693 83.24247 4.158522 -0.3558337 1.584048 -0.1710728 3.329693 83.24247 4.158522 -0.3478372 1.588811 -0.2362038 3.329693 83.24247 4.158522 11.17972 98.96395 4.351442E-07 11.63405 95.64904 4.358409E-07 0.5 0.5
137 9.00236 -0.3591077 1.585047 -0.2122511 3.651219 95.45693 3.832406 -0.3561257 1.582852 -0.1795638 3.651219 95.45693 3.832406 -0.3620897 1.587241 -0.2449384 3.651219 95.45693 3.832406 8.313058 117.577 4.314198E-07 8.416686 116.9203 -4.315346E-07 0.5 0.5
138 9.083689 -0.3722855 1.584208 -0.2291412 3.635618 114.227 3.435094 -0.3589247 1.58224 -0.1991448 3.635618 114.227 3.435094 -0.3856463 1.586175 -0.2591376 3.635618 114.227 3.435094 9.672752 121.0129 0 10.02411 117.9162 4.335044E-07 0.5 0.5
139 9.162079 -0.384685 1.585746 -0.2469779 3.239433 128.9373 1.849151 -0.364068 1.584686 -0.2213657 3.239433 128.9373 1.849151 -0.4053019 1.586806 -0.2725902 3.239433 128.9373 1.849151 7.418576 137.0576 2.152451E-07 7.680743 134.1846 2.153757E-07 0.5 0.5
140 9.24754 -0.3950073 1.588097 -0.2701809 2.728274 135.175 1.861826 -0.3717234 1.58703 -0.2469671 2.728274 135.175 1.861826 -0.4182913 1.589165 -0.2933948 2.728274 135.175 1.861826 6.56937 133.9211 0 6.661576 130.8127 0 0.5 0.5
141 9.312616 -0.4005801 1.589584 -0.3119304 2.59952 136.4296 357.7959 -0.3767239 1.590848 -0.2893151 2.59952 136.4296 357.7959 -0.4244363 1.58832 -0.3345458 2.59952 136.4296 357.7959 19.43051 133.9714 -9.053365E-07 19.43442 131.0417 9.053583E-07 0.5 0.5
142 9.390822 -0.4002299 1.586216 -0.3549517 3.805176 135.6619 0.004244073 -0.3767016 1.586213 -0.3319606 3.805176 135.6619 0.004244073 -0.4237581 1.586218 -0.3779427 3.805176 135.6619 0.004244073 19.03579 133.5127 -9.031631E-07 18.93109 130.6005 -1.353893E-06 0.5 0.5
143 9.457595 -0.4081191 1.579676 -0.4067178 5.926844 129.3683 1.30023 -0.3873179 1.578934 -0.3812438 5.926845 129.3683 1.30023 -0.4289204 1.580419 -0.4321918 5.926845 129.3683 1.30023 18.72916 131.2675 9.015113E-07 18.66352 127.9016 0 0.5 0.5
144 9.543967 -0.4304416 1.571458 -0.4757246 9.006886 123.2858 8.947538 -0.4132769 1.566404 -0.4481202 9.006886 123.2858 8.947538 -0.4476063 1.576511 -0.503329 9.006886 123.2858 8.947538 21.14721 139.9954 4.577106E-07 21.59132 137.0569 0 0.5 0.5
145 9.616277 -0.4483389 1.567286 -0.5385253 9.115674 130.3564 9.851287 -0.4280307 1.561729 -0.5132495 9.115674 130.3564 9.851287 -0.468647 1.572843 -0.5638011 9.115674 130.3564 9.851287 21.58931 159.1245 0 21.84759 158.4655 0 0.5 0.5
146 9.70003 -0.4679358 1.57147 -0.5988578 10.84062 141.4192 11.29787 -0.443474 1.56514 -0.577793 10.84062 141.4192 11.29787 -0.4923976 1.577799 -0.6199225 10.84062 141.4192 11.29787 24.42188 163.7912 2.344178E-07 25.38779 161.2388 9.450392E-07 0.5 0.5
147 9.76716 -0.4888859 1.571593 -0.6476464 10.52855 152.7339 8.545792 -0.4603786 1.566787 -0.6319491 10.52855 152.7339 8.545792 -0.5173932 1.576399 -0.6633436 10.52855 152.7339 8.545792 23.42243 164.9174 -4.652215E-07 24.19545 162.2897 4.679993E-07 0.5 0.5
148 9.846412 -0.4974266 1.564812 -0.6580139 14.35973 162.2922 7.675236 -0.4667011 1.560555 -0.6470597 14.35973 162.2922 7.675236 -0.5281521 1.569068 -0.6689681 14.35973 162.2922 7.675236 22.76597 171.3954 3.472155E-07 23.56994 167.7418 -2.328712E-07 0.5 0.5
149 9.926149 -0.4935628 1.557904 -0.6660709 18.53272 165.2221 7.816317 -0.4624129 1.553663 -0.6563829 18.53272 165.2221 7.816317 -0.5247127 1.562146 -0.6757588 18.53272 165.2221 7.816317 28.00797 166.8845 4.83515E-07 28.42338 163.4805 0 0.5 0.5
150 9.996194 -0.4854202 1.536256 -0.6671597 27.60935 159.6227 6.356976 -0.4553599 1.533028 -0.6541933 27.60935 159.6227 6.356976 -0.5154805 1.539483 -0.6801262 27.60935 159.6227 6.356976 41.28858 161.5466 -1.13625E-06 41.45174 159.0793 0 0.5 0.5
151 10.0832 -0.4811936 1.53188 -0.6574026 28.89165 153.0934 4.171136 -0.4524594 1.529785 -0.6415243 28.89165 153.0934 4.171136 -0.5099279 1.533975 -0.6732809 28.89165 153.0934 4.171136 46.98645 156.425 -3.754659E-06 47.15766 152.4551 1.25558E-06 0.5 0.5
152 10.15943 -0.4754702 1.528713 -0.6427664 30.63991 145.5603 1.612311 -0.4486175 1.527917 -0.6237805 30.63991 145.5603 1.612311 -0.502323 1.52951 -0.6617522 30.63991 145.5603 1.612311 50.45393 150.9567 -1.340938E-06 50.56439 146.7195 4.032238E-06 0.5 0.5
153 10.24327 -0.4782678 1.533782 -0.6347125 27.82162 146.7231 3.710619 -0.4513684 1.531899 -0.6158699 27.82162 146.7231 3.710619 -0.5051672 1.535665 -0.6535552 27.82162 146.7231 3.710619 49.23553 152.1579 -1.307561E-06 49.5152 148.0383 0 0.5 0.5
154 10.32693 -0.4870762 1.55079 -0.6293709 20.94741 151.9818 5.296082 -0.4586693 1.547954 -0.6130255 20.94741 151.9818 5.296082 -0.5154831 1.553626 -0.6457164 20.94741 151.9818 5.296082 18.75702 166.9415 0 19.28417 163.7226 0 0.5 0.5
155 10.40833 -0.5045207 1.574349 -0.6113365 10.75968 159.2114 4.287427 -0.474015 1.571933 -0.5992644 10.75968 159.2114 4.287427 -0.5350263 1.576765 -0.6234087 10.75968 159.2114 4.287427 16.08386 170.3721 1.110693E-07 16.63203 166.4882 -2.227632E-07 0.5 0.5
156 10.48761 -0.5193009 1.591361 -0.5944078 2.982334 169.1355 4.540043 -0.4871212 1.588761 -0.5880936 2.982334 169.1355 4.540043 -0.5514807 1.593961 -0.600722 2.982334 169.1355 4.540043 13.875 173.1072 -1.099293E-07 14.18497 170.4097 1.10078E-07 0.5 0.5
157 10.56926 -0.5242999 1.599708 -0.5821127 358.3916 174.7633 4.282553 -0.4916261 1.597252 -0.5791873 358.3916 174.7633 4.282553 -0.5569738 1.602164 -0.5850381 358.3916 174.7633 4.282553 7.567155 181.0595 6.728706E-09 7.929648 177.2893 -1.3469E-08 0.5 0.5
158 10.66811 -0.5238286 1.615856 -0.5707919 348.17 179.4454 4.927372 -0.4910497 1.613091 -0.5710539 348.17 179.4454 4.927372 -0.5566074 1.618622 -0.5705299 348.17 179.4454 4.927372 343.0774 191.4635 1.115521E-07 343.14 188.2689 1.11515E-07 0.5 0.5
159 10.74654 -0.5197206 1.63415 -0.5488229 336.8997 184.7279 5.317115 -0.4871758 1.631346 -0.5527146 336.8997 184.7279 5.317115 -0.5522653 1.636954 -0.5449311 336.8997 184.7279 5.317115 335.4044 198.703 0 335.3355 193.8421 0 0.5 0.5
160 10.84798 -0.5130893 1.641487 -0.5300102 331.95 186.5345 5.773952 -0.4807496 1.638566 -0.535281 331.95 186.5345 5.773952 -0.545429 1.644407 -0.5247394 331.95 186.5345 5.773952 325.2324 203.7092 0 324.9991 198.3112 -5.211385E-07 0.5 0.5
161 10.91257 -0.5085036 1.648119 -0.5110983 328.075 187.2663 7.540807 -0.4764424 1.644455 -0.5174876 328.075 187.2663 7.540807 -0.5405647 1.651783 -0.504709 328.075 187.2663 7.540807 319.1617 202.4265 0 318.9875 196.6677 0 0.5 0.5
162 11.01267 -0.5062383 1.652884 -0.4985839 322.9101 188.7322 6.13241 -0.4742311 1.650081 -0.5056442 322.9101 188.7322 6.13241 -0.5382455 1.655687 -0.4915235 322.9101 188.7322 6.13241 311.4546 203.3798 1.289637E-06 311.2572 196.6862 -1.294694E-06 0.5 0.5
163 11.08462 -0.5039791 1.656068 -0.4831507 318.115 187.9192 6.37716 -0.4719342 1.653348 -0.4900712 318.115 187.9192 6.37716 -0.536024 1.658789 -0.4762301 318.115 187.9192 6.37716 310.59 202.1287 0 310.4706 195.3674 0 0.5 0.5
164 11.18779 -0.5010748 1.65241 -0.481697 320.0386 182.4061 7.82976 -0.4686347 1.648975 -0.485941 320.0386 182.4061 7.82976 -0.5335149 1.655845 -0.477453 320.0386 182.4061 7.82976 319.7057 162.403 0 321.1232 158.1972 -5.483469E-07 0.5 0.5
165 11.27197 -0.4955825 1.64947 -0.4802445 322.343 172.4557 9.749537 -0.4629951 1.64506 -0.4793617 322.343 172.4557 9.749537 -0.5281699 1.653881 -0.4811273 322.343 172.4557 9.749537 320.3625 160.6455 5.543297E-07 321.8974 155.6123 0 0.5 0.5
166 11.36461 -0.4885796 1.648808 -0.4710512 321.9778 161.8859 11.47217 -0.4566853 1.643654 -0.4648581 321.9778 161.8859 11.47217 -0.5204739 1.653962 -0.4772443 321.9778 161.8859 11.47217 317.5532 153.5958 1.157026E-06 319.1529 148.0963 -1.128647E-06 0.5 0.5
167 11.4421 -0.4810447 1.64727 -0.4567204 323.5137 149.2991 12.94715 -0.4512404 1.641344 -0.4441205 323.5137 149.2991 12.94715 -0.5108489 1.653196 -0.4693204 323.5137 149.2991 12.94715 310.3086 148.8886 1.319783E-06 311.1987 144.7956 -1.296203E-06 0.5 0.5
168 11.5258 -0.4767058 1.643685 -0.4514158 326.9438 140.8829 11.71659 -0.4494158 1.638086 -0.4339208 326.9438 140.8829 11.71659 -0.5039959 1.649284 -0.4689108 326.9438 140.8829 11.71659 323.589 143.2069 -1.060879E-06 324.5486 138.7098 -2.09616E-06 0.5 0.5
169 11.6082 -0.4762972 1.643124 -0.4545385 327.6628 139.9045 11.76407 -0.4493504 1.637457 -0.4365407 327.6628 139.9045 11.76407 -0.503244 1.648791 -0.4725364 327.6628 139.9045 11.76407 322.8923 143.1644 0 323.6532 138.5681 2.120006E-06 0.5 0.5
170 11.68297 -0.4791675 1.642769 -0.4641046 328.3514 142.1244 10.46333 -0.4517082 1.637683 -0.4467181 328.3514 142.1244 10.46333 -0.5066268 1.647854 -0.4814911 328.3514 142.1244 10.46333 326.401 135.1745 -2.050046E-06 327.2129 131.6087 0 0.5 0.5
171 11.75611 -0.4840499 1.635755 -0.4836457 333.3021 151.8209 8.775045 -0.4543272 1.631272 -0.4702804 333.3021 151.8209 8.775045 -0.5137725 1.640239 -0.497011 333.3021 151.8209 8.775045 329.3844 150.4519 9.920642E-07 329.7695 147.1704 9.881559E-07 0.5 0.5
172 11.83506 -0.4909504 1.623709 -0.5080974 342.1126 165.0752 7.587125 -0.4590985 1.619576 -0.5009881 342.1126 165.0752 7.587125 -0.5228022 1.627843 -0.5152066 342.1126 165.0752 7.587125 352.8951 186.4253 -2.688688E-08 352.9641 185.6158 0 0.5 0.5
173 11.9006 -0.5001311 1.608904 -0.5292447 351.1093 174.547 5.113936 -0.467471 1.606007 -0.5265821 351.1093 174.547 5.113936 -0.5327913 1.611801 -0.5319072 351.1093 174.547 5.113936 355.2101 190.3783 -5.354786E-08 355.4332 187.7577 -5.35308E-08 0.5 0.5
174 11.98728 -0.511886 1.596818 -0.546346 357.5405 181.7792 3.4076 -0.4790663 1.594864 -0.5474495 357.5405 181.7792 3.4076 -0.5447057 1.598771 -0.5452425 357.5405 181.7792 3.4076 357.9759 190.3383 1.334854E-08 358.1889 187.0313 0 0.5 0.5
175 12.05212 -0.5346706 1.591127 -0.5674074 1.125449 189.495 3.216677 -0.5022701 1.589282 -0.5727898 1.125449 189.495 3.216677 -0.5670711 1.592973 -0.5620251 1.125449 189.495 3.216677 348.955 196.2608 0 349.0753 191.5691 2.17383E-07 0.5 0.5
176 12.15038 -0.5550064 1.589265 -0.5811456 0.7887893 191.8974 1.920113 -0.5228317 1.588163 -0.5879088 0.7887893 191.8974 1.920113 -0.5871812 1.590367 -0.5743824 0.7887893 191.8974 1.920113 347.9467 197.1351 1.091275E-07 348.0591 192.4803 1.09082E-07 0.5 0.5
177 12.21984 -0.5891219 1.587805 -0.6129943 0.9540854 190.3529 2.159234 -0.5567804 1.586566 -0.6188816 0.9540854 190.3529 2.159234 -0.6214634 1.589045 -0.607107 0.9540854 190.3529 2.159234 347.7099 195.8274 1.092249E-07 347.8091 191.6307 -1.091839E-07 0.5 0.5
178 12.31402 -0.621558 1.590193 -0.6410553 358.8028 185.9231 3.754747 -0.5889121 1.588039 -0.6444874 358.8028 185.9231 3.754747 -0.6542038 1.592346 -0.6376231 358.8028 185.9231 3.754747 351.8823 190.9751 5.390094E-08 352.1126 186.3058 -2.693524E-08 0.5 0.5
179 12.37818 -0.6565982 1.593893 -0.671695 355.1517 179.9977 5.664468 -0.6238624 1.590658 -0.6719681 355.1517 179.9977 5.664468 -0.6893339 1.597129 -0.6714219 355.1517 179.9977 5.664468 350.4094 182.9615 0 350.8025 178.5019 1.351396E-08 0.5 0.5
180 12.46916 -0.6935192 1.587718 -0.7118061 356.0216 177.2149 8.61209 -0.6610156 1.582804 -0.7105671 356.0216 177.2149 8.61209 -0.7260228 1.592633 -0.7130451 356.0216 177.2149 8.61209 351.1075 181.118 -6.751256E-09 351.6312 176.896 0 0.5 0.5
181 12.53573 -0.7039211 1.590586 -0.7483178 359.386 164.5439 9.018772 -0.6725917 1.58543 -0.7397127 359.386 164.5439 9.018772 -0.7352504 1.595743 -0.756923 359.386 164.5439 9.018772 353.054 166.7728 -1.075108E-07 353.7693 162.8327 -2.147117E-07 0.5 0.5
182 12.62789 -0.6926989 1.590367 -0.7736299 358.7022 151 6.609612 -0.6640768 1.586581 -0.7578624 358.7022 151 6.609612 -0.721321 1.594152 -0.7893974 358.7022 151 6.609612 358.7001 153.6179 -5.337459E-08 359.3355 148.992 -1.334111E-08 0.5 0.5
