#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1898 12.70369 -1.080211 1.49419 -0.1302727 11.02107 290.7664 9.200295 -1.09112 1.488864 -0.1619656 11.02107 290.7664 9.200296 -1.069303 1.499516 -0.09857981 11.02107 290.7664 9.200296 27.26247 294.0235 0 27.7753 290.4874 -2.894861E-06 0.5 0.5
1899 12.71023 -1.085423 1.493142 -0.1312814 11.30267 290.4998 9.258601 -1.096151 1.487787 -0.163031 11.30267 290.4998 9.258601 -1.074695 1.498496 -0.09953181 11.30267 290.4998 9.258601 24.91048 294.9356 9.413503E-07 25.43205 291.6739 -9.453861E-07 0.5 0.5
1900 12.71623 -1.085141 1.493389 -0.130957 11.22303 290.5481 9.224912 -1.095908 1.488052 -0.1626966 11.22303 290.5481 9.224912 -1.074375 1.498725 -0.09921739 11.22303 290.5481 9.224912 25.2082 294.6734 -9.4364E-07 25.73151 291.404 -9.477544E-07 0.5 0.5
1901 12.72285 -1.090544 1.493116 -0.1318388 11.44552 290.2958 9.169515 -1.101159 1.487815 -0.1636354 11.44552 290.2958 9.169515 -1.079929 1.498417 -0.1000422 11.44552 290.2958 9.169515 25.11177 294.7217 -1.885789E-06 25.63165 291.4542 9.469604E-07 0.5 0.5
1902 12.73001 -1.095848 1.492871 -0.1326092 11.65369 290.0222 9.108398 -1.106302 1.487609 -0.1644656 11.65369 290.0222 9.108398 -1.085395 1.498132 -0.1007527 11.65369 290.0222 9.108398 24.5596 295.0303 -9.386982E-07 25.01918 292.2454 0 0.5 0.5
1903 12.7366 -1.101061 1.492572 -0.1331413 11.78802 289.7941 8.985806 -1.111394 1.487383 -0.165049 11.78802 289.7941 8.985806 -1.090728 1.497761 -0.1012335 11.78802 289.7941 8.985806 24.75938 294.7571 9.40202E-07 25.21541 291.9669 9.436961E-07 0.5 0.5
1904 12.74503 -1.106233 1.492192 -0.1335204 11.92642 289.5947 8.81735 -1.116467 1.487102 -0.1654758 11.92642 289.5947 8.81735 -1.095999 1.497281 -0.1015649 11.92642 289.5947 8.81735 23.89625 296.2828 1.86764E-06 24.41752 293.2718 -1.875277E-06 0.5 0.5
1905 12.75243 -1.111416 1.491885 -0.133833 12.02379 289.4223 8.631308 -1.121573 1.486903 -0.1658301 12.02379 289.4223 8.631308 -1.101259 1.496866 -0.1018358 12.02379 289.4223 8.631308 24.02692 296.0476 -9.347672E-07 24.53903 293.0318 9.385441E-07 0.5 0.5
1906 12.7565 -1.116658 1.491524 -0.1341075 12.10396 289.2813 8.376307 -1.126766 1.48669 -0.1661426 12.10396 289.2813 8.376307 -1.106549 1.496358 -0.1020724 12.10396 289.2813 8.376307 24.2103 295.8181 -9.361077E-07 24.71463 292.7964 0 0.5 0.5
1907 12.76343 -1.121692 1.491287 -0.1341573 12.22129 289.1481 8.101081 -1.131756 1.486613 -0.16623 12.22129 289.1481 8.101081 -1.111627 1.495961 -0.1020847 12.22129 289.1481 8.101081 23.38926 295.698 -9.302099E-07 23.84727 292.9152 9.33467E-07 0.5 0.5
1908 12.76942 -1.126265 1.490541 -0.1342288 12.36166 289.0533 7.798504 -1.13631 1.486043 -0.1663328 12.36166 289.0533 7.798504 -1.11622 1.49504 -0.1021248 12.36166 289.0533 7.798504 23.54025 295.5224 0 23.98563 292.7339 -9.344672E-07 0.5 0.5
1909 12.77619 -1.130581 1.490036 -0.1341377 12.64681 288.9869 7.600425 -1.140596 1.485656 -0.1662672 12.64681 288.9869 7.600425 -1.120565 1.494416 -0.1020082 12.64681 288.9869 7.600425 23.76001 295.3622 0 24.19339 292.5669 -2.807951E-06 0.5 0.5
1910 12.78459 -1.135146 1.489674 -0.1339724 12.97552 288.8846 7.408334 -1.14511 1.48541 -0.1661337 12.97552 288.8846 7.408334 -1.125183 1.493939 -0.1018111 12.97552 288.8846 7.408334 23.35455 297.0888 1.859933E-06 23.84718 294.075 9.334664E-07 0.5 0.5
1911 12.78893 -1.139218 1.489278 -0.1337043 13.3897 288.818 7.231224 -1.149141 1.485123 -0.1658919 13.3897 288.818 7.231224 -1.129294 1.493434 -0.1015166 13.3897 288.818 7.231224 23.69717 296.9519 0 24.18231 293.9288 -9.359023E-07 0.5 0.5
1912 12.79568 -1.143083 1.488635 -0.1332419 13.8281 288.7831 7.064274 -1.152983 1.484582 -0.16545 13.8281 288.7831 7.064274 -1.133183 1.492688 -0.1010339 13.8281 288.7831 7.064274 23.49139 297.9945 1.861858E-06 23.99063 294.9713 -2.803511E-06 0.5 0.5
1913 12.80224 -1.14681 1.487703 -0.1327428 14.22458 288.817 6.865552 -1.156734 1.48377 -0.1649583 14.22458 288.817 6.865552 -1.136885 1.491636 -0.1005273 14.22458 288.817 6.865552 23.91777 297.9667 -2.801927E-06 24.4113 294.9325 9.375924E-07 0.5 0.5
1914 12.80892 -1.150568 1.486954 -0.1320366 14.54423 288.86 6.691988 -1.160525 1.483126 -0.1642549 14.54423 288.86 6.691988 -1.140612 1.490782 -0.09981835 14.54423 288.86 6.691988 24.30039 297.976 -9.367711E-07 24.7869 294.9314 9.404104E-07 0.5 0.5
1915 12.81646 -1.154561 1.486535 -0.1311412 14.78869 288.8686 6.588601 -1.164524 1.48277 -0.1633649 14.78869 288.8686 6.588601 -1.144599 1.4903 -0.09891739 14.78869 288.8686 6.588601 24.41766 298.0049 0 24.90017 294.9357 0 0.5 0.5
1916 12.82438 -1.158546 1.486302 -0.1301374 14.92182 288.8957 6.569016 -1.168519 1.482551 -0.1623596 14.92182 288.8957 6.569016 -1.148573 1.490054 -0.09791522 14.92182 288.8957 6.569016 24.59114 298.0199 9.389345E-07 25.07268 294.9461 0 0.5 0.5
1917 12.83176 -1.162346 1.485705 -0.1290456 15.05484 288.8885 6.513412 -1.172316 1.481987 -0.1612726 15.05484 288.8885 6.513412 -1.152377 1.489422 -0.09681855 15.05484 288.8885 6.513412 24.64497 298.4832 9.393388E-07 25.13232 295.4234 0 0.5 0.5
1918 12.83609 -1.165778 1.48464 -0.1279155 15.18645 288.9153 6.471032 -1.175762 1.480949 -0.1601413 15.18645 288.9153 6.471032 -1.155794 1.488331 -0.09568981 15.18645 288.9153 6.471032 24.80531 298.4798 -9.405501E-07 25.29021 295.4155 9.442774E-07 0.5 0.5
1919 12.84256 -1.169112 1.483401 -0.1267081 15.39912 288.9385 6.373069 -1.179113 1.479769 -0.1589354 15.39912 288.9385 6.373069 -1.159112 1.487033 -0.09448083 15.39912 288.9385 6.373069 24.40023 299.3709 -9.375101E-07 24.8975 296.3197 -9.412513E-07 0.5 0.5
1920 12.8499 -1.172362 1.482344 -0.1254057 15.66446 288.9734 6.331501 -1.182373 1.47874 -0.1576328 15.66446 288.9734 6.331501 -1.16235 1.485948 -0.09317864 15.66446 288.9734 6.331501 24.64896 299.4222 1.878738E-06 25.1451 296.3646 1.886304E-06 0.5 0.5
1921 12.85608 -1.175554 1.481405 -0.1240113 15.99324 289.0095 6.33252 -1.185566 1.477806 -0.1562388 15.99324 289.0095 6.33252 -1.165542 1.485003 -0.09178387 15.99324 289.0095 6.33252 24.93959 299.4721 0 25.43647 296.4073 0 0.5 0.5
1922 12.8634 -1.178583 1.480441 -0.1224038 16.32782 289.0077 6.441556 -1.188555 1.476787 -0.1546375 16.32782 289.0077 6.441556 -1.168612 1.484095 -0.09017006 16.32782 289.0077 6.441556 25.03509 299.4963 -9.423042E-07 25.53589 296.4172 9.46203E-07 0.5 0.5
1923 12.86946 -1.181466 1.47938 -0.1207514 16.68277 288.9688 6.636062 -1.191359 1.475623 -0.1529975 16.68277 288.9688 6.636062 -1.171573 1.483137 -0.08850527 16.68277 288.9688 6.636062 25.33153 299.5159 -9.445995E-07 25.84057 296.4307 0 0.5 0.5
1924 12.87565 -1.181133 1.479544 -0.1205728 16.77372 288.8899 6.848484 -1.190937 1.475669 -0.1528321 16.77372 288.8899 6.848484 -1.171329 1.483419 -0.08831343 16.77372 288.8899 6.848484 25.88483 299.5697 -9.489818E-07 26.44579 296.2512 -1.907115E-06 0.5 0.5
1925 12.88284 -1.184115 1.478773 -0.118994 17.0983 288.7784 6.95492 -1.193815 1.474845 -0.1512781 17.0983 288.7784 6.95492 -1.174414 1.4827 -0.08670983 17.0983 288.7784 6.95492 25.91954 299.5347 0 26.48831 296.2168 9.5391E-07 0.5 0.5
1926 12.88942 -1.186922 1.478023 -0.1171231 17.36231 288.6039 7.069214 -1.196485 1.474037 -0.149441 17.36231 288.6039 7.069214 -1.177359 1.482009 -0.08480518 17.36231 288.6039 7.069214 26.19409 299.4365 -9.514877E-07 26.77173 296.1125 -2.868837E-06 0.5 0.5
1927 12.8983 -1.189668 1.477365 -0.1152254 17.61671 288.4365 7.160794 -1.199102 1.473333 -0.1475755 17.61671 288.4365 7.160794 -1.180233 1.481397 -0.08287539 17.61671 288.4365 7.160794 30.77082 295.3439 -2.980982E-06 31.23172 292.1417 1.996951E-06 0.5 0.5
1928 12.90577 -1.192305 1.476686 -0.1132203 17.83976 288.24 7.248582 -1.201597 1.47261 -0.1456062 17.83976 288.24 7.248582 -1.183013 1.480762 -0.08083445 17.83976 288.24 7.248582 30.98207 295.1815 0 31.45012 291.9735 -3.002387E-06 0.5 0.5
1929 12.91033 -1.194679 1.476018 -0.1112623 18.10287 288.094 7.301444 -1.20386 1.471918 -0.1436768 18.10287 288.094 7.301444 -1.185498 1.480118 -0.0788478 18.10287 288.094 7.301444 31.23003 295.0943 1.996915E-06 31.70359 291.8788 2.007042E-06 0.5 0.5
1930 12.91753 -1.196986 1.475595 -0.1091895 18.40915 287.9601 7.343585 -1.206062 1.471479 -0.1416315 18.40915 287.9601 7.343585 -1.18791 1.479711 -0.07674746 18.40915 287.9601 7.343585 34.55322 292.9504 2.073273E-06 35.05698 288.8965 -2.085984E-06 0.5 0.5
1931 12.92343 -1.199282 1.475082 -0.1068595 18.65835 287.7686 7.431556 -1.208215 1.470923 -0.1393358 18.65835 287.7686 7.431556 -1.190349 1.479241 -0.07438326 18.65835 287.7686 7.431556 34.83226 292.8309 0 35.34 288.7638 -2.093265E-06 0.5 0.5
1932 12.93032 -1.201625 1.474422 -0.104675 18.87057 287.6204 7.507822 -1.210444 1.470226 -0.1371777 18.87057 287.6204 7.507822 -1.192807 1.478618 -0.07217229 18.87057 287.6204 7.507822 35.05239 292.6923 2.085867E-06 35.56754 288.6153 0 0.5 0.5
1933 12.93615 -1.203707 1.473694 -0.1022767 19.01191 287.4072 7.579473 -1.21238 1.469462 -0.1348138 19.01191 287.4072 7.579473 -1.195035 1.477927 -0.06973945 19.01191 287.4072 7.579473 35.23999 292.584 0 35.76179 288.4987 0 0.5 0.5
1934 12.94266 -1.205837 1.473137 -0.09999344 19.13745 287.1993 7.613428 -1.214376 1.468889 -0.132564 19.13745 287.1993 7.613428 -1.197299 1.477384 -0.06742287 19.13745 287.1993 7.613428 35.39009 292.4023 -2.094564E-06 35.9158 288.3099 -2.108396E-06 0.5 0.5
1935 12.94991 -1.207831 1.472805 -0.09748699 19.2909 286.9564 7.584578 -1.216227 1.468577 -0.1300973 19.2909 286.9564 7.584578 -1.199435 1.477033 -0.06487666 19.2909 286.9564 7.584578 35.22079 292.6776 -2.090185E-06 35.73683 288.8233 2.103646E-06 0.5 0.5
1936 12.95584 -1.209382 1.472214 -0.09504721 19.44277 286.7071 7.5069 -1.217642 1.468033 -0.1276984 19.44277 286.7071 7.5069 -1.201123 1.476395 -0.06239601 19.44277 286.7071 7.5069 35.35988 292.4441 2.09378E-06 35.87519 288.583 2.107315E-06 0.5 0.5
1937 12.96316 -1.210846 1.471484 -0.09247049 19.63571 286.4887 7.437881 -1.218982 1.467346 -0.1251582 19.63571 286.4887 7.437881 -1.20271 1.475622 -0.05978282 19.63571 286.4887 7.437881 34.77126 292.821 2.078736E-06 35.30434 288.9769 2.092342E-06 0.5 0.5
1938 12.96893 -1.21203 1.470556 -0.08987872 19.84877 286.2801 7.34959 -1.22005 1.466472 -0.1226016 19.84877 286.2801 7.34959 -1.204009 1.474639 -0.05715581 19.84877 286.2801 7.34959 34.98581 292.5992 -2.084169E-06 35.51525 288.7442 0 0.5 0.5
1939 12.97583 -1.213205 1.47 -0.08718559 20.08867 286.154 7.271144 -1.221154 1.465966 -0.1199321 20.08867 286.154 7.271144 -1.205256 1.474034 -0.05443908 20.08867 286.154 7.271144 35.21379 292.42 2.090005E-06 35.73932 288.5534 2.103712E-06 0.5 0.5
1940 12.98461 -1.21445 1.469642 -0.08426373 20.28064 285.9892 7.246275 -1.222298 1.465626 -0.1170371 20.28064 285.9892 7.246275 -1.206603 1.473657 -0.05149038 20.28064 285.9892 7.246275 35.4252 292.2909 2.095477E-06 35.94957 288.4062 -2.109297E-06 0.5 0.5
1941 12.98974 -1.215769 1.469867 -0.08151367 20.44576 285.8322 7.24562 -1.223515 1.465856 -0.1143116 20.44576 285.8322 7.24562 -1.208022 1.473877 -0.04871577 20.44576 285.8322 7.24562 35.62456 292.14 0 36.14985 288.2457 -2.11467E-06 0.5 0.5
1942 12.99707 -1.217034 1.470096 -0.0787008 20.53135 285.566 7.26669 -1.224618 1.466076 -0.1115356 20.53135 285.566 7.26669 -1.209451 1.474116 -0.04586601 20.53135 285.566 7.26669 35.6763 292.4463 -2.10205E-06 36.24797 288.3068 2.117322E-06 0.5 0.5
1943 13.00296 -1.21836 1.470442 -0.07590309 20.57504 285.2657 7.172551 -1.225789 1.466475 -0.1087796 20.57504 285.2657 7.172551 -1.210931 1.474409 -0.04302655 20.57504 285.2657 7.172551 35.76891 292.1566 2.104495E-06 36.33988 288.0121 4.239635E-06 0.5 0.5
1944 13.00974 -1.21957 1.470687 -0.07284861 20.55602 284.955 7.059044 -1.226847 1.466782 -0.1057666 20.55602 284.955 7.059044 -1.212293 1.474592 -0.03993061 20.55602 284.955 7.059044 34.93145 291.6835 0 35.46171 287.8144 0 0.5 0.5
1945 13.0172 -1.220809 1.471231 -0.06962279 20.49901 284.67 6.94632 -1.227951 1.467387 -0.1025776 20.49901 284.67 6.94632 -1.213668 1.475076 -0.03666799 20.49901 284.67 6.94632 34.89048 291.3198 2.081748E-06 35.41208 287.451 -4.190271E-06 0.5 0.5
1946 13.02342 -1.221903 1.471645 -0.06621555 20.38425 284.4168 6.89889 -1.228917 1.467824 -0.09920053 20.38425 284.4168 6.89889 -1.21489 1.475466 -0.03323057 20.38425 284.4168 6.89889 34.80315 291.0197 -2.079539E-06 35.3188 287.1541 -2.092716E-06 0.5 0.5
1947 13.03094 -1.222911 1.471989 -0.06273936 20.24011 284.2234 6.860713 -1.229831 1.468185 -0.09574619 20.24011 284.2234 6.860713 -1.215992 1.475792 -0.02973254 20.24011 284.2234 6.860713 34.59511 291.5384 -4.148636E-06 35.1633 287.4316 -4.177414E-06 0.5 0.5
1948 13.03642 -1.223787 1.472201 -0.05925515 20.11183 284.0497 6.794891 -1.230629 1.46843 -0.092282 20.11183 284.0497 6.794889 -1.216946 1.475971 -0.02622829 20.11183 284.0497 6.794889 34.4952 291.314 -4.143658E-06 35.05974 287.2116 -2.086054E-06 0.5 0.5
1949 13.043 -1.22358 1.472138 -0.05918472 20.02901 284.1159 6.77417 -1.23047 1.468377 -0.09220269 20.02901 284.1159 6.77417 -1.216691 1.475899 -0.02616673 20.02901 284.1159 6.77417 34.3316 291.4357 2.067781E-06 34.90434 287.3202 2.082099E-06 0.5 0.5
1950 13.0505 -1.224472 1.472286 -0.0558532 19.97501 283.9706 6.671143 -1.231303 1.46858 -0.08888961 19.97501 283.9706 6.671143 -1.217641 1.475991 -0.02281678 19.97501 283.9706 6.671143 34.27258 291.4905 0 34.84159 287.3772 2.080511E-06 0.5 0.5
1951 13.0568 -1.22511 1.472307 -0.05248132 19.90192 283.812 6.606774 -1.231868 1.468635 -0.08553658 19.90192 283.812 6.606774 -1.218353 1.475978 -0.01942604 19.90192 283.812 6.606774 34.23144 291.2966 4.130637E-06 34.7949 287.1844 2.079332E-06 0.5 0.5
1952 13.06505 -1.225798 1.472192 -0.04903276 19.87095 283.664 6.590427 -1.232476 1.468529 -0.08210522 19.87095 283.664 6.590427 -1.219121 1.475855 -0.01596031 19.87095 283.664 6.590427 34.37703 291.3982 -4.137803E-06 34.97583 287.0443 -2.083915E-06 0.5 0.5
1953 13.07017 -1.226554 1.472232 -0.04547317 19.83104 283.5009 6.571468 -1.233144 1.468578 -0.07856429 19.83104 283.5009 6.571468 -1.219965 1.475886 -0.01238205 19.83104 283.5009 6.571468 34.34857 291.2246 0 34.94502 286.8718 2.083132E-06 0.5 0.5
1954 13.07663 -1.227253 1.472177 -0.04212107 19.77636 283.3895 6.511311 -1.233794 1.468556 -0.07522529 19.77636 283.3895 6.511311 -1.220711 1.475799 -0.009016845 19.77636 283.3895 6.511311 34.3032 291.0603 2.067081E-06 34.89677 286.7094 0 0.5 0.5
1955 13.08348 -1.227914 1.472002 -0.03883469 19.6971 283.3033 6.451042 -1.234424 1.468412 -0.07194874 19.6971 283.3033 6.451042 -1.221405 1.475592 -0.005720641 19.6971 283.3033 6.451042 34.02339 290.9073 2.060242E-06 34.58247 286.8187 0 0.5 0.5
1956 13.08895 -1.228495 1.471865 -0.03560328 19.67085 283.2285 6.371678 -1.234979 1.468318 -0.06872694 19.67085 283.2285 6.371678 -1.222011 1.475411 -0.002479617 19.67085 283.2285 6.371678 33.99092 290.7847 0 34.54325 286.6966 2.073025E-06 0.5 0.5
1957 13.09626 -1.228993 1.471725 -0.03254524 19.6874 283.188 6.322639 -1.235463 1.468206 -0.06567461 19.6874 283.188 6.322639 -1.222523 1.475244 0.0005841404 19.6874 283.188 6.322639 33.98652 290.715 -2.059347E-06 34.53485 286.6264 -4.145632E-06 0.5 0.5
1958 13.1016 -1.229381 1.471697 -0.02930603 19.75108 283.1275 6.338158 -1.235809 1.468171 -0.06244282 19.75108 283.1275 6.338158 -1.222953 1.475223 0.003830751 19.75108 283.1275 6.338158 34.00761 290.6179 2.059859E-06 34.55251 286.5277 2.073255E-06 0.5 0.5
1959 13.10857 -1.229688 1.471681 -0.02611971 19.78173 283.0669 6.445415 -1.236057 1.468096 -0.05926164 19.78173 283.0669 6.445415 -1.22332 1.475266 0.007022224 19.78173 283.0669 6.445415 34.03657 290.5809 2.060561E-06 34.58459 286.4897 2.074056E-06 0.5 0.5
1960 13.11528 -1.230058 1.471699 -0.02294809 19.78899 283.0307 6.594722 -1.236374 1.468031 -0.05609107 19.78899 283.0307 6.594723 -1.223742 1.475366 0.01019489 19.78899 283.0307 6.594723 32.87889 290.8789 0 33.44633 286.8248 0 0.5 0.5
1961 13.12193 -1.230502 1.471893 -0.01971227 19.73211 282.988 6.832314 -1.236748 1.468092 -0.05285369 19.73211 282.988 6.832314 -1.224257 1.475693 0.01342915 19.73211 282.988 6.832314 32.83598 290.8826 -2.032246E-06 33.41545 286.8326 0 0.5 0.5
1962 13.12914 -1.231074 1.472312 -0.01645245 19.65655 282.9454 7.069326 -1.23725 1.468378 -0.04959133 19.65655 282.9454 7.069326 -1.224899 1.476245 0.01668643 19.65655 282.9454 7.069326 30.63037 293.8288 9.922154E-07 31.35393 289.6151 -9.997707E-07 0.5 0.5
1963 13.13554 -1.231519 1.472691 -0.01358093 19.53662 282.9345 7.344724 -1.23764 1.468602 -0.04671131 19.53662 282.9345 7.344724 -1.225399 1.47678 0.01954944 19.53662 282.9345 7.344724 30.48978 293.8473 -1.981558E-06 31.22843 289.6429 1.996881E-06 0.5 0.5
1964 13.14382 -1.231882 1.472901 -0.0106324 19.48189 282.8971 7.501391 -1.237952 1.468724 -0.04376107 19.48189 282.8971 7.501391 -1.225812 1.477078 0.02249627 19.48189 282.8971 7.501391 30.35852 293.8264 -1.978894E-06 31.10995 289.6306 9.971925E-07 0.5 0.5
1965 13.15126 -1.232099 1.473023 -0.007753141 19.45272 282.8578 7.634208 -1.238121 1.468772 -0.04088116 19.45272 282.8578 7.634208 -1.226078 1.477274 0.02537488 19.45272 282.8578 7.634208 28.40318 294.1846 0 29.08458 290.5379 0 0.5 0.5
1966 13.15549 -1.23217 1.472907 -0.00501997 19.44918 282.8501 7.740362 -1.238165 1.468597 -0.03814516 19.44918 282.8501 7.740362 -1.226174 1.477218 0.02810522 19.44918 282.8501 7.740362 28.36693 294.1747 0 29.05542 290.5308 -1.95338E-06 0.5 0.5
1967 13.16277 -1.232478 1.47279 -0.002292905 19.44362 282.8651 7.842163 -1.238461 1.468424 -0.03541289 19.44362 282.8651 7.842163 -1.226494 1.477157 0.03082708 19.44362 282.8651 7.842163 28.27146 294.6451 9.694116E-07 29.0149 290.8045 -1.952613E-06 0.5 0.5
1968 13.16891 -1.233 1.472812 0.0005205758 19.42376 282.8439 7.957275 -1.238948 1.468381 -0.03259714 19.42376 282.8439 7.957275 -1.227051 1.477243 0.03363829 19.42376 282.8439 7.957275 28.22796 294.6411 0 28.97713 290.8035 -1.951899E-06 0.5 0.5
1969 13.17548 -1.233819 1.472847 0.003251065 19.33321 282.7965 8.043927 -1.239729 1.468365 -0.02986677 19.33321 282.7965 8.043927 -1.22791 1.477328 0.0363689 19.33321 282.7965 8.043927 28.16672 294.6245 0 28.92189 290.7905 1.950859E-06 0.5 0.5
1970 13.18275 -1.234684 1.47267 0.005879264 19.18392 282.7289 8.137574 -1.240546 1.468133 -0.0272393 19.18392 282.7289 8.137574 -1.228821 1.477208 0.03899783 19.18392 282.7289 8.137574 28.96861 294.3757 0 29.69259 290.7169 -9.828226E-07 0.5 0.5
1971 13.18876 -1.235324 1.472137 0.008371872 19.04601 282.6711 8.231921 -1.241144 1.467544 -0.0247464 19.04601 282.6711 8.231921 -1.229503 1.476731 0.04149015 19.04601 282.6711 8.231921 28.82295 294.3172 -9.745009E-07 29.55097 290.6646 -9.814422E-07 0.5 0.5
1972 13.19597 -1.236089 1.471606 0.01093052 18.99 282.5967 8.281353 -1.241861 1.466983 -0.02219224 18.99 282.5967 8.281353 -1.230317 1.476228 0.04405329 18.99 282.5967 8.281353 29.15856 294.2784 -9.776691E-07 29.92669 290.4346 2.955378E-06 0.5 0.5
1973 13.20269 -1.236923 1.47123 0.01334345 19.00401 282.5569 8.326097 -1.242662 1.466583 -0.01978169 19.00401 282.5569 8.326097 -1.231185 1.475877 0.04646858 19.00401 282.5569 8.326097 29.114 294.2079 9.772452E-07 29.88453 290.3663 0 0.5 0.5
1974 13.20888 -1.23717 1.47138 0.01315789 19.12316 282.5653 8.29495 -1.24291 1.466754 -0.01996981 19.12316 282.5653 8.29495 -1.231429 1.476006 0.04628558 19.12316 282.5653 8.29495 30.24149 294.2878 -9.882666E-07 30.9901 290.5952 2.987812E-06 0.5 0.5
1975 13.21577 -1.238165 1.471165 0.01556131 19.20209 282.5346 8.358645 -1.243869 1.466506 -0.01756817 19.20209 282.5346 8.358645 -1.232462 1.475824 0.04869079 19.20209 282.5346 8.358645 30.34964 294.3112 1.978713E-06 31.09867 290.6145 -9.970739E-07 0.5 0.5
1976 13.22442 -1.239175 1.470761 0.01797124 19.26016 282.5019 8.393811 -1.244848 1.466084 -0.01516103 19.26016 282.5019 8.393811 -1.233503 1.475438 0.0511035 19.26016 282.5019 8.393811 30.42224 294.2842 0 31.17487 290.5857 -9.978754E-07 0.5 0.5
1977 13.23175 -1.240188 1.470302 0.02032938 19.37461 282.4476 8.365102 -1.245826 1.465644 -0.01281147 19.37461 282.4476 8.365102 -1.23455 1.474959 0.05347023 19.37461 282.4476 8.365102 30.51001 294.2583 9.909849E-07 31.26318 290.5565 9.988081E-07 0.5 0.5
1978 13.23589 -1.241253 1.46993 0.02261317 19.47957 282.4074 8.340281 -1.246864 1.465289 -0.01053452 19.47957 282.4074 8.340281 -1.235641 1.474571 0.05576086 19.47957 282.4074 8.340281 30.38876 294.1536 9.897528E-07 31.13017 290.5086 0 0.5 0.5
1979 13.24273 -1.242561 1.469745 0.02483079 19.62788 282.3536 8.321219 -1.248134 1.465119 -0.008325506 19.62788 282.3536 8.321219 -1.236989 1.474372 0.05798709 19.62788 282.3536 8.321219 30.5042 294.111 -1.981851E-06 31.24536 290.4616 -1.997239E-06 0.5 0.5
1980 13.2495 -1.243898 1.469586 0.02715358 19.75719 282.2933 8.314474 -1.249428 1.464968 -0.006011067 19.75719 282.2933 8.314474 -1.238369 1.474205 0.06031823 19.75719 282.2933 8.314474 30.76472 293.5872 9.935975E-07 31.45205 290.1454 1.000816E-06 0.5 0.5
1981 13.25554 -1.24542 1.469673 0.02938575 19.91856 282.2143 8.297652 -1.250894 1.465069 -0.003789933 19.91856 282.2143 8.297652 -1.239946 1.474278 0.06256144 19.91856 282.2143 8.297652 30.89337 293.537 -1.98986E-06 31.582 290.0909 -2.004419E-06 0.5 0.5
1982 13.26237 -1.247007 1.469724 0.03158605 20.0474 282.1332 8.277706 -1.252429 1.465134 -0.001600347 20.0474 282.1332 8.277706 -1.241586 1.474314 0.06477244 20.0474 282.1332 8.277706 30.82101 293.4153 -1.988359E-06 31.50662 289.9753 -3.004201E-06 0.5 0.5
1983 13.26885 -1.248597 1.469596 0.03378034 20.11833 282.0631 8.244889 -1.253979 1.465026 0.0005848035 20.11833 282.0631 8.244889 -1.243215 1.474166 0.06697588 20.11833 282.0631 8.244889 30.91614 293.3288 0 31.60138 289.8853 0 0.5 0.5
1984 13.27534 -1.250377 1.469498 0.035959 20.11545 281.9847 8.166068 -1.255731 1.464971 0.002752941 20.11545 281.9847 8.166068 -1.245023 1.474024 0.06916505 20.11545 281.9847 8.166068 30.97725 293.2545 -9.958031E-07 31.65972 289.808 -2.006093E-06 0.5 0.5
1985 13.28234 -1.252466 1.469512 0.03820388 20.05836 281.8931 8.125285 -1.25778 1.465006 0.004988585 20.05836 281.8931 8.125285 -1.247152 1.474018 0.07141918 20.05836 281.8931 8.125285 30.97356 293.1608 2.987294E-06 31.65273 289.7136 1.002971E-06 0.5 0.5
1986 13.28875 -1.254751 1.469731 0.04040508 19.90411 281.8166 8.095351 -1.260039 1.465237 0.007183976 19.90411 281.8166 8.095353 -1.249463 1.474225 0.07362618 19.90411 281.8166 8.095353 30.90942 293.0511 0 31.58498 289.6054 4.008966E-06 0.5 0.5
1987 13.29406 -1.257143 1.469799 0.0427486 19.75793 281.7672 8.072933 -1.262419 1.465313 0.009524375 19.75793 281.7672 8.072933 -1.251868 1.474284 0.07597283 19.75793 281.7672 8.072933 30.82091 292.9696 9.941784E-07 31.49521 289.5268 0 0.5 0.5
1988 13.30398 -1.25951 1.469756 0.04509718 19.61859 281.757 8.086795 -1.264788 1.465259 0.01187482 19.61859 281.757 8.086795 -1.254233 1.474253 0.07831955 19.61859 281.757 8.086795 30.59571 292.9285 -9.918602E-07 31.26755 289.4932 9.988541E-07 0.5 0.5
1989 13.30894 -1.261972 1.469527 0.0476184 19.47251 281.7771 8.103955 -1.267268 1.465017 0.01440095 19.47251 281.7771 8.103955 -1.256675 1.474038 0.08083586 19.47251 281.7771 8.103955 30.5021 292.8905 1.981809E-06 31.17286 289.4583 0 0.5 0.5
1990 13.31592 -1.264621 1.469373 0.04991367 19.37472 281.8901 8.115679 -1.269988 1.464853 0.0167088 19.37472 281.8901 8.115679 -1.259254 1.473893 0.08311854 19.37472 281.8901 8.115679 25.58677 296.1586 9.466049E-07 26.36926 292.6 -1.90585E-06 0.5 0.5
