#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
2314 35.82941 -0.8238079 1.594837 0.2888505 3.529969 79.33085 1.360219 -0.8299438 1.594057 0.3211601 3.529969 79.33085 1.360219 -0.817672 1.595616 0.2565409 3.529969 79.33085 1.360219 359.3557 93.97701 2.668212E-08 359.4513 89.76372 2.668165E-08 0.5 0.5
2315 35.83587 -0.8221924 1.594726 0.2888717 3.643611 79.47395 1.270809 -0.8282461 1.593997 0.321198 3.643611 79.47395 1.270809 -0.8161387 1.595454 0.2565454 3.643611 79.47395 1.270809 359.4163 94.03661 -2.668181E-08 359.5083 89.82329 2.668141E-08 0.5 0.5
2316 35.84874 -0.8217903 1.594683 0.2887105 3.691481 79.48201 1.307624 -0.8278413 1.593934 0.3210369 3.691481 79.48201 1.307624 -0.8157393 1.595432 0.2563842 3.691481 79.48201 1.307624 359.5466 94.14881 0 359.6377 89.93555 0 0.5 0.5
2317 35.86315 -0.8205304 1.594766 0.2886365 3.6441 79.58279 1.348477 -0.8265253 1.593993 0.3209728 3.6441 79.58279 1.348477 -0.8145356 1.595538 0.2563003 3.6441 79.58279 1.348477 359.497 94.18405 0 359.5866 90.19514 1.334056E-08 0.5 0.5
2318 35.87696 -0.8197534 1.594913 0.2887446 3.547602 79.68542 1.339501 -0.8256888 1.594145 0.3210919 3.547602 79.68542 1.339502 -0.813818 1.59568 0.2563973 3.547602 79.68542 1.339502 359.639 94.54162 2.668095E-08 359.7302 90.55527 -1.334036E-08 0.5 0.5
2319 35.88612 -0.8191822 1.594923 0.2887073 3.54681 79.7233 1.369145 -0.8250971 1.594139 0.3210579 3.54681 79.7233 1.369145 -0.8132673 1.595708 0.2563566 3.54681 79.7233 1.369145 359.6243 94.82449 1.33405E-08 359.7213 90.62617 0 0.5 0.5
2320 35.90035 -0.8182816 1.594836 0.2887515 3.580537 79.85417 1.36335 -0.8241229 1.594055 0.3211156 3.580537 79.85417 1.36335 -0.8124403 1.595617 0.2563874 3.580537 79.85417 1.36335 359.6469 94.90148 0 359.7444 90.69418 1.334035E-08 0.5 0.5
2321 35.91437 -0.8173623 1.595065 0.2887327 3.529237 79.96796 1.381259 -0.8231392 1.594273 0.3211081 3.529237 79.96796 1.381259 -0.8115854 1.595856 0.2563573 3.529237 79.96796 1.381259 359.4305 95.0078 0 359.5306 90.57697 0 0.5 0.5
2322 35.93294 -0.8161681 1.595237 0.2887917 3.465666 80.10411 1.314888 -0.821865 1.594484 0.3211821 3.465666 80.10411 1.314888 -0.8104711 1.595991 0.2564012 3.465666 80.10411 1.314888 359.3719 95.11358 0 359.4675 90.68262 0 0.5 0.5
2323 35.94716 -0.8153396 1.595152 0.2887119 3.463388 80.18822 1.340473 -0.8209898 1.594384 0.3211103 3.463388 80.18822 1.340473 -0.8096893 1.59592 0.2563136 3.463388 80.18822 1.340473 359.1183 94.99826 0 359.2089 90.561 5.336594E-08 0.5 0.5
2324 35.95687 -0.813744 1.595161 0.2886049 3.469519 80.35255 1.325094 -0.8193008 1.594402 0.3210196 3.469519 80.35255 1.325094 -0.8081872 1.595921 0.2561902 3.469519 80.35255 1.325094 359.131 95.09998 -5.336699E-08 359.2219 90.66272 0 0.5 0.5
2325 35.97163 -0.8134058 1.595056 0.2884304 3.577493 80.37352 1.352467 -0.818953 1.594281 0.3208463 3.577493 80.37352 1.352467 -0.8078585 1.595831 0.2560144 3.577493 80.37352 1.352467 359.2058 95.24279 -2.668299E-08 359.2986 90.80402 0 0.5 0.5
2326 35.98595 -0.8127376 1.595054 0.288267 3.604045 80.42112 1.372059 -0.818259 1.594267 0.3206871 3.604045 80.42112 1.372059 -0.8072163 1.59584 0.2558469 3.604045 80.42112 1.372059 359.0169 94.80785 5.33687E-08 359.1088 90.37534 5.336731E-08 0.5 0.5
2327 36.00013 -0.8113661 1.595241 0.2879921 3.519135 80.48068 1.378772 -0.8168529 1.594451 0.3204181 3.519135 80.48068 1.378772 -0.8058794 1.596031 0.2555662 3.519135 80.48068 1.378772 358.9684 94.61656 0 359.0598 90.1842 5.336804E-08 0.5 0.5
2328 36.01395 -0.811092 1.59498 0.2878681 3.548531 80.45499 1.29271 -0.8165908 1.594239 0.3202932 3.548531 80.45499 1.29271 -0.8055931 1.595721 0.2554431 3.548531 80.45499 1.29271 358.7843 93.76867 0 358.8674 89.55291 0 0.5 0.5
2329 36.03334 -0.8098773 1.594842 0.2872683 3.632507 80.53291 1.206695 -0.8153303 1.594151 0.3197021 3.632507 80.53291 1.206695 -0.8044244 1.595534 0.2548344 3.632507 80.53291 1.206695 357.959 93.52231 0 358.0339 88.87217 1.067846E-07 0.5 0.5
2330 36.04765 -0.8095481 1.594968 0.2869217 3.593918 80.62335 1.242312 -0.8149506 1.594257 0.3193635 3.593918 80.62335 1.242312 -0.8041457 1.59568 0.2544798 3.593918 80.62335 1.242312 357.1353 93.59732 0 357.1935 88.94939 0 0.5 0.5
2331 36.05714 -0.8086126 1.594958 0.2861336 3.548128 80.75045 1.262775 -0.8139431 1.594235 0.3185871 3.548128 80.75045 1.262775 -0.803282 1.595682 0.2536802 3.548128 80.75045 1.262775 357.108 93.6609 -2.137156E-07 357.167 89.0129 -1.068523E-07 0.5 0.5
2332 36.08261 -0.8089156 1.594983 0.2862085 3.548005 80.76819 1.143126 -0.8142321 1.594327 0.3186657 3.548005 80.76819 1.143126 -0.803599 1.595638 0.2537512 3.548005 80.76819 1.143126 356.6625 93.13499 1.06903E-07 356.7084 88.48874 -2.137961E-07 0.5 0.5
2333 36.09131 -0.8082838 1.595052 0.2849734 3.537538 80.95155 1.048778 -0.8134932 1.594451 0.317449 3.537538 80.95155 1.048778 -0.8030744 1.595652 0.2524977 3.537538 80.95155 1.048778 356.666 93.12837 0 356.7122 88.48213 -1.068977E-07 0.5 0.5
2334 36.10574 -0.8081606 1.595034 0.2849101 3.492238 80.98473 1.138509 -0.8133537 1.594381 0.3173874 3.492238 80.98473 1.138509 -0.8029675 1.595686 0.2524329 3.492238 80.98473 1.138509 356.6125 92.88904 -1.069085E-07 356.6591 88.23894 -2.138068E-07 0.5 0.5
2335 36.11997 -0.808147 1.595254 0.2844358 3.31223 81.04942 1.138554 -0.8133013 1.594602 0.3169192 3.31223 81.04942 1.138554 -0.8029926 1.595907 0.2519524 3.31223 81.04942 1.138554 356.5617 92.91198 -2.138283E-07 356.6067 88.26521 1.069091E-07 0.5 0.5
2336 36.14048 -0.8082057 1.59536 0.2839604 3.170018 80.97261 1.123548 -0.8134016 1.594716 0.3164374 3.170018 80.97261 1.123548 -0.8030099 1.596004 0.2514834 3.170018 80.97261 1.123548 356.6222 92.24036 -1.069074E-07 356.6696 87.81612 -1.069022E-07 0.5 0.5
2337 36.15998 -0.8082945 1.595633 0.283166 2.985722 80.90718 1.02825 -0.8135228 1.595043 0.3156388 2.985722 80.90718 1.02825 -0.8030662 1.596222 0.2506931 2.985722 80.90718 1.02825 356.5428 91.75664 3.207488E-07 356.5907 87.10406 0 0.5 0.5
2338 36.17893 -0.8083919 1.596049 0.2822726 2.733097 80.92662 0.9320966 -0.8136041 1.595515 0.314749 2.733097 80.92662 0.9320966 -0.8031796 1.596584 0.2497962 2.733097 80.92662 0.9320966 356.3353 91.75568 0 356.3732 87.10193 0 0.5 0.5
2339 36.19331 -0.8084944 1.59634 0.2817101 2.686698 80.96028 0.8469399 -0.813685 1.595855 0.3141907 2.686698 80.96028 0.8469399 -0.8033038 1.596826 0.2492295 2.686698 80.96028 0.8469399 356.8252 91.5628 -1.068858E-07 356.8643 86.70538 -1.068817E-07 0.5 0.5
2340 36.21286 -0.8085402 1.596608 0.2808103 2.548073 81.0697 0.7361898 -0.813665 1.596185 0.3133022 2.548073 81.0697 0.7361898 -0.8034155 1.59703 0.2483184 2.548073 81.0697 0.7361898 358.7718 91.26836 -5.337311E-08 358.828 86.58567 0 0.5 0.5
2341 36.22724 -0.8085375 1.596794 0.2804834 2.544147 81.18891 0.5878482 -0.8135911 1.596457 0.3129874 2.544147 81.18891 0.5878482 -0.803484 1.597131 0.2479793 2.544147 81.18891 0.5878482 358.6938 91.39448 -1.067494E-07 358.7361 86.71148 1.067477E-07 0.5 0.5
2342 36.24539 -0.8084108 1.597102 0.2801714 2.480968 81.27731 0.4317485 -0.8134101 1.596855 0.3126847 2.480968 81.27731 0.4317485 -0.8034115 1.59735 0.2476581 2.480968 81.27731 0.4317485 3.544397 91.53715 -3.207787E-07 3.632296 86.84987 2.13873E-07 0.5 0.5
2343 36.26 -0.8081812 1.597106 0.2801709 2.449232 81.41453 0.3366722 -0.8131002 1.596913 0.3126968 2.449232 81.41453 0.3366722 -0.8032622 1.597299 0.247645 2.449232 81.41453 0.3366722 3.724547 91.42689 0 3.80385 86.74593 4.278293E-07 0.5 0.5
2344 36.28079 -0.8075574 1.597114 0.2803464 2.400692 81.73748 0.1398333 -0.8122882 1.597034 0.3129007 2.400692 81.73748 0.1398333 -0.8028266 1.597195 0.2477921 2.400692 81.73748 0.1398333 4.61172 91.37323 0 4.691295 86.46713 0 0.5 0.5
2345 36.30062 -0.8067901 1.597356 0.2808757 2.308449 82.00814 0.01170566 -0.8113641 1.59735 0.3134525 2.308449 82.00814 0.01170566 -0.8022162 1.597363 0.248299 2.308449 82.00814 0.01170566 4.781087 91.68046 -2.141887E-07 4.846861 86.77524 -4.284188E-07 0.5 0.5
2346 36.31971 -0.8050879 1.597413 0.2825125 2.311211 82.40322 359.5976 -0.8094275 1.597644 0.3151205 2.311211 82.40322 359.5976 -0.8007483 1.597182 0.2499045 2.311211 82.40322 359.5976 4.767363 91.4467 -2.141844E-07 4.816222 86.54368 -2.141997E-07 0.5 0.5
2347 36.3378 -0.803518 1.59692 0.2837451 2.623048 82.83807 359.1288 -0.8075961 1.59742 0.3163838 2.623048 82.83807 359.1288 -0.7994398 1.596421 0.2511064 2.623048 82.83807 359.1288 10.37552 85.52941 4.339831E-07 10.35369 81.26991 -8.679056E-07 0.5 0.5
2348 36.36124 -0.8020071 1.59613 0.2850077 3.027545 83.16704 358.6844 -0.8058804 1.596884 0.3176664 3.027545 83.16704 358.6844 -0.7981339 1.595376 0.2523489 3.027545 83.16704 358.6844 12.32886 85.43787 4.369639E-07 12.25973 80.95324 -4.368491E-07 0.5 0.5
2349 36.37804 -0.7989134 1.595476 0.2867581 3.282075 83.7578 358.0099 -0.8024231 1.596616 0.3194467 3.282075 83.7578 358.0099 -0.7954037 1.594335 0.2540694 3.282075 83.7578 358.0099 12.7414 85.4308 -1.312992E-06 12.64504 81.1676 4.374984E-07 0.5 0.5
2350 36.39637 -0.7944265 1.594506 0.2889551 3.710392 84.64088 357.4061 -0.7973999 1.595992 0.321683 3.710392 84.64088 357.4061 -0.7914531 1.593021 0.2562271 3.710392 84.64088 357.4061 13.495 85.2677 -1.317023E-06 13.33601 80.77333 0 0.5 0.5
2351 36.41039 -0.7928281 1.594082 0.2895058 3.842213 84.80914 357.4477 -0.7957037 1.595543 0.3222436 3.842213 84.80914 357.4477 -0.7899526 1.59262 0.256768 3.842213 84.80914 357.4477 17.03421 84.02154 -1.785894E-06 16.77685 79.28246 -8.917289E-07 0.5 0.5
2352 36.42406 -0.790255 1.594192 0.290241 3.819659 84.97085 357.3264 -0.7930338 1.595723 0.3229839 3.819659 84.97085 357.3264 -0.7874761 1.59266 0.257498 3.819659 84.97085 357.3264 17.01851 83.43736 8.928723E-07 16.76833 79.15331 0 0.5 0.5
2353 36.44355 -0.7833409 1.594157 0.2921143 3.858919 85.46434 357.1111 -0.7858278 1.595811 0.3248747 3.858919 85.46434 357.1111 -0.780854 1.592503 0.2593538 3.858919 85.46434 357.1111 16.72173 83.36888 0 16.4463 78.84666 8.901956E-07 0.5 0.5
2354 36.45717 -0.7803732 1.5955 0.2923048 3.975382 85.41093 357.4045 -0.7828996 1.596986 0.3250703 3.975382 85.41093 357.4045 -0.7778469 1.594014 0.2595394 3.975382 85.41093 357.4045 16.79677 81.68398 0 16.47391 77.17649 8.903222E-07 0.5 0.5
2355 36.47101 -0.7741462 1.596629 0.2930923 4.172281 85.28859 357.8001 -0.7767547 1.597888 0.3258608 4.172281 85.28859 357.8001 -0.7715377 1.59537 0.2603237 4.172281 85.28859 357.8001 18.29095 75.8742 -8.99206E-07 17.86635 71.59676 0 0.5 0.5
2356 36.48488 -0.7706449 1.595861 0.2933708 4.219555 85.1739 357.683 -0.7733127 1.597187 0.3261319 4.219555 85.1739 357.683 -0.7679771 1.594535 0.2606097 4.219555 85.1739 357.683 18.84827 75.53487 9.021491E-07 18.38784 71.02113 8.997101E-07 0.5 0.5
2357 36.49907 -0.7631354 1.596351 0.293337 4.139196 85.06776 357.7506 -0.7658687 1.597638 0.3260942 4.139196 85.06776 357.7506 -0.7604021 1.595063 0.2605797 4.139196 85.06776 357.7506 18.76907 75.05776 9.017246E-07 18.29311 70.50207 0 0.5 0.5
2358 36.51311 -0.7592007 1.596054 0.2925931 3.895704 84.63924 358.1639 -0.7622012 1.597106 0.3253354 3.895704 84.63924 358.1639 -0.7562002 1.595003 0.2598508 3.895704 84.63924 358.1639 17.5526 74.48558 0 17.14676 70.27785 -8.934867E-07 0.5 0.5
2359 36.53261 -0.7486741 1.595173 0.2912379 3.824187 84.16619 358.178 -0.7519467 1.596216 0.3239544 3.824187 84.16619 358.178 -0.7454015 1.594129 0.2585214 3.824187 84.16619 358.178 17.51481 74.22128 0 17.08247 69.72974 0 0.5 0.5
2360 36.53676 -0.7445718 1.595048 0.2902462 3.76676 84.03272 358.037 -0.7479161 1.596172 0.3229527 3.76676 84.03272 358.037 -0.7412275 1.593924 0.2575396 3.76676 84.03272 358.037 17.42398 73.81155 -8.94833E-07 16.99518 69.3218 -8.927611E-07 0.5 0.5
2361 36.55492 -0.7441564 1.595636 0.2894308 3.604395 83.90482 358.2377 -0.7475844 1.596646 0.3221324 3.604395 83.90482 358.2377 -0.7407283 1.594627 0.2567292 3.604395 83.90482 358.2377 17.0513 73.66521 0 16.61254 68.9686 8.909624E-07 0.5 0.5
2362 36.57419 -0.7310729 1.595698 0.2853393 3.223425 83.09505 358.4307 -0.734976 1.596597 0.3179909 3.223425 83.09505 358.4307 -0.7271698 1.594798 0.2526878 3.223425 83.09505 358.4307 17.42311 73.53344 8.948286E-07 16.98684 68.84035 0 0.5 0.5
2363 36.58844 -0.7219459 1.59526 0.2814308 3.043812 82.55307 358.4161 -0.72616 1.596168 0.3140434 3.043812 82.55307 358.4161 -0.7177318 1.594352 0.2488181 3.043812 82.55307 358.4161 16.91773 72.81856 8.923932E-07 16.49738 68.11596 8.904302E-07 0.5 0.5
2364 36.60227 -0.7155846 1.596394 0.2784907 2.814103 82.07152 358.6158 -0.7200823 1.597187 0.3110684 2.814103 82.07152 358.6158 -0.711087 1.5956 0.245913 2.814103 82.07152 358.6158 16.88981 72.03973 8.92261E-07 16.50106 67.55527 8.904472E-07 0.5 0.5
2365 36.61657 -0.7070034 1.596519 0.274716 2.154103 81.41602 358.5211 -0.7118803 1.597368 0.3072378 2.154103 81.41602 358.5211 -0.7021266 1.595671 0.2421943 2.154103 81.41602 358.5211 16.23923 71.58557 -1.778505E-06 15.86033 67.10764 -8.875625E-07 0.5 0.5
2366 36.63224 -0.7005388 1.597947 0.2713045 1.648161 81.01492 358.3466 -0.7056473 1.598896 0.3037879 1.648161 81.01492 358.3466 -0.6954302 1.596999 0.2388211 1.648161 81.01492 358.3466 7.94112 81.8821 0 7.80798 77.64722 0 0.5 0.5
2367 36.65301 -0.6901305 1.598238 0.2657167 1.322942 80.44667 358.2765 -0.6955651 1.599227 0.2981459 1.322942 80.44667 358.2765 -0.6846958 1.597248 0.2332875 1.322942 80.44667 358.2765 4.143394 85.27178 4.280054E-07 4.032802 81.04665 -2.139732E-07 0.5 0.5
2368 36.67122 -0.6830195 1.59985 0.2620208 1.129333 79.97535 358.3702 -0.6887253 1.600786 0.294405 1.129333 79.97535 358.3702 -0.6773136 1.598915 0.2296366 1.129333 79.97535 358.3702 3.567278 84.62164 -1.069289E-07 3.45468 80.39713 -2.13832E-07 0.5 0.5
2369 36.67607 -0.6741553 1.601722 0.257383 0.7015154 79.36038 358.4836 -0.6802164 1.602593 0.2897044 0.7015154 79.36038 358.4836 -0.6680942 1.600852 0.2250617 0.7015154 79.36038 358.4836 3.253816 84.15915 -1.06894E-07 3.145417 79.93586 -1.068827E-07 0.5 0.5
2370 36.69897 -0.6747286 1.600996 0.2576989 0.4959427 79.48531 358.4888 -0.6807223 1.601864 0.290033 0.4959427 79.48531 358.4888 -0.6687348 1.600129 0.2253649 0.4959427 79.48531 358.4888 2.613794 82.7261 0 2.502962 78.28043 1.068236E-07 0.5 0.5
2371 36.71924 -0.6608831 1.603645 0.2512198 359.8851 78.66325 358.5652 -0.6673493 1.604469 0.2834639 359.8851 78.66325 358.5652 -0.6544169 1.602822 0.2189758 359.8851 78.66325 358.5652 3.341192 82.56877 0 3.226439 78.12405 0 0.5 0.5
2372 36.72848 -0.6526308 1.605831 0.2476109 359.5304 78.03465 358.7016 -0.6594551 1.606576 0.2797829 359.5304 78.03465 358.7016 -0.6458065 1.605085 0.2154388 359.5304 78.03465 358.7016 2.71373 81.68648 1.068415E-07 2.606981 77.24404 1.068323E-07 0.5 0.5
2373 36.74259 -0.6532936 1.605565 0.2478324 359.6384 77.99313 358.8014 -0.6601397 1.606253 0.280001 359.6384 77.99313 358.8014 -0.6464475 1.604877 0.2156637 359.6384 77.99313 358.8014 2.599173 81.01904 0 2.503905 76.35282 -1.068237E-07 0.5 0.5
2374 36.76887 -0.6498088 1.605385 0.2467155 359.7502 77.66365 359.0788 -0.6568385 1.605914 0.2788476 359.7502 77.66365 359.0788 -0.6427792 1.604856 0.2145834 359.7502 77.66365 359.0788 3.038229 80.40981 1.068719E-07 2.942231 75.29524 0 0.5 0.5
2375 36.77587 -0.6413853 1.60616 0.2437385 359.5727 76.71545 359.4157 -0.6489465 1.606495 0.2757523 359.5727 76.71545 359.4157 -0.6338241 1.605824 0.2117247 359.5727 76.71545 359.4157 2.96539 80.04038 0 2.883061 74.92587 0 0.5 0.5
2376 36.79102 -0.639797 1.605973 0.2431653 359.558 76.41679 359.3246 -0.6475253 1.606361 0.2751386 359.558 76.41679 359.3246 -0.6320686 1.605585 0.211192 359.558 76.41679 359.3246 2.791038 78.58447 0 2.732299 73.91795 -2.136863E-07 0.5 0.5
2377 36.81625 -0.6354977 1.605901 0.2415735 359.4253 75.9598 359.5108 -0.6434808 1.606182 0.2734852 359.4253 75.9598 359.5108 -0.6275145 1.605621 0.2096618 359.4253 75.9598 359.5108 2.715938 78.42844 1.068417E-07 2.666616 73.98657 1.068374E-07 0.5 0.5
2378 36.82262 -0.6301164 1.60608 0.2399354 359.3721 75.30816 359.5581 -0.638462 1.606334 0.2717544 359.3721 75.30816 359.5581 -0.6217708 1.605827 0.2081163 359.3721 75.30816 359.5581 2.639864 77.93563 0 2.59823 73.49392 0 0.5 0.5
2379 36.8381 -0.6268774 1.606153 0.238931 359.3889 74.88091 359.592 -0.6354598 1.606387 0.2706872 359.3889 74.88091 359.592 -0.618295 1.605918 0.2071748 359.3889 74.88091 359.592 2.609035 77.26894 -2.136649E-07 2.571934 72.82896 -2.136587E-07 0.5 0.5
2380 36.85419 -0.6238217 1.606068 0.2378016 359.3316 74.68781 359.6618 -0.6325109 1.606262 0.269529 359.3316 74.68781 359.6618 -0.6151325 1.605874 0.2060743 359.3316 74.68781 359.6618 2.328498 77.18387 1.068099E-07 2.296607 72.51926 0 0.5 0.5
2381 36.86843 -0.6197509 1.605571 0.2364071 359.3428 74.52917 359.6732 -0.6285278 1.605759 0.2681103 359.3428 74.52917 359.6732 -0.6109739 1.605384 0.2047038 359.3428 74.52917 359.6732 2.530046 76.79166 2.136517E-07 2.50038 72.35172 0 0.5 0.5
2382 36.88841 -0.6155562 1.606385 0.2348782 359.2877 74.23177 359.7737 -0.6244972 1.606515 0.2665358 359.2877 74.23177 359.7737 -0.6066153 1.606255 0.2032205 359.2877 74.23177 359.7737 2.48835 76.03655 0 2.465368 71.59532 0 0.5 0.5
2383 36.90734 -0.6094055 1.605734 0.2318645 359.6551 74.01364 359.7623 -0.6184661 1.60587 0.2634881 359.6551 74.01364 359.7623 -0.6003449 1.605597 0.2002409 359.6551 74.01364 359.7623 2.600245 75.85574 0 2.576854 71.41416 1.068297E-07 0.5 0.5
2384 36.92132 -0.6075754 1.604658 0.2305907 0.3715267 74.04318 359.8225 -0.6166183 1.60476 0.2622195 0.3715267 74.04318 359.8225 -0.5985324 1.604556 0.1989619 0.3715267 74.04318 359.8225 3.463504 77.22108 2.13834E-07 3.448418 72.32624 1.069153E-07 0.5 0.5
2385 36.93937 -0.6030493 1.603973 0.2278121 0.9517686 73.79928 0.1020029 -0.6122284 1.603914 0.2594018 0.9517686 73.79928 0.1020029 -0.5938702 1.604032 0.1962225 0.9517686 73.79928 0.1020029 5.818233 79.13968 2.145487E-07 5.835143 74.24453 -4.291102E-07 0.5 0.5
2386 36.95478 -0.6007156 1.604017 0.2262837 0.9735529 73.81425 0.1794644 -0.6098871 1.603914 0.2578754 0.9735526 73.81425 0.1794644 -0.591544 1.60412 0.1946919 0.9735526 73.81425 0.1794644 6.216493 79.00089 0 6.252721 74.10217 -4.294415E-07 0.5 0.5
2387 36.97234 -0.594692 1.602945 0.222623 1.31658 73.82769 0.2341486 -0.6038574 1.602811 0.2542164 1.31658 73.82769 0.2341486 -0.5855266 1.60308 0.1910295 1.31658 73.82769 0.2341486 5.423052 78.13712 4.288061E-07 5.448069 73.68703 4.28824E-07 0.5 0.5
2388 36.9931 -0.5890579 1.602605 0.2191034 1.429878 73.59935 0.6505769 -0.5983546 1.602231 0.2506565 1.429878 73.59935 0.6505769 -0.5797612 1.602978 0.1875503 1.429878 73.59935 0.6505769 4.838877 78.47697 0 4.883135 73.36577 -4.284419E-07 0.5 0.5
2389 37.01215 -0.5851997 1.602316 0.2166109 1.296643 73.38795 0.9154288 -0.5946146 1.60179 0.2481268 1.296643 73.38795 0.9154288 -0.5757847 1.602841 0.185095 1.296643 73.38795 0.9154288 6.166366 78.31299 2.146855E-07 6.245517 73.84836 0 0.5 0.5
2390 37.03375 -0.5785875 1.600794 0.2119429 1.313294 72.97637 1.185048 -0.5882313 1.600114 0.2433866 1.313294 72.97637 1.185048 -0.5689437 1.601475 0.1804993 1.313294 72.97637 1.185048 6.709328 78.12422 -4.298304E-07 6.800736 73.66248 -6.448675E-07 0.5 0.5
2391 37.05523 -0.5720129 1.600573 0.2081496 1.223664 72.61481 1.529464 -0.5818565 1.599695 0.2395263 1.223664 72.61481 1.529464 -0.5621693 1.601451 0.1767728 1.223664 72.61481 1.529464 6.152713 77.34058 6.4404E-07 6.271738 72.43572 -2.147285E-07 0.5 0.5
2392 37.07524 -0.5655702 1.600344 0.2058388 0.8781378 71.89144 1.673474 -0.5758046 1.599384 0.2370878 0.8781378 71.89144 1.673474 -0.5553358 1.601305 0.1745898 0.8781378 71.89144 1.673474 6.370387 76.83385 0 6.517076 71.93564 -6.444948E-07 0.5 0.5
2393 37.10566 -0.5568978 1.599534 0.2023332 1.069468 71.27349 1.705666 -0.5674718 1.598555 0.2334684 1.069468 71.27349 1.705666 -0.5463237 1.600513 0.171198 1.069468 71.27349 1.705666 13.60208 71.50928 8.784109E-07 13.67834 67.04674 0 0.5 0.5
2394 37.12347 -0.5455793 1.599172 0.1990636 2.266522 70.69047 1.082049 -0.5564784 1.598551 0.2300957 2.266522 70.69047 1.082049 -0.5346802 1.599792 0.1680315 2.266522 70.69047 1.082049 14.2482 70.74341 1.761741E-06 14.30624 66.26952 0 0.5 0.5
2395 37.14045 -0.5390385 1.597347 0.1976077 3.226177 70.44376 0.521269 -0.5500654 1.597048 0.2285995 3.226177 70.44376 0.521269 -0.5280117 1.597646 0.166616 3.226177 70.44376 0.521269 16.03716 69.99562 -8.883456E-07 16.03946 65.28451 8.883559E-07 0.5 0.5
2396 37.16497 -0.5305007 1.594176 0.1958765 5.056355 70.39539 0.629747 -0.5415676 1.593816 0.2268532 5.056355 70.39539 0.629747 -0.5194337 1.594536 0.1648997 5.056355 70.39539 0.629747 17.72342 68.96958 0 17.69824 65.12852 0 0.5 0.5
2397 37.18177 -0.5171828 1.590421 0.1932774 7.010758 69.95255 1.165683 -0.528534 1.589757 0.2241461 7.010758 69.95255 1.165683 -0.5058315 1.591085 0.1624087 7.010758 69.95255 1.165683 19.03981 68.69524 1.80637E-06 19.02121 64.82465 9.030838E-07 0.5 0.5
2398 37.19576 -0.511281 1.587027 0.1918357 8.483393 70.57282 1.109689 -0.5223091 1.586397 0.222822 8.483393 70.57282 1.109689 -0.5002528 1.587657 0.1608495 8.483393 70.57282 1.109689 27.74501 67.64822 -9.646853E-07 27.65738 63.18514 -9.639108E-07 0.5 0.5
2399 37.21474 -0.5035639 1.583265 0.1900663 10.57702 71.04715 1.073387 -0.5143534 1.582659 0.221137 10.57702 71.04715 1.073387 -0.4927744 1.58387 0.1589957 10.57702 71.04715 1.073387 29.60459 68.0381 -9.819638E-07 29.5095 63.72183 9.8104E-07 0.5 0.5
2400 37.22879 -0.4978925 1.580304 0.1886508 12.487 71.55913 0.876328 -0.5084004 1.579812 0.2198198 12.487 71.55913 0.876328 -0.4873846 1.580795 0.1574817 12.487 71.55913 0.876328 31.69059 68.40163 -1.00338E-06 31.57395 63.99259 -2.004245E-06 0.5 0.5
2401 37.24274 -0.489933 1.577322 0.1874113 14.79362 72.23114 0.6472641 -0.500062 1.576963 0.2187074 14.79362 72.23114 0.6472641 -0.4798041 1.577682 0.1561153 14.79362 72.23114 0.6472641 41.77623 71.3788 2.289697E-06 41.71885 66.96376 0 0.5 0.5
2402 37.26202 -0.4805973 1.573894 0.1855867 16.53922 73.15762 0.5876951 -0.4902201 1.57357 0.2170425 16.53922 73.15762 0.5876951 -0.4709745 1.574217 0.154131 16.53922 73.15762 0.5876951 43.51456 71.99374 0 43.4437 67.45451 0 0.5 0.5
2403 37.27796 -0.4736185 1.571001 0.1834882 17.83493 74.4565 0.992246 -0.4826005 1.570459 0.2151299 17.83493 74.4565 0.992246 -0.4646365 1.571543 0.1518465 17.83493 74.4565 0.992246 45.26224 74.29105 2.425965E-06 45.25932 70.44518 4.851681E-06 0.5 0.5
2404 37.29478 -0.4685014 1.568691 0.1822243 18.77887 75.15112 1.139612 -0.4771337 1.568071 0.2139618 18.77887 75.15112 1.139612 -0.4598691 1.56931 0.1504868 18.77887 75.15112 1.139612 46.64624 76.56691 2.48732E-06 46.68861 72.04966 0 0.5 0.5
2405 37.30912 -0.4619548 1.566292 0.1801153 19.43727 76.31229 1.15117 -0.4699511 1.565669 0.2120188 19.43727 76.31229 1.15117 -0.4539584 1.566915 0.1482117 19.43727 76.31229 1.15117 47.42644 77.64078 0 47.47806 72.7659 0 0.5 0.5
2406 37.32692 -0.455442 1.564536 0.1775846 19.96937 77.75801 1.543006 -0.4627104 1.563704 0.209657 19.96937 77.75801 1.543006 -0.4481735 1.565369 0.1455121 19.96937 77.75801 1.543006 48.06815 78.78765 0 48.12734 74.14569 0 0.5 0.5
2407 37.34077 -0.4507571 1.563206 0.1763186 20.35298 78.78258 1.599962 -0.4574673 1.562345 0.2085118 20.35298 78.78258 1.599962 -0.4440468 1.564067 0.1441255 20.35298 78.78258 1.599962 48.59523 78.46581 -2.581817E-06 48.6059 74.05884 0 0.5 0.5
