#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
114 13.30156 -1.272089 1.966758 0.4621549 22.08939 190.3745 359.5844 -1.238371 1.966989 0.4558868 22.08939 190.3745 359.5844 -1.305808 1.966527 0.468423 22.08939 190.3745 359.5844 0 0 0 0 0 0 0 0
115 13.41195 -1.326443 1.970952 0.4659376 18.80846 201.5412 0.8861793 -1.294483 1.97045 0.4535053 18.80846 201.5412 0.8861793 -1.358404 1.971454 0.4783699 18.80846 201.5412 0.8861793 0 0 0 0 0 0 0 0
116 13.51981 -1.362712 1.988524 0.479811 9.021506 216.2173 3.402464 -1.334902 1.986513 0.4598398 9.021506 216.2173 3.402464 -1.390522 1.990534 0.4997822 9.021506 216.2173 3.402464 0 0 0 0 0 0 0 0
117 13.61446 -1.378086 2.014562 0.4996676 353.8889 234.9672 4.26914 -1.358675 2.012023 0.4715063 353.8889 234.9672 4.26914 -1.397497 2.017101 0.527829 353.8889 234.9672 4.26914 0 0 0 0 0 0 0 0
118 13.74422 -1.369773 2.023466 0.50068 348.4885 240.8829 3.598791 -1.353492 2.021356 0.4705671 348.4885 240.8829 3.598791 -1.386054 2.025575 0.5307928 348.4885 240.8829 3.598791 0 0 0 0 0 0 0 0
119 13.84099 -1.357328 2.02037 0.488977 349.3234 240.5965 4.396448 -1.340964 2.017786 0.4589466 349.3234 240.5965 4.396448 -1.373693 2.022953 0.5190073 349.3234 240.5965 4.396448 0 0 0 0 0 0 0 0
120 13.98637 -1.357172 2.006714 0.4692956 357.7318 238.7901 4.301424 -1.339537 2.004143 0.439992 357.7318 238.7901 4.301424 -1.374807 2.009284 0.4985991 357.7318 238.7901 4.301424 0 0 0 0 0 0 0 0
121 14.09844 -1.368433 1.991773 0.4402182 7.148322 235.3455 4.336102 -1.348721 1.9892 0.4122697 7.148322 235.3455 4.336102 -1.388145 1.994346 0.4681666 7.148322 235.3455 4.336102 0 0 0 0 0 0 0 0
122 14.24167 -1.361156 1.98402 0.3885306 10.99267 236.0928 4.567863 -1.341652 1.981339 0.360447 10.99267 236.0928 4.567863 -1.380661 1.986701 0.4166142 10.99267 236.0928 4.567863 0 0 0 0 0 0 0 0
123 14.35991 -1.306424 1.982098 0.327441 10.91807 242.1542 1.60633 -1.29025 1.981154 0.2972122 10.91807 242.1542 1.60633 -1.322599 1.983042 0.3576698 10.91807 242.1542 1.60633 0 0 0 0 0 0 0 0
124 14.49337 -1.23474 1.996139 0.2730887 1.954836 246.3472 0.5387428 -1.220971 1.995817 0.2416786 1.954836 246.3472 0.5387429 -1.24851 1.996461 0.3044989 1.954836 246.3472 0.5387429 0 0 0 0 0 0 0 0
125 14.61293 -1.176344 2.007633 0.2361284 358.6596 249.8979 0.4513609 -1.164562 2.007363 0.2039194 358.6596 249.8979 0.4513609 -1.188125 2.007903 0.2683373 358.6596 249.8979 0.4513609 0 0 0 0 0 0 0 0
126 14.76152 -1.167555 2.006816 0.2030221 358.3684 248.6935 3.927744 -1.155185 2.004467 0.17112 358.3684 248.6935 3.927744 -1.179926 2.009164 0.2349243 358.3684 248.6935 3.927744 0 0 0 0 0 0 0 0
127 14.89717 -1.202997 2.000859 0.1657726 358.7318 246.416 4.267864 -1.189364 1.998307 0.1344048 358.7318 246.416 4.267864 -1.216629 2.003411 0.1971405 358.7318 246.416 4.267864 0 0 0 0 0 0 0 0
128 15.06063 -1.278081 1.971342 0.1093031 12.01245 241.9762 5.350889 -1.26145 1.968214 0.07947196 12.01245 241.9762 5.350889 -1.294713 1.97447 0.1391343 12.01245 241.9762 5.350889 0 0 0 0 0 0 0 0
129 15.18437 -1.321006 1.9512 0.05702724 24.46516 240.3254 4.910773 -1.303033 1.948527 0.02793954 24.46516 240.3254 4.910773 -1.33898 1.953872 0.08611495 24.46516 240.3254 4.910773 0 0 0 0 0 0 0 0
130 15.35027 -1.311051 1.94185 -0.01152863 31.82325 235.0618 3.460296 -1.290551 1.940091 -0.03896799 31.82325 235.0618 3.460296 -1.331552 1.943609 0.01591073 31.82325 235.0618 3.460296 0 0 0 0 0 0 0 0
131 15.47901 -1.276095 1.931927 -0.06070218 35.92123 227.8154 1.857213 -1.252593 1.931027 -0.08566456 35.92123 227.8154 1.857213 -1.299597 1.932827 -0.0357398 35.92123 227.8154 1.857213 0 0 0 0 0 0 0 0
132 15.64568 -1.225092 1.915777 -0.09481829 41.78802 207.0868 358.3933 -1.194861 1.916494 -0.1109995 41.78802 207.0868 358.3933 -1.255324 1.91506 -0.07863706 41.78802 207.0868 358.3933 0 0 0 0 0 0 0 0
133 15.77001 -1.203647 1.908658 -0.07402594 44.15488 198.9657 357.9711 -1.171507 1.909529 -0.08596551 44.15488 198.9657 357.9711 -1.235787 1.907787 -0.06208636 44.15488 198.9657 357.9711 0 0 0 0 0 0 0 0
134 15.93668 -1.208893 1.908016 -0.01881065 43.96627 197.2276 2.505232 -1.175858 1.906937 -0.02796458 43.96627 197.2276 2.505232 -1.241928 1.909095 -0.00965672 43.96627 197.2276 2.505232 0 0 0 0 0 0 0 0
135 16.07237 -1.217625 1.882477 0.03015773 48.97717 189.8783 5.80056 -1.183561 1.880202 0.02688034 48.97717 189.8783 5.80056 -1.25169 1.884752 0.03343512 48.97717 189.8783 5.80056 0 0 0 0 0 0 0 0
136 16.23099 -1.201565 1.87186 0.05993779 51.95095 171.1957 359.7195 -1.167652 1.871963 0.06505655 51.95095 171.1957 359.7195 -1.235477 1.871756 0.05481903 51.95095 171.1957 359.7195 0 0 0 0 0 0 0 0
137 16.33304 -1.151979 1.876786 0.09179041 50.65311 165.6892 0.3083375 -1.118782 1.876669 0.1004062 50.65311 165.6892 0.3083375 -1.185176 1.876903 0.08317459 50.65311 165.6892 0.3083375 0 0 0 0 0 0 0 0
138 16.47805 -1.051145 1.873489 0.1546078 50.12299 162.9001 359.7189 -1.018327 1.873597 0.164569 50.12299 162.9001 359.7189 -1.083964 1.873381 0.1446467 50.12299 162.9001 359.7189 0 0 0 0 0 0 0 0
139 16.57878 -0.914198 1.868137 0.2454362 53.64341 154.7344 1.820547 -0.883572 1.867491 0.2608608 53.64341 154.7344 1.820547 -0.9448241 1.868783 0.2300115 53.64341 154.7344 1.820547 0 0 0 0 0 0 0 0
140 16.72259 -0.852984 1.872772 0.2917742 55.76521 147.6197 359.1964 -0.8238096 1.873043 0.3098039 55.76521 147.6197 359.1964 -0.8821585 1.872502 0.2737445 55.76521 147.6197 359.1964 0 0 0 0 0 0 0 0
141 16.83204 -0.8310673 1.88125 0.2871273 53.07637 149.3183 4.2699 -0.8026948 1.879716 0.3063352 53.07637 149.3183 4.2699 -0.8594397 1.882784 0.2679195 53.07637 149.3183 4.2699 0 0 0 0 0 0 0 0
142 16.98532 -0.8465184 1.890002 0.2453495 50.05809 163.293 6.210834 -0.8146797 1.88762 0.2578759 50.05809 163.293 6.210834 -0.8783571 1.892385 0.232823 50.05809 163.293 6.210834 0 0 0 0 0 0 0 0
143 17.08825 -0.8428183 1.893585 0.2221669 48.15822 172.8028 8.089413 -0.8095804 1.890366 0.2299882 48.15822 172.8028 8.089413 -0.8760561 1.896805 0.2143456 48.15822 172.8028 8.089413 0 0 0 0 0 0 0 0
144 17.23 -0.796975 1.901285 0.2395708 44.73645 169.389 6.079202 -0.7639247 1.898704 0.2483636 44.73645 169.389 6.079202 -0.8300253 1.903865 0.2307781 44.73645 169.389 6.079202 0 0 0 0 0 0 0 0
145 17.32717 -0.7108465 1.911605 0.2724067 39.85741 164.7896 3.358057 -0.6781455 1.910063 0.282632 39.85741 164.7896 3.358057 -0.7435476 1.913147 0.2621814 39.85741 164.7896 3.358057 0 0 0 0 0 0 0 0
146 17.46753 -0.6290993 1.92744 0.3076358 33.64006 157.2609 0.3060881 -0.5975077 1.927288 0.3209862 33.64006 157.2609 0.3060881 -0.660691 1.927593 0.2942853 33.64006 157.2609 0.3060881 0 0 0 0 0 0 0 0
147 17.57263 -0.577557 1.958008 0.3387196 22.02957 154.7835 2.838192 -0.5468377 1.956434 0.3538899 22.02957 154.7835 2.838192 -0.6082763 1.959583 0.3235493 22.02957 154.7835 2.838192 0 0 0 0 0 0 0 0
148 17.69606 -0.5548555 1.985754 0.358387 9.384244 146.8734 7.497398 -0.5267772 1.981339 0.3775809 9.384244 146.8734 7.497398 -0.5829338 1.99017 0.3391931 9.384244 146.8734 7.497398 0 0 0 0 0 0 0 0
149 17.80925 -0.5584173 2.002601 0.3473846 1.384276 143.4708 4.666486 -0.5309892 1.999811 0.3677858 1.384276 143.4708 4.666486 -0.5858454 2.00539 0.3269834 1.384276 143.4708 4.666486 0 0 0 0 0 0 0 0
150 17.9321 -0.5708039 2.008915 0.318505 357.9387 144.7993 3.530135 -0.5427878 2.006805 0.3381758 357.9387 144.7993 3.530135 -0.5988199 2.011026 0.2988343 357.9387 144.7993 3.530135 0 0 0 0 0 0 0 0
151 18.06759 -0.5778564 2.023679 0.2911662 348.4527 146.0016 2.760424 -0.5492704 2.022061 0.3100477 348.4527 146.0016 2.760424 -0.6064425 2.025298 0.2722846 348.4527 146.0016 2.760424 0 0 0 0 0 0 0 0
152 18.18811 -0.5919772 2.028905 0.2689166 343.185 149.9235 1.897392 -0.5621496 2.027818 0.2858111 343.185 149.9235 1.897392 -0.6218048 2.029992 0.2520221 343.185 149.9235 1.897392 0 0 0 0 0 0 0 0
153 18.34252 -0.6044713 2.019037 0.2392881 345.9687 151.3865 2.176325 -0.5742334 2.017773 0.2554238 345.9687 151.3865 2.176325 -0.6347092 2.0203 0.2231523 345.9687 151.3865 2.176325 0 0 0 0 0 0 0 0
154 18.46746 -0.6119019 2.001619 0.2061064 357.3793 158.8588 1.863386 -0.5799118 2.000505 0.2184221 357.3793 158.8588 1.863386 -0.6438921 2.002733 0.1937906 357.3793 158.8588 1.863386 0 0 0 0 0 0 0 0
155 18.63413 -0.588923 1.968278 0.1668138 17.23599 164.9419 5.610285 -0.5562204 1.965075 0.1766408 17.23599 164.9419 5.610285 -0.6216257 1.97148 0.1569867 17.23599 164.9419 5.610285 0 0 0 0 0 0 0 0
156 18.75728 -0.5312376 1.966726 0.1558691 19.17722 159.4595 4.155237 -0.4994918 1.964379 0.1686357 19.17722 159.4595 4.155237 -0.5629834 1.969073 0.1431025 19.17722 159.4595 4.155237 0 0 0 0 0 0 0 0
157 18.9224 -0.4201834 1.957034 0.178976 20.85941 139.7291 358.6958 -0.3938419 1.957763 0.2009279 20.85941 139.7291 358.6958 -0.4465249 1.956304 0.1570241 20.85941 139.7291 358.6958 0 0 0 0 0 0 0 0
158 19.05529 -0.3483464 1.95695 0.2252466 21.26971 110.2447 355.25 -0.3355526 1.959597 0.2569579 21.26971 110.2447 355.25 -0.3611401 1.954304 0.1935353 21.26971 110.2447 355.25 0 0 0 0 0 0 0 0
159 19.21405 -0.3229112 1.963383 0.2357002 22.02539 101.336 358.5115 -0.3158444 1.964209 0.2692512 22.02539 101.336 358.5115 -0.329978 1.962557 0.2021492 22.02539 101.336 358.5115 0 0 0 0 0 0 0 0
160 19.32968 -0.3207721 1.96547 0.2156015 22.8597 108.6628 358.7289 -0.3095198 1.966171 0.2479926 22.8597 108.6628 358.7289 -0.3320244 1.964769 0.1832104 22.8597 108.6628 358.7289 0 0 0 0 0 0 0 0
161 19.48714 -0.354997 1.975608 0.1639629 16.61858 147.0805 1.80823 -0.3263893 1.974571 0.1828525 16.61858 147.0805 1.80823 -0.3836046 1.976645 0.1450732 16.61858 147.0805 1.80823 0 0 0 0 0 0 0 0
162 19.6097 -0.3986877 1.989262 0.1345289 10.29788 177.4998 2.457214 -0.3644662 1.987816 0.1362862 10.29788 177.4998 2.457214 -0.4329092 1.990709 0.1327715 10.29788 177.4998 2.457214 0 0 0 0 0 0 0 0
163 19.7528 -0.4088263 1.993258 0.1143004 7.570766 182.0117 1.656579 -0.3745601 1.992275 0.1132274 7.570766 182.0117 1.656579 -0.4430925 1.99424 0.1153733 7.570766 182.0117 1.656579 0 0 0 0 0 0 0 0
164 19.87011 -0.4179062 1.990059 0.09012172 7.102143 183.4349 2.632183 -0.3836951 1.988496 0.08826339 7.102141 183.4349 2.632182 -0.4521172 1.991622 0.09198005 7.102141 183.4349 2.632182 0 0 0 0 0 0 0 0
165 20.00354 -0.4105103 1.994508 0.05958139 5.250624 181.1157 2.606586 -0.3762524 1.992955 0.059057 5.250624 181.1157 2.606586 -0.4447682 1.996062 0.06010577 5.250624 181.1157 2.606586 0 0 0 0 0 0 0 0
166 20.12535 -0.3703134 1.999725 0.03157108 2.642403 177.9539 1.25095 -0.3360476 1.998977 0.03282983 2.642403 177.9539 1.25095 -0.4045793 2.000473 0.03031233 2.642403 177.9539 1.25095 0 0 0 0 0 0 0 0
167 20.25517 -0.3248983 2.002772 0.01434389 1.471626 180.3624 359.3803 -0.290604 2.003143 0.01411742 1.471626 180.3624 359.3803 -0.3591926 2.002401 0.01457036 1.471626 180.3624 359.3803 0 0 0 0 0 0 0 0
168 20.37703 -0.2948744 2.00213 0.008127844 359.2222 186.0081 357.6983 -0.2607913 2.003507 0.004559516 359.2222 186.0081 357.6983 -0.3289576 2.000752 0.01169617 359.2222 186.0081 357.6983 0 0 0 0 0 0 0 0
169 20.52885 -0.3069502 2.008195 0.01668992 356.7751 213.7264 0.5279173 -0.2784365 2.00788 -0.002366733 356.7751 213.7264 0.5279173 -0.335464 2.008511 0.03574657 356.7751 213.7264 0.5279173 0 0 0 0 0 0 0 0
