#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1148 7.889782 -0.5994869 1.658198 -1.211018 6.705239 28.23089 1.219958 -0.6292619 1.657485 -1.195128 6.705239 28.23089 1.219958 -0.5697119 1.658912 -1.226909 6.705239 28.23089 1.219958 17.87755 30.28135 -8.970898E-07 17.9456 26.39675 0 0.5 0.5
1149 7.897403 -0.5985178 1.657766 -1.21181 6.836781 28.2041 1.469161 -0.6283063 1.656906 -1.195952 6.836781 28.2041 1.469161 -0.5687294 1.658625 -1.227668 6.836781 28.2041 1.469161 17.98731 30.29488 4.48823E-07 18.07273 26.40804 -4.49041E-07 0.5 0.5
1150 7.90363 -0.5974017 1.657483 -1.212453 6.948969 28.20304 1.598949 -0.6271938 1.656548 -1.196606 6.948969 28.20304 1.598949 -0.5676097 1.658419 -1.2283 6.948969 28.20304 1.598949 18.08711 30.32854 0 18.18346 26.43823 0 0.5 0.5
1151 7.911281 -0.5963371 1.657492 -1.213027 7.059479 28.31359 1.596943 -0.6260993 1.656559 -1.197124 7.059478 28.31359 1.596943 -0.5665748 1.658426 -1.22893 7.059478 28.31359 1.596943 18.18183 30.39396 0 18.28262 26.50162 -1.348744E-06 0.5 0.5
1152 7.917417 -0.5951548 1.657616 -1.213524 7.132718 28.47174 1.56047 -0.6248729 1.656704 -1.197538 7.132719 28.47174 1.56047 -0.5654368 1.658529 -1.229511 7.132719 28.47174 1.56047 18.24851 30.48036 -4.49493E-07 18.34934 26.58653 0 0.5 0.5
1153 7.92364 -0.5949822 1.658152 -1.213382 7.154533 28.52267 1.476457 -0.6246844 1.657289 -1.197363 7.154533 28.52267 1.476457 -0.56528 1.659015 -1.229401 7.154533 28.52267 1.476457 18.31065 31.08431 4.496541E-07 18.41704 27.42791 0 0.5 0.5
1154 7.932262 -0.5938993 1.658612 -1.213721 7.223852 28.69117 1.425591 -0.6235536 1.657778 -1.197612 7.223852 28.69117 1.425591 -0.5642449 1.659445 -1.22983 7.223852 28.69117 1.425591 18.32901 31.17016 -4.497018E-07 18.42766 27.51322 0 0.5 0.5
1155 7.937683 -0.5928254 1.658756 -1.214027 7.241864 28.81812 1.438382 -0.6224443 1.657916 -1.197853 7.241864 28.81812 1.438382 -0.5632064 1.659597 -1.2302 7.241864 28.81812 1.438382 17.93536 31.5074 0 18.03785 27.84831 4.489518E-07 0.5 0.5
1156 7.945431 -0.5916674 1.658555 -1.214222 7.180674 28.91973 1.507236 -0.6212587 1.657674 -1.198 7.180674 28.91973 1.507236 -0.562076 1.659436 -1.230444 7.180674 28.91973 1.507236 17.90729 31.64005 0 18.01183 27.98157 -4.488855E-07 0.5 0.5
1157 7.951231 -0.590624 1.658238 -1.214416 7.140649 29.03532 1.57405 -0.6201838 1.657318 -1.198139 7.140649 29.03532 1.57405 -0.5610643 1.659158 -1.230694 7.140649 29.03532 1.57405 17.88405 31.74683 -8.971226E-07 17.99286 28.08893 4.488372E-07 0.5 0.5
1158 7.958234 -0.5895436 1.65811 -1.214606 7.118466 29.16164 1.618322 -0.6190681 1.657164 -1.198267 7.118466 29.16164 1.618322 -0.5600191 1.659056 -1.230945 7.118466 29.16164 1.618322 16.88722 33.46522 8.922488E-07 17.03519 29.58604 0 0.5 0.5
1159 7.965266 -0.5885844 1.658192 -1.214791 7.16398 29.3187 1.671572 -0.6180655 1.657215 -1.198375 7.16398 29.3187 1.671572 -0.5591033 1.659169 -1.231207 7.16398 29.3187 1.671572 16.8843 33.61182 0 17.0345 29.73276 0 0.5 0.5
1160 7.972269 -0.5874428 1.658295 -1.21497 7.21307 29.46189 1.779607 -0.6168855 1.657255 -1.19849 7.21307 29.46189 1.779607 -0.5580001 1.659335 -1.231451 7.21307 29.46189 1.779607 15.24221 35.77608 4.424509E-07 15.42864 31.91313 8.856917E-07 0.5 0.5
1161 7.979866 -0.5863549 1.658277 -1.215021 7.289496 29.64085 1.908139 -0.6157492 1.657162 -1.198459 7.289496 29.64085 1.908139 -0.5569605 1.659392 -1.231583 7.289496 29.64085 1.908139 15.29073 35.94575 4.425532E-07 15.48608 32.0823 4.429686E-07 0.5 0.5
1162 7.986211 -0.5853878 1.658293 -1.215091 7.316196 29.85511 1.968078 -0.6147215 1.657143 -1.198424 7.316196 29.85511 1.968078 -0.5560541 1.659443 -1.231758 7.316196 29.85511 1.968078 13.48811 36.97583 -4.38995E-07 13.695 33.12821 0 0.5 0.5
1163 7.994055 -0.5843386 1.658386 -1.21494 7.328515 30.08102 1.963273 -0.6136064 1.657239 -1.198158 7.328515 30.08102 1.963273 -0.5550708 1.659533 -1.231723 7.328515 30.08102 1.963273 13.51689 37.19729 0 13.72612 33.34934 -8.788733E-07 0.5 0.5
1164 8.000166 -0.5831672 1.65871 -1.214741 7.29637 30.30688 1.930517 -0.6123676 1.657582 -1.19784 7.29637 30.30688 1.930517 -0.5539668 1.659838 -1.231641 7.29637 30.30688 1.930517 13.51231 37.42341 8.780791E-07 13.72142 33.57552 4.394279E-07 0.5 0.5
1165 8.008452 -0.5820336 1.659223 -1.214313 7.211956 30.53735 1.917073 -0.6111647 1.658103 -1.197293 7.211956 30.53735 1.917073 -0.5529026 1.660344 -1.231333 7.211956 30.53735 1.917073 13.43644 37.87525 0 13.63536 34.26155 -4.392672E-07 0.5 0.5
1166 8.017411 -0.5809659 1.659626 -1.213888 7.065394 30.75323 1.950217 -0.6100318 1.658486 -1.196758 7.065394 30.75323 1.950217 -0.5519 1.660766 -1.231019 7.065394 30.75323 1.950217 13.31318 38.08397 8.773516E-07 13.51183 34.47213 4.390386E-07 0.5 0.5
1167 8.022147 -0.5798391 1.659825 -1.213351 6.902637 30.95523 1.997851 -0.6088437 1.658656 -1.196119 6.902637 30.95523 1.997851 -0.5508345 1.660993 -1.230583 6.902637 30.95523 1.997851 12.96639 38.27934 -4.380564E-07 13.15467 34.89237 0 0.5 0.5
1168 8.030104 -0.5787219 1.659993 -1.212728 6.736794 31.13718 2.023841 -0.6076703 1.658809 -1.195403 6.736794 31.13718 2.023841 -0.5497735 1.661177 -1.230053 6.736794 31.13718 2.023841 12.78065 38.48301 0 12.97098 35.09867 0 0.5 0.5
1169 8.034044 -0.5766411 1.660373 -1.211472 6.477724 31.53961 2.052312 -0.6054649 1.659171 -1.193942 6.477724 31.53961 2.052312 -0.5478174 1.661574 -1.229003 6.477724 31.53961 2.052312 12.65631 38.6707 4.375177E-07 12.84725 35.28806 0 0.5 0.5
1170 8.040483 -0.5766993 1.660293 -1.211169 6.421797 31.54513 1.965167 -0.6055192 1.659142 -1.193629 6.421797 31.54513 1.965167 -0.5478793 1.661443 -1.228709 6.421797 31.54513 1.965167 12.41345 39.06183 -4.371055E-07 12.60335 35.68234 0 0.5 0.5
1171 8.046741 -0.5758328 1.660554 -1.210137 6.27178 31.76099 1.890201 -0.6045836 1.659447 -1.192481 6.27178 31.76099 1.890201 -0.5470821 1.661661 -1.227794 6.27178 31.76099 1.890201 11.88183 39.93999 -8.724669E-07 12.08471 36.34695 0 0.5 0.5
1172 8.053683 -0.5748194 1.660787 -1.208933 6.114366 31.91752 1.852172 -0.6035197 1.659703 -1.191193 6.114366 31.91752 1.852172 -0.5461192 1.661872 -1.226672 6.114366 31.91752 1.852172 11.74009 40.12516 0 11.93752 36.53371 0 0.5 0.5
1173 8.062155 -0.5738691 1.660846 -1.207754 5.938715 32.0712 1.872847 -0.6025202 1.659748 -1.189936 5.938715 32.0712 1.872847 -0.545218 1.661943 -1.225572 5.938715 32.0712 1.872847 11.3539 40.26764 0 11.55027 36.67364 2.178551E-07 0.5 0.5
1174 8.066412 -0.5729026 1.660852 -1.20627 5.778577 32.23179 1.854698 -0.6015018 1.659765 -1.188368 5.778577 32.23179 1.854698 -0.5443035 1.661939 -1.224171 5.778577 32.23179 1.854698 11.20102 40.43566 0 11.39678 36.84356 0 0.5 0.5
1175 8.073182 -0.5720269 1.661017 -1.204742 5.632584 32.42343 1.806016 -0.6005638 1.659958 -1.186739 5.632584 32.42343 1.806016 -0.5434901 1.662076 -1.222745 5.632584 32.42343 1.806016 11.03349 40.59481 -2.174631E-07 11.22637 37.00336 0 0.5 0.5
1176 8.080338 -0.5711122 1.661144 -1.203205 5.487782 32.62322 1.753403 -0.5995839 1.660116 -1.185098 5.487782 32.62322 1.753403 -0.5426405 1.662172 -1.221313 5.487782 32.62322 1.753403 10.90658 40.77819 6.521093E-07 11.0955 37.18811 0 0.5 0.5
1177 8.09162 -0.5702813 1.661205 -1.201576 5.407249 32.80952 1.734591 -0.5986928 1.660188 -1.183374 5.407249 32.80952 1.734591 -0.5418697 1.662223 -1.219779 5.407249 32.80952 1.734591 10.81097 40.96844 -2.173002E-07 10.99576 37.37933 -2.174352E-07 0.5 0.5
1178 8.100557 -0.5697622 1.660919 -1.199634 5.394471 33.01325 1.760517 -0.5981091 1.659887 -1.181332 5.394471 33.01325 1.760517 -0.5414152 1.661952 -1.217936 5.394471 33.01325 1.760517 10.63434 43.43771 0 10.85791 39.62588 0 0.5 0.5
1179 8.10715 -0.5684659 1.660921 -1.195979 5.288795 33.39745 1.733182 -0.5966881 1.659904 -1.177484 5.288795 33.39745 1.733182 -0.5402438 1.661938 -1.214473 5.288795 33.39745 1.733182 9.792842 44.94985 2.165994E-07 10.02431 41.14399 0 0.5 0.5
1180 8.114722 -0.5680205 1.661097 -1.193929 5.313441 33.64653 1.653621 -0.596161 1.660127 -1.175308 5.313442 33.64653 1.653621 -0.53988 1.662067 -1.21255 5.313442 33.64653 1.653621 9.712666 45.36537 -4.330947E-07 9.938956 41.56016 2.166955E-07 0.5 0.5
1181 8.120682 -0.567551 1.661994 -1.191574 5.385176 33.9235 1.53188 -0.5955997 1.661096 -1.172812 5.385176 33.9235 1.53188 -0.5395023 1.662893 -1.210337 5.385176 33.9235 1.53188 9.762975 45.59152 4.3316E-07 9.985002 41.78548 0 0.5 0.5
1182 8.12856 -0.5671082 1.662884 -1.189373 5.428479 34.18446 1.504069 -0.595071 1.662002 -1.170482 5.428479 34.18446 1.504069 -0.5391454 1.663766 -1.208265 5.428479 34.18446 1.504069 9.821059 46.09318 -4.332358E-07 10.02883 42.52056 -4.335107E-07 0.5 0.5
1183 8.134264 -0.5667514 1.663469 -1.186958 5.476387 34.46908 1.582616 -0.594622 1.662541 -1.167934 5.476387 34.46908 1.582616 -0.5388809 1.664397 -1.205983 5.476387 34.46908 1.582616 9.878298 46.35256 0 10.0844 42.77922 4.335853E-07 0.5 0.5
1184 8.141362 -0.5664518 1.663726 -1.184636 5.467593 34.73223 1.718577 -0.5942371 1.662718 -1.165491 5.467593 34.73223 1.718577 -0.5386666 1.664734 -1.203781 5.467593 34.73223 1.718577 10.53615 46.67411 -4.342077E-07 10.75689 43.09972 -8.690445E-07 0.5 0.5
1185 8.149327 -0.5664039 1.663633 -1.182255 5.465774 34.98272 1.853276 -0.5941074 1.662547 -1.162996 5.465774 34.98272 1.853276 -0.5387004 1.66472 -1.201514 5.465774 34.98272 1.853276 10.50964 46.95021 4.341703E-07 10.74116 43.37679 4.344996E-07 0.5 0.5
1186 8.154424 -0.5665276 1.663244 -1.179906 5.463718 35.21243 2.001087 -0.5941561 1.662071 -1.160544 5.463718 35.21243 2.001087 -0.5388991 1.664418 -1.199267 5.463718 35.21243 2.001087 10.47717 47.20112 0 10.71425 43.624 -4.34461E-07 0.5 0.5
1187 8.16232 -0.5668156 1.662934 -1.177605 5.492586 35.3965 2.146893 -0.5943843 1.661675 -1.158164 5.492586 35.3965 2.146893 -0.5392469 1.664193 -1.197046 5.492586 35.3965 2.146893 10.45887 47.42012 4.340991E-07 10.70408 43.84375 -4.344464E-07 0.5 0.5
1188 8.170001 -0.5673018 1.662776 -1.175336 5.580135 35.59733 2.271758 -0.5948051 1.661444 -1.155808 5.580135 35.59733 2.271758 -0.5397984 1.664108 -1.194865 5.580135 35.59733 2.271758 10.48784 47.63443 0 10.74241 44.05833 4.345014E-07 0.5 0.5
1189 8.174788 -0.5677608 1.662571 -1.173244 5.682472 35.72823 2.500274 -0.5952241 1.661106 -1.153668 5.682472 35.72823 2.500274 -0.5402975 1.664037 -1.192819 5.682472 35.72823 2.500274 10.52866 47.82157 0 10.79167 44.24932 -8.69145E-07 0.5 0.5
1190 8.182707 -0.5683199 1.662273 -1.171199 5.8216 35.81375 2.856904 -0.5957605 1.660599 -1.151609 5.8216 35.81375 2.856904 -0.5408792 1.663947 -1.19079 5.8216 35.81375 2.856904 10.58721 47.95636 -4.342799E-07 10.87052 44.38491 4.346869E-07 0.5 0.5
1191 8.188688 -0.5686226 1.662106 -1.169144 5.926805 35.86249 3.224881 -0.5960522 1.660217 -1.149558 5.926805 35.86249 3.224881 -0.5411931 1.663995 -1.18873 5.926805 35.86249 3.224881 10.19335 48.07665 4.337328E-07 10.49171 44.49881 -4.341452E-07 0.5 0.5
1192 8.196536 -0.5691171 1.662221 -1.167054 5.989321 35.89022 3.551742 -0.5965409 1.660141 -1.147479 5.989321 35.89022 3.551742 -0.5416933 1.664301 -1.186629 5.989321 35.89022 3.551742 10.22012 48.13132 0 10.54217 44.55515 0 0.5 0.5
1193 8.202312 -0.5695217 1.66225 -1.164912 6.026655 35.92999 3.800026 -0.5969341 1.660025 -1.145337 6.026655 35.92999 3.800026 -0.5421093 1.664475 -1.184487 6.026655 35.92999 3.800026 10.19942 48.19393 4.33741E-07 10.53928 44.6196 8.684241E-07 0.5 0.5
1194 8.211206 -0.5699492 1.6625 -1.162639 5.980438 35.91576 3.952228 -0.5973659 1.660186 -1.143081 5.980438 35.91576 3.952228 -0.5425324 1.664814 -1.182198 5.980438 35.91576 3.952228 10.1239 48.18423 -4.336385E-07 10.47674 44.61327 0 0.5 0.5
1195 8.215462 -0.5704597 1.662814 -1.160177 5.892798 35.92553 3.93 -0.597871 1.660513 -1.14061 5.892798 35.92553 3.93 -0.5430484 1.665116 -1.179745 5.892798 35.92553 3.93 10.07913 48.21927 0 10.43927 44.64952 0 0.5 0.5
1196 8.222577 -0.5708845 1.663304 -1.157493 5.73082 35.96121 3.717796 -0.5982792 1.661126 -1.137888 5.73082 35.96121 3.717796 -0.5434898 1.665482 -1.177098 5.73082 35.96121 3.717796 10.26376 47.81712 0 10.57199 44.69916 4.342583E-07 0.5 0.5
1197 8.230458 -0.5712457 1.663704 -1.155087 5.567944 35.98738 3.555942 -0.5986273 1.66162 -1.135453 5.567944 35.98738 3.555942 -0.5438641 1.665788 -1.17472 5.567944 35.98738 3.555942 10.1435 47.84536 0 10.43975 44.72746 4.340724E-07 0.5 0.5
1198 8.236521 -0.5714716 1.663631 -1.152597 5.352454 35.95307 3.394669 -0.5988598 1.661641 -1.132963 5.352454 35.95307 3.394669 -0.5440834 1.665621 -1.172231 5.352454 35.95307 3.394669 9.998775 47.84213 -4.334706E-07 10.28559 44.72478 0 0.5 0.5
1199 8.244391 -0.5716221 1.663278 -1.150269 5.177545 35.92383 3.308434 -0.5990165 1.661338 -1.130639 5.177545 35.92383 3.308434 -0.5442278 1.665219 -1.1699 5.177545 35.92383 3.308434 9.823915 47.79238 4.332395E-07 10.12132 44.44934 4.336351E-07 0.5 0.5
1200 8.251913 -0.5716996 1.663218 -1.147957 5.028551 35.91637 3.27007 -0.5990934 1.6613 -1.128323 5.028551 35.91637 3.27007 -0.5443057 1.665136 -1.16759 5.028551 35.91637 3.27007 9.693163 47.7578 0 9.985694 44.41566 0 0.5 0.5
1201 8.256399 -0.5717935 1.663197 -1.148015 5.011083 35.92012 3.290154 -0.5991858 1.661267 -1.12838 5.011083 35.92012 3.290154 -0.5444012 1.665127 -1.167649 5.011083 35.92012 3.290154 9.583628 47.74597 -6.493934E-07 9.873803 44.40474 2.166525E-07 0.5 0.5
1202 8.263781 -0.571946 1.663105 -1.145783 4.906044 35.90798 3.308818 -0.5993404 1.661163 -1.126153 4.906044 35.90798 3.308818 -0.5445516 1.665046 -1.165414 4.906044 35.90798 3.308818 9.569192 47.73427 2.164553E-07 9.861059 44.38924 -4.332882E-07 0.5 0.5
1203 8.268805 -0.572154 1.662876 -1.14372 4.85472 35.94286 3.342543 -0.5995355 1.660915 -1.124074 4.85472 35.94286 3.342543 -0.5447726 1.664837 -1.163367 4.85472 35.94286 3.342543 9.484422 47.77401 0 9.776883 44.42987 -2.165891E-07 0.5 0.5
1204 8.276076 -0.572408 1.662673 -1.141561 4.829985 35.97708 3.389719 -0.5997772 1.660684 -1.1219 4.829985 35.97708 3.389719 -0.5450387 1.664662 -1.161221 4.829985 35.97708 3.389719 9.582969 48.49621 2.16464E-07 9.904899 44.93103 -2.16673E-07 0.5 0.5
1205 8.28204 -0.5725295 1.662494 -1.139551 4.835074 36.00487 3.456621 -0.5998894 1.660466 -1.119882 4.835074 36.00487 3.456621 -0.5451696 1.664522 -1.159221 4.835074 36.00487 3.456621 9.544876 48.51624 4.328795E-07 9.869836 44.95173 -4.332998E-07 0.5 0.5
1206 8.288997 -0.5727333 1.662378 -1.137472 4.831067 36.05767 3.474662 -0.6000749 1.66034 -1.117778 4.831067 36.05767 3.474662 -0.5453916 1.664417 -1.157166 4.831067 36.05767 3.474662 9.536734 48.56083 -4.328693E-07 9.864873 44.99669 -4.332932E-07 0.5 0.5
1207 8.296332 -0.5728285 1.662187 -1.135416 4.801186 36.11881 3.475679 -0.6001485 1.660148 -1.115693 4.801186 36.11881 3.475679 -0.5455084 1.664226 -1.15514 4.801186 36.11881 3.475679 10.23511 49.13604 0 10.57927 45.55262 -8.685371E-07 0.5 0.5
1208 8.302315 -0.572925 1.662038 -1.133369 4.799674 36.2099 3.462881 -0.6002136 1.660006 -1.113601 4.799674 36.2099 3.462881 -0.5456364 1.66407 -1.153137 4.799674 36.2099 3.462881 10.18813 49.19528 4.337257E-07 10.53274 45.61245 4.342029E-07 0.5 0.5
1209 8.30952 -0.5729752 1.661937 -1.131442 4.776895 36.32644 3.411704 -0.6002231 1.659935 -1.111615 4.776895 36.32644 3.411704 -0.5457274 1.663939 -1.151269 4.776895 36.32644 3.411704 10.2769 49.51858 4.33847E-07 10.60027 46.17883 0 0.5 0.5
1210 8.316026 -0.5730692 1.661873 -1.129515 4.797017 36.4374 3.324927 -0.6002789 1.659922 -1.109631 4.797017 36.4374 3.324927 -0.5458595 1.663824 -1.1494 4.797017 36.4374 3.324927 10.2808 49.63221 4.338524E-07 10.60093 46.29211 0 0.5 0.5
1211 8.322782 -0.5732059 1.661498 -1.127672 4.803493 36.55088 3.314047 -0.6003763 1.659553 -1.107733 4.803493 36.55088 3.314047 -0.5460356 1.663443 -1.147611 4.803493 36.55088 3.314047 10.30329 49.95243 0 10.64325 46.38614 0 0.5 0.5
1212 8.331705 -0.5734365 1.660837 -1.125895 4.88001 36.66838 3.259426 -0.6005673 1.658925 -1.105899 4.88001 36.66838 3.259426 -0.5463057 1.662749 -1.14589 4.88001 36.66838 3.259426 10.3759 50.07265 4.339836E-07 10.71464 46.50541 0 0.5 0.5
1213 8.336525 -0.5736969 1.66004 -1.124279 4.940965 36.77234 3.206046 -0.6007924 1.658159 -1.104233 4.940965 36.77234 3.206046 -0.5466014 1.661921 -1.144326 4.940965 36.77234 3.206046 10.3972 50.17392 0 10.73399 46.60627 0 0.5 0.5
1214 8.343811 -0.5740444 1.659053 -1.122575 5.024019 36.91417 3.126999 -0.6010914 1.657218 -1.102459 5.024019 36.91417 3.126999 -0.5469974 1.660887 -1.142691 5.024019 36.91417 3.126999 10.89049 50.79208 -4.34716E-07 11.21583 47.43013 0 0.5 0.5
1215 8.349669 -0.5742478 1.658027 -1.121205 5.116219 37.0232 3.072473 -0.601258 1.656225 -1.101037 5.116219 37.0232 3.072473 -0.5472377 1.659829 -1.141374 5.116219 37.0232 3.072473 10.97305 50.90177 8.696741E-07 11.29459 47.5385 -4.353175E-07 0.5 0.5
1216 8.357034 -0.5744885 1.657267 -1.119856 5.230522 37.13181 3.082361 -0.6014627 1.65546 -1.099639 5.230522 37.13181 3.082361 -0.5475144 1.659075 -1.140072 5.230522 37.13181 3.082361 11.05245 51.22709 4.349543E-07 11.39486 47.658 0 0.5 0.5
1217 8.364684 -0.5745599 1.656701 -1.118632 5.361031 37.19685 3.184836 -0.6015143 1.654834 -1.098395 5.361031 37.19685 3.184836 -0.5476055 1.658568 -1.13887 5.361031 37.19685 3.184836 11.17077 51.32231 0 11.51833 47.75225 4.356607E-07 0.5 0.5
1218 8.36984 -0.5747616 1.656372 -1.117413 5.52037 37.25048 3.2973 -0.601701 1.65444 -1.097162 5.52037 37.25048 3.2973 -0.5478221 1.658305 -1.137664 5.52037 37.25048 3.2973 11.26384 51.40335 4.352709E-07 11.61754 47.8327 0 0.5 0.5
1219 8.376801 -0.5749744 1.655979 -1.116276 5.641444 37.32123 3.361609 -0.6018918 1.654009 -1.095999 5.641444 37.32123 3.361609 -0.548057 1.657949 -1.136553 5.641444 37.32123 3.361609 11.36504 51.50221 4.354248E-07 11.72631 47.93075 4.35986E-07 0.5 0.5
1220 8.383868 -0.5751604 1.655634 -1.115428 5.786823 37.33272 3.475928 -0.6020777 1.653598 -1.095157 5.786823 37.33272 3.475928 -0.5482431 1.65767 -1.135698 5.786823 37.33272 3.475928 11.48216 51.57586 -4.356046E-07 11.8493 48.00349 0 0.5 0.5
1221 8.390201 -0.5751444 1.655461 -1.114557 5.934644 37.26851 3.626092 -0.6020887 1.653337 -1.094332 5.934644 37.26851 3.626092 -0.5482001 1.657585 -1.134782 5.934644 37.26851 3.626092 11.57938 51.60163 -8.71511E-07 11.95719 48.01724 4.363546E-07 0.5 0.5
1222 8.398195 -0.5750729 1.655828 -1.114773 5.969963 37.16551 3.701753 -0.602055 1.653661 -1.094602 5.969963 37.16551 3.701753 -0.5480909 1.657996 -1.134943 5.969963 37.16551 3.701753 11.68963 51.55558 4.359282E-07 12.07973 47.97103 -4.365533E-07 0.5 0.5
1223 8.405336 -0.5750349 1.6558 -1.112937 6.149187 37.08781 3.891771 -0.6020496 1.653522 -1.092823 6.149187 37.08781 3.891771 -0.5480202 1.658077 -1.133052 6.149187 37.08781 3.891771 11.23156 51.62804 4.352222E-07 11.6443 47.8283 8.71714E-07 0.5 0.5
1224 8.413352 -0.5748571 1.656176 -1.11313 6.056911 36.98719 3.896272 -0.6019049 1.653895 -1.093061 6.056911 36.98719 3.896272 -0.5478093 1.658457 -1.1332 6.056911 36.98719 3.896272 11.29526 51.52758 0 11.72044 47.72833 -8.719535E-07 0.5 0.5
1225 8.418125 -0.5745038 1.656557 -1.111435 6.061298 36.8566 4.034115 -0.601598 1.654195 -1.091437 6.061298 36.8566 4.034115 -0.5474095 1.658918 -1.131432 6.061298 36.8566 4.034115 11.20969 51.46872 4.351892E-07 11.63274 47.67038 0 0.5 0.5
1226 8.425974 -0.5739642 1.657073 -1.110796 5.898095 36.69118 4.080896 -0.6011121 1.654683 -1.090875 5.898095 36.69118 4.080896 -0.5468162 1.659462 -1.130717 5.898095 36.69118 4.080896 11.13009 51.31897 4.350698E-07 11.56186 47.52266 4.357282E-07 0.5 0.5
1227 8.430291 -0.5734749 1.657585 -1.110149 5.77614 36.5416 4.084089 -0.6006718 1.655193 -1.090295 5.77614 36.5416 4.084089 -0.5462781 1.659977 -1.130002 5.77614 36.5416 4.084089 11.04677 51.20928 4.349459E-07 11.47979 47.41421 0 0.5 0.5
1228 8.436908 -0.5733156 1.65752 -1.1104 5.726072 36.46972 4.046911 -0.600536 1.65515 -1.090576 5.726072 36.46972 4.046911 -0.5460952 1.659891 -1.130225 5.726072 36.46972 4.046911 10.91146 51.02109 -4.347467E-07 11.34288 47.22763 4.35391E-07 0.5 0.5
1229 8.44401 -0.5728515 1.657402 -1.109874 5.68995 36.30754 4.006096 -0.600127 1.655055 -1.090123 5.68995 36.30754 4.006096 -0.545576 1.659748 -1.129625 5.68995 36.30754 4.006096 10.99979 50.26058 4.348764E-07 11.39418 46.69145 4.354694E-07 0.5 0.5
1230 8.44994 -0.5723379 1.657292 -1.109431 5.720267 36.12709 3.925385 -0.5996761 1.654993 -1.089761 5.720267 36.12709 3.925385 -0.5449997 1.659592 -1.129101 5.720267 36.12709 3.925385 10.99248 50.10532 4.348657E-07 11.38457 46.53604 0 0.5 0.5
1231 8.456676 -0.5717165 1.657388 -1.108914 5.741377 35.92641 3.835787 -0.5991238 1.655141 -1.089334 5.741377 35.92641 3.835787 -0.5443093 1.659635 -1.128494 5.741377 35.92641 3.835787 11.05171 49.93469 0 11.43952 46.36422 -8.71078E-07 0.5 0.5
1232 8.463284 -0.5709407 1.657928 -1.108369 5.714011 35.63416 3.801388 -0.5984467 1.655701 -1.088926 5.714011 35.63416 3.801388 -0.5434347 1.660155 -1.127812 5.714011 35.63416 3.801388 11.27066 49.69364 4.352813E-07 11.65748 46.12175 -4.358776E-07 0.5 0.5
1233 8.468328 -0.5700029 1.658387 -1.107721 5.612008 35.27039 3.774068 -0.5976295 1.656176 -1.088448 5.612008 35.27039 3.774068 -0.5423763 1.660598 -1.126994 5.612008 35.27039 3.774068 11.25341 49.45943 0 11.6386 45.88761 4.35848E-07 0.5 0.5
1234 8.475319 -0.5689895 1.658715 -1.107101 5.452861 34.9256 3.664683 -0.596728 1.656567 -1.087982 5.452861 34.9256 3.664683 -0.5412511 1.660863 -1.12622 5.452861 34.9256 3.664683 11.13638 49.31416 4.350793E-07 11.54445 45.51697 -4.357011E-07 0.5 0.5
1235 8.485332 -0.5681428 1.658918 -1.106597 5.337643 34.63582 3.497194 -0.595975 1.656867 -1.087604 5.337643 34.63582 3.497194 -0.5403106 1.660968 -1.12559 5.337643 34.63582 3.497194 10.99423 48.92835 4.348682E-07 11.38875 45.13165 0 0.5 0.5
1236 8.490533 -0.5671682 1.659034 -1.106254 5.300589 34.34403 3.330044 -0.5950958 1.657081 -1.087391 5.300589 34.34403 3.330044 -0.5392406 1.660986 -1.125117 5.300589 34.34403 3.330044 10.95397 48.62094 4.348089E-07 11.33631 44.83203 8.70762E-07 0.5 0.5
1237 8.497808 -0.5663097 1.658834 -1.105905 5.311164 34.05463 3.135498 -0.5943318 1.656996 -1.087171 5.311164 34.05463 3.135498 -0.5382876 1.660673 -1.124639 5.311164 34.05463 3.135498 10.97436 48.32502 8.696779E-07 11.3456 44.53478 8.707903E-07 0.5 0.5
1238 8.503559 -0.5653694 1.658642 -1.105611 5.336089 33.78569 2.966078 -0.5934788 1.656903 -1.086999 5.336089 33.78569 2.966078 -0.5372599 1.660381 -1.124223 5.336089 33.78569 2.966078 11.01132 48.0359 4.348934E-07 11.37266 44.24423 0 0.5 0.5
1239 8.51074 -0.5644798 1.658332 -1.105123 5.344955 33.51759 2.773892 -0.592675 1.656706 -1.086631 5.344955 33.51759 2.773892 -0.5362845 1.659959 -1.123615 5.344955 33.51759 2.773892 11.09506 47.75509 -4.350177E-07 11.44637 43.95295 0 0.5 0.5
1240 8.517257 -0.5635206 1.657966 -1.104755 5.33013 33.24439 2.625176 -0.5918024 1.656426 -1.086388 5.33013 33.24439 2.625176 -0.5352387 1.659505 -1.123121 5.33013 33.24439 2.625176 11.12451 47.47688 0 11.46372 43.67329 0 0.5 0.5
1241 8.523837 -0.5626129 1.657602 -1.104513 5.325358 32.96124 2.505701 -0.5909842 1.656133 -1.086279 5.325358 32.96124 2.505701 -0.5342416 1.659072 -1.122747 5.325358 32.96124 2.505701 10.73493 46.9285 -4.344906E-07 11.03905 43.34399 0 0.5 0.5
