#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
97 14.62147 0.2453368 1.512151 0.7717757 1.253194 230.6706 6.623229 0.2664509 1.508295 0.7461394 1.253194 230.6706 6.623229 0.2242228 1.516006 0.7974119 1.253194 230.6706 6.623229 8.908609 227.0843 -2.160497E-07 9.271296 223.5398 0 0.5 0.5
98 14.78814 0.2704784 1.505716 0.771036 4.07479 220.9739 4.993495 0.2957618 1.502813 0.7493516 4.07479 220.9739 4.993495 0.2451951 1.508619 0.7927203 4.07479 220.9739 4.993495 11.41324 217.98 4.354986E-07 11.6471 214.6268 0 0.5 0.5
99 14.92185 0.2838758 1.49463 0.7563392 3.941624 218.6177 4.8497 0.3100271 1.49181 0.7356984 3.941624 218.6177 4.8497 0.2577246 1.49745 0.77698 3.941624 218.6177 4.8497 10.32853 217.7335 0 10.5807 214.3878 4.342706E-07 0.5 0.5
100 15.08852 0.2345334 1.48885 0.7634218 7.535892 216.812 4.30327 0.2614232 1.486362 0.7437078 7.535892 216.812 4.30327 0.2076437 1.491337 0.7831357 7.535892 216.812 4.30327 13.89298 216.7584 0 14.12546 213.3375 0 0.5 0.5
101 15.23348 0.1471529 1.488024 0.7755713 8.045335 207.5593 7.303761 0.1768286 1.483815 0.7607551 8.045334 207.5593 7.303761 0.1174771 1.492232 0.7903875 8.045334 207.5593 7.303761 15.74285 213.5051 0 16.19102 210.1157 8.890351E-07 0.5 0.5
102 15.40014 0.08820176 1.48777 0.770797 8.507802 181.8491 9.171945 0.1212173 1.482499 0.77052 8.507802 181.8491 9.171945 0.05518622 1.493041 0.7710741 8.507802 181.8491 9.171945 11.79161 175.1493 0 12.13663 172.4703 1.091616E-07 0.5 0.5
103 15.54694 0.0798786 1.491579 0.7759189 9.856724 176.5721 5.746835 0.1130515 1.48828 0.7784801 9.856724 176.5721 5.746835 0.04670567 1.494877 0.7733577 9.856724 176.5721 5.746835 11.79984 169.113 1.090256E-07 12.01489 165.9584 0 0.5 0.5
104 15.71361 0.06449327 1.477671 0.7820639 14.28091 199.7129 5.486868 0.09609035 1.474573 0.7715802 14.28091 199.7129 5.486868 0.03289618 1.480769 0.7925476 14.28091 199.7129 5.486868 19.5622 200.9916 0 19.88035 197.9569 4.539394E-07 0.5 0.5
105 15.8548 0.01826057 1.467109 0.8116273 18.35429 229.762 6.016691 0.04058167 1.463783 0.7869577 18.35429 229.762 6.016691 -0.004060537 1.470436 0.8362968 18.35429 229.762 6.016691 20.50375 237.7455 9.11519E-07 20.98708 234.2379 0 0.5 0.5
106 16.02147 -0.01545423 1.463029 0.8331993 19.53722 236.8176 5.197133 0.003617266 1.460175 0.805886 19.53722 236.8176 5.197133 -0.03452573 1.465883 0.8605126 19.53722 236.8176 5.197133 22.16189 237.0202 1.843761E-06 22.42719 233.4468 9.236326E-07 0.5 0.5
107 16.17983 -0.07554246 1.462051 0.8359939 23.23487 236.9499 7.093406 -0.05608236 1.458257 0.809072 23.23487 236.9499 7.093406 -0.09500257 1.465845 0.8629159 23.23487 236.9499 7.093406 33.88268 248.5391 -2.056837E-06 34.6543 244.1799 -4.151597E-06 0.5 0.5
108 16.34649 -0.1386923 1.46179 0.8356461 25.52502 235.3435 9.66511 -0.1179597 1.456725 0.8099093 25.52502 235.3435 9.66511 -0.1594249 1.466856 0.8613829 25.52502 235.3435 9.66511 35.49034 246.8035 2.097174E-06 36.4941 242.1312 -2.124032E-06 0.5 0.5
109 16.49853 -0.1502292 1.459438 0.8325922 24.72457 235.042 10.8651 -0.129255 1.453713 0.8071916 24.72457 235.042 10.8651 -0.1712035 1.465162 0.8579928 24.72457 235.042 10.8651 33.99398 245.4668 0 35.069 240.6238 2.086291E-06 0.5 0.5
110 16.6652 -0.1557122 1.458697 0.8258032 23.65883 230.0779 10.40573 -0.13275 1.453166 0.8021384 23.65883 230.0779 10.40573 -0.1786745 1.464229 0.8494681 23.65883 230.0779 10.40573 32.5992 242.6749 0 33.61831 238.4341 0 0.5 0.5
111 16.83187 -0.159748 1.461969 0.8180942 22.66626 228.4834 9.57713 -0.13629 1.456836 0.7948292 22.66626 228.4834 9.57713 -0.183206 1.467102 0.8413591 22.66626 228.4834 9.57713 29.40472 243.6126 1.960054E-06 30.56407 239.0027 9.915366E-07 0.5 0.5
112 16.99853 -0.1673917 1.467832 0.8252025 18.92528 234.9684 10.51404 -0.1469011 1.462061 0.7994205 18.92528 234.9684 10.51404 -0.1878822 1.473603 0.8509846 18.92528 234.9684 10.51404 25.39972 250.596 -4.725664E-06 26.57491 246.4079 -1.90926E-06 0.5 0.5
113 17.1652 -0.1920696 1.482967 0.8612686 10.29724 256.3385 10.28888 -0.1832625 1.477091 0.8295543 10.29724 256.3385 10.28888 -0.2008767 1.488843 0.8929828 10.29724 256.3385 10.28888 7.515796 269.9147 -4.305861E-07 8.274268 266.419 0 0.5 0.5
114 17.33186 -0.1793259 1.490848 0.871693 6.237146 259.9584 9.757697 -0.1729743 1.485215 0.839354 6.237146 259.9584 9.757697 -0.1856775 1.496481 0.904032 6.237146 259.9584 9.757697 6.314542 267.9772 2.147463E-07 7.009971 264.2483 0 0.5 0.5
115 17.49853 -0.1395701 1.496537 0.8151256 2.716121 216.7858 8.646749 -0.1129546 1.491516 0.7955224 2.716121 216.7858 8.646749 -0.1661856 1.501558 0.8347289 2.716121 216.7858 8.646749 356.6334 210.5968 -5.34531E-08 357.2313 206.9006 -1.068464E-07 0.5 0.5
116 17.6652 -0.08301683 1.495805 0.7840191 2.296986 171.7713 11.99967 -0.05068922 1.488859 0.7889756 2.296986 171.7713 11.99967 -0.1153444 1.502751 0.7790625 2.296986 171.7713 11.99967 358.4233 178.7675 -1.668158E-09 359.1522 175.3011 0 0.5 0.5
117 17.72494 -0.02845762 1.492901 0.7671433 2.647248 170.0434 12.26724 0.003664944 1.485805 0.7731155 2.647248 170.0434 12.26724 -0.06058019 1.499998 0.7611712 2.647248 170.0434 12.26724 357.8923 178.4808 3.337311E-09 358.5777 175.2385 0 0.5 0.5
118 17.89161 0.08879322 1.497058 0.7417888 359.7766 174.8758 7.167582 0.1218356 1.492886 0.7447355 359.7766 174.8758 7.167582 0.05575087 1.50123 0.7388421 359.7766 174.8758 7.167582 356.7848 181.4047 -6.680621E-09 357.3006 177.2148 -6.677516E-09 0.5 0.5
119 17.94358 0.1758011 1.505305 0.7205954 357.7265 176.8069 8.900184 0.2087935 1.500136 0.7222305 357.7265 176.8069 8.900185 0.1428088 1.510474 0.7189603 357.7265 176.8069 8.900185 356.6078 181.0841 3.340906E-09 357.1058 177.1174 -6.678624E-09 0.5 0.5
120 18.11025 0.1838261 1.509505 0.7122566 359.1441 177.2516 10.47438 0.2166703 1.503427 0.7137423 359.1441 177.2516 10.47438 0.150982 1.515582 0.7107708 359.1441 177.2516 10.47438 353.8192 184.5105 -2.683643E-08 354.3024 180.9804 3.351611E-09 0.5 0.5
121 18.23017 0.202743 1.508592 0.7108471 358.5634 179.1552 9.774821 0.2356909 1.502918 0.7111906 358.5634 179.1552 9.774821 0.1697951 1.514267 0.7105036 358.5634 179.1552 9.774821 354.8245 184.6279 -1.339482E-08 355.5212 180.4585 3.345269E-09 0.5 0.5
122 18.39683 0.2967281 1.482262 0.7035354 11.73608 170.7149 11.6217 0.3288273 1.475668 0.7101715 11.73608 170.7149 11.6217 0.2646289 1.488857 0.6968994 11.73608 170.7149 11.6217 16.23386 176.5309 5.557677E-08 17.04976 172.5247 0 0.5 0.5
123 18.5635 0.4032552 1.473744 0.6811634 19.7138 164.2132 8.105762 0.4346747 1.469306 0.691699 19.7138 164.2132 8.105762 0.3718356 1.478182 0.6706277 19.7138 164.2132 8.105762 28.41769 165.738 4.853734E-07 28.89093 161.7926 -4.875691E-07 0.5 0.5
124 18.73017 0.4820017 1.444473 0.6433875 36.20734 156.1151 4.723167 0.5118109 1.442252 0.6583663 36.20734 156.1151 4.723167 0.4521926 1.446694 0.6284087 36.20734 156.1151 4.723167 49.57768 158.0148 -1.316706E-06 49.80965 152.7364 1.323005E-06 0.5 0.5
125 18.89683 0.5208958 1.404949 0.6169379 47.73949 139.8504 2.332642 0.5457816 1.404034 0.6392481 47.73949 139.8504 2.332642 0.4960101 1.405864 0.5946277 47.73949 139.8504 2.332642 59.15145 143.8271 -3.330041E-06 59.2423 137.0656 3.338909E-06 0.5 0.5
126 19.0635 0.5262025 1.402521 0.5909106 47.11849 141.9746 5.298174 0.5510342 1.40042 0.6132009 47.11849 141.9746 5.298174 0.5013708 1.404622 0.5686203 47.11849 141.9746 5.298174 63.6787 141.9241 -7.701983E-06 63.83142 134.2289 -3.871868E-06 0.5 0.5
127 19.23016 0.5317801 1.419327 0.5507977 35.69989 165.0102 10.15927 0.5626807 1.414538 0.5626342 35.69989 165.0102 10.15927 0.5008795 1.424116 0.5389612 35.69989 165.0102 10.15927 27.02802 177.8234 0 28.01538 174.2711 1.208871E-07 0.5 0.5
128 19.39683 0.5741929 1.452409 0.4664003 25.01962 196.041 7.936243 0.6065576 1.448226 0.4591264 25.01962 196.041 7.936243 0.5418283 1.456592 0.4736743 25.01962 196.041 7.936243 16.24362 201.9138 2.223181E-07 16.88786 198.5518 -6.691888E-07 0.5 0.5
129 19.5635 0.5665846 1.467177 0.4625974 18.92939 211.5996 9.589662 0.5956108 1.461908 0.446862 18.92939 211.5996 9.589662 0.5375584 1.472445 0.4783327 18.92939 211.5996 9.589662 16.98116 214.29 0 17.62898 210.4019 0 0.5 0.5
130 19.73016 0.5845758 1.483185 0.4660567 7.355061 220.4933 11.35387 0.6100519 1.476657 0.4454112 7.355061 220.4933 11.35387 0.5590997 1.489713 0.4867022 7.355061 220.4933 11.35387 359.8263 223.2826 1.334027E-08 0.4103984 220.3265 -1.334056E-08 0.5 0.5
131 19.89683 0.6309295 1.510171 0.4044683 352.3677 229.4255 11.13939 0.6516153 1.503769 0.378993 352.3677 229.4255 11.13939 0.6102436 1.516574 0.4299436 352.3677 229.4255 11.13939 358.8594 232.5239 0 359.6114 228.8412 2.668104E-08 0.5 0.5
132 20.06349 0.6768989 1.518249 0.3507607 343.1712 224.972 12.38373 0.6985348 1.511386 0.3262115 343.1712 224.972 12.38373 0.6552629 1.525113 0.3753099 343.1712 224.972 12.38373 357.4015 238.3951 0 358.1323 234.3887 -1.067784E-07 0.5 0.5
133 20.23016 0.7221001 1.514451 0.3213049 346.6608 194.8748 20.38056 0.7517019 1.503122 0.3106628 346.6608 194.8748 20.38056 0.6924983 1.525781 0.3319469 346.6608 194.8748 20.38056 359.4768 204.1986 0 0.6557325 200.755 0 0.5 0.5
134 20.39683 0.7277982 1.49561 0.3158201 352.7581 189.1543 22.68615 0.7579946 1.482817 0.3093075 352.7581 189.1543 22.68615 0.6976017 1.508402 0.3223327 352.7581 189.1543 22.68615 3.708982 200.5552 5.347285E-08 5.30094 196.7829 -5.359004E-08 0.5 0.5
135 20.56349 0.7441544 1.474524 0.2846138 5.738909 186.3114 21.49591 0.7752097 1.462334 0.2824115 5.738909 186.3114 21.49591 0.7130991 1.486714 0.286816 5.738909 186.3114 21.49591 17.37042 199.6545 0 18.999 196.0385 -2.257408E-07 0.5 0.5
136 20.73016 0.7406682 1.469881 0.2490973 12.5835 186.441 14.10169 0.7730898 1.46193 0.2472232 12.5835 186.441 14.10169 0.7082466 1.477831 0.2509715 12.5835 186.441 14.10169 27.32368 196.4097 9.60994E-07 28.4764 192.2525 0 0.5 0.5
137 20.89682 0.7475045 1.456362 0.2425427 21.98485 182.2027 10.39259 0.7804533 1.450769 0.2435349 21.98485 182.2027 10.39259 0.7145558 1.461954 0.2415504 21.98485 182.2027 10.39259 33.15355 194.4922 5.098933E-07 34.10171 190.559 0 0.5 0.5
138 21.06349 0.7545016 1.430669 0.242585 28.31211 171.2205 7.791317 0.7869115 1.426679 0.2497656 28.31211 171.2205 7.791317 0.7220918 1.43466 0.2354044 28.31211 171.2205 7.791317 41.65303 175.2991 -1.42832E-07 42.1348 170.6893 0 0.5 0.5
139 21.23016 0.7421356 1.424703 0.1986302 23.37503 165.8327 4.985469 0.7741486 1.422036 0.2079003 23.37503 165.8327 4.985469 0.7101225 1.42737 0.1893601 23.37503 165.8327 4.985469 26.7168 167.3045 -2.389543E-07 27.04905 162.851 4.793155E-07 0.5 0.5
140 21.39682 0.7477323 1.444971 0.179999 20.3129 165.3488 4.863701 0.7797145 1.442312 0.1893774 20.3129 165.3488 4.863701 0.7157502 1.447629 0.1706205 20.3129 165.3488 4.863701 23.16779 162.893 -4.643321E-07 23.38095 158.7992 0 0.5 0.5
141 21.56349 0.7450147 1.45532 0.1765803 19.281 169.2418 4.819432 0.7775726 1.452669 0.1837105 19.281 169.2418 4.819432 0.7124569 1.457972 0.16945 19.281 169.2418 4.819432 24.69689 166.3575 4.69865E-07 24.86491 162.7192 2.352508E-07 0.5 0.5
142 21.73015 0.7485297 1.459616 0.1854405 18.59713 171.1179 5.590461 0.7812461 1.456529 0.1916046 18.59713 171.1179 5.590462 0.7158134 1.462703 0.1792764 18.59713 171.1179 5.590462 25.7263 171.0281 2.369282E-07 26.01021 166.8837 2.374982E-07 0.5 0.5
143 21.89682 0.7342278 1.462287 0.1761844 18.51052 182.3349 4.678163 0.7675588 1.459702 0.1756918 18.51052 182.3349 4.678162 0.7008969 1.464873 0.176677 18.51052 182.3349 4.678162 27.01271 189.6396 2.395802E-07 27.40761 186.232 -2.404307E-07 0.5 0.5
144 22.04374 0.7208491 1.468439 0.1756782 16.61287 193.632 4.439114 0.7534189 1.465959 0.1685408 16.61287 193.632 4.439114 0.6882793 1.470919 0.1828156 16.61287 193.632 4.439114 25.13343 194.9452 2.357654E-07 25.38715 191.0997 0 0.5 0.5
145 22.21041 0.7102783 1.471854 0.1706594 15.64967 195.9277 4.326686 0.7425246 1.469425 0.1621646 15.64967 195.9277 4.326686 0.678032 1.474283 0.1791543 15.64967 195.9277 4.326686 26.44383 194.2163 -2.383853E-07 26.60503 190.5798 -2.387203E-07 0.5 0.5
146 22.37529 0.6999855 1.482553 0.1549942 12.06643 197.2417 1.720701 0.7319656 1.481572 0.1452889 12.06643 197.2417 1.720701 0.6680054 1.483535 0.1646995 12.06643 197.2417 1.720701 26.6195 197.1599 0 26.67187 193.0754 -2.388601E-07 0.5 0.5
147 22.54162 0.6529655 1.473063 0.23335 11.39509 195.715 3.145025 0.6852002 1.471265 0.2246566 11.39509 195.715 3.145025 0.6207308 1.474861 0.2420433 11.39509 195.715 3.145025 21.36268 200.8948 0 21.63862 196.4436 0 0.5 0.5
148 22.70829 0.5880913 1.465654 0.3740958 13.43192 188.3532 5.091769 0.6211409 1.462768 0.3699397 13.43192 188.3532 5.091769 0.5550416 1.46854 0.3782519 13.43192 188.3532 5.091769 20.57637 199.114 2.27988E-07 21.10873 195.1739 -2.287959E-07 0.5 0.5
149 22.87495 0.5749747 1.480916 0.4497568 10.94269 186.5913 2.992742 0.6081812 1.479202 0.4462534 10.94269 186.5913 2.992742 0.5417682 1.48263 0.4532602 10.94269 186.5913 2.992742 21.25994 193.0707 0 21.56303 189.1022 3.442584E-07 0.5 0.5
150 23.04162 0.6155641 1.512263 0.4836107 354.1842 184.6806 6.144501 0.6486663 1.508702 0.4805366 354.1842 184.6806 6.144501 0.5824619 1.515823 0.4866848 354.1842 184.6806 6.144501 353.1667 190.9518 -5.37426E-08 353.5154 187.1779 2.685222E-08 0.5 0.5
151 23.20828 0.6606448 1.536442 0.5181022 333.5089 193.4299 8.371638 0.6923145 1.532085 0.5083076 333.5089 193.4299 8.371638 0.6289752 1.540798 0.5278969 333.5089 193.4299 8.371638 344.7773 204.638 2.21205E-07 345.1131 201.057 0 0.5 0.5
152 23.37495 0.7084299 1.542447 0.527385 325.2734 204.077 9.632478 0.7372252 1.537849 0.5110274 325.2734 204.077 9.632478 0.6796346 1.547045 0.5437426 325.2734 204.077 9.632478 327.5945 217.8905 0 327.7573 213.9713 -1.009433E-06 0.5 0.5
153 23.5343 0.7357232 1.543355 0.5283231 322.1165 209.562 11.14089 0.7623003 1.538256 0.5086877 322.1165 209.562 11.14089 0.7091461 1.548453 0.5479584 322.1165 209.562 11.14089 330.9265 219.1499 0 331.3726 215.1949 0 0.5 0.5
154 23.70097 0.7181123 1.543118 0.5174628 327.9726 216.4306 8.085856 0.7432646 1.539131 0.4957984 327.9726 216.4306 8.085856 0.69296 1.547106 0.5391273 327.9726 216.4306 8.085856 342.251 229.9554 1.344665E-06 342.5309 226.1814 4.475274E-07 0.5 0.5
155 23.86763 0.6159261 1.53358 0.5687769 335.8811 215.8469 5.658522 0.6421069 1.530571 0.5482002 335.8811 215.8469 5.658522 0.5897454 1.536589 0.5893536 335.8811 215.8469 5.658522 347.4185 228.2076 8.747793E-07 347.6297 224.4321 4.370332E-07 0.5 0.5
156 24.0343 0.4740009 1.523946 0.6579672 339.7672 207.595 8.04701 0.5025907 1.519555 0.6411976 339.7672 207.595 8.04701 0.4454111 1.528338 0.6747369 339.7672 207.595 8.04701 351.3018 218.1474 0 351.7297 214.4541 -2.156865E-07 0.5 0.5
157 24.20097 0.4189661 1.520723 0.711769 348.6865 205.0738 4.562582 0.448933 1.518115 0.6971722 348.6865 205.0738 4.562582 0.3889992 1.523331 0.7263658 348.6865 205.0738 4.562582 5.302598 210.3183 0 5.587014 206.9309 -1.072311E-07 0.5 0.5
158 24.36763 0.4098878 1.499226 0.726806 4.810977 210.2094 1.206541 0.4388052 1.498524 0.7100376 4.810977 210.2094 1.206541 0.3809704 1.499928 0.7435743 4.810977 210.2094 1.206541 22.81252 215.8593 -9.262243E-07 22.97659 211.9807 0 0.5 0.5
159 24.5343 0.3418252 1.482354 0.7411472 14.68923 206.0233 358.4274 0.3717569 1.483241 0.7262745 14.68923 206.0233 358.4274 0.3118936 1.481466 0.7560198 14.68923 206.0233 358.4274 35.98962 202.3186 1.055183E-06 35.69967 198.3153 0 0.5 0.5
160 24.70096 0.2354244 1.459011 0.7733783 23.33686 192.2397 4.806475 0.2682195 1.456439 0.7673995 23.33686 192.2397 4.806475 0.2026293 1.461584 0.779357 23.33686 192.2397 4.806475 44.58307 187.1319 0 44.5054 182.166 -7.482056E-08 0.5 0.5
161 24.86763 0.2067876 1.454543 0.8109524 28.3147 168.1004 3.776624 0.2392174 1.452604 0.8188537 28.3147 168.1004 3.776624 0.1743578 1.456481 0.8030511 28.3147 168.1004 3.776624 33.40938 154.9297 -5.113901E-07 33.06139 150.4571 -1.018718E-06 0.5 0.5
162 25.0343 0.2369909 1.464937 0.8624465 24.45505 147.1989 1.043929 0.2649534 1.464383 0.8807679 24.45505 147.1989 1.043929 0.2090283 1.465492 0.8441252 24.45505 147.1989 1.043929 24.68383 138.9792 0 24.44223 134.843 9.378221E-07 0.5 0.5
163 25.20096 0.2669219 1.475413 0.915858 19.64973 129.4528 359.7595 0.288204 1.475545 0.9416444 19.64973 129.4528 359.7595 0.2456398 1.47528 0.8900716 19.64973 129.4528 359.7595 18.72002 111.298 9.014626E-07 18.43685 108.7619 8.999663E-07 0.5 0.5
164 25.36763 0.2946686 1.461216 0.9646432 24.94324 108.0292 0.2263143 0.3049637 1.461096 0.9964532 24.94324 108.0292 0.2263143 0.2843736 1.461336 0.9328331 24.94324 108.0292 0.2263143 42.75965 95.80782 2.325698E-06 42.12654 91.02966 -2.302316E-06 0.5 0.5
165 25.53429 0.349429 1.444561 1.003946 30.58444 88.42288 359.5945 0.3486292 1.444764 1.037371 30.58444 88.42288 359.5945 0.3502288 1.444357 0.9705215 30.58444 88.42288 359.5945 45.17546 86.99018 2.422266E-06 45.01624 82.75625 0 0.5 0.5
166 25.70096 0.4103783 1.457052 1.03946 20.0432 79.64492 358.0456 0.4047564 1.458124 1.072402 20.0432 79.64492 358.0456 0.4160002 1.455981 1.006519 20.0432 79.64492 358.0456 11.54037 86.90713 0 11.47281 82.88562 8.711805E-07 0.5 0.5
167 25.86763 0.4510635 1.496512 1.02441 358.5921 77.7603 359.7155 0.4439713 1.496678 1.057083 358.5921 77.7603 359.7155 0.4581556 1.496346 0.9917365 358.5921 77.7603 359.7155 350.44 82.19493 -4.328988E-07 350.3993 78.87139 -4.329507E-07 0.5 0.5
168 26.03429 0.4646109 1.532573 0.9868171 337.6945 57.5018 359.7956 0.4466092 1.532683 1.014992 337.6945 57.5018 359.7956 0.4826126 1.532462 0.9586424 337.6945 57.5018 359.7956 326.1526 59.48379 2.055988E-06 326.2128 55.31887 2.054541E-06 0.5 0.5
169 26.20096 0.4327592 1.537189 0.9622788 326.3763 24.22127 358.9915 0.4021388 1.537679 0.9756965 326.3763 24.22127 358.9915 0.4633796 1.536699 0.9488612 326.3763 24.22127 358.9915 313.9232 26.4584 0 313.9617 21.15919 -2.459813E-06 0.5 0.5
170 26.28155 0.4085539 1.542907 0.933791 319.183 0.5521429 0.203165 0.3751217 1.542817 0.9341908 319.183 0.5521429 0.203165 0.4419861 1.542997 0.9333913 319.183 0.5521429 0.203165 313.3068 17.41426 6.223707E-07 313.0209 11.32607 0 0.5 0.5
171 26.44809 0.4071034 1.543801 0.9014108 311.4662 353.7009 1.937041 0.3737965 1.543053 0.8985862 311.4662 353.7009 1.937041 0.4404102 1.54455 0.9042354 311.4662 353.7009 1.937041 299.9242 357.205 2.139337E-07 300.046 350.2117 0 0.5 0.5
172 26.52768 0.4097055 1.538195 0.8898864 310.1357 347.9725 5.13999 0.376659 1.536264 0.885187 310.1357 347.9725 5.13999 0.4427519 1.540126 0.8945857 310.1357 347.9725 5.13999 300.0046 353.382 0 300.267 346.4242 8.46946E-07 0.5 0.5
173 26.69132 0.4205242 1.529309 0.9193141 331.8113 340.459 3.458207 0.3887539 1.527532 0.909049 331.8113 340.459 3.458207 0.4522945 1.531087 0.9295793 331.8113 340.459 3.458207 350.9754 344.5795 3.241781E-07 351.192 340.6209 0 0.5 0.5
174 26.78229 0.4233294 1.506844 0.9406159 356.2126 332.6205 3.841469 0.3936387 1.504609 0.9254058 356.2126 332.6205 3.841469 0.4530202 1.509079 0.955826 356.2126 332.6205 3.841469 0.8477076 346.9857 1.334167E-08 1.100809 343.061 -2.668535E-08 0.5 0.5
175 26.94896 0.4286307 1.493209 0.9383973 8.127511 335.7611 4.366459 0.3983797 1.490689 0.9243826 8.127511 335.7611 4.366459 0.4588817 1.495729 0.9524119 8.127511 335.7611 4.366459 17.08317 349.1884 1.116477E-07 17.59411 345.3301 0 0.5 0.5
176 27.04283 0.4110588 1.487505 0.9231417 10.06999 326.5504 3.16121 0.383382 1.48569 0.9044715 10.06999 326.5504 3.16121 0.4387357 1.48932 0.941812 10.06999 326.5504 3.16121 17.72568 339.07 0 18.09689 334.7104 4.491027E-07 0.5 0.5
177 27.20949 0.3857007 1.477691 0.9161855 14.43078 317.7753 2.210104 0.3611761 1.476442 0.8934948 14.43078 317.7753 2.210104 0.4102253 1.478939 0.9388762 14.43078 317.7753 2.210104 14.78379 313.5157 0 14.82642 309.617 4.415893E-07 0.5 0.5
178 27.31761 0.383983 1.452004 0.9438398 28.55783 333.39 359.5436 0.3540337 1.452237 0.9289782 28.55783 333.39 359.5436 0.4139324 1.45177 0.9587014 28.55783 333.39 359.5436 49.10676 343.032 0 49.45073 338.0004 2.626585E-06 0.5 0.5
179 27.48323 0.3754927 1.429002 0.9725202 39.59375 342.9385 1.484672 0.3437021 1.428334 0.962186 39.59375 342.9385 1.484672 0.4072833 1.429669 0.9828544 39.59375 342.9385 1.484672 56.4802 343.3933 1.546061E-06 56.45019 337.6684 3.089678E-06 0.5 0.5
180 27.59377 0.3779516 1.417164 0.9861094 42.92443 345.0831 1.358115 0.3457916 1.416584 0.9769836 42.92443 345.0831 1.358115 0.4101116 1.417745 0.9952351 42.92443 345.0831 1.358115 57.75071 343.739 2.400019E-06 57.63767 337.349 0 0.5 0.5
181 27.76044 0.3929057 1.400132 1.009327 46.90217 348.9586 359.7069 0.3600664 1.400249 1.003046 46.90217 348.9586 359.7069 0.425745 1.400015 1.015607 46.90217 348.9586 359.7069 59.19237 345.3327 8.335074E-07 58.70668 337.3922 0 0.5 0.5
182 27.88909 0.4071859 1.381404 1.026337 52.09851 354.0341 357.0511 0.3738352 1.382461 1.024216 52.09851 354.0341 357.0511 0.4405366 1.380347 1.028458 52.09851 354.0341 357.0511 61.93646 348.1324 9.074E-07 61.33171 341.3619 0 0.5 0.5
183 28.05576 0.4675131 1.370688 1.071374 55.79014 22.87344 1.479225 0.4364403 1.370202 1.083708 55.79015 22.87344 1.479225 0.498586 1.371173 1.05904 55.79015 22.87344 1.479225 68.73724 58.4223 0 70.43664 50.68685 5.099454E-06 0.5 0.5
184 28.19743 0.5532397 1.381025 1.120163 53.61092 79.22565 11.67986 0.541766 1.37701 1.15131 53.61092 79.22565 11.67986 0.5647134 1.385041 1.089017 53.61092 79.22565 11.67986 62.57802 115.6071 0 65.22982 109.3229 0 0.5 0.5
185 28.36337 0.5512711 1.387145 1.113427 51.89428 125.8245 15.83243 0.5642784 1.381516 1.14371 51.89428 125.8245 15.83243 0.5382637 1.392774 1.083145 51.89428 125.8245 15.83243 55.94216 162.6188 7.622576E-07 58.17152 158.9915 4.856707E-06 0.5 0.5
186 28.50248 0.4899646 1.395205 1.085693 47.50269 147.7303 17.78177 0.5128651 1.388307 1.109057 47.50269 147.7303 17.78177 0.4670641 1.402103 1.06233 47.50269 147.7303 17.78177 55.85544 166.1925 0 57.69152 160.8352 1.597399E-06 0.5 0.5
187 28.66915 0.3991891 1.404716 1.073148 40.24149 178.4379 22.09842 0.4299347 1.395115 1.082115 40.24149 178.4379 22.09842 0.3684435 1.414317 1.064181 40.24149 178.4379 22.09842 35.72395 202.76 -1.051653E-06 37.65318 199.7652 1.078374E-06 0.5 0.5
188 28.82565 0.3779551 1.432964 1.121645 30.91954 216.1218 17.48617 0.4067576 1.424345 1.107015 30.91954 216.1218 17.48617 0.3491526 1.441582 1.136274 30.91954 216.1218 17.48617 23.17568 231.9795 9.28719E-07 24.50513 228.9245 -9.382911E-07 0.5 0.5
189 28.99232 0.4073294 1.451947 1.198212 26.15695 240.1355 15.01739 0.4267215 1.444171 1.172109 26.15695 240.1355 15.01739 0.3879372 1.459723 1.224315 26.15695 240.1355 15.01739 22.28493 247.7193 -9.226898E-07 23.43465 243.8251 -9.30529E-07 0.5 0.5
190 29.14901 0.406423 1.468194 1.256513 20.0891 252.4552 13.80221 0.4188233 1.460703 1.22638 20.0891 252.4552 13.80221 0.3940228 1.475685 1.286646 20.0891 252.4552 13.80221 11.36736 263.8506 0 12.28823 260.6093 -4.368964E-07 0.5 0.5
191 29.31497 0.4087543 1.488652 1.320781 10.07187 268.1219 11.43376 0.4109869 1.482126 1.288065 10.07187 268.1219 11.43376 0.4065218 1.495178 1.353496 10.07187 268.1219 11.43376 8.651979 277.588 4.318005E-07 9.504667 273.8697 -4.328286E-07 0.5 0.5
192 29.47106 0.4275883 1.495015 1.344659 5.741649 279.9659 8.793582 0.4223737 1.489929 1.312028 5.741649 279.9659 8.793582 0.432803 1.500101 1.377291 5.741649 279.9659 8.793582 1.620241 282.9048 5.338219E-08 2.202244 279.1867 0 0.5 0.5
193 29.63773 0.4417642 1.495087 1.333261 7.151516 265.5723 8.427409 0.4449257 1.490225 1.300333 7.151516 265.5723 8.427409 0.4386026 1.499949 1.366189 7.151516 265.5723 8.427409 8.541793 249.5521 -4.316751E-07 8.845675 246.665 8.640505E-07 0.5 0.5
